Job 1: Waiting time = 0.00019782409071922302 | Resolution time = 0.00018641911447048187 | Resolution type = None
Job 2: Waiting time = 0.00011154636740684509 | Resolution time = 0.00010355189442634583 | Resolution type = None
Job 3: Waiting time = 0.00011014658957719803 | Resolution time = 0.00010318402200937271 | Resolution type = None
Job 4: Waiting time = 0.00012859608978033066 | Resolution time = 0.00012229755520820618 | Resolution type = None
Job 5: Waiting time = 0.00012057740241289139 | Resolution time = 0.00011427979916334152 | Resolution type = None
Job 6: Waiting time = 0.0001626955345273018 | Resolution time = 0.00015632249414920807 | Resolution type = None
Job 7: Waiting time = 0.00012325961142778397 | Resolution time = 0.00011641252785921097 | Resolution type = None
Job 8: Waiting time = 0.00011123251169919968 | Resolution time = 0.0001055002212524414 | Resolution type = None
Job 9: Waiting time = 0.00014764443039894104 | Resolution time = 0.00014182087033987045 | Resolution type = None
Job 10: Waiting time = 0.00011524185538291931 | Resolution time = 0.0001020161435008049 | Resolution type = None
Job 11: Waiting time = 0.00014872010797262192 | Resolution time = 0.00013066735118627548 | Resolution type = None
Job 12: Waiting time = 0.00012327451258897781 | Resolution time = 0.00011013448238372803 | Resolution type = None
Job 13: Waiting time = 0.00010929908603429794 | Resolution time = 9.537395089864731e-05 | Resolution type = None
Job 14: Waiting time = 0.0001539420336484909 | Resolution time = 0.00013923365622758865 | Resolution type = None
Job 15: Waiting time = 0.00016108155250549316 | Resolution time = 0.00014836713671684265 | Resolution type = None
Job 16: Waiting time = 0.00013396330177783966 | Resolution time = 0.00011811777949333191 | Resolution type = None
Job 17: Waiting time = 0.0001744115725159645 | Resolution time = 0.00014592893421649933 | Resolution type = None
Job 18: Waiting time = 0.00012368801981210709 | Resolution time = 0.00010035745799541473 | Resolution type = None
Job 19: Waiting time = 0.0001062396913766861 | Resolution time = 9.228195995092392e-05 | Resolution type = None
Job 20: Waiting time = 0.00013458728790283203 | Resolution time = 0.00012180395424365997 | Resolution type = None
