Job 1: Waiting time = 0.00013354141265153885 | Resolution time = 0.00011006183922290802 | Resolution type = None
Job 2: Waiting time = 0.00013719219714403152 | Resolution time = 9.531620889902115e-05 | Resolution type = None
Job 3: Waiting time = 0.00018625147640705109 | Resolution time = 5.501508712768555e-05 | Resolution type = None
Job 4: Waiting time = 9.867176413536072e-05 | Resolution time = 8.408725261688232e-05 | Resolution type = None
Job 5: Waiting time = 8.692778646945953e-05 | Resolution time = 7.278192788362503e-05 | Resolution type = None
Job 6: Waiting time = 9.099580347537994e-05 | Resolution time = 7.756613194942474e-05 | Resolution type = None
Job 7: Waiting time = 9.281281381845474e-05 | Resolution time = 6.856024265289307e-05 | Resolution type = None
Job 8: Waiting time = 7.36946240067482e-05 | Resolution time = 6.095133721828461e-05 | Resolution type = None
Job 9: Waiting time = 8.357968181371689e-05 | Resolution time = 6.957072764635086e-05 | Resolution type = None
Job 10: Waiting time = 6.15948811173439e-05 | Resolution time = 4.837382584810257e-05 | Resolution type = None
Job 11: Waiting time = 0.00010665226727724075 | Resolution time = 7.587112486362457e-05 | Resolution type = None
Job 12: Waiting time = 6.484799087047577e-05 | Resolution time = 5.1213428378105164e-05 | Resolution type = None
Job 13: Waiting time = 7.124152034521103e-05 | Resolution time = 5.694199353456497e-05 | Resolution type = None
Job 14: Waiting time = 8.322298526763916e-05 | Resolution time = 6.910692900419235e-05 | Resolution type = None
Job 15: Waiting time = 6.209313869476318e-05 | Resolution time = 4.842784255743027e-05 | Resolution type = None
Job 16: Waiting time = 6.179418414831161e-05 | Resolution time = 4.8333778977394104e-05 | Resolution type = None
Job 17: Waiting time = 8.57645645737648e-05 | Resolution time = 6.978027522563934e-05 | Resolution type = None
Job 18: Waiting time = 6.920378655195236e-05 | Resolution time = 5.634874105453491e-05 | Resolution type = None
Job 19: Waiting time = 7.75093212723732e-05 | Resolution time = 6.319675594568253e-05 | Resolution type = None
Job 20: Waiting time = 8.128397166728973e-05 | Resolution time = 5.899369716644287e-05 | Resolution type = None
Job 21: Waiting time = 7.844343781471252e-05 | Resolution time = 6.308499723672867e-05 | Resolution type = None
Job 22: Waiting time = 6.809458136558533e-05 | Resolution time = 5.505979061126709e-05 | Resolution type = None
Job 23: Waiting time = 8.029304444789886e-05 | Resolution time = 6.561819463968277e-05 | Resolution type = None
Job 24: Waiting time = 8.841697126626968e-05 | Resolution time = 7.187388837337494e-05 | Resolution type = None
Job 25: Waiting time = 6.310828030109406e-05 | Resolution time = 4.945695400238037e-05 | Resolution type = None
Job 26: Waiting time = 7.229764014482498e-05 | Resolution time = 5.847029387950897e-05 | Resolution type = None
Job 27: Waiting time = 7.813796401023865e-05 | Resolution time = 6.246846169233322e-05 | Resolution type = None
Job 28: Waiting time = 6.0743652284145355e-05 | Resolution time = 4.760921001434326e-05 | Resolution type = None
