Job 1: Waiting time = 0.00013663619756698608 | Resolution time = 0.00011501461267471313 | Resolution type = None
Job 2: Waiting time = 0.00013255514204502106 | Resolution time = 9.030196815729141e-05 | Resolution type = None
Job 3: Waiting time = 0.00020913686603307724 | Resolution time = 7.94650986790657e-05 | Resolution type = None
Job 4: Waiting time = 7.527880370616913e-05 | Resolution time = 6.203167140483856e-05 | Resolution type = None
Job 5: Waiting time = 9.310711175203323e-05 | Resolution time = 7.868185639381409e-05 | Resolution type = None
Job 6: Waiting time = 0.00010362453758716583 | Resolution time = 9.085610508918762e-05 | Resolution type = None
Job 7: Waiting time = 0.0001229913905262947 | Resolution time = 8.366722613573074e-05 | Resolution type = None
Job 8: Waiting time = 0.000171746127307415 | Resolution time = 5.527213215827942e-05 | Resolution type = None
Job 9: Waiting time = 8.647982031106949e-05 | Resolution time = 7.334817200899124e-05 | Resolution type = None
Job 10: Waiting time = 9.463075548410416e-05 | Resolution time = 7.946416735649109e-05 | Resolution type = None
Job 11: Waiting time = 9.512994438409805e-05 | Resolution time = 8.076243102550507e-05 | Resolution type = None
Job 12: Waiting time = 9.608734399080276e-05 | Resolution time = 7.91400671005249e-05 | Resolution type = None
Job 13: Waiting time = 7.031764835119247e-05 | Resolution time = 5.7619065046310425e-05 | Resolution type = None
Job 14: Waiting time = 8.625444024801254e-05 | Resolution time = 7.06864520907402e-05 | Resolution type = None
Job 15: Waiting time = 7.784832268953323e-05 | Resolution time = 6.500445306301117e-05 | Resolution type = None
Job 16: Waiting time = 8.614547550678253e-05 | Resolution time = 7.26534053683281e-05 | Resolution type = None
Job 17: Waiting time = 7.66431912779808e-05 | Resolution time = 6.273388862609863e-05 | Resolution type = None
Job 18: Waiting time = 9.540002793073654e-05 | Resolution time = 7.955636829137802e-05 | Resolution type = None
Job 19: Waiting time = 8.723326027393341e-05 | Resolution time = 7.301382720470428e-05 | Resolution type = None
Job 20: Waiting time = 0.00010508298873901367 | Resolution time = 8.270889520645142e-05 | Resolution type = None
Job 21: Waiting time = 0.0002462361007928848 | Resolution time = 5.277153104543686e-05 | Resolution type = None
Job 22: Waiting time = 0.00027264561504125595 | Resolution time = 0.0001755720004439354 | Resolution type = None
Job 23: Waiting time = 8.841324597597122e-05 | Resolution time = 7.498078048229218e-05 | Resolution type = None
Job 24: Waiting time = 6.503798067569733e-05 | Resolution time = 5.1069073379039764e-05 | Resolution type = None
Job 25: Waiting time = 7.278658449649811e-05 | Resolution time = 5.971081554889679e-05 | Resolution type = None
Job 26: Waiting time = 6.245076656341553e-05 | Resolution time = 4.8099085688591003e-05 | Resolution type = None
Job 27: Waiting time = 6.347894668579102e-05 | Resolution time = 4.9192458391189575e-05 | Resolution type = None
Job 28: Waiting time = 7.0192851126194e-05 | Resolution time = 5.776248872280121e-05 | Resolution type = None
Job 29: Waiting time = 8.588377386331558e-05 | Resolution time = 7.005780935287476e-05 | Resolution type = None
Job 30: Waiting time = 6.123725324869156e-05 | Resolution time = 4.925485700368881e-05 | Resolution type = None
Job 31: Waiting time = 6.095506250858307e-05 | Resolution time = 4.7781504690647125e-05 | Resolution type = None
Job 32: Waiting time = 7.117446511983871e-05 | Resolution time = 5.639716982841492e-05 | Resolution type = None
Job 33: Waiting time = 5.619414150714874e-05 | Resolution time = 4.273001104593277e-05 | Resolution type = None
Job 34: Waiting time = 6.343983113765717e-05 | Resolution time = 5.0407834351062775e-05 | Resolution type = None
Job 35: Waiting time = 9.815860539674759e-05 | Resolution time = 8.467771112918854e-05 | Resolution type = None
Job 36: Waiting time = 8.884072303771973e-05 | Resolution time = 7.060635834932327e-05 | Resolution type = None
Job 37: Waiting time = 6.492342799901962e-05 | Resolution time = 5.079247057437897e-05 | Resolution type = None
Job 38: Waiting time = 7.125921547412872e-05 | Resolution time = 5.639437586069107e-05 | Resolution type = None
Job 39: Waiting time = 7.055327296257019e-05 | Resolution time = 5.709659308195114e-05 | Resolution type = None
Job 40: Waiting time = 9.605754166841507e-05 | Resolution time = 8.323509246110916e-05 | Resolution type = None
Job 41: Waiting time = 6.479118019342422e-05 | Resolution time = 5.171820521354675e-05 | Resolution type = None
Job 42: Waiting time = 6.922893226146698e-05 | Resolution time = 5.557946860790253e-05 | Resolution type = None
Job 43: Waiting time = 8.458830416202545e-05 | Resolution time = 7.104966789484024e-05 | Resolution type = None
Job 44: Waiting time = 6.41820952296257e-05 | Resolution time = 5.190446972846985e-05 | Resolution type = None
Job 45: Waiting time = 7.241684943437576e-05 | Resolution time = 5.7384371757507324e-05 | Resolution type = None
Job 46: Waiting time = 5.699321627616882e-05 | Resolution time = 4.3750740587711334e-05 | Resolution type = None
Job 47: Waiting time = 9.83281061053276e-05 | Resolution time = 8.194800466299057e-05 | Resolution type = None
Job 48: Waiting time = 5.588401108980179e-05 | Resolution time = 4.4179148972034454e-05 | Resolution type = None
Job 49: Waiting time = 9.204447269439697e-05 | Resolution time = 7.704086601734161e-05 | Resolution type = None
Job 50: Waiting time = 9.12398099899292e-05 | Resolution time = 6.913673132658005e-05 | Resolution type = None
Job 51: Waiting time = 0.00012876931577920914 | Resolution time = 0.00010684411972761154 | Resolution type = None
Job 52: Waiting time = 8.817017078399658e-05 | Resolution time = 7.30510801076889e-05 | Resolution type = None
Job 53: Waiting time = 6.0840509831905365e-05 | Resolution time = 4.855915904045105e-05 | Resolution type = None
Job 54: Waiting time = 7.821805775165558e-05 | Resolution time = 6.24731183052063e-05 | Resolution type = None
Job 55: Waiting time = 7.14324414730072e-05 | Resolution time = 5.565304309129715e-05 | Resolution type = None
Job 56: Waiting time = 9.614415466785431e-05 | Resolution time = 7.249787449836731e-05 | Resolution type = None
Job 57: Waiting time = 8.004903793334961e-05 | Resolution time = 6.556138396263123e-05 | Resolution type = None
Job 58: Waiting time = 6.682798266410828e-05 | Resolution time = 5.195382982492447e-05 | Resolution type = None
Job 59: Waiting time = 7.931143045425415e-05 | Resolution time = 6.692856550216675e-05 | Resolution type = None
Job 60: Waiting time = 8.658133447170258e-05 | Resolution time = 7.207877933979034e-05 | Resolution type = None
Job 61: Waiting time = 7.104966789484024e-05 | Resolution time = 5.5781565606594086e-05 | Resolution type = None
Job 62: Waiting time = 7.839500904083252e-05 | Resolution time = 6.469152867794037e-05 | Resolution type = None
Job 63: Waiting time = 6.207358092069626e-05 | Resolution time = 4.965346306562424e-05 | Resolution type = None
Job 64: Waiting time = 7.080938667058945e-05 | Resolution time = 5.560927093029022e-05 | Resolution type = None
Job 65: Waiting time = 7.484108209609985e-05 | Resolution time = 6.182398647069931e-05 | Resolution type = None
Job 66: Waiting time = 7.530301809310913e-05 | Resolution time = 6.26593828201294e-05 | Resolution type = None
Job 67: Waiting time = 7.034000009298325e-05 | Resolution time = 5.521252751350403e-05 | Resolution type = None
Job 68: Waiting time = 7.328484207391739e-05 | Resolution time = 6.0074031352996826e-05 | Resolution type = None
Job 69: Waiting time = 0.00011367257684469223 | Resolution time = 9.871460497379303e-05 | Resolution type = None
Job 70: Waiting time = 7.552839815616608e-05 | Resolution time = 6.24191015958786e-05 | Resolution type = None
Job 71: Waiting time = 9.357277303934097e-05 | Resolution time = 7.718708366155624e-05 | Resolution type = None
Job 72: Waiting time = 6.217695772647858e-05 | Resolution time = 4.835333675146103e-05 | Resolution type = None
Job 73: Waiting time = 8.175801485776901e-05 | Resolution time = 6.759446114301682e-05 | Resolution type = None
Job 74: Waiting time = 7.724296301603317e-05 | Resolution time = 6.502587348222733e-05 | Resolution type = None
Job 75: Waiting time = 6.753019988536835e-05 | Resolution time = 5.4259784519672394e-05 | Resolution type = None
Job 76: Waiting time = 8.312519639730453e-05 | Resolution time = 6.653554737567902e-05 | Resolution type = None
Job 77: Waiting time = 7.692445069551468e-05 | Resolution time = 5.458854138851166e-05 | Resolution type = None
Job 78: Waiting time = 6.037391722202301e-05 | Resolution time = 4.755239933729172e-05 | Resolution type = None
Job 79: Waiting time = 8.605234324932098e-05 | Resolution time = 7.121171802282333e-05 | Resolution type = None
Job 80: Waiting time = 9.462423622608185e-05 | Resolution time = 7.879827171564102e-05 | Resolution type = None
Job 81: Waiting time = 9.130127727985382e-05 | Resolution time = 7.545948028564453e-05 | Resolution type = None
Job 82: Waiting time = 6.048101931810379e-05 | Resolution time = 4.8619695007801056e-05 | Resolution type = None
Job 83: Waiting time = 7.333699613809586e-05 | Resolution time = 5.930289626121521e-05 | Resolution type = None
Job 84: Waiting time = 7.034279406070709e-05 | Resolution time = 5.693826824426651e-05 | Resolution type = None
Job 85: Waiting time = 8.583348244428635e-05 | Resolution time = 6.895232945680618e-05 | Resolution type = None
Job 86: Waiting time = 7.612258195877075e-05 | Resolution time = 6.36884942650795e-05 | Resolution type = None
Job 87: Waiting time = 7.786508649587631e-05 | Resolution time = 6.425846368074417e-05 | Resolution type = None
Job 88: Waiting time = 8.519366383552551e-05 | Resolution time = 7.342454046010971e-05 | Resolution type = None
Job 89: Waiting time = 6.711483001708984e-05 | Resolution time = 5.414150655269623e-05 | Resolution type = None
Job 90: Waiting time = 0.000100674107670784 | Resolution time = 8.387118577957153e-05 | Resolution type = None
Job 91: Waiting time = 9.523145854473114e-05 | Resolution time = 8.181296288967133e-05 | Resolution type = None
Job 92: Waiting time = 7.692351937294006e-05 | Resolution time = 6.372854113578796e-05 | Resolution type = None
Job 93: Waiting time = 8.584372699260712e-05 | Resolution time = 7.289741188287735e-05 | Resolution type = None
Job 94: Waiting time = 7.90739431977272e-05 | Resolution time = 6.662309169769287e-05 | Resolution type = None
Job 95: Waiting time = 7.81109556555748e-05 | Resolution time = 6.501097232103348e-05 | Resolution type = None
Job 96: Waiting time = 9.462889283895493e-05 | Resolution time = 7.975287735462189e-05 | Resolution type = None
Job 97: Waiting time = 7.334072142839432e-05 | Resolution time = 5.8994628489017487e-05 | Resolution type = None
Job 98: Waiting time = 7.77682289481163e-05 | Resolution time = 5.743931978940964e-05 | Resolution type = None
Job 99: Waiting time = 6.10649585723877e-05 | Resolution time = 4.728231579065323e-05 | Resolution type = None
Job 100: Waiting time = 6.596837192773819e-05 | Resolution time = 5.195010453462601e-05 | Resolution type = None
Job 101: Waiting time = 8.781999349594116e-05 | Resolution time = 7.329322397708893e-05 | Resolution type = None
Job 102: Waiting time = 7.503386586904526e-05 | Resolution time = 6.302166730165482e-05 | Resolution type = None
Job 103: Waiting time = 8.416455239057541e-05 | Resolution time = 6.66547566652298e-05 | Resolution type = None
Job 104: Waiting time = 8.57645645737648e-05 | Resolution time = 7.079914212226868e-05 | Resolution type = None
Job 105: Waiting time = 9.009707719087601e-05 | Resolution time = 7.564574480056763e-05 | Resolution type = None
Job 106: Waiting time = 6.839819252490997e-05 | Resolution time = 5.32856211066246e-05 | Resolution type = None
Job 107: Waiting time = 7.416587322950363e-05 | Resolution time = 6.055273115634918e-05 | Resolution type = None
Job 108: Waiting time = 9.500700980424881e-05 | Resolution time = 7.71963968873024e-05 | Resolution type = None
Job 109: Waiting time = 0.00010301172733306885 | Resolution time = 8.949916809797287e-05 | Resolution type = None
Job 110: Waiting time = 8.459016680717468e-05 | Resolution time = 7.100589573383331e-05 | Resolution type = None
Job 111: Waiting time = 0.00012589246034622192 | Resolution time = 0.00010685436427593231 | Resolution type = None
Job 112: Waiting time = 0.00014923326671123505 | Resolution time = 0.00013113021850585938 | Resolution type = None
Job 113: Waiting time = 9.47294756770134e-05 | Resolution time = 7.96271488070488e-05 | Resolution type = None
Job 114: Waiting time = 9.312201291322708e-05 | Resolution time = 7.893610745668411e-05 | Resolution type = None
Job 115: Waiting time = 6.958656013011932e-05 | Resolution time = 5.6016258895397186e-05 | Resolution type = None
Job 116: Waiting time = 8.929520845413208e-05 | Resolution time = 7.634144276380539e-05 | Resolution type = None
Job 117: Waiting time = 8.171331137418747e-05 | Resolution time = 6.738584488630295e-05 | Resolution type = None
Job 118: Waiting time = 8.804257959127426e-05 | Resolution time = 7.418636232614517e-05 | Resolution type = None
Job 119: Waiting time = 8.621718734502792e-05 | Resolution time = 7.33640044927597e-05 | Resolution type = None
Job 120: Waiting time = 9.732507169246674e-05 | Resolution time = 8.240528404712677e-05 | Resolution type = None
Job 121: Waiting time = 8.693337440490723e-05 | Resolution time = 7.279403507709503e-05 | Resolution type = None
Job 122: Waiting time = 8.628610521554947e-05 | Resolution time = 7.210578769445419e-05 | Resolution type = None
Job 123: Waiting time = 8.82074236869812e-05 | Resolution time = 7.464457303285599e-05 | Resolution type = None
Job 124: Waiting time = 9.027775377035141e-05 | Resolution time = 7.443968206644058e-05 | Resolution type = None
Job 125: Waiting time = 8.83517786860466e-05 | Resolution time = 7.351767271757126e-05 | Resolution type = None
Job 126: Waiting time = 7.520988583564758e-05 | Resolution time = 6.094202399253845e-05 | Resolution type = None
Job 127: Waiting time = 8.143577724695206e-05 | Resolution time = 6.828829646110535e-05 | Resolution type = None
Job 128: Waiting time = 9.299162775278091e-05 | Resolution time = 7.927604019641876e-05 | Resolution type = None
Job 129: Waiting time = 9.302515536546707e-05 | Resolution time = 7.817987352609634e-05 | Resolution type = None
Job 130: Waiting time = 8.020550012588501e-05 | Resolution time = 6.61257654428482e-05 | Resolution type = None
Job 131: Waiting time = 6.699375808238983e-05 | Resolution time = 5.397479981184006e-05 | Resolution type = None
Job 132: Waiting time = 8.889473974704742e-05 | Resolution time = 7.29970633983612e-05 | Resolution type = None
Job 133: Waiting time = 0.00010381639003753662 | Resolution time = 9.147264063358307e-05 | Resolution type = None
Job 134: Waiting time = 9.404681622982025e-05 | Resolution time = 7.95554369688034e-05 | Resolution type = None
Job 135: Waiting time = 6.59627839922905e-05 | Resolution time = 5.3705647587776184e-05 | Resolution type = None
Job 136: Waiting time = 0.00010045617818832397 | Resolution time = 8.607376366853714e-05 | Resolution type = None
Job 137: Waiting time = 6.975233554840088e-05 | Resolution time = 5.635805428028107e-05 | Resolution type = None
Job 138: Waiting time = 8.673407137393951e-05 | Resolution time = 7.302314043045044e-05 | Resolution type = None
Job 139: Waiting time = 9.000860154628754e-05 | Resolution time = 7.58124515414238e-05 | Resolution type = None
Job 140: Waiting time = 8.459296077489853e-05 | Resolution time = 6.967969238758087e-05 | Resolution type = None
Job 141: Waiting time = 8.937623351812363e-05 | Resolution time = 7.398612797260284e-05 | Resolution type = None
Job 142: Waiting time = 9.243376553058624e-05 | Resolution time = 7.629860192537308e-05 | Resolution type = None
Job 143: Waiting time = 8.185114711523056e-05 | Resolution time = 6.940774619579315e-05 | Resolution type = None
Job 144: Waiting time = 8.803140372037888e-05 | Resolution time = 7.377844303846359e-05 | Resolution type = None
Job 145: Waiting time = 0.0002004513517022133 | Resolution time = 7.939711213111877e-05 | Resolution type = None
Job 146: Waiting time = 8.0878846347332e-05 | Resolution time = 6.716139614582062e-05 | Resolution type = None
Job 147: Waiting time = 0.00010350719094276428 | Resolution time = 8.940324187278748e-05 | Resolution type = None
Job 148: Waiting time = 7.94650986790657e-05 | Resolution time = 6.44586980342865e-05 | Resolution type = None
Job 149: Waiting time = 8.753407746553421e-05 | Resolution time = 7.402431219816208e-05 | Resolution type = None
Job 150: Waiting time = 9.696464985609055e-05 | Resolution time = 8.092541247606277e-05 | Resolution type = None
Job 151: Waiting time = 9.884033352136612e-05 | Resolution time = 8.280202746391296e-05 | Resolution type = None
Job 152: Waiting time = 8.622929453849792e-05 | Resolution time = 7.202103734016418e-05 | Resolution type = None
Job 153: Waiting time = 8.393265306949615e-05 | Resolution time = 7.098354399204254e-05 | Resolution type = None
Job 154: Waiting time = 8.601229637861252e-05 | Resolution time = 6.909389048814774e-05 | Resolution type = None
Job 155: Waiting time = 7.168017327785492e-05 | Resolution time = 5.894619971513748e-05 | Resolution type = None
Job 156: Waiting time = 7.906928658485413e-05 | Resolution time = 6.548874080181122e-05 | Resolution type = None
Job 157: Waiting time = 0.00010320544242858887 | Resolution time = 8.553080260753632e-05 | Resolution type = None
Job 158: Waiting time = 8.298642933368683e-05 | Resolution time = 7.029436528682709e-05 | Resolution type = None
Job 159: Waiting time = 9.033828973770142e-05 | Resolution time = 7.803365588188171e-05 | Resolution type = None
Job 160: Waiting time = 8.6221843957901e-05 | Resolution time = 7.06622377038002e-05 | Resolution type = None
Job 161: Waiting time = 8.959416300058365e-05 | Resolution time = 7.657334208488464e-05 | Resolution type = None
Job 162: Waiting time = 8.191727101802826e-05 | Resolution time = 6.548315286636353e-05 | Resolution type = None
Job 163: Waiting time = 7.687602192163467e-05 | Resolution time = 6.37182965874672e-05 | Resolution type = None
Job 164: Waiting time = 8.491799235343933e-05 | Resolution time = 7.126480340957642e-05 | Resolution type = None
Job 165: Waiting time = 7.36704096198082e-05 | Resolution time = 5.9575773775577545e-05 | Resolution type = None
Job 166: Waiting time = 9.075924754142761e-05 | Resolution time = 7.711164653301239e-05 | Resolution type = None
Job 167: Waiting time = 0.00010483246296644211 | Resolution time = 9.088963270187378e-05 | Resolution type = None
Job 168: Waiting time = 9.837374091148376e-05 | Resolution time = 8.044671267271042e-05 | Resolution type = None
Job 169: Waiting time = 9.041745215654373e-05 | Resolution time = 7.592234760522842e-05 | Resolution type = None
Job 170: Waiting time = 8.6209736764431e-05 | Resolution time = 7.230229675769806e-05 | Resolution type = None
Job 171: Waiting time = 9.368639439344406e-05 | Resolution time = 7.946044206619263e-05 | Resolution type = None
Job 172: Waiting time = 9.056366980075836e-05 | Resolution time = 7.585063576698303e-05 | Resolution type = None
Job 173: Waiting time = 9.693484753370285e-05 | Resolution time = 7.991213351488113e-05 | Resolution type = None
Job 174: Waiting time = 6.842706352472305e-05 | Resolution time = 5.5072829127311707e-05 | Resolution type = None
Job 175: Waiting time = 8.943211287260056e-05 | Resolution time = 7.635354995727539e-05 | Resolution type = None
Job 176: Waiting time = 8.586328476667404e-05 | Resolution time = 7.21542164683342e-05 | Resolution type = None
Job 177: Waiting time = 8.786842226982117e-05 | Resolution time = 7.41882249712944e-05 | Resolution type = None
Job 178: Waiting time = 9.297952055931091e-05 | Resolution time = 7.701106369495392e-05 | Resolution type = None
Job 179: Waiting time = 9.615626186132431e-05 | Resolution time = 7.319077849388123e-05 | Resolution type = None
Job 180: Waiting time = 8.742976933717728e-05 | Resolution time = 7.313210517168045e-05 | Resolution type = None
Job 181: Waiting time = 0.00011110492050647736 | Resolution time = 9.776744991540909e-05 | Resolution type = None
Job 182: Waiting time = 6.661936640739441e-05 | Resolution time = 5.462765693664551e-05 | Resolution type = None
Job 183: Waiting time = 7.95433297753334e-05 | Resolution time = 6.580818444490433e-05 | Resolution type = None
Job 184: Waiting time = 9.550061076879501e-05 | Resolution time = 8.324533700942993e-05 | Resolution type = None
Job 185: Waiting time = 8.904095739126205e-05 | Resolution time = 7.683597505092621e-05 | Resolution type = None
Job 186: Waiting time = 7.693003863096237e-05 | Resolution time = 6.375927478075027e-05 | Resolution type = None
Job 187: Waiting time = 8.211564272642136e-05 | Resolution time = 6.864219903945923e-05 | Resolution type = None
Job 188: Waiting time = 0.0001043807715177536 | Resolution time = 8.150562644004822e-05 | Resolution type = None
Job 189: Waiting time = 8.846540004014969e-05 | Resolution time = 7.54455104470253e-05 | Resolution type = None
Job 190: Waiting time = 9.517930448055267e-05 | Resolution time = 8.091051131486893e-05 | Resolution type = None
Job 191: Waiting time = 9.906291961669922e-05 | Resolution time = 8.542090654373169e-05 | Resolution type = None
Job 192: Waiting time = 7.61374831199646e-05 | Resolution time = 6.118230521678925e-05 | Resolution type = None
Job 193: Waiting time = 9.755976498126984e-05 | Resolution time = 8.293706923723221e-05 | Resolution type = None
