Job 1: Waiting time = 0.0001057889312505722 | Resolution time = 8.604954928159714e-05 | Resolution type = None
Job 37: Waiting time = 8.308421820402145e-05 | Resolution time = 7.039308547973633e-05 | Resolution type = None
Job 38: Waiting time = 8.03489238023758e-05 | Resolution time = 6.67991116642952e-05 | Resolution type = None
Job 39: Waiting time = 8.689053356647491e-05 | Resolution time = 7.276143878698349e-05 | Resolution type = None
Job 40: Waiting time = 6.614439189434052e-05 | Resolution time = 5.1849521696567535e-05 | Resolution type = None
Job 41: Waiting time = 7.163546979427338e-05 | Resolution time = 5.925167351961136e-05 | Resolution type = None
Job 42: Waiting time = 8.011516183614731e-05 | Resolution time = 6.249919533729553e-05 | Resolution type = None
Job 43: Waiting time = 7.910840213298798e-05 | Resolution time = 6.593763828277588e-05 | Resolution type = None
Job 44: Waiting time = 9.718257933855057e-05 | Resolution time = 8.340273052453995e-05 | Resolution type = None
Job 45: Waiting time = 7.89472833275795e-05 | Resolution time = 6.361305713653564e-05 | Resolution type = None
Job 46: Waiting time = 8.457060903310776e-05 | Resolution time = 6.953533738851547e-05 | Resolution type = None
Job 47: Waiting time = 9.118113666772842e-05 | Resolution time = 7.537007331848145e-05 | Resolution type = None
Job 48: Waiting time = 8.553825318813324e-05 | Resolution time = 7.128529250621796e-05 | Resolution type = None
Job 49: Waiting time = 9.164027869701385e-05 | Resolution time = 7.805228233337402e-05 | Resolution type = None
Job 50: Waiting time = 7.061287760734558e-05 | Resolution time = 5.637947469949722e-05 | Resolution type = None
Job 51: Waiting time = 8.959230035543442e-05 | Resolution time = 7.3983334004879e-05 | Resolution type = None
Job 52: Waiting time = 7.77440145611763e-05 | Resolution time = 6.163585931062698e-05 | Resolution type = None
Job 53: Waiting time = 7.29123130440712e-05 | Resolution time = 5.7520344853401184e-05 | Resolution type = None
Job 54: Waiting time = 8.14683735370636e-05 | Resolution time = 6.855838000774384e-05 | Resolution type = None
Job 55: Waiting time = 7.01509416103363e-05 | Resolution time = 5.756225436925888e-05 | Resolution type = None
Job 56: Waiting time = 8.353963494300842e-05 | Resolution time = 7.042009383440018e-05 | Resolution type = None
Job 57: Waiting time = 7.898453623056412e-05 | Resolution time = 6.592273712158203e-05 | Resolution type = None
Job 58: Waiting time = 7.71908089518547e-05 | Resolution time = 5.4858624935150146e-05 | Resolution type = None
Job 59: Waiting time = 7.629673928022385e-05 | Resolution time = 6.409268826246262e-05 | Resolution type = None
Job 60: Waiting time = 9.544845670461655e-05 | Resolution time = 8.080713450908661e-05 | Resolution type = None
Job 61: Waiting time = 8.11917707324028e-05 | Resolution time = 6.835814565420151e-05 | Resolution type = None
Job 62: Waiting time = 6.812531501054764e-05 | Resolution time = 5.4496340453624725e-05 | Resolution type = None
Job 63: Waiting time = 7.994938641786575e-05 | Resolution time = 6.68056309223175e-05 | Resolution type = None
Job 64: Waiting time = 8.137151598930359e-05 | Resolution time = 6.800610572099686e-05 | Resolution type = None
Job 65: Waiting time = 7.941760122776031e-05 | Resolution time = 6.340164691209793e-05 | Resolution type = None
Job 66: Waiting time = 8.327607065439224e-05 | Resolution time = 6.347429007291794e-05 | Resolution type = None
Job 67: Waiting time = 6.795395165681839e-05 | Resolution time = 5.4419972002506256e-05 | Resolution type = None
Job 68: Waiting time = 8.52588564157486e-05 | Resolution time = 7.154420018196106e-05 | Resolution type = None
Job 69: Waiting time = 6.92298635840416e-05 | Resolution time = 5.595944821834564e-05 | Resolution type = None
Job 70: Waiting time = 0.0001814384013414383 | Resolution time = 6.213318556547165e-05 | Resolution type = None
Job 71: Waiting time = 8.899997919797897e-05 | Resolution time = 7.41099938750267e-05 | Resolution type = None
Job 72: Waiting time = 8.422043174505234e-05 | Resolution time = 7.0217065513134e-05 | Resolution type = None
Job 73: Waiting time = 8.470285683870316e-05 | Resolution time = 7.015280425548553e-05 | Resolution type = None
Job 74: Waiting time = 0.00010023266077041626 | Resolution time = 8.600391447544098e-05 | Resolution type = None
Job 75: Waiting time = 7.426366209983826e-05 | Resolution time = 6.1034224927425385e-05 | Resolution type = None
Job 76: Waiting time = 6.946735084056854e-05 | Resolution time = 5.468260496854782e-05 | Resolution type = None
Job 77: Waiting time = 7.138773798942566e-05 | Resolution time = 5.804188549518585e-05 | Resolution type = None
Job 78: Waiting time = 9.375158697366714e-05 | Resolution time = 8.06264579296112e-05 | Resolution type = None
Job 79: Waiting time = 8.207373321056366e-05 | Resolution time = 6.911903619766235e-05 | Resolution type = None
Job 80: Waiting time = 7.601920515298843e-05 | Resolution time = 6.331037729978561e-05 | Resolution type = None
Job 81: Waiting time = 9.412504732608795e-05 | Resolution time = 7.977988570928574e-05 | Resolution type = None
Job 82: Waiting time = 5.896296352148056e-05 | Resolution time = 4.8220157623291016e-05 | Resolution type = None
Job 83: Waiting time = 0.0001266617327928543 | Resolution time = 0.00011256802827119827 | Resolution type = None
Job 84: Waiting time = 0.0001110835000872612 | Resolution time = 9.82014462351799e-05 | Resolution type = None
Job 85: Waiting time = 8.439458906650543e-05 | Resolution time = 6.737466901540756e-05 | Resolution type = None
Job 86: Waiting time = 7.422920316457748e-05 | Resolution time = 6.23464584350586e-05 | Resolution type = None
Job 87: Waiting time = 6.894394755363464e-05 | Resolution time = 5.503464490175247e-05 | Resolution type = None
Job 88: Waiting time = 9.913649410009384e-05 | Resolution time = 8.636526763439178e-05 | Resolution type = None
Job 89: Waiting time = 9.298045188188553e-05 | Resolution time = 7.555168122053146e-05 | Resolution type = None
Job 90: Waiting time = 9.006448090076447e-05 | Resolution time = 6.93807378411293e-05 | Resolution type = None
Job 91: Waiting time = 0.00010864716023206711 | Resolution time = 9.534694254398346e-05 | Resolution type = None
Job 92: Waiting time = 7.474329322576523e-05 | Resolution time = 6.055925041437149e-05 | Resolution type = None
Job 93: Waiting time = 7.10412859916687e-05 | Resolution time = 5.7132914662361145e-05 | Resolution type = None
Job 94: Waiting time = 8.481182157993317e-05 | Resolution time = 7.050205022096634e-05 | Resolution type = None
Job 95: Waiting time = 9.241141378879547e-05 | Resolution time = 7.713679224252701e-05 | Resolution type = None
Job 96: Waiting time = 6.806105375289917e-05 | Resolution time = 5.4156407713890076e-05 | Resolution type = None
Job 97: Waiting time = 9.126216173171997e-05 | Resolution time = 7.731840014457703e-05 | Resolution type = None
Job 98: Waiting time = 0.00010988302528858185 | Resolution time = 9.567104279994965e-05 | Resolution type = None
Job 99: Waiting time = 7.153395563364029e-05 | Resolution time = 5.9487298130989075e-05 | Resolution type = None
Job 100: Waiting time = 7.198937237262726e-05 | Resolution time = 5.999952554702759e-05 | Resolution type = None
Job 101: Waiting time = 6.834696978330612e-05 | Resolution time = 5.4729171097278595e-05 | Resolution type = None
Job 102: Waiting time = 8.94227996468544e-05 | Resolution time = 7.639173418283463e-05 | Resolution type = None
Job 103: Waiting time = 6.700772792100906e-05 | Resolution time = 5.394965410232544e-05 | Resolution type = None
Job 104: Waiting time = 7.121358066797256e-05 | Resolution time = 5.7620927691459656e-05 | Resolution type = None
Job 105: Waiting time = 6.489735096693039e-05 | Resolution time = 5.288515239953995e-05 | Resolution type = None
Job 106: Waiting time = 8.996576070785522e-05 | Resolution time = 7.684808224439621e-05 | Resolution type = None
Job 107: Waiting time = 9.638722985982895e-05 | Resolution time = 8.203927427530289e-05 | Resolution type = None
Job 108: Waiting time = 7.328111678361893e-05 | Resolution time = 5.97657635807991e-05 | Resolution type = None
Job 109: Waiting time = 7.733609527349472e-05 | Resolution time = 6.364565342664719e-05 | Resolution type = None
Job 110: Waiting time = 9.568501263856888e-05 | Resolution time = 8.011050522327423e-05 | Resolution type = None
Job 111: Waiting time = 6.734859198331833e-05 | Resolution time = 5.3212977945804596e-05 | Resolution type = None
Job 112: Waiting time = 9.405333548784256e-05 | Resolution time = 7.582921534776688e-05 | Resolution type = None
Job 113: Waiting time = 9.391922503709793e-05 | Resolution time = 8.150562644004822e-05 | Resolution type = None
Job 114: Waiting time = 8.597690612077713e-05 | Resolution time = 6.341096013784409e-05 | Resolution type = None
Job 115: Waiting time = 6.996747106313705e-05 | Resolution time = 5.8117322623729706e-05 | Resolution type = None
Job 116: Waiting time = 8.523929864168167e-05 | Resolution time = 7.297564297914505e-05 | Resolution type = None
Job 117: Waiting time = 9.570550173521042e-05 | Resolution time = 8.001085370779037e-05 | Resolution type = None
Job 118: Waiting time = 0.00010205153375864029 | Resolution time = 7.861107587814331e-05 | Resolution type = None
Job 119: Waiting time = 7.45253637433052e-05 | Resolution time = 6.064586341381073e-05 | Resolution type = None
Job 120: Waiting time = 8.265487849712372e-05 | Resolution time = 6.823055446147919e-05 | Resolution type = None
Job 121: Waiting time = 8.756760507822037e-05 | Resolution time = 7.546879351139069e-05 | Resolution type = None
Job 122: Waiting time = 7.021147757768631e-05 | Resolution time = 5.757249891757965e-05 | Resolution type = None
Job 123: Waiting time = 8.67089256644249e-05 | Resolution time = 7.205363363027573e-05 | Resolution type = None
Job 124: Waiting time = 8.81534069776535e-05 | Resolution time = 7.431488484144211e-05 | Resolution type = None
Job 125: Waiting time = 7.521361112594604e-05 | Resolution time = 6.0964375734329224e-05 | Resolution type = None
Job 126: Waiting time = 8.491519838571548e-05 | Resolution time = 7.173791527748108e-05 | Resolution type = None
Job 127: Waiting time = 8.297152817249298e-05 | Resolution time = 6.852764636278152e-05 | Resolution type = None
Job 128: Waiting time = 8.488353341817856e-05 | Resolution time = 7.230974733829498e-05 | Resolution type = None
Job 129: Waiting time = 7.811281830072403e-05 | Resolution time = 6.410107016563416e-05 | Resolution type = None
Job 130: Waiting time = 0.00010874960571527481 | Resolution time = 9.651482105255127e-05 | Resolution type = None
Job 131: Waiting time = 7.612723857164383e-05 | Resolution time = 6.159115582704544e-05 | Resolution type = None
Job 132: Waiting time = 9.377393871545792e-05 | Resolution time = 7.9398974776268e-05 | Resolution type = None
Job 133: Waiting time = 0.00010878033936023712 | Resolution time = 8.882954716682434e-05 | Resolution type = None
Job 134: Waiting time = 8.490029722452164e-05 | Resolution time = 6.628874689340591e-05 | Resolution type = None
Job 135: Waiting time = 8.51508229970932e-05 | Resolution time = 7.215049117803574e-05 | Resolution type = None
Job 136: Waiting time = 6.914883852005005e-05 | Resolution time = 5.676131695508957e-05 | Resolution type = None
Job 137: Waiting time = 8.641369640827179e-05 | Resolution time = 7.41276890039444e-05 | Resolution type = None
Job 138: Waiting time = 9.656790643930435e-05 | Resolution time = 8.372031152248383e-05 | Resolution type = None
Job 139: Waiting time = 8.700601756572723e-05 | Resolution time = 7.406901568174362e-05 | Resolution type = None
Job 140: Waiting time = 7.501151412725449e-05 | Resolution time = 6.117299199104309e-05 | Resolution type = None
Job 141: Waiting time = 7.334258407354355e-05 | Resolution time = 6.0793012380599976e-05 | Resolution type = None
Job 142: Waiting time = 8.823908865451813e-05 | Resolution time = 7.459614425897598e-05 | Resolution type = None
Job 143: Waiting time = 0.00010598637163639069 | Resolution time = 9.166821837425232e-05 | Resolution type = None
Job 144: Waiting time = 9.10833477973938e-05 | Resolution time = 7.691700011491776e-05 | Resolution type = None
Job 145: Waiting time = 8.509866893291473e-05 | Resolution time = 7.05961138010025e-05 | Resolution type = None
Job 146: Waiting time = 9.238347411155701e-05 | Resolution time = 7.77319073677063e-05 | Resolution type = None
Job 147: Waiting time = 8.183624595403671e-05 | Resolution time = 4.77619469165802e-05 | Resolution type = None
Job 148: Waiting time = 7.244199514389038e-05 | Resolution time = 5.8749690651893616e-05 | Resolution type = None
Job 149: Waiting time = 7.961597293615341e-05 | Resolution time = 6.550084799528122e-05 | Resolution type = None
Job 150: Waiting time = 7.482152432203293e-05 | Resolution time = 6.179511547088623e-05 | Resolution type = None
Job 151: Waiting time = 8.46991315484047e-05 | Resolution time = 6.213970482349396e-05 | Resolution type = None
Job 152: Waiting time = 7.598754018545151e-05 | Resolution time = 6.247032433748245e-05 | Resolution type = None
Job 153: Waiting time = 9.989645332098007e-05 | Resolution time = 7.902458310127258e-05 | Resolution type = None
Job 154: Waiting time = 8.422229439020157e-05 | Resolution time = 6.985291838645935e-05 | Resolution type = None
Job 155: Waiting time = 9.081605821847916e-05 | Resolution time = 7.768534123897552e-05 | Resolution type = None
Job 156: Waiting time = 9.220093488693237e-05 | Resolution time = 7.910840213298798e-05 | Resolution type = None
Job 157: Waiting time = 8.504930883646011e-05 | Resolution time = 7.062684744596481e-05 | Resolution type = None
Job 158: Waiting time = 6.998982280492783e-05 | Resolution time = 5.5851414799690247e-05 | Resolution type = None
Job 159: Waiting time = 7.369648665189743e-05 | Resolution time = 6.016530096530914e-05 | Resolution type = None
Job 160: Waiting time = 8.666515350341797e-05 | Resolution time = 7.350742816925049e-05 | Resolution type = None
Job 161: Waiting time = 0.00010827556252479553 | Resolution time = 9.378418326377869e-05 | Resolution type = None
Job 162: Waiting time = 6.697885692119598e-05 | Resolution time = 5.539320409297943e-05 | Resolution type = None
Job 163: Waiting time = 8.052028715610504e-05 | Resolution time = 6.819702684879303e-05 | Resolution type = None
Job 164: Waiting time = 0.00011136382818222046 | Resolution time = 9.613297879695892e-05 | Resolution type = None
Job 165: Waiting time = 0.00011187046766281128 | Resolution time = 9.838957339525223e-05 | Resolution type = None
Job 166: Waiting time = 7.547438144683838e-05 | Resolution time = 6.081443279981613e-05 | Resolution type = None
Job 167: Waiting time = 8.924491703510284e-05 | Resolution time = 7.501896470785141e-05 | Resolution type = None
Job 168: Waiting time = 8.478201925754547e-05 | Resolution time = 7.04098492860794e-05 | Resolution type = None
Job 169: Waiting time = 9.670574218034744e-05 | Resolution time = 8.065905421972275e-05 | Resolution type = None
Job 170: Waiting time = 7.8592449426651e-05 | Resolution time = 6.373878568410873e-05 | Resolution type = None
Job 171: Waiting time = 0.00011360552161931992 | Resolution time = 9.239744395017624e-05 | Resolution type = None
Job 172: Waiting time = 8.21724534034729e-05 | Resolution time = 7.0938840508461e-05 | Resolution type = None
Job 173: Waiting time = 9.044352918863297e-05 | Resolution time = 7.81053677201271e-05 | Resolution type = None
Job 174: Waiting time = 7.344409823417664e-05 | Resolution time = 6.088893860578537e-05 | Resolution type = None
Job 175: Waiting time = 8.899159729480743e-05 | Resolution time = 7.360335439443588e-05 | Resolution type = None
Job 176: Waiting time = 6.403401494026184e-05 | Resolution time = 5.374569445848465e-05 | Resolution type = None
Job 177: Waiting time = 8.300039917230606e-05 | Resolution time = 6.962288171052933e-05 | Resolution type = None
Job 178: Waiting time = 7.346644997596741e-05 | Resolution time = 6.104726344347e-05 | Resolution type = None
Job 179: Waiting time = 8.955597877502441e-05 | Resolution time = 7.673446089029312e-05 | Resolution type = None
Job 180: Waiting time = 9.253621101379395e-05 | Resolution time = 7.717311382293701e-05 | Resolution type = None
Job 181: Waiting time = 6.59991055727005e-05 | Resolution time = 5.335360765457153e-05 | Resolution type = None
Job 182: Waiting time = 9.450223296880722e-05 | Resolution time = 7.553212344646454e-05 | Resolution type = None
Job 183: Waiting time = 7.117912173271179e-05 | Resolution time = 5.856994539499283e-05 | Resolution type = None
Job 184: Waiting time = 7.855799049139023e-05 | Resolution time = 6.418116390705109e-05 | Resolution type = None
Job 185: Waiting time = 9.579211473464966e-05 | Resolution time = 8.186325430870056e-05 | Resolution type = None
Job 186: Waiting time = 8.932594209909439e-05 | Resolution time = 7.283035665750504e-05 | Resolution type = None
Job 187: Waiting time = 7.240846753120422e-05 | Resolution time = 5.93261793255806e-05 | Resolution type = None
Job 188: Waiting time = 8.833128958940506e-05 | Resolution time = 6.997212767601013e-05 | Resolution type = None
Job 189: Waiting time = 0.00011441856622695923 | Resolution time = 8.734315633773804e-05 | Resolution type = None
Job 190: Waiting time = 9.520910680294037e-05 | Resolution time = 8.19014385342598e-05 | Resolution type = None
Job 191: Waiting time = 0.00010342523455619812 | Resolution time = 8.755456656217575e-05 | Resolution type = None
Job 192: Waiting time = 7.552001625299454e-05 | Resolution time = 6.199721246957779e-05 | Resolution type = None
Job 193: Waiting time = 9.887292981147766e-05 | Resolution time = 8.409470319747925e-05 | Resolution type = None
Job 194: Waiting time = 9.706243872642517e-05 | Resolution time = 8.335243910551071e-05 | Resolution type = None
Job 195: Waiting time = 9.11736860871315e-05 | Resolution time = 7.531139999628067e-05 | Resolution type = None
Job 196: Waiting time = 9.233411401510239e-05 | Resolution time = 8.001178503036499e-05 | Resolution type = None
Job 197: Waiting time = 9.360723197460175e-05 | Resolution time = 7.890071719884872e-05 | Resolution type = None
Job 198: Waiting time = 8.350424468517303e-05 | Resolution time = 6.902217864990234e-05 | Resolution type = None
Job 199: Waiting time = 8.387304842472076e-05 | Resolution time = 7.103011012077332e-05 | Resolution type = None
Job 200: Waiting time = 8.66912305355072e-05 | Resolution time = 7.284991443157196e-05 | Resolution type = None
Job 201: Waiting time = 0.0001091156154870987 | Resolution time = 9.41641628742218e-05 | Resolution type = None
Job 202: Waiting time = 9.949598461389542e-05 | Resolution time = 8.565559983253479e-05 | Resolution type = None
Job 203: Waiting time = 7.503572851419449e-05 | Resolution time = 6.061326712369919e-05 | Resolution type = None
Job 204: Waiting time = 0.00010366924107074738 | Resolution time = 9.130779653787613e-05 | Resolution type = None
Job 205: Waiting time = 9.017344564199448e-05 | Resolution time = 7.790792733430862e-05 | Resolution type = None
Job 206: Waiting time = 9.17334109544754e-05 | Resolution time = 7.639545947313309e-05 | Resolution type = None
Job 207: Waiting time = 9.948480874300003e-05 | Resolution time = 8.158478885889053e-05 | Resolution type = None
Job 208: Waiting time = 8.913688361644745e-05 | Resolution time = 7.565692067146301e-05 | Resolution type = None
Job 209: Waiting time = 7.682107388973236e-05 | Resolution time = 6.403680890798569e-05 | Resolution type = None
Job 210: Waiting time = 8.631125092506409e-05 | Resolution time = 7.056165486574173e-05 | Resolution type = None
Job 211: Waiting time = 0.00010340660810470581 | Resolution time = 7.07944855093956e-05 | Resolution type = None
Job 212: Waiting time = 0.00010668579488992691 | Resolution time = 9.218323975801468e-05 | Resolution type = None
Job 213: Waiting time = 7.216259837150574e-05 | Resolution time = 5.799531936645508e-05 | Resolution type = None
Job 214: Waiting time = 9.512621909379959e-05 | Resolution time = 8.23168084025383e-05 | Resolution type = None
Job 215: Waiting time = 8.975621312856674e-05 | Resolution time = 6.674975156784058e-05 | Resolution type = None
Job 216: Waiting time = 8.932221680879593e-05 | Resolution time = 7.643178105354309e-05 | Resolution type = None
Job 217: Waiting time = 0.00010100658982992172 | Resolution time = 8.647888898849487e-05 | Resolution type = None
Job 218: Waiting time = 6.695277988910675e-05 | Resolution time = 5.717482417821884e-05 | Resolution type = None
Job 219: Waiting time = 9.134411811828613e-05 | Resolution time = 6.82678073644638e-05 | Resolution type = None
Job 220: Waiting time = 0.0001019919291138649 | Resolution time = 8.770637214183807e-05 | Resolution type = None
Job 221: Waiting time = 7.723178714513779e-05 | Resolution time = 6.346963346004486e-05 | Resolution type = None
Job 222: Waiting time = 7.623061537742615e-05 | Resolution time = 6.339047104120255e-05 | Resolution type = None
Job 223: Waiting time = 8.469168096780777e-05 | Resolution time = 7.163360714912415e-05 | Resolution type = None
Job 224: Waiting time = 0.0001164870336651802 | Resolution time = 9.373296052217484e-05 | Resolution type = None
Job 225: Waiting time = 0.00010152813047170639 | Resolution time = 8.722953498363495e-05 | Resolution type = None
Job 226: Waiting time = 7.272977381944656e-05 | Resolution time = 5.935691297054291e-05 | Resolution type = None
Job 227: Waiting time = 8.065998554229736e-05 | Resolution time = 6.823893636465073e-05 | Resolution type = None
Job 228: Waiting time = 8.143391460180283e-05 | Resolution time = 6.768666207790375e-05 | Resolution type = None
Job 229: Waiting time = 7.5499527156353e-05 | Resolution time = 6.201118230819702e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001985281705856
Duration: 11.058137324638665
Jobs in the system: 845
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 230: Waiting time = 11.05435619968921 | Resolution time = 0.0010104626417160034 | Resolution type = None
Job 231: Waiting time = 11.042597256600857 | Resolution time = 0.00012319721281528473 | Resolution type = None
Job 232: Waiting time = 11.034206135198474 | Resolution time = 0.00013443827629089355 | Resolution type = None
Job 233: Waiting time = 11.023969316855073 | Resolution time = 0.00011668447405099869 | Resolution type = None
Job 234: Waiting time = 11.008667611517012 | Resolution time = 0.00016567204147577286 | Resolution type = None
Job 235: Waiting time = 10.995285281911492 | Resolution time = 0.00012657232582569122 | Resolution type = None
Job 236: Waiting time = 10.979174202308059 | Resolution time = 0.00011913850903511047 | Resolution type = None
Job 237: Waiting time = 10.969513635151088 | Resolution time = 0.0001015830785036087 | Resolution type = None
Job 238: Waiting time = 10.953392578288913 | Resolution time = 0.00010667834430932999 | Resolution type = None
Job 239: Waiting time = 10.942823333665729 | Resolution time = 0.00010041147470474243 | Resolution type = None
Job 240: Waiting time = 10.930732523091137 | Resolution time = 0.00011143181473016739 | Resolution type = None
Job 241: Waiting time = 10.916040391661227 | Resolution time = 0.00010756123811006546 | Resolution type = None
Job 242: Waiting time = 10.908853232860565 | Resolution time = 0.00011231191456317902 | Resolution type = None
Job 243: Waiting time = 10.898810431361198 | Resolution time = 0.00010581593960523605 | Resolution type = None
Job 244: Waiting time = 10.88159847073257 | Resolution time = 0.00010322965681552887 | Resolution type = None
Job 245: Waiting time = 10.872418048791587 | Resolution time = 0.00010061077773571014 | Resolution type = None
Job 246: Waiting time = 10.854554208926857 | Resolution time = 0.00010068900883197784 | Resolution type = None
Job 247: Waiting time = 10.838785745203495 | Resolution time = 9.940378367900848e-05 | Resolution type = None
Job 248: Waiting time = 10.830318598076701 | Resolution time = 9.961333125829697e-05 | Resolution type = None
Job 249: Waiting time = 10.819021413102746 | Resolution time = 0.00010629650205373764 | Resolution type = None
Job 250: Waiting time = 10.808525737375021 | Resolution time = 9.95611771941185e-05 | Resolution type = None
Job 251: Waiting time = 10.793407293967903 | Resolution time = 9.94587317109108e-05 | Resolution type = None
Job 252: Waiting time = 10.786241561174393 | Resolution time = 9.90796834230423e-05 | Resolution type = None
Job 253: Waiting time = 10.777735175564885 | Resolution time = 0.0001007281243801117 | Resolution type = None
Job 254: Waiting time = 10.766552654094994 | Resolution time = 9.866151958703995e-05 | Resolution type = None
Job 255: Waiting time = 10.76138660311699 | Resolution time = 0.00010766088962554932 | Resolution type = None
Job 256: Waiting time = 10.74520153645426 | Resolution time = 0.00010923575609922409 | Resolution type = None
Job 257: Waiting time = 10.737012059427798 | Resolution time = 9.886082261800766e-05 | Resolution type = None
Job 258: Waiting time = 10.726684965193272 | Resolution time = 0.00011857133358716965 | Resolution type = None
Job 259: Waiting time = 10.710450836457312 | Resolution time = 0.00010074209421873093 | Resolution type = None
Job 260: Waiting time = 10.693273435346782 | Resolution time = 0.00010582245886325836 | Resolution type = None
Job 261: Waiting time = 10.686199804767966 | Resolution time = 0.0001303618773818016 | Resolution type = None
Job 262: Waiting time = 10.67003913037479 | Resolution time = 0.00011178199201822281 | Resolution type = None
Job 263: Waiting time = 10.656952373683453 | Resolution time = 0.00011721625924110413 | Resolution type = None
Job 264: Waiting time = 10.644681804813445 | Resolution time = 0.0001119319349527359 | Resolution type = None
Job 265: Waiting time = 10.63064379338175 | Resolution time = 0.00011091120541095734 | Resolution type = None
Job 266: Waiting time = 10.613515708595514 | Resolution time = 0.00011503323912620544 | Resolution type = None
Job 267: Waiting time = 10.602398989722133 | Resolution time = 0.00013178959488868713 | Resolution type = None
Job 268: Waiting time = 10.593270484358072 | Resolution time = 0.00011382251977920532 | Resolution type = None
Job 269: Waiting time = 10.57379104476422 | Resolution time = 0.00011951848864555359 | Resolution type = None
Job 270: Waiting time = 10.558273510076106 | Resolution time = 0.0001146458089351654 | Resolution type = None
Job 271: Waiting time = 10.545541095547378 | Resolution time = 0.0001294650137424469 | Resolution type = None
Job 272: Waiting time = 10.52896259445697 | Resolution time = 9.909458458423615e-05 | Resolution type = None
Job 273: Waiting time = 10.50994445476681 | Resolution time = 0.00010026711970567703 | Resolution type = None
Job 274: Waiting time = 10.503778621554375 | Resolution time = 0.00010227411985397339 | Resolution type = None
Job 275: Waiting time = 10.482816188596189 | Resolution time = 0.00010414700955152512 | Resolution type = None
