Job 1: Waiting time = 0.00011760741472244263 | Resolution time = 9.435787796974182e-05 | Resolution type = None
Job 26: Waiting time = 9.691715240478516e-05 | Resolution time = 8.420459926128387e-05 | Resolution type = None
Job 27: Waiting time = 6.179418414831161e-05 | Resolution time = 4.769396036863327e-05 | Resolution type = None
Job 28: Waiting time = 7.188506424427032e-05 | Resolution time = 5.807168781757355e-05 | Resolution type = None
Job 29: Waiting time = 6.457231938838959e-05 | Resolution time = 5.082041025161743e-05 | Resolution type = None
Job 30: Waiting time = 6.360001862049103e-05 | Resolution time = 5.062762647867203e-05 | Resolution type = None
Job 31: Waiting time = 6.39958307147026e-05 | Resolution time = 5.052424967288971e-05 | Resolution type = None
Job 32: Waiting time = 6.574764847755432e-05 | Resolution time = 5.118735134601593e-05 | Resolution type = None
Job 33: Waiting time = 8.634664118289948e-05 | Resolution time = 7.271114736795425e-05 | Resolution type = None
Job 34: Waiting time = 5.7755038142204285e-05 | Resolution time = 4.315003752708435e-05 | Resolution type = None
Job 35: Waiting time = 9.238999336957932e-05 | Resolution time = 7.773097604513168e-05 | Resolution type = None
Job 36: Waiting time = 6.555765867233276e-05 | Resolution time = 5.270540714263916e-05 | Resolution type = None
Job 37: Waiting time = 6.707292050123215e-05 | Resolution time = 5.3091906011104584e-05 | Resolution type = None
Job 38: Waiting time = 8.126720786094666e-05 | Resolution time = 6.718933582305908e-05 | Resolution type = None
Job 39: Waiting time = 6.483402103185654e-05 | Resolution time = 5.061458796262741e-05 | Resolution type = None
Job 40: Waiting time = 8.035916835069656e-05 | Resolution time = 6.192456930875778e-05 | Resolution type = None
Job 41: Waiting time = 7.016677409410477e-05 | Resolution time = 5.671381950378418e-05 | Resolution type = None
Job 42: Waiting time = 6.423983722925186e-05 | Resolution time = 4.917941987514496e-05 | Resolution type = None
Job 43: Waiting time = 8.058268576860428e-05 | Resolution time = 6.800517439842224e-05 | Resolution type = None
Job 44: Waiting time = 7.783155888319016e-05 | Resolution time = 6.198883056640625e-05 | Resolution type = None
Job 45: Waiting time = 5.908403545618057e-05 | Resolution time = 4.537403583526611e-05 | Resolution type = None
Job 46: Waiting time = 9.290501475334167e-05 | Resolution time = 7.916335016489029e-05 | Resolution type = None
Job 47: Waiting time = 7.855519652366638e-05 | Resolution time = 6.501469761133194e-05 | Resolution type = None
Job 48: Waiting time = 7.865205407142639e-05 | Resolution time = 6.50119036436081e-05 | Resolution type = None
Job 49: Waiting time = 6.321445107460022e-05 | Resolution time = 5.133543163537979e-05 | Resolution type = None
Job 50: Waiting time = 8.489284664392471e-05 | Resolution time = 7.118191570043564e-05 | Resolution type = None
Job 51: Waiting time = 0.00010021310299634933 | Resolution time = 8.5500068962574e-05 | Resolution type = None
Job 52: Waiting time = 7.041450589895248e-05 | Resolution time = 5.8962032198905945e-05 | Resolution type = None
Job 53: Waiting time = 6.707478314638138e-05 | Resolution time = 5.1901675760746e-05 | Resolution type = None
Job 54: Waiting time = 7.124338299036026e-05 | Resolution time = 5.6891702115535736e-05 | Resolution type = None
Job 55: Waiting time = 8.013099431991577e-05 | Resolution time = 6.513390690088272e-05 | Resolution type = None
Job 56: Waiting time = 9.668711572885513e-05 | Resolution time = 8.361693471670151e-05 | Resolution type = None
Job 57: Waiting time = 6.656534969806671e-05 | Resolution time = 5.189981311559677e-05 | Resolution type = None
Job 58: Waiting time = 8.486676961183548e-05 | Resolution time = 6.89895823597908e-05 | Resolution type = None
Job 59: Waiting time = 8.885376155376434e-05 | Resolution time = 7.468368858098984e-05 | Resolution type = None
Job 60: Waiting time = 9.340699762105942e-05 | Resolution time = 7.95125961303711e-05 | Resolution type = None
Job 61: Waiting time = 9.735766798257828e-05 | Resolution time = 8.310750126838684e-05 | Resolution type = None
Job 62: Waiting time = 8.710473775863647e-05 | Resolution time = 7.240846753120422e-05 | Resolution type = None
Job 63: Waiting time = 8.137058466672897e-05 | Resolution time = 6.60596415400505e-05 | Resolution type = None
Job 64: Waiting time = 6.512552499771118e-05 | Resolution time = 5.131028592586517e-05 | Resolution type = None
Job 65: Waiting time = 7.353536784648895e-05 | Resolution time = 5.82011416554451e-05 | Resolution type = None
Job 66: Waiting time = 8.65347683429718e-05 | Resolution time = 7.110461592674255e-05 | Resolution type = None
Job 67: Waiting time = 6.474647670984268e-05 | Resolution time = 4.991795867681503e-05 | Resolution type = None
Job 68: Waiting time = 7.789395749568939e-05 | Resolution time = 6.312225013971329e-05 | Resolution type = None
Job 69: Waiting time = 7.455796003341675e-05 | Resolution time = 6.288476288318634e-05 | Resolution type = None
Job 70: Waiting time = 9.144190698862076e-05 | Resolution time = 7.416773587465286e-05 | Resolution type = None
Job 71: Waiting time = 8.837971836328506e-05 | Resolution time = 7.295235991477966e-05 | Resolution type = None
Job 72: Waiting time = 8.818414062261581e-05 | Resolution time = 7.380731403827667e-05 | Resolution type = None
Job 73: Waiting time = 9.533390402793884e-05 | Resolution time = 7.165875285863876e-05 | Resolution type = None
Job 74: Waiting time = 6.822776049375534e-05 | Resolution time = 5.528423935174942e-05 | Resolution type = None
Job 75: Waiting time = 0.00010803248733282089 | Resolution time = 9.410548955202103e-05 | Resolution type = None
Job 76: Waiting time = 7.577426731586456e-05 | Resolution time = 6.236322224140167e-05 | Resolution type = None
Job 77: Waiting time = 8.50483775138855e-05 | Resolution time = 7.10953027009964e-05 | Resolution type = None
Job 78: Waiting time = 6.543286144733429e-05 | Resolution time = 5.289632827043533e-05 | Resolution type = None
Job 79: Waiting time = 8.412357419729233e-05 | Resolution time = 7.145293056964874e-05 | Resolution type = None
Job 80: Waiting time = 7.277354598045349e-05 | Resolution time = 5.8953650295734406e-05 | Resolution type = None
Job 81: Waiting time = 9.629502892494202e-05 | Resolution time = 7.452629506587982e-05 | Resolution type = None
Job 82: Waiting time = 8.509401232004166e-05 | Resolution time = 6.710924208164215e-05 | Resolution type = None
Job 83: Waiting time = 7.660128176212311e-05 | Resolution time = 6.34239986538887e-05 | Resolution type = None
Job 84: Waiting time = 7.332488894462585e-05 | Resolution time = 6.0694292187690735e-05 | Resolution type = None
Job 85: Waiting time = 7.979385554790497e-05 | Resolution time = 6.518792361021042e-05 | Resolution type = None
Job 86: Waiting time = 8.849333971738815e-05 | Resolution time = 7.451605051755905e-05 | Resolution type = None
Job 87: Waiting time = 7.733888924121857e-05 | Resolution time = 6.263796240091324e-05 | Resolution type = None
Job 88: Waiting time = 7.268507033586502e-05 | Resolution time = 5.87906688451767e-05 | Resolution type = None
Job 89: Waiting time = 7.410719990730286e-05 | Resolution time = 6.049778312444687e-05 | Resolution type = None
Job 90: Waiting time = 8.186232298612595e-05 | Resolution time = 6.7184679210186e-05 | Resolution type = None
Job 91: Waiting time = 0.00012023560702800751 | Resolution time = 0.00010513514280319214 | Resolution type = None
Job 92: Waiting time = 8.473452180624008e-05 | Resolution time = 7.054023444652557e-05 | Resolution type = None
Job 93: Waiting time = 8.515175431966782e-05 | Resolution time = 7.118191570043564e-05 | Resolution type = None
Job 94: Waiting time = 8.148606866598129e-05 | Resolution time = 6.757490336894989e-05 | Resolution type = None
Job 95: Waiting time = 9.454227983951569e-05 | Resolution time = 7.480103522539139e-05 | Resolution type = None
Job 96: Waiting time = 7.02347606420517e-05 | Resolution time = 5.931686609983444e-05 | Resolution type = None
Job 97: Waiting time = 8.144881576299667e-05 | Resolution time = 6.74854964017868e-05 | Resolution type = None
Job 98: Waiting time = 8.315034210681915e-05 | Resolution time = 7.019005715847015e-05 | Resolution type = None
Job 99: Waiting time = 8.4729865193367e-05 | Resolution time = 6.973464041948318e-05 | Resolution type = None
Job 100: Waiting time = 6.633996963500977e-05 | Resolution time = 5.276128649711609e-05 | Resolution type = None
Job 101: Waiting time = 8.262414485216141e-05 | Resolution time = 7.04098492860794e-05 | Resolution type = None
Job 102: Waiting time = 7.588975131511688e-05 | Resolution time = 6.0527585446834564e-05 | Resolution type = None
Job 103: Waiting time = 6.238650530576706e-05 | Resolution time = 5.046091973781586e-05 | Resolution type = None
Job 104: Waiting time = 6.55781477689743e-05 | Resolution time = 5.349051207304001e-05 | Resolution type = None
Job 105: Waiting time = 8.090119808912277e-05 | Resolution time = 6.856583058834076e-05 | Resolution type = None
Job 106: Waiting time = 7.939152419567108e-05 | Resolution time = 6.44531100988388e-05 | Resolution type = None
Job 107: Waiting time = 6.70403242111206e-05 | Resolution time = 5.43864443898201e-05 | Resolution type = None
Job 108: Waiting time = 8.254684507846832e-05 | Resolution time = 6.886851042509079e-05 | Resolution type = None
Job 109: Waiting time = 8.577294647693634e-05 | Resolution time = 7.210485637187958e-05 | Resolution type = None
Job 110: Waiting time = 9.571574628353119e-05 | Resolution time = 7.813330739736557e-05 | Resolution type = None
Job 111: Waiting time = 6.552506238222122e-05 | Resolution time = 5.177222192287445e-05 | Resolution type = None
Job 112: Waiting time = 8.925236761569977e-05 | Resolution time = 7.346179336309433e-05 | Resolution type = None
Job 113: Waiting time = 8.057709783315659e-05 | Resolution time = 6.668642163276672e-05 | Resolution type = None
Job 114: Waiting time = 8.361227810382843e-05 | Resolution time = 7.12396577000618e-05 | Resolution type = None
Job 115: Waiting time = 7.00540840625763e-05 | Resolution time = 5.663931369781494e-05 | Resolution type = None
Job 116: Waiting time = 0.0001221243292093277 | Resolution time = 0.00010699406266212463 | Resolution type = None
Job 117: Waiting time = 7.191766053438187e-05 | Resolution time = 6.0177408158779144e-05 | Resolution type = None
Job 118: Waiting time = 8.001364767551422e-05 | Resolution time = 6.652809679508209e-05 | Resolution type = None
Job 119: Waiting time = 9.422656148672104e-05 | Resolution time = 7.796473801136017e-05 | Resolution type = None
Job 120: Waiting time = 7.994845509529114e-05 | Resolution time = 6.165727972984314e-05 | Resolution type = None
Job 121: Waiting time = 8.471496403217316e-05 | Resolution time = 7.282290607690811e-05 | Resolution type = None
Job 122: Waiting time = 6.874836981296539e-05 | Resolution time = 5.634687840938568e-05 | Resolution type = None
Job 123: Waiting time = 7.820222526788712e-05 | Resolution time = 6.165448576211929e-05 | Resolution type = None
Job 124: Waiting time = 7.152557373046875e-05 | Resolution time = 5.909428000450134e-05 | Resolution type = None
Job 125: Waiting time = 6.98557123541832e-05 | Resolution time = 5.6537799537181854e-05 | Resolution type = None
Job 126: Waiting time = 9.774882346391678e-05 | Resolution time = 8.365698158740997e-05 | Resolution type = None
Job 127: Waiting time = 9.799934923648834e-05 | Resolution time = 8.339062333106995e-05 | Resolution type = None
Job 128: Waiting time = 8.22627916932106e-05 | Resolution time = 6.740540266036987e-05 | Resolution type = None
Job 129: Waiting time = 8.207373321056366e-05 | Resolution time = 6.004888564348221e-05 | Resolution type = None
Job 130: Waiting time = 8.502323180437088e-05 | Resolution time = 7.253605872392654e-05 | Resolution type = None
Job 131: Waiting time = 0.0001055300235748291 | Resolution time = 8.335057646036148e-05 | Resolution type = None
Job 132: Waiting time = 8.650217205286026e-05 | Resolution time = 7.266458123922348e-05 | Resolution type = None
Job 133: Waiting time = 8.094403892755508e-05 | Resolution time = 6.84596598148346e-05 | Resolution type = None
Job 134: Waiting time = 9.345635771751404e-05 | Resolution time = 7.811747491359711e-05 | Resolution type = None
Job 135: Waiting time = 7.085409015417099e-05 | Resolution time = 5.716923624277115e-05 | Resolution type = None
Job 136: Waiting time = 8.454825729131699e-05 | Resolution time = 7.197912782430649e-05 | Resolution type = None
Job 137: Waiting time = 7.746648043394089e-05 | Resolution time = 6.216857582330704e-05 | Resolution type = None
Job 138: Waiting time = 7.490906864404678e-05 | Resolution time = 6.251875311136246e-05 | Resolution type = None
Job 139: Waiting time = 7.72261992096901e-05 | Resolution time = 6.195530295372009e-05 | Resolution type = None
Job 140: Waiting time = 8.15466046333313e-05 | Resolution time = 6.748735904693604e-05 | Resolution type = None
Job 141: Waiting time = 8.064042776823044e-05 | Resolution time = 6.371084600687027e-05 | Resolution type = None
Job 142: Waiting time = 7.528625428676605e-05 | Resolution time = 6.102677434682846e-05 | Resolution type = None
Job 143: Waiting time = 8.788984268903732e-05 | Resolution time = 7.558334618806839e-05 | Resolution type = None
Job 144: Waiting time = 9.42600890994072e-05 | Resolution time = 7.90376216173172e-05 | Resolution type = None
Job 145: Waiting time = 8.915644139051437e-05 | Resolution time = 7.560569792985916e-05 | Resolution type = None
Job 146: Waiting time = 9.601935744285583e-05 | Resolution time = 7.76294618844986e-05 | Resolution type = None
Job 147: Waiting time = 9.726174175739288e-05 | Resolution time = 6.280094385147095e-05 | Resolution type = None
Job 148: Waiting time = 7.608812302350998e-05 | Resolution time = 6.069708615541458e-05 | Resolution type = None
Job 149: Waiting time = 9.300000965595245e-05 | Resolution time = 5.357060581445694e-05 | Resolution type = None
Job 150: Waiting time = 0.00011252425611019135 | Resolution time = 8.977577090263367e-05 | Resolution type = None
Job 151: Waiting time = 9.559188038110733e-05 | Resolution time = 8.105579763650894e-05 | Resolution type = None
Job 152: Waiting time = 8.499063551425934e-05 | Resolution time = 6.903428584337234e-05 | Resolution type = None
Job 153: Waiting time = 7.730163633823395e-05 | Resolution time = 6.371922791004181e-05 | Resolution type = None
Job 154: Waiting time = 8.840113878250122e-05 | Resolution time = 7.475074380636215e-05 | Resolution type = None
Job 155: Waiting time = 8.995551615953445e-05 | Resolution time = 7.79060646891594e-05 | Resolution type = None
Job 156: Waiting time = 8.502043783664703e-05 | Resolution time = 7.208622992038727e-05 | Resolution type = None
Job 157: Waiting time = 8.97413119673729e-05 | Resolution time = 7.660035043954849e-05 | Resolution type = None
Job 158: Waiting time = 7.320381700992584e-05 | Resolution time = 5.981326103210449e-05 | Resolution type = None
Job 159: Waiting time = 7.145758718252182e-05 | Resolution time = 5.9052370488643646e-05 | Resolution type = None
Job 160: Waiting time = 7.934402674436569e-05 | Resolution time = 6.508920341730118e-05 | Resolution type = None
Job 161: Waiting time = 7.275957614183426e-05 | Resolution time = 5.935877561569214e-05 | Resolution type = None
Job 162: Waiting time = 0.00011630076915025711 | Resolution time = 0.00010152626782655716 | Resolution type = None
Job 163: Waiting time = 6.654579192399979e-05 | Resolution time = 5.30267134308815e-05 | Resolution type = None
Job 164: Waiting time = 8.442997932434082e-05 | Resolution time = 7.204711437225342e-05 | Resolution type = None
Job 165: Waiting time = 0.000106101855635643 | Resolution time = 8.949916809797287e-05 | Resolution type = None
Job 166: Waiting time = 6.606429815292358e-05 | Resolution time = 5.271937698125839e-05 | Resolution type = None
Job 167: Waiting time = 0.00010719336569309235 | Resolution time = 9.44407656788826e-05 | Resolution type = None
Job 168: Waiting time = 9.093061089515686e-05 | Resolution time = 7.561687380075455e-05 | Resolution type = None
Job 169: Waiting time = 7.935240864753723e-05 | Resolution time = 6.533507257699966e-05 | Resolution type = None
Job 170: Waiting time = 0.00010048411786556244 | Resolution time = 8.679740130901337e-05 | Resolution type = None
Job 171: Waiting time = 7.95908272266388e-05 | Resolution time = 6.434880197048187e-05 | Resolution type = None
Job 172: Waiting time = 8.166022598743439e-05 | Resolution time = 7.0217065513134e-05 | Resolution type = None
Job 173: Waiting time = 9.354297071695328e-05 | Resolution time = 7.083173841238022e-05 | Resolution type = None
Job 174: Waiting time = 8.137058466672897e-05 | Resolution time = 6.833206862211227e-05 | Resolution type = None
Job 175: Waiting time = 8.610077202320099e-05 | Resolution time = 7.37728551030159e-05 | Resolution type = None
Job 176: Waiting time = 9.992625564336777e-05 | Resolution time = 8.58847051858902e-05 | Resolution type = None
Job 177: Waiting time = 0.00010580942034721375 | Resolution time = 9.04574990272522e-05 | Resolution type = None
Job 178: Waiting time = 8.301809430122375e-05 | Resolution time = 6.917677819728851e-05 | Resolution type = None
Job 179: Waiting time = 8.775759488344193e-05 | Resolution time = 7.413141429424286e-05 | Resolution type = None
Job 180: Waiting time = 8.376035839319229e-05 | Resolution time = 7.107388228178024e-05 | Resolution type = None
Job 181: Waiting time = 7.337704300880432e-05 | Resolution time = 5.9810467064380646e-05 | Resolution type = None
Job 182: Waiting time = 0.00010625272989273071 | Resolution time = 9.381026029586792e-05 | Resolution type = None
Job 183: Waiting time = 9.354017674922943e-05 | Resolution time = 7.917173206806183e-05 | Resolution type = None
Job 184: Waiting time = 9.677745401859283e-05 | Resolution time = 8.178316056728363e-05 | Resolution type = None
Job 185: Waiting time = 8.114427328109741e-05 | Resolution time = 6.803404539823532e-05 | Resolution type = None
Job 186: Waiting time = 9.439140558242798e-05 | Resolution time = 8.246488869190216e-05 | Resolution type = None
Job 187: Waiting time = 0.0001198984682559967 | Resolution time = 0.00010589882731437683 | Resolution type = None
Job 188: Waiting time = 9.878166019916534e-05 | Resolution time = 8.388701826334e-05 | Resolution type = None
Job 189: Waiting time = 9.611435234546661e-05 | Resolution time = 8.097663521766663e-05 | Resolution type = None
Job 190: Waiting time = 0.00018058810383081436 | Resolution time = 7.907208055257797e-05 | Resolution type = None
Job 191: Waiting time = 0.00010251440107822418 | Resolution time = 8.614640682935715e-05 | Resolution type = None
Job 192: Waiting time = 0.00014812685549259186 | Resolution time = 0.00013151206076145172 | Resolution type = None
Job 193: Waiting time = 7.855985313653946e-05 | Resolution time = 6.57346099615097e-05 | Resolution type = None
Job 194: Waiting time = 8.260272443294525e-05 | Resolution time = 6.813555955886841e-05 | Resolution type = None
Job 195: Waiting time = 9.232759475708008e-05 | Resolution time = 7.942970842123032e-05 | Resolution type = None
Job 196: Waiting time = 9.620655328035355e-05 | Resolution time = 8.178781718015671e-05 | Resolution type = None
Job 197: Waiting time = 8.573848754167557e-05 | Resolution time = 7.286760956048965e-05 | Resolution type = None
Job 198: Waiting time = 8.342042565345764e-05 | Resolution time = 6.879586726427078e-05 | Resolution type = None
Job 199: Waiting time = 6.747711449861526e-05 | Resolution time = 5.5563636124134064e-05 | Resolution type = None
Job 200: Waiting time = 0.0001086583361029625 | Resolution time = 9.115040302276611e-05 | Resolution type = None
Job 201: Waiting time = 8.974876254796982e-05 | Resolution time = 7.606856524944305e-05 | Resolution type = None
Job 202: Waiting time = 0.00010732095688581467 | Resolution time = 9.345822036266327e-05 | Resolution type = None
Job 203: Waiting time = 9.48496162891388e-05 | Resolution time = 7.951073348522186e-05 | Resolution type = None
Job 204: Waiting time = 9.202025830745697e-05 | Resolution time = 7.858779281377792e-05 | Resolution type = None
Job 205: Waiting time = 7.934402674436569e-05 | Resolution time = 6.615091115236282e-05 | Resolution type = None
Job 206: Waiting time = 0.00011613313108682632 | Resolution time = 0.00010364595800638199 | Resolution type = None
Job 207: Waiting time = 9.080581367015839e-05 | Resolution time = 7.822364568710327e-05 | Resolution type = None
Job 208: Waiting time = 9.440723806619644e-05 | Resolution time = 8.144974708557129e-05 | Resolution type = None
Job 209: Waiting time = 7.474422454833984e-05 | Resolution time = 6.202235817909241e-05 | Resolution type = None
Job 210: Waiting time = 9.648501873016357e-05 | Resolution time = 8.302554488182068e-05 | Resolution type = None
Job 211: Waiting time = 7.825717329978943e-05 | Resolution time = 6.476230919361115e-05 | Resolution type = None
Job 212: Waiting time = 0.00011403020471334457 | Resolution time = 9.968504309654236e-05 | Resolution type = None
Job 213: Waiting time = 8.594151586294174e-05 | Resolution time = 7.253140211105347e-05 | Resolution type = None
Job 214: Waiting time = 8.141528815031052e-05 | Resolution time = 6.707198917865753e-05 | Resolution type = None
Job 215: Waiting time = 7.820874452590942e-05 | Resolution time = 6.49942085146904e-05 | Resolution type = None
Job 216: Waiting time = 9.609851986169815e-05 | Resolution time = 8.079968392848969e-05 | Resolution type = None
Job 217: Waiting time = 9.334087371826172e-05 | Resolution time = 7.576961070299149e-05 | Resolution type = None
Job 218: Waiting time = 9.874440729618073e-05 | Resolution time = 8.556153625249863e-05 | Resolution type = None
Job 219: Waiting time = 8.632894605398178e-05 | Resolution time = 7.262732833623886e-05 | Resolution type = None
Job 220: Waiting time = 0.00011366140097379684 | Resolution time = 9.879749268293381e-05 | Resolution type = None
Job 221: Waiting time = 6.840843707323074e-05 | Resolution time = 5.655735731124878e-05 | Resolution type = None
Job 222: Waiting time = 8.898880332708359e-05 | Resolution time = 7.550232112407684e-05 | Resolution type = None
Job 223: Waiting time = 0.00010108388960361481 | Resolution time = 8.736178278923035e-05 | Resolution type = None
Job 224: Waiting time = 8.574873208999634e-05 | Resolution time = 7.335469126701355e-05 | Resolution type = None
Job 225: Waiting time = 8.163135498762131e-05 | Resolution time = 6.793998181819916e-05 | Resolution type = None
Job 226: Waiting time = 8.425489068031311e-05 | Resolution time = 7.207691669464111e-05 | Resolution type = None
Job 227: Waiting time = 0.00012325216084718704 | Resolution time = 0.00010861176997423172 | Resolution type = None
Job 228: Waiting time = 6.591994315385818e-05 | Resolution time = 5.582254379987717e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001579541713
Duration: 11.100350677035749
Jobs in the system: 834
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 229: Waiting time = 11.096690366975963 | Resolution time = 0.0009181210771203041 | Resolution type = None
Job 230: Waiting time = 11.084521246142685 | Resolution time = 0.0001071607694029808 | Resolution type = None
Job 231: Waiting time = 11.07396016921848 | Resolution time = 0.00012817606329917908 | Resolution type = None
Job 232: Waiting time = 11.059397340752184 | Resolution time = 0.00010984577238559723 | Resolution type = None
Job 233: Waiting time = 11.047070846892893 | Resolution time = 0.00010673049837350845 | Resolution type = None
Job 234: Waiting time = 11.04095646366477 | Resolution time = 0.00010371580719947815 | Resolution type = None
Job 235: Waiting time = 11.027818532660604 | Resolution time = 0.00010378565639257431 | Resolution type = None
Job 236: Waiting time = 11.016193917021155 | Resolution time = 0.00010927952826023102 | Resolution type = None
Job 237: Waiting time = 11.001227322034538 | Resolution time = 0.0001028161495923996 | Resolution type = None
Job 238: Waiting time = 10.987502933479846 | Resolution time = 0.00010227598249912262 | Resolution type = None
Job 239: Waiting time = 10.974673138931394 | Resolution time = 0.0001032734289765358 | Resolution type = None
Job 240: Waiting time = 10.961679220199585 | Resolution time = 0.00010934192687273026 | Resolution type = None
Job 241: Waiting time = 10.947489846497774 | Resolution time = 0.0001018894836306572 | Resolution type = None
Job 242: Waiting time = 10.934339163824916 | Resolution time = 0.00010205432772636414 | Resolution type = None
Job 243: Waiting time = 10.920274338684976 | Resolution time = 0.00011873524636030197 | Resolution type = None
Job 244: Waiting time = 10.899202063679695 | Resolution time = 0.00014510098844766617 | Resolution type = None
Job 245: Waiting time = 10.890162269584835 | Resolution time = 0.00012234598398208618 | Resolution type = None
Job 246: Waiting time = 10.883532751351595 | Resolution time = 0.0001165829598903656 | Resolution type = None
Job 247: Waiting time = 10.877370523288846 | Resolution time = 0.00012248754501342773 | Resolution type = None
Job 248: Waiting time = 10.872424548491836 | Resolution time = 0.00012376625090837479 | Resolution type = None
Job 249: Waiting time = 10.857374711893499 | Resolution time = 0.00011701509356498718 | Resolution type = None
Job 250: Waiting time = 10.844178377650678 | Resolution time = 0.0001240801066160202 | Resolution type = None
Job 251: Waiting time = 10.830096595920622 | Resolution time = 0.00011593196541070938 | Resolution type = None
Job 252: Waiting time = 10.821032559499145 | Resolution time = 0.0001153070479631424 | Resolution type = None
Job 253: Waiting time = 10.808382692746818 | Resolution time = 0.00015734881162643433 | Resolution type = None
Job 254: Waiting time = 10.79066468309611 | Resolution time = 0.0001404816284775734 | Resolution type = None
Job 255: Waiting time = 10.773641994222999 | Resolution time = 0.00013733748346567154 | Resolution type = None
Job 256: Waiting time = 10.764850672334433 | Resolution time = 0.00010595377534627914 | Resolution type = None
Job 257: Waiting time = 10.75178208667785 | Resolution time = 0.00010618194937705994 | Resolution type = None
Job 258: Waiting time = 10.735029326751828 | Resolution time = 0.00010384246706962585 | Resolution type = None
Job 259: Waiting time = 10.72391508705914 | Resolution time = 0.00011067744344472885 | Resolution type = None
Job 260: Waiting time = 10.717830184847116 | Resolution time = 0.00010578799992799759 | Resolution type = None
Job 261: Waiting time = 10.708619209937751 | Resolution time = 0.00010604970157146454 | Resolution type = None
Job 262: Waiting time = 10.701539081521332 | Resolution time = 0.00010279659181833267 | Resolution type = None
Job 263: Waiting time = 10.683472326025367 | Resolution time = 0.00011007022112607956 | Resolution type = None
Job 264: Waiting time = 10.669283615425229 | Resolution time = 0.00011560600250959396 | Resolution type = None
Job 265: Waiting time = 10.650725463405252 | Resolution time = 0.000108351930975914 | Resolution type = None
Job 266: Waiting time = 10.635901067405939 | Resolution time = 0.00010906904935836792 | Resolution type = None
Job 267: Waiting time = 10.624779416248202 | Resolution time = 0.00010356400161981583 | Resolution type = None
Job 268: Waiting time = 10.615735163912177 | Resolution time = 0.00010772701352834702 | Resolution type = None
Job 269: Waiting time = 10.597186267375946 | Resolution time = 0.00010310765355825424 | Resolution type = None
Job 270: Waiting time = 10.581033142283559 | Resolution time = 0.000110614113509655 | Resolution type = None
Job 271: Waiting time = 10.570874344557524 | Resolution time = 0.00010413210839033127 | Resolution type = None
Job 272: Waiting time = 10.553637525066733 | Resolution time = 0.00011086929589509964 | Resolution type = None
Job 273: Waiting time = 10.538800874724984 | Resolution time = 0.00011660438030958176 | Resolution type = None
Job 274: Waiting time = 10.522735343314707 | Resolution time = 0.0001093205064535141 | Resolution type = None
Job 275: Waiting time = 10.509523114189506 | Resolution time = 0.00010331347584724426 | Resolution type = None
Job 276: Waiting time = 10.496034200303257 | Resolution time = 0.0001165168359875679 | Resolution type = None
