Job 1: Waiting time = 0.00011414289474487305 | Resolution time = 9.375438094139099e-05 | Resolution type = None
Job 40: Waiting time = 7.501430809497833e-05 | Resolution time = 6.130058318376541e-05 | Resolution type = None
Job 41: Waiting time = 6.38151541352272e-05 | Resolution time = 5.0324946641922e-05 | Resolution type = None
Job 42: Waiting time = 8.61799344420433e-05 | Resolution time = 7.155817002058029e-05 | Resolution type = None
Job 43: Waiting time = 7.367506623268127e-05 | Resolution time = 6.168149411678314e-05 | Resolution type = None
Job 44: Waiting time = 0.00011522788554430008 | Resolution time = 9.32672992348671e-05 | Resolution type = None
Job 45: Waiting time = 8.184276521205902e-05 | Resolution time = 6.606802344322205e-05 | Resolution type = None
Job 46: Waiting time = 7.864739745855331e-05 | Resolution time = 6.448198109865189e-05 | Resolution type = None
Job 47: Waiting time = 6.624870002269745e-05 | Resolution time = 5.2490271627902985e-05 | Resolution type = None
Job 48: Waiting time = 6.497930735349655e-05 | Resolution time = 5.128979682922363e-05 | Resolution type = None
Job 49: Waiting time = 8.01505520939827e-05 | Resolution time = 6.744358688592911e-05 | Resolution type = None
Job 50: Waiting time = 0.00010138098150491714 | Resolution time = 8.895993232727051e-05 | Resolution type = None
Job 51: Waiting time = 7.549300789833069e-05 | Resolution time = 6.402749568223953e-05 | Resolution type = None
Job 52: Waiting time = 7.80206173658371e-05 | Resolution time = 6.482098251581192e-05 | Resolution type = None
Job 53: Waiting time = 6.452947854995728e-05 | Resolution time = 5.108397454023361e-05 | Resolution type = None
Job 54: Waiting time = 7.232837378978729e-05 | Resolution time = 5.942396819591522e-05 | Resolution type = None
Job 55: Waiting time = 8.175801485776901e-05 | Resolution time = 6.963685154914856e-05 | Resolution type = None
Job 56: Waiting time = 6.539374589920044e-05 | Resolution time = 5.164928734302521e-05 | Resolution type = None
Job 57: Waiting time = 7.566530257463455e-05 | Resolution time = 5.905982106924057e-05 | Resolution type = None
Job 58: Waiting time = 8.071772754192352e-05 | Resolution time = 6.680469959974289e-05 | Resolution type = None
Job 59: Waiting time = 7.342919707298279e-05 | Resolution time = 6.005074828863144e-05 | Resolution type = None
Job 60: Waiting time = 9.179208427667618e-05 | Resolution time = 7.812958210706711e-05 | Resolution type = None
Job 61: Waiting time = 8.417759090662003e-05 | Resolution time = 7.027294486761093e-05 | Resolution type = None
Job 62: Waiting time = 6.538443267345428e-05 | Resolution time = 5.2150338888168335e-05 | Resolution type = None
Job 63: Waiting time = 0.00013758894056081772 | Resolution time = 0.00011890660971403122 | Resolution type = None
Job 64: Waiting time = 9.602215141057968e-05 | Resolution time = 7.951445877552032e-05 | Resolution type = None
Job 65: Waiting time = 9.108707308769226e-05 | Resolution time = 7.461849600076675e-05 | Resolution type = None
Job 66: Waiting time = 7.918104529380798e-05 | Resolution time = 6.533879786729813e-05 | Resolution type = None
Job 67: Waiting time = 7.388275116682053e-05 | Resolution time = 6.104912608861923e-05 | Resolution type = None
Job 68: Waiting time = 0.00014085974544286728 | Resolution time = 0.00012533832341432571 | Resolution type = None
Job 69: Waiting time = 0.00010763201862573624 | Resolution time = 9.181257337331772e-05 | Resolution type = None
Job 70: Waiting time = 7.375329732894897e-05 | Resolution time = 6.029382348060608e-05 | Resolution type = None
Job 71: Waiting time = 6.676744669675827e-05 | Resolution time = 5.32492995262146e-05 | Resolution type = None
Job 72: Waiting time = 8.225347846746445e-05 | Resolution time = 6.945338100194931e-05 | Resolution type = None
Job 73: Waiting time = 8.479878306388855e-05 | Resolution time = 6.778165698051453e-05 | Resolution type = None
Job 74: Waiting time = 8.929427713155746e-05 | Resolution time = 7.683318108320236e-05 | Resolution type = None
Job 75: Waiting time = 8.745025843381882e-05 | Resolution time = 7.361825555562973e-05 | Resolution type = None
Job 76: Waiting time = 9.676441550254822e-05 | Resolution time = 8.213426917791367e-05 | Resolution type = None
Job 77: Waiting time = 7.468368858098984e-05 | Resolution time = 6.0053542256355286e-05 | Resolution type = None
Job 78: Waiting time = 9.182281792163849e-05 | Resolution time = 7.875915616750717e-05 | Resolution type = None
Job 79: Waiting time = 9.361095726490021e-05 | Resolution time = 7.738731801509857e-05 | Resolution type = None
Job 80: Waiting time = 8.32732766866684e-05 | Resolution time = 6.99758529663086e-05 | Resolution type = None
Job 81: Waiting time = 8.247885853052139e-05 | Resolution time = 5.897693336009979e-05 | Resolution type = None
Job 82: Waiting time = 9.005237370729446e-05 | Resolution time = 7.611233741044998e-05 | Resolution type = None
Job 83: Waiting time = 0.00011260807514190674 | Resolution time = 8.125696331262589e-05 | Resolution type = None
Job 84: Waiting time = 6.806757301092148e-05 | Resolution time = 5.4406002163887024e-05 | Resolution type = None
Job 85: Waiting time = 0.00010111555457115173 | Resolution time = 8.409470319747925e-05 | Resolution type = None
Job 86: Waiting time = 7.368624210357666e-05 | Resolution time = 6.1829574406147e-05 | Resolution type = None
Job 87: Waiting time = 7.245782762765884e-05 | Resolution time = 5.813129246234894e-05 | Resolution type = None
Job 88: Waiting time = 7.985904812812805e-05 | Resolution time = 6.554834544658661e-05 | Resolution type = None
Job 89: Waiting time = 8.209981024265289e-05 | Resolution time = 6.854627281427383e-05 | Resolution type = None
Job 90: Waiting time = 8.01263377070427e-05 | Resolution time = 6.662867963314056e-05 | Resolution type = None
Job 91: Waiting time = 8.91396775841713e-05 | Resolution time = 7.424969226121902e-05 | Resolution type = None
Job 92: Waiting time = 0.00012018810957670212 | Resolution time = 7.411185652017593e-05 | Resolution type = None
Job 93: Waiting time = 8.658971637487411e-05 | Resolution time = 7.277168333530426e-05 | Resolution type = None
Job 94: Waiting time = 9.383540600538254e-05 | Resolution time = 7.566157728433609e-05 | Resolution type = None
Job 95: Waiting time = 7.749814540147781e-05 | Resolution time = 6.374064832925797e-05 | Resolution type = None
Job 96: Waiting time = 8.551403880119324e-05 | Resolution time = 7.244572043418884e-05 | Resolution type = None
Job 97: Waiting time = 0.00010854657739400864 | Resolution time = 9.427312761545181e-05 | Resolution type = None
Job 98: Waiting time = 8.208584040403366e-05 | Resolution time = 6.881542503833771e-05 | Resolution type = None
Job 99: Waiting time = 8.195824921131134e-05 | Resolution time = 6.710924208164215e-05 | Resolution type = None
Job 100: Waiting time = 8.360389620065689e-05 | Resolution time = 7.074140012264252e-05 | Resolution type = None
Job 101: Waiting time = 8.267071098089218e-05 | Resolution time = 6.920471787452698e-05 | Resolution type = None
Job 102: Waiting time = 0.00011203251779079437 | Resolution time = 9.6919946372509e-05 | Resolution type = None
Job 103: Waiting time = 7.154792547225952e-05 | Resolution time = 5.576387047767639e-05 | Resolution type = None
Job 104: Waiting time = 9.253434836864471e-05 | Resolution time = 7.767695933580399e-05 | Resolution type = None
Job 105: Waiting time = 6.200186908245087e-05 | Resolution time = 4.991237074136734e-05 | Resolution type = None
Job 106: Waiting time = 8.234288543462753e-05 | Resolution time = 6.868597120046616e-05 | Resolution type = None
Job 107: Waiting time = 0.00011638831347227097 | Resolution time = 0.00010122358798980713 | Resolution type = None
Job 108: Waiting time = 8.445419371128082e-05 | Resolution time = 6.147567182779312e-05 | Resolution type = None
Job 109: Waiting time = 7.781106978654861e-05 | Resolution time = 6.613600999116898e-05 | Resolution type = None
Job 110: Waiting time = 9.677745401859283e-05 | Resolution time = 8.16909596323967e-05 | Resolution type = None
Job 111: Waiting time = 6.133317947387695e-05 | Resolution time = 4.7429464757442474e-05 | Resolution type = None
Job 112: Waiting time = 8.220504969358444e-05 | Resolution time = 6.835255771875381e-05 | Resolution type = None
Job 113: Waiting time = 0.00016464106738567352 | Resolution time = 6.029568612575531e-05 | Resolution type = None
Job 114: Waiting time = 8.049141615629196e-05 | Resolution time = 6.71185553073883e-05 | Resolution type = None
Job 115: Waiting time = 8.541904389858246e-05 | Resolution time = 7.200520485639572e-05 | Resolution type = None
Job 116: Waiting time = 7.643457502126694e-05 | Resolution time = 6.179697811603546e-05 | Resolution type = None
Job 117: Waiting time = 6.36521726846695e-05 | Resolution time = 5.013123154640198e-05 | Resolution type = None
Job 118: Waiting time = 9.769387543201447e-05 | Resolution time = 8.230656385421753e-05 | Resolution type = None
Job 119: Waiting time = 8.745025843381882e-05 | Resolution time = 7.357355207204819e-05 | Resolution type = None
Job 120: Waiting time = 9.160581976175308e-05 | Resolution time = 7.313117384910583e-05 | Resolution type = None
Job 121: Waiting time = 8.016545325517654e-05 | Resolution time = 6.516091525554657e-05 | Resolution type = None
Job 122: Waiting time = 8.87010246515274e-05 | Resolution time = 7.338821887969971e-05 | Resolution type = None
Job 123: Waiting time = 8.987449109554291e-05 | Resolution time = 7.60052353143692e-05 | Resolution type = None
Job 124: Waiting time = 9.01203602552414e-05 | Resolution time = 7.603596895933151e-05 | Resolution type = None
Job 125: Waiting time = 9.496323764324188e-05 | Resolution time = 8.004717528820038e-05 | Resolution type = None
Job 126: Waiting time = 9.209197014570236e-05 | Resolution time = 7.792934775352478e-05 | Resolution type = None
Job 127: Waiting time = 9.55415889620781e-05 | Resolution time = 8.175801485776901e-05 | Resolution type = None
Job 128: Waiting time = 0.00010146200656890869 | Resolution time = 8.220039308071136e-05 | Resolution type = None
Job 129: Waiting time = 0.0001054760068655014 | Resolution time = 8.57105478644371e-05 | Resolution type = None
Job 130: Waiting time = 6.842054426670074e-05 | Resolution time = 5.380995571613312e-05 | Resolution type = None
Job 131: Waiting time = 0.00010255817323923111 | Resolution time = 8.770916610956192e-05 | Resolution type = None
Job 132: Waiting time = 9.879004210233688e-05 | Resolution time = 8.533801883459091e-05 | Resolution type = None
Job 133: Waiting time = 8.637551218271255e-05 | Resolution time = 7.13719055056572e-05 | Resolution type = None
Job 134: Waiting time = 7.209926843643188e-05 | Resolution time = 5.986541509628296e-05 | Resolution type = None
Job 135: Waiting time = 9.64207574725151e-05 | Resolution time = 8.061248809099197e-05 | Resolution type = None
Job 136: Waiting time = 0.00011873897165060043 | Resolution time = 0.00010365061461925507 | Resolution type = None
Job 137: Waiting time = 0.0001390744000673294 | Resolution time = 0.00012190081179141998 | Resolution type = None
Job 138: Waiting time = 6.955582648515701e-05 | Resolution time = 5.487073212862015e-05 | Resolution type = None
Job 139: Waiting time = 9.172409772872925e-05 | Resolution time = 7.83875584602356e-05 | Resolution type = None
Job 140: Waiting time = 7.518194615840912e-05 | Resolution time = 6.152410060167313e-05 | Resolution type = None
Job 141: Waiting time = 8.730962872505188e-05 | Resolution time = 7.298216223716736e-05 | Resolution type = None
Job 142: Waiting time = 7.522944360971451e-05 | Resolution time = 6.116926670074463e-05 | Resolution type = None
Job 143: Waiting time = 8.89236107468605e-05 | Resolution time = 7.612723857164383e-05 | Resolution type = None
Job 144: Waiting time = 8.641276508569717e-05 | Resolution time = 6.996281445026398e-05 | Resolution type = None
Job 145: Waiting time = 8.180178701877594e-05 | Resolution time = 6.721913814544678e-05 | Resolution type = None
Job 146: Waiting time = 9.214039891958237e-05 | Resolution time = 7.639545947313309e-05 | Resolution type = None
Job 147: Waiting time = 0.00013837870210409164 | Resolution time = 9.642355144023895e-05 | Resolution type = None
Job 148: Waiting time = 0.00011177826672792435 | Resolution time = 9.586848318576813e-05 | Resolution type = None
Job 149: Waiting time = 7.917452603578568e-05 | Resolution time = 6.546266376972198e-05 | Resolution type = None
Job 150: Waiting time = 7.055606693029404e-05 | Resolution time = 5.6879594922065735e-05 | Resolution type = None
Job 151: Waiting time = 8.808169513940811e-05 | Resolution time = 7.449183613061905e-05 | Resolution type = None
Job 152: Waiting time = 6.917677819728851e-05 | Resolution time = 5.695689469575882e-05 | Resolution type = None
Job 153: Waiting time = 8.834991604089737e-05 | Resolution time = 6.775185465812683e-05 | Resolution type = None
Job 154: Waiting time = 8.994247764348984e-05 | Resolution time = 7.665343582630157e-05 | Resolution type = None
Job 155: Waiting time = 8.860602974891663e-05 | Resolution time = 7.583759725093842e-05 | Resolution type = None
Job 156: Waiting time = 8.475035429000854e-05 | Resolution time = 7.08485022187233e-05 | Resolution type = None
Job 157: Waiting time = 9.218230843544006e-05 | Resolution time = 7.81472772359848e-05 | Resolution type = None
Job 158: Waiting time = 0.00010169204324483871 | Resolution time = 8.552242070436478e-05 | Resolution type = None
Job 159: Waiting time = 6.804987788200378e-05 | Resolution time = 5.5856071412563324e-05 | Resolution type = None
Job 160: Waiting time = 8.220039308071136e-05 | Resolution time = 6.875768303871155e-05 | Resolution type = None
Job 161: Waiting time = 0.00010704249143600464 | Resolution time = 9.204912930727005e-05 | Resolution type = None
Job 162: Waiting time = 0.00010609906166791916 | Resolution time = 9.200628846883774e-05 | Resolution type = None
Job 163: Waiting time = 9.070895612239838e-05 | Resolution time = 7.797498255968094e-05 | Resolution type = None
Job 164: Waiting time = 9.80691984295845e-05 | Resolution time = 8.297152817249298e-05 | Resolution type = None
Job 165: Waiting time = 6.996747106313705e-05 | Resolution time = 5.580298602581024e-05 | Resolution type = None
Job 166: Waiting time = 7.497239857912064e-05 | Resolution time = 6.101466715335846e-05 | Resolution type = None
Job 167: Waiting time = 8.127186447381973e-05 | Resolution time = 6.713345646858215e-05 | Resolution type = None
Job 168: Waiting time = 0.0001006145030260086 | Resolution time = 8.661486208438873e-05 | Resolution type = None
Job 169: Waiting time = 8.877739310264587e-05 | Resolution time = 6.846059113740921e-05 | Resolution type = None
Job 170: Waiting time = 8.788518607616425e-05 | Resolution time = 7.57407397031784e-05 | Resolution type = None
Job 171: Waiting time = 8.233916014432907e-05 | Resolution time = 7.005129009485245e-05 | Resolution type = None
Job 172: Waiting time = 9.018834680318832e-05 | Resolution time = 7.705017924308777e-05 | Resolution type = None
Job 173: Waiting time = 7.314607501029968e-05 | Resolution time = 6.01867213845253e-05 | Resolution type = None
Job 174: Waiting time = 0.00010041054338216782 | Resolution time = 8.222926408052444e-05 | Resolution type = None
Job 175: Waiting time = 8.561275899410248e-05 | Resolution time = 7.342826575040817e-05 | Resolution type = None
Job 176: Waiting time = 7.994566112756729e-05 | Resolution time = 6.66249543428421e-05 | Resolution type = None
Job 177: Waiting time = 7.245223969221115e-05 | Resolution time = 5.949381738901138e-05 | Resolution type = None
Job 178: Waiting time = 8.402206003665924e-05 | Resolution time = 7.116235792636871e-05 | Resolution type = None
Job 179: Waiting time = 8.855480700731277e-05 | Resolution time = 7.367134094238281e-05 | Resolution type = None
Job 180: Waiting time = 8.064042776823044e-05 | Resolution time = 6.433483213186264e-05 | Resolution type = None
Job 181: Waiting time = 8.824467658996582e-05 | Resolution time = 7.57221132516861e-05 | Resolution type = None
Job 182: Waiting time = 8.324999362230301e-05 | Resolution time = 6.993860006332397e-05 | Resolution type = None
Job 183: Waiting time = 8.858926594257355e-05 | Resolution time = 7.41155818104744e-05 | Resolution type = None
Job 184: Waiting time = 7.536914199590683e-05 | Resolution time = 6.313435733318329e-05 | Resolution type = None
Job 185: Waiting time = 9.394623339176178e-05 | Resolution time = 8.118245750665665e-05 | Resolution type = None
Job 186: Waiting time = 9.466893970966339e-05 | Resolution time = 8.066091686487198e-05 | Resolution type = None
Job 187: Waiting time = 9.587407112121582e-05 | Resolution time = 8.008256554603577e-05 | Resolution type = None
Job 188: Waiting time = 9.266845881938934e-05 | Resolution time = 7.842946797609329e-05 | Resolution type = None
Job 189: Waiting time = 9.027495980262756e-05 | Resolution time = 7.559545338153839e-05 | Resolution type = None
Job 190: Waiting time = 0.00010284315794706345 | Resolution time = 8.89534130692482e-05 | Resolution type = None
Job 191: Waiting time = 0.00010507460683584213 | Resolution time = 9.000115096569061e-05 | Resolution type = None
Job 192: Waiting time = 0.00010084826499223709 | Resolution time = 8.409470319747925e-05 | Resolution type = None
Job 193: Waiting time = 6.846804171800613e-05 | Resolution time = 5.368329584598541e-05 | Resolution type = None
Job 194: Waiting time = 7.706135511398315e-05 | Resolution time = 6.357301026582718e-05 | Resolution type = None
Job 195: Waiting time = 0.00018166657537221909 | Resolution time = 7.092021405696869e-05 | Resolution type = None
Job 196: Waiting time = 0.0001354524865746498 | Resolution time = 0.000107593834400177 | Resolution type = None
Job 197: Waiting time = 9.722448885440826e-05 | Resolution time = 8.469540625810623e-05 | Resolution type = None
Job 198: Waiting time = 0.00010226760059595108 | Resolution time = 8.754897862672806e-05 | Resolution type = None
Job 199: Waiting time = 7.076375186443329e-05 | Resolution time = 5.872547626495361e-05 | Resolution type = None
Job 200: Waiting time = 9.515509009361267e-05 | Resolution time = 8.123647421598434e-05 | Resolution type = None
Job 201: Waiting time = 0.0001013483852148056 | Resolution time = 8.578691631555557e-05 | Resolution type = None
Job 202: Waiting time = 7.968675345182419e-05 | Resolution time = 6.74314796924591e-05 | Resolution type = None
Job 203: Waiting time = 0.00010103266686201096 | Resolution time = 8.640345185995102e-05 | Resolution type = None
Job 204: Waiting time = 9.596254676580429e-05 | Resolution time = 8.164811879396439e-05 | Resolution type = None
Job 205: Waiting time = 8.626747876405716e-05 | Resolution time = 7.26897269487381e-05 | Resolution type = None
Job 206: Waiting time = 8.632149547338486e-05 | Resolution time = 7.131509482860565e-05 | Resolution type = None
Job 207: Waiting time = 0.00010203663259744644 | Resolution time = 8.612871170043945e-05 | Resolution type = None
Job 208: Waiting time = 9.012222290039062e-05 | Resolution time = 7.544457912445068e-05 | Resolution type = None
Job 209: Waiting time = 9.0830959379673e-05 | Resolution time = 7.741805166006088e-05 | Resolution type = None
Job 210: Waiting time = 8.849520236253738e-05 | Resolution time = 7.379893213510513e-05 | Resolution type = None
Job 211: Waiting time = 7.832981646060944e-05 | Resolution time = 6.575509905815125e-05 | Resolution type = None
Job 212: Waiting time = 8.373335003852844e-05 | Resolution time = 7.062125951051712e-05 | Resolution type = None
Job 213: Waiting time = 0.00012108217924833298 | Resolution time = 0.0001071123406291008 | Resolution type = None
Job 214: Waiting time = 0.00011712871491909027 | Resolution time = 0.0001041581854224205 | Resolution type = None
Job 215: Waiting time = 7.470417767763138e-05 | Resolution time = 6.28344714641571e-05 | Resolution type = None
Job 216: Waiting time = 9.336136281490326e-05 | Resolution time = 7.901713252067566e-05 | Resolution type = None
Job 217: Waiting time = 8.266698569059372e-05 | Resolution time = 6.768014281988144e-05 | Resolution type = None
Job 218: Waiting time = 7.781479507684708e-05 | Resolution time = 6.568338721990585e-05 | Resolution type = None
Job 219: Waiting time = 0.00013230834156274796 | Resolution time = 0.00011389143764972687 | Resolution type = None
Job 220: Waiting time = 8.75275582075119e-05 | Resolution time = 7.261335849761963e-05 | Resolution type = None
Job 221: Waiting time = 7.635261863470078e-05 | Resolution time = 6.292294710874557e-05 | Resolution type = None
Job 222: Waiting time = 8.243042975664139e-05 | Resolution time = 6.715860217809677e-05 | Resolution type = None
Job 223: Waiting time = 8.579343557357788e-05 | Resolution time = 7.062219083309174e-05 | Resolution type = None
Job 224: Waiting time = 0.00010651815682649612 | Resolution time = 9.45068895816803e-05 | Resolution type = None
Job 225: Waiting time = 7.83577561378479e-05 | Resolution time = 6.29546120762825e-05 | Resolution type = None
Job 226: Waiting time = 0.0001079970970749855 | Resolution time = 9.169988334178925e-05 | Resolution type = None
Job 227: Waiting time = 7.655099034309387e-05 | Resolution time = 6.300117820501328e-05 | Resolution type = None
Job 228: Waiting time = 9.375251829624176e-05 | Resolution time = 8.106138557195663e-05 | Resolution type = None
Job 229: Waiting time = 9.4573013484478e-05 | Resolution time = 8.118432015180588e-05 | Resolution type = None
Job 230: Waiting time = 9.704567492008209e-05 | Resolution time = 8.26120376586914e-05 | Resolution type = None
Job 231: Waiting time = 9.73772257566452e-05 | Resolution time = 8.334033191204071e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001836912706494
Duration: 11.168520895764232
Jobs in the system: 834
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 232: Waiting time = 11.16960799973458 | Resolution time = 0.0009936783462762833 | Resolution type = None
Job 233: Waiting time = 11.163260412402451 | Resolution time = 0.00011394638568162918 | Resolution type = None
Job 234: Waiting time = 11.15123637765646 | Resolution time = 0.00010585691779851913 | Resolution type = None
Job 235: Waiting time = 11.136076334863901 | Resolution time = 0.0001508370041847229 | Resolution type = None
Job 236: Waiting time = 11.124921573325992 | Resolution time = 0.00011070724576711655 | Resolution type = None
Job 237: Waiting time = 11.105569050647318 | Resolution time = 0.00011649914085865021 | Resolution type = None
Job 238: Waiting time = 11.088483445346355 | Resolution time = 0.0001143449917435646 | Resolution type = None
Job 239: Waiting time = 11.077890509739518 | Resolution time = 0.00010864343494176865 | Resolution type = None
Job 240: Waiting time = 11.058840298093855 | Resolution time = 0.0001117931678891182 | Resolution type = None
Job 241: Waiting time = 11.03700050059706 | Resolution time = 0.00011091586202383041 | Resolution type = None
Job 242: Waiting time = 11.023771255277097 | Resolution time = 0.00011031609028577805 | Resolution type = None
Job 243: Waiting time = 11.011732933111489 | Resolution time = 0.00010790769010782242 | Resolution type = None
Job 244: Waiting time = 11.003786347806454 | Resolution time = 0.00012595951557159424 | Resolution type = None
Job 245: Waiting time = 10.993673723191023 | Resolution time = 0.00010793749243021011 | Resolution type = None
Job 246: Waiting time = 10.978617602027953 | Resolution time = 0.00011486373841762543 | Resolution type = None
Job 247: Waiting time = 10.962531302124262 | Resolution time = 0.0001836167648434639 | Resolution type = None
Job 248: Waiting time = 10.953300207853317 | Resolution time = 0.00010525528341531754 | Resolution type = None
Job 249: Waiting time = 10.93816782347858 | Resolution time = 0.00010534282773733139 | Resolution type = None
Job 250: Waiting time = 10.925071313045919 | Resolution time = 0.0001047234982252121 | Resolution type = None
Job 251: Waiting time = 10.910719381645322 | Resolution time = 0.00010576564818620682 | Resolution type = None
Job 252: Waiting time = 10.899695506319404 | Resolution time = 0.00011455919593572617 | Resolution type = None
Job 253: Waiting time = 10.889302952215075 | Resolution time = 0.00010371953248977661 | Resolution type = None
Job 254: Waiting time = 10.87299101613462 | Resolution time = 0.00010450836271047592 | Resolution type = None
Job 255: Waiting time = 10.856728185899556 | Resolution time = 0.00010744575411081314 | Resolution type = None
Job 256: Waiting time = 10.847773988731205 | Resolution time = 0.00010818615555763245 | Resolution type = None
Job 257: Waiting time = 10.827626044861972 | Resolution time = 0.00010440871119499207 | Resolution type = None
Job 258: Waiting time = 10.808524091728032 | Resolution time = 0.00010698474943637848 | Resolution type = None
Job 259: Waiting time = 10.797127924859524 | Resolution time = 0.00010331347584724426 | Resolution type = None
Job 260: Waiting time = 10.788559599779546 | Resolution time = 0.00010875798761844635 | Resolution type = None
Job 261: Waiting time = 10.777826433070004 | Resolution time = 0.00012323446571826935 | Resolution type = None
Job 262: Waiting time = 10.769691691733897 | Resolution time = 0.0001038452610373497 | Resolution type = None
Job 263: Waiting time = 10.758559129200876 | Resolution time = 0.00010335538536310196 | Resolution type = None
Job 264: Waiting time = 10.741156715899706 | Resolution time = 0.00010292604565620422 | Resolution type = None
Job 265: Waiting time = 10.722998341545463 | Resolution time = 0.00010226108133792877 | Resolution type = None
Job 266: Waiting time = 10.708880072459579 | Resolution time = 0.00010578427463769913 | Resolution type = None
Job 267: Waiting time = 10.69377984944731 | Resolution time = 0.00010579731315374374 | Resolution type = None
Job 268: Waiting time = 10.669488625600934 | Resolution time = 0.00010284688323736191 | Resolution type = None
Job 269: Waiting time = 10.655598778277636 | Resolution time = 0.00011165719479322433 | Resolution type = None
Job 270: Waiting time = 10.639381195418537 | Resolution time = 0.00011741463094949722 | Resolution type = None
Job 271: Waiting time = 10.62290593702346 | Resolution time = 0.00010574515908956528 | Resolution type = None
Job 272: Waiting time = 10.604798007756472 | Resolution time = 0.00010490044951438904 | Resolution type = None
Job 273: Waiting time = 10.587145834229887 | Resolution time = 0.00010377541184425354 | Resolution type = None
Job 274: Waiting time = 10.575294453650713 | Resolution time = 0.00010702759027481079 | Resolution type = None
Job 275: Waiting time = 10.560130657628179 | Resolution time = 0.00010560639202594757 | Resolution type = None
Job 276: Waiting time = 10.54608921147883 | Resolution time = 0.00010223034769296646 | Resolution type = None
