Job 1: Waiting time = 0.00010860804468393326 | Resolution time = 8.406955748796463e-05 | Resolution type = None
Job 106: Waiting time = 7.040612399578094e-05 | Resolution time = 5.675479769706726e-05 | Resolution type = None
Job 107: Waiting time = 9.754858911037445e-05 | Resolution time = 8.236244320869446e-05 | Resolution type = None
Job 108: Waiting time = 8.903071284294128e-05 | Resolution time = 7.542409002780914e-05 | Resolution type = None
Job 109: Waiting time = 8.834805339574814e-05 | Resolution time = 7.550045847892761e-05 | Resolution type = None
Job 110: Waiting time = 0.00020510144531726837 | Resolution time = 8.870195597410202e-05 | Resolution type = None
Job 111: Waiting time = 0.0001348322257399559 | Resolution time = 0.00011671427637338638 | Resolution type = None
Job 112: Waiting time = 8.719880133867264e-05 | Resolution time = 7.270928472280502e-05 | Resolution type = None
Job 113: Waiting time = 8.99825245141983e-05 | Resolution time = 7.616914808750153e-05 | Resolution type = None
Job 114: Waiting time = 0.00010149646550416946 | Resolution time = 8.421018719673157e-05 | Resolution type = None
Job 115: Waiting time = 7.735751569271088e-05 | Resolution time = 6.520282477140427e-05 | Resolution type = None
Job 116: Waiting time = 9.546428918838501e-05 | Resolution time = 7.995124906301498e-05 | Resolution type = None
Job 117: Waiting time = 8.826609700918198e-05 | Resolution time = 7.360987365245819e-05 | Resolution type = None
Job 118: Waiting time = 7.748231291770935e-05 | Resolution time = 6.451085209846497e-05 | Resolution type = None
Job 119: Waiting time = 7.419288158416748e-05 | Resolution time = 5.9948302805423737e-05 | Resolution type = None
Job 120: Waiting time = 8.991267532110214e-05 | Resolution time = 7.631536573171616e-05 | Resolution type = None
Job 121: Waiting time = 8.984562009572983e-05 | Resolution time = 7.446948438882828e-05 | Resolution type = None
Job 122: Waiting time = 9.091198444366455e-05 | Resolution time = 7.628649473190308e-05 | Resolution type = None
Job 123: Waiting time = 7.024966180324554e-05 | Resolution time = 5.6478194892406464e-05 | Resolution type = None
Job 124: Waiting time = 8.978508412837982e-05 | Resolution time = 6.952788680791855e-05 | Resolution type = None
Job 125: Waiting time = 8.265860378742218e-05 | Resolution time = 7.055327296257019e-05 | Resolution type = None
Job 126: Waiting time = 8.878018707036972e-05 | Resolution time = 7.547810673713684e-05 | Resolution type = None
Job 127: Waiting time = 8.622277528047562e-05 | Resolution time = 7.054954767227173e-05 | Resolution type = None
Job 128: Waiting time = 7.21244141459465e-05 | Resolution time = 5.822908133268356e-05 | Resolution type = None
Job 129: Waiting time = 9.820889681577682e-05 | Resolution time = 8.529052138328552e-05 | Resolution type = None
Job 130: Waiting time = 8.143112063407898e-05 | Resolution time = 6.77080824971199e-05 | Resolution type = None
Job 131: Waiting time = 7.846858352422714e-05 | Resolution time = 6.413180381059647e-05 | Resolution type = None
Job 132: Waiting time = 8.103065192699432e-05 | Resolution time = 6.745010614395142e-05 | Resolution type = None
Job 133: Waiting time = 0.0001023225486278534 | Resolution time = 8.533522486686707e-05 | Resolution type = None
Job 134: Waiting time = 8.559972047805786e-05 | Resolution time = 7.125362753868103e-05 | Resolution type = None
Job 135: Waiting time = 9.637139737606049e-05 | Resolution time = 8.200202137231827e-05 | Resolution type = None
Job 136: Waiting time = 7.133558392524719e-05 | Resolution time = 5.7353638112545013e-05 | Resolution type = None
Job 137: Waiting time = 8.729007095098495e-05 | Resolution time = 7.505062967538834e-05 | Resolution type = None
Job 138: Waiting time = 8.057337254285812e-05 | Resolution time = 6.780121475458145e-05 | Resolution type = None
Job 139: Waiting time = 7.138308137655258e-05 | Resolution time = 5.787983536720276e-05 | Resolution type = None
Job 140: Waiting time = 8.49580392241478e-05 | Resolution time = 7.218122482299805e-05 | Resolution type = None
Job 141: Waiting time = 6.781332194805145e-05 | Resolution time = 5.4188072681427e-05 | Resolution type = None
Job 142: Waiting time = 0.00010385457426309586 | Resolution time = 8.964724838733673e-05 | Resolution type = None
Job 143: Waiting time = 7.868744432926178e-05 | Resolution time = 6.57038763165474e-05 | Resolution type = None
Job 144: Waiting time = 8.224509656429291e-05 | Resolution time = 6.544031202793121e-05 | Resolution type = None
Job 145: Waiting time = 7.056258618831635e-05 | Resolution time = 5.828309804201126e-05 | Resolution type = None
Job 146: Waiting time = 7.69859179854393e-05 | Resolution time = 6.22384250164032e-05 | Resolution type = None
Job 147: Waiting time = 9.786617010831833e-05 | Resolution time = 8.212868124246597e-05 | Resolution type = None
Job 148: Waiting time = 7.393490523099899e-05 | Resolution time = 6.0655176639556885e-05 | Resolution type = None
Job 149: Waiting time = 7.0156529545784e-05 | Resolution time = 5.762558430433273e-05 | Resolution type = None
Job 150: Waiting time = 0.00010307226330041885 | Resolution time = 8.408352732658386e-05 | Resolution type = None
Job 151: Waiting time = 7.520709186792374e-05 | Resolution time = 6.15883618593216e-05 | Resolution type = None
Job 152: Waiting time = 7.520243525505066e-05 | Resolution time = 6.20819628238678e-05 | Resolution type = None
Job 153: Waiting time = 7.355492562055588e-05 | Resolution time = 6.014760583639145e-05 | Resolution type = None
Job 154: Waiting time = 7.298216223716736e-05 | Resolution time = 5.9383921325206757e-05 | Resolution type = None
Job 155: Waiting time = 7.775984704494476e-05 | Resolution time = 6.350409239530563e-05 | Resolution type = None
Job 156: Waiting time = 7.385201752185822e-05 | Resolution time = 6.113853305578232e-05 | Resolution type = None
Job 157: Waiting time = 9.224750101566315e-05 | Resolution time = 7.79004767537117e-05 | Resolution type = None
Job 158: Waiting time = 0.00010776985436677933 | Resolution time = 8.8459812104702e-05 | Resolution type = None
Job 159: Waiting time = 8.850451558828354e-05 | Resolution time = 7.337052375078201e-05 | Resolution type = None
Job 160: Waiting time = 8.501484990119934e-05 | Resolution time = 7.23106786608696e-05 | Resolution type = None
Job 161: Waiting time = 8.013192564249039e-05 | Resolution time = 6.566382944583893e-05 | Resolution type = None
Job 162: Waiting time = 7.810723036527634e-05 | Resolution time = 6.637722253799438e-05 | Resolution type = None
Job 163: Waiting time = 7.229670882225037e-05 | Resolution time = 5.9264712035655975e-05 | Resolution type = None
Job 164: Waiting time = 9.722542017698288e-05 | Resolution time = 8.388701826334e-05 | Resolution type = None
Job 165: Waiting time = 7.618777453899384e-05 | Resolution time = 6.238836795091629e-05 | Resolution type = None
Job 166: Waiting time = 8.797738701105118e-05 | Resolution time = 7.593724876642227e-05 | Resolution type = None
Job 167: Waiting time = 8.71540978550911e-05 | Resolution time = 7.459800690412521e-05 | Resolution type = None
Job 168: Waiting time = 8.916016668081284e-05 | Resolution time = 7.690954953432083e-05 | Resolution type = None
Job 169: Waiting time = 7.948558777570724e-05 | Resolution time = 6.481725722551346e-05 | Resolution type = None
Job 170: Waiting time = 7.381569594144821e-05 | Resolution time = 6.0393474996089935e-05 | Resolution type = None
Job 171: Waiting time = 7.242243736982346e-05 | Resolution time = 5.9555284678936005e-05 | Resolution type = None
Job 172: Waiting time = 7.1733258664608e-05 | Resolution time = 5.864165723323822e-05 | Resolution type = None
Job 173: Waiting time = 9.439326822757721e-05 | Resolution time = 8.052494376897812e-05 | Resolution type = None
Job 174: Waiting time = 8.338224142789841e-05 | Resolution time = 6.75516203045845e-05 | Resolution type = None
Job 175: Waiting time = 0.00011634733527898788 | Resolution time = 0.00010131113231182098 | Resolution type = None
Job 176: Waiting time = 8.45612958073616e-05 | Resolution time = 7.231812924146652e-05 | Resolution type = None
Job 177: Waiting time = 8.737388998270035e-05 | Resolution time = 7.544178515672684e-05 | Resolution type = None
Job 178: Waiting time = 8.055567741394043e-05 | Resolution time = 6.899237632751465e-05 | Resolution type = None
Job 179: Waiting time = 9.942334145307541e-05 | Resolution time = 8.557550609111786e-05 | Resolution type = None
Job 180: Waiting time = 0.00010588113218545914 | Resolution time = 9.15108248591423e-05 | Resolution type = None
Job 181: Waiting time = 9.254086762666702e-05 | Resolution time = 7.840152829885483e-05 | Resolution type = None
Job 182: Waiting time = 7.486529648303986e-05 | Resolution time = 6.140675395727158e-05 | Resolution type = None
Job 183: Waiting time = 7.34357163310051e-05 | Resolution time = 6.018020212650299e-05 | Resolution type = None
Job 184: Waiting time = 9.382981806993484e-05 | Resolution time = 7.9302117228508e-05 | Resolution type = None
Job 185: Waiting time = 0.00011222995817661285 | Resolution time = 9.156204760074615e-05 | Resolution type = None
Job 186: Waiting time = 6.893090903759003e-05 | Resolution time = 5.627516657114029e-05 | Resolution type = None
Job 187: Waiting time = 0.00010410603135824203 | Resolution time = 8.178967982530594e-05 | Resolution type = None
Job 188: Waiting time = 9.434018284082413e-05 | Resolution time = 8.184649050235748e-05 | Resolution type = None
Job 189: Waiting time = 0.00010670628398656845 | Resolution time = 8.290167897939682e-05 | Resolution type = None
Job 190: Waiting time = 0.0001477617770433426 | Resolution time = 0.00013217702507972717 | Resolution type = None
Job 191: Waiting time = 9.330920875072479e-05 | Resolution time = 7.821246981620789e-05 | Resolution type = None
Job 192: Waiting time = 7.791444659233093e-05 | Resolution time = 6.485730409622192e-05 | Resolution type = None
Job 193: Waiting time = 9.469408541917801e-05 | Resolution time = 8.044764399528503e-05 | Resolution type = None
Job 194: Waiting time = 8.591916412115097e-05 | Resolution time = 7.213931530714035e-05 | Resolution type = None
Job 195: Waiting time = 9.338930249214172e-05 | Resolution time = 8.026231080293655e-05 | Resolution type = None
Job 196: Waiting time = 8.55475664138794e-05 | Resolution time = 7.115863263607025e-05 | Resolution type = None
Job 197: Waiting time = 9.470339864492416e-05 | Resolution time = 8.063018321990967e-05 | Resolution type = None
Job 198: Waiting time = 7.549859583377838e-05 | Resolution time = 6.322748959064484e-05 | Resolution type = None
Job 199: Waiting time = 9.480118751525879e-05 | Resolution time = 8.078478276729584e-05 | Resolution type = None
Job 200: Waiting time = 7.568486034870148e-05 | Resolution time = 6.209686398506165e-05 | Resolution type = None
Job 201: Waiting time = 9.353924542665482e-05 | Resolution time = 8.171144872903824e-05 | Resolution type = None
Job 202: Waiting time = 8.728913962841034e-05 | Resolution time = 7.251184433698654e-05 | Resolution type = None
Job 203: Waiting time = 8.625257760286331e-05 | Resolution time = 7.317308336496353e-05 | Resolution type = None
Job 204: Waiting time = 7.519219070672989e-05 | Resolution time = 6.181281059980392e-05 | Resolution type = None
Job 205: Waiting time = 8.608214557170868e-05 | Resolution time = 6.900448352098465e-05 | Resolution type = None
Job 206: Waiting time = 8.940789848566055e-05 | Resolution time = 7.50366598367691e-05 | Resolution type = None
Job 207: Waiting time = 9.714532643556595e-05 | Resolution time = 8.179619908332825e-05 | Resolution type = None
Job 208: Waiting time = 9.404309093952179e-05 | Resolution time = 7.951445877552032e-05 | Resolution type = None
Job 209: Waiting time = 7.459428161382675e-05 | Resolution time = 6.216391921043396e-05 | Resolution type = None
Job 210: Waiting time = 0.00011071097105741501 | Resolution time = 9.843893349170685e-05 | Resolution type = None
Job 211: Waiting time = 0.00010604225099086761 | Resolution time = 9.124167263507843e-05 | Resolution type = None
Job 212: Waiting time = 0.00011818017810583115 | Resolution time = 7.922668009996414e-05 | Resolution type = None
Job 213: Waiting time = 8.70218500494957e-05 | Resolution time = 7.447414100170135e-05 | Resolution type = None
Job 214: Waiting time = 7.616262882947922e-05 | Resolution time = 6.23287633061409e-05 | Resolution type = None
Job 215: Waiting time = 9.47052612900734e-05 | Resolution time = 7.186736911535263e-05 | Resolution type = None
Job 216: Waiting time = 9.236112236976624e-05 | Resolution time = 7.945019751787186e-05 | Resolution type = None
Job 217: Waiting time = 0.00010371115058660507 | Resolution time = 8.871126919984818e-05 | Resolution type = None
Job 218: Waiting time = 7.313955575227737e-05 | Resolution time = 5.990266799926758e-05 | Resolution type = None
Job 219: Waiting time = 8.596666157245636e-05 | Resolution time = 7.27437436580658e-05 | Resolution type = None
Job 220: Waiting time = 0.00010928791016340256 | Resolution time = 9.627547115087509e-05 | Resolution type = None
Job 221: Waiting time = 9.162630885839462e-05 | Resolution time = 7.538031786680222e-05 | Resolution type = None
Job 222: Waiting time = 8.997134864330292e-05 | Resolution time = 7.667671889066696e-05 | Resolution type = None
Job 223: Waiting time = 7.71479681134224e-05 | Resolution time = 6.200559437274933e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0002158554270864
Duration: 11.233989427797496
Jobs in the system: 859
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 224: Waiting time = 11.235243732109666 | Resolution time = 0.001071200706064701 | Resolution type = None
Job 225: Waiting time = 11.22829285170883 | Resolution time = 0.00010729394853115082 | Resolution type = None
Job 226: Waiting time = 11.220357852987945 | Resolution time = 0.00010795705020427704 | Resolution type = None
Job 227: Waiting time = 11.205335016362369 | Resolution time = 0.00012043211609125137 | Resolution type = None
Job 228: Waiting time = 11.19569906592369 | Resolution time = 0.00010699965059757233 | Resolution type = None
Job 229: Waiting time = 11.187580430880189 | Resolution time = 0.00010989699512720108 | Resolution type = None
Job 230: Waiting time = 11.172413659282029 | Resolution time = 0.00011017732322216034 | Resolution type = None
Job 231: Waiting time = 11.15218888130039 | Resolution time = 0.00011074263602495193 | Resolution type = None
Job 232: Waiting time = 11.130529806017876 | Resolution time = 0.0001050485298037529 | Resolution type = None
Job 233: Waiting time = 11.1197226671502 | Resolution time = 0.00011160410940647125 | Resolution type = None
Job 234: Waiting time = 11.109433928504586 | Resolution time = 0.00010597426444292068 | Resolution type = None
Job 235: Waiting time = 11.100323169492185 | Resolution time = 0.00011161807924509048 | Resolution type = None
Job 236: Waiting time = 11.088199050165713 | Resolution time = 0.00010837800800800323 | Resolution type = None
Job 237: Waiting time = 11.0750927971676 | Resolution time = 0.00010876171290874481 | Resolution type = None
Job 238: Waiting time = 11.058280494064093 | Resolution time = 0.00010962504893541336 | Resolution type = None
Job 239: Waiting time = 11.049845488741994 | Resolution time = 0.00010417774319648743 | Resolution type = None
Job 240: Waiting time = 11.034506066702306 | Resolution time = 0.00010599195957183838 | Resolution type = None
Job 241: Waiting time = 11.0243900436908 | Resolution time = 0.00010525528341531754 | Resolution type = None
Job 242: Waiting time = 11.008634096942842 | Resolution time = 0.00010838918387889862 | Resolution type = None
Job 243: Waiting time = 10.996517264284194 | Resolution time = 0.0001046936959028244 | Resolution type = None
Job 244: Waiting time = 10.981435429304838 | Resolution time = 0.00011080410331487656 | Resolution type = None
Job 245: Waiting time = 10.96990552265197 | Resolution time = 0.00010810606181621552 | Resolution type = None
Job 246: Waiting time = 10.95818081125617 | Resolution time = 0.00010486878454685211 | Resolution type = None
Job 247: Waiting time = 10.951133984141052 | Resolution time = 0.00010386016219854355 | Resolution type = None
Job 248: Waiting time = 10.942006953060627 | Resolution time = 0.00010849907994270325 | Resolution type = None
Job 249: Waiting time = 10.933015489950776 | Resolution time = 0.0001475103199481964 | Resolution type = None
Job 250: Waiting time = 10.920908722095191 | Resolution time = 0.00011820904910564423 | Resolution type = None
Job 251: Waiting time = 10.908511077053845 | Resolution time = 0.00012322328984737396 | Resolution type = None
Job 252: Waiting time = 10.898450709879398 | Resolution time = 0.00013729743659496307 | Resolution type = None
Job 253: Waiting time = 10.886460646986961 | Resolution time = 0.00012138579040765762 | Resolution type = None
Job 254: Waiting time = 10.870326950214803 | Resolution time = 0.00011749379336833954 | Resolution type = None
Job 255: Waiting time = 10.859165825881064 | Resolution time = 0.00011779926717281342 | Resolution type = None
Job 256: Waiting time = 10.846239251084626 | Resolution time = 0.0001223236322402954 | Resolution type = None
Job 257: Waiting time = 10.831054706126451 | Resolution time = 0.00011650007218122482 | Resolution type = None
Job 258: Waiting time = 10.822958094067872 | Resolution time = 0.00018887408077716827 | Resolution type = None
Job 259: Waiting time = 10.804722632281482 | Resolution time = 0.00010605249553918839 | Resolution type = None
Job 260: Waiting time = 10.79366821050644 | Resolution time = 0.0001179846003651619 | Resolution type = None
Job 261: Waiting time = 10.78363591618836 | Resolution time = 0.00011387374252080917 | Resolution type = None
Job 262: Waiting time = 10.769423770718277 | Resolution time = 0.00010926928371191025 | Resolution type = None
Job 263: Waiting time = 10.755240418948233 | Resolution time = 0.00010569579899311066 | Resolution type = None
Job 264: Waiting time = 10.740995490923524 | Resolution time = 0.00010526180267333984 | Resolution type = None
Job 265: Waiting time = 10.728742104023695 | Resolution time = 0.00010654330253601074 | Resolution type = None
Job 266: Waiting time = 10.713410708121955 | Resolution time = 0.00010461732745170593 | Resolution type = None
Job 267: Waiting time = 10.704206835478544 | Resolution time = 0.00010614842176437378 | Resolution type = None
Job 268: Waiting time = 10.68902119062841 | Resolution time = 0.0001038210466504097 | Resolution type = None
Job 269: Waiting time = 10.672792552039027 | Resolution time = 0.00012244191020727158 | Resolution type = None
Job 270: Waiting time = 10.651706264354289 | Resolution time = 0.00010465644299983978 | Resolution type = None
Job 271: Waiting time = 10.636063104495406 | Resolution time = 0.00010969769209623337 | Resolution type = None
Job 272: Waiting time = 10.611843048594892 | Resolution time = 0.00010412558913230896 | Resolution type = None
Job 273: Waiting time = 10.599769672378898 | Resolution time = 0.00010608602315187454 | Resolution type = None
Job 274: Waiting time = 10.582364339381456 | Resolution time = 0.00011019781231880188 | Resolution type = None
Job 275: Waiting time = 10.572286580689251 | Resolution time = 0.00010502338409423828 | Resolution type = None
Job 276: Waiting time = 10.556619071401656 | Resolution time = 0.00010355375707149506 | Resolution type = None
