Job 1: Waiting time = 0.0012560607865452766 | Resolution time = 0.0012467708438634872 | Resolution type = None
Job 2: Waiting time = 0.0009141517803072929 | Resolution time = 0.0009062327444553375 | Resolution type = Policy
Job 3: Waiting time = 0.00084657222032547 | Resolution time = 0.0008335141465067863 | Resolution type = None
Job 4: Waiting time = 0.0016691060736775398 | Resolution time = 0.0008162166923284531 | Resolution type = None
Job 5: Waiting time = 0.0001646522432565689 | Resolution time = 0.0001588631421327591 | Resolution type = Policy
Job 6: Waiting time = 0.0008122650906443596 | Resolution time = 0.0008066203445196152 | Resolution type = None
Job 7: Waiting time = 0.0007945746183395386 | Resolution time = 0.0007886597886681557 | Resolution type = Policy
Job 8: Waiting time = 0.0010641803964972496 | Resolution time = 0.0010517556220293045 | Resolution type = None
Job 9: Waiting time = 0.0019898461177945137 | Resolution time = 0.0009225355461239815 | Resolution type = None
Job 10: Waiting time = 0.0007032202556729317 | Resolution time = 0.0006981547921895981 | Resolution type = None
Job 11: Waiting time = 0.0010915566235780716 | Resolution time = 0.001085854135453701 | Resolution type = None
Job 12: Waiting time = 0.0007493747398257256 | Resolution time = 0.0007439935579895973 | Resolution type = None
Job 13: Waiting time = 0.0007837330922484398 | Resolution time = 0.0007778145372867584 | Resolution type = None
Job 14: Waiting time = 0.0007749553769826889 | Resolution time = 0.0007292628288269043 | Resolution type = None
Job 15: Waiting time = 0.0014652032405138016 | Resolution time = 0.000694609247148037 | Resolution type = None
Job 16: Waiting time = 0.0006848955526947975 | Resolution time = 0.0006725052371621132 | Resolution type = None
Job 17: Waiting time = 0.0004629790782928467 | Resolution time = 0.0004468867555260658 | Resolution type = Policy
Job 18: Waiting time = 0.001124001108109951 | Resolution time = 0.0010196911171078682 | Resolution type = None
Job 19: Waiting time = 0.001122279092669487 | Resolution time = 0.0011069709435105324 | Resolution type = None
Job 20: Waiting time = 0.0010600723326206207 | Resolution time = 0.0010456331074237823 | Resolution type = None
Job 21: Waiting time = 0.0004817340523004532 | Resolution time = 0.00046318303793668747 | Resolution type = Policy
Job 22: Waiting time = 0.0006588585674762726 | Resolution time = 0.0006431117653846741 | Resolution type = Policy
