Job 1: Waiting time = 0.00011413265019655228 | Resolution time = 9.172409772872925e-05 | Resolution type = None
Job 75: Waiting time = 8.801091462373734e-05 | Resolution time = 7.376912981271744e-05 | Resolution type = None
Job 76: Waiting time = 0.00010481476783752441 | Resolution time = 9.075086563825607e-05 | Resolution type = None
Job 77: Waiting time = 0.00010133255273103714 | Resolution time = 8.673127740621567e-05 | Resolution type = None
Job 78: Waiting time = 9.704940021038055e-05 | Resolution time = 8.395779877901077e-05 | Resolution type = None
Job 79: Waiting time = 8.0806203186512e-05 | Resolution time = 6.840284913778305e-05 | Resolution type = None
Job 80: Waiting time = 7.4765644967556e-05 | Resolution time = 6.033014506101608e-05 | Resolution type = None
Job 81: Waiting time = 7.810723036527634e-05 | Resolution time = 6.4861960709095e-05 | Resolution type = None
Job 82: Waiting time = 6.883777678012848e-05 | Resolution time = 5.588401108980179e-05 | Resolution type = None
Job 83: Waiting time = 8.162390440702438e-05 | Resolution time = 6.782356649637222e-05 | Resolution type = None
Job 84: Waiting time = 8.017290383577347e-05 | Resolution time = 6.638094782829285e-05 | Resolution type = None
Job 85: Waiting time = 7.750838994979858e-05 | Resolution time = 6.369687616825104e-05 | Resolution type = None
Job 86: Waiting time = 6.515905261039734e-05 | Resolution time = 5.2901916205883026e-05 | Resolution type = None
Job 87: Waiting time = 8.877832442522049e-05 | Resolution time = 7.271114736795425e-05 | Resolution type = None
Job 88: Waiting time = 0.00010353140532970428 | Resolution time = 8.701812475919724e-05 | Resolution type = None
Job 89: Waiting time = 6.0381367802619934e-05 | Resolution time = 4.708394408226013e-05 | Resolution type = None
Job 90: Waiting time = 7.5499527156353e-05 | Resolution time = 6.062164902687073e-05 | Resolution type = None
Job 91: Waiting time = 6.958842277526855e-05 | Resolution time = 5.777925252914429e-05 | Resolution type = None
Job 92: Waiting time = 7.734261453151703e-05 | Resolution time = 6.396416574716568e-05 | Resolution type = None
Job 93: Waiting time = 7.458031177520752e-05 | Resolution time = 6.097741425037384e-05 | Resolution type = None
Job 94: Waiting time = 6.786081939935684e-05 | Resolution time = 5.4312869906425476e-05 | Resolution type = None
Job 95: Waiting time = 9.10414382815361e-05 | Resolution time = 7.72085040807724e-05 | Resolution type = None
Job 96: Waiting time = 5.6626275181770325e-05 | Resolution time = 4.700850695371628e-05 | Resolution type = None
Job 97: Waiting time = 9.376183152198792e-05 | Resolution time = 7.150508463382721e-05 | Resolution type = None
Job 98: Waiting time = 6.736163049936295e-05 | Resolution time = 5.43743371963501e-05 | Resolution type = None
Job 99: Waiting time = 0.00010387692600488663 | Resolution time = 9.084586054086685e-05 | Resolution type = None
Job 100: Waiting time = 8.601788431406021e-05 | Resolution time = 7.045269012451172e-05 | Resolution type = None
Job 101: Waiting time = 7.7088363468647e-05 | Resolution time = 6.404425948858261e-05 | Resolution type = None
Job 102: Waiting time = 8.935481309890747e-05 | Resolution time = 7.154885679483414e-05 | Resolution type = None
Job 103: Waiting time = 6.579142063856125e-05 | Resolution time = 5.363486707210541e-05 | Resolution type = None
Job 104: Waiting time = 6.52465969324112e-05 | Resolution time = 5.2055343985557556e-05 | Resolution type = None
Job 105: Waiting time = 8.362159132957458e-05 | Resolution time = 6.651319563388824e-05 | Resolution type = None
Job 106: Waiting time = 8.551683276891708e-05 | Resolution time = 7.056165486574173e-05 | Resolution type = None
Job 107: Waiting time = 7.21961259841919e-05 | Resolution time = 5.863141268491745e-05 | Resolution type = None
Job 108: Waiting time = 8.686725050210953e-05 | Resolution time = 7.248111069202423e-05 | Resolution type = None
Job 109: Waiting time = 8.40192660689354e-05 | Resolution time = 7.002614438533783e-05 | Resolution type = None
Job 110: Waiting time = 6.527174264192581e-05 | Resolution time = 5.2031129598617554e-05 | Resolution type = None
Job 111: Waiting time = 7.65463337302208e-05 | Resolution time = 6.1003491282463074e-05 | Resolution type = None
Job 112: Waiting time = 8.180178701877594e-05 | Resolution time = 6.53555616736412e-05 | Resolution type = None
Job 113: Waiting time = 7.565226405858994e-05 | Resolution time = 6.0860998928546906e-05 | Resolution type = None
Job 114: Waiting time = 6.0721300542354584e-05 | Resolution time = 4.667602479457855e-05 | Resolution type = None
Job 115: Waiting time = 8.923839777708054e-05 | Resolution time = 7.601641118526459e-05 | Resolution type = None
Job 116: Waiting time = 6.830692291259766e-05 | Resolution time = 5.5147334933280945e-05 | Resolution type = None
Job 117: Waiting time = 0.00015953369438648224 | Resolution time = 7.829070091247559e-05 | Resolution type = None
Job 118: Waiting time = 8.634570986032486e-05 | Resolution time = 7.097981870174408e-05 | Resolution type = None
Job 119: Waiting time = 9.121745824813843e-05 | Resolution time = 7.647182792425156e-05 | Resolution type = None
Job 120: Waiting time = 7.482059299945831e-05 | Resolution time = 6.221514195203781e-05 | Resolution type = None
Job 121: Waiting time = 8.912943303585052e-05 | Resolution time = 7.5523741543293e-05 | Resolution type = None
Job 122: Waiting time = 0.00012187287211418152 | Resolution time = 9.505916386842728e-05 | Resolution type = None
Job 123: Waiting time = 7.541291415691376e-05 | Resolution time = 6.063003093004227e-05 | Resolution type = None
Job 124: Waiting time = 9.167753159999847e-05 | Resolution time = 7.71060585975647e-05 | Resolution type = None
Job 125: Waiting time = 7.96215608716011e-05 | Resolution time = 6.70338049530983e-05 | Resolution type = None
Job 126: Waiting time = 9.234622120857239e-05 | Resolution time = 7.899850606918335e-05 | Resolution type = None
Job 127: Waiting time = 7.122568786144257e-05 | Resolution time = 5.740951746702194e-05 | Resolution type = None
Job 128: Waiting time = 8.720438927412033e-05 | Resolution time = 7.293187081813812e-05 | Resolution type = None
Job 129: Waiting time = 7.610954344272614e-05 | Resolution time = 6.130151450634003e-05 | Resolution type = None
Job 130: Waiting time = 8.501484990119934e-05 | Resolution time = 7.080938667058945e-05 | Resolution type = None
Job 131: Waiting time = 9.877979755401611e-05 | Resolution time = 8.386373519897461e-05 | Resolution type = None
Job 132: Waiting time = 0.00010875985026359558 | Resolution time = 9.674951434135437e-05 | Resolution type = None
Job 133: Waiting time = 9.299349039793015e-05 | Resolution time = 7.844343781471252e-05 | Resolution type = None
Job 134: Waiting time = 7.790792733430862e-05 | Resolution time = 6.438232958316803e-05 | Resolution type = None
Job 135: Waiting time = 9.351689368486404e-05 | Resolution time = 8.128117769956589e-05 | Resolution type = None
Job 136: Waiting time = 8.791498839855194e-05 | Resolution time = 7.48317688703537e-05 | Resolution type = None
Job 137: Waiting time = 7.014721632003784e-05 | Resolution time = 5.6986697018146515e-05 | Resolution type = None
Job 138: Waiting time = 9.252876043319702e-05 | Resolution time = 7.738359272480011e-05 | Resolution type = None
Job 139: Waiting time = 7.48923048377037e-05 | Resolution time = 6.059277802705765e-05 | Resolution type = None
Job 140: Waiting time = 7.423292845487595e-05 | Resolution time = 6.053503602743149e-05 | Resolution type = None
Job 141: Waiting time = 7.889233529567719e-05 | Resolution time = 6.304215639829636e-05 | Resolution type = None
Job 142: Waiting time = 8.458737283945084e-05 | Resolution time = 7.10170716047287e-05 | Resolution type = None
Job 143: Waiting time = 8.650962263345718e-05 | Resolution time = 7.30389729142189e-05 | Resolution type = None
Job 144: Waiting time = 7.418729364871979e-05 | Resolution time = 6.020721048116684e-05 | Resolution type = None
Job 145: Waiting time = 8.053984493017197e-05 | Resolution time = 6.714370101690292e-05 | Resolution type = None
Job 146: Waiting time = 8.208397775888443e-05 | Resolution time = 6.976630538702011e-05 | Resolution type = None
Job 147: Waiting time = 6.964616477489471e-05 | Resolution time = 5.743000656366348e-05 | Resolution type = None
Job 148: Waiting time = 8.800998330116272e-05 | Resolution time = 7.529743015766144e-05 | Resolution type = None
Job 149: Waiting time = 8.606817573308945e-05 | Resolution time = 7.253605872392654e-05 | Resolution type = None
Job 150: Waiting time = 7.288902997970581e-05 | Resolution time = 5.904771387577057e-05 | Resolution type = None
Job 151: Waiting time = 9.76836308836937e-05 | Resolution time = 8.237920701503754e-05 | Resolution type = None
Job 152: Waiting time = 9.271595627069473e-05 | Resolution time = 7.785484194755554e-05 | Resolution type = None
Job 153: Waiting time = 9.563006460666656e-05 | Resolution time = 8.04215669631958e-05 | Resolution type = None
Job 154: Waiting time = 8.276943117380142e-05 | Resolution time = 6.889086216688156e-05 | Resolution type = None
Job 155: Waiting time = 0.00019077211618423462 | Resolution time = 7.676053792238235e-05 | Resolution type = None
Job 156: Waiting time = 9.935162961483002e-05 | Resolution time = 8.194893598556519e-05 | Resolution type = None
Job 157: Waiting time = 6.615370512008667e-05 | Resolution time = 5.3583644330501556e-05 | Resolution type = None
Job 158: Waiting time = 0.00011160969734191895 | Resolution time = 9.153410792350769e-05 | Resolution type = None
Job 159: Waiting time = 7.66124576330185e-05 | Resolution time = 6.349850445985794e-05 | Resolution type = None
Job 160: Waiting time = 9.542237967252731e-05 | Resolution time = 8.06199386715889e-05 | Resolution type = None
Job 161: Waiting time = 8.801091462373734e-05 | Resolution time = 7.201451808214188e-05 | Resolution type = None
Job 162: Waiting time = 0.00014058686792850494 | Resolution time = 0.0001209452748298645 | Resolution type = None
Job 163: Waiting time = 7.589533925056458e-05 | Resolution time = 6.35143369436264e-05 | Resolution type = None
Job 164: Waiting time = 9.971391409635544e-05 | Resolution time = 8.462183177471161e-05 | Resolution type = None
Job 165: Waiting time = 9.59569588303566e-05 | Resolution time = 8.156523108482361e-05 | Resolution type = None
Job 166: Waiting time = 9.095203131437302e-05 | Resolution time = 7.743481546640396e-05 | Resolution type = None
Job 167: Waiting time = 9.5391646027565e-05 | Resolution time = 8.336175233125687e-05 | Resolution type = None
Job 168: Waiting time = 9.6161849796772e-05 | Resolution time = 8.244160562753677e-05 | Resolution type = None
Job 169: Waiting time = 0.00010860338807106018 | Resolution time = 8.366536349058151e-05 | Resolution type = None
Job 170: Waiting time = 8.369144052267075e-05 | Resolution time = 7.124524563550949e-05 | Resolution type = None
Job 171: Waiting time = 0.00010469276458024979 | Resolution time = 9.081978350877762e-05 | Resolution type = None
Job 172: Waiting time = 9.505730122327805e-05 | Resolution time = 6.828736513853073e-05 | Resolution type = None
Job 173: Waiting time = 0.00010040402412414551 | Resolution time = 8.48257914185524e-05 | Resolution type = None
Job 174: Waiting time = 9.750667959451675e-05 | Resolution time = 8.138734847307205e-05 | Resolution type = None
Job 175: Waiting time = 8.155591785907745e-05 | Resolution time = 6.830599159002304e-05 | Resolution type = None
Job 176: Waiting time = 0.00010568834841251373 | Resolution time = 9.100232273340225e-05 | Resolution type = None
Job 177: Waiting time = 7.748603820800781e-05 | Resolution time = 6.394181400537491e-05 | Resolution type = None
Job 178: Waiting time = 8.345954120159149e-05 | Resolution time = 7.066875696182251e-05 | Resolution type = None
Job 179: Waiting time = 8.59508290886879e-05 | Resolution time = 7.299426943063736e-05 | Resolution type = None
Job 180: Waiting time = 9.886547923088074e-05 | Resolution time = 8.446071296930313e-05 | Resolution type = None
Job 181: Waiting time = 9.656231850385666e-05 | Resolution time = 8.338876068592072e-05 | Resolution type = None
Job 182: Waiting time = 9.281747043132782e-05 | Resolution time = 7.948745042085648e-05 | Resolution type = None
Job 183: Waiting time = 8.833687752485275e-05 | Resolution time = 7.246062159538269e-05 | Resolution type = None
Job 184: Waiting time = 6.473436951637268e-05 | Resolution time = 5.188770592212677e-05 | Resolution type = None
Job 185: Waiting time = 9.823497384786606e-05 | Resolution time = 8.284673094749451e-05 | Resolution type = None
Job 186: Waiting time = 8.221995085477829e-05 | Resolution time = 6.875395774841309e-05 | Resolution type = None
Job 187: Waiting time = 0.00011299550533294678 | Resolution time = 0.00010009016841650009 | Resolution type = None
Job 188: Waiting time = 0.0001017209142446518 | Resolution time = 8.512195199728012e-05 | Resolution type = None
Job 189: Waiting time = 8.164625614881516e-05 | Resolution time = 6.823800504207611e-05 | Resolution type = None
Job 190: Waiting time = 8.51023942232132e-05 | Resolution time = 7.256213575601578e-05 | Resolution type = None
Job 191: Waiting time = 9.589828550815582e-05 | Resolution time = 8.221063762903214e-05 | Resolution type = None
Job 192: Waiting time = 0.00011680833995342255 | Resolution time = 0.00010278355330228806 | Resolution type = None
Job 193: Waiting time = 9.548570960760117e-05 | Resolution time = 7.911957800388336e-05 | Resolution type = None
Job 194: Waiting time = 7.720384746789932e-05 | Resolution time = 6.160512566566467e-05 | Resolution type = None
Job 195: Waiting time = 8.138827979564667e-05 | Resolution time = 6.781704723834991e-05 | Resolution type = None
Job 196: Waiting time = 8.186418563127518e-05 | Resolution time = 6.7918561398983e-05 | Resolution type = None
Job 197: Waiting time = 0.00013712141662836075 | Resolution time = 0.00012367591261863708 | Resolution type = None
Job 198: Waiting time = 9.719561785459518e-05 | Resolution time = 8.444022387266159e-05 | Resolution type = None
Job 199: Waiting time = 0.00010152440518140793 | Resolution time = 8.709263056516647e-05 | Resolution type = None
Job 200: Waiting time = 7.859617471694946e-05 | Resolution time = 6.333459168672562e-05 | Resolution type = None
Job 201: Waiting time = 9.383168071508408e-05 | Resolution time = 7.944181561470032e-05 | Resolution type = None
Job 202: Waiting time = 8.780602365732193e-05 | Resolution time = 7.553026080131531e-05 | Resolution type = None
Job 203: Waiting time = 8.932780474424362e-05 | Resolution time = 7.690861821174622e-05 | Resolution type = None
Job 204: Waiting time = 7.807556539773941e-05 | Resolution time = 6.414856761693954e-05 | Resolution type = None
Job 205: Waiting time = 8.00546258687973e-05 | Resolution time = 6.624404340982437e-05 | Resolution type = None
Job 206: Waiting time = 9.967200458049774e-05 | Resolution time = 8.579343557357788e-05 | Resolution type = None
Job 207: Waiting time = 7.745716720819473e-05 | Resolution time = 6.324704736471176e-05 | Resolution type = None
Job 208: Waiting time = 8.380413055419922e-05 | Resolution time = 6.974954158067703e-05 | Resolution type = None
Job 209: Waiting time = 8.326303213834763e-05 | Resolution time = 6.98920339345932e-05 | Resolution type = None
Job 210: Waiting time = 9.196065366268158e-05 | Resolution time = 8.014589548110962e-05 | Resolution type = None
Job 211: Waiting time = 9.33455303311348e-05 | Resolution time = 7.842201739549637e-05 | Resolution type = None
Job 212: Waiting time = 0.0001050066202878952 | Resolution time = 8.990149945020676e-05 | Resolution type = None
Job 213: Waiting time = 9.35988500714302e-05 | Resolution time = 8.045323193073273e-05 | Resolution type = None
Job 214: Waiting time = 9.690597653388977e-05 | Resolution time = 8.158758282661438e-05 | Resolution type = None
Job 215: Waiting time = 9.585078805685043e-05 | Resolution time = 7.753260433673859e-05 | Resolution type = None
Job 216: Waiting time = 8.785538375377655e-05 | Resolution time = 7.485318928956985e-05 | Resolution type = None
Job 217: Waiting time = 9.634066373109818e-05 | Resolution time = 8.360389620065689e-05 | Resolution type = None
Job 218: Waiting time = 9.915605187416077e-05 | Resolution time = 8.676107972860336e-05 | Resolution type = None
Job 219: Waiting time = 0.0001238398253917694 | Resolution time = 0.00010732654482126236 | Resolution type = None
Job 220: Waiting time = 9.279977530241013e-05 | Resolution time = 7.856171578168869e-05 | Resolution type = None
Job 221: Waiting time = 8.122343569993973e-05 | Resolution time = 6.717443466186523e-05 | Resolution type = None
Job 222: Waiting time = 0.00010886136442422867 | Resolution time = 9.443052113056183e-05 | Resolution type = None
Job 223: Waiting time = 8.764956146478653e-05 | Resolution time = 7.285177707672119e-05 | Resolution type = None
Job 224: Waiting time = 0.00010089762508869171 | Resolution time = 8.484162390232086e-05 | Resolution type = None
Job 225: Waiting time = 8.04038718342781e-05 | Resolution time = 6.666965782642365e-05 | Resolution type = None
Job 226: Waiting time = 0.0001292778179049492 | Resolution time = 0.00011373497545719147 | Resolution type = None
Job 227: Waiting time = 8.636992424726486e-05 | Resolution time = 7.215794175863266e-05 | Resolution type = None
Job 228: Waiting time = 7.928721606731415e-05 | Resolution time = 6.646383553743362e-05 | Resolution type = None
Job 229: Waiting time = 7.702317088842392e-05 | Resolution time = 6.398558616638184e-05 | Resolution type = None
Job 230: Waiting time = 8.972734212875366e-05 | Resolution time = 7.351208478212357e-05 | Resolution type = None
Job 231: Waiting time = 8.86702910065651e-05 | Resolution time = 7.493700832128525e-05 | Resolution type = None
Job 232: Waiting time = 0.00010002497583627701 | Resolution time = 8.568167686462402e-05 | Resolution type = None
Job 233: Waiting time = 8.512008935213089e-05 | Resolution time = 7.205735892057419e-05 | Resolution type = None
Job 234: Waiting time = 7.51623883843422e-05 | Resolution time = 6.297603249549866e-05 | Resolution type = None
Job 235: Waiting time = 0.00010065454989671707 | Resolution time = 8.796621114015579e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0002082204446197
Duration: 11.331395174376667
Jobs in the system: 848
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 236: Waiting time = 11.332641343586147 | Resolution time = 0.0011368663981556892 | Resolution type = None
Job 237: Waiting time = 11.324999623000622 | Resolution time = 0.0001149522140622139 | Resolution type = None
Job 238: Waiting time = 11.315571082755923 | Resolution time = 0.0001119980588555336 | Resolution type = None
Job 239: Waiting time = 11.305035514757037 | Resolution time = 0.00012387149035930634 | Resolution type = None
Job 240: Waiting time = 11.290644861757755 | Resolution time = 0.00011359900236129761 | Resolution type = None
Job 241: Waiting time = 11.276307779364288 | Resolution time = 0.0001230267807841301 | Resolution type = None
Job 242: Waiting time = 11.266192525625229 | Resolution time = 0.00012270081788301468 | Resolution type = None
Job 243: Waiting time = 11.252047350630164 | Resolution time = 0.0001314561814069748 | Resolution type = None
Job 244: Waiting time = 11.24300020094961 | Resolution time = 0.00014178268611431122 | Resolution type = None
Job 245: Waiting time = 11.231638158671558 | Resolution time = 0.00010330416262149811 | Resolution type = None
Job 246: Waiting time = 11.22055216692388 | Resolution time = 0.0001015951856970787 | Resolution type = None
Job 247: Waiting time = 11.208030444569886 | Resolution time = 0.00011050421744585037 | Resolution type = None
Job 248: Waiting time = 11.19587219785899 | Resolution time = 0.00010142847895622253 | Resolution type = None
Job 249: Waiting time = 11.17712257988751 | Resolution time = 9.978748857975006e-05 | Resolution type = None
Job 250: Waiting time = 11.162756064906716 | Resolution time = 0.00011987239122390747 | Resolution type = None
Job 251: Waiting time = 11.148588442243636 | Resolution time = 0.00010157376527786255 | Resolution type = None
Job 252: Waiting time = 11.13737843092531 | Resolution time = 0.00010037235915660858 | Resolution type = None
Job 253: Waiting time = 11.130266292020679 | Resolution time = 0.00011729076504707336 | Resolution type = None
Job 254: Waiting time = 11.11811475083232 | Resolution time = 0.00011850707232952118 | Resolution type = None
Job 255: Waiting time = 11.106642113998532 | Resolution time = 0.00010102707892656326 | Resolution type = None
Job 256: Waiting time = 11.09849439188838 | Resolution time = 0.00010025966912508011 | Resolution type = None
Job 257: Waiting time = 11.090444488450885 | Resolution time = 0.00010301358997821808 | Resolution type = None
Job 258: Waiting time = 11.077254896052182 | Resolution time = 0.00010900385677814484 | Resolution type = None
Job 259: Waiting time = 11.07008468080312 | Resolution time = 0.00010652560740709305 | Resolution type = None
Job 260: Waiting time = 11.059312867932022 | Resolution time = 0.0001090681180357933 | Resolution type = None
Job 261: Waiting time = 11.047123144380748 | Resolution time = 0.00010222475975751877 | Resolution type = None
Job 262: Waiting time = 11.036961067467928 | Resolution time = 0.00010752305388450623 | Resolution type = None
Job 263: Waiting time = 11.027365179732442 | Resolution time = 9.977910667657852e-05 | Resolution type = None
Job 264: Waiting time = 11.016650787554681 | Resolution time = 0.00010736193507909775 | Resolution type = None
Job 265: Waiting time = 11.004512307234108 | Resolution time = 0.00011776760220527649 | Resolution type = None
Job 266: Waiting time = 10.98895073402673 | Resolution time = 0.00010630954056978226 | Resolution type = None
Job 267: Waiting time = 10.975821506232023 | Resolution time = 0.000110686756670475 | Resolution type = None
Job 268: Waiting time = 10.95970302540809 | Resolution time = 0.00012206193059682846 | Resolution type = None
Job 269: Waiting time = 10.950446096248925 | Resolution time = 0.00012253038585186005 | Resolution type = None
Job 270: Waiting time = 10.943315892480314 | Resolution time = 0.00011743325740098953 | Resolution type = None
Job 271: Waiting time = 10.933607276529074 | Resolution time = 0.00011799484491348267 | Resolution type = None
Job 272: Waiting time = 10.928477582521737 | Resolution time = 0.00011239014565944672 | Resolution type = None
Job 273: Waiting time = 10.91335055604577 | Resolution time = 0.00012901611626148224 | Resolution type = None
Job 274: Waiting time = 10.905007711611688 | Resolution time = 0.00011167023330926895 | Resolution type = None
Job 275: Waiting time = 10.890132234431803 | Resolution time = 0.00011265836656093597 | Resolution type = None
