Job 1: Waiting time = 0.0001387186348438263 | Resolution time = 0.00011609122157096863 | Resolution type = None
Job 2: Waiting time = 8.702278137207031e-05 | Resolution time = 7.054395973682404e-05 | Resolution type = None
Job 3: Waiting time = 0.0001062154769897461 | Resolution time = 8.63661989569664e-05 | Resolution type = None
Job 4: Waiting time = 7.07581639289856e-05 | Resolution time = 5.544722080230713e-05 | Resolution type = None
Job 5: Waiting time = 8.687656372785568e-05 | Resolution time = 7.343105971813202e-05 | Resolution type = None
Job 6: Waiting time = 9.17147845029831e-05 | Resolution time = 7.632840424776077e-05 | Resolution type = None
Job 7: Waiting time = 0.00011526420712471008 | Resolution time = 9.454414248466492e-05 | Resolution type = None
Job 8: Waiting time = 7.406994700431824e-05 | Resolution time = 6.198883056640625e-05 | Resolution type = None
Job 9: Waiting time = 8.688308298587799e-05 | Resolution time = 7.127132266759872e-05 | Resolution type = None
Job 10: Waiting time = 0.00010528415441513062 | Resolution time = 9.080488234758377e-05 | Resolution type = None
Job 11: Waiting time = 8.471403270959854e-05 | Resolution time = 4.898197948932648e-05 | Resolution type = None
Job 12: Waiting time = 0.0001315828412771225 | Resolution time = 5.995761603116989e-05 | Resolution type = None
Job 13: Waiting time = 8.230283856391907e-05 | Resolution time = 6.869342178106308e-05 | Resolution type = None
Job 14: Waiting time = 6.89774751663208e-05 | Resolution time = 5.540624260902405e-05 | Resolution type = None
Job 15: Waiting time = 0.00010884180665016174 | Resolution time = 6.477348506450653e-05 | Resolution type = None
Job 16: Waiting time = 0.0001479554921388626 | Resolution time = 5.783699452877045e-05 | Resolution type = None
Job 17: Waiting time = 7.517542690038681e-05 | Resolution time = 6.179977208375931e-05 | Resolution type = None
Job 18: Waiting time = 6.058812141418457e-05 | Resolution time = 4.664156585931778e-05 | Resolution type = None
Job 19: Waiting time = 6.227940320968628e-05 | Resolution time = 4.808325320482254e-05 | Resolution type = None
Job 20: Waiting time = 7.926765829324722e-05 | Resolution time = 6.527267396450043e-05 | Resolution type = None
Job 21: Waiting time = 6.786547601222992e-05 | Resolution time = 5.298387259244919e-05 | Resolution type = None
Job 22: Waiting time = 6.739608943462372e-05 | Resolution time = 5.3007155656814575e-05 | Resolution type = None
Job 23: Waiting time = 9.505916386842728e-05 | Resolution time = 7.488671690225601e-05 | Resolution type = None
Job 24: Waiting time = 6.950646638870239e-05 | Resolution time = 5.699042230844498e-05 | Resolution type = None
Job 25: Waiting time = 9.355787187814713e-05 | Resolution time = 7.797405123710632e-05 | Resolution type = None
Job 26: Waiting time = 8.430797606706619e-05 | Resolution time = 7.111206650733948e-05 | Resolution type = None
Job 27: Waiting time = 6.151944398880005e-05 | Resolution time = 4.8755668103694916e-05 | Resolution type = None
Job 28: Waiting time = 7.76657834649086e-05 | Resolution time = 6.508827209472656e-05 | Resolution type = None
Job 29: Waiting time = 7.885228842496872e-05 | Resolution time = 6.527546793222427e-05 | Resolution type = None
Job 30: Waiting time = 9.062886238098145e-05 | Resolution time = 7.54334032535553e-05 | Resolution type = None
Job 31: Waiting time = 8.352193981409073e-05 | Resolution time = 6.919167935848236e-05 | Resolution type = None
Job 32: Waiting time = 8.882489055395126e-05 | Resolution time = 7.317960262298584e-05 | Resolution type = None
Job 33: Waiting time = 6.810110062360764e-05 | Resolution time = 5.5748969316482544e-05 | Resolution type = None
Job 34: Waiting time = 8.013565093278885e-05 | Resolution time = 6.689690053462982e-05 | Resolution type = None
Job 35: Waiting time = 7.041636854410172e-05 | Resolution time = 5.6451186537742615e-05 | Resolution type = None
Job 36: Waiting time = 8.070748299360275e-05 | Resolution time = 6.556883454322815e-05 | Resolution type = None
Job 37: Waiting time = 7.102359086275101e-05 | Resolution time = 5.677342414855957e-05 | Resolution type = None
Job 38: Waiting time = 6.692484021186829e-05 | Resolution time = 5.338713526725769e-05 | Resolution type = None
Job 39: Waiting time = 0.00011966563761234283 | Resolution time = 0.0001032613217830658 | Resolution type = None
Job 40: Waiting time = 8.497387170791626e-05 | Resolution time = 6.88750296831131e-05 | Resolution type = None
Job 41: Waiting time = 8.036475628614426e-05 | Resolution time = 6.641726940870285e-05 | Resolution type = None
Job 42: Waiting time = 7.37365335226059e-05 | Resolution time = 5.954224616289139e-05 | Resolution type = None
Job 43: Waiting time = 9.044725447893143e-05 | Resolution time = 7.576867938041687e-05 | Resolution type = None
Job 44: Waiting time = 0.0001066308468580246 | Resolution time = 9.294692426919937e-05 | Resolution type = None
Job 45: Waiting time = 5.727540701627731e-05 | Resolution time = 4.491116851568222e-05 | Resolution type = None
Job 46: Waiting time = 7.28284940123558e-05 | Resolution time = 5.874224007129669e-05 | Resolution type = None
Job 47: Waiting time = 5.6004151701927185e-05 | Resolution time = 4.313141107559204e-05 | Resolution type = None
Job 48: Waiting time = 6.27199187874794e-05 | Resolution time = 4.927162081003189e-05 | Resolution type = None
Job 49: Waiting time = 6.875582039356232e-05 | Resolution time = 5.4465606808662415e-05 | Resolution type = None
Job 50: Waiting time = 0.00010761711746454239 | Resolution time = 9.462237358093262e-05 | Resolution type = None
Job 51: Waiting time = 6.659142673015594e-05 | Resolution time = 5.3637661039829254e-05 | Resolution type = None
Job 52: Waiting time = 8.003599941730499e-05 | Resolution time = 6.706640124320984e-05 | Resolution type = None
Job 53: Waiting time = 6.973277777433395e-05 | Resolution time = 5.488656461238861e-05 | Resolution type = None
Job 54: Waiting time = 8.516386151313782e-05 | Resolution time = 7.19679519534111e-05 | Resolution type = None
Job 55: Waiting time = 8.444953709840775e-05 | Resolution time = 7.15469941496849e-05 | Resolution type = None
Job 56: Waiting time = 6.41997903585434e-05 | Resolution time = 5.0778500735759735e-05 | Resolution type = None
Job 57: Waiting time = 8.686073124408722e-05 | Resolution time = 6.781239062547684e-05 | Resolution type = None
Job 58: Waiting time = 0.0001146579161286354 | Resolution time = 9.787548333406448e-05 | Resolution type = None
Job 59: Waiting time = 6.707292050123215e-05 | Resolution time = 5.095917731523514e-05 | Resolution type = None
Job 60: Waiting time = 9.648129343986511e-05 | Resolution time = 7.65463337302208e-05 | Resolution type = None
Job 61: Waiting time = 5.5013224482536316e-05 | Resolution time = 4.303641617298126e-05 | Resolution type = None
Job 62: Waiting time = 8.20644199848175e-05 | Resolution time = 6.928108632564545e-05 | Resolution type = None
Job 63: Waiting time = 6.844568997621536e-05 | Resolution time = 5.429144948720932e-05 | Resolution type = None
Job 64: Waiting time = 8.339900523424149e-05 | Resolution time = 6.849691271781921e-05 | Resolution type = None
Job 65: Waiting time = 6.890948861837387e-05 | Resolution time = 5.088653415441513e-05 | Resolution type = None
Job 66: Waiting time = 7.017888128757477e-05 | Resolution time = 5.548261106014252e-05 | Resolution type = None
Job 67: Waiting time = 7.365085184574127e-05 | Resolution time = 5.985051393508911e-05 | Resolution type = None
Job 68: Waiting time = 6.637629121541977e-05 | Resolution time = 5.281809717416763e-05 | Resolution type = None
Job 69: Waiting time = 6.183329969644547e-05 | Resolution time = 4.9952417612075806e-05 | Resolution type = None
