Job 1: Waiting time = 0.0016947733238339424 | Resolution time = 0.0015861531719565392 | Resolution type = None
Job 2: Waiting time = 0.0015486059710383415 | Resolution time = 0.0015229415148496628 | Resolution type = None
Job 3: Waiting time = 0.0009378036484122276 | Resolution time = 0.0009240107610821724 | Resolution type = None
Job 4: Waiting time = 9.308662265539169e-05 | Resolution time = 7.644481956958771e-05 | Resolution type = Policy
Job 5: Waiting time = 0.0011967727914452553 | Resolution time = 0.0011803684756159782 | Resolution type = None
Job 6: Waiting time = 0.000864165835082531 | Resolution time = 0.000822889618575573 | Resolution type = None
Job 7: Waiting time = 0.00022180471569299698 | Resolution time = 0.00020825117826461792 | Resolution type = Policy
Job 8: Waiting time = 0.0006943298503756523 | Resolution time = 0.0006777169182896614 | Resolution type = Policy
Job 9: Waiting time = 0.0010620960965752602 | Resolution time = 0.0010462934151291847 | Resolution type = None
Job 10: Waiting time = 0.0005735224112868309 | Resolution time = 0.0005597639828920364 | Resolution type = Policy
Job 11: Waiting time = 0.0009421417489647865 | Resolution time = 0.0009283823892474174 | Resolution type = None
Job 12: Waiting time = 0.0008488083258271217 | Resolution time = 0.0008345255628228188 | Resolution type = None
Job 13: Waiting time = 0.0012022824957966805 | Resolution time = 0.0011887773871421814 | Resolution type = None
Job 14: Waiting time = 0.0011996058747172356 | Resolution time = 0.0011861622333526611 | Resolution type = None
Job 15: Waiting time = 0.0008617546409368515 | Resolution time = 0.0008480539545416832 | Resolution type = Policy
Job 16: Waiting time = 0.0011123651638627052 | Resolution time = 0.0010987138375639915 | Resolution type = None
Job 17: Waiting time = 0.0010109562426805496 | Resolution time = 0.0009968336671590805 | Resolution type = Policy
Job 18: Waiting time = 0.000826212577521801 | Resolution time = 0.0008122064173221588 | Resolution type = None
Job 19: Waiting time = 0.0002124737948179245 | Resolution time = 0.00019686296582221985 | Resolution type = Policy
Job 20: Waiting time = 0.0010325601324439049 | Resolution time = 0.0009291078895330429 | Resolution type = None
Job 21: Waiting time = 0.0008694473654031754 | Resolution time = 0.0008562691509723663 | Resolution type = None
Job 22: Waiting time = 0.0008799824863672256 | Resolution time = 0.0008586719632148743 | Resolution type = Policy
Job 23: Waiting time = 0.00018069427460432053 | Resolution time = 0.00016627926379442215 | Resolution type = Policy
Job 24: Waiting time = 0.00016390811651945114 | Resolution time = 0.00015044864267110825 | Resolution type = Policy
Job 25: Waiting time = 0.0007768496870994568 | Resolution time = 0.0007639862596988678 | Resolution type = Policy
Job 26: Waiting time = 0.0013553081080317497 | Resolution time = 0.0013399329036474228 | Resolution type = None
Job 27: Waiting time = 0.00020468421280384064 | Resolution time = 0.0001895790919661522 | Resolution type = Policy
Job 28: Waiting time = 0.0010312600061297417 | Resolution time = 0.0010163597762584686 | Resolution type = None
Job 29: Waiting time = 0.0010056784376502037 | Resolution time = 0.0009929351508617401 | Resolution type = None
Job 30: Waiting time = 0.0009804526343941689 | Resolution time = 0.0009665098041296005 | Resolution type = Policy
Job 31: Waiting time = 0.0012287311255931854 | Resolution time = 0.0012147445231676102 | Resolution type = None
Job 32: Waiting time = 0.00042128749191761017 | Resolution time = 0.0004077823832631111 | Resolution type = Policy
Job 33: Waiting time = 0.00020969845354557037 | Resolution time = 0.00019636563956737518 | Resolution type = Policy
Job 34: Waiting time = 0.00034630484879016876 | Resolution time = 0.0003316067159175873 | Resolution type = Policy
Job 35: Waiting time = 0.0012440206483006477 | Resolution time = 0.0012262603268027306 | Resolution type = None
Job 36: Waiting time = 0.0010816818103194237 | Resolution time = 0.00106810312718153 | Resolution type = None
Job 37: Waiting time = 0.00019213836640119553 | Resolution time = 6.69974833726883e-05 | Resolution type = Policy
Job 38: Waiting time = 0.0009466772899031639 | Resolution time = 0.0009307907894253731 | Resolution type = None
Job 39: Waiting time = 0.0008514570072293282 | Resolution time = 0.0008350908756256104 | Resolution type = Policy
