Job 1: Waiting time = 0.00010552350431680679 | Resolution time = 9.617675095796585e-05 | Resolution type = None
Job 44: Waiting time = 7.752515375614166e-05 | Resolution time = 6.212014704942703e-05 | Resolution type = None
Job 45: Waiting time = 6.499886512756348e-05 | Resolution time = 4.983041435480118e-05 | Resolution type = None
Job 46: Waiting time = 8.77203419804573e-05 | Resolution time = 7.581803947687149e-05 | Resolution type = None
Job 47: Waiting time = 8.949078619480133e-05 | Resolution time = 7.480382919311523e-05 | Resolution type = None
Job 48: Waiting time = 8.756108582019806e-05 | Resolution time = 7.324572652578354e-05 | Resolution type = None
Job 49: Waiting time = 7.196702063083649e-05 | Resolution time = 5.810149013996124e-05 | Resolution type = None
Job 50: Waiting time = 7.951818406581879e-05 | Resolution time = 6.432551890611649e-05 | Resolution type = None
Job 51: Waiting time = 7.06082209944725e-05 | Resolution time = 5.69736585021019e-05 | Resolution type = None
Job 52: Waiting time = 8.520949631929398e-05 | Resolution time = 6.368197500705719e-05 | Resolution type = None
Job 53: Waiting time = 0.00011995527893304825 | Resolution time = 0.00010346155613660812 | Resolution type = None
Job 54: Waiting time = 8.326675742864609e-05 | Resolution time = 7.017701864242554e-05 | Resolution type = None
Job 55: Waiting time = 8.99340957403183e-05 | Resolution time = 7.570814341306686e-05 | Resolution type = None
Job 56: Waiting time = 8.591171354055405e-05 | Resolution time = 7.056538015604019e-05 | Resolution type = None
Job 57: Waiting time = 9.736418724060059e-05 | Resolution time = 7.741153240203857e-05 | Resolution type = None
Job 58: Waiting time = 9.404215961694717e-05 | Resolution time = 7.090624421834946e-05 | Resolution type = None
Job 59: Waiting time = 8.561275899410248e-05 | Resolution time = 6.927642971277237e-05 | Resolution type = None
Job 60: Waiting time = 9.904429316520691e-05 | Resolution time = 8.222740143537521e-05 | Resolution type = None
Job 61: Waiting time = 0.00010071881115436554 | Resolution time = 8.597876876592636e-05 | Resolution type = None
Job 62: Waiting time = 0.00010658055543899536 | Resolution time = 9.298883378505707e-05 | Resolution type = None
Job 63: Waiting time = 8.75759869813919e-05 | Resolution time = 7.365178316831589e-05 | Resolution type = None
Job 64: Waiting time = 6.745103746652603e-05 | Resolution time = 5.398038774728775e-05 | Resolution type = None
Job 65: Waiting time = 0.00021178461611270905 | Resolution time = 9.003747254610062e-05 | Resolution type = None
Job 66: Waiting time = 0.0001431722193956375 | Resolution time = 0.00011729728430509567 | Resolution type = None
Job 67: Waiting time = 7.610395550727844e-05 | Resolution time = 4.976429045200348e-05 | Resolution type = None
Job 68: Waiting time = 9.708665311336517e-05 | Resolution time = 8.342135697603226e-05 | Resolution type = None
Job 69: Waiting time = 0.00010733120143413544 | Resolution time = 9.068381041288376e-05 | Resolution type = None
Job 70: Waiting time = 7.744785398244858e-05 | Resolution time = 6.088521331548691e-05 | Resolution type = None
Job 71: Waiting time = 0.0001518959179520607 | Resolution time = 0.00013247504830360413 | Resolution type = None
Job 72: Waiting time = 0.00010385923087596893 | Resolution time = 8.842721581459045e-05 | Resolution type = None
Job 73: Waiting time = 7.482431828975677e-05 | Resolution time = 5.8232806622982025e-05 | Resolution type = None
Job 74: Waiting time = 7.566530257463455e-05 | Resolution time = 6.13480806350708e-05 | Resolution type = None
Job 75: Waiting time = 8.524209260940552e-05 | Resolution time = 4.6554021537303925e-05 | Resolution type = None
Job 76: Waiting time = 9.6859410405159e-05 | Resolution time = 8.22925940155983e-05 | Resolution type = None
Job 77: Waiting time = 8.638110011816025e-05 | Resolution time = 7.342919707298279e-05 | Resolution type = None
Job 78: Waiting time = 9.292177855968475e-05 | Resolution time = 7.691420614719391e-05 | Resolution type = None
Job 79: Waiting time = 7.906276732683182e-05 | Resolution time = 6.0413964092731476e-05 | Resolution type = None
Job 80: Waiting time = 0.0001176176592707634 | Resolution time = 9.824149310588837e-05 | Resolution type = None
Job 81: Waiting time = 0.00010938476771116257 | Resolution time = 8.750800043344498e-05 | Resolution type = None
Job 82: Waiting time = 9.498558938503265e-05 | Resolution time = 7.887184619903564e-05 | Resolution type = None
Job 83: Waiting time = 9.673368185758591e-05 | Resolution time = 7.523875683546066e-05 | Resolution type = None
Job 84: Waiting time = 0.00010725483298301697 | Resolution time = 9.257160127162933e-05 | Resolution type = None
Job 85: Waiting time = 0.00010526739060878754 | Resolution time = 9.323284029960632e-05 | Resolution type = None
Job 86: Waiting time = 9.408779442310333e-05 | Resolution time = 7.788650691509247e-05 | Resolution type = None
Job 87: Waiting time = 9.788386523723602e-05 | Resolution time = 8.185673505067825e-05 | Resolution type = None
Job 88: Waiting time = 9.311363101005554e-05 | Resolution time = 8.170399814844131e-05 | Resolution type = None
Job 89: Waiting time = 0.0001069856807589531 | Resolution time = 9.364448487758636e-05 | Resolution type = None
Job 90: Waiting time = 0.00013657193630933762 | Resolution time = 0.00011978484690189362 | Resolution type = None
Job 91: Waiting time = 8.195079863071442e-05 | Resolution time = 6.83460384607315e-05 | Resolution type = None
Job 92: Waiting time = 9.137298911809921e-05 | Resolution time = 7.620081305503845e-05 | Resolution type = None
Job 93: Waiting time = 8.427444845438004e-05 | Resolution time = 7.213093340396881e-05 | Resolution type = None
Job 94: Waiting time = 0.00010519661009311676 | Resolution time = 9.118486195802689e-05 | Resolution type = None
Job 95: Waiting time = 8.713919669389725e-05 | Resolution time = 5.804002285003662e-05 | Resolution type = None
Job 96: Waiting time = 9.12640243768692e-05 | Resolution time = 7.550511509180069e-05 | Resolution type = None
Job 97: Waiting time = 7.718987762928009e-05 | Resolution time = 6.263516843318939e-05 | Resolution type = None
Job 98: Waiting time = 0.0001374799758195877 | Resolution time = 0.00011925958096981049 | Resolution type = None
Job 99: Waiting time = 8.081737905740738e-05 | Resolution time = 6.703101098537445e-05 | Resolution type = None
Job 100: Waiting time = 9.705871343612671e-05 | Resolution time = 8.062738925218582e-05 | Resolution type = None
Job 101: Waiting time = 7.442943751811981e-05 | Resolution time = 5.9884972870349884e-05 | Resolution type = None
Job 102: Waiting time = 9.861309081315994e-05 | Resolution time = 8.339155465364456e-05 | Resolution type = None
Job 103: Waiting time = 8.348003029823303e-05 | Resolution time = 7.153023034334183e-05 | Resolution type = None
Job 104: Waiting time = 9.42004844546318e-05 | Resolution time = 7.043406367301941e-05 | Resolution type = None
Job 105: Waiting time = 0.0001039234921336174 | Resolution time = 7.54939392209053e-05 | Resolution type = None
Job 106: Waiting time = 9.082164615392685e-05 | Resolution time = 6.477627903223038e-05 | Resolution type = None
Job 107: Waiting time = 0.0001038573682308197 | Resolution time = 8.850544691085815e-05 | Resolution type = None
Job 108: Waiting time = 0.00015595369040966034 | Resolution time = 0.00012968294322490692 | Resolution type = None
Job 109: Waiting time = 8.82735475897789e-05 | Resolution time = 7.26776197552681e-05 | Resolution type = None
Job 110: Waiting time = 0.00010581128299236298 | Resolution time = 9.132269769906998e-05 | Resolution type = None
Job 111: Waiting time = 0.00010470859706401825 | Resolution time = 9.126868098974228e-05 | Resolution type = None
Job 112: Waiting time = 7.575191557407379e-05 | Resolution time = 6.233993917703629e-05 | Resolution type = None
Job 113: Waiting time = 0.00010509509593248367 | Resolution time = 9.220372885465622e-05 | Resolution type = None
Job 114: Waiting time = 9.634438902139664e-05 | Resolution time = 8.218269795179367e-05 | Resolution type = None
Job 115: Waiting time = 9.715743362903595e-05 | Resolution time = 8.48863273859024e-05 | Resolution type = None
Job 116: Waiting time = 0.00010066758841276169 | Resolution time = 8.536782115697861e-05 | Resolution type = None
Job 117: Waiting time = 0.00010614003986120224 | Resolution time = 9.140744805335999e-05 | Resolution type = None
Job 118: Waiting time = 0.00010059121996164322 | Resolution time = 8.694920688867569e-05 | Resolution type = None
Job 119: Waiting time = 9.350012987852097e-05 | Resolution time = 7.880665361881256e-05 | Resolution type = None
Job 120: Waiting time = 7.609836757183075e-05 | Resolution time = 6.103888154029846e-05 | Resolution type = None
Job 121: Waiting time = 8.53314995765686e-05 | Resolution time = 6.824731826782227e-05 | Resolution type = None
Job 122: Waiting time = 0.00010230392217636108 | Resolution time = 8.675362914800644e-05 | Resolution type = None
Job 123: Waiting time = 9.153690189123154e-05 | Resolution time = 7.714517414569855e-05 | Resolution type = None
Job 124: Waiting time = 0.00010910537093877792 | Resolution time = 8.813198655843735e-05 | Resolution type = None
Job 125: Waiting time = 8.465070277452469e-05 | Resolution time = 7.02710822224617e-05 | Resolution type = None
Job 126: Waiting time = 0.00013375841081142426 | Resolution time = 0.0001167934387922287 | Resolution type = None
Job 127: Waiting time = 0.0001059994101524353 | Resolution time = 9.070895612239838e-05 | Resolution type = None
Job 128: Waiting time = 8.662696927785873e-05 | Resolution time = 7.33276829123497e-05 | Resolution type = None
Job 129: Waiting time = 8.920114487409592e-05 | Resolution time = 7.684808224439621e-05 | Resolution type = None
Job 130: Waiting time = 9.306706488132477e-05 | Resolution time = 7.880013436079025e-05 | Resolution type = None
Job 131: Waiting time = 9.813066571950912e-05 | Resolution time = 8.24611634016037e-05 | Resolution type = None
Job 132: Waiting time = 0.0001315046101808548 | Resolution time = 0.00011824630200862885 | Resolution type = None
Job 133: Waiting time = 8.631404489278793e-05 | Resolution time = 7.324758917093277e-05 | Resolution type = None
Job 134: Waiting time = 8.23410227894783e-05 | Resolution time = 6.663147360086441e-05 | Resolution type = None
Job 135: Waiting time = 0.0001063542440533638 | Resolution time = 9.171292185783386e-05 | Resolution type = None
Job 136: Waiting time = 9.5415860414505e-05 | Resolution time = 8.118152618408203e-05 | Resolution type = None
Job 137: Waiting time = 0.00010906346142292023 | Resolution time = 8.96872952580452e-05 | Resolution type = None
Job 138: Waiting time = 8.375570178031921e-05 | Resolution time = 7.080193608999252e-05 | Resolution type = None
Job 139: Waiting time = 8.613895624876022e-05 | Resolution time = 6.491877138614655e-05 | Resolution type = None
Job 140: Waiting time = 9.557511657476425e-05 | Resolution time = 7.989723235368729e-05 | Resolution type = None
Job 141: Waiting time = 0.00013519078493118286 | Resolution time = 0.00011923257261514664 | Resolution type = None
Job 142: Waiting time = 9.586475789546967e-05 | Resolution time = 8.371192961931229e-05 | Resolution type = None
Job 143: Waiting time = 8.22804868221283e-05 | Resolution time = 6.861239671707153e-05 | Resolution type = None
Job 144: Waiting time = 9.142514318227768e-05 | Resolution time = 7.479824125766754e-05 | Resolution type = None
Job 145: Waiting time = 0.00010300520807504654 | Resolution time = 8.695200085639954e-05 | Resolution type = None
Job 146: Waiting time = 0.00010322593152523041 | Resolution time = 8.865632116794586e-05 | Resolution type = None
Job 147: Waiting time = 0.00011348538100719452 | Resolution time = 7.688160985708237e-05 | Resolution type = None
Job 148: Waiting time = 9.852740913629532e-05 | Resolution time = 7.103011012077332e-05 | Resolution type = None
Job 149: Waiting time = 9.68780368566513e-05 | Resolution time = 8.374825119972229e-05 | Resolution type = None
Job 150: Waiting time = 8.594710379838943e-05 | Resolution time = 7.008388638496399e-05 | Resolution type = None
Job 151: Waiting time = 9.090732783079147e-05 | Resolution time = 7.867347449064255e-05 | Resolution type = None
Job 152: Waiting time = 8.649472147226334e-05 | Resolution time = 7.029436528682709e-05 | Resolution type = None
Job 153: Waiting time = 0.00010759476572275162 | Resolution time = 9.352155029773712e-05 | Resolution type = None
Job 154: Waiting time = 0.00011022854596376419 | Resolution time = 8.889753371477127e-05 | Resolution type = None
Job 155: Waiting time = 8.386839181184769e-05 | Resolution time = 6.659794598817825e-05 | Resolution type = None
Job 156: Waiting time = 0.00010468065738677979 | Resolution time = 9.201280772686005e-05 | Resolution type = None
Job 157: Waiting time = 9.984243661165237e-05 | Resolution time = 8.528213948011398e-05 | Resolution type = None
Job 158: Waiting time = 0.00012589804828166962 | Resolution time = 0.00010002125054597855 | Resolution type = None
Job 159: Waiting time = 0.00010292697697877884 | Resolution time = 8.767284452915192e-05 | Resolution type = None
Job 160: Waiting time = 9.782984852790833e-05 | Resolution time = 8.386559784412384e-05 | Resolution type = None
Job 161: Waiting time = 9.083840996026993e-05 | Resolution time = 7.586460560560226e-05 | Resolution type = None
Job 162: Waiting time = 7.537286728620529e-05 | Resolution time = 6.259419023990631e-05 | Resolution type = None
Job 163: Waiting time = 0.00011260807514190674 | Resolution time = 8.482113480567932e-05 | Resolution type = None
Job 164: Waiting time = 0.00011007115244865417 | Resolution time = 9.686034172773361e-05 | Resolution type = None
Job 165: Waiting time = 9.966455399990082e-05 | Resolution time = 6.878562271595001e-05 | Resolution type = None
Job 166: Waiting time = 8.292961865663528e-05 | Resolution time = 6.708130240440369e-05 | Resolution type = None
Job 167: Waiting time = 0.00011920183897018433 | Resolution time = 9.65651124715805e-05 | Resolution type = None
Job 168: Waiting time = 7.992424070835114e-05 | Resolution time = 6.62393867969513e-05 | Resolution type = None
Job 169: Waiting time = 9.257066994905472e-05 | Resolution time = 7.575284689664841e-05 | Resolution type = None
Job 170: Waiting time = 0.00016175303608179092 | Resolution time = 0.0001463182270526886 | Resolution type = None
Job 171: Waiting time = 7.806345820426941e-05 | Resolution time = 6.528198719024658e-05 | Resolution type = None
Job 172: Waiting time = 9.380001574754715e-05 | Resolution time = 6.88871368765831e-05 | Resolution type = None
Job 173: Waiting time = 9.767431765794754e-05 | Resolution time = 8.417852222919464e-05 | Resolution type = None
Job 174: Waiting time = 9.846314787864685e-05 | Resolution time = 8.511729538440704e-05 | Resolution type = None
Job 175: Waiting time = 0.00012912508100271225 | Resolution time = 0.00011569727212190628 | Resolution type = None
Job 176: Waiting time = 0.00010643433779478073 | Resolution time = 8.727051317691803e-05 | Resolution type = None
Job 177: Waiting time = 0.00010215956717729568 | Resolution time = 8.831638842821121e-05 | Resolution type = None
Job 178: Waiting time = 0.00012827664613723755 | Resolution time = 0.00010730791836977005 | Resolution type = None
Job 179: Waiting time = 7.163453847169876e-05 | Resolution time = 5.8222562074661255e-05 | Resolution type = None
Job 180: Waiting time = 0.00011133681982755661 | Resolution time = 9.55238938331604e-05 | Resolution type = None
Job 181: Waiting time = 0.00010365806519985199 | Resolution time = 8.752197027206421e-05 | Resolution type = None
Job 182: Waiting time = 9.866897016763687e-05 | Resolution time = 8.511915802955627e-05 | Resolution type = None
Job 183: Waiting time = 0.00011761486530303955 | Resolution time = 9.922683238983154e-05 | Resolution type = None
Job 184: Waiting time = 9.962450712919235e-05 | Resolution time = 8.34958627820015e-05 | Resolution type = None
Job 185: Waiting time = 0.00012499745935201645 | Resolution time = 0.00010681245476007462 | Resolution type = None
Job 186: Waiting time = 9.311176836490631e-05 | Resolution time = 7.821526378393173e-05 | Resolution type = None
Job 187: Waiting time = 0.0001056017354130745 | Resolution time = 9.033177047967911e-05 | Resolution type = None
Job 188: Waiting time = 0.00011971313506364822 | Resolution time = 9.816046804189682e-05 | Resolution type = None
Job 189: Waiting time = 7.571466267108917e-05 | Resolution time = 6.102863699197769e-05 | Resolution type = None
Job 190: Waiting time = 0.00010730605572462082 | Resolution time = 9.46391373872757e-05 | Resolution type = None
Job 191: Waiting time = 0.0001109447330236435 | Resolution time = 9.482074528932571e-05 | Resolution type = None
Job 192: Waiting time = 0.00010343361645936966 | Resolution time = 8.857157081365585e-05 | Resolution type = None
Job 193: Waiting time = 9.720958769321442e-05 | Resolution time = 8.269492536783218e-05 | Resolution type = None
Job 194: Waiting time = 0.00011670682579278946 | Resolution time = 0.00010214559733867645 | Resolution type = None
Job 195: Waiting time = 9.302888065576553e-05 | Resolution time = 7.562991231679916e-05 | Resolution type = None
Job 196: Waiting time = 0.00010502338409423828 | Resolution time = 9.151920676231384e-05 | Resolution type = None
Job 197: Waiting time = 9.923428297042847e-05 | Resolution time = 8.659809827804565e-05 | Resolution type = None
Job 198: Waiting time = 0.00010847300291061401 | Resolution time = 9.304936975240707e-05 | Resolution type = None
Job 199: Waiting time = 0.0001107044517993927 | Resolution time = 9.621772915124893e-05 | Resolution type = None
Job 200: Waiting time = 0.00011172425001859665 | Resolution time = 9.111594408750534e-05 | Resolution type = None
Job 201: Waiting time = 0.0001063123345375061 | Resolution time = 9.036529809236526e-05 | Resolution type = None
Job 202: Waiting time = 9.580980986356735e-05 | Resolution time = 8.28765332698822e-05 | Resolution type = None
Job 203: Waiting time = 8.209794759750366e-05 | Resolution time = 6.965920329093933e-05 | Resolution type = None
Job 204: Waiting time = 0.00010333675891160965 | Resolution time = 8.94647091627121e-05 | Resolution type = None
Job 205: Waiting time = 0.00010593235492706299 | Resolution time = 8.281692862510681e-05 | Resolution type = None
Job 206: Waiting time = 0.00010991189628839493 | Resolution time = 8.707772940397263e-05 | Resolution type = None
Job 207: Waiting time = 0.00014066137373447418 | Resolution time = 0.0001278286799788475 | Resolution type = None
Job 208: Waiting time = 0.00011858530342578888 | Resolution time = 0.00010268762707710266 | Resolution type = None
Job 209: Waiting time = 0.0001676902174949646 | Resolution time = 0.00015359651297330856 | Resolution type = None
Job 210: Waiting time = 0.00011269282549619675 | Resolution time = 9.66787338256836e-05 | Resolution type = None
Job 211: Waiting time = 0.00011123158037662506 | Resolution time = 9.619258344173431e-05 | Resolution type = None
Job 212: Waiting time = 0.00011387094855308533 | Resolution time = 9.923148900270462e-05 | Resolution type = None
Job 213: Waiting time = 0.00013319682329893112 | Resolution time = 0.00011824723333120346 | Resolution type = None
Job 214: Waiting time = 9.945128113031387e-05 | Resolution time = 8.575897663831711e-05 | Resolution type = None
Job 215: Waiting time = 0.00010915379971265793 | Resolution time = 9.388662874698639e-05 | Resolution type = None
Job 216: Waiting time = 9.343679994344711e-05 | Resolution time = 7.726065814495087e-05 | Resolution type = None
Job 217: Waiting time = 9.986478835344315e-05 | Resolution time = 8.572638034820557e-05 | Resolution type = None
Job 218: Waiting time = 0.0001219743862748146 | Resolution time = 0.00010412372648715973 | Resolution type = None
Job 219: Waiting time = 0.00010887254029512405 | Resolution time = 9.274296462535858e-05 | Resolution type = None
Job 220: Waiting time = 0.00010908860713243484 | Resolution time = 9.21543687582016e-05 | Resolution type = None
Job 221: Waiting time = 0.00010967068374156952 | Resolution time = 9.424425661563873e-05 | Resolution type = None
Job 222: Waiting time = 0.00012362375855445862 | Resolution time = 0.00010542944073677063 | Resolution type = None
Job 223: Waiting time = 0.00010892469435930252 | Resolution time = 9.542983025312424e-05 | Resolution type = None
Job 224: Waiting time = 9.572412818670273e-05 | Resolution time = 7.96215608716011e-05 | Resolution type = None
Job 225: Waiting time = 0.00011088605970144272 | Resolution time = 9.218882769346237e-05 | Resolution type = None
Job 226: Waiting time = 0.00010955892503261566 | Resolution time = 9.471923112869263e-05 | Resolution type = None
Job 227: Waiting time = 0.00010645296424627304 | Resolution time = 8.227583020925522e-05 | Resolution type = None
Job 228: Waiting time = 9.19438898563385e-05 | Resolution time = 7.56140798330307e-05 | Resolution type = None
Job 229: Waiting time = 8.177105337381363e-05 | Resolution time = 6.83637335896492e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000190606340766
Duration: 11.75980983581394
Jobs in the system: 900
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 230: Waiting time = 11.758115851320326 | Resolution time = 0.001104559749364853 | Resolution type = None
Job 231: Waiting time = 11.746158957481384 | Resolution time = 0.0001477990299463272 | Resolution type = None
Job 232: Waiting time = 11.736804895102978 | Resolution time = 0.000123465433716774 | Resolution type = None
Job 233: Waiting time = 11.722834443673491 | Resolution time = 0.00013801269233226776 | Resolution type = None
Job 234: Waiting time = 11.712926781736314 | Resolution time = 0.00012453459203243256 | Resolution type = None
Job 235: Waiting time = 11.696746170520782 | Resolution time = 0.00012471061199903488 | Resolution type = None
Job 236: Waiting time = 11.679617871530354 | Resolution time = 0.00012810435146093369 | Resolution type = None
Job 237: Waiting time = 11.666137195192277 | Resolution time = 0.00012317299842834473 | Resolution type = None
Job 238: Waiting time = 11.650042652152479 | Resolution time = 0.00012026168406009674 | Resolution type = None
Job 239: Waiting time = 11.639840244315565 | Resolution time = 0.0001880330964922905 | Resolution type = None
Job 240: Waiting time = 11.629241099581122 | Resolution time = 0.00020266976207494736 | Resolution type = None
Job 241: Waiting time = 11.615010347217321 | Resolution time = 0.00011360924690961838 | Resolution type = None
Job 242: Waiting time = 11.604823804460466 | Resolution time = 0.0001074373722076416 | Resolution type = None
Job 243: Waiting time = 11.594500279054046 | Resolution time = 0.000110577791929245 | Resolution type = None
Job 244: Waiting time = 11.58434403501451 | Resolution time = 0.00011239200830459595 | Resolution type = None
Job 245: Waiting time = 11.568146721459925 | Resolution time = 0.00011043064296245575 | Resolution type = None
Job 246: Waiting time = 11.555650889873505 | Resolution time = 0.00010716263204813004 | Resolution type = None
Job 247: Waiting time = 11.548514859750867 | Resolution time = 0.00010655820369720459 | Resolution type = None
Job 248: Waiting time = 11.537395431660116 | Resolution time = 0.00013660918921232224 | Resolution type = None
Job 249: Waiting time = 11.524008258245885 | Resolution time = 0.00010753702372312546 | Resolution type = None
Job 250: Waiting time = 11.512838252820075 | Resolution time = 0.0001134602352976799 | Resolution type = None
Job 251: Waiting time = 11.503688637167215 | Resolution time = 0.0001118415966629982 | Resolution type = None
Job 252: Waiting time = 11.482455871067941 | Resolution time = 0.00010633561760187149 | Resolution type = None
Job 253: Waiting time = 11.462688801810145 | Resolution time = 0.00010555889457464218 | Resolution type = None
Job 254: Waiting time = 11.440361351706088 | Resolution time = 0.00010603293776512146 | Resolution type = None
Job 255: Waiting time = 11.436253239400685 | Resolution time = 0.00010984484106302261 | Resolution type = None
Job 256: Waiting time = 11.425040977075696 | Resolution time = 0.00011559855192899704 | Resolution type = None
Job 257: Waiting time = 11.411803690716624 | Resolution time = 0.00010977592319250107 | Resolution type = None
Job 258: Waiting time = 11.400691904127598 | Resolution time = 0.00010919943451881409 | Resolution type = None
Job 259: Waiting time = 11.38657620921731 | Resolution time = 0.0001089293509721756 | Resolution type = None
Job 260: Waiting time = 11.374084486626089 | Resolution time = 0.0001053493469953537 | Resolution type = None
Job 261: Waiting time = 11.365907298400998 | Resolution time = 0.00010458379983901978 | Resolution type = None
Job 262: Waiting time = 11.348643687553704 | Resolution time = 0.00011636875569820404 | Resolution type = None
Job 263: Waiting time = 11.336482520215213 | Resolution time = 0.00011851824820041656 | Resolution type = None
Job 264: Waiting time = 11.326036936603487 | Resolution time = 0.00012502912431955338 | Resolution type = None
Job 265: Waiting time = 11.311538575217128 | Resolution time = 0.0001343032345175743 | Resolution type = None
Job 266: Waiting time = 11.296670585870743 | Resolution time = 0.00011808890849351883 | Resolution type = None
Job 267: Waiting time = 11.280540002509952 | Resolution time = 0.00012194272130727768 | Resolution type = None
Job 268: Waiting time = 11.26627011410892 | Resolution time = 0.00012116227298974991 | Resolution type = None
Job 269: Waiting time = 11.257225346751511 | Resolution time = 0.00011816993355751038 | Resolution type = None
Job 270: Waiting time = 11.240103840827942 | Resolution time = 0.00011815503239631653 | Resolution type = None
Job 271: Waiting time = 11.222382318228483 | Resolution time = 0.00013592839241027832 | Resolution type = None
Job 272: Waiting time = 11.212137063965201 | Resolution time = 0.00013427529484033585 | Resolution type = None
Job 273: Waiting time = 11.200567059218884 | Resolution time = 0.00010629557073116302 | Resolution type = None
Job 274: Waiting time = 11.194470258429646 | Resolution time = 0.00011019222438335419 | Resolution type = None
Job 275: Waiting time = 11.184074862860143 | Resolution time = 0.00010905694216489792 | Resolution type = None
Job 276: Waiting time = 11.170762434601784 | Resolution time = 0.00010969210416078568 | Resolution type = None
Job 277: Waiting time = 11.149849710986018 | Resolution time = 0.00010815169662237167 | Resolution type = None
