Job 1: Waiting time = 0.00012856628745794296 | Resolution time = 0.00010567624121904373 | Resolution type = None
Job 2: Waiting time = 0.00011040456593036652 | Resolution time = 9.275414049625397e-05 | Resolution type = None
Job 3: Waiting time = 0.0002376781776547432 | Resolution time = 8.941162377595901e-05 | Resolution type = None
Job 4: Waiting time = 8.412264287471771e-05 | Resolution time = 6.893742829561234e-05 | Resolution type = None
Job 5: Waiting time = 9.224843233823776e-05 | Resolution time = 7.718708366155624e-05 | Resolution type = None
Job 6: Waiting time = 9.91281121969223e-05 | Resolution time = 8.524954319000244e-05 | Resolution type = None
Job 7: Waiting time = 0.00011674407869577408 | Resolution time = 7.201824337244034e-05 | Resolution type = None
Job 8: Waiting time = 0.00016141217201948166 | Resolution time = 6.619840860366821e-05 | Resolution type = None
Job 9: Waiting time = 8.093565702438354e-05 | Resolution time = 5.585327744483948e-05 | Resolution type = None
Job 10: Waiting time = 9.029731154441833e-05 | Resolution time = 7.661338895559311e-05 | Resolution type = None
Job 11: Waiting time = 8.074473589658737e-05 | Resolution time = 6.490666419267654e-05 | Resolution type = None
Job 12: Waiting time = 0.0001031532883644104 | Resolution time = 8.638482540845871e-05 | Resolution type = None
Job 13: Waiting time = 8.741486817598343e-05 | Resolution time = 7.19977542757988e-05 | Resolution type = None
Job 14: Waiting time = 8.195918053388596e-05 | Resolution time = 6.675906479358673e-05 | Resolution type = None
Job 15: Waiting time = 0.00010389089584350586 | Resolution time = 8.624233305454254e-05 | Resolution type = None
Job 16: Waiting time = 0.00018932856619358063 | Resolution time = 6.850436329841614e-05 | Resolution type = None
Job 17: Waiting time = 8.693430572748184e-05 | Resolution time = 6.150361150503159e-05 | Resolution type = None
Job 18: Waiting time = 7.391348481178284e-05 | Resolution time = 6.061047315597534e-05 | Resolution type = None
Job 19: Waiting time = 0.00011951755732297897 | Resolution time = 0.00010540150105953217 | Resolution type = None
Job 20: Waiting time = 7.994566112756729e-05 | Resolution time = 6.519816815853119e-05 | Resolution type = None
Job 21: Waiting time = 0.00018782354891300201 | Resolution time = 7.991306483745575e-05 | Resolution type = None
