Job 1: Waiting time = 0.00011422298848628998 | Resolution time = 9.406823664903641e-05 | Resolution type = None
Job 38: Waiting time = 7.958337664604187e-05 | Resolution time = 6.522797048091888e-05 | Resolution type = None
Job 39: Waiting time = 7.832422852516174e-05 | Resolution time = 5.5604614317417145e-05 | Resolution type = None
Job 40: Waiting time = 7.400568574666977e-05 | Resolution time = 6.02230429649353e-05 | Resolution type = None
Job 41: Waiting time = 8.212029933929443e-05 | Resolution time = 5.91520220041275e-05 | Resolution type = None
Job 42: Waiting time = 8.810963481664658e-05 | Resolution time = 7.432419806718826e-05 | Resolution type = None
Job 43: Waiting time = 9.741634130477905e-05 | Resolution time = 8.23531299829483e-05 | Resolution type = None
Job 44: Waiting time = 8.35265964269638e-05 | Resolution time = 6.485544145107269e-05 | Resolution type = None
Job 45: Waiting time = 0.00010631140321493149 | Resolution time = 9.020790457725525e-05 | Resolution type = None
Job 46: Waiting time = 8.514989167451859e-05 | Resolution time = 6.834231317043304e-05 | Resolution type = None
Job 47: Waiting time = 6.192270666360855e-05 | Resolution time = 4.987884312868118e-05 | Resolution type = None
Job 48: Waiting time = 8.158199489116669e-05 | Resolution time = 6.389245390892029e-05 | Resolution type = None
Job 49: Waiting time = 9.386427700519562e-05 | Resolution time = 7.814634591341019e-05 | Resolution type = None
Job 50: Waiting time = 9.036809206008911e-05 | Resolution time = 7.591396570205688e-05 | Resolution type = None
Job 51: Waiting time = 6.537977606058121e-05 | Resolution time = 5.0391070544719696e-05 | Resolution type = None
Job 52: Waiting time = 9.265076369047165e-05 | Resolution time = 7.475819438695908e-05 | Resolution type = None
Job 53: Waiting time = 5.766283720731735e-05 | Resolution time = 4.498101770877838e-05 | Resolution type = None
Job 54: Waiting time = 6.650015711784363e-05 | Resolution time = 5.2354298532009125e-05 | Resolution type = None
Job 55: Waiting time = 8.11135396361351e-05 | Resolution time = 6.427709013223648e-05 | Resolution type = None
Job 56: Waiting time = 6.65588304400444e-05 | Resolution time = 5.2900053560733795e-05 | Resolution type = None
Job 57: Waiting time = 9.406730532646179e-05 | Resolution time = 7.750000804662704e-05 | Resolution type = None
Job 58: Waiting time = 8.912011981010437e-05 | Resolution time = 7.491651922464371e-05 | Resolution type = None
Job 59: Waiting time = 7.978174835443497e-05 | Resolution time = 6.657931953668594e-05 | Resolution type = None
Job 60: Waiting time = 8.27740877866745e-05 | Resolution time = 6.611272692680359e-05 | Resolution type = None
Job 61: Waiting time = 6.606802344322205e-05 | Resolution time = 5.4564327001571655e-05 | Resolution type = None
Job 62: Waiting time = 8.748751133680344e-05 | Resolution time = 7.002055644989014e-05 | Resolution type = None
Job 63: Waiting time = 0.00010201055556535721 | Resolution time = 6.22449442744255e-05 | Resolution type = None
Job 64: Waiting time = 0.0001136884093284607 | Resolution time = 9.907130151987076e-05 | Resolution type = None
Job 65: Waiting time = 8.626747876405716e-05 | Resolution time = 7.219705730676651e-05 | Resolution type = None
Job 66: Waiting time = 6.965920329093933e-05 | Resolution time = 5.5667944252491e-05 | Resolution type = None
Job 67: Waiting time = 7.66245648264885e-05 | Resolution time = 6.158929318189621e-05 | Resolution type = None
Job 68: Waiting time = 7.242150604724884e-05 | Resolution time = 5.9023499488830566e-05 | Resolution type = None
Job 69: Waiting time = 7.438566535711288e-05 | Resolution time = 6.21303915977478e-05 | Resolution type = None
Job 70: Waiting time = 9.112618863582611e-05 | Resolution time = 7.547438144683838e-05 | Resolution type = None
Job 71: Waiting time = 7.475726306438446e-05 | Resolution time = 6.024632602930069e-05 | Resolution type = None
Job 72: Waiting time = 6.923358887434006e-05 | Resolution time = 5.745701491832733e-05 | Resolution type = None
Job 73: Waiting time = 6.597675383090973e-05 | Resolution time = 5.3063035011291504e-05 | Resolution type = None
Job 74: Waiting time = 0.00010136794298887253 | Resolution time = 8.83154571056366e-05 | Resolution type = None
Job 75: Waiting time = 7.185526192188263e-05 | Resolution time = 5.908217281103134e-05 | Resolution type = None
Job 76: Waiting time = 0.00019608158618211746 | Resolution time = 8.021388202905655e-05 | Resolution type = None
Job 77: Waiting time = 6.84596598148346e-05 | Resolution time = 5.4630450904369354e-05 | Resolution type = None
Job 78: Waiting time = 7.452350109815598e-05 | Resolution time = 6.070919334888458e-05 | Resolution type = None
Job 79: Waiting time = 6.144773215055466e-05 | Resolution time = 4.8747286200523376e-05 | Resolution type = None
Job 80: Waiting time = 9.104423224925995e-05 | Resolution time = 7.723923772573471e-05 | Resolution type = None
Job 81: Waiting time = 8.087418973445892e-05 | Resolution time = 6.736721843481064e-05 | Resolution type = None
Job 82: Waiting time = 9.100325405597687e-05 | Resolution time = 6.811413913965225e-05 | Resolution type = None
Job 83: Waiting time = 8.958391845226288e-05 | Resolution time = 7.644854485988617e-05 | Resolution type = None
Job 84: Waiting time = 7.942318916320801e-05 | Resolution time = 6.620679050683975e-05 | Resolution type = None
Job 85: Waiting time = 8.055288344621658e-05 | Resolution time = 6.514880806207657e-05 | Resolution type = None
Job 86: Waiting time = 9.659118950366974e-05 | Resolution time = 8.090771734714508e-05 | Resolution type = None
Job 87: Waiting time = 8.086767047643661e-05 | Resolution time = 6.655417382717133e-05 | Resolution type = None
Job 88: Waiting time = 8.943770080804825e-05 | Resolution time = 7.362198084592819e-05 | Resolution type = None
Job 89: Waiting time = 0.00011151004582643509 | Resolution time = 9.119417518377304e-05 | Resolution type = None
Job 90: Waiting time = 6.613787263631821e-05 | Resolution time = 5.162786692380905e-05 | Resolution type = None
Job 91: Waiting time = 7.46576115489006e-05 | Resolution time = 5.989242345094681e-05 | Resolution type = None
Job 92: Waiting time = 8.231867104768753e-05 | Resolution time = 6.808899343013763e-05 | Resolution type = None
Job 93: Waiting time = 0.00010613817721605301 | Resolution time = 9.16067510843277e-05 | Resolution type = None
Job 94: Waiting time = 7.158424705266953e-05 | Resolution time = 5.844607949256897e-05 | Resolution type = None
Job 95: Waiting time = 8.195452392101288e-05 | Resolution time = 6.555486470460892e-05 | Resolution type = None
Job 96: Waiting time = 9.571854025125504e-05 | Resolution time = 8.083134889602661e-05 | Resolution type = None
Job 97: Waiting time = 8.922070264816284e-05 | Resolution time = 7.178541272878647e-05 | Resolution type = None
Job 98: Waiting time = 8.3225779235363e-05 | Resolution time = 6.978120654821396e-05 | Resolution type = None
Job 99: Waiting time = 7.062125951051712e-05 | Resolution time = 5.77801838517189e-05 | Resolution type = None
Job 100: Waiting time = 8.637923747301102e-05 | Resolution time = 7.443688809871674e-05 | Resolution type = None
Job 101: Waiting time = 0.00014312192797660828 | Resolution time = 0.00011978019028902054 | Resolution type = None
Job 102: Waiting time = 7.310137152671814e-05 | Resolution time = 5.925819277763367e-05 | Resolution type = None
Job 103: Waiting time = 8.396711200475693e-05 | Resolution time = 6.52112066745758e-05 | Resolution type = None
Job 104: Waiting time = 9.036529809236526e-05 | Resolution time = 7.485412061214447e-05 | Resolution type = None
Job 105: Waiting time = 7.262639701366425e-05 | Resolution time = 5.9839338064193726e-05 | Resolution type = None
Job 106: Waiting time = 8.913315832614899e-05 | Resolution time = 7.559731602668762e-05 | Resolution type = None
Job 107: Waiting time = 9.32132825255394e-05 | Resolution time = 7.99819827079773e-05 | Resolution type = None
Job 108: Waiting time = 7.995124906301498e-05 | Resolution time = 6.219092756509781e-05 | Resolution type = None
Job 109: Waiting time = 6.989296525716782e-05 | Resolution time = 5.748588591814041e-05 | Resolution type = None
Job 110: Waiting time = 0.00012809690088033676 | Resolution time = 0.0001101149246096611 | Resolution type = None
Job 111: Waiting time = 9.955931454896927e-05 | Resolution time = 8.751172572374344e-05 | Resolution type = None
Job 112: Waiting time = 9.299349039793015e-05 | Resolution time = 7.814448326826096e-05 | Resolution type = None
Job 113: Waiting time = 8.860137313604355e-05 | Resolution time = 7.034558802843094e-05 | Resolution type = None
Job 114: Waiting time = 0.00018110405653715134 | Resolution time = 6.633345037698746e-05 | Resolution type = None
Job 115: Waiting time = 0.0001020403578877449 | Resolution time = 8.992385119199753e-05 | Resolution type = None
Job 116: Waiting time = 9.284075349569321e-05 | Resolution time = 7.303524762392044e-05 | Resolution type = None
Job 117: Waiting time = 9.882636368274689e-05 | Resolution time = 8.416082710027695e-05 | Resolution type = None
Job 118: Waiting time = 6.375089287757874e-05 | Resolution time = 5.1633454859256744e-05 | Resolution type = None
Job 119: Waiting time = 0.00011311843991279602 | Resolution time = 9.839702397584915e-05 | Resolution type = None
Job 120: Waiting time = 7.215142250061035e-05 | Resolution time = 5.6801363825798035e-05 | Resolution type = None
Job 121: Waiting time = 8.636899292469025e-05 | Resolution time = 7.231626659631729e-05 | Resolution type = None
Job 122: Waiting time = 9.73707064986229e-05 | Resolution time = 8.415058255195618e-05 | Resolution type = None
Job 123: Waiting time = 7.56140798330307e-05 | Resolution time = 6.101001054048538e-05 | Resolution type = None
Job 124: Waiting time = 9.522214531898499e-05 | Resolution time = 7.138028740882874e-05 | Resolution type = None
Job 125: Waiting time = 9.36826691031456e-05 | Resolution time = 8.070841431617737e-05 | Resolution type = None
Job 126: Waiting time = 9.169057011604309e-05 | Resolution time = 7.91158527135849e-05 | Resolution type = None
Job 127: Waiting time = 9.068474173545837e-05 | Resolution time = 7.739011198282242e-05 | Resolution type = None
Job 128: Waiting time = 0.0001001926138997078 | Resolution time = 8.637551218271255e-05 | Resolution type = None
Job 129: Waiting time = 8.666329085826874e-05 | Resolution time = 5.68171963095665e-05 | Resolution type = None
Job 130: Waiting time = 8.377339690923691e-05 | Resolution time = 6.777793169021606e-05 | Resolution type = None
Job 131: Waiting time = 0.00010751094669103622 | Resolution time = 8.092354983091354e-05 | Resolution type = None
Job 132: Waiting time = 8.680857717990875e-05 | Resolution time = 7.323268800973892e-05 | Resolution type = None
Job 133: Waiting time = 0.00010242220014333725 | Resolution time = 8.650962263345718e-05 | Resolution type = None
Job 134: Waiting time = 8.966401219367981e-05 | Resolution time = 7.721409201622009e-05 | Resolution type = None
Job 135: Waiting time = 8.461158722639084e-05 | Resolution time = 6.610434502363205e-05 | Resolution type = None
Job 136: Waiting time = 8.584652096033096e-05 | Resolution time = 7.361453026533127e-05 | Resolution type = None
Job 137: Waiting time = 0.00011786352843046188 | Resolution time = 0.00010461453348398209 | Resolution type = None
Job 138: Waiting time = 0.00011150911450386047 | Resolution time = 8.438806980848312e-05 | Resolution type = None
Job 139: Waiting time = 0.00012491177767515182 | Resolution time = 9.803101420402527e-05 | Resolution type = None
Job 140: Waiting time = 7.972680032253265e-05 | Resolution time = 6.658118218183517e-05 | Resolution type = None
Job 141: Waiting time = 7.775053381919861e-05 | Resolution time = 6.463378667831421e-05 | Resolution type = None
Job 142: Waiting time = 9.98862087726593e-05 | Resolution time = 8.397456258535385e-05 | Resolution type = None
Job 143: Waiting time = 9.162444621324539e-05 | Resolution time = 7.05420970916748e-05 | Resolution type = None
Job 144: Waiting time = 8.670147508382797e-05 | Resolution time = 7.262546569108963e-05 | Resolution type = None
Job 145: Waiting time = 8.651800453662872e-05 | Resolution time = 7.486715912818909e-05 | Resolution type = None
Job 146: Waiting time = 0.0001132078468799591 | Resolution time = 8.833035826683044e-05 | Resolution type = None
Job 147: Waiting time = 7.934030145406723e-05 | Resolution time = 6.581190973520279e-05 | Resolution type = None
Job 148: Waiting time = 9.828619658946991e-05 | Resolution time = 8.183810859918594e-05 | Resolution type = None
Job 149: Waiting time = 9.486638009548187e-05 | Resolution time = 7.790327072143555e-05 | Resolution type = None
Job 150: Waiting time = 0.00011232495307922363 | Resolution time = 9.062979370355606e-05 | Resolution type = None
Job 151: Waiting time = 6.794184446334839e-05 | Resolution time = 5.4867006838321686e-05 | Resolution type = None
Job 152: Waiting time = 9.636767208576202e-05 | Resolution time = 8.033215999603271e-05 | Resolution type = None
Job 153: Waiting time = 0.00010076910257339478 | Resolution time = 8.743628859519958e-05 | Resolution type = None
Job 154: Waiting time = 9.441375732421875e-05 | Resolution time = 7.67214223742485e-05 | Resolution type = None
Job 155: Waiting time = 9.658001363277435e-05 | Resolution time = 8.249469101428986e-05 | Resolution type = None
Job 156: Waiting time = 0.00012730341404676437 | Resolution time = 0.00010125897824764252 | Resolution type = None
Job 157: Waiting time = 7.35502690076828e-05 | Resolution time = 6.056949496269226e-05 | Resolution type = None
Job 158: Waiting time = 9.551830589771271e-05 | Resolution time = 8.19675624370575e-05 | Resolution type = None
Job 159: Waiting time = 0.0001185080036520958 | Resolution time = 9.29366797208786e-05 | Resolution type = None
Job 160: Waiting time = 0.00010556541383266449 | Resolution time = 9.205564856529236e-05 | Resolution type = None
Job 161: Waiting time = 0.00010411906987428665 | Resolution time = 8.985120803117752e-05 | Resolution type = None
Job 162: Waiting time = 9.939167648553848e-05 | Resolution time = 8.494779467582703e-05 | Resolution type = None
Job 163: Waiting time = 0.00010209064930677414 | Resolution time = 8.68355855345726e-05 | Resolution type = None
Job 164: Waiting time = 0.00010558497160673141 | Resolution time = 9.167846292257309e-05 | Resolution type = None
Job 165: Waiting time = 0.00011074915528297424 | Resolution time = 8.30208882689476e-05 | Resolution type = None
Job 166: Waiting time = 9.879376739263535e-05 | Resolution time = 8.413754403591156e-05 | Resolution type = None
Job 167: Waiting time = 0.00010456517338752747 | Resolution time = 8.899625390768051e-05 | Resolution type = None
Job 168: Waiting time = 0.00011353194713592529 | Resolution time = 9.111780673265457e-05 | Resolution type = None
Job 169: Waiting time = 0.00010229554027318954 | Resolution time = 8.664466440677643e-05 | Resolution type = None
Job 170: Waiting time = 0.00011062528938055038 | Resolution time = 9.660143405199051e-05 | Resolution type = None
Job 171: Waiting time = 7.891561836004257e-05 | Resolution time = 6.263982504606247e-05 | Resolution type = None
Job 172: Waiting time = 0.00011590216308832169 | Resolution time = 9.09687951207161e-05 | Resolution type = None
Job 173: Waiting time = 8.574780076742172e-05 | Resolution time = 7.03614205121994e-05 | Resolution type = None
Job 174: Waiting time = 0.00011505186557769775 | Resolution time = 0.00010172184556722641 | Resolution type = None
Job 175: Waiting time = 0.00011278875172138214 | Resolution time = 9.670481085777283e-05 | Resolution type = None
Job 176: Waiting time = 9.310059249401093e-05 | Resolution time = 7.835868746042252e-05 | Resolution type = None
Job 177: Waiting time = 9.609293192625046e-05 | Resolution time = 8.36765393614769e-05 | Resolution type = None
Job 178: Waiting time = 0.00011960696429014206 | Resolution time = 0.00010566599667072296 | Resolution type = None
Job 179: Waiting time = 9.244587272405624e-05 | Resolution time = 7.792282849550247e-05 | Resolution type = None
Job 180: Waiting time = 0.00011067185550928116 | Resolution time = 9.737256914377213e-05 | Resolution type = None
Job 181: Waiting time = 8.472520858049393e-05 | Resolution time = 7.008761167526245e-05 | Resolution type = None
Job 182: Waiting time = 0.000147906132042408 | Resolution time = 0.00013007596135139465 | Resolution type = None
Job 183: Waiting time = 9.329896420240402e-05 | Resolution time = 7.764622569084167e-05 | Resolution type = None
Job 184: Waiting time = 9.413715451955795e-05 | Resolution time = 7.259286940097809e-05 | Resolution type = None
Job 185: Waiting time = 7.84061849117279e-05 | Resolution time = 6.576906889677048e-05 | Resolution type = None
Job 186: Waiting time = 8.687283843755722e-05 | Resolution time = 7.346179336309433e-05 | Resolution type = None
Job 187: Waiting time = 0.00011216569691896439 | Resolution time = 9.712297469377518e-05 | Resolution type = None
Job 188: Waiting time = 0.00010480079799890518 | Resolution time = 9.120441973209381e-05 | Resolution type = None
Job 189: Waiting time = 8.32313671708107e-05 | Resolution time = 6.903614848852158e-05 | Resolution type = None
Job 190: Waiting time = 0.0001146271824836731 | Resolution time = 9.941589087247849e-05 | Resolution type = None
Job 191: Waiting time = 8.11256468296051e-05 | Resolution time = 6.828363984823227e-05 | Resolution type = None
Job 192: Waiting time = 0.00010566320270299911 | Resolution time = 9.079277515411377e-05 | Resolution type = None
Job 193: Waiting time = 0.00011296570301055908 | Resolution time = 9.967945516109467e-05 | Resolution type = None
Job 194: Waiting time = 9.983032941818237e-05 | Resolution time = 8.396245539188385e-05 | Resolution type = None
Job 195: Waiting time = 0.00010013021528720856 | Resolution time = 8.681882172822952e-05 | Resolution type = None
Job 196: Waiting time = 0.00010268948972225189 | Resolution time = 8.790101855993271e-05 | Resolution type = None
Job 197: Waiting time = 9.004585444927216e-05 | Resolution time = 7.523875683546066e-05 | Resolution type = None
Job 198: Waiting time = 0.00010557472705841064 | Resolution time = 8.957739919424057e-05 | Resolution type = None
Job 199: Waiting time = 7.964018732309341e-05 | Resolution time = 6.689783185720444e-05 | Resolution type = None
Job 200: Waiting time = 0.000118989497423172 | Resolution time = 0.000101432204246521 | Resolution type = None
Job 201: Waiting time = 9.48142260313034e-05 | Resolution time = 8.11433419585228e-05 | Resolution type = None
Job 202: Waiting time = 9.434018284082413e-05 | Resolution time = 7.990002632141113e-05 | Resolution type = None
Job 203: Waiting time = 0.00012933555990457535 | Resolution time = 0.00010462384670972824 | Resolution type = None
Job 204: Waiting time = 0.00012765079736709595 | Resolution time = 0.00011040549725294113 | Resolution type = None
Job 205: Waiting time = 8.434895426034927e-05 | Resolution time = 7.120892405509949e-05 | Resolution type = None
Job 206: Waiting time = 9.494181722402573e-05 | Resolution time = 8.251052349805832e-05 | Resolution type = None
Job 207: Waiting time = 8.697528392076492e-05 | Resolution time = 7.201824337244034e-05 | Resolution type = None
Job 208: Waiting time = 9.293109178543091e-05 | Resolution time = 8.052494376897812e-05 | Resolution type = None
Job 209: Waiting time = 0.00010365620255470276 | Resolution time = 8.963514119386673e-05 | Resolution type = None
Job 210: Waiting time = 0.00011556409299373627 | Resolution time = 9.649340063333511e-05 | Resolution type = None
Job 211: Waiting time = 8.895061910152435e-05 | Resolution time = 7.704365998506546e-05 | Resolution type = None
Job 212: Waiting time = 0.0001475336030125618 | Resolution time = 0.00013200193643569946 | Resolution type = None
Job 213: Waiting time = 9.783916175365448e-05 | Resolution time = 8.109305053949356e-05 | Resolution type = None
Job 214: Waiting time = 0.00010323245078325272 | Resolution time = 8.872896432876587e-05 | Resolution type = None
Job 215: Waiting time = 0.00010654237121343613 | Resolution time = 9.254831820726395e-05 | Resolution type = None
Job 216: Waiting time = 9.269174188375473e-05 | Resolution time = 7.825996726751328e-05 | Resolution type = None
Job 217: Waiting time = 9.24794003367424e-05 | Resolution time = 7.818546146154404e-05 | Resolution type = None
Job 218: Waiting time = 9.204819798469543e-05 | Resolution time = 7.603876292705536e-05 | Resolution type = None
Job 219: Waiting time = 9.281374514102936e-05 | Resolution time = 5.304068326950073e-05 | Resolution type = None
Job 220: Waiting time = 9.675417095422745e-05 | Resolution time = 8.065067231655121e-05 | Resolution type = None
Job 221: Waiting time = 0.00011861231178045273 | Resolution time = 0.00010106246918439865 | Resolution type = None
Job 222: Waiting time = 0.00010735075920820236 | Resolution time = 9.267125278711319e-05 | Resolution type = None
Job 223: Waiting time = 9.066145867109299e-05 | Resolution time = 7.138121873140335e-05 | Resolution type = None
Job 224: Waiting time = 7.148459553718567e-05 | Resolution time = 5.7765282690525055e-05 | Resolution type = None
Job 225: Waiting time = 9.755976498126984e-05 | Resolution time = 8.553639054298401e-05 | Resolution type = None
Job 226: Waiting time = 0.00012802612036466599 | Resolution time = 0.00010686833411455154 | Resolution type = None
Job 227: Waiting time = 0.00010215863585472107 | Resolution time = 8.831825107336044e-05 | Resolution type = None
Job 228: Waiting time = 0.00010515935719013214 | Resolution time = 9.170640259981155e-05 | Resolution type = None
Job 229: Waiting time = 9.008776396512985e-05 | Resolution time = 7.670372724533081e-05 | Resolution type = None
Job 230: Waiting time = 9.898561984300613e-05 | Resolution time = 8.347444236278534e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0002024741843343
Duration: 10.54263630695641
Jobs in the system: 789
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 231: Waiting time = 10.543837368488312 | Resolution time = 0.0010274052619934082 | Resolution type = None
Job 232: Waiting time = 10.538691472262144 | Resolution time = 0.0001046210527420044 | Resolution type = None
Job 233: Waiting time = 10.526953987777233 | Resolution time = 0.00010017119348049164 | Resolution type = None
Job 234: Waiting time = 10.515616822056472 | Resolution time = 0.00010272487998008728 | Resolution type = None
Job 235: Waiting time = 10.501231581903994 | Resolution time = 0.00010947510600090027 | Resolution type = None
Job 236: Waiting time = 10.484957149252295 | Resolution time = 0.00010548904538154602 | Resolution type = None
Job 237: Waiting time = 10.473644576966763 | Resolution time = 0.00010470114648342133 | Resolution type = None
Job 238: Waiting time = 10.459226168692112 | Resolution time = 0.00010591372847557068 | Resolution type = None
Job 239: Waiting time = 10.448765378445387 | Resolution time = 0.00010437611490488052 | Resolution type = None
Job 240: Waiting time = 10.432762240990996 | Resolution time = 0.00010686460882425308 | Resolution type = None
Job 241: Waiting time = 10.418460608460009 | Resolution time = 9.880121797323227e-05 | Resolution type = None
Job 242: Waiting time = 10.405051107518375 | Resolution time = 0.00010079797357320786 | Resolution type = None
Job 243: Waiting time = 10.385628336109221 | Resolution time = 0.00010626111179590225 | Resolution type = None
Job 244: Waiting time = 10.36684893630445 | Resolution time = 0.00010212138295173645 | Resolution type = None
Job 245: Waiting time = 10.34964230004698 | Resolution time = 9.919796139001846e-05 | Resolution type = None
Job 246: Waiting time = 10.334068941883743 | Resolution time = 0.00010101962834596634 | Resolution type = None
Job 247: Waiting time = 10.321512969210744 | Resolution time = 9.82973724603653e-05 | Resolution type = None
Job 248: Waiting time = 10.314161477610469 | Resolution time = 0.0001050485298037529 | Resolution type = None
Job 249: Waiting time = 10.302102450281382 | Resolution time = 0.00010703224688768387 | Resolution type = None
Job 250: Waiting time = 10.292048990726471 | Resolution time = 0.00013423152267932892 | Resolution type = None
Job 251: Waiting time = 10.283779404126108 | Resolution time = 0.00011081621050834656 | Resolution type = None
Job 252: Waiting time = 10.269552796147764 | Resolution time = 0.00011115241795778275 | Resolution type = None
Job 253: Waiting time = 10.256200226023793 | Resolution time = 0.00011041201651096344 | Resolution type = None
Job 254: Waiting time = 10.237957271747291 | Resolution time = 0.00011114683002233505 | Resolution type = None
Job 255: Waiting time = 10.221681295894086 | Resolution time = 0.00011267140507698059 | Resolution type = None
Job 256: Waiting time = 10.208529765717685 | Resolution time = 0.00011167395859956741 | Resolution type = None
Job 257: Waiting time = 10.199285491369665 | Resolution time = 0.00011023599654436111 | Resolution type = None
Job 258: Waiting time = 10.18705429136753 | Resolution time = 0.00012201350182294846 | Resolution type = None
Job 259: Waiting time = 10.171931216493249 | Resolution time = 0.0001283036544919014 | Resolution type = None
Job 260: Waiting time = 10.154689030721784 | Resolution time = 0.00011817924678325653 | Resolution type = None
Job 261: Waiting time = 10.139301991090178 | Resolution time = 9.815767407417297e-05 | Resolution type = None
Job 262: Waiting time = 10.127021480351686 | Resolution time = 0.00010170135647058487 | Resolution type = None
Job 263: Waiting time = 10.111574517562985 | Resolution time = 9.899493306875229e-05 | Resolution type = None
Job 264: Waiting time = 10.092292508110404 | Resolution time = 9.855441749095917e-05 | Resolution type = None
Job 265: Waiting time = 10.077363988384604 | Resolution time = 9.885616600513458e-05 | Resolution type = None
Job 266: Waiting time = 10.061774289235473 | Resolution time = 0.0001026839017868042 | Resolution type = None
Job 267: Waiting time = 10.0516146896407 | Resolution time = 0.00011979229748249054 | Resolution type = None
Job 268: Waiting time = 10.039031138643622 | Resolution time = 0.00010572932660579681 | Resolution type = None
Job 269: Waiting time = 10.020259316079319 | Resolution time = 9.976327419281006e-05 | Resolution type = None
Job 270: Waiting time = 10.004642345942557 | Resolution time = 0.00013773329555988312 | Resolution type = None
Job 271: Waiting time = 9.990346384234726 | Resolution time = 0.0001031896099448204 | Resolution type = None
Job 272: Waiting time = 9.976585483178496 | Resolution time = 0.00010002497583627701 | Resolution type = None
Job 273: Waiting time = 9.967958922497928 | Resolution time = 0.00010313466191291809 | Resolution type = None
Job 274: Waiting time = 9.957806766033173 | Resolution time = 9.979493916034698e-05 | Resolution type = None
Job 275: Waiting time = 9.94221822079271 | Resolution time = 0.00011831708252429962 | Resolution type = None
Job 276: Waiting time = 9.927981270477176 | Resolution time = 0.00010205991566181183 | Resolution type = None
