Job 1: Waiting time = 0.0001116190105676651 | Resolution time = 8.929707109928131e-05 | Resolution type = None
Job 101: Waiting time = 8.47894698381424e-05 | Resolution time = 6.993860006332397e-05 | Resolution type = None
Job 102: Waiting time = 8.581951260566711e-05 | Resolution time = 7.184874266386032e-05 | Resolution type = None
Job 103: Waiting time = 7.704552263021469e-05 | Resolution time = 6.455648690462112e-05 | Resolution type = None
Job 104: Waiting time = 9.489897638559341e-05 | Resolution time = 7.892027497291565e-05 | Resolution type = None
Job 105: Waiting time = 0.00010145734995603561 | Resolution time = 8.732080459594727e-05 | Resolution type = None
Job 106: Waiting time = 6.68056309223175e-05 | Resolution time = 5.323626101016998e-05 | Resolution type = None
Job 107: Waiting time = 7.657241076231003e-05 | Resolution time = 6.145704537630081e-05 | Resolution type = None
Job 108: Waiting time = 6.837304681539536e-05 | Resolution time = 5.234312266111374e-05 | Resolution type = None
Job 109: Waiting time = 7.957872003316879e-05 | Resolution time = 6.530620157718658e-05 | Resolution type = None
Job 110: Waiting time = 8.972082287073135e-05 | Resolution time = 7.625669240951538e-05 | Resolution type = None
Job 111: Waiting time = 7.739290595054626e-05 | Resolution time = 6.41942024230957e-05 | Resolution type = None
Job 112: Waiting time = 7.301103323698044e-05 | Resolution time = 6.096344441175461e-05 | Resolution type = None
Job 113: Waiting time = 7.822643965482712e-05 | Resolution time = 5.670543760061264e-05 | Resolution type = None
Job 114: Waiting time = 8.484628051519394e-05 | Resolution time = 7.144082337617874e-05 | Resolution type = None
Job 115: Waiting time = 9.084586054086685e-05 | Resolution time = 6.748363375663757e-05 | Resolution type = None
Job 116: Waiting time = 9.366124868392944e-05 | Resolution time = 7.891841232776642e-05 | Resolution type = None
Job 117: Waiting time = 7.402617484331131e-05 | Resolution time = 6.045866757631302e-05 | Resolution type = None
Job 118: Waiting time = 7.653050124645233e-05 | Resolution time = 6.386544555425644e-05 | Resolution type = None
Job 119: Waiting time = 9.637139737606049e-05 | Resolution time = 8.425302803516388e-05 | Resolution type = None
Job 120: Waiting time = 0.00010278820991516113 | Resolution time = 8.80807638168335e-05 | Resolution type = None
Job 121: Waiting time = 6.804242730140686e-05 | Resolution time = 5.444977432489395e-05 | Resolution type = None
Job 122: Waiting time = 8.559413254261017e-05 | Resolution time = 7.162243127822876e-05 | Resolution type = None
Job 123: Waiting time = 9.162351489067078e-05 | Resolution time = 6.91041350364685e-05 | Resolution type = None
Job 124: Waiting time = 0.00010221917182207108 | Resolution time = 8.992571383714676e-05 | Resolution type = None
Job 125: Waiting time = 0.00011264439672231674 | Resolution time = 9.610317647457123e-05 | Resolution type = None
Job 126: Waiting time = 8.565280586481094e-05 | Resolution time = 7.15162605047226e-05 | Resolution type = None
Job 127: Waiting time = 8.545629680156708e-05 | Resolution time = 7.125735282897949e-05 | Resolution type = None
Job 128: Waiting time = 8.347909897565842e-05 | Resolution time = 7.001031190156937e-05 | Resolution type = None
Job 129: Waiting time = 7.019937038421631e-05 | Resolution time = 5.793757736682892e-05 | Resolution type = None
Job 130: Waiting time = 0.00011056847870349884 | Resolution time = 9.604636579751968e-05 | Resolution type = None
Job 131: Waiting time = 7.659383118152618e-05 | Resolution time = 6.249267607927322e-05 | Resolution type = None
Job 132: Waiting time = 8.4705650806427e-05 | Resolution time = 7.149297744035721e-05 | Resolution type = None
Job 133: Waiting time = 0.00010660290718078613 | Resolution time = 8.37910920381546e-05 | Resolution type = None
Job 134: Waiting time = 7.054023444652557e-05 | Resolution time = 5.7188794016838074e-05 | Resolution type = None
Job 135: Waiting time = 7.849838584661484e-05 | Resolution time = 6.317440420389175e-05 | Resolution type = None
Job 136: Waiting time = 7.988419383764267e-05 | Resolution time = 6.736069917678833e-05 | Resolution type = None
Job 137: Waiting time = 7.714144885540009e-05 | Resolution time = 6.34957104921341e-05 | Resolution type = None
Job 138: Waiting time = 7.965229451656342e-05 | Resolution time = 6.580725312232971e-05 | Resolution type = None
Job 139: Waiting time = 9.267684072256088e-05 | Resolution time = 7.974635809659958e-05 | Resolution type = None
Job 140: Waiting time = 9.117927402257919e-05 | Resolution time = 7.644202560186386e-05 | Resolution type = None
Job 141: Waiting time = 8.547678589820862e-05 | Resolution time = 6.948783993721008e-05 | Resolution type = None
Job 142: Waiting time = 7.989071309566498e-05 | Resolution time = 6.794556975364685e-05 | Resolution type = None
Job 143: Waiting time = 8.129049092531204e-05 | Resolution time = 6.475206464529037e-05 | Resolution type = None
Job 144: Waiting time = 8.923746645450592e-05 | Resolution time = 7.395818829536438e-05 | Resolution type = None
Job 145: Waiting time = 6.438605487346649e-05 | Resolution time = 5.2094459533691406e-05 | Resolution type = None
Job 146: Waiting time = 9.304378181695938e-05 | Resolution time = 7.576029747724533e-05 | Resolution type = None
Job 147: Waiting time = 0.00010452233254909515 | Resolution time = 6.488151848316193e-05 | Resolution type = None
Job 148: Waiting time = 8.872430771589279e-05 | Resolution time = 7.59987160563469e-05 | Resolution type = None
Job 149: Waiting time = 8.53491947054863e-05 | Resolution time = 7.305573672056198e-05 | Resolution type = None
Job 150: Waiting time = 0.0001192186027765274 | Resolution time = 9.707547724246979e-05 | Resolution type = None
Job 151: Waiting time = 6.882194429636002e-05 | Resolution time = 5.435291677713394e-05 | Resolution type = None
Job 152: Waiting time = 8.226465433835983e-05 | Resolution time = 6.874930113554001e-05 | Resolution type = None
Job 153: Waiting time = 6.194878369569778e-05 | Resolution time = 5.2675604820251465e-05 | Resolution type = None
Job 154: Waiting time = 8.1649050116539e-05 | Resolution time = 6.728153675794601e-05 | Resolution type = None
Job 155: Waiting time = 0.000112106092274189 | Resolution time = 9.891856461763382e-05 | Resolution type = None
Job 156: Waiting time = 7.579382508993149e-05 | Resolution time = 6.167218089103699e-05 | Resolution type = None
Job 157: Waiting time = 6.686430424451828e-05 | Resolution time = 5.6512653827667236e-05 | Resolution type = None
Job 158: Waiting time = 7.02831894159317e-05 | Resolution time = 5.621183663606644e-05 | Resolution type = None
Job 159: Waiting time = 8.330587297677994e-05 | Resolution time = 6.793718785047531e-05 | Resolution type = None
Job 160: Waiting time = 0.000118304044008255 | Resolution time = 0.00010345783084630966 | Resolution type = None
Job 161: Waiting time = 8.688867092132568e-05 | Resolution time = 7.487554103136063e-05 | Resolution type = None
Job 162: Waiting time = 7.409509271383286e-05 | Resolution time = 6.040465086698532e-05 | Resolution type = None
Job 163: Waiting time = 9.012874215841293e-05 | Resolution time = 7.767509669065475e-05 | Resolution type = None
Job 164: Waiting time = 0.00010087620466947556 | Resolution time = 8.508656173944473e-05 | Resolution type = None
Job 165: Waiting time = 8.336827158927917e-05 | Resolution time = 7.190275937318802e-05 | Resolution type = None
Job 166: Waiting time = 8.334685117006302e-05 | Resolution time = 6.537698209285736e-05 | Resolution type = None
Job 167: Waiting time = 6.385892629623413e-05 | Resolution time = 5.3637661039829254e-05 | Resolution type = None
Job 168: Waiting time = 7.392838597297668e-05 | Resolution time = 6.082933396100998e-05 | Resolution type = None
Job 169: Waiting time = 9.084399789571762e-05 | Resolution time = 7.760897278785706e-05 | Resolution type = None
Job 170: Waiting time = 8.242204785346985e-05 | Resolution time = 7.038377225399017e-05 | Resolution type = None
Job 171: Waiting time = 9.707920253276825e-05 | Resolution time = 8.137710392475128e-05 | Resolution type = None
Job 172: Waiting time = 7.372349500656128e-05 | Resolution time = 6.13844022154808e-05 | Resolution type = None
Job 173: Waiting time = 8.813291788101196e-05 | Resolution time = 7.325876504182816e-05 | Resolution type = None
Job 174: Waiting time = 7.497519254684448e-05 | Resolution time = 6.306543946266174e-05 | Resolution type = None
Job 175: Waiting time = 8.724350482225418e-05 | Resolution time = 7.393304258584976e-05 | Resolution type = None
Job 176: Waiting time = 0.00010801572352647781 | Resolution time = 8.42362642288208e-05 | Resolution type = None
Job 177: Waiting time = 8.745118975639343e-05 | Resolution time = 7.344596087932587e-05 | Resolution type = None
Job 178: Waiting time = 9.86885279417038e-05 | Resolution time = 8.380785584449768e-05 | Resolution type = None
Job 179: Waiting time = 7.894448935985565e-05 | Resolution time = 6.482284516096115e-05 | Resolution type = None
Job 180: Waiting time = 8.959975093603134e-05 | Resolution time = 7.626321166753769e-05 | Resolution type = None
Job 181: Waiting time = 8.649472147226334e-05 | Resolution time = 7.092766463756561e-05 | Resolution type = None
Job 182: Waiting time = 0.00010005291551351547 | Resolution time = 8.516758680343628e-05 | Resolution type = None
Job 183: Waiting time = 8.474476635456085e-05 | Resolution time = 6.282888352870941e-05 | Resolution type = None
Job 184: Waiting time = 7.827766239643097e-05 | Resolution time = 6.662216037511826e-05 | Resolution type = None
Job 185: Waiting time = 8.48677009344101e-05 | Resolution time = 7.215887308120728e-05 | Resolution type = None
Job 186: Waiting time = 9.825080633163452e-05 | Resolution time = 8.404813706874847e-05 | Resolution type = None
Job 187: Waiting time = 8.041784167289734e-05 | Resolution time = 6.850436329841614e-05 | Resolution type = None
Job 188: Waiting time = 8.830148726701736e-05 | Resolution time = 7.480848580598831e-05 | Resolution type = None
Job 189: Waiting time = 7.859058678150177e-05 | Resolution time = 6.531458348035812e-05 | Resolution type = None
Job 190: Waiting time = 7.221102714538574e-05 | Resolution time = 6.161071360111237e-05 | Resolution type = None
Job 191: Waiting time = 0.00011232215911149979 | Resolution time = 8.708890527486801e-05 | Resolution type = None
Job 192: Waiting time = 7.528159767389297e-05 | Resolution time = 6.259046494960785e-05 | Resolution type = None
Job 193: Waiting time = 8.066091686487198e-05 | Resolution time = 6.606616079807281e-05 | Resolution type = None
Job 194: Waiting time = 9.470991790294647e-05 | Resolution time = 8.069723844528198e-05 | Resolution type = None
Job 195: Waiting time = 8.692312985658646e-05 | Resolution time = 7.071811705827713e-05 | Resolution type = None
Job 196: Waiting time = 9.374041110277176e-05 | Resolution time = 8.108839392662048e-05 | Resolution type = None
Job 197: Waiting time = 7.939618080854416e-05 | Resolution time = 6.661005318164825e-05 | Resolution type = None
Job 198: Waiting time = 8.239876478910446e-05 | Resolution time = 6.981845945119858e-05 | Resolution type = None
Job 199: Waiting time = 8.066464215517044e-05 | Resolution time = 6.702635437250137e-05 | Resolution type = None
Job 200: Waiting time = 9.797420352697372e-05 | Resolution time = 8.580554276704788e-05 | Resolution type = None
Job 201: Waiting time = 8.406117558479309e-05 | Resolution time = 7.02766701579094e-05 | Resolution type = None
Job 202: Waiting time = 7.504411041736603e-05 | Resolution time = 6.342492997646332e-05 | Resolution type = None
Job 203: Waiting time = 7.657520473003387e-05 | Resolution time = 6.33392482995987e-05 | Resolution type = None
Job 204: Waiting time = 7.592886686325073e-05 | Resolution time = 6.258394569158554e-05 | Resolution type = None
Job 205: Waiting time = 8.714571595191956e-05 | Resolution time = 7.406622171401978e-05 | Resolution type = None
Job 206: Waiting time = 8.90856608748436e-05 | Resolution time = 7.490068674087524e-05 | Resolution type = None
Job 207: Waiting time = 9.274948388338089e-05 | Resolution time = 7.813889533281326e-05 | Resolution type = None
Job 208: Waiting time = 8.074194192886353e-05 | Resolution time = 6.755534559488297e-05 | Resolution type = None
Job 209: Waiting time = 0.00010283570736646652 | Resolution time = 8.759740740060806e-05 | Resolution type = None
Job 210: Waiting time = 8.157920092344284e-05 | Resolution time = 6.9374218583107e-05 | Resolution type = None
Job 211: Waiting time = 9.259488433599472e-05 | Resolution time = 7.914379239082336e-05 | Resolution type = None
Job 212: Waiting time = 8.160434663295746e-05 | Resolution time = 6.970111280679703e-05 | Resolution type = None
Job 213: Waiting time = 7.933750748634338e-05 | Resolution time = 6.620492786169052e-05 | Resolution type = None
Job 214: Waiting time = 0.0001010717824101448 | Resolution time = 8.68597999215126e-05 | Resolution type = None
Job 215: Waiting time = 9.88272950053215e-05 | Resolution time = 8.543487638235092e-05 | Resolution type = None
Job 216: Waiting time = 9.495485574007034e-05 | Resolution time = 8.078757673501968e-05 | Resolution type = None
Job 217: Waiting time = 0.00010559149086475372 | Resolution time = 8.928775787353516e-05 | Resolution type = None
Job 218: Waiting time = 7.777754217386246e-05 | Resolution time = 6.433483213186264e-05 | Resolution type = None
Job 219: Waiting time = 8.951406925916672e-05 | Resolution time = 7.689837366342545e-05 | Resolution type = None
Job 220: Waiting time = 9.267684072256088e-05 | Resolution time = 7.91400671005249e-05 | Resolution type = None
Job 221: Waiting time = 0.00010221358388662338 | Resolution time = 8.795317262411118e-05 | Resolution type = None
Job 222: Waiting time = 9.474344551563263e-05 | Resolution time = 8.100084960460663e-05 | Resolution type = None
Job 223: Waiting time = 9.992346167564392e-05 | Resolution time = 8.421670645475388e-05 | Resolution type = None
Job 224: Waiting time = 9.219162166118622e-05 | Resolution time = 7.865205407142639e-05 | Resolution type = None
Job 225: Waiting time = 8.291099220514297e-05 | Resolution time = 6.973836570978165e-05 | Resolution type = None
Job 226: Waiting time = 9.929388761520386e-05 | Resolution time = 8.551590144634247e-05 | Resolution type = None
Job 227: Waiting time = 0.00010491162538528442 | Resolution time = 9.054876863956451e-05 | Resolution type = None
Job 228: Waiting time = 0.00011473055928945541 | Resolution time = 0.0001022210344672203 | Resolution type = None
Job 229: Waiting time = 7.597915828227997e-05 | Resolution time = 6.225146353244781e-05 | Resolution type = None
Job 230: Waiting time = 9.049661457538605e-05 | Resolution time = 7.806345820426941e-05 | Resolution type = None
Job 231: Waiting time = 7.68536701798439e-05 | Resolution time = 6.302911788225174e-05 | Resolution type = None
Job 232: Waiting time = 0.00012619886547327042 | Resolution time = 0.00011147093027830124 | Resolution type = None
Job 233: Waiting time = 0.00010211486369371414 | Resolution time = 8.622463792562485e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000185643322766
Duration: 11.54127811267972
Jobs in the system: 868
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 234: Waiting time = 11.542396450415254 | Resolution time = 0.0010144449770450592 | Resolution type = None
Job 235: Waiting time = 11.532105817459524 | Resolution time = 0.0001192307099699974 | Resolution type = None
Job 236: Waiting time = 11.523071450181305 | Resolution time = 0.00012893695384263992 | Resolution type = None
Job 237: Waiting time = 11.5128177665174 | Resolution time = 0.00012633390724658966 | Resolution type = None
Job 238: Waiting time = 11.507697101682425 | Resolution time = 0.00012585241347551346 | Resolution type = None
Job 239: Waiting time = 11.489917852915823 | Resolution time = 0.00011736061424016953 | Resolution type = None
Job 240: Waiting time = 11.475927723571658 | Resolution time = 0.00013136863708496094 | Resolution type = None
Job 241: Waiting time = 11.467781316488981 | Resolution time = 0.00012518186122179031 | Resolution type = None
Job 242: Waiting time = 11.45267616212368 | Resolution time = 0.00010918918997049332 | Resolution type = None
Job 243: Waiting time = 11.443316938355565 | Resolution time = 0.00013888906687498093 | Resolution type = None
Job 244: Waiting time = 11.43030421808362 | Resolution time = 0.00012041628360748291 | Resolution type = None
Job 245: Waiting time = 11.414214001968503 | Resolution time = 0.00012626685202121735 | Resolution type = None
Job 246: Waiting time = 11.405177001841366 | Resolution time = 0.00012698955833911896 | Resolution type = None
Job 247: Waiting time = 11.399004053324461 | Resolution time = 0.00012314319610595703 | Resolution type = None
Job 248: Waiting time = 11.38942913338542 | Resolution time = 0.0001248437911272049 | Resolution type = None
Job 249: Waiting time = 11.377300413325429 | Resolution time = 0.00011499039828777313 | Resolution type = None
Job 250: Waiting time = 11.364131125621498 | Resolution time = 0.0001200186088681221 | Resolution type = None
Job 251: Waiting time = 11.346702417358756 | Resolution time = 0.00011471938341856003 | Resolution type = None
Job 252: Waiting time = 11.336563338525593 | Resolution time = 0.00012511666864156723 | Resolution type = None
Job 253: Waiting time = 11.32343886885792 | Resolution time = 0.00010753422975540161 | Resolution type = None
Job 254: Waiting time = 11.3127411454916 | Resolution time = 0.00011173076927661896 | Resolution type = None
Job 255: Waiting time = 11.299427623860538 | Resolution time = 0.0001079607754945755 | Resolution type = None
Job 256: Waiting time = 11.286451140418649 | Resolution time = 0.0002755140885710716 | Resolution type = None
Job 257: Waiting time = 11.275323022156954 | Resolution time = 0.0001110350713133812 | Resolution type = None
Job 258: Waiting time = 11.264352474361658 | Resolution time = 0.0001080147922039032 | Resolution type = None
Job 259: Waiting time = 11.248218416236341 | Resolution time = 0.0001054033637046814 | Resolution type = None
Job 260: Waiting time = 11.235096720047295 | Resolution time = 0.0001100907102227211 | Resolution type = None
Job 261: Waiting time = 11.219966613687575 | Resolution time = 0.00010683294385671616 | Resolution type = None
Job 262: Waiting time = 11.205813403241336 | Resolution time = 0.00010355468839406967 | Resolution type = None
Job 263: Waiting time = 11.189680605195463 | Resolution time = 0.00011574104428291321 | Resolution type = None
Job 264: Waiting time = 11.171530179679394 | Resolution time = 0.00010285153985023499 | Resolution type = None
Job 265: Waiting time = 11.161387860774994 | Resolution time = 0.00010213442146778107 | Resolution type = None
Job 266: Waiting time = 11.150484673678875 | Resolution time = 0.00010240450501441956 | Resolution type = None
Job 267: Waiting time = 11.14026752114296 | Resolution time = 0.00010440312325954437 | Resolution type = None
Job 268: Waiting time = 11.123422206379473 | Resolution time = 0.00010557565838098526 | Resolution type = None
Job 269: Waiting time = 11.107273084111512 | Resolution time = 0.00010299962013959885 | Resolution type = None
Job 270: Waiting time = 11.091743539087474 | Resolution time = 0.00010374840348958969 | Resolution type = None
Job 271: Waiting time = 11.081893982365727 | Resolution time = 0.00010481849312782288 | Resolution type = None
Job 272: Waiting time = 11.06867577508092 | Resolution time = 0.00010916218161582947 | Resolution type = None
Job 273: Waiting time = 11.055977527983487 | Resolution time = 0.00010313186794519424 | Resolution type = None
Job 274: Waiting time = 11.040841344743967 | Resolution time = 0.00010299496352672577 | Resolution type = None
Job 275: Waiting time = 11.028697711415589 | Resolution time = 0.00010269787162542343 | Resolution type = None
