Job 1: Waiting time = 0.0001129787415266037 | Resolution time = 9.161699563264847e-05 | Resolution type = None
Job 93: Waiting time = 8.475594222545624e-05 | Resolution time = 7.005687803030014e-05 | Resolution type = None
Job 94: Waiting time = 6.814021617174149e-05 | Resolution time = 5.42784109711647e-05 | Resolution type = None
Job 95: Waiting time = 6.675440818071365e-05 | Resolution time = 5.3544528782367706e-05 | Resolution type = None
Job 96: Waiting time = 7.405225187540054e-05 | Resolution time = 5.986262112855911e-05 | Resolution type = None
Job 97: Waiting time = 6.0267746448516846e-05 | Resolution time = 4.7332607209682465e-05 | Resolution type = None
Job 98: Waiting time = 8.9242123067379e-05 | Resolution time = 7.435586303472519e-05 | Resolution type = None
Job 99: Waiting time = 7.587671279907227e-05 | Resolution time = 6.355065852403641e-05 | Resolution type = None
Job 100: Waiting time = 9.287800639867783e-05 | Resolution time = 7.925555109977722e-05 | Resolution type = None
Job 101: Waiting time = 8.339155465364456e-05 | Resolution time = 6.886757910251617e-05 | Resolution type = None
Job 102: Waiting time = 7.257610559463501e-05 | Resolution time = 5.8628618717193604e-05 | Resolution type = None
Job 103: Waiting time = 7.324013859033585e-05 | Resolution time = 5.8681704103946686e-05 | Resolution type = None
Job 104: Waiting time = 6.431248039007187e-05 | Resolution time = 5.3627416491508484e-05 | Resolution type = None
Job 105: Waiting time = 7.329601794481277e-05 | Resolution time = 5.914177745580673e-05 | Resolution type = None
Job 106: Waiting time = 9.941123425960541e-05 | Resolution time = 7.633212953805923e-05 | Resolution type = None
Job 107: Waiting time = 0.00020150840282440186 | Resolution time = 9.020417928695679e-05 | Resolution type = None
Job 108: Waiting time = 8.59992578625679e-05 | Resolution time = 7.119867950677872e-05 | Resolution type = None
Job 109: Waiting time = 8.874386548995972e-05 | Resolution time = 7.566157728433609e-05 | Resolution type = None
Job 110: Waiting time = 9.214691817760468e-05 | Resolution time = 7.760804146528244e-05 | Resolution type = None
Job 111: Waiting time = 6.417278200387955e-05 | Resolution time = 5.0302594900131226e-05 | Resolution type = None
Job 112: Waiting time = 0.0001065889373421669 | Resolution time = 9.308941662311554e-05 | Resolution type = None
Job 113: Waiting time = 7.898267358541489e-05 | Resolution time = 6.651971489191055e-05 | Resolution type = None
Job 114: Waiting time = 9.919330477714539e-05 | Resolution time = 8.386652916669846e-05 | Resolution type = None
Job 115: Waiting time = 7.031857967376709e-05 | Resolution time = 5.636364221572876e-05 | Resolution type = None
Job 116: Waiting time = 7.786881178617477e-05 | Resolution time = 6.522517651319504e-05 | Resolution type = None
Job 117: Waiting time = 7.143151015043259e-05 | Resolution time = 5.740765482187271e-05 | Resolution type = None
Job 118: Waiting time = 8.73589888215065e-05 | Resolution time = 7.215980440378189e-05 | Resolution type = None
Job 119: Waiting time = 8.822325617074966e-05 | Resolution time = 7.64383003115654e-05 | Resolution type = None
Job 120: Waiting time = 8.147209882736206e-05 | Resolution time = 6.675254553556442e-05 | Resolution type = None
Job 121: Waiting time = 7.926113903522491e-05 | Resolution time = 6.476044654846191e-05 | Resolution type = None
Job 122: Waiting time = 0.00010372139513492584 | Resolution time = 8.979067206382751e-05 | Resolution type = None
Job 123: Waiting time = 0.00010197702795267105 | Resolution time = 7.322710007429123e-05 | Resolution type = None
Job 124: Waiting time = 6.805732846260071e-05 | Resolution time = 5.507376044988632e-05 | Resolution type = None
Job 125: Waiting time = 8.096173405647278e-05 | Resolution time = 6.270874291658401e-05 | Resolution type = None
Job 126: Waiting time = 7.104780524969101e-05 | Resolution time = 5.6197866797447205e-05 | Resolution type = None
Job 127: Waiting time = 0.00010444130748510361 | Resolution time = 9.000580757856369e-05 | Resolution type = None
Job 128: Waiting time = 8.86702910065651e-05 | Resolution time = 6.958562880754471e-05 | Resolution type = None
Job 129: Waiting time = 8.274614810943604e-05 | Resolution time = 6.879586726427078e-05 | Resolution type = None
Job 130: Waiting time = 7.065106183290482e-05 | Resolution time = 5.7499855756759644e-05 | Resolution type = None
Job 131: Waiting time = 7.670558989048004e-05 | Resolution time = 6.214622408151627e-05 | Resolution type = None
Job 132: Waiting time = 9.728968143463135e-05 | Resolution time = 8.389540016651154e-05 | Resolution type = None
Job 133: Waiting time = 7.535796612501144e-05 | Resolution time = 6.295554339885712e-05 | Resolution type = None
Job 134: Waiting time = 9.076762944459915e-05 | Resolution time = 7.721316069364548e-05 | Resolution type = None
Job 135: Waiting time = 6.972253322601318e-05 | Resolution time = 5.6128017604351044e-05 | Resolution type = None
Job 136: Waiting time = 9.299442172050476e-05 | Resolution time = 7.841270416975021e-05 | Resolution type = None
Job 137: Waiting time = 0.00011838879436254501 | Resolution time = 0.00010308995842933655 | Resolution type = None
Job 138: Waiting time = 9.280350059270859e-05 | Resolution time = 6.993021816015244e-05 | Resolution type = None
Job 139: Waiting time = 6.795395165681839e-05 | Resolution time = 5.514174699783325e-05 | Resolution type = None
Job 140: Waiting time = 9.698234498500824e-05 | Resolution time = 8.248630911111832e-05 | Resolution type = None
Job 141: Waiting time = 0.00019799452275037766 | Resolution time = 8.313357830047607e-05 | Resolution type = None
Job 142: Waiting time = 9.309966117143631e-05 | Resolution time = 7.945951074361801e-05 | Resolution type = None
Job 143: Waiting time = 9.045004844665527e-05 | Resolution time = 7.561501115560532e-05 | Resolution type = None
Job 144: Waiting time = 8.98558646440506e-05 | Resolution time = 7.664784789085388e-05 | Resolution type = None
Job 145: Waiting time = 0.00010965578258037567 | Resolution time = 8.683465421199799e-05 | Resolution type = None
Job 146: Waiting time = 6.935931742191315e-05 | Resolution time = 5.601812154054642e-05 | Resolution type = None
Job 147: Waiting time = 0.0001108730211853981 | Resolution time = 9.704194962978363e-05 | Resolution type = None
Job 148: Waiting time = 8.407142013311386e-05 | Resolution time = 6.964709609746933e-05 | Resolution type = None
Job 149: Waiting time = 8.543115109205246e-05 | Resolution time = 7.197260856628418e-05 | Resolution type = None
Job 150: Waiting time = 9.855441749095917e-05 | Resolution time = 8.498132228851318e-05 | Resolution type = None
Job 151: Waiting time = 7.37551599740982e-05 | Resolution time = 6.013549864292145e-05 | Resolution type = None
Job 152: Waiting time = 9.786523878574371e-05 | Resolution time = 6.584078073501587e-05 | Resolution type = None
Job 153: Waiting time = 0.00010007526725530624 | Resolution time = 6.965827196836472e-05 | Resolution type = None
Job 154: Waiting time = 0.00010114535689353943 | Resolution time = 8.68476927280426e-05 | Resolution type = None
Job 155: Waiting time = 7.472280412912369e-05 | Resolution time = 5.9689395129680634e-05 | Resolution type = None
Job 156: Waiting time = 0.00010291673243045807 | Resolution time = 8.807703852653503e-05 | Resolution type = None
Job 157: Waiting time = 8.968636393547058e-05 | Resolution time = 7.584411650896072e-05 | Resolution type = None
Job 158: Waiting time = 9.999703615903854e-05 | Resolution time = 8.351355791091919e-05 | Resolution type = None
Job 159: Waiting time = 9.232014417648315e-05 | Resolution time = 8.000154048204422e-05 | Resolution type = None
Job 160: Waiting time = 8.51145014166832e-05 | Resolution time = 6.931368261575699e-05 | Resolution type = None
Job 161: Waiting time = 6.69313594698906e-05 | Resolution time = 5.343090742826462e-05 | Resolution type = None
Job 162: Waiting time = 0.00011822208762168884 | Resolution time = 0.00010346248745918274 | Resolution type = None
Job 163: Waiting time = 6.718281656503677e-05 | Resolution time = 5.479995161294937e-05 | Resolution type = None
Job 164: Waiting time = 0.00010076072067022324 | Resolution time = 8.471403270959854e-05 | Resolution type = None
Job 165: Waiting time = 8.758902549743652e-05 | Resolution time = 7.392279803752899e-05 | Resolution type = None
Job 166: Waiting time = 6.734859198331833e-05 | Resolution time = 5.385000258684158e-05 | Resolution type = None
Job 167: Waiting time = 0.00011903233826160431 | Resolution time = 8.759740740060806e-05 | Resolution type = None
Job 168: Waiting time = 8.452311158180237e-05 | Resolution time = 7.069483399391174e-05 | Resolution type = None
Job 169: Waiting time = 0.0001007644459605217 | Resolution time = 8.49766656756401e-05 | Resolution type = None
Job 170: Waiting time = 8.643697947263718e-05 | Resolution time = 7.331836968660355e-05 | Resolution type = None
Job 171: Waiting time = 9.292270988225937e-05 | Resolution time = 8.048955351114273e-05 | Resolution type = None
Job 172: Waiting time = 0.00012052804231643677 | Resolution time = 0.00010769534856081009 | Resolution type = None
Job 173: Waiting time = 9.533204138278961e-05 | Resolution time = 8.203275501728058e-05 | Resolution type = None
Job 174: Waiting time = 9.506382048130035e-05 | Resolution time = 8.095428347587585e-05 | Resolution type = None
Job 175: Waiting time = 8.173845708370209e-05 | Resolution time = 6.84419646859169e-05 | Resolution type = None
Job 176: Waiting time = 0.00010384339839220047 | Resolution time = 8.869729936122894e-05 | Resolution type = None
Job 177: Waiting time = 7.573980838060379e-05 | Resolution time = 6.200745701789856e-05 | Resolution type = None
Job 178: Waiting time = 8.043088018894196e-05 | Resolution time = 6.591249257326126e-05 | Resolution type = None
Job 179: Waiting time = 9.158998727798462e-05 | Resolution time = 7.44229182600975e-05 | Resolution type = None
Job 180: Waiting time = 0.00010236445814371109 | Resolution time = 8.734408766031265e-05 | Resolution type = None
Job 181: Waiting time = 9.789504110813141e-05 | Resolution time = 8.287932723760605e-05 | Resolution type = None
Job 182: Waiting time = 0.00010616332292556763 | Resolution time = 8.376967161893845e-05 | Resolution type = None
Job 183: Waiting time = 9.61432233452797e-05 | Resolution time = 8.088722825050354e-05 | Resolution type = None
Job 184: Waiting time = 9.733624756336212e-05 | Resolution time = 8.238572627305984e-05 | Resolution type = None
Job 185: Waiting time = 9.517557919025421e-05 | Resolution time = 7.99819827079773e-05 | Resolution type = None
Job 186: Waiting time = 0.00017933733761310577 | Resolution time = 6.841495633125305e-05 | Resolution type = None
Job 187: Waiting time = 0.00010372418910264969 | Resolution time = 9.036902338266373e-05 | Resolution type = None
Job 188: Waiting time = 9.585544466972351e-05 | Resolution time = 8.238852024078369e-05 | Resolution type = None
Job 189: Waiting time = 8.447747677564621e-05 | Resolution time = 7.253140211105347e-05 | Resolution type = None
Job 190: Waiting time = 9.260792285203934e-05 | Resolution time = 7.713679224252701e-05 | Resolution type = None
Job 191: Waiting time = 7.108226418495178e-05 | Resolution time = 5.772337317466736e-05 | Resolution type = None
Job 192: Waiting time = 0.00010515470057725906 | Resolution time = 9.250827133655548e-05 | Resolution type = None
Job 193: Waiting time = 7.817242294549942e-05 | Resolution time = 6.36707991361618e-05 | Resolution type = None
Job 194: Waiting time = 7.948465645313263e-05 | Resolution time = 6.553903222084045e-05 | Resolution type = None
Job 195: Waiting time = 0.00010146945714950562 | Resolution time = 8.771289139986038e-05 | Resolution type = None
Job 196: Waiting time = 7.801968604326248e-05 | Resolution time = 6.521772593259811e-05 | Resolution type = None
Job 197: Waiting time = 0.00011443253606557846 | Resolution time = 9.831693023443222e-05 | Resolution type = None
Job 198: Waiting time = 9.848922491073608e-05 | Resolution time = 8.483417332172394e-05 | Resolution type = None
Job 199: Waiting time = 0.00010139495134353638 | Resolution time = 8.689519017934799e-05 | Resolution type = None
Job 200: Waiting time = 9.5379538834095e-05 | Resolution time = 8.302275091409683e-05 | Resolution type = None
Job 201: Waiting time = 9.87127423286438e-05 | Resolution time = 8.432846516370773e-05 | Resolution type = None
Job 202: Waiting time = 8.171796798706055e-05 | Resolution time = 6.777327507734299e-05 | Resolution type = None
Job 203: Waiting time = 0.00011621508747339249 | Resolution time = 0.00010107457637786865 | Resolution type = None
Job 204: Waiting time = 7.929280400276184e-05 | Resolution time = 6.561446934938431e-05 | Resolution type = None
Job 205: Waiting time = 9.559094905853271e-05 | Resolution time = 8.122529834508896e-05 | Resolution type = None
Job 206: Waiting time = 9.505171328783035e-05 | Resolution time = 8.147768676280975e-05 | Resolution type = None
Job 207: Waiting time = 7.819943130016327e-05 | Resolution time = 6.394274532794952e-05 | Resolution type = None
Job 208: Waiting time = 7.747672498226166e-05 | Resolution time = 6.447359919548035e-05 | Resolution type = None
Job 209: Waiting time = 7.740035653114319e-05 | Resolution time = 6.376393139362335e-05 | Resolution type = None
Job 210: Waiting time = 8.411519229412079e-05 | Resolution time = 7.221754640340805e-05 | Resolution type = None
Job 211: Waiting time = 7.924996316432953e-05 | Resolution time = 6.502028554677963e-05 | Resolution type = None
Job 212: Waiting time = 0.00010275468230247498 | Resolution time = 8.840113878250122e-05 | Resolution type = None
Job 213: Waiting time = 0.0001392662525177002 | Resolution time = 0.00012741517275571823 | Resolution type = None
Job 214: Waiting time = 8.890125900506973e-05 | Resolution time = 6.911717355251312e-05 | Resolution type = None
Job 215: Waiting time = 9.282026439905167e-05 | Resolution time = 7.884856313467026e-05 | Resolution type = None
Job 216: Waiting time = 0.00010128505527973175 | Resolution time = 8.759088814258575e-05 | Resolution type = None
Job 217: Waiting time = 9.88449901342392e-05 | Resolution time = 8.726492524147034e-05 | Resolution type = None
Job 218: Waiting time = 9.102746844291687e-05 | Resolution time = 7.651466876268387e-05 | Resolution type = None
Job 219: Waiting time = 8.48202034831047e-05 | Resolution time = 7.00540840625763e-05 | Resolution type = None
Job 220: Waiting time = 0.00010272953659296036 | Resolution time = 8.929427713155746e-05 | Resolution type = None
Job 221: Waiting time = 7.838942110538483e-05 | Resolution time = 6.398465484380722e-05 | Resolution type = None
Job 222: Waiting time = 0.00010316260159015656 | Resolution time = 9.095761924982071e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000211794860661
Duration: 11.027374893426895
Jobs in the system: 835
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 223: Waiting time = 11.028501107357442 | Resolution time = 0.0010234275832772255 | Resolution type = None
Job 224: Waiting time = 11.026177486404777 | Resolution time = 0.000122804194688797 | Resolution type = None
Job 225: Waiting time = 11.010482968762517 | Resolution time = 0.00010134000331163406 | Resolution type = None
Job 226: Waiting time = 10.990235462784767 | Resolution time = 0.00010416470468044281 | Resolution type = None
Job 227: Waiting time = 10.98110486753285 | Resolution time = 0.00012000929564237595 | Resolution type = None
Job 228: Waiting time = 10.952060144394636 | Resolution time = 0.00010946858674287796 | Resolution type = None
Job 229: Waiting time = 10.937342743389308 | Resolution time = 0.00010074488818645477 | Resolution type = None
Job 230: Waiting time = 10.923589606769383 | Resolution time = 0.00010063312947750092 | Resolution type = None
Job 231: Waiting time = 10.908244337886572 | Resolution time = 0.00014299247413873672 | Resolution type = None
Job 232: Waiting time = 10.896112545393407 | Resolution time = 0.00010409019887447357 | Resolution type = None
Job 233: Waiting time = 10.880799759179354 | Resolution time = 0.0001116553321480751 | Resolution type = None
Job 234: Waiting time = 10.874661507084966 | Resolution time = 0.00010135490447282791 | Resolution type = None
Job 235: Waiting time = 10.860595953650773 | Resolution time = 0.00010245665907859802 | Resolution type = None
Job 236: Waiting time = 10.850503808818758 | Resolution time = 0.00011214986443519592 | Resolution type = None
Job 237: Waiting time = 10.838903622701764 | Resolution time = 0.0001020645722746849 | Resolution type = None
Job 238: Waiting time = 10.831695036962628 | Resolution time = 9.961798787117004e-05 | Resolution type = None
Job 239: Waiting time = 10.822227406315506 | Resolution time = 0.0001036524772644043 | Resolution type = None
Job 240: Waiting time = 10.80604148004204 | Resolution time = 0.000100686214864254 | Resolution type = None
Job 241: Waiting time = 10.794246263802052 | Resolution time = 0.00011304393410682678 | Resolution type = None
Job 242: Waiting time = 10.78010318055749 | Resolution time = 9.954534471035004e-05 | Resolution type = None
Job 243: Waiting time = 10.775005858391523 | Resolution time = 0.00010528694838285446 | Resolution type = None
Job 244: Waiting time = 10.763820411637425 | Resolution time = 9.85264778137207e-05 | Resolution type = None
Job 245: Waiting time = 10.747745351865888 | Resolution time = 0.00011070817708969116 | Resolution type = None
Job 246: Waiting time = 10.733702436089516 | Resolution time = 9.87853854894638e-05 | Resolution type = None
Job 247: Waiting time = 10.724985199049115 | Resolution time = 9.875837713479996e-05 | Resolution type = None
Job 248: Waiting time = 10.716797862201929 | Resolution time = 9.993929415941238e-05 | Resolution type = None
Job 249: Waiting time = 10.703663126565516 | Resolution time = 0.00012121349573135376 | Resolution type = None
Job 250: Waiting time = 10.69232591893524 | Resolution time = 0.00010479800403118134 | Resolution type = None
Job 251: Waiting time = 10.675172690302134 | Resolution time = 0.00010931026190519333 | Resolution type = None
Job 252: Waiting time = 10.665911476127803 | Resolution time = 0.00010554399341344833 | Resolution type = None
Job 253: Waiting time = 10.651730653829873 | Resolution time = 0.00010496843606233597 | Resolution type = None
Job 254: Waiting time = 10.640480536967516 | Resolution time = 0.00013014767318964005 | Resolution type = None
Job 255: Waiting time = 10.625342378392816 | Resolution time = 0.00010854937136173248 | Resolution type = None
Job 256: Waiting time = 10.613710082136095 | Resolution time = 0.00010851211845874786 | Resolution type = None
Job 257: Waiting time = 10.602574674412608 | Resolution time = 0.00011010468006134033 | Resolution type = None
Job 258: Waiting time = 10.591417871415615 | Resolution time = 0.00011328700929880142 | Resolution type = None
Job 259: Waiting time = 10.575310811400414 | Resolution time = 0.00012206751853227615 | Resolution type = None
Job 260: Waiting time = 10.565147647634149 | Resolution time = 0.000102262943983078 | Resolution type = None
Job 261: Waiting time = 10.551974814385176 | Resolution time = 9.908247739076614e-05 | Resolution type = None
Job 262: Waiting time = 10.543767293915153 | Resolution time = 0.00010726787149906158 | Resolution type = None
Job 263: Waiting time = 10.534643480554223 | Resolution time = 0.00010239891707897186 | Resolution type = None
Job 264: Waiting time = 10.521088432520628 | Resolution time = 0.00010058563202619553 | Resolution type = None
Job 265: Waiting time = 10.508347784169018 | Resolution time = 0.0001007402315735817 | Resolution type = None
Job 266: Waiting time = 10.500253096222878 | Resolution time = 9.942054748535156e-05 | Resolution type = None
Job 267: Waiting time = 10.486069211736321 | Resolution time = 9.926594793796539e-05 | Resolution type = None
Job 268: Waiting time = 10.478981306776404 | Resolution time = 9.962450712919235e-05 | Resolution type = None
Job 269: Waiting time = 10.464545287191868 | Resolution time = 0.00010052789002656937 | Resolution type = None
Job 270: Waiting time = 10.452756113372743 | Resolution time = 0.00010490510612726212 | Resolution type = None
Job 271: Waiting time = 10.440288623794913 | Resolution time = 9.980984032154083e-05 | Resolution type = None
Job 272: Waiting time = 10.424129673279822 | Resolution time = 0.00010731816291809082 | Resolution type = None
Job 273: Waiting time = 10.413008231669664 | Resolution time = 0.00010155327618122101 | Resolution type = None
Job 274: Waiting time = 10.399105821736157 | Resolution time = 0.0001003677025437355 | Resolution type = None
Job 275: Waiting time = 10.389933065511286 | Resolution time = 0.00010366085916757584 | Resolution type = None
Job 276: Waiting time = 10.371795861050487 | Resolution time = 0.00010709092020988464 | Resolution type = None
