Job 1: Waiting time = 0.00010638311505317688 | Resolution time = 8.83759930729866e-05 | Resolution type = None
Job 104: Waiting time = 9.045004844665527e-05 | Resolution time = 7.411278784275055e-05 | Resolution type = None
Job 105: Waiting time = 6.559491157531738e-05 | Resolution time = 5.303137004375458e-05 | Resolution type = None
Job 106: Waiting time = 7.896404713392258e-05 | Resolution time = 6.716419011354446e-05 | Resolution type = None
Job 107: Waiting time = 6.895419210195541e-05 | Resolution time = 5.498621612787247e-05 | Resolution type = None
Job 108: Waiting time = 9.728875011205673e-05 | Resolution time = 8.285045623779297e-05 | Resolution type = None
Job 109: Waiting time = 8.31950455904007e-05 | Resolution time = 7.03735277056694e-05 | Resolution type = None
Job 110: Waiting time = 9.077787399291992e-05 | Resolution time = 7.665064185857773e-05 | Resolution type = None
Job 111: Waiting time = 0.0001054573804140091 | Resolution time = 9.215157479047775e-05 | Resolution type = None
Job 112: Waiting time = 8.036848157644272e-05 | Resolution time = 6.554834544658661e-05 | Resolution type = None
Job 113: Waiting time = 9.733159095048904e-05 | Resolution time = 8.310191333293915e-05 | Resolution type = None
Job 114: Waiting time = 9.58731397986412e-05 | Resolution time = 8.119549602270126e-05 | Resolution type = None
Job 115: Waiting time = 8.958671241998672e-05 | Resolution time = 7.563456892967224e-05 | Resolution type = None
Job 116: Waiting time = 8.308794349431992e-05 | Resolution time = 7.062405347824097e-05 | Resolution type = None
Job 117: Waiting time = 0.00010754633694887161 | Resolution time = 9.118486195802689e-05 | Resolution type = None
Job 118: Waiting time = 6.895139813423157e-05 | Resolution time = 5.5744312703609467e-05 | Resolution type = None
Job 119: Waiting time = 8.455105125904083e-05 | Resolution time = 6.537698209285736e-05 | Resolution type = None
Job 120: Waiting time = 7.69738107919693e-05 | Resolution time = 6.563123315572739e-05 | Resolution type = None
Job 121: Waiting time = 8.14925879240036e-05 | Resolution time = 6.799958646297455e-05 | Resolution type = None
Job 122: Waiting time = 7.83819705247879e-05 | Resolution time = 6.377231329679489e-05 | Resolution type = None
Job 123: Waiting time = 9.298231452703476e-05 | Resolution time = 7.768813520669937e-05 | Resolution type = None
Job 124: Waiting time = 9.118858724832535e-05 | Resolution time = 7.534492760896683e-05 | Resolution type = None
Job 125: Waiting time = 9.026937186717987e-05 | Resolution time = 7.508508861064911e-05 | Resolution type = None
Job 126: Waiting time = 7.212534546852112e-05 | Resolution time = 5.9985555708408356e-05 | Resolution type = None
Job 127: Waiting time = 8.284114301204681e-05 | Resolution time = 6.965920329093933e-05 | Resolution type = None
Job 128: Waiting time = 0.0001478046178817749 | Resolution time = 0.0001340862363576889 | Resolution type = None
Job 129: Waiting time = 9.246077388525009e-05 | Resolution time = 7.85142183303833e-05 | Resolution type = None
Job 130: Waiting time = 9.278766810894012e-05 | Resolution time = 7.870420813560486e-05 | Resolution type = None
Job 131: Waiting time = 7.99642875790596e-05 | Resolution time = 6.533320993185043e-05 | Resolution type = None
Job 132: Waiting time = 9.705033153295517e-05 | Resolution time = 8.155219256877899e-05 | Resolution type = None
Job 133: Waiting time = 7.767975330352783e-05 | Resolution time = 6.368383765220642e-05 | Resolution type = None
Job 134: Waiting time = 7.187481969594955e-05 | Resolution time = 5.782023072242737e-05 | Resolution type = None
Job 135: Waiting time = 7.029343396425247e-05 | Resolution time = 5.76535239815712e-05 | Resolution type = None
Job 136: Waiting time = 9.330827742815018e-05 | Resolution time = 7.955916225910187e-05 | Resolution type = None
Job 137: Waiting time = 8.470751345157623e-05 | Resolution time = 7.239636033773422e-05 | Resolution type = None
Job 138: Waiting time = 9.726174175739288e-05 | Resolution time = 6.577558815479279e-05 | Resolution type = None
Job 139: Waiting time = 7.460266351699829e-05 | Resolution time = 6.010383367538452e-05 | Resolution type = None
Job 140: Waiting time = 9.807664901018143e-05 | Resolution time = 8.307863026857376e-05 | Resolution type = None
Job 141: Waiting time = 0.00012507010251283646 | Resolution time = 0.00010954122990369797 | Resolution type = None
Job 142: Waiting time = 8.451566100120544e-05 | Resolution time = 7.091648876667023e-05 | Resolution type = None
Job 143: Waiting time = 8.594151586294174e-05 | Resolution time = 7.213465869426727e-05 | Resolution type = None
Job 144: Waiting time = 0.0001019798219203949 | Resolution time = 8.650030940771103e-05 | Resolution type = None
Job 145: Waiting time = 9.085796773433685e-05 | Resolution time = 7.54278153181076e-05 | Resolution type = None
Job 146: Waiting time = 9.811203926801682e-05 | Resolution time = 8.262787014245987e-05 | Resolution type = None
Job 147: Waiting time = 0.00010051392018795013 | Resolution time = 8.170492947101593e-05 | Resolution type = None
Job 148: Waiting time = 7.627718150615692e-05 | Resolution time = 6.243214011192322e-05 | Resolution type = None
Job 149: Waiting time = 0.00010446924716234207 | Resolution time = 8.600112050771713e-05 | Resolution type = None
Job 150: Waiting time = 7.819198071956635e-05 | Resolution time = 6.39474019408226e-05 | Resolution type = None
Job 151: Waiting time = 6.44046813249588e-05 | Resolution time = 5.0215981900691986e-05 | Resolution type = None
Job 152: Waiting time = 0.00018984545022249222 | Resolution time = 7.797405123710632e-05 | Resolution type = None
Job 153: Waiting time = 0.00010029785335063934 | Resolution time = 8.421950042247772e-05 | Resolution type = None
Job 154: Waiting time = 8.806027472019196e-05 | Resolution time = 7.304269820451736e-05 | Resolution type = None
Job 155: Waiting time = 9.421352297067642e-05 | Resolution time = 7.907580584287643e-05 | Resolution type = None
Job 156: Waiting time = 8.00546258687973e-05 | Resolution time = 6.563961505889893e-05 | Resolution type = None
Job 157: Waiting time = 9.205564856529236e-05 | Resolution time = 6.729550659656525e-05 | Resolution type = None
Job 158: Waiting time = 0.00012591946870088577 | Resolution time = 0.00011305790394544601 | Resolution type = None
Job 159: Waiting time = 9.300373494625092e-05 | Resolution time = 6.871391087770462e-05 | Resolution type = None
Job 160: Waiting time = 0.00013253837823867798 | Resolution time = 0.00011088792234659195 | Resolution type = None
Job 161: Waiting time = 9.196624159812927e-05 | Resolution time = 7.945578545331955e-05 | Resolution type = None
Job 162: Waiting time = 0.00010016001760959625 | Resolution time = 8.576177060604095e-05 | Resolution type = None
Job 163: Waiting time = 9.3802809715271e-05 | Resolution time = 8.014775812625885e-05 | Resolution type = None
Job 164: Waiting time = 7.899757474660873e-05 | Resolution time = 6.623566150665283e-05 | Resolution type = None
Job 165: Waiting time = 0.00011073891073465347 | Resolution time = 9.418930858373642e-05 | Resolution type = None
Job 166: Waiting time = 8.732639253139496e-05 | Resolution time = 7.32550397515297e-05 | Resolution type = None
Job 167: Waiting time = 7.496867328882217e-05 | Resolution time = 6.126426160335541e-05 | Resolution type = None
Job 168: Waiting time = 7.77561217546463e-05 | Resolution time = 6.341096013784409e-05 | Resolution type = None
Job 169: Waiting time = 8.34781676530838e-05 | Resolution time = 6.964989006519318e-05 | Resolution type = None
Job 170: Waiting time = 0.00012517254799604416 | Resolution time = 0.00011016428470611572 | Resolution type = None
Job 171: Waiting time = 8.628517389297485e-05 | Resolution time = 7.213465869426727e-05 | Resolution type = None
Job 172: Waiting time = 9.971950203180313e-05 | Resolution time = 8.152611553668976e-05 | Resolution type = None
Job 173: Waiting time = 7.422268390655518e-05 | Resolution time = 6.239861249923706e-05 | Resolution type = None
Job 174: Waiting time = 8.56379047036171e-05 | Resolution time = 7.134117186069489e-05 | Resolution type = None
Job 175: Waiting time = 9.479839354753494e-05 | Resolution time = 8.155591785907745e-05 | Resolution type = None
Job 176: Waiting time = 0.00010693073272705078 | Resolution time = 9.316205978393555e-05 | Resolution type = None
Job 177: Waiting time = 9.063351899385452e-05 | Resolution time = 7.750745862722397e-05 | Resolution type = None
Job 178: Waiting time = 9.201932698488235e-05 | Resolution time = 7.776077836751938e-05 | Resolution type = None
Job 179: Waiting time = 0.0001504458487033844 | Resolution time = 0.00010101404041051865 | Resolution type = None
Job 180: Waiting time = 0.0001952117308974266 | Resolution time = 6.840471178293228e-05 | Resolution type = None
Job 181: Waiting time = 0.00010924134403467178 | Resolution time = 8.468423038721085e-05 | Resolution type = None
Job 182: Waiting time = 9.740795940160751e-05 | Resolution time = 8.37426632642746e-05 | Resolution type = None
Job 183: Waiting time = 0.00010889023542404175 | Resolution time = 9.631738066673279e-05 | Resolution type = None
Job 184: Waiting time = 9.854231029748917e-05 | Resolution time = 8.25636088848114e-05 | Resolution type = None
Job 185: Waiting time = 0.00010139215737581253 | Resolution time = 8.733756840229034e-05 | Resolution type = None
Job 186: Waiting time = 9.412132203578949e-05 | Resolution time = 7.996615022420883e-05 | Resolution type = None
Job 187: Waiting time = 0.00010103732347488403 | Resolution time = 8.456315845251083e-05 | Resolution type = None
Job 188: Waiting time = 0.00010708160698413849 | Resolution time = 9.47173684835434e-05 | Resolution type = None
Job 189: Waiting time = 9.305588901042938e-05 | Resolution time = 7.718149572610855e-05 | Resolution type = None
Job 190: Waiting time = 7.092021405696869e-05 | Resolution time = 5.85503876209259e-05 | Resolution type = None
Job 191: Waiting time = 9.90200787782669e-05 | Resolution time = 8.533429354429245e-05 | Resolution type = None
Job 192: Waiting time = 8.819997310638428e-05 | Resolution time = 7.53970816731453e-05 | Resolution type = None
Job 193: Waiting time = 0.00011168047785758972 | Resolution time = 9.748712182044983e-05 | Resolution type = None
Job 194: Waiting time = 0.00015684403479099274 | Resolution time = 0.00014340877532958984 | Resolution type = None
Job 195: Waiting time = 9.45795327425003e-05 | Resolution time = 7.90134072303772e-05 | Resolution type = None
Job 196: Waiting time = 7.88150355219841e-05 | Resolution time = 6.60410150885582e-05 | Resolution type = None
Job 197: Waiting time = 0.00010773353278636932 | Resolution time = 9.113829582929611e-05 | Resolution type = None
Job 198: Waiting time = 9.722914546728134e-05 | Resolution time = 8.55540856719017e-05 | Resolution type = None
Job 199: Waiting time = 8.654780685901642e-05 | Resolution time = 7.300358265638351e-05 | Resolution type = None
Job 200: Waiting time = 0.00010122079402208328 | Resolution time = 8.780602365732193e-05 | Resolution type = None
Job 201: Waiting time = 0.0001124190166592598 | Resolution time = 9.620934724807739e-05 | Resolution type = None
Job 202: Waiting time = 8.799508213996887e-05 | Resolution time = 7.417239248752594e-05 | Resolution type = None
Job 203: Waiting time = 0.0001017274335026741 | Resolution time = 8.883047848939896e-05 | Resolution type = None
Job 204: Waiting time = 0.0001000482589006424 | Resolution time = 7.080473005771637e-05 | Resolution type = None
Job 205: Waiting time = 0.00011518783867359161 | Resolution time = 0.00010279007256031036 | Resolution type = None
Job 206: Waiting time = 0.00011422485113143921 | Resolution time = 9.871926158666611e-05 | Resolution type = None
Job 207: Waiting time = 7.02589750289917e-05 | Resolution time = 5.839671939611435e-05 | Resolution type = None
Job 208: Waiting time = 0.00010823924094438553 | Resolution time = 9.386148303747177e-05 | Resolution type = None
Job 209: Waiting time = 8.820835500955582e-05 | Resolution time = 7.380172610282898e-05 | Resolution type = None
Job 210: Waiting time = 0.00010981876403093338 | Resolution time = 9.620562195777893e-05 | Resolution type = None
Job 211: Waiting time = 0.00010116491466760635 | Resolution time = 8.608400821685791e-05 | Resolution type = None
Job 212: Waiting time = 8.614640682935715e-05 | Resolution time = 7.660221308469772e-05 | Resolution type = None
Job 213: Waiting time = 0.00010936520993709564 | Resolution time = 9.355507791042328e-05 | Resolution type = None
Job 214: Waiting time = 0.00010780338197946548 | Resolution time = 7.996335625648499e-05 | Resolution type = None
Job 215: Waiting time = 0.00010278727859258652 | Resolution time = 8.916761726140976e-05 | Resolution type = None
Job 216: Waiting time = 8.071586489677429e-05 | Resolution time = 6.680935621261597e-05 | Resolution type = None
Job 217: Waiting time = 7.958430796861649e-05 | Resolution time = 6.633065640926361e-05 | Resolution type = None
Job 218: Waiting time = 0.00011799205094575882 | Resolution time = 0.00010133255273103714 | Resolution type = None
Job 219: Waiting time = 8.186232298612595e-05 | Resolution time = 6.788410246372223e-05 | Resolution type = None
Job 220: Waiting time = 9.556300938129425e-05 | Resolution time = 8.241087198257446e-05 | Resolution type = None
Job 221: Waiting time = 0.00010460242629051208 | Resolution time = 9.061768651008606e-05 | Resolution type = None
Job 222: Waiting time = 8.346419781446457e-05 | Resolution time = 7.026828825473785e-05 | Resolution type = None
Job 223: Waiting time = 0.00010437704622745514 | Resolution time = 9.032897651195526e-05 | Resolution type = None
Job 224: Waiting time = 9.276345372200012e-05 | Resolution time = 6.597954779863358e-05 | Resolution type = None
Job 225: Waiting time = 0.00010870583355426788 | Resolution time = 8.567515760660172e-05 | Resolution type = None
Job 226: Waiting time = 0.00011931546032428741 | Resolution time = 0.00010461919009685516 | Resolution type = None

----- VACATION Started -----
Start time: 3.000222258269787
Duration: 11.364068947732449
Jobs in the system: 853
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 227: Waiting time = 11.364806707948446 | Resolution time = 0.0010569309815764427 | Resolution type = None
Job 228: Waiting time = 11.359404188580811 | Resolution time = 0.00011490564793348312 | Resolution type = None
Job 229: Waiting time = 11.349076978862286 | Resolution time = 0.00010992959141731262 | Resolution type = None
Job 230: Waiting time = 11.335797764360905 | Resolution time = 0.00011006463319063187 | Resolution type = None
Job 231: Waiting time = 11.32394955214113 | Resolution time = 0.00011740345507860184 | Resolution type = None
Job 232: Waiting time = 11.312744511291385 | Resolution time = 0.00010696612298488617 | Resolution type = None
Job 233: Waiting time = 11.29353712219745 | Resolution time = 0.00010554026812314987 | Resolution type = None
Job 234: Waiting time = 11.286312629468739 | Resolution time = 0.00010809674859046936 | Resolution type = None
Job 235: Waiting time = 11.281193686649203 | Resolution time = 0.00011114310473203659 | Resolution type = None
Job 236: Waiting time = 11.269276820123196 | Resolution time = 0.00011326000094413757 | Resolution type = None
Job 237: Waiting time = 11.257071829400957 | Resolution time = 0.00010538287460803986 | Resolution type = None
Job 238: Waiting time = 11.235039335675538 | Resolution time = 0.00010572746396064758 | Resolution type = None
Job 239: Waiting time = 11.223689054138958 | Resolution time = 0.00010903086513280869 | Resolution type = None
Job 240: Waiting time = 11.209916775114834 | Resolution time = 0.00011679623275995255 | Resolution type = None
Job 241: Waiting time = 11.202241696417332 | Resolution time = 0.00010785739868879318 | Resolution type = None
Job 242: Waiting time = 11.18906540889293 | Resolution time = 0.00013678334653377533 | Resolution type = None
Job 243: Waiting time = 11.17531441617757 | Resolution time = 0.00011815223842859268 | Resolution type = None
Job 244: Waiting time = 11.169229396618903 | Resolution time = 0.00011902675032615662 | Resolution type = None
Job 245: Waiting time = 11.153265044093132 | Resolution time = 0.00011801347136497498 | Resolution type = None
Job 246: Waiting time = 11.13303070794791 | Resolution time = 0.00012084562331438065 | Resolution type = None
Job 247: Waiting time = 11.114524459466338 | Resolution time = 0.0001161741092801094 | Resolution type = None
Job 248: Waiting time = 11.10231387335807 | Resolution time = 0.00012404005974531174 | Resolution type = None
Job 249: Waiting time = 11.08619399741292 | Resolution time = 0.0001291101798415184 | Resolution type = None
Job 250: Waiting time = 11.075777003541589 | Resolution time = 0.00019378215074539185 | Resolution type = None
Job 251: Waiting time = 11.062710465863347 | Resolution time = 0.00014837738126516342 | Resolution type = None
Job 252: Waiting time = 11.045353155583143 | Resolution time = 0.00010818522423505783 | Resolution type = None
Job 253: Waiting time = 11.033526998013258 | Resolution time = 0.00011060666292905807 | Resolution type = None
Job 254: Waiting time = 11.02041600085795 | Resolution time = 0.000104488804936409 | Resolution type = None
Job 255: Waiting time = 11.002165233716369 | Resolution time = 0.00010591559112071991 | Resolution type = None
Job 256: Waiting time = 10.989069165661931 | Resolution time = 0.0001362934708595276 | Resolution type = None
Job 257: Waiting time = 10.970903985202312 | Resolution time = 0.00010726973414421082 | Resolution type = None
Job 258: Waiting time = 10.957734321244061 | Resolution time = 0.00010807998478412628 | Resolution type = None
Job 259: Waiting time = 10.947440702468157 | Resolution time = 0.0001048259437084198 | Resolution type = None
Job 260: Waiting time = 10.931841045618057 | Resolution time = 0.00010280311107635498 | Resolution type = None
Job 261: Waiting time = 10.91855509672314 | Resolution time = 0.00010403059422969818 | Resolution type = None
Job 262: Waiting time = 10.900680392980576 | Resolution time = 0.00010694470256567001 | Resolution type = None
Job 263: Waiting time = 10.89438424166292 | Resolution time = 0.00010818429291248322 | Resolution type = None
Job 264: Waiting time = 10.88681227248162 | Resolution time = 0.0001097721979022026 | Resolution type = None
Job 265: Waiting time = 10.877919419668615 | Resolution time = 0.00011032726615667343 | Resolution type = None
Job 266: Waiting time = 10.858705803751945 | Resolution time = 0.00010306108742952347 | Resolution type = None
Job 267: Waiting time = 10.84855957981199 | Resolution time = 0.00010319799184799194 | Resolution type = None
Job 268: Waiting time = 10.830208986997604 | Resolution time = 0.00016489438712596893 | Resolution type = None
Job 269: Waiting time = 10.817975612357259 | Resolution time = 0.00010723061859607697 | Resolution type = None
Job 270: Waiting time = 10.802692572586238 | Resolution time = 0.00010548532009124756 | Resolution type = None
Job 271: Waiting time = 10.783494621515274 | Resolution time = 0.00010910816490650177 | Resolution type = None
Job 272: Waiting time = 10.769250904209912 | Resolution time = 0.0001042364165186882 | Resolution type = None
Job 273: Waiting time = 10.753969041630626 | Resolution time = 0.0001132497563958168 | Resolution type = None
Job 274: Waiting time = 10.74186379276216 | Resolution time = 0.00010530650615692139 | Resolution type = None
Job 275: Waiting time = 10.722196483053267 | Resolution time = 0.0001339772716164589 | Resolution type = None
Job 276: Waiting time = 10.715431693010032 | Resolution time = 0.00012362748384475708 | Resolution type = None
Job 277: Waiting time = 10.703484466299415 | Resolution time = 0.00012760888785123825 | Resolution type = None
