Job 1: Waiting time = 0.00011899415403604507 | Resolution time = 9.840447455644608e-05 | Resolution type = None
Job 132: Waiting time = 6.629060953855515e-05 | Resolution time = 5.664117634296417e-05 | Resolution type = None
Job 133: Waiting time = 9.081698954105377e-05 | Resolution time = 7.777195423841476e-05 | Resolution type = None
Job 134: Waiting time = 8.878204971551895e-05 | Resolution time = 7.447320967912674e-05 | Resolution type = None
Job 135: Waiting time = 9.815394878387451e-05 | Resolution time = 8.293893188238144e-05 | Resolution type = None
Job 136: Waiting time = 7.76899978518486e-05 | Resolution time = 6.438326090574265e-05 | Resolution type = None
Job 137: Waiting time = 9.72449779510498e-05 | Resolution time = 8.38208943605423e-05 | Resolution type = None
Job 138: Waiting time = 7.765833288431168e-05 | Resolution time = 6.36102631688118e-05 | Resolution type = None
Job 139: Waiting time = 9.169615805149078e-05 | Resolution time = 7.83875584602356e-05 | Resolution type = None
Job 140: Waiting time = 7.005315274000168e-05 | Resolution time = 5.552545189857483e-05 | Resolution type = None
Job 141: Waiting time = 9.583774954080582e-05 | Resolution time = 8.232612162828445e-05 | Resolution type = None
Job 142: Waiting time = 7.738173007965088e-05 | Resolution time = 6.29788264632225e-05 | Resolution type = None
Job 143: Waiting time = 8.600857108831406e-05 | Resolution time = 7.140636444091797e-05 | Resolution type = None
Job 144: Waiting time = 8.544418960809708e-05 | Resolution time = 7.201824337244034e-05 | Resolution type = None
Job 145: Waiting time = 7.819198071956635e-05 | Resolution time = 6.529130041599274e-05 | Resolution type = None
Job 146: Waiting time = 8.11675563454628e-05 | Resolution time = 6.76056370139122e-05 | Resolution type = None
Job 147: Waiting time = 0.0001379195600748062 | Resolution time = 0.00012154038995504379 | Resolution type = None
Job 148: Waiting time = 7.219240069389343e-05 | Resolution time = 5.918554961681366e-05 | Resolution type = None
Job 149: Waiting time = 7.301662117242813e-05 | Resolution time = 5.932990461587906e-05 | Resolution type = None
Job 150: Waiting time = 9.793322533369064e-05 | Resolution time = 8.380133658647537e-05 | Resolution type = None
Job 151: Waiting time = 8.241366595029831e-05 | Resolution time = 6.985757499933243e-05 | Resolution type = None
Job 152: Waiting time = 7.74972140789032e-05 | Resolution time = 6.436929106712341e-05 | Resolution type = None
Job 153: Waiting time = 0.00012518838047981262 | Resolution time = 0.00010987464338541031 | Resolution type = None
Job 154: Waiting time = 9.070057421922684e-05 | Resolution time = 7.685087621212006e-05 | Resolution type = None
Job 155: Waiting time = 9.586382657289505e-05 | Resolution time = 7.970910519361496e-05 | Resolution type = None
Job 156: Waiting time = 6.869528442621231e-05 | Resolution time = 5.472637712955475e-05 | Resolution type = None
Job 157: Waiting time = 0.000125763937830925 | Resolution time = 0.00011168699711561203 | Resolution type = None
Job 158: Waiting time = 0.00010156724601984024 | Resolution time = 8.663907647132874e-05 | Resolution type = None
Job 159: Waiting time = 0.00011777225881814957 | Resolution time = 0.00010420940816402435 | Resolution type = None
Job 160: Waiting time = 6.571877747774124e-05 | Resolution time = 5.3363852202892303e-05 | Resolution type = None
Job 161: Waiting time = 8.375197649002075e-05 | Resolution time = 7.180310785770416e-05 | Resolution type = None
Job 162: Waiting time = 6.214436143636703e-05 | Resolution time = 5.253497511148453e-05 | Resolution type = None
Job 163: Waiting time = 9.213853627443314e-05 | Resolution time = 7.89351761341095e-05 | Resolution type = None
Job 164: Waiting time = 9.520258754491806e-05 | Resolution time = 8.147954940795898e-05 | Resolution type = None
Job 165: Waiting time = 0.00010899361222982407 | Resolution time = 9.118113666772842e-05 | Resolution type = None
Job 166: Waiting time = 8.73589888215065e-05 | Resolution time = 7.480289787054062e-05 | Resolution type = None
Job 167: Waiting time = 7.728021591901779e-05 | Resolution time = 6.47176057100296e-05 | Resolution type = None
Job 168: Waiting time = 9.742379188537598e-05 | Resolution time = 8.238386362791061e-05 | Resolution type = None
Job 169: Waiting time = 8.205696940422058e-05 | Resolution time = 6.825756281614304e-05 | Resolution type = None
Job 170: Waiting time = 8.472520858049393e-05 | Resolution time = 7.154792547225952e-05 | Resolution type = None
Job 171: Waiting time = 8.361600339412689e-05 | Resolution time = 6.763823330402374e-05 | Resolution type = None
Job 172: Waiting time = 8.940324187278748e-05 | Resolution time = 7.169507443904877e-05 | Resolution type = None
Job 173: Waiting time = 8.22804868221283e-05 | Resolution time = 6.856583058834076e-05 | Resolution type = None
Job 174: Waiting time = 8.192472159862518e-05 | Resolution time = 6.606336683034897e-05 | Resolution type = None
Job 175: Waiting time = 0.00011029001325368881 | Resolution time = 9.336322546005249e-05 | Resolution type = None
Job 176: Waiting time = 6.517954170703888e-05 | Resolution time = 5.198828876018524e-05 | Resolution type = None
Job 177: Waiting time = 9.899120777845383e-05 | Resolution time = 8.605234324932098e-05 | Resolution type = None
Job 178: Waiting time = 8.281227201223373e-05 | Resolution time = 7.083453238010406e-05 | Resolution type = None
Job 179: Waiting time = 9.844359010457993e-05 | Resolution time = 7.883738726377487e-05 | Resolution type = None
Job 180: Waiting time = 6.819143891334534e-05 | Resolution time = 5.516316741704941e-05 | Resolution type = None
Job 181: Waiting time = 7.949210703372955e-05 | Resolution time = 6.730388849973679e-05 | Resolution type = None
Job 182: Waiting time = 7.983017712831497e-05 | Resolution time = 6.788130849599838e-05 | Resolution type = None
Job 183: Waiting time = 7.780268788337708e-05 | Resolution time = 6.503332406282425e-05 | Resolution type = None
Job 184: Waiting time = 0.00010210275650024414 | Resolution time = 8.61799344420433e-05 | Resolution type = None
Job 185: Waiting time = 7.151346653699875e-05 | Resolution time = 6.012711673974991e-05 | Resolution type = None
Job 186: Waiting time = 9.597185999155045e-05 | Resolution time = 6.963126361370087e-05 | Resolution type = None
Job 187: Waiting time = 0.00021396949887275696 | Resolution time = 0.00010696891695261002 | Resolution type = None
Job 188: Waiting time = 7.661432027816772e-05 | Resolution time = 6.291456520557404e-05 | Resolution type = None
Job 189: Waiting time = 8.967425674200058e-05 | Resolution time = 7.498357445001602e-05 | Resolution type = None
Job 190: Waiting time = 7.182825356721878e-05 | Resolution time = 5.807727575302124e-05 | Resolution type = None
Job 191: Waiting time = 9.500794112682343e-05 | Resolution time = 8.143298327922821e-05 | Resolution type = None
Job 192: Waiting time = 8.102972060441971e-05 | Resolution time = 6.694439798593521e-05 | Resolution type = None
Job 193: Waiting time = 0.00012765172868967056 | Resolution time = 9.627453982830048e-05 | Resolution type = None
Job 194: Waiting time = 8.429959416389465e-05 | Resolution time = 7.188413292169571e-05 | Resolution type = None
Job 195: Waiting time = 8.141901344060898e-05 | Resolution time = 6.94524496793747e-05 | Resolution type = None
Job 196: Waiting time = 9.242352098226547e-05 | Resolution time = 7.16671347618103e-05 | Resolution type = None
Job 197: Waiting time = 8.991546928882599e-05 | Resolution time = 7.783621549606323e-05 | Resolution type = None
Job 198: Waiting time = 9.542051702737808e-05 | Resolution time = 8.153729140758514e-05 | Resolution type = None
Job 199: Waiting time = 8.936692029237747e-05 | Resolution time = 7.439590990543365e-05 | Resolution type = None
Job 200: Waiting time = 8.756201714277267e-05 | Resolution time = 7.356517016887665e-05 | Resolution type = None
Job 201: Waiting time = 7.905159145593643e-05 | Resolution time = 6.62822276353836e-05 | Resolution type = None
Job 202: Waiting time = 0.000122767873108387 | Resolution time = 0.00010680221021175385 | Resolution type = None
Job 203: Waiting time = 7.611606270074844e-05 | Resolution time = 6.312504410743713e-05 | Resolution type = None
Job 204: Waiting time = 7.549021393060684e-05 | Resolution time = 6.235670298337936e-05 | Resolution type = None
Job 205: Waiting time = 9.946990758180618e-05 | Resolution time = 8.487515151500702e-05 | Resolution type = None
Job 206: Waiting time = 6.743520498275757e-05 | Resolution time = 5.672965198755264e-05 | Resolution type = None
Job 207: Waiting time = 9.73111018538475e-05 | Resolution time = 8.339900523424149e-05 | Resolution type = None
Job 208: Waiting time = 0.00010261405259370804 | Resolution time = 8.783861994743347e-05 | Resolution type = None
Job 209: Waiting time = 9.207148104906082e-05 | Resolution time = 7.821526378393173e-05 | Resolution type = None
Job 210: Waiting time = 8.893758058547974e-05 | Resolution time = 7.42841511964798e-05 | Resolution type = None
Job 211: Waiting time = 8.414685726165771e-05 | Resolution time = 7.081124931573868e-05 | Resolution type = None
Job 212: Waiting time = 9.577441960573196e-05 | Resolution time = 8.068885654211044e-05 | Resolution type = None
Job 213: Waiting time = 8.518248796463013e-05 | Resolution time = 7.276702672243118e-05 | Resolution type = None
Job 214: Waiting time = 8.500553667545319e-05 | Resolution time = 7.095001637935638e-05 | Resolution type = None
Job 215: Waiting time = 7.652398198843002e-05 | Resolution time = 6.342027336359024e-05 | Resolution type = None
Job 216: Waiting time = 8.203275501728058e-05 | Resolution time = 7.030926644802094e-05 | Resolution type = None
Job 217: Waiting time = 9.255390614271164e-05 | Resolution time = 7.921922951936722e-05 | Resolution type = None
Job 218: Waiting time = 8.88090580701828e-05 | Resolution time = 7.408484816551208e-05 | Resolution type = None
Job 219: Waiting time = 9.913649410009384e-05 | Resolution time = 8.502602577209473e-05 | Resolution type = None
Job 220: Waiting time = 7.534585893154144e-05 | Resolution time = 6.343517452478409e-05 | Resolution type = None
Job 221: Waiting time = 8.789356797933578e-05 | Resolution time = 7.430650293827057e-05 | Resolution type = None
Job 222: Waiting time = 0.00012872647494077682 | Resolution time = 0.00010624155402183533 | Resolution type = None
Job 223: Waiting time = 8.45734030008316e-05 | Resolution time = 7.231347262859344e-05 | Resolution type = None
Job 224: Waiting time = 0.0002092961221933365 | Resolution time = 9.176041930913925e-05 | Resolution type = None
Job 225: Waiting time = 7.613562047481537e-05 | Resolution time = 6.197579205036163e-05 | Resolution type = None
Job 226: Waiting time = 7.983949035406113e-05 | Resolution time = 6.765779107809067e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000232974998653
Duration: 11.059409650042653
Jobs in the system: 843
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 227: Waiting time = 11.060552556067705 | Resolution time = 0.0009840438142418861 | Resolution type = None
Job 228: Waiting time = 11.054090582765639 | Resolution time = 0.00010326597839593887 | Resolution type = None
Job 229: Waiting time = 11.03564193379134 | Resolution time = 0.0001110658049583435 | Resolution type = None
Job 230: Waiting time = 11.018614735454321 | Resolution time = 0.0001017153263092041 | Resolution type = None
Job 231: Waiting time = 11.008493730798364 | Resolution time = 0.00011752638965845108 | Resolution type = None
Job 232: Waiting time = 10.990285626612604 | Resolution time = 0.00010198540985584259 | Resolution type = None
Job 233: Waiting time = 10.974809671752155 | Resolution time = 0.00010001566261053085 | Resolution type = None
Job 234: Waiting time = 10.956062819808722 | Resolution time = 0.00010713189840316772 | Resolution type = None
Job 235: Waiting time = 10.942427217960358 | Resolution time = 9.991787374019623e-05 | Resolution type = None
Job 236: Waiting time = 10.93005515448749 | Resolution time = 0.00010725483298301697 | Resolution type = None
Job 237: Waiting time = 10.918809910304844 | Resolution time = 9.909644722938538e-05 | Resolution type = None
Job 238: Waiting time = 10.903523220680654 | Resolution time = 9.928364306688309e-05 | Resolution type = None
Job 239: Waiting time = 10.892320566810668 | Resolution time = 0.00011413171887397766 | Resolution type = None
Job 240: Waiting time = 10.873656201176345 | Resolution time = 0.00012246612459421158 | Resolution type = None
Job 241: Waiting time = 10.865394565276802 | Resolution time = 9.981915354728699e-05 | Resolution type = None
Job 242: Waiting time = 10.853756825439632 | Resolution time = 0.00010156352072954178 | Resolution type = None
Job 243: Waiting time = 10.844665731303394 | Resolution time = 0.00010193977504968643 | Resolution type = None
Job 244: Waiting time = 10.832979124039412 | Resolution time = 9.889621287584305e-05 | Resolution type = None
Job 245: Waiting time = 10.817109792493284 | Resolution time = 0.00010402221232652664 | Resolution type = None
Job 246: Waiting time = 10.806656816974282 | Resolution time = 0.00010390765964984894 | Resolution type = None
Job 247: Waiting time = 10.793191171251237 | Resolution time = 9.839516133069992e-05 | Resolution type = None
Job 248: Waiting time = 10.775866030715406 | Resolution time = 0.00010531581938266754 | Resolution type = None
Job 249: Waiting time = 10.760425623506308 | Resolution time = 0.0001043863594532013 | Resolution type = None
Job 250: Waiting time = 10.745233627036214 | Resolution time = 0.0001003853976726532 | Resolution type = None
Job 251: Waiting time = 10.73204190749675 | Resolution time = 0.00010380055755376816 | Resolution type = None
Job 252: Waiting time = 10.72184495255351 | Resolution time = 0.00010171905159950256 | Resolution type = None
Job 253: Waiting time = 10.71136781387031 | Resolution time = 0.00010070670396089554 | Resolution type = None
Job 254: Waiting time = 10.688516625203192 | Resolution time = 9.903311729431152e-05 | Resolution type = None
Job 255: Waiting time = 10.677618431858718 | Resolution time = 0.00010859314352273941 | Resolution type = None
Job 256: Waiting time = 10.674346631392837 | Resolution time = 9.882822632789612e-05 | Resolution type = None
Job 257: Waiting time = 10.659223791211843 | Resolution time = 0.00010030623525381088 | Resolution type = None
Job 258: Waiting time = 10.654125546105206 | Resolution time = 0.00011822767555713654 | Resolution type = None
Job 259: Waiting time = 10.64201492909342 | Resolution time = 0.00010569114238023758 | Resolution type = None
Job 260: Waiting time = 10.62198079470545 | Resolution time = 9.971577674150467e-05 | Resolution type = None
Job 261: Waiting time = 10.607229606248438 | Resolution time = 9.921099990606308e-05 | Resolution type = None
Job 262: Waiting time = 10.59536745492369 | Resolution time = 9.894836694002151e-05 | Resolution type = None
Job 263: Waiting time = 10.582459343597293 | Resolution time = 9.860936552286148e-05 | Resolution type = None
Job 264: Waiting time = 10.575267049483955 | Resolution time = 0.00010463036596775055 | Resolution type = None
Job 265: Waiting time = 10.566171026788652 | Resolution time = 0.00015275180339813232 | Resolution type = None
Job 266: Waiting time = 10.554035231471062 | Resolution time = 0.00010122731328010559 | Resolution type = None
Job 267: Waiting time = 10.542812548577785 | Resolution time = 0.00011309795081615448 | Resolution type = None
Job 268: Waiting time = 10.527066431939602 | Resolution time = 9.907782077789307e-05 | Resolution type = None
Job 269: Waiting time = 10.516504684463143 | Resolution time = 0.00010113045573234558 | Resolution type = None
Job 270: Waiting time = 10.504332513548434 | Resolution time = 0.00010415259748697281 | Resolution type = None
Job 271: Waiting time = 10.491400470025837 | Resolution time = 0.00016557425260543823 | Resolution type = None
Job 272: Waiting time = 10.47793687786907 | Resolution time = 0.000111444853246212 | Resolution type = None
Job 273: Waiting time = 10.465651959180832 | Resolution time = 0.00010259635746479034 | Resolution type = None
Job 274: Waiting time = 10.447391894645989 | Resolution time = 0.00010522641241550446 | Resolution type = None
Job 275: Waiting time = 10.436322490684688 | Resolution time = 0.0001272754743695259 | Resolution type = None
