Job 1: Waiting time = 0.0001185201108455658 | Resolution time = 9.809806942939758e-05 | Resolution type = None
Job 121: Waiting time = 0.00010490603744983673 | Resolution time = 8.926168084144592e-05 | Resolution type = None
Job 122: Waiting time = 9.337719529867172e-05 | Resolution time = 7.683224976062775e-05 | Resolution type = None
Job 123: Waiting time = 8.608680218458176e-05 | Resolution time = 7.266178727149963e-05 | Resolution type = None
Job 124: Waiting time = 0.00011385604739189148 | Resolution time = 9.643938392400742e-05 | Resolution type = None
Job 125: Waiting time = 9.115785360336304e-05 | Resolution time = 7.586460560560226e-05 | Resolution type = None
Job 126: Waiting time = 7.926113903522491e-05 | Resolution time = 6.503798067569733e-05 | Resolution type = None
Job 127: Waiting time = 8.559878915548325e-05 | Resolution time = 6.800144910812378e-05 | Resolution type = None
Job 128: Waiting time = 7.246527820825577e-05 | Resolution time = 5.7942233979701996e-05 | Resolution type = None
Job 129: Waiting time = 9.854137897491455e-05 | Resolution time = 8.088722825050354e-05 | Resolution type = None
Job 130: Waiting time = 0.00011772383004426956 | Resolution time = 8.732173591852188e-05 | Resolution type = None
Job 131: Waiting time = 7.045827805995941e-05 | Resolution time = 5.635153502225876e-05 | Resolution type = None
Job 132: Waiting time = 8.774548768997192e-05 | Resolution time = 7.485691457986832e-05 | Resolution type = None
Job 133: Waiting time = 7.721502333879471e-05 | Resolution time = 6.272923201322556e-05 | Resolution type = None
Job 134: Waiting time = 0.00010366179049015045 | Resolution time = 8.717365562915802e-05 | Resolution type = None
Job 135: Waiting time = 7.941853255033493e-05 | Resolution time = 6.59506767988205e-05 | Resolution type = None
Job 136: Waiting time = 7.875636219978333e-05 | Resolution time = 6.16246834397316e-05 | Resolution type = None
Job 137: Waiting time = 7.093511521816254e-05 | Resolution time = 5.802791565656662e-05 | Resolution type = None
Job 138: Waiting time = 7.603690028190613e-05 | Resolution time = 6.42184168100357e-05 | Resolution type = None
Job 139: Waiting time = 7.197726517915726e-05 | Resolution time = 5.825795233249664e-05 | Resolution type = None
Job 140: Waiting time = 0.00012772902846336365 | Resolution time = 0.00011125486344099045 | Resolution type = None
Job 141: Waiting time = 6.309803575277328e-05 | Resolution time = 4.9870461225509644e-05 | Resolution type = None
Job 142: Waiting time = 6.955582648515701e-05 | Resolution time = 5.719996988773346e-05 | Resolution type = None
Job 143: Waiting time = 8.727330714464188e-05 | Resolution time = 7.521547377109528e-05 | Resolution type = None
Job 144: Waiting time = 6.862450391054153e-05 | Resolution time = 5.5569224059581757e-05 | Resolution type = None
Job 145: Waiting time = 9.381771087646484e-05 | Resolution time = 8.081551641225815e-05 | Resolution type = None
Job 146: Waiting time = 8.886680006980896e-05 | Resolution time = 6.236601620912552e-05 | Resolution type = None
Job 147: Waiting time = 8.915644139051437e-05 | Resolution time = 5.648098886013031e-05 | Resolution type = None
Job 148: Waiting time = 7.862597703933716e-05 | Resolution time = 6.462167948484421e-05 | Resolution type = None
Job 149: Waiting time = 8.65524634718895e-05 | Resolution time = 7.258821278810501e-05 | Resolution type = None
Job 150: Waiting time = 0.00022703036665916443 | Resolution time = 7.032323628664017e-05 | Resolution type = None
Job 151: Waiting time = 8.686911314725876e-05 | Resolution time = 7.272232323884964e-05 | Resolution type = None
Job 152: Waiting time = 0.0001201508566737175 | Resolution time = 0.0001069856807589531 | Resolution type = None
Job 153: Waiting time = 8.160434663295746e-05 | Resolution time = 6.664730608463287e-05 | Resolution type = None
Job 154: Waiting time = 0.00010948814451694489 | Resolution time = 9.25939530134201e-05 | Resolution type = None
Job 155: Waiting time = 8.518807590007782e-05 | Resolution time = 7.13663175702095e-05 | Resolution type = None
Job 156: Waiting time = 9.409338235855103e-05 | Resolution time = 8.000433444976807e-05 | Resolution type = None
Job 157: Waiting time = 9.240955114364624e-05 | Resolution time = 7.835030555725098e-05 | Resolution type = None
Job 158: Waiting time = 8.886028081178665e-05 | Resolution time = 7.677916437387466e-05 | Resolution type = None
Job 159: Waiting time = 9.048637002706528e-05 | Resolution time = 7.627252489328384e-05 | Resolution type = None
Job 160: Waiting time = 0.00010037701576948166 | Resolution time = 8.418317884206772e-05 | Resolution type = None
Job 161: Waiting time = 7.525831460952759e-05 | Resolution time = 6.175413727760315e-05 | Resolution type = None
Job 162: Waiting time = 8.984282612800598e-05 | Resolution time = 7.725879549980164e-05 | Resolution type = None
Job 163: Waiting time = 8.030328899621964e-05 | Resolution time = 6.561912596225739e-05 | Resolution type = None
Job 164: Waiting time = 6.628036499023438e-05 | Resolution time = 5.380995571613312e-05 | Resolution type = None
Job 165: Waiting time = 7.287226617336273e-05 | Resolution time = 6.038695573806763e-05 | Resolution type = None
Job 166: Waiting time = 9.391084313392639e-05 | Resolution time = 8.045509457588196e-05 | Resolution type = None
Job 167: Waiting time = 7.490534335374832e-05 | Resolution time = 6.167683750391006e-05 | Resolution type = None
Job 168: Waiting time = 8.079782128334045e-05 | Resolution time = 6.585754454135895e-05 | Resolution type = None
Job 169: Waiting time = 8.424092084169388e-05 | Resolution time = 7.24010169506073e-05 | Resolution type = None
Job 170: Waiting time = 9.284913539886475e-05 | Resolution time = 7.916148751974106e-05 | Resolution type = None
Job 171: Waiting time = 8.162111043930054e-05 | Resolution time = 6.605032831430435e-05 | Resolution type = None
Job 172: Waiting time = 9.13906842470169e-05 | Resolution time = 7.636751979589462e-05 | Resolution type = None
Job 173: Waiting time = 7.942225784063339e-05 | Resolution time = 6.608199328184128e-05 | Resolution type = None
Job 174: Waiting time = 0.000113670714199543 | Resolution time = 9.939167648553848e-05 | Resolution type = None
Job 175: Waiting time = 9.148102253675461e-05 | Resolution time = 7.652305066585541e-05 | Resolution type = None
Job 176: Waiting time = 9.797513484954834e-05 | Resolution time = 8.307304233312607e-05 | Resolution type = None
Job 177: Waiting time = 8.727330714464188e-05 | Resolution time = 7.501710206270218e-05 | Resolution type = None
Job 178: Waiting time = 7.237773388624191e-05 | Resolution time = 5.9773214161396027e-05 | Resolution type = None
Job 179: Waiting time = 9.671691805124283e-05 | Resolution time = 8.268840610980988e-05 | Resolution type = None
Job 180: Waiting time = 9.115226566791534e-05 | Resolution time = 7.732026278972626e-05 | Resolution type = None
Job 181: Waiting time = 7.329508662223816e-05 | Resolution time = 6.0179270803928375e-05 | Resolution type = None
Job 182: Waiting time = 8.261296898126602e-05 | Resolution time = 6.961263716220856e-05 | Resolution type = None
Job 183: Waiting time = 8.529145270586014e-05 | Resolution time = 7.258448749780655e-05 | Resolution type = None
Job 184: Waiting time = 9.443797171115875e-05 | Resolution time = 8.226931095123291e-05 | Resolution type = None
Job 185: Waiting time = 7.497426122426987e-05 | Resolution time = 6.231386214494705e-05 | Resolution type = None
Job 186: Waiting time = 0.00020725000649690628 | Resolution time = 9.036529809236526e-05 | Resolution type = None
Job 187: Waiting time = 7.006153464317322e-05 | Resolution time = 5.731452256441116e-05 | Resolution type = None
Job 188: Waiting time = 9.423494338989258e-05 | Resolution time = 8.181016892194748e-05 | Resolution type = None
Job 189: Waiting time = 9.515229612588882e-05 | Resolution time = 8.204951882362366e-05 | Resolution type = None
Job 190: Waiting time = 8.538831025362015e-05 | Resolution time = 7.131882011890411e-05 | Resolution type = None
Job 191: Waiting time = 9.152665734291077e-05 | Resolution time = 7.76415690779686e-05 | Resolution type = None
Job 192: Waiting time = 9.409897029399872e-05 | Resolution time = 7.891654968261719e-05 | Resolution type = None
Job 193: Waiting time = 8.808821439743042e-05 | Resolution time = 7.499475032091141e-05 | Resolution type = None
Job 194: Waiting time = 0.00012662634253501892 | Resolution time = 0.00011144950985908508 | Resolution type = None
Job 195: Waiting time = 8.798670023679733e-05 | Resolution time = 6.517395377159119e-05 | Resolution type = None
Job 196: Waiting time = 8.748471736907959e-05 | Resolution time = 7.414817810058594e-05 | Resolution type = None
Job 197: Waiting time = 8.452031761407852e-05 | Resolution time = 7.066410034894943e-05 | Resolution type = None
Job 198: Waiting time = 0.00011104997247457504 | Resolution time = 8.402857929468155e-05 | Resolution type = None
Job 199: Waiting time = 0.00010627694427967072 | Resolution time = 9.124446660280228e-05 | Resolution type = None
Job 200: Waiting time = 9.261537343263626e-05 | Resolution time = 7.850490510463715e-05 | Resolution type = None
Job 201: Waiting time = 8.227117359638214e-05 | Resolution time = 6.730668246746063e-05 | Resolution type = None
Job 202: Waiting time = 0.00010386575013399124 | Resolution time = 8.850544691085815e-05 | Resolution type = None
Job 203: Waiting time = 8.177850395441055e-05 | Resolution time = 6.884895265102386e-05 | Resolution type = None
Job 204: Waiting time = 9.593088179826736e-05 | Resolution time = 6.461981683969498e-05 | Resolution type = None
Job 205: Waiting time = 9.649619460105896e-05 | Resolution time = 8.346978574991226e-05 | Resolution type = None
Job 206: Waiting time = 8.332543075084686e-05 | Resolution time = 6.870180368423462e-05 | Resolution type = None
Job 207: Waiting time = 8.803606033325195e-05 | Resolution time = 7.431395351886749e-05 | Resolution type = None
Job 208: Waiting time = 9.299721568822861e-05 | Resolution time = 7.784366607666016e-05 | Resolution type = None
Job 209: Waiting time = 7.736403495073318e-05 | Resolution time = 6.369967013597488e-05 | Resolution type = None
Job 210: Waiting time = 9.710341691970825e-05 | Resolution time = 8.340459316968918e-05 | Resolution type = None
Job 211: Waiting time = 9.669270366430283e-05 | Resolution time = 8.240621536970139e-05 | Resolution type = None
Job 212: Waiting time = 8.502975106239319e-05 | Resolution time = 7.154792547225952e-05 | Resolution type = None
Job 213: Waiting time = 8.305255323648453e-05 | Resolution time = 6.837211549282074e-05 | Resolution type = None
Job 214: Waiting time = 7.684621959924698e-05 | Resolution time = 6.309058517217636e-05 | Resolution type = None
Job 215: Waiting time = 7.555726915597916e-05 | Resolution time = 6.196554750204086e-05 | Resolution type = None
Job 216: Waiting time = 7.662177085876465e-05 | Resolution time = 6.286706775426865e-05 | Resolution type = None
Job 217: Waiting time = 7.820595055818558e-05 | Resolution time = 6.438978016376495e-05 | Resolution type = None
Job 218: Waiting time = 9.78102907538414e-05 | Resolution time = 8.364394307136536e-05 | Resolution type = None
Job 219: Waiting time = 0.0001134304329752922 | Resolution time = 9.857863187789917e-05 | Resolution type = None
Job 220: Waiting time = 7.918663322925568e-05 | Resolution time = 6.570573896169662e-05 | Resolution type = None
Job 221: Waiting time = 7.751490920782089e-05 | Resolution time = 6.435718387365341e-05 | Resolution type = None
Job 222: Waiting time = 0.00010292697697877884 | Resolution time = 8.529610931873322e-05 | Resolution type = None
Job 223: Waiting time = 8.803978562355042e-05 | Resolution time = 7.659755647182465e-05 | Resolution type = None
Job 224: Waiting time = 7.507111877202988e-05 | Resolution time = 6.266869604587555e-05 | Resolution type = None
Job 225: Waiting time = 9.068753570318222e-05 | Resolution time = 7.600989192724228e-05 | Resolution type = None
Job 226: Waiting time = 0.00016956590116024017 | Resolution time = 6.408989429473877e-05 | Resolution type = None
Job 227: Waiting time = 8.792895823717117e-05 | Resolution time = 7.404852658510208e-05 | Resolution type = None
Job 228: Waiting time = 0.00011711101979017258 | Resolution time = 0.00010145548731088638 | Resolution type = None

----- VACATION Started -----
Start time: 3.000221866182983
Duration: 11.37181330472231
Jobs in the system: 845
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 229: Waiting time = 11.372939703054726 | Resolution time = 0.0010007498785853386 | Resolution type = None
Job 230: Waiting time = 11.358824643306434 | Resolution time = 0.00011144205927848816 | Resolution type = None
Job 231: Waiting time = 11.344489015638828 | Resolution time = 0.00010325014591217041 | Resolution type = None
Job 232: Waiting time = 11.333487662486732 | Resolution time = 0.000105259008705616 | Resolution type = None
Job 233: Waiting time = 11.323358634486794 | Resolution time = 0.00011643394827842712 | Resolution type = None
Job 234: Waiting time = 11.304866068065166 | Resolution time = 0.00010835938155651093 | Resolution type = None
Job 235: Waiting time = 11.293787691742182 | Resolution time = 0.00010858103632926941 | Resolution type = None
Job 236: Waiting time = 11.28214542195201 | Resolution time = 0.00010133441537618637 | Resolution type = None
Job 237: Waiting time = 11.269162675365806 | Resolution time = 0.00010331720113754272 | Resolution type = None
Job 238: Waiting time = 11.261004080995917 | Resolution time = 0.00010302197188138962 | Resolution type = None
Job 239: Waiting time = 11.24750052858144 | Resolution time = 0.00010027829557657242 | Resolution type = None
Job 240: Waiting time = 11.237400377169251 | Resolution time = 0.00015341397374868393 | Resolution type = None
Job 241: Waiting time = 11.226866951212287 | Resolution time = 0.00010264664888381958 | Resolution type = None
Job 242: Waiting time = 11.222110912203789 | Resolution time = 0.00011387374252080917 | Resolution type = None
Job 243: Waiting time = 11.202926457859576 | Resolution time = 0.00010460242629051208 | Resolution type = None
Job 244: Waiting time = 11.187766207382083 | Resolution time = 0.0001056017354130745 | Resolution type = None
Job 245: Waiting time = 11.174314389936626 | Resolution time = 0.00010025128722190857 | Resolution type = None
Job 246: Waiting time = 11.163330051116645 | Resolution time = 0.00010089855641126633 | Resolution type = None
Job 247: Waiting time = 11.151898942887783 | Resolution time = 0.00010295677930116653 | Resolution type = None
Job 248: Waiting time = 11.138678601942956 | Resolution time = 0.00010122731328010559 | Resolution type = None
Job 249: Waiting time = 11.126570370979607 | Resolution time = 9.931158274412155e-05 | Resolution type = None
Job 250: Waiting time = 11.117394343949854 | Resolution time = 0.00010708160698413849 | Resolution type = None
Job 251: Waiting time = 11.105252070352435 | Resolution time = 0.00014313682913780212 | Resolution type = None
Job 252: Waiting time = 11.094985692761838 | Resolution time = 0.00012021884322166443 | Resolution type = None
Job 253: Waiting time = 11.077913139015436 | Resolution time = 0.00011712126433849335 | Resolution type = None
Job 254: Waiting time = 11.069702397100627 | Resolution time = 0.000112202949821949 | Resolution type = None
Job 255: Waiting time = 11.06244939751923 | Resolution time = 0.00011136475950479507 | Resolution type = None
Job 256: Waiting time = 11.045599846169353 | Resolution time = 0.00011161994189023972 | Resolution type = None
Job 257: Waiting time = 11.031338127329946 | Resolution time = 0.00011094752699136734 | Resolution type = None
Job 258: Waiting time = 11.019852962344885 | Resolution time = 0.00011943280696868896 | Resolution type = None
Job 259: Waiting time = 11.006707885302603 | Resolution time = 0.00013827718794345856 | Resolution type = None
Job 260: Waiting time = 10.99221164919436 | Resolution time = 0.00012801401317119598 | Resolution type = None
Job 261: Waiting time = 10.97913664393127 | Resolution time = 0.00010137353092432022 | Resolution type = None
Job 262: Waiting time = 10.96584596298635 | Resolution time = 9.977538138628006e-05 | Resolution type = None
Job 263: Waiting time = 10.955308507196605 | Resolution time = 0.0001065107062458992 | Resolution type = None
Job 264: Waiting time = 10.935203635133803 | Resolution time = 0.00010301824659109116 | Resolution type = None
Job 265: Waiting time = 10.923781824298203 | Resolution time = 9.935908019542694e-05 | Resolution type = None
Job 266: Waiting time = 10.909525965340436 | Resolution time = 0.00010133441537618637 | Resolution type = None
Job 267: Waiting time = 10.891691257245839 | Resolution time = 0.00010268948972225189 | Resolution type = None
Job 268: Waiting time = 10.880559051409364 | Resolution time = 0.00011520087718963623 | Resolution type = None
Job 269: Waiting time = 10.864428685046732 | Resolution time = 0.00010268855839967728 | Resolution type = None
Job 270: Waiting time = 10.84934193547815 | Resolution time = 9.906291961669922e-05 | Resolution type = None
Job 271: Waiting time = 10.844160377047956 | Resolution time = 0.00010461173951625824 | Resolution type = None
Job 272: Waiting time = 10.83301970269531 | Resolution time = 0.00010751932859420776 | Resolution type = None
Job 273: Waiting time = 10.817396591417491 | Resolution time = 0.00016907136887311935 | Resolution type = None
Job 274: Waiting time = 10.805239976383746 | Resolution time = 0.00011059362441301346 | Resolution type = None
Job 275: Waiting time = 10.787010324187577 | Resolution time = 0.00010461080819368362 | Resolution type = None
