Job 1: Waiting time = 0.00012104678899049759 | Resolution time = 0.0001001507043838501 | Resolution type = None
Job 2: Waiting time = 6.479397416114807e-05 | Resolution time = 5.070958286523819e-05 | Resolution type = None
Job 3: Waiting time = 8.621904999017715e-05 | Resolution time = 7.185805588960648e-05 | Resolution type = None
Job 4: Waiting time = 8.20523127913475e-05 | Resolution time = 6.964616477489471e-05 | Resolution type = None
Job 5: Waiting time = 9.156484156847e-05 | Resolution time = 7.760152220726013e-05 | Resolution type = None
Job 6: Waiting time = 0.00012299790978431702 | Resolution time = 7.117912173271179e-05 | Resolution type = None
Job 7: Waiting time = 0.0001606624573469162 | Resolution time = 6.164703518152237e-05 | Resolution type = None
Job 8: Waiting time = 7.81891867518425e-05 | Resolution time = 6.317626684904099e-05 | Resolution type = None
Job 9: Waiting time = 8.9242123067379e-05 | Resolution time = 7.268134504556656e-05 | Resolution type = None
Job 10: Waiting time = 6.353016942739487e-05 | Resolution time = 4.796404391527176e-05 | Resolution type = None
Job 11: Waiting time = 8.001551032066345e-05 | Resolution time = 6.703287363052368e-05 | Resolution type = None
Job 12: Waiting time = 7.766950875520706e-05 | Resolution time = 6.490945816040039e-05 | Resolution type = None
Job 13: Waiting time = 8.930545300245285e-05 | Resolution time = 4.871562123298645e-05 | Resolution type = None
Job 14: Waiting time = 0.00011519994586706161 | Resolution time = 4.4034793972969055e-05 | Resolution type = None
Job 15: Waiting time = 6.058346480131149e-05 | Resolution time = 4.766788333654404e-05 | Resolution type = None
Job 16: Waiting time = 6.605405360460281e-05 | Resolution time = 5.254428833723068e-05 | Resolution type = None
Job 17: Waiting time = 7.312092930078506e-05 | Resolution time = 5.794595927000046e-05 | Resolution type = None
Job 18: Waiting time = 6.131548434495926e-05 | Resolution time = 4.778522998094559e-05 | Resolution type = None
Job 19: Waiting time = 7.663480937480927e-05 | Resolution time = 5.784817039966583e-05 | Resolution type = None
Job 20: Waiting time = 7.802993059158325e-05 | Resolution time = 6.430502980947495e-05 | Resolution type = None
Job 21: Waiting time = 8.050072938203812e-05 | Resolution time = 6.642192602157593e-05 | Resolution type = None
Job 22: Waiting time = 8.53314995765686e-05 | Resolution time = 7.042009383440018e-05 | Resolution type = None
Job 23: Waiting time = 8.577108383178711e-05 | Resolution time = 6.89048320055008e-05 | Resolution type = None
Job 24: Waiting time = 8.176453411579132e-05 | Resolution time = 6.78040087223053e-05 | Resolution type = None
Job 25: Waiting time = 8.024368435144424e-05 | Resolution time = 6.617419421672821e-05 | Resolution type = None
Job 26: Waiting time = 6.763264536857605e-05 | Resolution time = 5.390774458646774e-05 | Resolution type = None
Job 27: Waiting time = 8.823350071907043e-05 | Resolution time = 6.979238241910934e-05 | Resolution type = None
Job 28: Waiting time = 0.00010400451719760895 | Resolution time = 8.558668196201324e-05 | Resolution type = None
Job 29: Waiting time = 7.190555334091187e-05 | Resolution time = 5.753803998231888e-05 | Resolution type = None
Job 30: Waiting time = 8.859392255544662e-05 | Resolution time = 7.46874138712883e-05 | Resolution type = None
Job 31: Waiting time = 9.585823863744736e-05 | Resolution time = 7.304083555936813e-05 | Resolution type = None
Job 32: Waiting time = 7.288530468940735e-05 | Resolution time = 6.135646253824234e-05 | Resolution type = None
Job 33: Waiting time = 9.920354932546616e-05 | Resolution time = 8.684396743774414e-05 | Resolution type = None
Job 34: Waiting time = 8.259899914264679e-05 | Resolution time = 6.840936839580536e-05 | Resolution type = None
Job 35: Waiting time = 8.935388177633286e-05 | Resolution time = 7.415004074573517e-05 | Resolution type = None
