Job 1: Waiting time = 0.00017989706248044968 | Resolution time = 0.0001565823331475258 | Resolution type = None
Job 2: Waiting time = 0.00015508010983467102 | Resolution time = 0.00013605132699012756 | Resolution type = None
Job 3: Waiting time = 0.00016466807574033737 | Resolution time = 0.00014899298548698425 | Resolution type = None
Job 4: Waiting time = 0.00015526637434959412 | Resolution time = 0.00013656169176101685 | Resolution type = None
Job 5: Waiting time = 0.00018232688307762146 | Resolution time = 0.0001642424613237381 | Resolution type = None
Job 6: Waiting time = 0.00029340852051973343 | Resolution time = 0.0001755179837346077 | Resolution type = None
Job 7: Waiting time = 0.00020655151456594467 | Resolution time = 0.00019198842346668243 | Resolution type = None
Job 8: Waiting time = 0.00023063458502292633 | Resolution time = 0.0002130158245563507 | Resolution type = None
Job 9: Waiting time = 0.00022539310157299042 | Resolution time = 0.0002095801755785942 | Resolution type = None
Job 10: Waiting time = 0.00026116427034139633 | Resolution time = 0.000243297778069973 | Resolution type = None
Job 11: Waiting time = 0.0002405969426035881 | Resolution time = 0.00022359564900398254 | Resolution type = None
Job 12: Waiting time = 0.00028037093579769135 | Resolution time = 0.0002647005021572113 | Resolution type = None
Job 13: Waiting time = 0.0003145746886730194 | Resolution time = 0.0002685161307454109 | Resolution type = None
Job 14: Waiting time = 0.00027699489146471024 | Resolution time = 0.0002604518085718155 | Resolution type = None

----- VACATION Started -----
Start time: 3.0002355109900236
Duration: 12.216604988090694
Jobs in the system: 60
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 15: Waiting time = 12.134687880054116 | Resolution time = 0.0016789762303233147 | Resolution type = None
Job 16: Waiting time = 11.928919847123325 | Resolution time = 0.0006773313507437706 | Resolution type = None
Job 17: Waiting time = 11.702148189768195 | Resolution time = 0.000705513171851635 | Resolution type = None
Job 18: Waiting time = 11.529461341910064 | Resolution time = 0.0007137348875403404 | Resolution type = None
Job 19: Waiting time = 11.321617650799453 | Resolution time = 0.0007345555350184441 | Resolution type = None
Job 20: Waiting time = 11.095774333924055 | Resolution time = 0.0007085353136062622 | Resolution type = None
Job 21: Waiting time = 10.865820098668337 | Resolution time = 0.0007168576121330261 | Resolution type = None
Job 22: Waiting time = 10.646316435188055 | Resolution time = 0.0006702542304992676 | Resolution type = None
Job 23: Waiting time = 10.43259170372039 | Resolution time = 0.0007453076541423798 | Resolution type = None
Job 24: Waiting time = 10.251176097430289 | Resolution time = 0.0006679585203528404 | Resolution type = None
Job 25: Waiting time = 10.081169984303415 | Resolution time = 0.0006932541728019714 | Resolution type = None
Job 26: Waiting time = 9.851105207577348 | Resolution time = 0.000662660226225853 | Resolution type = None
Job 27: Waiting time = 9.653354895301163 | Resolution time = 0.0008651912212371826 | Resolution type = None
Job 28: Waiting time = 9.449702877551317 | Resolution time = 0.0007482077926397324 | Resolution type = None
Job 29: Waiting time = 9.234843105077744 | Resolution time = 0.000689343549311161 | Resolution type = None
Job 30: Waiting time = 9.02920097950846 | Resolution time = 0.0006617214530706406 | Resolution type = None
Job 31: Waiting time = 8.818833992816508 | Resolution time = 0.0006693024188280106 | Resolution type = None
Job 32: Waiting time = 8.638061033561826 | Resolution time = 0.0006958739832043648 | Resolution type = None
Job 33: Waiting time = 8.426896966993809 | Resolution time = 0.0006965231150388718 | Resolution type = None
Job 34: Waiting time = 8.215054724365473 | Resolution time = 0.0008149910718202591 | Resolution type = None
Job 35: Waiting time = 8.007243263535202 | Resolution time = 0.0006800573319196701 | Resolution type = None
Job 36: Waiting time = 7.8363320818170905 | Resolution time = 0.0007018344476819038 | Resolution type = None
Job 37: Waiting time = 7.632013995200396 | Resolution time = 0.0007022293284535408 | Resolution type = None
Job 38: Waiting time = 7.414806862361729 | Resolution time = 0.0006584525108337402 | Resolution type = None
Job 39: Waiting time = 7.194491741247475 | Resolution time = 0.0006737923249602318 | Resolution type = None
Job 40: Waiting time = 6.993404746055603 | Resolution time = 0.0006748819723725319 | Resolution type = None
Job 41: Waiting time = 6.771589730866253 | Resolution time = 0.0007117604836821556 | Resolution type = None
Job 42: Waiting time = 6.576272448524833 | Resolution time = 0.0007261810824275017 | Resolution type = None
Job 43: Waiting time = 6.370267887599766 | Resolution time = 0.0007019685581326485 | Resolution type = None
Job 44: Waiting time = 6.154967515729368 | Resolution time = 0.000701025128364563 | Resolution type = None
Job 45: Waiting time = 5.95310577377677 | Resolution time = 0.0006925156340003014 | Resolution type = None
Job 46: Waiting time = 5.773499842733145 | Resolution time = 0.0006788903847336769 | Resolution type = None
Job 47: Waiting time = 5.578912369906902 | Resolution time = 0.0007157968357205391 | Resolution type = None
Job 48: Waiting time = 5.370864067226648 | Resolution time = 0.0007042204961180687 | Resolution type = None
Job 49: Waiting time = 5.183100173249841 | Resolution time = 0.0007159840315580368 | Resolution type = None
Job 50: Waiting time = 5.000091716647148 | Resolution time = 0.0006681960076093674 | Resolution type = None
Job 51: Waiting time = 4.7951290449127555 | Resolution time = 0.0006815725937485695 | Resolution type = None
Job 52: Waiting time = 4.589301776140928 | Resolution time = 0.0006523784250020981 | Resolution type = None
Job 53: Waiting time = 4.381421126425266 | Resolution time = 0.0007338272407650948 | Resolution type = None
Job 54: Waiting time = 4.185019350610673 | Resolution time = 0.000721292570233345 | Resolution type = None
Job 55: Waiting time = 3.9810016779229045 | Resolution time = 0.0006476715207099915 | Resolution type = None
Job 56: Waiting time = 3.7844154434278607 | Resolution time = 0.0006840405985713005 | Resolution type = None
Job 57: Waiting time = 3.600576402619481 | Resolution time = 0.0006529567763209343 | Resolution type = None
Job 58: Waiting time = 3.404458292759955 | Resolution time = 0.0006692167371511459 | Resolution type = None
Job 59: Waiting time = 3.206504468806088 | Resolution time = 0.0006718086078763008 | Resolution type = None
Job 60: Waiting time = 3.0087360329926014 | Resolution time = 0.0007219435647130013 | Resolution type = None
Job 61: Waiting time = 2.790974165312946 | Resolution time = 0.0007264623418450356 | Resolution type = None
Job 62: Waiting time = 2.5869566071778536 | Resolution time = 0.0006677396595478058 | Resolution type = None
Job 63: Waiting time = 2.4039816707372665 | Resolution time = 0.0007619289681315422 | Resolution type = None
Job 64: Waiting time = 2.2090747011825442 | Resolution time = 0.0006891544908285141 | Resolution type = None
Job 65: Waiting time = 2.0154102481901646 | Resolution time = 0.0007716165855526924 | Resolution type = None
Job 66: Waiting time = 1.8210913958027959 | Resolution time = 0.0006979713216423988 | Resolution type = None
Job 67: Waiting time = 1.6312013724818826 | Resolution time = 0.0007220767438411713 | Resolution type = None
Job 68: Waiting time = 1.4253966761752963 | Resolution time = 0.0007053157314658165 | Resolution type = None
Job 69: Waiting time = 1.2196760922670364 | Resolution time = 0.0006881318986415863 | Resolution type = None
Job 70: Waiting time = 1.0269145527854562 | Resolution time = 0.0006899004802107811 | Resolution type = None
Job 71: Waiting time = 0.8300811648368835 | Resolution time = 0.0006749248132109642 | Resolution type = None
Job 72: Waiting time = 0.6344515010714531 | Resolution time = 0.000702601857483387 | Resolution type = None
Job 73: Waiting time = 0.42744850646704435 | Resolution time = 0.0007446212694048882 | Resolution type = None
Job 74: Waiting time = 0.21653702668845654 | Resolution time = 0.0007219677790999413 | Resolution type = None
Job 75: Waiting time = 0.02899356186389923 | Resolution time = 0.0007206220179796219 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 15.261323540471494
Duration: 11.414273453876376
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 76: Waiting time = 11.237299513071775 | Resolution time = 0.0008637672290205956 | Resolution type = None
Job 77: Waiting time = 11.032120141200721 | Resolution time = 0.0006803898140788078 | Resolution type = None
Job 78: Waiting time = 10.822980587370694 | Resolution time = 0.0006442572921514511 | Resolution type = None
Job 79: Waiting time = 10.623147308826447 | Resolution time = 0.0006088530644774437 | Resolution type = None
Job 80: Waiting time = 10.40160390175879 | Resolution time = 0.0006183087825775146 | Resolution type = None
Job 81: Waiting time = 10.2189284497872 | Resolution time = 0.0006610564887523651 | Resolution type = None
Job 82: Waiting time = 10.02215766068548 | Resolution time = 0.0006194980815052986 | Resolution type = None
Job 83: Waiting time = 9.811308656819165 | Resolution time = 0.0006431732326745987 | Resolution type = None
Job 84: Waiting time = 9.610507503151894 | Resolution time = 0.0006794100627303123 | Resolution type = None
Job 85: Waiting time = 9.389665867201984 | Resolution time = 0.0006178915500640869 | Resolution type = None
Job 86: Waiting time = 9.185641376301646 | Resolution time = 0.0006644092500209808 | Resolution type = None
Job 87: Waiting time = 8.975500506348908 | Resolution time = 0.0006470540538430214 | Resolution type = None
Job 88: Waiting time = 8.774102374911308 | Resolution time = 0.0006667012348771095 | Resolution type = None
Job 89: Waiting time = 8.576324229128659 | Resolution time = 0.0006771516054868698 | Resolution type = None
Job 90: Waiting time = 8.380234993994236 | Resolution time = 0.0006071357056498528 | Resolution type = None
Job 91: Waiting time = 8.187993129715323 | Resolution time = 0.0006472906097769737 | Resolution type = None
Job 92: Waiting time = 8.014684208668768 | Resolution time = 0.0006169788539409637 | Resolution type = None
Job 93: Waiting time = 7.821870079264045 | Resolution time = 0.000660846009850502 | Resolution type = None
Job 94: Waiting time = 7.6072391252964735 | Resolution time = 0.0003372747451066971 | Resolution type = Aux List
Job 95: Waiting time = 7.380214650183916 | Resolution time = 0.0006254073232412338 | Resolution type = None
Job 96: Waiting time = 7.202473918907344 | Resolution time = 0.0006540967151522636 | Resolution type = None
Job 97: Waiting time = 6.9866240583360195 | Resolution time = 0.0006411653012037277 | Resolution type = None
Job 98: Waiting time = 6.7847558772191405 | Resolution time = 0.000620509497821331 | Resolution type = None
Job 99: Waiting time = 6.587940428406 | Resolution time = 0.0006681904196739197 | Resolution type = None
Job 100: Waiting time = 6.387165256775916 | Resolution time = 0.0006567602977156639 | Resolution type = None
Job 101: Waiting time = 6.169328846037388 | Resolution time = 0.0005994290113449097 | Resolution type = None
Job 102: Waiting time = 5.953868015669286 | Resolution time = 0.0006788382306694984 | Resolution type = None
Job 103: Waiting time = 5.759008157998323 | Resolution time = 0.0006111357361078262 | Resolution type = None
Job 104: Waiting time = 5.548740170896053 | Resolution time = 0.0006526364013552666 | Resolution type = None
