Job 1: Waiting time = 0.0012098243460059166 | Resolution time = 0.001198585145175457 | Resolution type = None
Job 2: Waiting time = 0.001038258895277977 | Resolution time = 0.0010301722213625908 | Resolution type = Policy
Job 3: Waiting time = 0.0008099637925624847 | Resolution time = 0.0008026715368032455 | Resolution type = None
Job 4: Waiting time = 0.0007379995658993721 | Resolution time = 0.00073194969445467 | Resolution type = None
Job 5: Waiting time = 0.0011705001816153526 | Resolution time = 0.0011555692180991173 | Resolution type = None
Job 6: Waiting time = 0.0007930658757686615 | Resolution time = 0.00077859777957201 | Resolution type = None
Job 7: Waiting time = 0.0011782217770814896 | Resolution time = 0.0011636074632406235 | Resolution type = None
Job 8: Waiting time = 0.0007993979379534721 | Resolution time = 0.0007849624380469322 | Resolution type = None
Job 9: Waiting time = 0.0008032554760575294 | Resolution time = 0.0007882490754127502 | Resolution type = None
Job 10: Waiting time = 0.001166059635579586 | Resolution time = 0.0011511947959661484 | Resolution type = None
Job 11: Waiting time = 0.0011976277455687523 | Resolution time = 0.001162329688668251 | Resolution type = None
Job 12: Waiting time = 0.001892312429845333 | Resolution time = 0.0007067080587148666 | Resolution type = None
Job 13: Waiting time = 0.0009659538045525551 | Resolution time = 0.0009503774344921112 | Resolution type = Policy
Job 14: Waiting time = 0.00022764410823583603 | Resolution time = 0.0002107415348291397 | Resolution type = Policy
Job 15: Waiting time = 0.0012496132403612137 | Resolution time = 0.001232924871146679 | Resolution type = None
Job 16: Waiting time = 0.0007887082174420357 | Resolution time = 0.0007734000682830811 | Resolution type = None
Job 17: Waiting time = 8.875690400600433e-05 | Resolution time = 7.212720811367035e-05 | Resolution type = Policy
Job 18: Waiting time = 0.0009637046605348587 | Resolution time = 0.0009491145610809326 | Resolution type = None
Job 19: Waiting time = 0.0012313267216086388 | Resolution time = 0.0012101363390684128 | Resolution type = None
Job 20: Waiting time = 0.0007189223542809486 | Resolution time = 0.0007022041827440262 | Resolution type = Policy
Job 21: Waiting time = 7.718149572610855e-05 | Resolution time = 6.144121289253235e-05 | Resolution type = Policy
