Job 1: Waiting time = 0.00012676697224378586 | Resolution time = 0.00011753849685192108 | Resolution type = None
Job 2: Waiting time = 8.928589522838593e-05 | Resolution time = 8.216314017772675e-05 | Resolution type = None
Job 3: Waiting time = 8.560996502637863e-05 | Resolution time = 7.944367825984955e-05 | Resolution type = None
Job 4: Waiting time = 8.387491106987e-05 | Resolution time = 7.69980251789093e-05 | Resolution type = None
Job 5: Waiting time = 5.7015568017959595e-05 | Resolution time = 5.113985389471054e-05 | Resolution type = None
Job 6: Waiting time = 6.214901804924011e-05 | Resolution time = 5.65405935049057e-05 | Resolution type = None
Job 7: Waiting time = 8.144043385982513e-05 | Resolution time = 7.508695125579834e-05 | Resolution type = None
Job 8: Waiting time = 9.099859744310379e-05 | Resolution time = 8.25999304652214e-05 | Resolution type = None
Job 9: Waiting time = 7.916707545518875e-05 | Resolution time = 7.3213130235672e-05 | Resolution type = None
Job 10: Waiting time = 6.841402500867844e-05 | Resolution time = 6.282329559326172e-05 | Resolution type = None
Job 11: Waiting time = 7.313676178455353e-05 | Resolution time = 6.69918954372406e-05 | Resolution type = None
Job 12: Waiting time = 7.586367428302765e-05 | Resolution time = 6.917119026184082e-05 | Resolution type = None
Job 13: Waiting time = 6.865896284580231e-05 | Resolution time = 6.169825792312622e-05 | Resolution type = None
Job 14: Waiting time = 8.548330515623093e-05 | Resolution time = 7.873773574829102e-05 | Resolution type = None
Job 15: Waiting time = 0.0001011257991194725 | Resolution time = 9.473692625761032e-05 | Resolution type = None
Job 16: Waiting time = 6.631109863519669e-05 | Resolution time = 5.997437983751297e-05 | Resolution type = None
Job 17: Waiting time = 7.944274693727493e-05 | Resolution time = 7.262267172336578e-05 | Resolution type = None
Job 18: Waiting time = 7.210765033960342e-05 | Resolution time = 6.496720016002655e-05 | Resolution type = None
Job 19: Waiting time = 7.737893611192703e-05 | Resolution time = 7.099471986293793e-05 | Resolution type = None
Job 20: Waiting time = 6.474461406469345e-05 | Resolution time = 5.821976810693741e-05 | Resolution type = None
Job 21: Waiting time = 7.668323814868927e-05 | Resolution time = 7.040239870548248e-05 | Resolution type = None
Job 22: Waiting time = 8.420180529356003e-05 | Resolution time = 7.793866097927094e-05 | Resolution type = None
Job 23: Waiting time = 0.00010421872138977051 | Resolution time = 8.627399802207947e-05 | Resolution type = None
Job 24: Waiting time = 0.0001121247187256813 | Resolution time = 9.572319686412811e-05 | Resolution type = None
Job 25: Waiting time = 9.058602154254913e-05 | Resolution time = 7.234606891870499e-05 | Resolution type = None
Job 26: Waiting time = 8.774083107709885e-05 | Resolution time = 6.845127791166306e-05 | Resolution type = None
Job 27: Waiting time = 0.00011134427040815353 | Resolution time = 9.508896619081497e-05 | Resolution type = None
Job 28: Waiting time = 0.00010056421160697937 | Resolution time = 8.747167885303497e-05 | Resolution type = None
Job 29: Waiting time = 9.820610284805298e-05 | Resolution time = 8.396431803703308e-05 | Resolution type = None
Job 30: Waiting time = 8.308887481689453e-05 | Resolution time = 6.9410540163517e-05 | Resolution type = None
Job 31: Waiting time = 0.00011561904102563858 | Resolution time = 0.00010001938790082932 | Resolution type = None
Job 32: Waiting time = 0.00010844320058822632 | Resolution time = 9.358953684568405e-05 | Resolution type = None
Job 33: Waiting time = 9.411759674549103e-05 | Resolution time = 7.86585733294487e-05 | Resolution type = None
Job 34: Waiting time = 0.00012334436178207397 | Resolution time = 9.773112833499908e-05 | Resolution type = None
Job 35: Waiting time = 6.57401978969574e-05 | Resolution time = 5.0234608352184296e-05 | Resolution type = None
Job 36: Waiting time = 0.0002008546143770218 | Resolution time = 9.123701602220535e-05 | Resolution type = None
Job 37: Waiting time = 0.00012884940952062607 | Resolution time = 0.00011601299047470093 | Resolution type = None
Job 38: Waiting time = 0.00011420156806707382 | Resolution time = 8.801836520433426e-05 | Resolution type = None
Job 39: Waiting time = 8.585304021835327e-05 | Resolution time = 7.119029760360718e-05 | Resolution type = None
Job 40: Waiting time = 8.211750537157059e-05 | Resolution time = 6.672926247119904e-05 | Resolution type = None
Job 41: Waiting time = 0.00010426715016365051 | Resolution time = 8.747540414333344e-05 | Resolution type = None
Job 42: Waiting time = 7.160846143960953e-05 | Resolution time = 5.589611828327179e-05 | Resolution type = None
Job 43: Waiting time = 9.385496377944946e-05 | Resolution time = 7.924344390630722e-05 | Resolution type = None
Job 44: Waiting time = 8.324719965457916e-05 | Resolution time = 6.846897304058075e-05 | Resolution type = None
Job 45: Waiting time = 9.350106120109558e-05 | Resolution time = 7.602572441101074e-05 | Resolution type = None
Job 46: Waiting time = 0.00011068396270275116 | Resolution time = 9.043142199516296e-05 | Resolution type = None
Job 47: Waiting time = 7.002986967563629e-05 | Resolution time = 5.468539893627167e-05 | Resolution type = None
Job 48: Waiting time = 7.515214383602142e-05 | Resolution time = 6.125867366790771e-05 | Resolution type = None
Job 49: Waiting time = 8.786283433437347e-05 | Resolution time = 7.227901369333267e-05 | Resolution type = None
Job 50: Waiting time = 8.291564881801605e-05 | Resolution time = 6.911903619766235e-05 | Resolution type = None
Job 51: Waiting time = 9.748153388500214e-05 | Resolution time = 8.420739322900772e-05 | Resolution type = None
Job 52: Waiting time = 0.00012203771620988846 | Resolution time = 0.0001084962859749794 | Resolution type = None
Job 53: Waiting time = 8.951406925916672e-05 | Resolution time = 7.444992661476135e-05 | Resolution type = None
Job 54: Waiting time = 8.082203567028046e-05 | Resolution time = 6.65467232465744e-05 | Resolution type = None
Job 55: Waiting time = 0.00011401437222957611 | Resolution time = 9.856559336185455e-05 | Resolution type = None
Job 56: Waiting time = 9.203795343637466e-05 | Resolution time = 7.477123290300369e-05 | Resolution type = None
Job 57: Waiting time = 8.365046232938766e-05 | Resolution time = 7.141660898923874e-05 | Resolution type = None
Job 58: Waiting time = 9.564589709043503e-05 | Resolution time = 8.121691644191742e-05 | Resolution type = None
Job 59: Waiting time = 7.892120629549026e-05 | Resolution time = 6.556790322065353e-05 | Resolution type = None
Job 60: Waiting time = 0.00010461267083883286 | Resolution time = 8.864421397447586e-05 | Resolution type = None
Job 61: Waiting time = 8.454732596874237e-05 | Resolution time = 7.212813943624496e-05 | Resolution type = None
Job 62: Waiting time = 9.438954293727875e-05 | Resolution time = 7.918290793895721e-05 | Resolution type = None
Job 63: Waiting time = 7.639080286026001e-05 | Resolution time = 6.281957030296326e-05 | Resolution type = None
Job 64: Waiting time = 0.00010887719690799713 | Resolution time = 9.283050894737244e-05 | Resolution type = None
Job 65: Waiting time = 7.344596087932587e-05 | Resolution time = 5.844421684741974e-05 | Resolution type = None
Job 66: Waiting time = 7.904414087533951e-05 | Resolution time = 6.35143369436264e-05 | Resolution type = None
Job 67: Waiting time = 8.122622966766357e-05 | Resolution time = 6.607826799154282e-05 | Resolution type = None
Job 68: Waiting time = 9.860005229711533e-05 | Resolution time = 8.535198867321014e-05 | Resolution type = None
Job 69: Waiting time = 7.650908082723618e-05 | Resolution time = 6.296299397945404e-05 | Resolution type = None
Job 70: Waiting time = 0.00010140426456928253 | Resolution time = 8.527562022209167e-05 | Resolution type = None
Job 71: Waiting time = 9.303633123636246e-05 | Resolution time = 7.647927850484848e-05 | Resolution type = None
Job 72: Waiting time = 8.01989808678627e-05 | Resolution time = 6.676558405160904e-05 | Resolution type = None
Job 73: Waiting time = 0.00010128412395715714 | Resolution time = 8.322391659021378e-05 | Resolution type = None
Job 74: Waiting time = 7.263105362653732e-05 | Resolution time = 5.9563666582107544e-05 | Resolution type = None
Job 75: Waiting time = 8.845236152410507e-05 | Resolution time = 7.456447929143906e-05 | Resolution type = None
Job 76: Waiting time = 0.00011562276631593704 | Resolution time = 9.984057396650314e-05 | Resolution type = None
Job 77: Waiting time = 8.664652705192566e-05 | Resolution time = 7.313676178455353e-05 | Resolution type = None
Job 78: Waiting time = 9.528174996376038e-05 | Resolution time = 8.103251457214355e-05 | Resolution type = None
Job 79: Waiting time = 9.275414049625397e-05 | Resolution time = 7.876474410295486e-05 | Resolution type = None
Job 80: Waiting time = 0.00014578737318515778 | Resolution time = 0.00010718218982219696 | Resolution type = None
Job 81: Waiting time = 9.026750922203064e-05 | Resolution time = 7.7810138463974e-05 | Resolution type = None
Job 82: Waiting time = 9.575951844453812e-05 | Resolution time = 7.98860564827919e-05 | Resolution type = None
Job 83: Waiting time = 0.00012774020433425903 | Resolution time = 0.00011517666280269623 | Resolution type = None
Job 84: Waiting time = 0.00011270958930253983 | Resolution time = 9.419769048690796e-05 | Resolution type = None
Job 85: Waiting time = 8.158199489116669e-05 | Resolution time = 6.88508152961731e-05 | Resolution type = None
Job 86: Waiting time = 0.00012209452688694 | Resolution time = 8.95429402589798e-05 | Resolution type = None
Job 87: Waiting time = 8.202996104955673e-05 | Resolution time = 6.89169391989708e-05 | Resolution type = None
Job 88: Waiting time = 0.00012299418449401855 | Resolution time = 0.00010665878653526306 | Resolution type = None
Job 89: Waiting time = 9.392015635967255e-05 | Resolution time = 8.005928248167038e-05 | Resolution type = None
Job 90: Waiting time = 9.703077375888824e-05 | Resolution time = 8.37249681353569e-05 | Resolution type = None
Job 91: Waiting time = 7.745064795017242e-05 | Resolution time = 6.304867565631866e-05 | Resolution type = None
Job 92: Waiting time = 0.00011258013546466827 | Resolution time = 8.686445653438568e-05 | Resolution type = None
Job 93: Waiting time = 9.099580347537994e-05 | Resolution time = 7.267668843269348e-05 | Resolution type = None
Job 94: Waiting time = 8.510611951351166e-05 | Resolution time = 7.157027721405029e-05 | Resolution type = None
Job 95: Waiting time = 8.565373718738556e-05 | Resolution time = 7.017888128757477e-05 | Resolution type = None
Job 96: Waiting time = 0.00012973137199878693 | Resolution time = 0.00011471565812826157 | Resolution type = None
Job 97: Waiting time = 0.00010692514479160309 | Resolution time = 9.233318269252777e-05 | Resolution type = None
Job 98: Waiting time = 0.00011778902262449265 | Resolution time = 9.54577699303627e-05 | Resolution type = None
Job 99: Waiting time = 7.34841451048851e-05 | Resolution time = 5.816388875246048e-05 | Resolution type = None
Job 100: Waiting time = 0.00011934991925954819 | Resolution time = 0.00010117515921592712 | Resolution type = None
Job 101: Waiting time = 8.885934948921204e-05 | Resolution time = 7.420964539051056e-05 | Resolution type = None
Job 102: Waiting time = 0.00010550767183303833 | Resolution time = 9.135808795690536e-05 | Resolution type = None
Job 103: Waiting time = 9.06623899936676e-05 | Resolution time = 7.255189120769501e-05 | Resolution type = None
Job 104: Waiting time = 9.533576667308807e-05 | Resolution time = 7.510185241699219e-05 | Resolution type = None
Job 105: Waiting time = 0.00010673142969608307 | Resolution time = 8.963234722614288e-05 | Resolution type = None
Job 106: Waiting time = 7.934868335723877e-05 | Resolution time = 6.462447345256805e-05 | Resolution type = None
Job 107: Waiting time = 8.719973266124725e-05 | Resolution time = 7.134396582841873e-05 | Resolution type = None
Job 108: Waiting time = 9.780470281839371e-05 | Resolution time = 8.039083331823349e-05 | Resolution type = None
Job 109: Waiting time = 9.386241436004639e-05 | Resolution time = 7.896684110164642e-05 | Resolution type = None
Job 110: Waiting time = 9.121652692556381e-05 | Resolution time = 7.309392094612122e-05 | Resolution type = None
Job 111: Waiting time = 9.618327021598816e-05 | Resolution time = 8.103251457214355e-05 | Resolution type = None
Job 112: Waiting time = 8.722953498363495e-05 | Resolution time = 7.255282253026962e-05 | Resolution type = None
Job 113: Waiting time = 0.0001043863594532013 | Resolution time = 8.314568549394608e-05 | Resolution type = None
Job 114: Waiting time = 8.329469710588455e-05 | Resolution time = 6.700307130813599e-05 | Resolution type = None
Job 115: Waiting time = 0.00010072067379951477 | Resolution time = 8.263811469078064e-05 | Resolution type = None
Job 116: Waiting time = 8.815992623567581e-05 | Resolution time = 7.475260645151138e-05 | Resolution type = None
Job 117: Waiting time = 0.00011333636939525604 | Resolution time = 9.897630661725998e-05 | Resolution type = None
Job 118: Waiting time = 0.00011431984603404999 | Resolution time = 9.779166430234909e-05 | Resolution type = None
Job 119: Waiting time = 0.00010020378977060318 | Resolution time = 8.355826139450073e-05 | Resolution type = None
Job 120: Waiting time = 0.00011308304965496063 | Resolution time = 9.719375520944595e-05 | Resolution type = None
Job 121: Waiting time = 0.00010624434798955917 | Resolution time = 9.100046008825302e-05 | Resolution type = None
Job 122: Waiting time = 0.00010364968329668045 | Resolution time = 7.681362330913544e-05 | Resolution type = None
Job 123: Waiting time = 9.441748261451721e-05 | Resolution time = 8.015334606170654e-05 | Resolution type = None
Job 124: Waiting time = 9.720958769321442e-05 | Resolution time = 8.174870163202286e-05 | Resolution type = None
Job 125: Waiting time = 9.202584624290466e-05 | Resolution time = 7.776357233524323e-05 | Resolution type = None
Job 126: Waiting time = 0.0001306086778640747 | Resolution time = 0.00011267885565757751 | Resolution type = None
Job 127: Waiting time = 8.417107164859772e-05 | Resolution time = 6.757304072380066e-05 | Resolution type = None
Job 128: Waiting time = 0.0002786591649055481 | Resolution time = 9.740423411130905e-05 | Resolution type = None
Job 129: Waiting time = 0.0001034298911690712 | Resolution time = 8.670147508382797e-05 | Resolution type = None
Job 130: Waiting time = 0.00010610464960336685 | Resolution time = 8.724164217710495e-05 | Resolution type = None
Job 131: Waiting time = 9.698234498500824e-05 | Resolution time = 8.199736475944519e-05 | Resolution type = None
Job 132: Waiting time = 9.065959602594376e-05 | Resolution time = 7.620546966791153e-05 | Resolution type = None
Job 133: Waiting time = 8.927099406719208e-05 | Resolution time = 7.370766252279282e-05 | Resolution type = None
Job 134: Waiting time = 0.0001077558845281601 | Resolution time = 9.081140160560608e-05 | Resolution type = None
Job 135: Waiting time = 0.00011090468615293503 | Resolution time = 9.367149323225021e-05 | Resolution type = None
Job 136: Waiting time = 7.393956184387207e-05 | Resolution time = 5.889497697353363e-05 | Resolution type = None
Job 137: Waiting time = 9.57585871219635e-05 | Resolution time = 7.976498454809189e-05 | Resolution type = None
Job 138: Waiting time = 8.880253881216049e-05 | Resolution time = 7.19018280506134e-05 | Resolution type = None
Job 139: Waiting time = 7.907859981060028e-05 | Resolution time = 6.370432674884796e-05 | Resolution type = None
Job 140: Waiting time = 9.316205978393555e-05 | Resolution time = 7.561780512332916e-05 | Resolution type = None
Job 141: Waiting time = 9.774789214134216e-05 | Resolution time = 7.770303636789322e-05 | Resolution type = None
Job 142: Waiting time = 7.720291614532471e-05 | Resolution time = 6.174575537443161e-05 | Resolution type = None
Job 143: Waiting time = 8.946005254983902e-05 | Resolution time = 7.540825754404068e-05 | Resolution type = None
Job 144: Waiting time = 0.0001317029818892479 | Resolution time = 0.00011525396257638931 | Resolution type = None
Job 145: Waiting time = 0.00010736007243394852 | Resolution time = 8.180923759937286e-05 | Resolution type = None
Job 146: Waiting time = 9.688269346952438e-05 | Resolution time = 8.070003241300583e-05 | Resolution type = None
Job 147: Waiting time = 0.00010003335773944855 | Resolution time = 8.456502109766006e-05 | Resolution type = None
Job 148: Waiting time = 8.738506585359573e-05 | Resolution time = 7.196236401796341e-05 | Resolution type = None
Job 149: Waiting time = 9.215716272592545e-05 | Resolution time = 7.855519652366638e-05 | Resolution type = None
Job 150: Waiting time = 0.00010070204734802246 | Resolution time = 8.442625403404236e-05 | Resolution type = None
Job 151: Waiting time = 9.084399789571762e-05 | Resolution time = 7.683504372835159e-05 | Resolution type = None
Job 152: Waiting time = 9.434577077627182e-05 | Resolution time = 7.821619510650635e-05 | Resolution type = None
Job 153: Waiting time = 0.00010408088564872742 | Resolution time = 8.845515549182892e-05 | Resolution type = None
Job 154: Waiting time = 8.253194391727448e-05 | Resolution time = 6.839912384748459e-05 | Resolution type = None
Job 155: Waiting time = 9.507406502962112e-05 | Resolution time = 7.984135299921036e-05 | Resolution type = None
Job 156: Waiting time = 9.002722799777985e-05 | Resolution time = 7.537659257650375e-05 | Resolution type = None
Job 157: Waiting time = 0.00012544728815555573 | Resolution time = 0.00011099409312009811 | Resolution type = None
