Job 1: Waiting time = 0.00016587134450674057 | Resolution time = 0.00015605241060256958 | Resolution type = None
Job 2: Waiting time = 0.00010437238961458206 | Resolution time = 9.664986282587051e-05 | Resolution type = None
Job 3: Waiting time = 0.00011670589447021484 | Resolution time = 0.00011064950376749039 | Resolution type = None
Job 4: Waiting time = 8.654315024614334e-05 | Resolution time = 8.148793131113052e-05 | Resolution type = None
Job 5: Waiting time = 0.00010057911276817322 | Resolution time = 9.543914347887039e-05 | Resolution type = None
Job 6: Waiting time = 8.854269981384277e-05 | Resolution time = 8.351821452379227e-05 | Resolution type = None
Job 7: Waiting time = 0.00010197237133979797 | Resolution time = 9.66489315032959e-05 | Resolution type = None
Job 8: Waiting time = 9.638164192438126e-05 | Resolution time = 9.088590741157532e-05 | Resolution type = None
Job 9: Waiting time = 0.00010151229798793793 | Resolution time = 9.637977927923203e-05 | Resolution type = None
Job 10: Waiting time = 0.00016649626195430756 | Resolution time = 8.734222501516342e-05 | Resolution type = None
Job 11: Waiting time = 0.00010257773101329803 | Resolution time = 9.767618030309677e-05 | Resolution type = None
Job 12: Waiting time = 0.00010726694017648697 | Resolution time = 0.00010173395276069641 | Resolution type = None
Job 13: Waiting time = 0.0001145312562584877 | Resolution time = 0.00010959897190332413 | Resolution type = None
Job 14: Waiting time = 8.660554885864258e-05 | Resolution time = 8.193496614694595e-05 | Resolution type = None
Job 15: Waiting time = 0.00011770520359277725 | Resolution time = 0.00011204555630683899 | Resolution type = None
Job 16: Waiting time = 0.00010816473513841629 | Resolution time = 0.00010260753333568573 | Resolution type = None
Job 17: Waiting time = 0.00011315569281578064 | Resolution time = 0.00010643992573022842 | Resolution type = None
Job 18: Waiting time = 9.605195373296738e-05 | Resolution time = 9.029358625411987e-05 | Resolution type = None
Job 19: Waiting time = 9.261909872293472e-05 | Resolution time = 8.653849363327026e-05 | Resolution type = None
Job 20: Waiting time = 0.00011150538921356201 | Resolution time = 0.00010585598647594452 | Resolution type = None
Job 21: Waiting time = 9.216740727424622e-05 | Resolution time = 8.6197629570961e-05 | Resolution type = None
Job 22: Waiting time = 9.9928118288517e-05 | Resolution time = 9.460840374231339e-05 | Resolution type = None
Job 23: Waiting time = 9.848643094301224e-05 | Resolution time = 9.27262008190155e-05 | Resolution type = None
Job 24: Waiting time = 9.036436676979065e-05 | Resolution time = 8.518900722265244e-05 | Resolution type = None
Job 25: Waiting time = 8.971989154815674e-05 | Resolution time = 8.469447493553162e-05 | Resolution type = None
Job 26: Waiting time = 0.00011436920613050461 | Resolution time = 0.00010892003774642944 | Resolution type = None
Job 27: Waiting time = 0.00010386481881141663 | Resolution time = 9.826850146055222e-05 | Resolution type = None
Job 28: Waiting time = 9.174924343824387e-05 | Resolution time = 8.63363966345787e-05 | Resolution type = None
Job 29: Waiting time = 0.00010244827717542648 | Resolution time = 9.701494127511978e-05 | Resolution type = None
Job 30: Waiting time = 0.0001699458807706833 | Resolution time = 0.00016428064554929733 | Resolution type = None
Job 31: Waiting time = 9.463075548410416e-05 | Resolution time = 8.931290358304977e-05 | Resolution type = None
Job 32: Waiting time = 9.564310312271118e-05 | Resolution time = 9.020604193210602e-05 | Resolution type = None
