Job 1: Waiting time = 0.0001155538484454155 | Resolution time = 9.433180093765259e-05 | Resolution type = None
Job 42: Waiting time = 0.00011274684220552444 | Resolution time = 9.660422801971436e-05 | Resolution type = None
Job 43: Waiting time = 8.844397962093353e-05 | Resolution time = 7.290393114089966e-05 | Resolution type = None
Job 44: Waiting time = 7.371976971626282e-05 | Resolution time = 6.286613643169403e-05 | Resolution type = None
Job 45: Waiting time = 7.792282849550247e-05 | Resolution time = 5.444139242172241e-05 | Resolution type = None
Job 46: Waiting time = 6.552040576934814e-05 | Resolution time = 5.3355470299720764e-05 | Resolution type = None
Job 47: Waiting time = 8.239410817623138e-05 | Resolution time = 6.813928484916687e-05 | Resolution type = None
Job 48: Waiting time = 8.407793939113617e-05 | Resolution time = 6.830878555774689e-05 | Resolution type = None
Job 49: Waiting time = 6.866361945867538e-05 | Resolution time = 5.4809264838695526e-05 | Resolution type = None
Job 50: Waiting time = 9.763147681951523e-05 | Resolution time = 7.789861410856247e-05 | Resolution type = None
Job 51: Waiting time = 0.0001284778118133545 | Resolution time = 0.00011684559285640717 | Resolution type = None
Job 52: Waiting time = 7.624831050634384e-05 | Resolution time = 6.065238267183304e-05 | Resolution type = None
Job 53: Waiting time = 6.474554538726807e-05 | Resolution time = 5.2611343562603e-05 | Resolution type = None
Job 54: Waiting time = 7.588043808937073e-05 | Resolution time = 6.037671118974686e-05 | Resolution type = None
Job 55: Waiting time = 6.459560245275497e-05 | Resolution time = 5.2143819630146027e-05 | Resolution type = None
Job 56: Waiting time = 7.802620530128479e-05 | Resolution time = 6.473902612924576e-05 | Resolution type = None
Job 57: Waiting time = 7.431115955114365e-05 | Resolution time = 5.970802158117294e-05 | Resolution type = None
Job 58: Waiting time = 6.525684148073196e-05 | Resolution time = 5.2347779273986816e-05 | Resolution type = None
Job 59: Waiting time = 7.120054215192795e-05 | Resolution time = 5.8474019169807434e-05 | Resolution type = None
Job 60: Waiting time = 8.41636210680008e-05 | Resolution time = 7.078424096107483e-05 | Resolution type = None
Job 61: Waiting time = 9.124446660280228e-05 | Resolution time = 7.626693695783615e-05 | Resolution type = None
Job 62: Waiting time = 7.958337664604187e-05 | Resolution time = 6.53974711894989e-05 | Resolution type = None
Job 63: Waiting time = 0.00011723395437002182 | Resolution time = 8.852966129779816e-05 | Resolution type = None
Job 64: Waiting time = 7.023010402917862e-05 | Resolution time = 5.534570664167404e-05 | Resolution type = None
Job 65: Waiting time = 5.8758072555065155e-05 | Resolution time = 4.6720728278160095e-05 | Resolution type = None
Job 66: Waiting time = 7.246434688568115e-05 | Resolution time = 5.744863301515579e-05 | Resolution type = None
Job 67: Waiting time = 8.179061114788055e-05 | Resolution time = 6.626080721616745e-05 | Resolution type = None
Job 68: Waiting time = 9.518768638372421e-05 | Resolution time = 8.273497223854065e-05 | Resolution type = None
Job 69: Waiting time = 9.354483336210251e-05 | Resolution time = 7.039681077003479e-05 | Resolution type = None
Job 70: Waiting time = 6.519630551338196e-05 | Resolution time = 5.185510963201523e-05 | Resolution type = None
Job 71: Waiting time = 7.628370076417923e-05 | Resolution time = 6.0301274061203e-05 | Resolution type = None
Job 72: Waiting time = 8.736178278923035e-05 | Resolution time = 7.218029350042343e-05 | Resolution type = None
Job 73: Waiting time = 9.729992598295212e-05 | Resolution time = 8.323416113853455e-05 | Resolution type = None
Job 74: Waiting time = 0.00018299836665391922 | Resolution time = 6.906688213348389e-05 | Resolution type = None
Job 75: Waiting time = 9.155459702014923e-05 | Resolution time = 7.740035653114319e-05 | Resolution type = None
Job 76: Waiting time = 6.231013685464859e-05 | Resolution time = 4.8570334911346436e-05 | Resolution type = None
Job 77: Waiting time = 9.411945939064026e-05 | Resolution time = 7.001031190156937e-05 | Resolution type = None
Job 78: Waiting time = 0.00011582672595977783 | Resolution time = 9.538698941469193e-05 | Resolution type = None
Job 79: Waiting time = 9.91523265838623e-05 | Resolution time = 8.236803114414215e-05 | Resolution type = None
Job 80: Waiting time = 7.411185652017593e-05 | Resolution time = 6.261561065912247e-05 | Resolution type = None
Job 81: Waiting time = 9.747594594955444e-05 | Resolution time = 7.18357041478157e-05 | Resolution type = None
Job 82: Waiting time = 7.856637239456177e-05 | Resolution time = 6.598327308893204e-05 | Resolution type = None
Job 83: Waiting time = 6.710179150104523e-05 | Resolution time = 5.4067932069301605e-05 | Resolution type = None
Job 84: Waiting time = 8.134916424751282e-05 | Resolution time = 7.053185254335403e-05 | Resolution type = None
Job 85: Waiting time = 7.08308070898056e-05 | Resolution time = 5.634129047393799e-05 | Resolution type = None
Job 86: Waiting time = 8.1673264503479e-05 | Resolution time = 6.965640932321548e-05 | Resolution type = None
Job 87: Waiting time = 7.506553083658218e-05 | Resolution time = 6.036832928657532e-05 | Resolution type = None
Job 88: Waiting time = 8.079875260591507e-05 | Resolution time = 6.680190563201904e-05 | Resolution type = None
Job 89: Waiting time = 8.697714656591415e-05 | Resolution time = 7.066689431667328e-05 | Resolution type = None
Job 90: Waiting time = 8.460506796836853e-05 | Resolution time = 7.006153464317322e-05 | Resolution type = None
Job 91: Waiting time = 8.165091276168823e-05 | Resolution time = 6.792228668928146e-05 | Resolution type = None
Job 92: Waiting time = 6.760098040103912e-05 | Resolution time = 5.38509339094162e-05 | Resolution type = None
Job 93: Waiting time = 8.823256939649582e-05 | Resolution time = 7.351674139499664e-05 | Resolution type = None
Job 94: Waiting time = 6.0428865253925323e-05 | Resolution time = 4.706438630819321e-05 | Resolution type = None
Job 95: Waiting time = 7.958617061376572e-05 | Resolution time = 6.590224802494049e-05 | Resolution type = None
Job 96: Waiting time = 7.132347673177719e-05 | Resolution time = 6.054062396287918e-05 | Resolution type = None
Job 97: Waiting time = 7.18776136636734e-05 | Resolution time = 5.9077516198158264e-05 | Resolution type = None
Job 98: Waiting time = 8.512288331985474e-05 | Resolution time = 7.274840027093887e-05 | Resolution type = None
Job 99: Waiting time = 8.71364027261734e-05 | Resolution time = 7.341708987951279e-05 | Resolution type = None
Job 100: Waiting time = 6.762240082025528e-05 | Resolution time = 5.389563739299774e-05 | Resolution type = None
Job 101: Waiting time = 7.312651723623276e-05 | Resolution time = 6.0364603996276855e-05 | Resolution type = None
Job 102: Waiting time = 8.664466440677643e-05 | Resolution time = 7.456541061401367e-05 | Resolution type = None
Job 103: Waiting time = 7.559265941381454e-05 | Resolution time = 6.227660924196243e-05 | Resolution type = None
Job 104: Waiting time = 8.721277117729187e-05 | Resolution time = 7.374584674835205e-05 | Resolution type = None
Job 105: Waiting time = 9.29366797208786e-05 | Resolution time = 7.816776633262634e-05 | Resolution type = None
Job 106: Waiting time = 6.873160600662231e-05 | Resolution time = 5.530007183551788e-05 | Resolution type = None
Job 107: Waiting time = 9.174086153507233e-05 | Resolution time = 7.760152220726013e-05 | Resolution type = None
Job 108: Waiting time = 7.710978388786316e-05 | Resolution time = 6.500259041786194e-05 | Resolution type = None
Job 109: Waiting time = 6.971322000026703e-05 | Resolution time = 5.653873085975647e-05 | Resolution type = None
Job 110: Waiting time = 8.262135088443756e-05 | Resolution time = 7.063616067171097e-05 | Resolution type = None
Job 111: Waiting time = 7.837824523448944e-05 | Resolution time = 5.9693120419979095e-05 | Resolution type = None
Job 112: Waiting time = 6.070174276828766e-05 | Resolution time = 4.80087473988533e-05 | Resolution type = None
Job 113: Waiting time = 7.413141429424286e-05 | Resolution time = 6.187055259943008e-05 | Resolution type = None
Job 114: Waiting time = 8.35806131362915e-05 | Resolution time = 6.332062184810638e-05 | Resolution type = None
Job 115: Waiting time = 6.846711039543152e-05 | Resolution time = 5.6016258895397186e-05 | Resolution type = None
Job 116: Waiting time = 8.341297507286072e-05 | Resolution time = 6.862729787826538e-05 | Resolution type = None
Job 117: Waiting time = 8.676480501890182e-05 | Resolution time = 7.26059079170227e-05 | Resolution type = None
Job 118: Waiting time = 7.686950266361237e-05 | Resolution time = 6.235763430595398e-05 | Resolution type = None
Job 119: Waiting time = 8.369702845811844e-05 | Resolution time = 7.04033300280571e-05 | Resolution type = None
Job 120: Waiting time = 8.334312587976456e-05 | Resolution time = 6.98380172252655e-05 | Resolution type = None
Job 121: Waiting time = 9.631551802158356e-05 | Resolution time = 8.131284266710281e-05 | Resolution type = None
Job 122: Waiting time = 7.094256579875946e-05 | Resolution time = 5.816388875246048e-05 | Resolution type = None
Job 123: Waiting time = 9.276531636714935e-05 | Resolution time = 7.723923772573471e-05 | Resolution type = None
Job 124: Waiting time = 7.236655801534653e-05 | Resolution time = 5.803629755973816e-05 | Resolution type = None
Job 125: Waiting time = 0.00010622572153806686 | Resolution time = 8.163321763277054e-05 | Resolution type = None
Job 126: Waiting time = 6.999913603067398e-05 | Resolution time = 5.7425349950790405e-05 | Resolution type = None
Job 127: Waiting time = 0.00010452605783939362 | Resolution time = 9.031780064105988e-05 | Resolution type = None
Job 128: Waiting time = 0.00010311976075172424 | Resolution time = 8.956063538789749e-05 | Resolution type = None
Job 129: Waiting time = 9.301677346229553e-05 | Resolution time = 7.940735667943954e-05 | Resolution type = None
Job 130: Waiting time = 8.749216794967651e-05 | Resolution time = 7.208343595266342e-05 | Resolution type = None
Job 131: Waiting time = 0.0001217518001794815 | Resolution time = 0.00010752957314252853 | Resolution type = None
Job 132: Waiting time = 0.00010858196765184402 | Resolution time = 8.299946784973145e-05 | Resolution type = None
Job 133: Waiting time = 8.073728531599045e-05 | Resolution time = 6.948970258235931e-05 | Resolution type = None
Job 134: Waiting time = 8.55717808008194e-05 | Resolution time = 7.314980030059814e-05 | Resolution type = None
Job 135: Waiting time = 7.76359811425209e-05 | Resolution time = 6.352830678224564e-05 | Resolution type = None
Job 136: Waiting time = 6.805919110774994e-05 | Resolution time = 5.704071372747421e-05 | Resolution type = None
Job 137: Waiting time = 6.97895884513855e-05 | Resolution time = 5.732569843530655e-05 | Resolution type = None
Job 138: Waiting time = 9.690411388874054e-05 | Resolution time = 8.45668837428093e-05 | Resolution type = None
Job 139: Waiting time = 7.892772555351257e-05 | Resolution time = 6.576627492904663e-05 | Resolution type = None
Job 140: Waiting time = 7.667392492294312e-05 | Resolution time = 6.279908120632172e-05 | Resolution type = None
Job 141: Waiting time = 0.00013760384172201157 | Resolution time = 0.0001190919429063797 | Resolution type = None
Job 142: Waiting time = 9.765475988388062e-05 | Resolution time = 8.280016481876373e-05 | Resolution type = None
Job 143: Waiting time = 8.408259600400925e-05 | Resolution time = 7.018819451332092e-05 | Resolution type = None
Job 144: Waiting time = 0.00010498799383640289 | Resolution time = 8.354242891073227e-05 | Resolution type = None
Job 145: Waiting time = 8.298363536596298e-05 | Resolution time = 7.089972496032715e-05 | Resolution type = None
Job 146: Waiting time = 0.00011541228741407394 | Resolution time = 0.00010119844228029251 | Resolution type = None
Job 147: Waiting time = 9.238533675670624e-05 | Resolution time = 7.660314440727234e-05 | Resolution type = None
Job 148: Waiting time = 0.00010283105075359344 | Resolution time = 8.490029722452164e-05 | Resolution type = None
Job 149: Waiting time = 8.999928832054138e-05 | Resolution time = 7.603224366903305e-05 | Resolution type = None
Job 150: Waiting time = 8.773431181907654e-05 | Resolution time = 7.534772157669067e-05 | Resolution type = None
Job 151: Waiting time = 8.760485798120499e-05 | Resolution time = 7.460638880729675e-05 | Resolution type = None
Job 152: Waiting time = 0.00010234396904706955 | Resolution time = 7.661711424589157e-05 | Resolution type = None
Job 153: Waiting time = 8.825492113828659e-05 | Resolution time = 6.950926035642624e-05 | Resolution type = None
Job 154: Waiting time = 9.167194366455078e-05 | Resolution time = 7.822178304195404e-05 | Resolution type = None
Job 155: Waiting time = 0.00010530278086662292 | Resolution time = 8.865166455507278e-05 | Resolution type = None
Job 156: Waiting time = 6.336439400911331e-05 | Resolution time = 5.1079317927360535e-05 | Resolution type = None
Job 157: Waiting time = 9.656324982643127e-05 | Resolution time = 8.30749049782753e-05 | Resolution type = None
Job 158: Waiting time = 8.227862417697906e-05 | Resolution time = 7.003918290138245e-05 | Resolution type = None
Job 159: Waiting time = 0.00010161381214857101 | Resolution time = 8.6161307990551e-05 | Resolution type = None
Job 160: Waiting time = 9.80747863650322e-05 | Resolution time = 8.1697478890419e-05 | Resolution type = None
Job 161: Waiting time = 0.00010153744369745255 | Resolution time = 8.618459105491638e-05 | Resolution type = None
Job 162: Waiting time = 7.295329123735428e-05 | Resolution time = 6.210990250110626e-05 | Resolution type = None
Job 163: Waiting time = 0.00010426435619592667 | Resolution time = 8.625723421573639e-05 | Resolution type = None
Job 164: Waiting time = 7.193349301815033e-05 | Resolution time = 5.8865174651145935e-05 | Resolution type = None
Job 165: Waiting time = 9.277369827032089e-05 | Resolution time = 7.874425500631332e-05 | Resolution type = None
Job 166: Waiting time = 9.06987115740776e-05 | Resolution time = 7.77198001742363e-05 | Resolution type = None
Job 167: Waiting time = 0.00011402089148759842 | Resolution time = 9.763333946466446e-05 | Resolution type = None
Job 168: Waiting time = 0.00011579971760511398 | Resolution time = 0.00010078120976686478 | Resolution type = None
Job 169: Waiting time = 9.829457849264145e-05 | Resolution time = 8.485466241836548e-05 | Resolution type = None
Job 170: Waiting time = 0.0001134965568780899 | Resolution time = 8.711591362953186e-05 | Resolution type = None
Job 171: Waiting time = 7.246062159538269e-05 | Resolution time = 5.7124532759189606e-05 | Resolution type = None
Job 172: Waiting time = 0.00010276306420564651 | Resolution time = 8.918158710002899e-05 | Resolution type = None
Job 173: Waiting time = 9.9903903901577e-05 | Resolution time = 8.715037256479263e-05 | Resolution type = None
Job 174: Waiting time = 9.421538561582565e-05 | Resolution time = 7.920805364847183e-05 | Resolution type = None
Job 175: Waiting time = 0.00010806694626808167 | Resolution time = 9.338837116956711e-05 | Resolution type = None
Job 176: Waiting time = 0.00010349787771701813 | Resolution time = 8.888822048902512e-05 | Resolution type = None
Job 177: Waiting time = 8.001737296581268e-05 | Resolution time = 6.682239472866058e-05 | Resolution type = None
Job 178: Waiting time = 0.00010491814464330673 | Resolution time = 8.77203419804573e-05 | Resolution type = None
Job 179: Waiting time = 0.00010710395872592926 | Resolution time = 9.09147784113884e-05 | Resolution type = None
Job 180: Waiting time = 9.901728481054306e-05 | Resolution time = 7.581710815429688e-05 | Resolution type = None
Job 181: Waiting time = 0.00015089847147464752 | Resolution time = 0.000134393572807312 | Resolution type = None
Job 182: Waiting time = 9.502004832029343e-05 | Resolution time = 8.224602788686752e-05 | Resolution type = None
Job 183: Waiting time = 8.318200707435608e-05 | Resolution time = 7.060356438159943e-05 | Resolution type = None
Job 184: Waiting time = 0.00011245254427194595 | Resolution time = 9.672250598669052e-05 | Resolution type = None
Job 185: Waiting time = 6.920099258422852e-05 | Resolution time = 5.682278424501419e-05 | Resolution type = None
Job 186: Waiting time = 8.264463394880295e-05 | Resolution time = 7.035024464130402e-05 | Resolution type = None
Job 187: Waiting time = 9.285937994718552e-05 | Resolution time = 7.895566523075104e-05 | Resolution type = None
Job 188: Waiting time = 8.244067430496216e-05 | Resolution time = 6.792042404413223e-05 | Resolution type = None
Job 189: Waiting time = 9.637605398893356e-05 | Resolution time = 8.269306272268295e-05 | Resolution type = None
Job 190: Waiting time = 8.846446871757507e-05 | Resolution time = 7.268693298101425e-05 | Resolution type = None
Job 191: Waiting time = 8.429121226072311e-05 | Resolution time = 7.234141230583191e-05 | Resolution type = None
Job 192: Waiting time = 7.970351725816727e-05 | Resolution time = 6.438512355089188e-05 | Resolution type = None
Job 193: Waiting time = 9.514112025499344e-05 | Resolution time = 7.981434464454651e-05 | Resolution type = None
Job 194: Waiting time = 7.777195423841476e-05 | Resolution time = 6.415136158466339e-05 | Resolution type = None
Job 195: Waiting time = 8.857995271682739e-05 | Resolution time = 7.477682083845139e-05 | Resolution type = None
Job 196: Waiting time = 9.3117356300354e-05 | Resolution time = 8.106417953968048e-05 | Resolution type = None
Job 197: Waiting time = 0.00010644551366567612 | Resolution time = 8.936598896980286e-05 | Resolution type = None
Job 198: Waiting time = 0.000102984718978405 | Resolution time = 8.765235543251038e-05 | Resolution type = None
Job 199: Waiting time = 8.20038840174675e-05 | Resolution time = 7.016118615865707e-05 | Resolution type = None
Job 200: Waiting time = 9.781681001186371e-05 | Resolution time = 8.331891149282455e-05 | Resolution type = None
Job 201: Waiting time = 0.00011518504470586777 | Resolution time = 9.903684258460999e-05 | Resolution type = None
Job 202: Waiting time = 9.093713015317917e-05 | Resolution time = 7.196888327598572e-05 | Resolution type = None
Job 203: Waiting time = 8.292030543088913e-05 | Resolution time = 6.921030580997467e-05 | Resolution type = None
Job 204: Waiting time = 9.06139612197876e-05 | Resolution time = 7.667019963264465e-05 | Resolution type = None
Job 205: Waiting time = 9.113829582929611e-05 | Resolution time = 7.512234151363373e-05 | Resolution type = None
Job 206: Waiting time = 8.999276906251907e-05 | Resolution time = 7.405038923025131e-05 | Resolution type = None
Job 207: Waiting time = 8.968636393547058e-05 | Resolution time = 7.698405534029007e-05 | Resolution type = None
Job 208: Waiting time = 0.00011302344501018524 | Resolution time = 9.848643094301224e-05 | Resolution type = None
Job 209: Waiting time = 9.2347152531147e-05 | Resolution time = 7.846113294363022e-05 | Resolution type = None
Job 210: Waiting time = 9.636115282773972e-05 | Resolution time = 8.345302194356918e-05 | Resolution type = None
Job 211: Waiting time = 0.00011875666677951813 | Resolution time = 9.787175804376602e-05 | Resolution type = None
Job 212: Waiting time = 8.580926805734634e-05 | Resolution time = 7.231160998344421e-05 | Resolution type = None
Job 213: Waiting time = 0.00011936109513044357 | Resolution time = 0.00010482501238584518 | Resolution type = None
Job 214: Waiting time = 0.00011635571718215942 | Resolution time = 0.00010345503687858582 | Resolution type = None
Job 215: Waiting time = 9.532459080219269e-05 | Resolution time = 8.069910109043121e-05 | Resolution type = None
Job 216: Waiting time = 9.110197424888611e-05 | Resolution time = 7.434654980897903e-05 | Resolution type = None
Job 217: Waiting time = 0.00010350625962018967 | Resolution time = 8.84300097823143e-05 | Resolution type = None
Job 218: Waiting time = 8.062366396188736e-05 | Resolution time = 6.687548011541367e-05 | Resolution type = None
Job 219: Waiting time = 9.847711771726608e-05 | Resolution time = 8.169468492269516e-05 | Resolution type = None
Job 220: Waiting time = 7.588975131511688e-05 | Resolution time = 6.369221955537796e-05 | Resolution type = None
Job 221: Waiting time = 7.794052362442017e-05 | Resolution time = 6.52167946100235e-05 | Resolution type = None
Job 222: Waiting time = 0.00010261964052915573 | Resolution time = 8.98018479347229e-05 | Resolution type = None
Job 223: Waiting time = 0.00010252557694911957 | Resolution time = 8.875317871570587e-05 | Resolution type = None
Job 224: Waiting time = 0.00011071376502513885 | Resolution time = 9.486451745033264e-05 | Resolution type = None
Job 225: Waiting time = 8.928775787353516e-05 | Resolution time = 7.735472172498703e-05 | Resolution type = None
Job 226: Waiting time = 0.00010446365922689438 | Resolution time = 8.928216993808746e-05 | Resolution type = None
Job 227: Waiting time = 8.567981421947479e-05 | Resolution time = 7.056258618831635e-05 | Resolution type = None
Job 228: Waiting time = 7.825065404176712e-05 | Resolution time = 6.556790322065353e-05 | Resolution type = None
Job 229: Waiting time = 0.0001015886664390564 | Resolution time = 7.71665945649147e-05 | Resolution type = None
Job 230: Waiting time = 8.53855162858963e-05 | Resolution time = 6.889831274747849e-05 | Resolution type = None
Job 231: Waiting time = 8.635222911834717e-05 | Resolution time = 7.280055433511734e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0002014618366957
Duration: 11.093948114663363
Jobs in the system: 848
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 232: Waiting time = 11.094653827138245 | Resolution time = 0.0009890906512737274 | Resolution type = None
Job 233: Waiting time = 11.08436711318791 | Resolution time = 0.00010827556252479553 | Resolution type = None
Job 234: Waiting time = 11.072347149252892 | Resolution time = 0.00010022148489952087 | Resolution type = None
Job 235: Waiting time = 11.058316428214312 | Resolution time = 0.00010337680578231812 | Resolution type = None
Job 236: Waiting time = 11.046674758195877 | Resolution time = 0.0001024436205625534 | Resolution type = None
Job 237: Waiting time = 11.031537570990622 | Resolution time = 0.00011451542377471924 | Resolution type = None
Job 238: Waiting time = 11.021346254274249 | Resolution time = 9.854789823293686e-05 | Resolution type = None
Job 239: Waiting time = 11.010091171599925 | Resolution time = 0.00010005105286836624 | Resolution type = None
Job 240: Waiting time = 11.002413696609437 | Resolution time = 9.799282997846603e-05 | Resolution type = None
Job 241: Waiting time = 10.986229192465544 | Resolution time = 9.783077985048294e-05 | Resolution type = None
Job 242: Waiting time = 10.975185066461563 | Resolution time = 9.88272950053215e-05 | Resolution type = None
Job 243: Waiting time = 10.965056784451008 | Resolution time = 0.00010191649198532104 | Resolution type = None
Job 244: Waiting time = 10.956928748637438 | Resolution time = 9.817630052566528e-05 | Resolution type = None
Job 245: Waiting time = 10.944863520562649 | Resolution time = 9.755324572324753e-05 | Resolution type = None
Job 246: Waiting time = 10.931987164542079 | Resolution time = 9.756162762641907e-05 | Resolution type = None
Job 247: Waiting time = 10.917837351560593 | Resolution time = 0.00010982993990182877 | Resolution type = None
Job 248: Waiting time = 10.909693891182542 | Resolution time = 9.887851774692535e-05 | Resolution type = None
Job 249: Waiting time = 10.894484245218337 | Resolution time = 9.868945926427841e-05 | Resolution type = None
Job 250: Waiting time = 10.888297516852617 | Resolution time = 9.766034781932831e-05 | Resolution type = None
Job 251: Waiting time = 10.878082292154431 | Resolution time = 9.850412607192993e-05 | Resolution type = None
Job 252: Waiting time = 10.866047818213701 | Resolution time = 0.00013723131269216537 | Resolution type = None
Job 253: Waiting time = 10.85426709242165 | Resolution time = 0.00011380854994058609 | Resolution type = None
Job 254: Waiting time = 10.843055279925466 | Resolution time = 0.00011079013347625732 | Resolution type = None
Job 255: Waiting time = 10.829658172093332 | Resolution time = 0.00011246372014284134 | Resolution type = None
Job 256: Waiting time = 10.81286053545773 | Resolution time = 0.00011727120727300644 | Resolution type = None
Job 257: Waiting time = 10.794848849996924 | Resolution time = 0.00011612661182880402 | Resolution type = None
Job 258: Waiting time = 10.782678381539881 | Resolution time = 0.00011531170457601547 | Resolution type = None
Job 259: Waiting time = 10.769142281264067 | Resolution time = 0.00011463277041912079 | Resolution type = None
Job 260: Waiting time = 10.757883308455348 | Resolution time = 0.00011025182902812958 | Resolution type = None
Job 261: Waiting time = 10.745430213399231 | Resolution time = 0.00013118889182806015 | Resolution type = None
Job 262: Waiting time = 10.733754399232566 | Resolution time = 0.00011983979493379593 | Resolution type = None
Job 263: Waiting time = 10.713466548360884 | Resolution time = 0.00010254140943288803 | Resolution type = None
Job 264: Waiting time = 10.70338504575193 | Resolution time = 0.00012079719454050064 | Resolution type = None
Job 265: Waiting time = 10.697041038423777 | Resolution time = 0.00010063499212265015 | Resolution type = None
Job 266: Waiting time = 10.687037729658186 | Resolution time = 9.821821004152298e-05 | Resolution type = None
Job 267: Waiting time = 10.674480740912259 | Resolution time = 9.855907410383224e-05 | Resolution type = None
Job 268: Waiting time = 10.658247522078454 | Resolution time = 9.843520820140839e-05 | Resolution type = None
Job 269: Waiting time = 10.646305795758963 | Resolution time = 9.786058217287064e-05 | Resolution type = None
Job 270: Waiting time = 10.627433612942696 | Resolution time = 9.96757298707962e-05 | Resolution type = None
Job 271: Waiting time = 10.617452520877123 | Resolution time = 0.00010559055954217911 | Resolution type = None
Job 272: Waiting time = 10.605629678815603 | Resolution time = 9.863730520009995e-05 | Resolution type = None
Job 273: Waiting time = 10.586750856600702 | Resolution time = 0.00010821782052516937 | Resolution type = None
Job 274: Waiting time = 10.575840338133276 | Resolution time = 9.866990149021149e-05 | Resolution type = None
Job 275: Waiting time = 10.561955818906426 | Resolution time = 9.886547923088074e-05 | Resolution type = None
