Job 1: Waiting time = 6.60112127661705e-05 | Resolution time = 5.643116310238838e-05 | Resolution type = None
Job 37: Waiting time = 9.58489254117012e-05 | Resolution time = 8.268887177109718e-05 | Resolution type = None
Job 38: Waiting time = 0.0001032920554280281 | Resolution time = 8.886121213436127e-05 | Resolution type = None
Job 39: Waiting time = 0.00021331338211894035 | Resolution time = 9.699305519461632e-05 | Resolution type = None
Job 40: Waiting time = 0.00010446878150105476 | Resolution time = 9.122490882873535e-05 | Resolution type = None
Job 41: Waiting time = 0.00015346333384513855 | Resolution time = 0.00012669339776039124 | Resolution type = None
Job 42: Waiting time = 6.677908822894096e-05 | Resolution time = 5.4063741117715836e-05 | Resolution type = None
Job 43: Waiting time = 8.894829079508781e-05 | Resolution time = 7.553072646260262e-05 | Resolution type = None
Job 44: Waiting time = 0.00021141767501831055 | Resolution time = 9.606685489416122e-05 | Resolution type = None
Job 45: Waiting time = 0.000147918239235878 | Resolution time = 0.00012985151261091232 | Resolution type = None
Job 46: Waiting time = 0.00011761579662561417 | Resolution time = 0.00010075978934764862 | Resolution type = None
Job 47: Waiting time = 7.372582331299782e-05 | Resolution time = 6.150919944047928e-05 | Resolution type = None
Job 48: Waiting time = 9.571528062224388e-05 | Resolution time = 7.471488788723946e-05 | Resolution type = None
Job 49: Waiting time = 0.00022041378542780876 | Resolution time = 9.585311636328697e-05 | Resolution type = None
Job 50: Waiting time = 0.00010481104254722595 | Resolution time = 9.074201807379723e-05 | Resolution type = None
Job 51: Waiting time = 0.00016902107745409012 | Resolution time = 0.00015171337872743607 | Resolution type = None
Job 52: Waiting time = 8.977064862847328e-05 | Resolution time = 7.419055327773094e-05 | Resolution type = None
Job 53: Waiting time = 7.449090480804443e-05 | Resolution time = 6.214529275894165e-05 | Resolution type = None
Job 54: Waiting time = 7.738033309578896e-05 | Resolution time = 6.523681804537773e-05 | Resolution type = None
Job 55: Waiting time = 0.00011807307600975037 | Resolution time = 0.00010217167437076569 | Resolution type = None
Job 56: Waiting time = 0.0001303199678659439 | Resolution time = 0.00011397898197174072 | Resolution type = None
Job 57: Waiting time = 0.00011312495917081833 | Resolution time = 8.967006579041481e-05 | Resolution type = None
Job 58: Waiting time = 9.527197107672691e-05 | Resolution time = 8.25393944978714e-05 | Resolution type = None
Job 59: Waiting time = 0.0002419091761112213 | Resolution time = 0.00011954968795180321 | Resolution type = None
Job 60: Waiting time = 0.00010743085294961929 | Resolution time = 9.290594607591629e-05 | Resolution type = None
Job 61: Waiting time = 0.00013963598757982254 | Resolution time = 0.00012200605124235153 | Resolution type = None
Job 62: Waiting time = 0.0001151091419160366 | Resolution time = 0.00010133860632777214 | Resolution type = None
Job 63: Waiting time = 0.00013101426884531975 | Resolution time = 0.00010566692799329758 | Resolution type = None
Job 64: Waiting time = 0.00012373179197311401 | Resolution time = 0.0001084422692656517 | Resolution type = None

----- VACATION Started -----
Start time: 1.0120615088380873
Duration: 12.526659551076591
Jobs in the system: 748
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.51826523290947 | Resolution time = 0.0017751771956682205 | Resolution type = None
Job 66: Waiting time = 12.504940277896821 | Resolution time = 0.0006996956653892994 | Resolution type = None
Job 67: Waiting time = 12.49388121208176 | Resolution time = 0.0006635980680584908 | Resolution type = None
Job 68: Waiting time = 12.484295457135886 | Resolution time = 0.0006329040043056011 | Resolution type = None
Job 69: Waiting time = 12.46917998418212 | Resolution time = 0.0006644073873758316 | Resolution type = None
Job 70: Waiting time = 12.45087111601606 | Resolution time = 0.0006981473416090012 | Resolution type = None
Job 71: Waiting time = 12.440128040034324 | Resolution time = 0.0007060682401061058 | Resolution type = None
Job 72: Waiting time = 12.422279892023653 | Resolution time = 0.0007061599753797054 | Resolution type = None
Job 73: Waiting time = 12.404583172407001 | Resolution time = 0.0006540981121361256 | Resolution type = None
Job 74: Waiting time = 12.3904861160554 | Resolution time = 0.0006157131865620613 | Resolution type = None
Job 75: Waiting time = 12.375770485959947 | Resolution time = 0.0011843442916870117 | Resolution type = None
Job 76: Waiting time = 12.362147616688162 | Resolution time = 0.0012894337996840477 | Resolution type = None
Job 77: Waiting time = 12.341019358951598 | Resolution time = 0.0007148180156946182 | Resolution type = None
Job 78: Waiting time = 12.322869546245784 | Resolution time = 0.0006669000722467899 | Resolution type = None
Job 79: Waiting time = 12.309241650626063 | Resolution time = 0.0006173225119709969 | Resolution type = None
Job 80: Waiting time = 12.292086312081665 | Resolution time = 0.0007130107842385769 | Resolution type = None
Job 81: Waiting time = 12.273168223910034 | Resolution time = 0.0006881500594317913 | Resolution type = None
Job 82: Waiting time = 12.259189759846777 | Resolution time = 0.0006349752657115459 | Resolution type = None
Job 83: Waiting time = 12.24593866430223 | Resolution time = 0.0006148801185190678 | Resolution type = None
Job 84: Waiting time = 12.227771440055221 | Resolution time = 0.0007157661020755768 | Resolution type = None
Job 85: Waiting time = 12.21522109117359 | Resolution time = 0.0006674909964203835 | Resolution type = None
Job 86: Waiting time = 12.202189877163619 | Resolution time = 0.0010319086723029613 | Resolution type = None
Job 87: Waiting time = 12.185925036203116 | Resolution time = 0.0006716251373291016 | Resolution type = None
Job 88: Waiting time = 12.16798638831824 | Resolution time = 0.000695506576448679 | Resolution type = None
Job 89: Waiting time = 12.150778987910599 | Resolution time = 0.0006392961367964745 | Resolution type = None
Job 90: Waiting time = 12.13575777830556 | Resolution time = 0.0006479690782725811 | Resolution type = None
Job 91: Waiting time = 12.120409449096769 | Resolution time = 0.0009949528612196445 | Resolution type = None
Job 92: Waiting time = 12.110230912920088 | Resolution time = 0.0012777592055499554 | Resolution type = None
Job 93: Waiting time = 12.093199335969985 | Resolution time = 0.000936826691031456 | Resolution type = None
Job 94: Waiting time = 12.079795381985605 | Resolution time = 0.0006571919657289982 | Resolution type = None
Job 95: Waiting time = 12.068095516879112 | Resolution time = 0.0006959820166230202 | Resolution type = None
Job 96: Waiting time = 12.038076589815319 | Resolution time = 0.0006909589283168316 | Resolution type = None
Job 97: Waiting time = 12.022571120876819 | Resolution time = 0.0006294711492955685 | Resolution type = None
Job 98: Waiting time = 12.006704789120704 | Resolution time = 0.0006910655647516251 | Resolution type = None
Job 99: Waiting time = 11.981275768950582 | Resolution time = 0.0006313570775091648 | Resolution type = None
Job 100: Waiting time = 11.9598324932158 | Resolution time = 0.0006061815656721592 | Resolution type = None
Job 101: Waiting time = 11.944811386056244 | Resolution time = 0.0006954963319003582 | Resolution type = None
Job 102: Waiting time = 11.926942928694189 | Resolution time = 0.0006492859683930874 | Resolution type = None
Job 103: Waiting time = 11.907859792932868 | Resolution time = 0.0006741168908774853 | Resolution type = None
Job 104: Waiting time = 11.891823627054691 | Resolution time = 0.0006279917433857918 | Resolution type = None
Job 105: Waiting time = 11.87927487399429 | Resolution time = 0.000644853338599205 | Resolution type = None
Job 106: Waiting time = 11.86826586117968 | Resolution time = 0.0006454191170632839 | Resolution type = None
Job 107: Waiting time = 11.859059483744204 | Resolution time = 0.0006438689306378365 | Resolution type = None
Job 108: Waiting time = 11.839794575236738 | Resolution time = 0.0006916415877640247 | Resolution type = None
Job 109: Waiting time = 11.821481680963188 | Resolution time = 0.0007130797021090984 | Resolution type = None
Job 110: Waiting time = 11.804131928831339 | Resolution time = 0.0007919599302113056 | Resolution type = None
Job 111: Waiting time = 11.79305056668818 | Resolution time = 0.0006673927418887615 | Resolution type = None
Job 112: Waiting time = 11.774150670971721 | Resolution time = 0.0006360304541885853 | Resolution type = None
Job 113: Waiting time = 11.759769114200026 | Resolution time = 0.0006686062552034855 | Resolution type = None
Job 114: Waiting time = 11.740082669071853 | Resolution time = 0.0007463321089744568 | Resolution type = None
Job 115: Waiting time = 11.726806444115937 | Resolution time = 0.0006314115598797798 | Resolution type = None
Job 116: Waiting time = 11.715895542874932 | Resolution time = 0.0006440985016524792 | Resolution type = None
Job 117: Waiting time = 11.697815387975425 | Resolution time = 0.0006825202144682407 | Resolution type = None
Job 118: Waiting time = 11.688175186049193 | Resolution time = 0.0006566662341356277 | Resolution type = None
Job 119: Waiting time = 11.67179551301524 | Resolution time = 0.0006595505401492119 | Resolution type = None
Job 120: Waiting time = 11.657452126964927 | Resolution time = 0.000648972112685442 | Resolution type = None
Job 121: Waiting time = 11.643130436073989 | Resolution time = 0.0006623519584536552 | Resolution type = None
Job 122: Waiting time = 11.631172703113407 | Resolution time = 0.0006006108596920967 | Resolution type = None
Job 123: Waiting time = 11.621343315578997 | Resolution time = 0.0006307787261903286 | Resolution type = None
Job 124: Waiting time = 11.604300939943641 | Resolution time = 0.0006132735870778561 | Resolution type = None
Job 125: Waiting time = 11.586223185062408 | Resolution time = 0.0007514092139899731 | Resolution type = None
Job 126: Waiting time = 11.569989857729524 | Resolution time = 0.0006625712849199772 | Resolution type = None
Job 127: Waiting time = 11.55610654503107 | Resolution time = 0.000680968165397644 | Resolution type = None
Job 128: Waiting time = 11.542136915959418 | Resolution time = 0.0006516543217003345 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.585939379874617
Duration: 11.619608525652438
Jobs in the system: 1371
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.147259699180722 | Resolution time = 0.0007297312840819359 | Resolution type = None
Job 130: Waiting time = 23.13306428771466 | Resolution time = 0.0006411895155906677 | Resolution type = None
Job 131: Waiting time = 23.119687424972653 | Resolution time = 0.0006363322027027607 | Resolution type = None
Job 132: Waiting time = 23.099913499783725 | Resolution time = 0.0006036460399627686 | Resolution type = None
Job 133: Waiting time = 23.088920907583088 | Resolution time = 0.0006360141560435295 | Resolution type = None
Job 134: Waiting time = 23.07346175191924 | Resolution time = 0.0005305232480168343 | Resolution type = None
Job 135: Waiting time = 23.053534955251962 | Resolution time = 0.0005307197570800781 | Resolution type = None
Job 136: Waiting time = 23.032964684069157 | Resolution time = 0.000566315371543169 | Resolution type = None
Job 137: Waiting time = 23.014816109091043 | Resolution time = 0.0005603311583399773 | Resolution type = None
Job 138: Waiting time = 22.994852606207132 | Resolution time = 0.0005858540534973145 | Resolution type = None
Job 139: Waiting time = 22.976192857138813 | Resolution time = 0.000601448118686676 | Resolution type = None
Job 140: Waiting time = 22.955958467908204 | Resolution time = 0.0006008860655128956 | Resolution type = None
Job 141: Waiting time = 22.94481253437698 | Resolution time = 0.0005851821042597294 | Resolution type = None
Job 142: Waiting time = 22.926091134082526 | Resolution time = 0.0005699670873582363 | Resolution type = None
Job 143: Waiting time = 22.910667807795107 | Resolution time = 0.0005637397989630699 | Resolution type = None
Job 144: Waiting time = 22.89006882160902 | Resolution time = 0.0005793701857328415 | Resolution type = None
Job 145: Waiting time = 22.868804778903723 | Resolution time = 0.0007927282713353634 | Resolution type = None
Job 146: Waiting time = 22.858029167167842 | Resolution time = 0.0011242502368986607 | Resolution type = None
Job 147: Waiting time = 22.84072571527213 | Resolution time = 0.0008957474492490292 | Resolution type = None
Job 148: Waiting time = 22.820160700008273 | Resolution time = 0.0006088204681873322 | Resolution type = None
Job 149: Waiting time = 22.8071938729845 | Resolution time = 0.0005604089237749577 | Resolution type = None
Job 150: Waiting time = 22.79581811418757 | Resolution time = 0.0006205840036273003 | Resolution type = None
Job 151: Waiting time = 22.77584583964199 | Resolution time = 0.0006225379183888435 | Resolution type = None
Job 152: Waiting time = 22.758374247234315 | Resolution time = 0.0005969931371510029 | Resolution type = None
Job 153: Waiting time = 22.740589352324605 | Resolution time = 0.0005378648638725281 | Resolution type = None
Job 154: Waiting time = 22.71800471888855 | Resolution time = 0.0005660420283675194 | Resolution type = None
Job 155: Waiting time = 22.69881103700027 | Resolution time = 0.0006200210191309452 | Resolution type = None
Job 156: Waiting time = 22.67697784304619 | Resolution time = 0.0006857016123831272 | Resolution type = None
Job 157: Waiting time = 22.662766940891743 | Resolution time = 0.0006057759746909142 | Resolution type = None
Job 158: Waiting time = 22.65008039632812 | Resolution time = 0.0006022686138749123 | Resolution type = None
Job 159: Waiting time = 22.62676391657442 | Resolution time = 0.0005654580891132355 | Resolution type = None
Job 160: Waiting time = 22.615038938820362 | Resolution time = 0.0005632671527564526 | Resolution type = None
Job 161: Waiting time = 22.59317070711404 | Resolution time = 0.0005871145986020565 | Resolution type = None
Job 162: Waiting time = 22.578237511683255 | Resolution time = 0.0008395453914999962 | Resolution type = None
Job 163: Waiting time = 22.560654778033495 | Resolution time = 0.0011391029693186283 | Resolution type = None
Job 164: Waiting time = 22.548887433949858 | Resolution time = 0.0009051095694303513 | Resolution type = None
Job 165: Waiting time = 22.530115768313408 | Resolution time = 0.0005904668942093849 | Resolution type = None
Job 166: Waiting time = 22.509465904906392 | Resolution time = 0.0006282818503677845 | Resolution type = None
Job 167: Waiting time = 22.495190017856658 | Resolution time = 0.0006004530005156994 | Resolution type = None
Job 168: Waiting time = 22.4835433550179 | Resolution time = 0.000594880897551775 | Resolution type = None
Job 169: Waiting time = 22.476434238720685 | Resolution time = 0.0006354800425469875 | Resolution type = None
Job 170: Waiting time = 22.454064395278692 | Resolution time = 0.0005950257182121277 | Resolution type = None
Job 171: Waiting time = 22.44597658701241 | Resolution time = 0.0005910880863666534 | Resolution type = None
Job 172: Waiting time = 22.42761289840564 | Resolution time = 0.0006158426403999329 | Resolution type = None
Job 173: Waiting time = 22.402143634855747 | Resolution time = 0.0005609868094325066 | Resolution type = None
Job 174: Waiting time = 22.387473112903535 | Resolution time = 0.0006477027200162411 | Resolution type = None
Job 175: Waiting time = 22.374664057977498 | Resolution time = 0.000647244043648243 | Resolution type = None
Job 176: Waiting time = 22.352239223197103 | Resolution time = 0.0006314418278634548 | Resolution type = None
Job 177: Waiting time = 22.345277905929834 | Resolution time = 0.0005970154888927937 | Resolution type = None
Job 178: Waiting time = 22.32812611013651 | Resolution time = 0.0006261160597205162 | Resolution type = None
Job 179: Waiting time = 22.306286733131856 | Resolution time = 0.0006174570880830288 | Resolution type = None
Job 180: Waiting time = 22.292733747977763 | Resolution time = 0.0005868240259587765 | Resolution type = None
Job 181: Waiting time = 22.276295838411897 | Resolution time = 0.0005955458618700504 | Resolution type = None
Job 182: Waiting time = 22.254396098665893 | Resolution time = 0.0009841970168054104 | Resolution type = None
Job 183: Waiting time = 22.23826772905886 | Resolution time = 0.0006568110547959805 | Resolution type = None
Job 184: Waiting time = 22.223996428772807 | Resolution time = 0.0005754819139838219 | Resolution type = None
Job 185: Waiting time = 22.21056830510497 | Resolution time = 0.0006053275428712368 | Resolution type = None
Job 186: Waiting time = 22.190510510932654 | Resolution time = 0.0006327098235487938 | Resolution type = None
Job 187: Waiting time = 22.173239469062537 | Resolution time = 0.000629195012152195 | Resolution type = None
Job 188: Waiting time = 22.156034591142088 | Resolution time = 0.0006327643059194088 | Resolution type = None
Job 189: Waiting time = 22.12936780974269 | Resolution time = 0.0005957810208201408 | Resolution type = None
Job 190: Waiting time = 22.117276675067842 | Resolution time = 0.0005608415231108665 | Resolution type = None
Job 191: Waiting time = 22.09579873876646 | Resolution time = 0.0009614350274205208 | Resolution type = None
Job 192: Waiting time = 22.07274120580405 | Resolution time = 0.0007306472398340702 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.247731897048652
Duration: 11.782905676867813
Jobs in the system: 2021
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.831485607195646 | Resolution time = 0.0009131059050559998 | Resolution type = None
Job 194: Waiting time = 33.81970097916201 | Resolution time = 0.0006391969509422779 | Resolution type = None
Job 195: Waiting time = 33.80311325844377 | Resolution time = 0.0006514722481369972 | Resolution type = None
Job 196: Waiting time = 33.792908429633826 | Resolution time = 0.0006281333044171333 | Resolution type = None
Job 197: Waiting time = 33.78110675700009 | Resolution time = 0.0005971677601337433 | Resolution type = None
Job 198: Waiting time = 33.762240482959896 | Resolution time = 0.0006070500239729881 | Resolution type = None
Job 199: Waiting time = 33.74972656229511 | Resolution time = 0.0005808919668197632 | Resolution type = None
Job 200: Waiting time = 33.73537889821455 | Resolution time = 0.0006475746631622314 | Resolution type = None
Job 201: Waiting time = 33.717583890073 | Resolution time = 0.0006187446415424347 | Resolution type = None
Job 202: Waiting time = 33.699464404024184 | Resolution time = 0.0005748127587139606 | Resolution type = None
Job 203: Waiting time = 33.682396684773266 | Resolution time = 0.0005776472389698029 | Resolution type = None
Job 204: Waiting time = 33.66491993609816 | Resolution time = 0.000890824943780899 | Resolution type = None
Job 205: Waiting time = 33.65033470839262 | Resolution time = 0.0006317631341516972 | Resolution type = None
Job 206: Waiting time = 33.63476182380691 | Resolution time = 0.0006440128199756145 | Resolution type = None
Job 207: Waiting time = 33.61900094291195 | Resolution time = 0.000631074421107769 | Resolution type = None
Job 208: Waiting time = 33.602022944018245 | Resolution time = 0.000620983075350523 | Resolution type = None
Job 209: Waiting time = 33.586851477157325 | Resolution time = 0.0006536440923810005 | Resolution type = None
Job 210: Waiting time = 33.568740157876164 | Resolution time = 0.000637382734566927 | Resolution type = None
Job 211: Waiting time = 33.55041935527697 | Resolution time = 0.0005897660739719868 | Resolution type = None
Job 212: Waiting time = 33.53082236275077 | Resolution time = 0.000669912900775671 | Resolution type = None
Job 213: Waiting time = 33.51086837798357 | Resolution time = 0.0006588366813957691 | Resolution type = None
Job 214: Waiting time = 33.48861178662628 | Resolution time = 0.0006439597345888615 | Resolution type = None
Job 215: Waiting time = 33.46660172799602 | Resolution time = 0.0006351787596940994 | Resolution type = None
Job 216: Waiting time = 33.4481498952955 | Resolution time = 0.0005965232849121094 | Resolution type = None
Job 217: Waiting time = 33.434613971970975 | Resolution time = 0.0005880100652575493 | Resolution type = None
Job 218: Waiting time = 33.41949822381139 | Resolution time = 0.0006182137876749039 | Resolution type = None
Job 219: Waiting time = 33.39668278070167 | Resolution time = 0.0006513637490570545 | Resolution type = None
Job 220: Waiting time = 33.37830023607239 | Resolution time = 0.0010921936482191086 | Resolution type = None
Job 221: Waiting time = 33.36558379698545 | Resolution time = 0.0011919080279767513 | Resolution type = None
Job 222: Waiting time = 33.35191929107532 | Resolution time = 0.0007806080393493176 | Resolution type = None
Job 223: Waiting time = 33.33462214656174 | Resolution time = 0.0006420477293431759 | Resolution type = None
Job 224: Waiting time = 33.31641263188794 | Resolution time = 0.0006194221787154675 | Resolution type = None
Job 225: Waiting time = 33.29773251200095 | Resolution time = 0.0006386362947523594 | Resolution type = None
Job 226: Waiting time = 33.287762800231576 | Resolution time = 0.0006126831285655499 | Resolution type = None
Job 227: Waiting time = 33.27299973508343 | Resolution time = 0.0005456977523863316 | Resolution type = None
Job 228: Waiting time = 33.25543729867786 | Resolution time = 0.0005435221828520298 | Resolution type = None
Job 229: Waiting time = 33.23566663498059 | Resolution time = 0.0006184047088027 | Resolution type = None
Job 230: Waiting time = 33.218277466949075 | Resolution time = 0.0007034027948975563 | Resolution type = None
Job 231: Waiting time = 33.20351166278124 | Resolution time = 0.0006300141103565693 | Resolution type = None
Job 232: Waiting time = 33.18805876607075 | Resolution time = 0.0005784416571259499 | Resolution type = None
Job 233: Waiting time = 33.177052395418286 | Resolution time = 0.0006443406455218792 | Resolution type = None
Job 234: Waiting time = 33.16459560301155 | Resolution time = 0.0005980674177408218 | Resolution type = None
Job 235: Waiting time = 33.14553205994889 | Resolution time = 0.0006357952952384949 | Resolution type = None
Job 236: Waiting time = 33.128992388024926 | Resolution time = 0.0006254450418055058 | Resolution type = None
Job 237: Waiting time = 33.116101341322064 | Resolution time = 0.0006123734638094902 | Resolution type = None
Job 238: Waiting time = 33.10626942804083 | Resolution time = 0.0006325319409370422 | Resolution type = None
Job 239: Waiting time = 33.09238331206143 | Resolution time = 0.0006210110150277615 | Resolution type = None
Job 240: Waiting time = 33.08074977202341 | Resolution time = 0.0006055384874343872 | Resolution type = None
Job 241: Waiting time = 33.06261279666796 | Resolution time = 0.0005945870652794838 | Resolution type = None
Job 242: Waiting time = 33.04403250385076 | Resolution time = 0.0006480375304818153 | Resolution type = None
Job 243: Waiting time = 33.022504874970764 | Resolution time = 0.000649365596473217 | Resolution type = None
Job 244: Waiting time = 33.00080129876733 | Resolution time = 0.0006157676689326763 | Resolution type = None
Job 245: Waiting time = 32.98683605296537 | Resolution time = 0.0005905032157897949 | Resolution type = None
Job 246: Waiting time = 32.9666186501272 | Resolution time = 0.0006440221332013607 | Resolution type = None
Job 247: Waiting time = 32.942729665432125 | Resolution time = 0.000700848177075386 | Resolution type = None
Job 248: Waiting time = 32.93342829588801 | Resolution time = 0.0006674481555819511 | Resolution type = None
Job 249: Waiting time = 32.91561902826652 | Resolution time = 0.0006274795159697533 | Resolution type = None
Job 250: Waiting time = 32.90162334218621 | Resolution time = 0.0006219646893441677 | Resolution type = None
Job 251: Waiting time = 32.887143917847425 | Resolution time = 0.0006445227190852165 | Resolution type = None
Job 252: Waiting time = 32.87821108894423 | Resolution time = 0.0006222953088581562 | Resolution type = None
Job 253: Waiting time = 32.85619881702587 | Resolution time = 0.0006200601346790791 | Resolution type = None
Job 254: Waiting time = 32.834244585130364 | Resolution time = 0.0007227468304336071 | Resolution type = None
Job 255: Waiting time = 32.82245139591396 | Resolution time = 0.0008286731317639351 | Resolution type = None
Job 256: Waiting time = 32.804690431337804 | Resolution time = 0.0008356114849448204 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.07358488300815
Duration: 11.489981253631413
Jobs in the system: 2652
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.281945313327014 | Resolution time = 0.0008496558293700218 | Resolution type = None
Job 258: Waiting time = 44.26547082234174 | Resolution time = 0.0006401869468390942 | Resolution type = None
Job 259: Waiting time = 44.25303588807583 | Resolution time = 0.000602377112954855 | Resolution type = None
Job 260: Waiting time = 44.24054959276691 | Resolution time = 0.0005666534416377544 | Resolution type = None
Job 261: Waiting time = 44.22622434888035 | Resolution time = 0.0005468130111694336 | Resolution type = None
Job 262: Waiting time = 44.213708074297756 | Resolution time = 0.0005142190493643284 | Resolution type = None
Job 263: Waiting time = 44.19867088505998 | Resolution time = 0.0005987822078168392 | Resolution type = None
Job 264: Waiting time = 44.18139384081587 | Resolution time = 0.0006172982975840569 | Resolution type = None
Job 265: Waiting time = 44.16698070988059 | Resolution time = 0.0010994747281074524 | Resolution type = None
Job 266: Waiting time = 44.15595547994599 | Resolution time = 0.0008369912393391132 | Resolution type = None
Job 267: Waiting time = 44.13879648735747 | Resolution time = 0.0005514631047844887 | Resolution type = None
Job 268: Waiting time = 44.12026980007067 | Resolution time = 0.0006035813130438328 | Resolution type = None
Job 269: Waiting time = 44.10124793089926 | Resolution time = 0.0005959994159638882 | Resolution type = None
Job 270: Waiting time = 44.085418672300875 | Resolution time = 0.0005902443081140518 | Resolution type = None
Job 271: Waiting time = 44.07084877928719 | Resolution time = 0.0005678627640008926 | Resolution type = None
Job 272: Waiting time = 44.05820184899494 | Resolution time = 0.0005605407059192657 | Resolution type = None
Job 273: Waiting time = 44.04282913170755 | Resolution time = 0.0005793878808617592 | Resolution type = None
Job 274: Waiting time = 44.03158054826781 | Resolution time = 0.0005796207115054131 | Resolution type = None
Job 275: Waiting time = 44.013286425732076 | Resolution time = 0.0006411341018974781 | Resolution type = None
Job 276: Waiting time = 43.99673508806154 | Resolution time = 0.0006064022891223431 | Resolution type = None
Job 277: Waiting time = 43.98784441919997 | Resolution time = 0.0006096949800848961 | Resolution type = None
Job 278: Waiting time = 43.975488658994436 | Resolution time = 0.0005999282002449036 | Resolution type = None
Job 279: Waiting time = 43.96225785603747 | Resolution time = 0.0005186484195291996 | Resolution type = None
Job 280: Waiting time = 43.93440111214295 | Resolution time = 0.0005576205439865589 | Resolution type = None
Job 281: Waiting time = 43.92234898591414 | Resolution time = 0.0005719922482967377 | Resolution type = None
Job 282: Waiting time = 43.90058545023203 | Resolution time = 0.0006151166744530201 | Resolution type = None
Job 283: Waiting time = 43.88024504762143 | Resolution time = 0.0006300527602434158 | Resolution type = None
Job 284: Waiting time = 43.86476813536137 | Resolution time = 0.0006137038581073284 | Resolution type = None
