Job 1: Waiting time = 0.0005221408791840076 | Resolution time = 0.000509191770106554 | Resolution type = Policy
Job 70: Waiting time = 12.265565434005111 | Resolution time = 0.000698871910572052 | Resolution type = None
Job 71: Waiting time = 12.24775326391682 | Resolution time = 0.0006959442980587482 | Resolution type = None
Job 72: Waiting time = 12.224590755067766 | Resolution time = 0.0006537111476063728 | Resolution type = None
Job 73: Waiting time = 12.211726143024862 | Resolution time = 0.0007076901383697987 | Resolution type = None
Job 74: Waiting time = 12.188380988314748 | Resolution time = 0.0006648101843893528 | Resolution type = None
Job 75: Waiting time = 12.171181549783796 | Resolution time = 0.000717689748853445 | Resolution type = None
Job 76: Waiting time = 12.16226803790778 | Resolution time = 0.0006264075636863708 | Resolution type = None
Job 77: Waiting time = 12.154472772963345 | Resolution time = 0.0006124614737927914 | Resolution type = None
Job 78: Waiting time = 12.136742895003408 | Resolution time = 0.0006291079334914684 | Resolution type = None
Job 79: Waiting time = 12.129673756659031 | Resolution time = 0.0006241532973945141 | Resolution type = None
Job 80: Waiting time = 12.11800985969603 | Resolution time = 0.0006985045038163662 | Resolution type = None
Job 81: Waiting time = 12.102919320110232 | Resolution time = 0.0007787430658936501 | Resolution type = None
Job 82: Waiting time = 12.082295674365014 | Resolution time = 0.0006646174006164074 | Resolution type = None
Job 83: Waiting time = 12.065693932119757 | Resolution time = 0.0006331335753202438 | Resolution type = None
Job 84: Waiting time = 12.048962324857712 | Resolution time = 0.0006642099469900131 | Resolution type = None
Job 85: Waiting time = 12.03226410690695 | Resolution time = 0.0006592925637960434 | Resolution type = None
Job 86: Waiting time = 12.017861036583781 | Resolution time = 0.0006785020232200623 | Resolution type = None
Job 87: Waiting time = 12.008057962171733 | Resolution time = 0.0006960742175579071 | Resolution type = None
Job 88: Waiting time = 11.987528254278004 | Resolution time = 0.0009796149097383022 | Resolution type = None
Job 89: Waiting time = 11.969154263380915 | Resolution time = 0.0011904877610504627 | Resolution type = None
Job 90: Waiting time = 11.95242354599759 | Resolution time = 0.0009009470231831074 | Resolution type = None
Job 91: Waiting time = 11.93933667987585 | Resolution time = 0.0007163621485233307 | Resolution type = None
Job 92: Waiting time = 11.923075828701258 | Resolution time = 0.0006546652875840664 | Resolution type = None
Job 93: Waiting time = 11.90699862735346 | Resolution time = 0.0006246408447623253 | Resolution type = None
Job 94: Waiting time = 11.886246320791543 | Resolution time = 0.0006547127850353718 | Resolution type = None
Job 95: Waiting time = 11.867997212801129 | Resolution time = 0.0006630164571106434 | Resolution type = None
Job 96: Waiting time = 11.852787634823471 | Resolution time = 0.0006557116284966469 | Resolution type = None
Job 97: Waiting time = 11.840026003308594 | Resolution time = 0.0007278826087713242 | Resolution type = None
Job 98: Waiting time = 11.83017789106816 | Resolution time = 0.0006530988030135632 | Resolution type = None
Job 99: Waiting time = 11.810983330011368 | Resolution time = 0.0006538797169923782 | Resolution type = None
Job 100: Waiting time = 11.794889258220792 | Resolution time = 0.0007131639868021011 | Resolution type = None
Job 101: Waiting time = 11.781541338190436 | Resolution time = 0.0007021641358733177 | Resolution type = None
Job 102: Waiting time = 11.763259822968394 | Resolution time = 0.0006951810792088509 | Resolution type = None
Job 103: Waiting time = 11.742858387064189 | Resolution time = 0.0006985161453485489 | Resolution type = None
Job 104: Waiting time = 11.73402692610398 | Resolution time = 0.0006172121502459049 | Resolution type = None
Job 105: Waiting time = 11.72127828374505 | Resolution time = 0.000617573969066143 | Resolution type = None
Job 106: Waiting time = 11.705986292101443 | Resolution time = 0.000643234234303236 | Resolution type = None
Job 107: Waiting time = 11.686539830639958 | Resolution time = 0.0006701680831611156 | Resolution type = None
Job 108: Waiting time = 11.671011582016945 | Resolution time = 0.0006737196817994118 | Resolution type = None
Job 109: Waiting time = 11.653092574793845 | Resolution time = 0.0008253017440438271 | Resolution type = None
Job 110: Waiting time = 11.632098411209881 | Resolution time = 0.0011979201808571815 | Resolution type = None
Job 111: Waiting time = 11.617855861783028 | Resolution time = 0.0006502601318061352 | Resolution type = None
Job 112: Waiting time = 11.601074850652367 | Resolution time = 0.0006711697205901146 | Resolution type = None
Job 113: Waiting time = 11.579329070169479 | Resolution time = 0.0007050530984997749 | Resolution type = None
Job 114: Waiting time = 11.560875594150275 | Resolution time = 0.0007218439131975174 | Resolution type = None
Job 115: Waiting time = 11.552993184886873 | Resolution time = 0.0006357422098517418 | Resolution type = None
Job 116: Waiting time = 11.537108210846782 | Resolution time = 0.0006080223247408867 | Resolution type = None
Job 117: Waiting time = 11.512622131034732 | Resolution time = 0.0006270110607147217 | Resolution type = None
Job 118: Waiting time = 11.502209241967648 | Resolution time = 0.0007020877674221992 | Resolution type = None
Job 119: Waiting time = 11.485173991881311 | Resolution time = 0.0006974539719521999 | Resolution type = None
Job 120: Waiting time = 11.468456217087805 | Resolution time = 0.0006686910055577755 | Resolution type = None
Job 121: Waiting time = 11.453541123773903 | Resolution time = 0.0006691562011837959 | Resolution type = None
Job 122: Waiting time = 11.435120633803308 | Resolution time = 0.0006096567958593369 | Resolution type = None
Job 123: Waiting time = 11.416245395317674 | Resolution time = 0.0007156776264309883 | Resolution type = None
Job 124: Waiting time = 11.399106116965413 | Resolution time = 0.0012675519101321697 | Resolution type = None
Job 125: Waiting time = 11.387685514986515 | Resolution time = 0.0012573781423270702 | Resolution type = None
Job 126: Waiting time = 11.37248530331999 | Resolution time = 0.0006671971641480923 | Resolution type = None
Job 127: Waiting time = 11.361460980027914 | Resolution time = 0.0007246881723403931 | Resolution type = None
Job 128: Waiting time = 11.344083538744599 | Resolution time = 0.0006856699474155903 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.319405142683536
Duration: 11.440003765746951
Jobs in the system: 1375
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.769942556973547 | Resolution time = 0.0008542947471141815 | Resolution type = None
Job 130: Waiting time = 22.751834471710026 | Resolution time = 0.000670961569994688 | Resolution type = None
Job 131: Waiting time = 22.73347084131092 | Resolution time = 0.001977028790861368 | Resolution type = None
Job 132: Waiting time = 22.724457069300115 | Resolution time = 0.0007632337510585785 | Resolution type = None
Job 133: Waiting time = 22.706609999760985 | Resolution time = 0.0006774491630494595 | Resolution type = None
Job 134: Waiting time = 22.69559185579419 | Resolution time = 0.0006662271916866302 | Resolution type = None
Job 135: Waiting time = 22.678108674939722 | Resolution time = 0.0006144847720861435 | Resolution type = None
Job 136: Waiting time = 22.66578914085403 | Resolution time = 0.0006216480396687984 | Resolution type = None
Job 137: Waiting time = 22.64538789400831 | Resolution time = 0.000633185263723135 | Resolution type = None
Job 138: Waiting time = 22.632644488010556 | Resolution time = 0.0006445497274398804 | Resolution type = None
Job 139: Waiting time = 22.614747242070735 | Resolution time = 0.0007182550616562366 | Resolution type = None
Job 140: Waiting time = 22.604851831216365 | Resolution time = 0.0006480319425463676 | Resolution type = None
Job 141: Waiting time = 22.59083066228777 | Resolution time = 0.0005978750996291637 | Resolution type = None
Job 142: Waiting time = 22.572522078175098 | Resolution time = 0.0006167031824588776 | Resolution type = None
Job 143: Waiting time = 22.55236333515495 | Resolution time = 0.0006296415813267231 | Resolution type = None
Job 144: Waiting time = 22.540476416237652 | Resolution time = 0.0010090349242091179 | Resolution type = None
Job 145: Waiting time = 22.52879630913958 | Resolution time = 0.0006884713657200336 | Resolution type = None
Job 146: Waiting time = 22.513209202326834 | Resolution time = 0.0006223670206964016 | Resolution type = None
Job 147: Waiting time = 22.494683917146176 | Resolution time = 0.0006320131942629814 | Resolution type = None
Job 148: Waiting time = 22.482279419433326 | Resolution time = 0.0005860370583832264 | Resolution type = None
Job 149: Waiting time = 22.467617528047413 | Resolution time = 0.0006347331218421459 | Resolution type = None
Job 150: Waiting time = 22.454153226222843 | Resolution time = 0.0006073717959225178 | Resolution type = None
Job 151: Waiting time = 22.440289822872728 | Resolution time = 0.0006456715054810047 | Resolution type = None
Job 152: Waiting time = 22.421115403994918 | Resolution time = 0.0006306958384811878 | Resolution type = None
Job 153: Waiting time = 22.409472076687962 | Resolution time = 0.0006300960667431355 | Resolution type = None
Job 154: Waiting time = 22.38687557913363 | Resolution time = 0.0006245700642466545 | Resolution type = None
Job 155: Waiting time = 22.36978632491082 | Resolution time = 0.0005969787016510963 | Resolution type = None
Job 156: Waiting time = 22.345922945067286 | Resolution time = 0.0006598546169698238 | Resolution type = None
Job 157: Waiting time = 22.32311233691871 | Resolution time = 0.0008513163775205612 | Resolution type = None
Job 158: Waiting time = 22.30901923077181 | Resolution time = 0.001207962166517973 | Resolution type = None
Job 159: Waiting time = 22.29639384895563 | Resolution time = 0.0006647678092122078 | Resolution type = None
Job 160: Waiting time = 22.27526907902211 | Resolution time = 0.0006434740498661995 | Resolution type = None
Job 161: Waiting time = 22.26308264117688 | Resolution time = 0.0006200470961630344 | Resolution type = None
Job 162: Waiting time = 22.244221031665802 | Resolution time = 0.0006661391817033291 | Resolution type = None
Job 163: Waiting time = 22.223990756087005 | Resolution time = 0.0006323517300188541 | Resolution type = None
Job 164: Waiting time = 22.209744484629482 | Resolution time = 0.000614742748439312 | Resolution type = None
Job 165: Waiting time = 22.199620559811592 | Resolution time = 0.0006117839366197586 | Resolution type = None
Job 166: Waiting time = 22.18507852824405 | Resolution time = 0.0007091891020536423 | Resolution type = None
Job 167: Waiting time = 22.1592532498762 | Resolution time = 0.0007378421723842621 | Resolution type = None
Job 168: Waiting time = 22.144336306024343 | Resolution time = 0.0006292648613452911 | Resolution type = None
Job 169: Waiting time = 22.13041955884546 | Resolution time = 0.0006231670267879963 | Resolution type = None
Job 170: Waiting time = 22.109601972159 | Resolution time = 0.0006462950259447098 | Resolution type = None
Job 171: Waiting time = 22.095915240235627 | Resolution time = 0.0006217793561518192 | Resolution type = None
Job 172: Waiting time = 22.083827776368707 | Resolution time = 0.0006020814180374146 | Resolution type = None
Job 173: Waiting time = 22.067844409961253 | Resolution time = 0.0006574438884854317 | Resolution type = None
Job 174: Waiting time = 22.043091317638755 | Resolution time = 0.0006377426907420158 | Resolution type = None
Job 175: Waiting time = 22.03370075393468 | Resolution time = 0.0006196540780365467 | Resolution type = None
Job 176: Waiting time = 22.020487831905484 | Resolution time = 0.0005899635143578053 | Resolution type = None
Job 177: Waiting time = 22.004146389197558 | Resolution time = 0.0005826791748404503 | Resolution type = None
Job 178: Waiting time = 21.98359255027026 | Resolution time = 0.0005427333526313305 | Resolution type = None
Job 179: Waiting time = 21.968458047136664 | Resolution time = 0.0005634259432554245 | Resolution type = None
Job 180: Waiting time = 21.95601424993947 | Resolution time = 0.0006343279965221882 | Resolution type = None
Job 181: Waiting time = 21.942531812936068 | Resolution time = 0.001097839791327715 | Resolution type = None
Job 182: Waiting time = 21.93402379192412 | Resolution time = 0.0010044942609965801 | Resolution type = None
Job 183: Waiting time = 21.92025780491531 | Resolution time = 0.000612194649875164 | Resolution type = None
Job 184: Waiting time = 21.908817693125457 | Resolution time = 0.0006388574838638306 | Resolution type = None
Job 185: Waiting time = 21.89303016802296 | Resolution time = 0.0006206990219652653 | Resolution type = None
Job 186: Waiting time = 21.872810069005936 | Resolution time = 0.0005664769560098648 | Resolution type = Aux List
Job 187: Waiting time = 21.85241635516286 | Resolution time = 0.0006233677268028259 | Resolution type = None
Job 188: Waiting time = 21.83950137393549 | Resolution time = 0.0006054616533219814 | Resolution type = None
Job 189: Waiting time = 21.82223707297817 | Resolution time = 0.0007009832188487053 | Resolution type = None
Job 190: Waiting time = 21.810092912055552 | Resolution time = 0.0006829430349171162 | Resolution type = None
Job 191: Waiting time = 21.79198281187564 | Resolution time = 0.0006659524515271187 | Resolution type = None
Job 192: Waiting time = 21.768047489691526 | Resolution time = 0.0006483867764472961 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.80437398608774
Duration: 11.301158523187041
Jobs in the system: 1981
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.05241209315136 | Resolution time = 0.0008130059577524662 | Resolution type = None
Job 194: Waiting time = 33.029148436617106 | Resolution time = 0.0005481098778545856 | Resolution type = None
Job 195: Waiting time = 33.01658383011818 | Resolution time = 0.0006235511973500252 | Resolution type = None
Job 196: Waiting time = 33.00516039598733 | Resolution time = 0.0006341179832816124 | Resolution type = None
Job 197: Waiting time = 32.981133844703436 | Resolution time = 0.000648746732622385 | Resolution type = None
Job 198: Waiting time = 32.96615805895999 | Resolution time = 0.0006299940869212151 | Resolution type = None
Job 199: Waiting time = 32.946152261924 | Resolution time = 0.0006177611649036407 | Resolution type = None
Job 200: Waiting time = 32.92484067613259 | Resolution time = 0.000602461863309145 | Resolution type = None
Job 201: Waiting time = 32.91205496387556 | Resolution time = 0.0006104162894189358 | Resolution type = None
Job 202: Waiting time = 32.89477142691612 | Resolution time = 0.0006138570606708527 | Resolution type = None
Job 203: Waiting time = 32.880678308196366 | Resolution time = 0.0006766621954739094 | Resolution type = None
Job 204: Waiting time = 32.867255431134254 | Resolution time = 0.0006271549500524998 | Resolution type = None
Job 205: Waiting time = 32.85009369626641 | Resolution time = 0.0005566715262830257 | Resolution type = None
Job 206: Waiting time = 32.835391600150615 | Resolution time = 0.0005864049308001995 | Resolution type = None
Job 207: Waiting time = 32.82343639899045 | Resolution time = 0.0005412567406892776 | Resolution type = None
Job 208: Waiting time = 32.815800826996565 | Resolution time = 0.0006474140100181103 | Resolution type = None
Job 209: Waiting time = 32.796834190841764 | Resolution time = 0.0006632907316088676 | Resolution type = None
Job 210: Waiting time = 32.77973984088749 | Resolution time = 0.0006226100958883762 | Resolution type = None
Job 211: Waiting time = 32.76154888374731 | Resolution time = 0.0005790428258478642 | Resolution type = None
Job 212: Waiting time = 32.73517005937174 | Resolution time = 0.0006261789239943027 | Resolution type = None
Job 213: Waiting time = 32.71964499773458 | Resolution time = 0.0006043710745871067 | Resolution type = None
Job 214: Waiting time = 32.70114507107064 | Resolution time = 0.0006807837635278702 | Resolution type = None
Job 215: Waiting time = 32.68911077314988 | Resolution time = 0.0006130575202405453 | Resolution type = None
Job 216: Waiting time = 32.668989047408104 | Resolution time = 0.0006469921208918095 | Resolution type = None
Job 217: Waiting time = 32.65207137912512 | Resolution time = 0.0006089205853641033 | Resolution type = None
Job 218: Waiting time = 32.63327899808064 | Resolution time = 0.000576280988752842 | Resolution type = None
Job 219: Waiting time = 32.620201147627085 | Resolution time = 0.0009504598565399647 | Resolution type = None
Job 220: Waiting time = 32.60130751132965 | Resolution time = 0.0011681485921144485 | Resolution type = None
Job 221: Waiting time = 32.588725208770484 | Resolution time = 0.0008611599914729595 | Resolution type = None
Job 222: Waiting time = 32.57303898176178 | Resolution time = 0.0006066481582820415 | Resolution type = None
Job 223: Waiting time = 32.56424575205892 | Resolution time = 0.0006317058578133583 | Resolution type = None
Job 224: Waiting time = 32.540839296299964 | Resolution time = 0.0005718106403946877 | Resolution type = None
Job 225: Waiting time = 32.5193266607821 | Resolution time = 0.0006145578809082508 | Resolution type = None
Job 226: Waiting time = 32.50453194929287 | Resolution time = 0.0005978569388389587 | Resolution type = None
Job 227: Waiting time = 32.4896448738873 | Resolution time = 0.0006180554628372192 | Resolution type = None
Job 228: Waiting time = 32.48470422299579 | Resolution time = 0.0005728201940655708 | Resolution type = None
Job 229: Waiting time = 32.47177464980632 | Resolution time = 0.0006978982128202915 | Resolution type = None
Job 230: Waiting time = 32.45589180197567 | Resolution time = 0.0006796559318900108 | Resolution type = None
Job 231: Waiting time = 32.435925805941224 | Resolution time = 0.0006842389702796936 | Resolution type = None
Job 232: Waiting time = 32.41475897887722 | Resolution time = 0.0006451387889683247 | Resolution type = None
Job 233: Waiting time = 32.398384779226035 | Resolution time = 0.0006518340669572353 | Resolution type = None
Job 234: Waiting time = 32.3823847360909 | Resolution time = 0.0005879341624677181 | Resolution type = None
Job 235: Waiting time = 32.370623745024204 | Resolution time = 0.0005770893767476082 | Resolution type = None
Job 236: Waiting time = 32.36079057818279 | Resolution time = 0.000615276861935854 | Resolution type = None
Job 237: Waiting time = 32.340404072310776 | Resolution time = 0.0007137679494917393 | Resolution type = None
Job 238: Waiting time = 32.32236558198929 | Resolution time = 0.0006075222045183182 | Resolution type = None
Job 239: Waiting time = 32.311371203977615 | Resolution time = 0.0006594927981495857 | Resolution type = None
Job 240: Waiting time = 32.28929002024233 | Resolution time = 0.0005935421213507652 | Resolution type = None
Job 241: Waiting time = 32.276609054300934 | Resolution time = 0.0005317041650414467 | Resolution type = None
Job 242: Waiting time = 32.25486427126452 | Resolution time = 0.0009607519023120403 | Resolution type = None
Job 243: Waiting time = 32.24281856883317 | Resolution time = 0.0007733474485576153 | Resolution type = None
Job 244: Waiting time = 32.229643255937845 | Resolution time = 0.0005990718491375446 | Resolution type = None
Job 245: Waiting time = 32.21339930780232 | Resolution time = 0.0005985130555927753 | Resolution type = None
Job 246: Waiting time = 32.20005451794714 | Resolution time = 0.0005352338775992393 | Resolution type = None
Job 247: Waiting time = 32.182135541923344 | Resolution time = 0.0005428558215498924 | Resolution type = None
Job 248: Waiting time = 32.169661975000054 | Resolution time = 3.487803041934967e-06 | Resolution type = Policy
Job 249: Waiting time = 32.155515445861965 | Resolution time = 0.0005761361680924892 | Resolution type = None
Job 250: Waiting time = 32.13556363619864 | Resolution time = 0.0005454840138554573 | Resolution type = None
Job 251: Waiting time = 32.116239997092634 | Resolution time = 0.0006081797182559967 | Resolution type = None
Job 252: Waiting time = 32.10179794207215 | Resolution time = 0.0006646965630352497 | Resolution type = None
Job 253: Waiting time = 32.08392572682351 | Resolution time = 0.0006099864840507507 | Resolution type = None
Job 254: Waiting time = 32.069610364269465 | Resolution time = 0.0005666068755090237 | Resolution type = None
Job 255: Waiting time = 32.05878489790484 | Resolution time = 0.0005999412387609482 | Resolution type = None
Job 256: Waiting time = 32.0414008339867 | Resolution time = 0.0005890638567507267 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.146629796829075
Duration: 11.533143233973533
Jobs in the system: 2612
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.559766293969005 | Resolution time = 0.0008753412403166294 | Resolution type = None
Job 258: Waiting time = 43.53986888518557 | Resolution time = 0.001967781689018011 | Resolution type = None
Job 259: Waiting time = 43.52413030201569 | Resolution time = 0.0008963001891970634 | Resolution type = None
Job 260: Waiting time = 43.507131623104215 | Resolution time = 0.0006874753162264824 | Resolution type = None
Job 261: Waiting time = 43.49181662686169 | Resolution time = 0.0005723973736166954 | Resolution type = None
Job 262: Waiting time = 43.47253594174981 | Resolution time = 0.0006394241936504841 | Resolution type = None
Job 263: Waiting time = 43.460006434004754 | Resolution time = 4.158820956945419e-06 | Resolution type = Policy
Job 264: Waiting time = 43.45268726395443 | Resolution time = 0.0005727740935981274 | Resolution type = None
Job 265: Waiting time = 43.43980580428615 | Resolution time = 0.000587001908570528 | Resolution type = None
Job 266: Waiting time = 43.423581081908196 | Resolution time = 0.0006127310916781425 | Resolution type = None
Job 267: Waiting time = 43.407532860990614 | Resolution time = 0.0007327222265303135 | Resolution type = None
Job 268: Waiting time = 43.3927287440747 | Resolution time = 0.0006335265934467316 | Resolution type = None
Job 269: Waiting time = 43.37859267462045 | Resolution time = 0.0006099711172282696 | Resolution type = None
Job 270: Waiting time = 43.36574240634218 | Resolution time = 0.00064450828358531 | Resolution type = None
Job 271: Waiting time = 43.3489805967547 | Resolution time = 0.0006054756231606007 | Resolution type = None
Job 272: Waiting time = 43.33296468574554 | Resolution time = 0.0006252732127904892 | Resolution type = None
Job 273: Waiting time = 43.321425697766244 | Resolution time = 0.0006551449187099934 | Resolution type = None
Job 274: Waiting time = 43.30093609588221 | Resolution time = 0.0006186319515109062 | Resolution type = None
Job 275: Waiting time = 43.28178271930665 | Resolution time = 0.0006154240109026432 | Resolution type = None
Job 276: Waiting time = 43.263113061431795 | Resolution time = 0.0006116875447332859 | Resolution type = None
Job 277: Waiting time = 43.25457708211616 | Resolution time = 0.0005958611145615578 | Resolution type = None
Job 278: Waiting time = 43.23962003691122 | Resolution time = 0.0006138868629932404 | Resolution type = None
Job 279: Waiting time = 43.224012068938464 | Resolution time = 0.0006742733530700207 | Resolution type = None
Job 280: Waiting time = 43.19880634592846 | Resolution time = 0.0009803473949432373 | Resolution type = None
Job 281: Waiting time = 43.18410298693925 | Resolution time = 0.0009322273544967175 | Resolution type = None
Job 282: Waiting time = 43.16823016433045 | Resolution time = 0.0006620283238589764 | Resolution type = None
Job 283: Waiting time = 43.15258727921173 | Resolution time = 5.111563950777054e-06 | Resolution type = Policy
Job 284: Waiting time = 43.13782430626452 | Resolution time = 0.0006110295653343201 | Resolution type = None
Job 285: Waiting time = 43.11966674681753 | Resolution time = 0.000666983425617218 | Resolution type = None
