Job 1: Waiting time = 0.00032841600477695465 | Resolution time = 0.0003071608953177929 | Resolution type = Policy
Job 98: Waiting time = 5.17233395203948 | Resolution time = 0.000692218542098999 | Resolution type = None
Job 99: Waiting time = 4.946951673831791 | Resolution time = 0.000693020410835743 | Resolution type = None
Job 100: Waiting time = 4.736187427770346 | Resolution time = 0.0006842100992798805 | Resolution type = None
Job 101: Waiting time = 4.508219986688346 | Resolution time = 0.0007735304534435272 | Resolution type = None
Job 102: Waiting time = 4.296017959713936 | Resolution time = 0.0008366410620510578 | Resolution type = None
Job 103: Waiting time = 4.074785976670682 | Resolution time = 0.0007213312201201916 | Resolution type = None
Job 104: Waiting time = 3.8882472198456526 | Resolution time = 0.0006626974791288376 | Resolution type = None
Job 105: Waiting time = 3.6962039889767766 | Resolution time = 0.000703547615557909 | Resolution type = None
Job 106: Waiting time = 3.520660365000367 | Resolution time = 0.00010186107829213142 | Resolution type = Aux List
Job 107: Waiting time = 3.300315679050982 | Resolution time = 0.0006726332940161228 | Resolution type = None
Job 108: Waiting time = 3.0858470271341503 | Resolution time = 0.0006795022636651993 | Resolution type = None
Job 109: Waiting time = 2.896339843980968 | Resolution time = 0.0006784847937524319 | Resolution type = None
Job 110: Waiting time = 2.7350437520071864 | Resolution time = 0.0006622467190027237 | Resolution type = None
Job 111: Waiting time = 2.5205686511471868 | Resolution time = 0.0006942087784409523 | Resolution type = None
Job 112: Waiting time = 2.314411260187626 | Resolution time = 0.0006698416545987129 | Resolution type = None
Job 113: Waiting time = 2.1120714470744133 | Resolution time = 0.0006677941419184208 | Resolution type = None
Job 114: Waiting time = 1.8979888521134853 | Resolution time = 0.0006694309413433075 | Resolution type = None
Job 115: Waiting time = 1.6849219049327075 | Resolution time = 0.0006751185283064842 | Resolution type = None
Job 116: Waiting time = 1.4672946240752935 | Resolution time = 0.0006700451485812664 | Resolution type = None
Job 117: Waiting time = 1.2730604172684252 | Resolution time = 0.0007685660384595394 | Resolution type = None
Job 118: Waiting time = 1.0501418560743332 | Resolution time = 0.000722846481949091 | Resolution type = None
Job 119: Waiting time = 0.8426949689164758 | Resolution time = 0.0007082559168338776 | Resolution type = None
Job 120: Waiting time = 0.6524550137110054 | Resolution time = 0.0007040742784738541 | Resolution type = None
Job 121: Waiting time = 0.45111211901530623 | Resolution time = 0.0007017613388597965 | Resolution type = None
Job 122: Waiting time = 0.2506662248633802 | Resolution time = 0.0007354938425123692 | Resolution type = None
Job 123: Waiting time = 0.050582065246999264 | Resolution time = 0.0006765276193618774 | Resolution type = None
Job 124: Waiting time = 0.0008016088977456093 | Resolution time = 0.0007835058495402336 | Resolution type = None
Job 125: Waiting time = 0.0008450252935290337 | Resolution time = 0.0008214251138269901 | Resolution type = None
Job 126: Waiting time = 0.0008413023315370083 | Resolution time = 0.0008238856680691242 | Resolution type = None
Job 127: Waiting time = 0.0008392329327762127 | Resolution time = 0.0008225920610129833 | Resolution type = None
Job 128: Waiting time = 0.0008756290189921856 | Resolution time = 0.0008584330789744854 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.318285538814962
Duration: 11.939414001069963
Jobs in the system: 57
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 11.75146108167246 | Resolution time = 0.0008544507436454296 | Resolution type = None
Job 130: Waiting time = 11.550812432076782 | Resolution time = 0.0006979065947234631 | Resolution type = None
Job 131: Waiting time = 11.348358776886016 | Resolution time = 0.0006999061442911625 | Resolution type = None
Job 132: Waiting time = 11.120023619849235 | Resolution time = 0.000725234393030405 | Resolution type = None
Job 133: Waiting time = 10.91436307458207 | Resolution time = 0.000701194629073143 | Resolution type = None
Job 134: Waiting time = 10.70252684596926 | Resolution time = 0.0006711441092193127 | Resolution type = None
Job 135: Waiting time = 10.467107931151986 | Resolution time = 0.0006551118567585945 | Resolution type = None
Job 136: Waiting time = 10.249017003923655 | Resolution time = 0.000691552646458149 | Resolution type = None
Job 137: Waiting time = 10.083422484342009 | Resolution time = 0.0006653890013694763 | Resolution type = None
Job 138: Waiting time = 9.899115728214383 | Resolution time = 0.0006436738185584545 | Resolution type = None
Job 139: Waiting time = 9.68345471471548 | Resolution time = 0.000611752737313509 | Resolution type = None
Job 140: Waiting time = 9.497942649293691 | Resolution time = 0.0006767958402633667 | Resolution type = None
Job 141: Waiting time = 9.289230669848621 | Resolution time = 0.0007506031543016434 | Resolution type = None
Job 142: Waiting time = 9.062316506635398 | Resolution time = 0.000740353949368 | Resolution type = None
Job 143: Waiting time = 8.874840981326997 | Resolution time = 0.0007034195587038994 | Resolution type = None
Job 144: Waiting time = 8.654005696997046 | Resolution time = 0.0006883670575916767 | Resolution type = None
Job 145: Waiting time = 8.44127549789846 | Resolution time = 0.0006740139797329903 | Resolution type = None
Job 146: Waiting time = 8.231490667909384 | Resolution time = 0.0007517989724874496 | Resolution type = None
Job 147: Waiting time = 8.037192325107753 | Resolution time = 0.0006768815219402313 | Resolution type = None
Job 148: Waiting time = 7.82376835308969 | Resolution time = 0.0007167183794081211 | Resolution type = None
Job 149: Waiting time = 7.643336099106818 | Resolution time = 0.0006075459532439709 | Resolution type = None
Job 150: Waiting time = 7.444936370942742 | Resolution time = 0.0007010041736066341 | Resolution type = None
Job 151: Waiting time = 7.244589178357273 | Resolution time = 0.0006749606691300869 | Resolution type = None
Job 152: Waiting time = 7.00557446712628 | Resolution time = 0.0006673457100987434 | Resolution type = None
Job 153: Waiting time = 6.782741280738264 | Resolution time = 0.0006710933521389961 | Resolution type = None
Job 154: Waiting time = 6.563766189850867 | Resolution time = 0.0006529423408210278 | Resolution type = None
Job 155: Waiting time = 6.354486301075667 | Resolution time = 0.0006745345890522003 | Resolution type = None
Job 156: Waiting time = 6.1565378261730075 | Resolution time = 0.0006947210058569908 | Resolution type = None
Job 157: Waiting time = 5.960034465882927 | Resolution time = 0.000723609235137701 | Resolution type = None
Job 158: Waiting time = 5.765769129153341 | Resolution time = 0.0007131258025765419 | Resolution type = None
Job 159: Waiting time = 5.55739284818992 | Resolution time = 0.0007368400692939758 | Resolution type = None
Job 160: Waiting time = 5.35511553613469 | Resolution time = 0.0006816443055868149 | Resolution type = None
Job 161: Waiting time = 5.149213986005634 | Resolution time = 0.0006989408284425735 | Resolution type = None
Job 162: Waiting time = 4.9415901331231 | Resolution time = 0.0006884015165269375 | Resolution type = None
Job 163: Waiting time = 4.7155357780866325 | Resolution time = 0.0006703841499984264 | Resolution type = None
Job 164: Waiting time = 4.497884088661522 | Resolution time = 0.000674969982355833 | Resolution type = None
Job 165: Waiting time = 4.276458078995347 | Resolution time = 0.0006714998744428158 | Resolution type = None
Job 166: Waiting time = 4.073271234985441 | Resolution time = 0.0006681508384644985 | Resolution type = None
Job 167: Waiting time = 3.8818877688609064 | Resolution time = 0.0007007252424955368 | Resolution type = None
Job 168: Waiting time = 3.684243364725262 | Resolution time = 0.0006630131974816322 | Resolution type = None
Job 169: Waiting time = 3.483177564572543 | Resolution time = 0.0006546704098582268 | Resolution type = None
Job 170: Waiting time = 3.2607830720953643 | Resolution time = 0.0006508785299956799 | Resolution type = None
Job 171: Waiting time = 3.056653946172446 | Resolution time = 0.0006541651673614979 | Resolution type = None
Job 172: Waiting time = 2.822635232936591 | Resolution time = 0.0006827255710959435 | Resolution type = None
Job 173: Waiting time = 2.636474823579192 | Resolution time = 0.0006581130437552929 | Resolution type = None
Job 174: Waiting time = 2.421087173745036 | Resolution time = 0.000678598415106535 | Resolution type = None
Job 175: Waiting time = 2.205643734894693 | Resolution time = 0.000651002861559391 | Resolution type = None
Job 176: Waiting time = 1.9998325482010841 | Resolution time = 0.0006944253109395504 | Resolution type = None
Job 177: Waiting time = 1.7976146209985018 | Resolution time = 0.0006671431474387646 | Resolution type = None
Job 178: Waiting time = 1.5793547038920224 | Resolution time = 0.0007366426289081573 | Resolution type = None
Job 179: Waiting time = 1.3901376761496067 | Resolution time = 0.0006611919961869717 | Resolution type = None
Job 180: Waiting time = 1.2107712822034955 | Resolution time = 0.0006681256927549839 | Resolution type = None
Job 181: Waiting time = 0.9934177487157285 | Resolution time = 0.0006803553551435471 | Resolution type = None
Job 182: Waiting time = 0.7740507558919489 | Resolution time = 0.0006801392883062363 | Resolution type = None
Job 183: Waiting time = 0.5542519721202552 | Resolution time = 0.00016490276902914047 | Resolution type = Aux List
Job 184: Waiting time = 0.3413247657008469 | Resolution time = 0.0006978940218687057 | Resolution type = None
Job 185: Waiting time = 0.1694775940850377 | Resolution time = 0.0006849500350654125 | Resolution type = None
Job 186: Waiting time = 0.0007526427507400513 | Resolution time = 0.0007452787831425667 | Resolution type = None
Job 187: Waiting time = 0.000767917837947607 | Resolution time = 0.0007508611306548119 | Resolution type = None
Job 188: Waiting time = 0.0008557578548789024 | Resolution time = 0.000837801955640316 | Resolution type = None
Job 189: Waiting time = 0.0009053857065737247 | Resolution time = 0.0008871019817888737 | Resolution type = None
Job 190: Waiting time = 0.0008487161248922348 | Resolution time = 0.0008333362638950348 | Resolution type = None
Job 191: Waiting time = 0.0008263392373919487 | Resolution time = 0.0008083190768957138 | Resolution type = None
Job 192: Waiting time = 0.0008481880649924278 | Resolution time = 0.000833490863442421 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.55921196099371
Duration: 12.229592328891158
Jobs in the system: 58
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 12.00985894119367 | Resolution time = 0.0008994634263217449 | Resolution type = None
Job 194: Waiting time = 11.828007464762777 | Resolution time = 0.0006754077039659023 | Resolution type = None
Job 195: Waiting time = 11.622292442247272 | Resolution time = 0.0007088389247655869 | Resolution type = None
Job 196: Waiting time = 11.42462614690885 | Resolution time = 0.000702934805303812 | Resolution type = None
Job 197: Waiting time = 11.2262242869474 | Resolution time = 0.0006741038523614407 | Resolution type = None
Job 198: Waiting time = 11.037044806871563 | Resolution time = 0.0006927121430635452 | Resolution type = None
Job 199: Waiting time = 10.817825380712748 | Resolution time = 0.0007003247737884521 | Resolution type = None
Job 200: Waiting time = 10.595227655954659 | Resolution time = 0.0006795222871005535 | Resolution type = None
Job 201: Waiting time = 10.37913170689717 | Resolution time = 0.0006561190821230412 | Resolution type = None
Job 202: Waiting time = 10.15257694106549 | Resolution time = 0.0007152650505304337 | Resolution type = None
Job 203: Waiting time = 9.949378550052643 | Resolution time = 0.0006654225289821625 | Resolution type = None
Job 204: Waiting time = 9.751760099083185 | Resolution time = 0.0006797588430345058 | Resolution type = None
Job 205: Waiting time = 9.494937906973064 | Resolution time = 0.0007253577932715416 | Resolution type = None
Job 206: Waiting time = 9.280757413245738 | Resolution time = 0.0007058177143335342 | Resolution type = None
Job 207: Waiting time = 9.085962196812034 | Resolution time = 0.0006559882313013077 | Resolution type = None
Job 208: Waiting time = 8.85503009473905 | Resolution time = 0.000664751511067152 | Resolution type = None
Job 209: Waiting time = 8.657868145033717 | Resolution time = 0.00070904940366745 | Resolution type = None
Job 210: Waiting time = 8.440202542115003 | Resolution time = 0.0006855437532067299 | Resolution type = None
Job 211: Waiting time = 8.222212587948889 | Resolution time = 0.0007010931149125099 | Resolution type = None
Job 212: Waiting time = 8.040344031061977 | Resolution time = 0.0006705820560455322 | Resolution type = None
Job 213: Waiting time = 7.861029036808759 | Resolution time = 0.0006973249837756157 | Resolution type = None
Job 214: Waiting time = 7.629704654682428 | Resolution time = 0.0007485626265406609 | Resolution type = None
Job 215: Waiting time = 7.428359711077064 | Resolution time = 0.0007157963700592518 | Resolution type = None
Job 216: Waiting time = 7.236241001170129 | Resolution time = 0.0007040239870548248 | Resolution type = None
Job 217: Waiting time = 7.0141485021449625 | Resolution time = 0.0006947540678083897 | Resolution type = None
Job 218: Waiting time = 6.820868048351258 | Resolution time = 0.0006990581750869751 | Resolution type = None
Job 219: Waiting time = 6.611667147837579 | Resolution time = 0.0007917429320514202 | Resolution type = None
Job 220: Waiting time = 6.387034364044666 | Resolution time = 0.0007186857983469963 | Resolution type = None
Job 221: Waiting time = 6.190003446768969 | Resolution time = 0.0007169409655034542 | Resolution type = None
Job 222: Waiting time = 5.977480124216527 | Resolution time = 0.0006833816878497601 | Resolution type = None
Job 223: Waiting time = 5.764390152879059 | Resolution time = 0.0007322952151298523 | Resolution type = None
Job 224: Waiting time = 5.550353555008769 | Resolution time = 0.0007711746729910374 | Resolution type = None
Job 225: Waiting time = 5.36002482380718 | Resolution time = 0.0011580083519220352 | Resolution type = None
Job 226: Waiting time = 5.130816198885441 | Resolution time = 0.0007499139755964279 | Resolution type = None
Job 227: Waiting time = 4.9361430876888335 | Resolution time = 0.0006767264567315578 | Resolution type = None
Job 228: Waiting time = 4.741934136953205 | Resolution time = 0.0006846226751804352 | Resolution type = None
Job 229: Waiting time = 4.53999846521765 | Resolution time = 0.0006900550797581673 | Resolution type = None
Job 230: Waiting time = 4.362636316101998 | Resolution time = 0.0006719580851495266 | Resolution type = None
Job 231: Waiting time = 4.159380796831101 | Resolution time = 0.000673176720738411 | Resolution type = None
Job 232: Waiting time = 3.961076473351568 | Resolution time = 0.0007893233560025692 | Resolution type = None
Job 233: Waiting time = 3.7585551692172885 | Resolution time = 0.0007032291032373905 | Resolution type = None
Job 234: Waiting time = 3.5309444880113006 | Resolution time = 0.000714397057890892 | Resolution type = None
Job 235: Waiting time = 3.35225220490247 | Resolution time = 0.0006651813164353371 | Resolution type = None
Job 236: Waiting time = 3.142320203129202 | Resolution time = 0.0006825029850006104 | Resolution type = None
Job 237: Waiting time = 2.943728043232113 | Resolution time = 0.000678876880556345 | Resolution type = None
Job 238: Waiting time = 2.7315111230127513 | Resolution time = 0.0006958600133657455 | Resolution type = None
Job 239: Waiting time = 2.5044726780615747 | Resolution time = 0.0006787041202187538 | Resolution type = None
Job 240: Waiting time = 2.2963941670022905 | Resolution time = 0.0007089031860232353 | Resolution type = None
Job 241: Waiting time = 2.1058104569092393 | Resolution time = 0.0006584189832210541 | Resolution type = None
Job 242: Waiting time = 1.8973305388353765 | Resolution time = 0.0006696302443742752 | Resolution type = None
Job 243: Waiting time = 1.6957384035922587 | Resolution time = 0.0006969990208745003 | Resolution type = None
Job 244: Waiting time = 1.5062174517661333 | Resolution time = 0.0006881561130285263 | Resolution type = None
Job 245: Waiting time = 1.3022279641591012 | Resolution time = 0.0006904187612235546 | Resolution type = None
Job 246: Waiting time = 1.0961677180603147 | Resolution time = 0.0007170252501964569 | Resolution type = None
Job 247: Waiting time = 0.8678495693020523 | Resolution time = 0.0007060668431222439 | Resolution type = None
Job 248: Waiting time = 0.649682258721441 | Resolution time = 0.0006668628193438053 | Resolution type = None
Job 249: Waiting time = 0.4111306839622557 | Resolution time = 0.0006936229765415192 | Resolution type = None
Job 250: Waiting time = 0.20026625087484717 | Resolution time = 0.0006871223449707031 | Resolution type = None
Job 251: Waiting time = 0.013349301181733608 | Resolution time = 0.0007064677774906158 | Resolution type = None
Job 252: Waiting time = 0.00092692906036973 | Resolution time = 0.0009011342190206051 | Resolution type = None
Job 253: Waiting time = 0.0008253469131886959 | Resolution time = 0.0008085318841040134 | Resolution type = None
Job 254: Waiting time = 0.0008471370674669743 | Resolution time = 0.0008314182050526142 | Resolution type = None
Job 255: Waiting time = 0.0008783922530710697 | Resolution time = 0.0008618729189038277 | Resolution type = None
Job 256: Waiting time = 0.000900025013834238 | Resolution time = 0.0008824700489640236 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.824974006041884
Duration: 11.865088542923331
Jobs in the system: 57
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 11.681886778213084 | Resolution time = 0.0008819620124995708 | Resolution type = None
Job 258: Waiting time = 11.450919793918729 | Resolution time = 0.000674637034535408 | Resolution type = None
Job 259: Waiting time = 11.23368992190808 | Resolution time = 0.000662083737552166 | Resolution type = None
Job 260: Waiting time = 11.044805630110204 | Resolution time = 0.0006537833251059055 | Resolution type = None
Job 261: Waiting time = 10.85215413896367 | Resolution time = 0.0006742561236023903 | Resolution type = None
Job 262: Waiting time = 10.671608615200967 | Resolution time = 0.0006864960305392742 | Resolution type = None
Job 263: Waiting time = 10.445284554269165 | Resolution time = 0.0006925058551132679 | Resolution type = None
Job 264: Waiting time = 10.247413853183389 | Resolution time = 0.0006660548970103264 | Resolution type = None
Job 265: Waiting time = 10.038900673855096 | Resolution time = 0.0006872960366308689 | Resolution type = None
Job 266: Waiting time = 9.830002777278423 | Resolution time = 0.0006736260838806629 | Resolution type = None
Job 267: Waiting time = 9.589174175169319 | Resolution time = 0.0006932411342859268 | Resolution type = None
Job 268: Waiting time = 9.403494478203356 | Resolution time = 0.0006575668230652809 | Resolution type = None
Job 269: Waiting time = 9.198744100984186 | Resolution time = 0.00066782021895051 | Resolution type = None
Job 270: Waiting time = 8.986135913059115 | Resolution time = 0.0006470629014074802 | Resolution type = None
Job 271: Waiting time = 8.772297488991171 | Resolution time = 0.0006515616551041603 | Resolution type = None
Job 272: Waiting time = 8.571514058858156 | Resolution time = 0.0007082559168338776 | Resolution type = None
Job 273: Waiting time = 8.378946183249354 | Resolution time = 0.000645108986645937 | Resolution type = None
Job 274: Waiting time = 8.156694329809397 | Resolution time = 0.0006682919338345528 | Resolution type = None
Job 275: Waiting time = 7.9492280669510365 | Resolution time = 0.0006445329636335373 | Resolution type = None
Job 276: Waiting time = 7.753837483935058 | Resolution time = 0.000714549794793129 | Resolution type = None
Job 277: Waiting time = 7.552509210072458 | Resolution time = 0.0006277058273553848 | Resolution type = None
Job 278: Waiting time = 7.3400882901623845 | Resolution time = 0.0006868140771985054 | Resolution type = None
Job 279: Waiting time = 7.115475744009018 | Resolution time = 0.0006786040030419827 | Resolution type = None
Job 280: Waiting time = 6.903013178613037 | Resolution time = 0.0006609056144952774 | Resolution type = None
Job 281: Waiting time = 6.706633060704917 | Resolution time = 0.0006439592689275742 | Resolution type = None
Job 282: Waiting time = 6.5087644178420305 | Resolution time = 0.0006584059447050095 | Resolution type = None
Job 283: Waiting time = 6.299153600353748 | Resolution time = 0.0006251060403883457 | Resolution type = None
Job 284: Waiting time = 6.09219153271988 | Resolution time = 0.0006775092333555222 | Resolution type = None
