Job 1: Waiting time = 7.862690836191177e-05 | Resolution time = 6.839446723461151e-05 | Resolution type = None
Job 204: Waiting time = 35.24725124007091 | Resolution time = 0.0006458680145442486 | Resolution type = None
Job 205: Waiting time = 35.2308153626509 | Resolution time = 0.0006407871842384338 | Resolution type = None
Job 206: Waiting time = 35.210014657117426 | Resolution time = 0.0006224089302122593 | Resolution type = None
Job 207: Waiting time = 35.19445069693029 | Resolution time = 0.0010436400771141052 | Resolution type = None
Job 208: Waiting time = 35.17896954389289 | Resolution time = 0.0007523400709033012 | Resolution type = None
Job 209: Waiting time = 35.158362249843776 | Resolution time = 0.0006653652526438236 | Resolution type = None
Job 210: Waiting time = 35.14738256391138 | Resolution time = 0.000637503806501627 | Resolution type = None
Job 211: Waiting time = 35.12935164710507 | Resolution time = 0.0006384104490280151 | Resolution type = None
Job 212: Waiting time = 35.106833421159536 | Resolution time = 0.0006324709393084049 | Resolution type = None
Job 213: Waiting time = 35.091701976023614 | Resolution time = 0.00064057856798172 | Resolution type = None
Job 214: Waiting time = 35.08397146128118 | Resolution time = 0.0006079133599996567 | Resolution type = None
Job 215: Waiting time = 35.06970856105909 | Resolution time = 0.0006316150538623333 | Resolution type = None
Job 216: Waiting time = 35.0545438118279 | Resolution time = 0.0006649717688560486 | Resolution type = None
Job 217: Waiting time = 35.0372857330367 | Resolution time = 0.000627533532679081 | Resolution type = None
Job 218: Waiting time = 35.023295749910176 | Resolution time = 0.0006526410579681396 | Resolution type = None
Job 219: Waiting time = 35.013017144054174 | Resolution time = 0.0011608079075813293 | Resolution type = None
Job 220: Waiting time = 34.989876442123204 | Resolution time = 0.0008809599094092846 | Resolution type = None
Job 221: Waiting time = 34.979899435304105 | Resolution time = 0.0006385087035596371 | Resolution type = None
Job 222: Waiting time = 34.957419177051634 | Resolution time = 0.0006045391783118248 | Resolution type = None
Job 223: Waiting time = 34.94878601282835 | Resolution time = 0.0006509190425276756 | Resolution type = None
Job 224: Waiting time = 34.93109424319118 | Resolution time = 0.0006684795953333378 | Resolution type = None
Job 225: Waiting time = 34.91004012385383 | Resolution time = 0.0006548035889863968 | Resolution type = None
Job 226: Waiting time = 34.893577551003546 | Resolution time = 0.0006382293067872524 | Resolution type = None
Job 227: Waiting time = 34.87024845695123 | Resolution time = 0.0006151581183075905 | Resolution type = None
Job 228: Waiting time = 34.855547801591456 | Resolution time = 0.0007903147488832474 | Resolution type = None
Job 229: Waiting time = 34.844907158985734 | Resolution time = 0.0006742491386830807 | Resolution type = None
Job 230: Waiting time = 34.82189506525174 | Resolution time = 0.0006680875085294247 | Resolution type = None
Job 231: Waiting time = 34.80682268179953 | Resolution time = 0.0006457604467868805 | Resolution type = None
Job 232: Waiting time = 34.792226281017065 | Resolution time = 0.0006297477521002293 | Resolution type = None
Job 233: Waiting time = 34.77300126012415 | Resolution time = 0.0006373669020831585 | Resolution type = None
Job 234: Waiting time = 34.75295424601063 | Resolution time = 0.0006369017064571381 | Resolution type = None
Job 235: Waiting time = 34.741852154023945 | Resolution time = 0.0007095541805028915 | Resolution type = None
Job 236: Waiting time = 34.72734326124191 | Resolution time = 0.000638181809335947 | Resolution type = None
Job 237: Waiting time = 34.71331227105111 | Resolution time = 0.0006523281335830688 | Resolution type = None
Job 238: Waiting time = 34.7049395297654 | Resolution time = 0.0009763161651790142 | Resolution type = None
Job 239: Waiting time = 34.692185705993325 | Resolution time = 0.0009499336592853069 | Resolution type = None
Job 240: Waiting time = 34.67396071506664 | Resolution time = 0.0007022712379693985 | Resolution type = None
Job 241: Waiting time = 34.65358379576355 | Resolution time = 0.0006263712421059608 | Resolution type = None
Job 242: Waiting time = 34.63659846410155 | Resolution time = 0.0006602290086448193 | Resolution type = None
Job 243: Waiting time = 34.62203042395413 | Resolution time = 0.0006902432069182396 | Resolution type = None
Job 244: Waiting time = 34.60946789290756 | Resolution time = 0.0006517227739095688 | Resolution type = None
Job 245: Waiting time = 34.59253160888329 | Resolution time = 0.0006351647898554802 | Resolution type = None
Job 246: Waiting time = 34.57087910594419 | Resolution time = 0.0006184633821249008 | Resolution type = None
Job 247: Waiting time = 34.54656440997496 | Resolution time = 0.0007442994974553585 | Resolution type = None
Job 248: Waiting time = 34.53261000616476 | Resolution time = 0.0007227985188364983 | Resolution type = None
Job 249: Waiting time = 34.514107225928456 | Resolution time = 0.0006607258692383766 | Resolution type = None
Job 250: Waiting time = 34.50056962110102 | Resolution time = 0.0006427150219678879 | Resolution type = None
Job 251: Waiting time = 34.49004826694727 | Resolution time = 0.0006269239820539951 | Resolution type = None
Job 252: Waiting time = 34.476814818102866 | Resolution time = 0.0006285118870437145 | Resolution type = None
Job 253: Waiting time = 34.45886161830276 | Resolution time = 0.0006311559118330479 | Resolution type = None
Job 254: Waiting time = 34.444277114234865 | Resolution time = 0.0006593749858438969 | Resolution type = None
Job 255: Waiting time = 34.436802515760064 | Resolution time = 0.0006370129995048046 | Resolution type = None
Job 256: Waiting time = 34.41957400878891 | Resolution time = 0.0006916122511029243 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 38.74396432098001
Duration: 12.191964311059564
Jobs in the system: 2699
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 46.59579419204965 | Resolution time = 0.0014822469092905521 | Resolution type = None
Job 258: Waiting time = 46.57781604677439 | Resolution time = 0.0009611044079065323 | Resolution type = None
Job 259: Waiting time = 46.55599324591458 | Resolution time = 0.000674637034535408 | Resolution type = None
Job 260: Waiting time = 46.539427996613085 | Resolution time = 0.0006790007464587688 | Resolution type = None
Job 261: Waiting time = 46.51937024388462 | Resolution time = 0.0007029641419649124 | Resolution type = None
Job 262: Waiting time = 46.50460453191772 | Resolution time = 0.0006430577486753464 | Resolution type = None
Job 263: Waiting time = 46.48033698927611 | Resolution time = 0.0007983585819602013 | Resolution type = None
Job 264: Waiting time = 46.453735522925854 | Resolution time = 0.0006860420107841492 | Resolution type = None
Job 265: Waiting time = 46.43815260892734 | Resolution time = 0.0006974870339035988 | Resolution type = None
Job 266: Waiting time = 46.41807703394443 | Resolution time = 0.0008516488596796989 | Resolution type = None
Job 267: Waiting time = 46.40902341110632 | Resolution time = 0.0006571710109710693 | Resolution type = None
Job 268: Waiting time = 46.397350426763296 | Resolution time = 0.0006756880320608616 | Resolution type = None
Job 269: Waiting time = 46.379963719286025 | Resolution time = 0.0006692674942314625 | Resolution type = None
Job 270: Waiting time = 46.357629830017686 | Resolution time = 0.0006728353910148144 | Resolution type = None
Job 271: Waiting time = 46.33602851489559 | Resolution time = 0.0006738076917827129 | Resolution type = None
Job 272: Waiting time = 46.31571261305362 | Resolution time = 0.0006506196223199368 | Resolution type = None
Job 273: Waiting time = 46.2995424750261 | Resolution time = 0.0006509441882371902 | Resolution type = None
Job 274: Waiting time = 46.285446198191494 | Resolution time = 0.0006940900348126888 | Resolution type = None
Job 275: Waiting time = 46.27170293126255 | Resolution time = 0.0006559253670275211 | Resolution type = None
Job 276: Waiting time = 46.25569779006764 | Resolution time = 0.0006676199845969677 | Resolution type = None
Job 277: Waiting time = 46.24907510494813 | Resolution time = 0.0012319018132984638 | Resolution type = None
Job 278: Waiting time = 46.23584070103243 | Resolution time = 0.00122868362814188 | Resolution type = None
Job 279: Waiting time = 46.20795675134286 | Resolution time = 0.0007291105575859547 | Resolution type = None
Job 280: Waiting time = 46.19571877364069 | Resolution time = 0.0006563318893313408 | Resolution type = None
Job 281: Waiting time = 46.17553944885731 | Resolution time = 0.0007046163082122803 | Resolution type = None
Job 282: Waiting time = 46.16232588980347 | Resolution time = 0.0006585074588656425 | Resolution type = None
Job 283: Waiting time = 46.13761279871687 | Resolution time = 0.0006737289950251579 | Resolution type = None
Job 284: Waiting time = 46.11842659767717 | Resolution time = 0.0006855041719973087 | Resolution type = None
