Job 1: Waiting time = 6.984779611229897e-05 | Resolution time = 4.597147926688194e-05 | Resolution type = None
Job 68: Waiting time = 5.464581772685051e-05 | Resolution time = 3.872625529766083e-05 | Resolution type = None
Job 69: Waiting time = 3.5618897527456284e-05 | Resolution time = 2.2578053176403046e-05 | Resolution type = None
Job 70: Waiting time = 5.918089300394058e-05 | Resolution time = 4.489114508032799e-05 | Resolution type = None
Job 71: Waiting time = 4.86043281853199e-05 | Resolution time = 3.4512486308813095e-05 | Resolution type = None
Job 72: Waiting time = 5.911476910114288e-05 | Resolution time = 4.0217768400907516e-05 | Resolution type = None
Job 73: Waiting time = 7.397821173071861e-05 | Resolution time = 5.914224311709404e-05 | Resolution type = None
Job 74: Waiting time = 5.7874713093042374e-05 | Resolution time = 4.05777245759964e-05 | Resolution type = None
Job 75: Waiting time = 4.317006096243858e-05 | Resolution time = 2.1505635231733322e-05 | Resolution type = None
Job 76: Waiting time = 4.587788134813309e-05 | Resolution time = 3.169197589159012e-05 | Resolution type = None
Job 77: Waiting time = 5.166884511709213e-05 | Resolution time = 3.561098128557205e-05 | Resolution type = None
Job 78: Waiting time = 7.548695430159569e-05 | Resolution time = 6.13778829574585e-05 | Resolution type = None
Job 79: Waiting time = 4.5676250010728836e-05 | Resolution time = 3.1134579330682755e-05 | Resolution type = None
Job 80: Waiting time = 5.123438313603401e-05 | Resolution time = 3.5142526030540466e-05 | Resolution type = None
Job 81: Waiting time = 5.775131285190582e-05 | Resolution time = 4.3270643800497055e-05 | Resolution type = None
Job 82: Waiting time = 4.475470632314682e-05 | Resolution time = 3.1845178455114365e-05 | Resolution type = None
Job 83: Waiting time = 7.503805682063103e-05 | Resolution time = 6.117857992649078e-05 | Resolution type = None
Job 84: Waiting time = 5.994131788611412e-05 | Resolution time = 4.5416876673698425e-05 | Resolution type = None
Job 85: Waiting time = 4.511699080467224e-05 | Resolution time = 3.1275674700737e-05 | Resolution type = None
Job 86: Waiting time = 9.008171036839485e-05 | Resolution time = 7.553538307547569e-05 | Resolution type = None
Job 87: Waiting time = 4.718918353319168e-05 | Resolution time = 3.19979153573513e-05 | Resolution type = None
Job 88: Waiting time = 7.684575393795967e-05 | Resolution time = 6.371224299073219e-05 | Resolution type = None
Job 89: Waiting time = 8.058175444602966e-05 | Resolution time = 6.667012348771095e-05 | Resolution type = None
Job 90: Waiting time = 6.686011329293251e-05 | Resolution time = 5.239713937044144e-05 | Resolution type = None
Job 91: Waiting time = 0.00022481102496385574 | Resolution time = 8.425116539001465e-05 | Resolution type = None
Job 92: Waiting time = 5.157524719834328e-05 | Resolution time = 3.825407475233078e-05 | Resolution type = None
Job 93: Waiting time = 7.228599861264229e-05 | Resolution time = 5.744677037000656e-05 | Resolution type = None
Job 94: Waiting time = 7.039681077003479e-05 | Resolution time = 5.5565498769283295e-05 | Resolution type = None
Job 95: Waiting time = 8.713128045201302e-05 | Resolution time = 7.382174953818321e-05 | Resolution type = None
Job 96: Waiting time = 7.244711741805077e-05 | Resolution time = 5.554221570491791e-05 | Resolution type = None
Job 97: Waiting time = 7.94772058725357e-05 | Resolution time = 6.340071558952332e-05 | Resolution type = None
Job 98: Waiting time = 7.276283577084541e-05 | Resolution time = 5.825189873576164e-05 | Resolution type = None
Job 99: Waiting time = 6.994791328907013e-05 | Resolution time = 5.684373900294304e-05 | Resolution type = None
Job 100: Waiting time = 0.00012091407552361488 | Resolution time = 0.00010383781045675278 | Resolution type = None
Job 101: Waiting time = 6.216298788785934e-05 | Resolution time = 3.74428927898407e-05 | Resolution type = None
Job 102: Waiting time = 7.511768490076065e-05 | Resolution time = 5.938578397035599e-05 | Resolution type = None
Job 103: Waiting time = 6.334111094474792e-05 | Resolution time = 4.790443927049637e-05 | Resolution type = None
Job 104: Waiting time = 0.00010120030492544174 | Resolution time = 8.431589230895042e-05 | Resolution type = None
Job 105: Waiting time = 4.655634984374046e-05 | Resolution time = 3.338698297739029e-05 | Resolution type = None
Job 106: Waiting time = 6.385613232851028e-05 | Resolution time = 3.939121961593628e-05 | Resolution type = None
Job 107: Waiting time = 7.256306707859039e-05 | Resolution time = 5.733640864491463e-05 | Resolution type = None
Job 108: Waiting time = 7.524900138378143e-05 | Resolution time = 6.015505641698837e-05 | Resolution type = None
Job 109: Waiting time = 6.447825580835342e-05 | Resolution time = 4.8906076699495316e-05 | Resolution type = None
Job 110: Waiting time = 7.668090984225273e-05 | Resolution time = 6.0286372900009155e-05 | Resolution type = None
Job 111: Waiting time = 4.986301064491272e-05 | Resolution time = 3.49581241607666e-05 | Resolution type = None
Job 112: Waiting time = 5.074497312307358e-05 | Resolution time = 3.6587007343769073e-05 | Resolution type = None
Job 113: Waiting time = 7.948791608214378e-05 | Resolution time = 6.478326395154e-05 | Resolution type = None
Job 114: Waiting time = 7.097981870174408e-05 | Resolution time = 5.496293306350708e-05 | Resolution type = None
Job 115: Waiting time = 8.60830768942833e-05 | Resolution time = 7.222872227430344e-05 | Resolution type = None
Job 116: Waiting time = 4.920177161693573e-05 | Resolution time = 3.4990254789590836e-05 | Resolution type = None
Job 117: Waiting time = 5.885958671569824e-05 | Resolution time = 4.167482256889343e-05 | Resolution type = None
Job 118: Waiting time = 9.991927072405815e-05 | Resolution time = 8.621253073215485e-05 | Resolution type = None
Job 119: Waiting time = 5.69978728890419e-05 | Resolution time = 4.081614315509796e-05 | Resolution type = None
Job 120: Waiting time = 4.240404814481735e-05 | Resolution time = 2.9038172215223312e-05 | Resolution type = None
Job 121: Waiting time = 7.824832573533058e-05 | Resolution time = 6.38207420706749e-05 | Resolution type = None
Job 122: Waiting time = 0.00010075606405735016 | Resolution time = 8.324300870299339e-05 | Resolution type = None
Job 123: Waiting time = 4.435516893863678e-05 | Resolution time = 2.9260758310556412e-05 | Resolution type = None
Job 124: Waiting time = 9.31830145418644e-05 | Resolution time = 5.8758072555065155e-05 | Resolution type = None
Job 125: Waiting time = 5.350681021809578e-05 | Resolution time = 3.941729664802551e-05 | Resolution type = None
Job 126: Waiting time = 5.2561983466148376e-05 | Resolution time = 3.730878233909607e-05 | Resolution type = None
Job 127: Waiting time = 4.8655085265636444e-05 | Resolution time = 3.364682197570801e-05 | Resolution type = None
Job 128: Waiting time = 8.482392877340317e-05 | Resolution time = 6.887596100568771e-05 | Resolution type = None
Job 129: Waiting time = 7.541105151176453e-05 | Resolution time = 6.015598773956299e-05 | Resolution type = None
Job 130: Waiting time = 0.00016876216977834702 | Resolution time = 4.0726736187934875e-05 | Resolution type = None
Job 131: Waiting time = 5.75874000787735e-05 | Resolution time = 4.336191341280937e-05 | Resolution type = None
Job 132: Waiting time = 7.455889135599136e-05 | Resolution time = 4.916312173008919e-05 | Resolution type = None
Job 133: Waiting time = 9.304797276854515e-05 | Resolution time = 7.17267394065857e-05 | Resolution type = None
Job 134: Waiting time = 5.4667703807353973e-05 | Resolution time = 4.0908344089984894e-05 | Resolution type = None
Job 135: Waiting time = 8.400389924645424e-05 | Resolution time = 7.008388638496399e-05 | Resolution type = None
Job 136: Waiting time = 6.924988701939583e-05 | Resolution time = 5.5423006415367126e-05 | Resolution type = None
Job 137: Waiting time = 0.00010318029671907425 | Resolution time = 8.780276402831078e-05 | Resolution type = None
Job 138: Waiting time = 9.166309610009193e-05 | Resolution time = 7.52108171582222e-05 | Resolution type = None
Job 139: Waiting time = 5.915714427828789e-05 | Resolution time = 4.49521467089653e-05 | Resolution type = None
Job 140: Waiting time = 7.847603410482407e-05 | Resolution time = 6.464403122663498e-05 | Resolution type = None
Job 141: Waiting time = 0.00010663410648703575 | Resolution time = 8.96337442100048e-05 | Resolution type = None
Job 142: Waiting time = 6.452109664678574e-05 | Resolution time = 5.1231589168310165e-05 | Resolution type = None
Job 143: Waiting time = 6.490526720881462e-05 | Resolution time = 4.6727247536182404e-05 | Resolution type = None
Job 144: Waiting time = 6.492296233773232e-05 | Resolution time = 5.201483145356178e-05 | Resolution type = None
Job 145: Waiting time = 7.236702367663383e-05 | Resolution time = 5.443999543786049e-05 | Resolution type = None
Job 146: Waiting time = 5.000736564397812e-05 | Resolution time = 3.4347642213106155e-05 | Resolution type = None
Job 147: Waiting time = 5.61191700398922e-05 | Resolution time = 4.0425918996334076e-05 | Resolution type = None
Job 148: Waiting time = 8.789915591478348e-05 | Resolution time = 6.647873669862747e-05 | Resolution type = None
Job 149: Waiting time = 8.401228114962578e-05 | Resolution time = 6.764335557818413e-05 | Resolution type = None
Job 150: Waiting time = 7.736636325716972e-05 | Resolution time = 6.22202642261982e-05 | Resolution type = None
Job 151: Waiting time = 6.02169893682003e-05 | Resolution time = 3.66969034075737e-05 | Resolution type = None
Job 152: Waiting time = 6.833206862211227e-05 | Resolution time = 5.5023934692144394e-05 | Resolution type = None
Job 153: Waiting time = 8.245371282100677e-05 | Resolution time = 5.444232374429703e-05 | Resolution type = None
Job 154: Waiting time = 0.00010555703192949295 | Resolution time = 9.03010368347168e-05 | Resolution type = None
Job 155: Waiting time = 0.00010157283395528793 | Resolution time = 8.272519335150719e-05 | Resolution type = None
Job 156: Waiting time = 7.46818259358406e-05 | Resolution time = 6.0657039284706116e-05 | Resolution type = None
Job 157: Waiting time = 5.812104791402817e-05 | Resolution time = 4.3861567974090576e-05 | Resolution type = None
Job 158: Waiting time = 8.060131222009659e-05 | Resolution time = 6.683217361569405e-05 | Resolution type = None
Job 159: Waiting time = 5.0250906497240067e-05 | Resolution time = 3.726081922650337e-05 | Resolution type = None
Job 160: Waiting time = 5.119573324918747e-05 | Resolution time = 3.704475238919258e-05 | Resolution type = None
Job 161: Waiting time = 6.284797564148903e-05 | Resolution time = 4.7208741307258606e-05 | Resolution type = None
Job 162: Waiting time = 5.86225651204586e-05 | Resolution time = 4.333304241299629e-05 | Resolution type = None
Job 163: Waiting time = 8.042389526963234e-05 | Resolution time = 5.7524070143699646e-05 | Resolution type = None
Job 164: Waiting time = 7.223989814519882e-05 | Resolution time = 5.76297752559185e-05 | Resolution type = None
Job 165: Waiting time = 5.057500675320625e-05 | Resolution time = 3.569014370441437e-05 | Resolution type = None
Job 166: Waiting time = 6.464356556534767e-05 | Resolution time = 4.827044904232025e-05 | Resolution type = None
Job 167: Waiting time = 4.624994471669197e-05 | Resolution time = 3.3079180866479874e-05 | Resolution type = None
Job 168: Waiting time = 6.99339434504509e-05 | Resolution time = 5.591288208961487e-05 | Resolution type = None
Job 169: Waiting time = 0.00010178005322813988 | Resolution time = 8.67210328578949e-05 | Resolution type = None
Job 170: Waiting time = 0.00018747197464108467 | Resolution time = 8.0872792750597e-05 | Resolution type = None
Job 171: Waiting time = 8.093984797596931e-05 | Resolution time = 6.309710443019867e-05 | Resolution type = None
Job 172: Waiting time = 7.647788152098656e-05 | Resolution time = 6.148684769868851e-05 | Resolution type = None
Job 173: Waiting time = 8.199736475944519e-05 | Resolution time = 6.643915548920631e-05 | Resolution type = None
Job 174: Waiting time = 0.0001309807412326336 | Resolution time = 0.00011313287541270256 | Resolution type = None
Job 175: Waiting time = 6.375089287757874e-05 | Resolution time = 4.6764034777879715e-05 | Resolution type = None
Job 176: Waiting time = 8.479692041873932e-05 | Resolution time = 7.036607712507248e-05 | Resolution type = None
Job 177: Waiting time = 9.113084524869919e-05 | Resolution time = 7.406529039144516e-05 | Resolution type = None
Job 178: Waiting time = 0.00010112999007105827 | Resolution time = 8.566118776798248e-05 | Resolution type = None
Job 179: Waiting time = 5.8799050748348236e-05 | Resolution time = 4.327530041337013e-05 | Resolution type = None
Job 180: Waiting time = 5.7534314692020416e-05 | Resolution time = 4.2164698243141174e-05 | Resolution type = None
Job 181: Waiting time = 8.67270864546299e-05 | Resolution time = 6.170989945530891e-05 | Resolution type = None
Job 182: Waiting time = 8.544838055968285e-05 | Resolution time = 7.144501432776451e-05 | Resolution type = None
Job 183: Waiting time = 5.760090425610542e-05 | Resolution time = 4.156585782766342e-05 | Resolution type = None
Job 184: Waiting time = 5.4819975048303604e-05 | Resolution time = 4.047434777021408e-05 | Resolution type = None
Job 185: Waiting time = 0.00015145214274525642 | Resolution time = 0.0001328522339463234 | Resolution type = None
Job 186: Waiting time = 7.844390347599983e-05 | Resolution time = 6.487127393484116e-05 | Resolution type = None
Job 187: Waiting time = 5.4984819144010544e-05 | Resolution time = 4.176190122961998e-05 | Resolution type = None
Job 188: Waiting time = 6.682006642222404e-05 | Resolution time = 4.9901194870471954e-05 | Resolution type = None
Job 189: Waiting time = 8.346093818545341e-05 | Resolution time = 6.826035678386688e-05 | Resolution type = None
Job 190: Waiting time = 6.73350878059864e-05 | Resolution time = 5.3262803703546524e-05 | Resolution type = None
Job 191: Waiting time = 5.718600004911423e-05 | Resolution time = 4.14140522480011e-05 | Resolution type = None
Job 192: Waiting time = 7.514096796512604e-05 | Resolution time = 6.106775254011154e-05 | Resolution type = None
Job 193: Waiting time = 8.577900007367134e-05 | Resolution time = 7.007969543337822e-05 | Resolution type = None
Job 194: Waiting time = 8.518295362591743e-05 | Resolution time = 7.156282663345337e-05 | Resolution type = None
Job 195: Waiting time = 9.018415585160255e-05 | Resolution time = 6.912229582667351e-05 | Resolution type = None
Job 196: Waiting time = 4.9105845391750336e-05 | Resolution time = 3.479421138763428e-05 | Resolution type = None
Job 197: Waiting time = 9.108288213610649e-05 | Resolution time = 7.064267992973328e-05 | Resolution type = None
Job 198: Waiting time = 6.688898429274559e-05 | Resolution time = 5.369214341044426e-05 | Resolution type = None
Job 199: Waiting time = 5.488516762852669e-05 | Resolution time = 4.1252002120018005e-05 | Resolution type = None
Job 200: Waiting time = 9.718211367726326e-05 | Resolution time = 8.305814117193222e-05 | Resolution type = None
Job 201: Waiting time = 5.597202107310295e-05 | Resolution time = 4.239613190293312e-05 | Resolution type = None
Job 202: Waiting time = 0.00011390820145606995 | Resolution time = 9.794672951102257e-05 | Resolution type = None
Job 203: Waiting time = 7.388787344098091e-05 | Resolution time = 5.861464887857437e-05 | Resolution type = None
Job 204: Waiting time = 0.00010725762695074081 | Resolution time = 8.968636393547058e-05 | Resolution type = None
Job 205: Waiting time = 7.399916648864746e-05 | Resolution time = 5.808379501104355e-05 | Resolution type = None
Job 206: Waiting time = 6.620213389396667e-05 | Resolution time = 4.9936119467020035e-05 | Resolution type = None
Job 207: Waiting time = 9.305588901042938e-05 | Resolution time = 7.406435906887054e-05 | Resolution type = None
Job 208: Waiting time = 6.917910650372505e-05 | Resolution time = 5.6243035942316055e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000162260606885
Duration: 12.352238377090544
Jobs in the system: 744
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 209: Waiting time = 12.352972897235304 | Resolution time = 0.0009645167738199234 | Resolution type = None
Job 210: Waiting time = 12.342923420947045 | Resolution time = 8.221063762903214e-05 | Resolution type = None
Job 211: Waiting time = 12.328235398046672 | Resolution time = 8.980836719274521e-05 | Resolution type = None
Job 212: Waiting time = 12.315551884938031 | Resolution time = 8.090212941169739e-05 | Resolution type = None
Job 213: Waiting time = 12.306253339163959 | Resolution time = 9.470479562878609e-05 | Resolution type = None
Job 214: Waiting time = 12.290673292707652 | Resolution time = 8.935853838920593e-05 | Resolution type = None
Job 215: Waiting time = 12.278292073868215 | Resolution time = 7.389672100543976e-05 | Resolution type = None
Job 216: Waiting time = 12.258201237302274 | Resolution time = 0.00010131718590855598 | Resolution type = None
Job 217: Waiting time = 12.240920464042574 | Resolution time = 8.555129170417786e-05 | Resolution type = None
Job 218: Waiting time = 12.226909272372723 | Resolution time = 8.430797606706619e-05 | Resolution type = None
Job 219: Waiting time = 12.212902089115232 | Resolution time = 7.879035547375679e-05 | Resolution type = None
Job 220: Waiting time = 12.191584895830601 | Resolution time = 8.014310151338577e-05 | Resolution type = None
Job 221: Waiting time = 12.18089565820992 | Resolution time = 9.628478437662125e-05 | Resolution type = None
Job 222: Waiting time = 12.169121692888439 | Resolution time = 7.811794057488441e-05 | Resolution type = None
Job 223: Waiting time = 12.163366470951587 | Resolution time = 7.80089758336544e-05 | Resolution type = None
Job 224: Waiting time = 12.147409473080188 | Resolution time = 8.788704872131348e-05 | Resolution type = None
Job 225: Waiting time = 12.13840887695551 | Resolution time = 7.800059393048286e-05 | Resolution type = None
Job 226: Waiting time = 12.12404747493565 | Resolution time = 7.97118991613388e-05 | Resolution type = None
Job 227: Waiting time = 12.10414362885058 | Resolution time = 7.948139682412148e-05 | Resolution type = None
Job 228: Waiting time = 12.092513942625374 | Resolution time = 7.868790999054909e-05 | Resolution type = None
Job 229: Waiting time = 12.075731651857495 | Resolution time = 8.389400318264961e-05 | Resolution type = None
Job 230: Waiting time = 12.062791376840323 | Resolution time = 7.814262062311172e-05 | Resolution type = None
Job 231: Waiting time = 12.048828708939254 | Resolution time = 8.034193888306618e-05 | Resolution type = None
Job 232: Waiting time = 12.024375246837735 | Resolution time = 8.143996819853783e-05 | Resolution type = None
Job 233: Waiting time = 11.997572610154748 | Resolution time = 8.102878928184509e-05 | Resolution type = None
Job 234: Waiting time = 11.981366531923413 | Resolution time = 9.485520422458649e-05 | Resolution type = None
Job 235: Waiting time = 11.963512219954282 | Resolution time = 0.00010454980656504631 | Resolution type = None
Job 236: Waiting time = 11.951629998162389 | Resolution time = 8.964259177446365e-05 | Resolution type = None
Job 237: Waiting time = 11.94212584476918 | Resolution time = 8.534127846360207e-05 | Resolution type = None
Job 238: Waiting time = 11.923527373932302 | Resolution time = 8.270097896456718e-05 | Resolution type = None
Job 239: Waiting time = 11.909743088763207 | Resolution time = 8.230237290263176e-05 | Resolution type = None
Job 240: Waiting time = 11.887356139719486 | Resolution time = 8.460599929094315e-05 | Resolution type = None
Job 241: Waiting time = 11.870709853246808 | Resolution time = 8.632196113467216e-05 | Resolution type = None
Job 242: Waiting time = 11.852687690872699 | Resolution time = 8.248304948210716e-05 | Resolution type = None
Job 243: Waiting time = 11.831037048250437 | Resolution time = 8.231634274125099e-05 | Resolution type = None
Job 244: Waiting time = 11.808485348708928 | Resolution time = 8.356617763638496e-05 | Resolution type = None
Job 245: Waiting time = 11.792060134001076 | Resolution time = 8.431309834122658e-05 | Resolution type = None
Job 246: Waiting time = 11.779102464206517 | Resolution time = 8.550425991415977e-05 | Resolution type = None
Job 247: Waiting time = 11.762877435889095 | Resolution time = 0.00010567391291260719 | Resolution type = None
Job 248: Waiting time = 11.742079467978328 | Resolution time = 8.350983262062073e-05 | Resolution type = None
Job 249: Waiting time = 11.727324021048844 | Resolution time = 8.30930657684803e-05 | Resolution type = None
Job 250: Waiting time = 11.70648726914078 | Resolution time = 9.578373283147812e-05 | Resolution type = None
Job 251: Waiting time = 11.694699273910373 | Resolution time = 7.750978693366051e-05 | Resolution type = None
Job 252: Waiting time = 11.684702591970563 | Resolution time = 8.177245035767555e-05 | Resolution type = None
Job 253: Waiting time = 11.662984458729625 | Resolution time = 8.153263479471207e-05 | Resolution type = None
Job 254: Waiting time = 11.642800513189286 | Resolution time = 7.965276017785072e-05 | Resolution type = None
Job 255: Waiting time = 11.626312064006925 | Resolution time = 7.945531979203224e-05 | Resolution type = None
Job 256: Waiting time = 11.618188262917101 | Resolution time = 8.894270285964012e-05 | Resolution type = None
Job 257: Waiting time = 11.604455693159252 | Resolution time = 7.49644823372364e-05 | Resolution type = None
Job 258: Waiting time = 11.588460559025407 | Resolution time = 8.356105536222458e-05 | Resolution type = None
Job 259: Waiting time = 11.56585813080892 | Resolution time = 7.321592420339584e-05 | Resolution type = None
Job 260: Waiting time = 11.558154915925115 | Resolution time = 7.389020174741745e-05 | Resolution type = None
Job 261: Waiting time = 11.540228983853012 | Resolution time = 7.767323404550552e-05 | Resolution type = None
Job 262: Waiting time = 11.52727668499574 | Resolution time = 7.745716720819473e-05 | Resolution type = None
Job 263: Waiting time = 11.519429043401033 | Resolution time = 7.384363561868668e-05 | Resolution type = None
Job 264: Waiting time = 11.49991020374 | Resolution time = 9.771203622221947e-05 | Resolution type = None
Job 265: Waiting time = 11.488982853945345 | Resolution time = 8.00127163529396e-05 | Resolution type = None
Job 266: Waiting time = 11.472559426911175 | Resolution time = 7.99340195953846e-05 | Resolution type = None
Job 267: Waiting time = 11.456597330980003 | Resolution time = 7.761269807815552e-05 | Resolution type = None
Job 268: Waiting time = 11.439403536729515 | Resolution time = 7.924018427729607e-05 | Resolution type = None
Job 269: Waiting time = 11.435234676580876 | Resolution time = 7.97058455646038e-05 | Resolution type = None
Job 270: Waiting time = 11.41571740899235 | Resolution time = 8.616922423243523e-05 | Resolution type = None
Job 271: Waiting time = 11.404539820272475 | Resolution time = 7.853889837861061e-05 | Resolution type = None
Job 272: Waiting time = 11.39499373594299 | Resolution time = 7.99037516117096e-05 | Resolution type = None
Job 273: Waiting time = 11.376023759599775 | Resolution time = 7.71479681134224e-05 | Resolution type = None
Job 274: Waiting time = 11.361585679929703 | Resolution time = 7.798988372087479e-05 | Resolution type = None
