Job 1: Waiting time = 0.00010613398626446724 | Resolution time = 9.605707600712776e-05 | Resolution type = None
Job 88: Waiting time = 7.274278017692268 | Resolution time = 0.0006641377694904804 | Resolution type = None
Job 89: Waiting time = 7.0728250299580395 | Resolution time = 0.0005936352536082268 | Resolution type = None
Job 90: Waiting time = 6.868985261302441 | Resolution time = 0.0005823038518428802 | Resolution type = None
Job 91: Waiting time = 6.665946044027805 | Resolution time = 0.0005923663266003132 | Resolution type = None
Job 92: Waiting time = 6.468754288740456 | Resolution time = 0.0006795497611165047 | Resolution type = None
Job 93: Waiting time = 6.262547922786325 | Resolution time = 0.000659422017633915 | Resolution type = None
Job 94: Waiting time = 6.045766931027174 | Resolution time = 0.0006299824453890324 | Resolution type = None
Job 95: Waiting time = 5.8433598857373 | Resolution time = 0.0006108558736741543 | Resolution type = None
Job 96: Waiting time = 5.6314947926439345 | Resolution time = 0.000584084540605545 | Resolution type = None
Job 97: Waiting time = 5.418789181858301 | Resolution time = 0.0005623209290206432 | Resolution type = None
Job 98: Waiting time = 5.211562831886113 | Resolution time = 0.0006888587959110737 | Resolution type = None
Job 99: Waiting time = 4.996379365678877 | Resolution time = 0.0006648884154856205 | Resolution type = None
Job 100: Waiting time = 4.782476532738656 | Resolution time = 0.0006345431320369244 | Resolution type = None
Job 101: Waiting time = 4.584799472708255 | Resolution time = 0.0006482824683189392 | Resolution type = None
Job 102: Waiting time = 4.3852383038029075 | Resolution time = 0.0006225737743079662 | Resolution type = None
Job 103: Waiting time = 4.187448065727949 | Resolution time = 0.0005897218361496925 | Resolution type = None
Job 104: Waiting time = 3.9793770909309387 | Resolution time = 0.0006760130636394024 | Resolution type = None
Job 105: Waiting time = 3.7686887020245194 | Resolution time = 0.0006453068926930428 | Resolution type = None
Job 106: Waiting time = 3.5480059450492263 | Resolution time = 0.0006295987404882908 | Resolution type = None
Job 107: Waiting time = 3.359368175268173 | Resolution time = 0.0005927691236138344 | Resolution type = None
Job 108: Waiting time = 3.1626711296848953 | Resolution time = 0.0006431522779166698 | Resolution type = None
Job 109: Waiting time = 2.955231074243784 | Resolution time = 0.0006138766184449196 | Resolution type = None
Job 110: Waiting time = 2.7562998929060996 | Resolution time = 0.0006363801658153534 | Resolution type = None
Job 111: Waiting time = 2.5741329942829907 | Resolution time = 0.0006129094399511814 | Resolution type = None
Job 112: Waiting time = 2.3587634973227978 | Resolution time = 0.0006668497808277607 | Resolution type = None
Job 113: Waiting time = 2.1500334120355546 | Resolution time = 0.000628435518592596 | Resolution type = None
Job 114: Waiting time = 1.9381791888736188 | Resolution time = 0.0006172521971166134 | Resolution type = None
Job 115: Waiting time = 1.734956477303058 | Resolution time = 0.000586184673011303 | Resolution type = None
Job 116: Waiting time = 1.5386648569256067 | Resolution time = 0.0005908380262553692 | Resolution type = None
Job 117: Waiting time = 1.3301690281368792 | Resolution time = 0.0006498373113572598 | Resolution type = None
Job 118: Waiting time = 1.1198804173618555 | Resolution time = 0.0006161048077046871 | Resolution type = None
Job 119: Waiting time = 0.9180618380196393 | Resolution time = 0.0006426731124520302 | Resolution type = None
Job 120: Waiting time = 0.7139578480273485 | Resolution time = 0.0006245877593755722 | Resolution type = None
Job 121: Waiting time = 0.5069170789793134 | Resolution time = 0.000617168378084898 | Resolution type = None
Job 122: Waiting time = 0.29198258090764284 | Resolution time = 0.0006374609656631947 | Resolution type = None
Job 123: Waiting time = 0.06151524418964982 | Resolution time = 0.0006159967742860317 | Resolution type = None
Job 124: Waiting time = 0.0006987648084759712 | Resolution time = 0.0006909039802849293 | Resolution type = None
Job 125: Waiting time = 0.0007016463205218315 | Resolution time = 0.0006951945833861828 | Resolution type = None
Job 126: Waiting time = 0.0007604239508509636 | Resolution time = 0.0007530581206083298 | Resolution type = None
Job 127: Waiting time = 0.0006524370983242989 | Resolution time = 0.0006458386778831482 | Resolution type = None
Job 128: Waiting time = 0.0006617777980864048 | Resolution time = 0.0006558545865118504 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.303289714735
Duration: 11.068031087052077
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 10.834016526583582 | Resolution time = 0.000696335919201374 | Resolution type = None
Job 130: Waiting time = 10.655124558135867 | Resolution time = 0.000556623563170433 | Resolution type = None
Job 131: Waiting time = 10.475265926681459 | Resolution time = 0.000671538058668375 | Resolution type = None
Job 132: Waiting time = 10.302825552877039 | Resolution time = 0.0005687717348337173 | Resolution type = None
Job 133: Waiting time = 10.098958886228502 | Resolution time = 0.0006147874519228935 | Resolution type = None
Job 134: Waiting time = 9.891490988899022 | Resolution time = 0.0006149103865027428 | Resolution type = None
Job 135: Waiting time = 9.691169261932373 | Resolution time = 0.0005551422946155071 | Resolution type = None
Job 136: Waiting time = 9.473187656141818 | Resolution time = 0.0005491087213158607 | Resolution type = None
Job 137: Waiting time = 9.256113269831985 | Resolution time = 0.0005800668150186539 | Resolution type = None
Job 138: Waiting time = 9.029602963011712 | Resolution time = 0.0006039021536707878 | Resolution type = None
Job 139: Waiting time = 8.790472886990756 | Resolution time = 0.0005985461175441742 | Resolution type = None
Job 140: Waiting time = 8.583460127003491 | Resolution time = 0.000594709999859333 | Resolution type = None
Job 141: Waiting time = 8.383948084898293 | Resolution time = 0.0005799015052616596 | Resolution type = None
Job 142: Waiting time = 8.175091105978936 | Resolution time = 0.0005453219637274742 | Resolution type = None
Job 143: Waiting time = 7.980793396010995 | Resolution time = 0.0005792239680886269 | Resolution type = None
Job 144: Waiting time = 7.774314712267369 | Resolution time = 0.000581186730414629 | Resolution type = None
Job 145: Waiting time = 7.569257028866559 | Resolution time = 0.0005970899946987629 | Resolution type = None
Job 146: Waiting time = 7.359662730246782 | Resolution time = 0.0006115827709436417 | Resolution type = None
Job 147: Waiting time = 7.1526429508812726 | Resolution time = 0.0006196280010044575 | Resolution type = None
Job 148: Waiting time = 6.9914651471190155 | Resolution time = 0.0006000949069857597 | Resolution type = None
Job 149: Waiting time = 6.817832736764103 | Resolution time = 0.000593957956880331 | Resolution type = None
Job 150: Waiting time = 6.608118439093232 | Resolution time = 0.0005996953696012497 | Resolution type = None
Job 151: Waiting time = 6.3977117678150535 | Resolution time = 0.0005832929164171219 | Resolution type = None
Job 152: Waiting time = 6.187668357044458 | Resolution time = 0.0005872193723917007 | Resolution type = None
Job 153: Waiting time = 5.969134747050703 | Resolution time = 0.000626792199909687 | Resolution type = None
Job 154: Waiting time = 5.760596697218716 | Resolution time = 0.0006117788143455982 | Resolution type = None
Job 155: Waiting time = 5.562608175911009 | Resolution time = 0.0005391347222030163 | Resolution type = None
Job 156: Waiting time = 5.371120303869247 | Resolution time = 0.0005380990915000439 | Resolution type = None
Job 157: Waiting time = 5.159895048942417 | Resolution time = 0.0005793264135718346 | Resolution type = None
Job 158: Waiting time = 4.942952262237668 | Resolution time = 0.0006378735415637493 | Resolution type = None
Job 159: Waiting time = 4.75717632798478 | Resolution time = 0.0005999109707772732 | Resolution type = None
Job 160: Waiting time = 4.568309489171952 | Resolution time = 0.0006319619715213776 | Resolution type = None
Job 161: Waiting time = 4.363586550112814 | Resolution time = 0.0005990196950733662 | Resolution type = None
Job 162: Waiting time = 4.166771287098527 | Resolution time = 0.0005553574301302433 | Resolution type = None
Job 163: Waiting time = 3.940294275060296 | Resolution time = 0.0005512353964149952 | Resolution type = None
Job 164: Waiting time = 3.730445535853505 | Resolution time = 0.0005444581620395184 | Resolution type = None
Job 165: Waiting time = 3.5012632780708373 | Resolution time = 0.0005968487821519375 | Resolution type = None
Job 166: Waiting time = 3.2866435036994517 | Resolution time = 0.0005937628448009491 | Resolution type = None
Job 167: Waiting time = 3.078389381058514 | Resolution time = 0.0005916343070566654 | Resolution type = None
Job 168: Waiting time = 2.878293784800917 | Resolution time = 0.0005631819367408752 | Resolution type = None
Job 169: Waiting time = 2.6573467422276735 | Resolution time = 0.0006105699576437473 | Resolution type = None
Job 170: Waiting time = 2.4497399600222707 | Resolution time = 0.0005272752605378628 | Resolution type = None
Job 171: Waiting time = 2.252869103103876 | Resolution time = 0.0005330550484359264 | Resolution type = None
Job 172: Waiting time = 2.0509124509990215 | Resolution time = 0.0006549390964210033 | Resolution type = None
Job 173: Waiting time = 1.8174691456370056 | Resolution time = 0.0006067012436687946 | Resolution type = None
Job 174: Waiting time = 1.6078985561616719 | Resolution time = 0.0006478182040154934 | Resolution type = None
Job 175: Waiting time = 1.4000379387289286 | Resolution time = 0.0005867029540240765 | Resolution type = None
Job 176: Waiting time = 1.2070309054106474 | Resolution time = 0.0005918862298130989 | Resolution type = None
Job 177: Waiting time = 1.01641243416816 | Resolution time = 0.0006055422127246857 | Resolution type = None
Job 178: Waiting time = 0.8214010270312428 | Resolution time = 0.0006450959481298923 | Resolution type = None
Job 179: Waiting time = 0.6295525841414928 | Resolution time = 0.0006190584972500801 | Resolution type = None
Job 180: Waiting time = 0.41635891795158386 | Resolution time = 0.0005915872752666473 | Resolution type = None
Job 181: Waiting time = 0.2195208161137998 | Resolution time = 0.0006422363221645355 | Resolution type = None
Job 182: Waiting time = 0.03814479801803827 | Resolution time = 0.0006567481905221939 | Resolution type = None
Job 183: Waiting time = 0.0007232450880110264 | Resolution time = 0.0007025059312582016 | Resolution type = None
Job 184: Waiting time = 0.0007029944099485874 | Resolution time = 0.0006873654201626778 | Resolution type = None
Job 185: Waiting time = 0.0007080081850290298 | Resolution time = 0.0006931358948349953 | Resolution type = None
Job 186: Waiting time = 0.0008352566510438919 | Resolution time = 0.0008180639706552029 | Resolution type = None
Job 187: Waiting time = 0.0007798457518219948 | Resolution time = 0.0007638772949576378 | Resolution type = None
Job 188: Waiting time = 0.0007270411588251591 | Resolution time = 0.0007109181024134159 | Resolution type = None
Job 189: Waiting time = 0.0009173750877380371 | Resolution time = 0.000764169730246067 | Resolution type = None
Job 190: Waiting time = 0.000703384168446064 | Resolution time = 0.0006884681060910225 | Resolution type = None
Job 191: Waiting time = 0.0009013349190354347 | Resolution time = 0.0007908032275736332 | Resolution type = None
Job 192: Waiting time = 0.0007646619342267513 | Resolution time = 0.0007504126988351345 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.43266915064305
Duration: 10.654599300120026
Jobs in the system: 52
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 10.467586111277342 | Resolution time = 0.0006170207634568214 | Resolution type = None
Job 194: Waiting time = 10.228424452710897 | Resolution time = 0.0005642841570079327 | Resolution type = None
Job 195: Waiting time = 10.036011449992657 | Resolution time = 0.0005845092236995697 | Resolution type = None
Job 196: Waiting time = 9.811696818098426 | Resolution time = 0.0005545043386518955 | Resolution type = None
Job 197: Waiting time = 9.613691560924053 | Resolution time = 0.000571136362850666 | Resolution type = None
Job 198: Waiting time = 9.413762907031924 | Resolution time = 0.0005469894967973232 | Resolution type = None
Job 199: Waiting time = 9.199980047997087 | Resolution time = 0.000538460910320282 | Resolution type = None
Job 200: Waiting time = 9.017594654113054 | Resolution time = 0.0005402080714702606 | Resolution type = None
Job 201: Waiting time = 8.833413731772453 | Resolution time = 0.0005463538691401482 | Resolution type = None
Job 202: Waiting time = 8.622527713887393 | Resolution time = 0.0005213106051087379 | Resolution type = None
Job 203: Waiting time = 8.416488374117762 | Resolution time = 0.0005782819353044033 | Resolution type = None
Job 204: Waiting time = 8.218631292693317 | Resolution time = 0.0005807639099657536 | Resolution type = None
Job 205: Waiting time = 8.029293542262167 | Resolution time = 0.0005711140111088753 | Resolution type = None
Job 206: Waiting time = 7.843654651194811 | Resolution time = 0.0005621076561510563 | Resolution type = None
Job 207: Waiting time = 7.63196908403188 | Resolution time = 0.0004995097406208515 | Resolution type = None
Job 208: Waiting time = 7.40082940319553 | Resolution time = 0.0005508661270141602 | Resolution type = None
Job 209: Waiting time = 7.215278708841652 | Resolution time = 0.0005981931462883949 | Resolution type = None
Job 210: Waiting time = 7.013796090148389 | Resolution time = 0.0005693188868463039 | Resolution type = None
Job 211: Waiting time = 6.793377451598644 | Resolution time = 0.000546842347830534 | Resolution type = None
Job 212: Waiting time = 6.574539128690958 | Resolution time = 0.0005426183342933655 | Resolution type = None
Job 213: Waiting time = 6.382428179960698 | Resolution time = 0.0005477122031152248 | Resolution type = None
Job 214: Waiting time = 6.165569916367531 | Resolution time = 0.0005160891450941563 | Resolution type = None
Job 215: Waiting time = 5.96351279085502 | Resolution time = 0.0005138400010764599 | Resolution type = None
Job 216: Waiting time = 5.758660887833685 | Resolution time = 0.0005227541550993919 | Resolution type = None
Job 217: Waiting time = 5.54507220396772 | Resolution time = 0.0006057587452232838 | Resolution type = None
Job 218: Waiting time = 5.3420825018547475 | Resolution time = 0.0005617854185402393 | Resolution type = None
Job 219: Waiting time = 5.120047152042389 | Resolution time = 0.0005423198454082012 | Resolution type = None
Job 220: Waiting time = 4.919058112893254 | Resolution time = 0.00048506446182727814 | Resolution type = None
Job 221: Waiting time = 4.737382625229657 | Resolution time = 0.0005603744648396969 | Resolution type = None
Job 222: Waiting time = 4.536025494802743 | Resolution time = 0.0005143997259438038 | Resolution type = None
Job 223: Waiting time = 4.324392864014953 | Resolution time = 0.0005414397455751896 | Resolution type = None
Job 224: Waiting time = 4.117492202203721 | Resolution time = 0.000559335108846426 | Resolution type = None
Job 225: Waiting time = 3.916665972210467 | Resolution time = 0.0006342874839901924 | Resolution type = None
Job 226: Waiting time = 3.736303604207933 | Resolution time = 0.0005866228602826595 | Resolution type = None
Job 227: Waiting time = 3.517927330452949 | Resolution time = 0.000522382091730833 | Resolution type = None
Job 228: Waiting time = 3.337288849055767 | Resolution time = 0.0005887523293495178 | Resolution type = None
Job 229: Waiting time = 3.1703774370253086 | Resolution time = 0.0005445312708616257 | Resolution type = None
Job 230: Waiting time = 2.9869532426819205 | Resolution time = 0.0005667190998792648 | Resolution type = None
Job 231: Waiting time = 2.785220103804022 | Resolution time = 0.0005778181366622448 | Resolution type = None
Job 232: Waiting time = 2.5867151678539813 | Resolution time = 0.0005372702144086361 | Resolution type = None
Job 233: Waiting time = 2.4055923628620803 | Resolution time = 0.000571174081414938 | Resolution type = None
Job 234: Waiting time = 2.1966237630695105 | Resolution time = 0.0004917159676551819 | Resolution type = None
Job 235: Waiting time = 1.9903548788279295 | Resolution time = 0.0005022059194743633 | Resolution type = None
Job 236: Waiting time = 1.8026879453100264 | Resolution time = 0.00054918322712183 | Resolution type = None
Job 237: Waiting time = 1.5890001449733973 | Resolution time = 0.0006804578006267548 | Resolution type = None
Job 238: Waiting time = 1.3826421899721026 | Resolution time = 0.0005940268747508526 | Resolution type = None
Job 239: Waiting time = 1.1722141113132238 | Resolution time = 0.0005723000504076481 | Resolution type = None
Job 240: Waiting time = 0.9833570485934615 | Resolution time = 0.000584176741540432 | Resolution type = None
Job 241: Waiting time = 0.7740524378605187 | Resolution time = 0.0004977425560355186 | Resolution type = None
Job 242: Waiting time = 0.5508481371216476 | Resolution time = 0.0004936349578201771 | Resolution type = None
Job 243: Waiting time = 0.3597664115950465 | Resolution time = 0.0004944703541696072 | Resolution type = None
Job 244: Waiting time = 0.13910378515720367 | Resolution time = 0.0005229865200817585 | Resolution type = None
Job 245: Waiting time = 0.0005445689894258976 | Resolution time = 0.0005298899486660957 | Resolution type = None
Job 246: Waiting time = 0.0006616441532969475 | Resolution time = 0.0006477180868387222 | Resolution type = None
Job 247: Waiting time = 0.0006731641478836536 | Resolution time = 0.0006606299430131912 | Resolution type = None
Job 248: Waiting time = 0.0007020421326160431 | Resolution time = 0.0006852759979665279 | Resolution type = None
Job 249: Waiting time = 0.0007114307954907417 | Resolution time = 0.0006948472000658512 | Resolution type = None
Job 250: Waiting time = 0.0007431702688336372 | Resolution time = 0.0007274006493389606 | Resolution type = None
Job 251: Waiting time = 0.0007544220425188541 | Resolution time = 0.0007387828081846237 | Resolution type = None
Job 252: Waiting time = 0.0006632530130445957 | Resolution time = 0.0006485781632363796 | Resolution type = None
Job 253: Waiting time = 0.0008215862326323986 | Resolution time = 0.0006916550919413567 | Resolution type = None
Job 254: Waiting time = 0.0007360293529927731 | Resolution time = 0.000721328891813755 | Resolution type = None
Job 255: Waiting time = 0.0006932509131729603 | Resolution time = 0.0006780559197068214 | Resolution type = None
Job 256: Waiting time = 0.0007435199804604053 | Resolution time = 0.0006990060210227966 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.37610603868961
Duration: 11.021275280974805
Jobs in the system: 53
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.822791241109371 | Resolution time = 0.0007585599087178707 | Resolution type = None
Job 258: Waiting time = 10.607209826819599 | Resolution time = 0.0005681780166924 | Resolution type = None
Job 259: Waiting time = 10.422548315953463 | Resolution time = 0.0005381726659834385 | Resolution type = None
Job 260: Waiting time = 10.242082699202001 | Resolution time = 0.0005705268122255802 | Resolution type = None
Job 261: Waiting time = 10.05131526524201 | Resolution time = 0.0005344096571207047 | Resolution type = None
Job 262: Waiting time = 9.839625780005008 | Resolution time = 0.0005775275640189648 | Resolution type = None
Job 263: Waiting time = 9.6090266299434 | Resolution time = 0.0005877991206943989 | Resolution type = None
Job 264: Waiting time = 9.398132712114602 | Resolution time = 0.0005723340436816216 | Resolution type = None
Job 265: Waiting time = 9.202704748604447 | Resolution time = 0.0005230400711297989 | Resolution type = None
Job 266: Waiting time = 9.001014634035528 | Resolution time = 0.0005370504222810268 | Resolution type = None
Job 267: Waiting time = 8.82362586632371 | Resolution time = 0.0005593788810074329 | Resolution type = None
Job 268: Waiting time = 8.620549669023603 | Resolution time = 0.0005442569963634014 | Resolution type = None
Job 269: Waiting time = 8.410582943819463 | Resolution time = 0.0005536451935768127 | Resolution type = None
Job 270: Waiting time = 8.196010541170835 | Resolution time = 0.0005863578990101814 | Resolution type = None
Job 271: Waiting time = 7.99939259281382 | Resolution time = 0.0005587814375758171 | Resolution type = None
Job 272: Waiting time = 7.786695769056678 | Resolution time = 0.0005501690320670605 | Resolution type = None
Job 273: Waiting time = 7.597252837847918 | Resolution time = 0.0005567441694438457 | Resolution type = None
Job 274: Waiting time = 7.394445663783699 | Resolution time = 0.0005542440339922905 | Resolution type = None
Job 275: Waiting time = 7.178947743028402 | Resolution time = 0.0005342201329767704 | Resolution type = None
Job 276: Waiting time = 6.977063410915434 | Resolution time = 0.000538121908903122 | Resolution type = None
Job 277: Waiting time = 6.767688903026283 | Resolution time = 0.0005761552602052689 | Resolution type = None
Job 278: Waiting time = 6.5762047921307385 | Resolution time = 0.0005718301981687546 | Resolution type = None
Job 279: Waiting time = 6.358529473654926 | Resolution time = 0.0005763769149780273 | Resolution type = None
Job 280: Waiting time = 6.162681860849261 | Resolution time = 0.0005443161353468895 | Resolution type = None
Job 281: Waiting time = 5.956909457221627 | Resolution time = 0.0006163576617836952 | Resolution type = None
Job 282: Waiting time = 5.726902712136507 | Resolution time = 0.0005503315478563309 | Resolution type = None
Job 283: Waiting time = 5.5108517981134355 | Resolution time = 0.0005407733842730522 | Resolution type = None
Job 284: Waiting time = 5.2858050228096545 | Resolution time = 0.000595651101320982 | Resolution type = None
