Job 1: Waiting time = 0.00012075714766979218 | Resolution time = 9.682588279247284e-05 | Resolution type = None
Job 75: Waiting time = 11.992863464169204 | Resolution time = 0.0006320271641016006 | Resolution type = None
Job 76: Waiting time = 11.982254643924534 | Resolution time = 0.0005951006896793842 | Resolution type = None
Job 77: Waiting time = 11.966403883881867 | Resolution time = 0.0005617295391857624 | Resolution type = None
Job 78: Waiting time = 11.9513194039464 | Resolution time = 0.0006328881718218327 | Resolution type = None
Job 79: Waiting time = 11.940823663026094 | Resolution time = 0.0006225942634046078 | Resolution type = None
Job 80: Waiting time = 11.929766765329987 | Resolution time = 0.0006111632101237774 | Resolution type = None
Job 81: Waiting time = 11.907950030639768 | Resolution time = 0.0006726761348545551 | Resolution type = None
Job 82: Waiting time = 11.892006147652864 | Resolution time = 0.0005764546804130077 | Resolution type = None
Job 83: Waiting time = 11.879538742825389 | Resolution time = 0.0005401824600994587 | Resolution type = None
Job 84: Waiting time = 11.867425014730543 | Resolution time = 0.0006385529413819313 | Resolution type = None
Job 85: Waiting time = 11.85429231217131 | Resolution time = 0.0012503941543400288 | Resolution type = None
Job 86: Waiting time = 11.837485922966152 | Resolution time = 0.0010483115911483765 | Resolution type = None
Job 87: Waiting time = 11.820569955278188 | Resolution time = 0.00011061783879995346 | Resolution type = Aux List
Job 88: Waiting time = 11.805182913783938 | Resolution time = 0.0005697435699403286 | Resolution type = None
Job 89: Waiting time = 11.789364169817418 | Resolution time = 0.0005637067370116711 | Resolution type = None
Job 90: Waiting time = 11.771184506826103 | Resolution time = 0.0005958322435617447 | Resolution type = None
Job 91: Waiting time = 11.749223221093416 | Resolution time = 0.0006026881746947765 | Resolution type = None
Job 92: Waiting time = 11.734244753140956 | Resolution time = 0.0006317645311355591 | Resolution type = None
Job 93: Waiting time = 11.719487410970032 | Resolution time = 0.0006505586206912994 | Resolution type = None
Job 94: Waiting time = 11.70777670526877 | Resolution time = 0.0006250510923564434 | Resolution type = None
Job 95: Waiting time = 11.686682593077421 | Resolution time = 0.0007809847593307495 | Resolution type = None
Job 96: Waiting time = 11.676153059117496 | Resolution time = 0.0006411639042198658 | Resolution type = None
Job 97: Waiting time = 11.653541275300086 | Resolution time = 0.000623202882707119 | Resolution type = None
Job 98: Waiting time = 11.630531396716833 | Resolution time = 0.0007093055173754692 | Resolution type = None
Job 99: Waiting time = 11.605507454834878 | Resolution time = 0.0006669568829238415 | Resolution type = None
Job 100: Waiting time = 11.587296785321087 | Resolution time = 0.00056111766025424 | Resolution type = None
Job 101: Waiting time = 11.562814419157803 | Resolution time = 0.000586481299251318 | Resolution type = None
Job 102: Waiting time = 11.543818070087582 | Resolution time = 0.0005547399632632732 | Resolution type = None
Job 103: Waiting time = 11.53195760725066 | Resolution time = 0.0005880356766283512 | Resolution type = None
Job 104: Waiting time = 11.51506404299289 | Resolution time = 0.0006212648004293442 | Resolution type = None
Job 105: Waiting time = 11.50155525188893 | Resolution time = 0.0006370502524077892 | Resolution type = None
Job 106: Waiting time = 11.486156289931387 | Resolution time = 0.0006667999550700188 | Resolution type = None
Job 107: Waiting time = 11.46719874581322 | Resolution time = 0.0006072735413908958 | Resolution type = None
Job 108: Waiting time = 11.450159143190831 | Resolution time = 0.0006248648278415203 | Resolution type = None
Job 109: Waiting time = 11.421866992954165 | Resolution time = 0.0005951025523245335 | Resolution type = None
Job 110: Waiting time = 11.403852398972958 | Resolution time = 0.0005850638262927532 | Resolution type = None
Job 111: Waiting time = 11.39413525396958 | Resolution time = 0.0006237253546714783 | Resolution type = None
Job 112: Waiting time = 11.370871074032038 | Resolution time = 0.0006766603328287601 | Resolution type = None
Job 113: Waiting time = 11.356891117990017 | Resolution time = 0.0005581635050475597 | Resolution type = None
Job 114: Waiting time = 11.340121968183666 | Resolution time = 0.0005933814682066441 | Resolution type = None
Job 115: Waiting time = 11.324096102267504 | Resolution time = 0.0005631418898701668 | Resolution type = None
Job 116: Waiting time = 11.306409640237689 | Resolution time = 0.0005507534369826317 | Resolution type = None
Job 117: Waiting time = 11.28361205989495 | Resolution time = 0.000589434988796711 | Resolution type = None
Job 118: Waiting time = 11.266758196987212 | Resolution time = 0.0006082565523684025 | Resolution type = None
Job 119: Waiting time = 11.249460266903043 | Resolution time = 0.0007753856480121613 | Resolution type = None
Job 120: Waiting time = 11.241618918254972 | Resolution time = 0.0011325590312480927 | Resolution type = None
Job 121: Waiting time = 11.216238404158503 | Resolution time = 0.0008993889205157757 | Resolution type = None
Job 122: Waiting time = 11.205350120086223 | Resolution time = 0.0006444323807954788 | Resolution type = None
Job 123: Waiting time = 11.185221866238862 | Resolution time = 0.0006327531300485134 | Resolution type = None
Job 124: Waiting time = 11.174065095372498 | Resolution time = 0.0006362320855259895 | Resolution type = None
Job 125: Waiting time = 11.154387694317847 | Resolution time = 0.000613438431173563 | Resolution type = None
Job 126: Waiting time = 11.143530662171543 | Resolution time = 0.0005871951580047607 | Resolution type = None
Job 127: Waiting time = 11.130362174008042 | Resolution time = 0.0006015184335410595 | Resolution type = None
Job 128: Waiting time = 11.12057522404939 | Resolution time = 0.0005969582125544548 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.18819471495226
Duration: 11.780111114028841
Jobs in the system: 1389
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.875912168063223 | Resolution time = 0.0008386559784412384 | Resolution type = None
Job 130: Waiting time = 22.860248730052263 | Resolution time = 0.0006366358138620853 | Resolution type = None
Job 131: Waiting time = 22.840172505937517 | Resolution time = 0.0009158160537481308 | Resolution type = None
Job 132: Waiting time = 22.818187825847417 | Resolution time = 0.0011906810104846954 | Resolution type = None
Job 133: Waiting time = 22.797696474008262 | Resolution time = 0.0008745789527893066 | Resolution type = None
Job 134: Waiting time = 22.777623884845525 | Resolution time = 0.0006040609441697598 | Resolution type = None
Job 135: Waiting time = 22.75703258998692 | Resolution time = 0.0006631431169807911 | Resolution type = None
Job 136: Waiting time = 22.74546721111983 | Resolution time = 0.0005287770181894302 | Resolution type = None
Job 137: Waiting time = 22.73021865915507 | Resolution time = 0.0006176386959850788 | Resolution type = None
Job 138: Waiting time = 22.71203664690256 | Resolution time = 0.0005963933654129505 | Resolution type = None
Job 139: Waiting time = 22.69821414910257 | Resolution time = 0.0006029708310961723 | Resolution type = None
Job 140: Waiting time = 22.68043802678585 | Resolution time = 0.0006414144299924374 | Resolution type = None
Job 141: Waiting time = 22.660546413157135 | Resolution time = 0.0007417113520205021 | Resolution type = None
Job 142: Waiting time = 22.63939407095313 | Resolution time = 0.0005941283889114857 | Resolution type = None
Job 143: Waiting time = 22.628545979969203 | Resolution time = 0.0005951202474534512 | Resolution type = None
Job 144: Waiting time = 22.614653868600726 | Resolution time = 0.0007518618367612362 | Resolution type = None
Job 145: Waiting time = 22.598313780035824 | Resolution time = 0.0005318070761859417 | Resolution type = None
Job 146: Waiting time = 22.57832283573225 | Resolution time = 0.000647710170596838 | Resolution type = None
Job 147: Waiting time = 22.559157988987863 | Resolution time = 0.0006255754269659519 | Resolution type = None
Job 148: Waiting time = 22.538407330866903 | Resolution time = 0.0005944240838289261 | Resolution type = None
Job 149: Waiting time = 22.52411168674007 | Resolution time = 0.0005988599732518196 | Resolution type = None
Job 150: Waiting time = 22.510476832278073 | Resolution time = 0.0006292527541518211 | Resolution type = None
Job 151: Waiting time = 22.49534717714414 | Resolution time = 0.0005956352688372135 | Resolution type = None
Job 152: Waiting time = 22.47090658498928 | Resolution time = 0.000619078055024147 | Resolution type = None
Job 153: Waiting time = 22.45312193594873 | Resolution time = 0.0005667777732014656 | Resolution type = Aux List
Job 154: Waiting time = 22.439330122899264 | Resolution time = 0.0006164666265249252 | Resolution type = None
Job 155: Waiting time = 22.42321652593091 | Resolution time = 0.0006357179954648018 | Resolution type = None
Job 156: Waiting time = 22.39992061816156 | Resolution time = 0.0005769748240709305 | Resolution type = None
Job 157: Waiting time = 22.385208419058472 | Resolution time = 0.0005863849073648453 | Resolution type = None
Job 158: Waiting time = 22.366602912079543 | Resolution time = 0.0006261710077524185 | Resolution type = None
Job 159: Waiting time = 22.344471021089703 | Resolution time = 0.0012236451730132103 | Resolution type = None
Job 160: Waiting time = 22.334875911008567 | Resolution time = 0.0010779928416013718 | Resolution type = None
Job 161: Waiting time = 22.32287634490058 | Resolution time = 0.0007104193791747093 | Resolution type = None
Job 162: Waiting time = 22.305533218663186 | Resolution time = 0.000563453882932663 | Resolution type = None
Job 163: Waiting time = 22.293907947372645 | Resolution time = 0.0006018700078129768 | Resolution type = None
Job 164: Waiting time = 22.2698867470026 | Resolution time = 0.0006480300799012184 | Resolution type = None
Job 165: Waiting time = 22.256677890662104 | Resolution time = 0.0006192140281200409 | Resolution type = None
Job 166: Waiting time = 22.24142767628655 | Resolution time = 0.0006205798126757145 | Resolution type = None
Job 167: Waiting time = 22.217887711245567 | Resolution time = 0.0005698050372302532 | Resolution type = None
Job 168: Waiting time = 22.209211193956435 | Resolution time = 0.0005337097682058811 | Resolution type = None
Job 169: Waiting time = 22.19384739920497 | Resolution time = 0.0006245174445211887 | Resolution type = None
Job 170: Waiting time = 22.17988460790366 | Resolution time = 0.0006899167783558369 | Resolution type = None
Job 171: Waiting time = 22.169378260150552 | Resolution time = 0.0005910429172217846 | Resolution type = None
Job 172: Waiting time = 22.15309165092185 | Resolution time = 0.0006269156001508236 | Resolution type = None
Job 173: Waiting time = 22.124931233003736 | Resolution time = 0.0005731531418859959 | Resolution type = None
Job 174: Waiting time = 22.112511058337986 | Resolution time = 0.0005779825150966644 | Resolution type = None
Job 175: Waiting time = 22.093392350245267 | Resolution time = 0.0006021847948431969 | Resolution type = None
Job 176: Waiting time = 22.082477476913482 | Resolution time = 0.0005980581045150757 | Resolution type = None
Job 177: Waiting time = 22.064777526073158 | Resolution time = 0.0006913840770721436 | Resolution type = None
Job 178: Waiting time = 22.054282523691654 | Resolution time = 0.0008443929255008698 | Resolution type = None
Job 179: Waiting time = 22.022378642112017 | Resolution time = 0.0010869973339140415 | Resolution type = None
Job 180: Waiting time = 22.000448533333838 | Resolution time = 0.0008400748483836651 | Resolution type = None
Job 181: Waiting time = 21.979940842837095 | Resolution time = 0.0006828838959336281 | Resolution type = None
Job 182: Waiting time = 21.962520839180797 | Resolution time = 0.0005990229547023773 | Resolution type = None
Job 183: Waiting time = 21.941572902724147 | Resolution time = 0.0006338693201541901 | Resolution type = None
Job 184: Waiting time = 21.928684078156948 | Resolution time = 0.0005621574819087982 | Resolution type = None
Job 185: Waiting time = 21.9080179031007 | Resolution time = 0.000551165547221899 | Resolution type = None
Job 186: Waiting time = 21.89829980581999 | Resolution time = 0.0005635605193674564 | Resolution type = None
Job 187: Waiting time = 21.8826097631827 | Resolution time = 0.0006053363904356956 | Resolution type = None
Job 188: Waiting time = 21.868616200983524 | Resolution time = 0.0007042144425213337 | Resolution type = None
Job 189: Waiting time = 21.85080931521952 | Resolution time = 0.0006269947625696659 | Resolution type = None
Job 190: Waiting time = 21.841282781679183 | Resolution time = 0.0005805976688861847 | Resolution type = None
Job 191: Waiting time = 21.820336655713618 | Resolution time = 0.0005759629420936108 | Resolution type = None
Job 192: Waiting time = 21.80394683824852 | Resolution time = 0.0005696644075214863 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.011615016963333
Duration: 11.475268763955683
Jobs in the system: 2025
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.264453910756856 | Resolution time = 0.0007528280839323997 | Resolution type = None
Job 194: Waiting time = 33.25241506006569 | Resolution time = 0.0006049340590834618 | Resolution type = None
Job 195: Waiting time = 33.23924501705915 | Resolution time = 0.0005616005510091782 | Resolution type = None
Job 196: Waiting time = 33.223642234224826 | Resolution time = 0.0005963379517197609 | Resolution type = None
Job 197: Waiting time = 33.20448690792546 | Resolution time = 0.000588717870414257 | Resolution type = None
Job 198: Waiting time = 33.176838998217136 | Resolution time = 0.0006446554325520992 | Resolution type = None
Job 199: Waiting time = 33.16825684392825 | Resolution time = 0.0011591501533985138 | Resolution type = None
Job 200: Waiting time = 33.15121625829488 | Resolution time = 0.0006136274896562099 | Resolution type = None
Job 201: Waiting time = 33.13952224422246 | Resolution time = 0.0006049838848412037 | Resolution type = None
Job 202: Waiting time = 33.125439571682364 | Resolution time = 0.000594455748796463 | Resolution type = None
Job 203: Waiting time = 33.108347493223846 | Resolution time = 0.0006133336573839188 | Resolution type = None
Job 204: Waiting time = 33.09043613309041 | Resolution time = 0.0005596312694251537 | Resolution type = None
Job 205: Waiting time = 33.08275815611705 | Resolution time = 0.0005411733873188496 | Resolution type = None
Job 206: Waiting time = 33.07036442309618 | Resolution time = 0.0005706837400794029 | Resolution type = None
Job 207: Waiting time = 33.059943228028715 | Resolution time = 0.0005548563785851002 | Resolution type = None
Job 208: Waiting time = 33.04471389576793 | Resolution time = 0.0006472128443419933 | Resolution type = None
Job 209: Waiting time = 33.03325541224331 | Resolution time = 0.0005974890664219856 | Resolution type = None
Job 210: Waiting time = 33.017614206299186 | Resolution time = 0.0006154114380478859 | Resolution type = None
Job 211: Waiting time = 33.00546167930588 | Resolution time = 0.0005444786511361599 | Resolution type = None
Job 212: Waiting time = 32.98946645623073 | Resolution time = 0.0005713668651878834 | Resolution type = None
Job 213: Waiting time = 32.96715523535386 | Resolution time = 0.0005532666109502316 | Resolution type = None
Job 214: Waiting time = 32.95322518097237 | Resolution time = 0.0005589611828327179 | Resolution type = None
Job 215: Waiting time = 32.9354103198275 | Resolution time = 0.0005913986824452877 | Resolution type = None
Job 216: Waiting time = 32.91002981783822 | Resolution time = 0.0005951025523245335 | Resolution type = None
Job 217: Waiting time = 32.8979612570256 | Resolution time = 0.0006981100887060165 | Resolution type = None
Job 218: Waiting time = 32.87990632420406 | Resolution time = 0.0005710329860448837 | Resolution type = None
Job 219: Waiting time = 32.86633545998484 | Resolution time = 0.0006650499999523163 | Resolution type = None
Job 220: Waiting time = 32.85081503121182 | Resolution time = 0.0005513569340109825 | Resolution type = None
Job 221: Waiting time = 32.83372121118009 | Resolution time = 0.0005971770733594894 | Resolution type = None
Job 222: Waiting time = 32.816869179718196 | Resolution time = 0.0006025498732924461 | Resolution type = None
Job 223: Waiting time = 32.80421009706333 | Resolution time = 0.0007835370488464832 | Resolution type = None
Job 224: Waiting time = 32.78932751901448 | Resolution time = 0.0005765389651060104 | Resolution type = None
Job 225: Waiting time = 32.773427025880665 | Resolution time = 0.0005781641229987144 | Resolution type = None
Job 226: Waiting time = 32.74934477824718 | Resolution time = 0.0006099813617765903 | Resolution type = None
Job 227: Waiting time = 32.73319322708994 | Resolution time = 0.0005755326710641384 | Resolution type = None
Job 228: Waiting time = 32.719266248401254 | Resolution time = 0.000626211054623127 | Resolution type = None
Job 229: Waiting time = 32.70290237991139 | Resolution time = 0.0006089950911700726 | Resolution type = None
Job 230: Waiting time = 32.684900568798184 | Resolution time = 0.0006656446494162083 | Resolution type = None
Job 231: Waiting time = 32.66921392409131 | Resolution time = 0.000655096024274826 | Resolution type = None
Job 232: Waiting time = 32.64719502301887 | Resolution time = 0.0006252811290323734 | Resolution type = None
Job 233: Waiting time = 32.64029527688399 | Resolution time = 0.0005805441178381443 | Resolution type = None
Job 234: Waiting time = 32.62842916091904 | Resolution time = 0.0006323675625026226 | Resolution type = None
Job 235: Waiting time = 32.61702976282686 | Resolution time = 0.0006255358457565308 | Resolution type = None
Job 236: Waiting time = 32.60056056315079 | Resolution time = 0.0008295583538711071 | Resolution type = None
Job 237: Waiting time = 32.591000095009804 | Resolution time = 0.0011097225360572338 | Resolution type = None
Job 238: Waiting time = 32.57868158305064 | Resolution time = 0.0008781426586210728 | Resolution type = None
Job 239: Waiting time = 32.56426534615457 | Resolution time = 0.0006491225212812424 | Resolution type = None
Job 240: Waiting time = 32.538460662122816 | Resolution time = 0.0006023063324391842 | Resolution type = None
Job 241: Waiting time = 32.52323147607967 | Resolution time = 0.0005639689043164253 | Resolution type = None
Job 242: Waiting time = 32.50166802899912 | Resolution time = 0.0005357912741601467 | Resolution type = None
Job 243: Waiting time = 32.48156743263826 | Resolution time = 0.0005297865718603134 | Resolution type = None
Job 244: Waiting time = 32.46381174772978 | Resolution time = 0.0005400399677455425 | Resolution type = None
Job 245: Waiting time = 32.44559454917908 | Resolution time = 0.0005363710224628448 | Resolution type = None
Job 246: Waiting time = 32.43259402690455 | Resolution time = 0.0006369692273437977 | Resolution type = None
Job 247: Waiting time = 32.4182964512147 | Resolution time = 0.0006718621589243412 | Resolution type = None
Job 248: Waiting time = 32.4022459439002 | Resolution time = 0.0009619160555303097 | Resolution type = None
Job 249: Waiting time = 32.386983030010015 | Resolution time = 0.0011731702834367752 | Resolution type = None
Job 250: Waiting time = 32.37748329387978 | Resolution time = 0.0008440730161964893 | Resolution type = None
Job 251: Waiting time = 32.35879545006901 | Resolution time = 0.0006063953042030334 | Resolution type = None
Job 252: Waiting time = 32.347114672884345 | Resolution time = 0.0006061303429305553 | Resolution type = None
Job 253: Waiting time = 32.32862364221364 | Resolution time = 0.0005185860209167004 | Resolution type = None
Job 254: Waiting time = 32.31374503206462 | Resolution time = 0.0005361703224480152 | Resolution type = None
Job 255: Waiting time = 32.2900676461868 | Resolution time = 0.0005292044952511787 | Resolution type = None
Job 256: Waiting time = 32.281582271214575 | Resolution time = 0.0005152290686964989 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.52860002219677
Duration: 12.045213021337986
Jobs in the system: 2688
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.307791244238615 | Resolution time = 0.0007792315445840359 | Resolution type = None
Job 258: Waiting time = 44.29314800910652 | Resolution time = 0.000738861970603466 | Resolution type = None
Job 259: Waiting time = 44.28088985104114 | Resolution time = 0.0006477786228060722 | Resolution type = None
Job 260: Waiting time = 44.266241846140474 | Resolution time = 0.0005545946769416332 | Resolution type = None
Job 261: Waiting time = 44.248776614665985 | Resolution time = 0.0005837916396558285 | Resolution type = None
Job 262: Waiting time = 44.23383739264682 | Resolution time = 0.0006770128384232521 | Resolution type = None
Job 263: Waiting time = 44.214983000885695 | Resolution time = 0.0011410070583224297 | Resolution type = None
Job 264: Waiting time = 44.19931769138202 | Resolution time = 0.0007713478989899158 | Resolution type = None
Job 265: Waiting time = 44.18393514212221 | Resolution time = 0.0006636502221226692 | Resolution type = None
Job 266: Waiting time = 44.16703747678548 | Resolution time = 0.0005759717896580696 | Resolution type = None
Job 267: Waiting time = 44.152465753257275 | Resolution time = 0.0006371410563588142 | Resolution type = None
Job 268: Waiting time = 44.136829619761556 | Resolution time = 0.0006700139492750168 | Resolution type = None
Job 269: Waiting time = 44.11754148313776 | Resolution time = 0.0006402498111128807 | Resolution type = None
Job 270: Waiting time = 44.10501310694963 | Resolution time = 0.0005637668073177338 | Resolution type = None
Job 271: Waiting time = 44.09353712992743 | Resolution time = 0.0005729254335165024 | Resolution type = None
Job 272: Waiting time = 44.07324244407937 | Resolution time = 0.0005905800499022007 | Resolution type = None
Job 273: Waiting time = 44.05648525385186 | Resolution time = 0.0006337510421872139 | Resolution type = None
Job 274: Waiting time = 44.04629885079339 | Resolution time = 0.0012139235623180866 | Resolution type = None
Job 275: Waiting time = 44.036546128802 | Resolution time = 0.0010425485670566559 | Resolution type = None
Job 276: Waiting time = 44.01610734220594 | Resolution time = 0.0007215375080704689 | Resolution type = None
Job 277: Waiting time = 44.001972301863134 | Resolution time = 0.0006808615289628506 | Resolution type = None
Job 278: Waiting time = 43.9936965261586 | Resolution time = 0.0005739615298807621 | Resolution type = None
Job 279: Waiting time = 43.97969208424911 | Resolution time = 0.0006213309243321419 | Resolution type = None
Job 280: Waiting time = 43.96472563082352 | Resolution time = 0.0006644148379564285 | Resolution type = None
Job 281: Waiting time = 43.94999247370288 | Resolution time = 0.0006059976294636726 | Resolution type = None
Job 282: Waiting time = 43.93573593813926 | Resolution time = 0.0006274227052927017 | Resolution type = None
Job 283: Waiting time = 43.91805230733007 | Resolution time = 0.0006526610814034939 | Resolution type = None
Job 284: Waiting time = 43.896278558298945 | Resolution time = 0.0006056451238691807 | Resolution type = None
