Job 1: Waiting time = 5.053915083408356e-05 | Resolution time = 4.1387975215911865e-05 | Resolution type = None
Job 27: Waiting time = 3.5375822335481644e-05 | Resolution time = 2.2242311388254166e-05 | Resolution type = None
Job 28: Waiting time = 5.6372955441474915e-05 | Resolution time = 2.802908420562744e-05 | Resolution type = None
Job 29: Waiting time = 6.570899859070778e-05 | Resolution time = 5.1538459956645966e-05 | Resolution type = None
Job 30: Waiting time = 6.852904334664345e-05 | Resolution time = 5.4496340453624725e-05 | Resolution type = None
Job 31: Waiting time = 3.9375852793455124e-05 | Resolution time = 2.5570392608642578e-05 | Resolution type = None
Job 32: Waiting time = 4.437565803527832e-05 | Resolution time = 2.946937456727028e-05 | Resolution type = None
Job 33: Waiting time = 6.917212158441544e-05 | Resolution time = 2.9816757887601852e-05 | Resolution type = None
Job 34: Waiting time = 3.529898822307587e-05 | Resolution time = 2.226419746875763e-05 | Resolution type = None
Job 35: Waiting time = 4.99822199344635e-05 | Resolution time = 3.2207462936639786e-05 | Resolution type = None
Job 36: Waiting time = 6.268871948122978e-05 | Resolution time = 5.088048055768013e-05 | Resolution type = None
Job 37: Waiting time = 4.846835508942604e-05 | Resolution time = 3.086822107434273e-05 | Resolution type = None
Job 38: Waiting time = 3.916723653674126e-05 | Resolution time = 2.5772955268621445e-05 | Resolution type = None
Job 39: Waiting time = 0.00011813221499323845 | Resolution time = 0.0001000002957880497 | Resolution type = None
Job 40: Waiting time = 8.814316242933273e-05 | Resolution time = 7.360940799117088e-05 | Resolution type = None
Job 41: Waiting time = 3.620889037847519e-05 | Resolution time = 2.2123567759990692e-05 | Resolution type = None
Job 42: Waiting time = 8.904514834284782e-05 | Resolution time = 7.60476104915142e-05 | Resolution type = None
Job 43: Waiting time = 0.00010573770850896835 | Resolution time = 8.920207619667053e-05 | Resolution type = None
Job 44: Waiting time = 4.680408164858818e-05 | Resolution time = 2.9934104532003403e-05 | Resolution type = None
Job 45: Waiting time = 7.290206849575043e-05 | Resolution time = 6.163772195577621e-05 | Resolution type = None
Job 46: Waiting time = 6.594089791178703e-05 | Resolution time = 5.000969395041466e-05 | Resolution type = None
Job 47: Waiting time = 4.0858983993530273e-05 | Resolution time = 2.683233469724655e-05 | Resolution type = None
Job 48: Waiting time = 3.704288974404335e-05 | Resolution time = 2.2683292627334595e-05 | Resolution type = None
Job 49: Waiting time = 5.328189581632614e-05 | Resolution time = 3.905687481164932e-05 | Resolution type = None
Job 50: Waiting time = 7.566483691334724e-05 | Resolution time = 6.362562999129295e-05 | Resolution type = None
Job 51: Waiting time = 5.638692528009415e-05 | Resolution time = 3.979308530688286e-05 | Resolution type = None
Job 52: Waiting time = 6.396789103746414e-05 | Resolution time = 4.625273868441582e-05 | Resolution type = None
Job 53: Waiting time = 5.8055855333805084e-05 | Resolution time = 4.496332257986069e-05 | Resolution type = None
Job 54: Waiting time = 6.064167246222496e-05 | Resolution time = 4.5223161578178406e-05 | Resolution type = None
Job 55: Waiting time = 6.309011951088905e-05 | Resolution time = 2.4145934730768204e-05 | Resolution type = None
Job 56: Waiting time = 9.915465489029884e-05 | Resolution time = 8.461810648441315e-05 | Resolution type = None
Job 57: Waiting time = 8.077500388026237e-05 | Resolution time = 5.60292974114418e-05 | Resolution type = None
Job 58: Waiting time = 3.6928802728652954e-05 | Resolution time = 2.3112166672945023e-05 | Resolution type = None
Job 59: Waiting time = 0.00012050289660692215 | Resolution time = 0.00010359706357121468 | Resolution type = None
Job 60: Waiting time = 3.588385879993439e-05 | Resolution time = 2.2994820028543472e-05 | Resolution type = None
Job 61: Waiting time = 7.408997043967247e-05 | Resolution time = 5.7927798479795456e-05 | Resolution type = None
Job 62: Waiting time = 3.538234159350395e-05 | Resolution time = 2.2857915610074997e-05 | Resolution type = None
Job 63: Waiting time = 6.65169209241867e-05 | Resolution time = 5.150213837623596e-05 | Resolution type = None
Job 64: Waiting time = 9.024189785122871e-05 | Resolution time = 7.549813017249107e-05 | Resolution type = None

----- VACATION Started -----
Start time: 1.0116436807438731
Duration: 12.320652042981237
Jobs in the system: 736
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.315980780869722 | Resolution time = 0.001062809955328703 | Resolution type = None
Job 66: Waiting time = 12.296298530884087 | Resolution time = 0.00010707508772611618 | Resolution type = None
Job 67: Waiting time = 12.281743352301419 | Resolution time = 9.296182543039322e-05 | Resolution type = None
Job 68: Waiting time = 12.267605542670935 | Resolution time = 9.291106835007668e-05 | Resolution type = None
Job 69: Waiting time = 12.252832210157067 | Resolution time = 0.00015985220670700073 | Resolution type = None
Job 70: Waiting time = 12.238447327166796 | Resolution time = 0.0001470642164349556 | Resolution type = None
Job 71: Waiting time = 12.211339534260333 | Resolution time = 0.00011573778465390205 | Resolution type = None
Job 72: Waiting time = 12.196440875995904 | Resolution time = 8.367141708731651e-05 | Resolution type = None
Job 73: Waiting time = 12.17665140191093 | Resolution time = 0.00010558171197772026 | Resolution type = None
Job 74: Waiting time = 12.155864164233208 | Resolution time = 8.016405627131462e-05 | Resolution type = None
Job 75: Waiting time = 12.145958666224033 | Resolution time = 7.80872069299221e-05 | Resolution type = None
Job 76: Waiting time = 12.132694175932556 | Resolution time = 7.701152935624123e-05 | Resolution type = None
Job 77: Waiting time = 12.112957088742405 | Resolution time = 8.044764399528503e-05 | Resolution type = None
Job 78: Waiting time = 12.085980981122702 | Resolution time = 7.747998461127281e-05 | Resolution type = None
Job 79: Waiting time = 12.064746115822345 | Resolution time = 7.790327072143555e-05 | Resolution type = None
Job 80: Waiting time = 12.050070721190423 | Resolution time = 8.035916835069656e-05 | Resolution type = None
Job 81: Waiting time = 12.036600960884243 | Resolution time = 7.80988484621048e-05 | Resolution type = None
Job 82: Waiting time = 12.024577403906733 | Resolution time = 7.739942520856857e-05 | Resolution type = None
Job 83: Waiting time = 12.013104813639075 | Resolution time = 7.997360080480576e-05 | Resolution type = None
Job 84: Waiting time = 11.989763242192566 | Resolution time = 7.917825132608414e-05 | Resolution type = None
Job 85: Waiting time = 11.964756348636001 | Resolution time = 8.344557136297226e-05 | Resolution type = None
Job 86: Waiting time = 11.949755917768925 | Resolution time = 8.097430691123009e-05 | Resolution type = None
Job 87: Waiting time = 11.933628368657082 | Resolution time = 7.957546040415764e-05 | Resolution type = None
Job 88: Waiting time = 11.923079492989928 | Resolution time = 7.773377001285553e-05 | Resolution type = None
Job 89: Waiting time = 11.914292707107961 | Resolution time = 8.092308416962624e-05 | Resolution type = None
Job 90: Waiting time = 11.90750674996525 | Resolution time = 8.060876280069351e-05 | Resolution type = None
Job 91: Waiting time = 11.890564523171633 | Resolution time = 7.689232006669044e-05 | Resolution type = None
Job 92: Waiting time = 11.872985425870866 | Resolution time = 8.004019036889076e-05 | Resolution type = None
Job 93: Waiting time = 11.854226930998266 | Resolution time = 7.967790588736534e-05 | Resolution type = None
Job 94: Waiting time = 11.832918622996658 | Resolution time = 7.844995707273483e-05 | Resolution type = None
Job 95: Waiting time = 11.816186113283038 | Resolution time = 8.10953788459301e-05 | Resolution type = None
Job 96: Waiting time = 11.804902857169509 | Resolution time = 7.819011807441711e-05 | Resolution type = None
Job 97: Waiting time = 11.787956004962325 | Resolution time = 9.709177538752556e-05 | Resolution type = None
Job 98: Waiting time = 11.76800710009411 | Resolution time = 8.024973794817924e-05 | Resolution type = None
Job 99: Waiting time = 11.753181830979884 | Resolution time = 9.470432996749878e-05 | Resolution type = None
Job 100: Waiting time = 11.735737131908536 | Resolution time = 0.00010095443576574326 | Resolution type = None
Job 101: Waiting time = 11.726265520323068 | Resolution time = 8.891290053725243e-05 | Resolution type = None
Job 102: Waiting time = 11.710098970215768 | Resolution time = 8.691893890500069e-05 | Resolution type = None
Job 103: Waiting time = 11.694599233102053 | Resolution time = 8.609099313616753e-05 | Resolution type = None
Job 104: Waiting time = 11.683497772086412 | Resolution time = 8.852127939462662e-05 | Resolution type = None
Job 105: Waiting time = 11.664317091926932 | Resolution time = 8.60951840877533e-05 | Resolution type = None
Job 106: Waiting time = 11.648796227760613 | Resolution time = 9.407103061676025e-05 | Resolution type = None
Job 107: Waiting time = 11.632106248755008 | Resolution time = 9.000906720757484e-05 | Resolution type = None
Job 108: Waiting time = 11.615111943800002 | Resolution time = 0.0001027323305606842 | Resolution type = None
Job 109: Waiting time = 11.59847575193271 | Resolution time = 9.11015085875988e-05 | Resolution type = None
Job 110: Waiting time = 11.586379116866738 | Resolution time = 8.650589734315872e-05 | Resolution type = None
Job 111: Waiting time = 11.572667330969125 | Resolution time = 8.62879678606987e-05 | Resolution type = None
Job 112: Waiting time = 11.55919744214043 | Resolution time = 0.00010156584903597832 | Resolution type = None
Job 113: Waiting time = 11.535414297133684 | Resolution time = 8.5415318608284e-05 | Resolution type = None
Job 114: Waiting time = 11.521543670911342 | Resolution time = 8.135894313454628e-05 | Resolution type = None
Job 115: Waiting time = 11.503992627374828 | Resolution time = 8.185300976037979e-05 | Resolution type = None
Job 116: Waiting time = 11.484955929685384 | Resolution time = 8.562207221984863e-05 | Resolution type = None
Job 117: Waiting time = 11.470850758254528 | Resolution time = 8.147023618221283e-05 | Resolution type = None
Job 118: Waiting time = 11.45678800297901 | Resolution time = 8.717132732272148e-05 | Resolution type = None
Job 119: Waiting time = 11.443415564950556 | Resolution time = 8.328724652528763e-05 | Resolution type = None
Job 120: Waiting time = 11.419480497948825 | Resolution time = 9.326683357357979e-05 | Resolution type = None
Job 121: Waiting time = 11.399322864599526 | Resolution time = 7.720338180661201e-05 | Resolution type = None
Job 122: Waiting time = 11.38068868778646 | Resolution time = 7.731840014457703e-05 | Resolution type = None
Job 123: Waiting time = 11.362419271375984 | Resolution time = 7.89356417953968e-05 | Resolution type = None
Job 124: Waiting time = 11.343458119314164 | Resolution time = 7.940735667943954e-05 | Resolution type = None
Job 125: Waiting time = 11.334934488870203 | Resolution time = 8.139433339238167e-05 | Resolution type = None
Job 126: Waiting time = 11.31601826986298 | Resolution time = 7.905391976237297e-05 | Resolution type = None
Job 127: Waiting time = 11.298268244136125 | Resolution time = 7.719406858086586e-05 | Resolution type = None
Job 128: Waiting time = 11.281781665049493 | Resolution time = 7.973937317728996e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.339506377000362
Duration: 11.431878549046814
Jobs in the system: 1354
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.698589206207544 | Resolution time = 0.00019285362213850021 | Resolution type = None
Job 130: Waiting time = 22.685377009678632 | Resolution time = 7.322104647755623e-05 | Resolution type = None
Job 131: Waiting time = 22.675019952934235 | Resolution time = 7.329508662223816e-05 | Resolution type = None
Job 132: Waiting time = 22.658734692260623 | Resolution time = 7.316982373595238e-05 | Resolution type = None
Job 133: Waiting time = 22.63811092125252 | Resolution time = 7.250765338540077e-05 | Resolution type = None
Job 134: Waiting time = 22.623539946042 | Resolution time = 7.522944360971451e-05 | Resolution type = None
Job 135: Waiting time = 22.606933820061386 | Resolution time = 7.175281643867493e-05 | Resolution type = None
Job 136: Waiting time = 22.584125167690217 | Resolution time = 7.419334724545479e-05 | Resolution type = None
Job 137: Waiting time = 22.56972741521895 | Resolution time = 8.9982058852911e-05 | Resolution type = None
Job 138: Waiting time = 22.55747790914029 | Resolution time = 7.347250357270241e-05 | Resolution type = None
Job 139: Waiting time = 22.543222261127084 | Resolution time = 7.522990927100182e-05 | Resolution type = None
Job 140: Waiting time = 22.525223086122423 | Resolution time = 8.677225559949875e-05 | Resolution type = None
Job 141: Waiting time = 22.507804142311215 | Resolution time = 7.477262988686562e-05 | Resolution type = None
Job 142: Waiting time = 22.494081618264318 | Resolution time = 7.558614015579224e-05 | Resolution type = None
Job 143: Waiting time = 22.480805652216077 | Resolution time = 7.452629506587982e-05 | Resolution type = None
Job 144: Waiting time = 22.467629041988403 | Resolution time = 7.265247404575348e-05 | Resolution type = None
Job 145: Waiting time = 22.446042419876903 | Resolution time = 7.233023643493652e-05 | Resolution type = None
Job 146: Waiting time = 22.43436726462096 | Resolution time = 8.806539699435234e-05 | Resolution type = None
Job 147: Waiting time = 22.422099101822823 | Resolution time = 8.757039904594421e-05 | Resolution type = None
Job 148: Waiting time = 22.4075012980029 | Resolution time = 9.975209832191467e-05 | Resolution type = None
Job 149: Waiting time = 22.381944050081074 | Resolution time = 8.44351015985012e-05 | Resolution type = None
Job 150: Waiting time = 22.367079669144005 | Resolution time = 9.580841287970543e-05 | Resolution type = None
Job 151: Waiting time = 22.346779933199286 | Resolution time = 0.00011935411021113396 | Resolution type = None
Job 152: Waiting time = 22.333520804997534 | Resolution time = 8.450355380773544e-05 | Resolution type = None
Job 153: Waiting time = 22.311438709963113 | Resolution time = 8.351914584636688e-05 | Resolution type = None
Job 154: Waiting time = 22.29308059392497 | Resolution time = 7.970165461301804e-05 | Resolution type = None
Job 155: Waiting time = 22.27091517392546 | Resolution time = 8.29128548502922e-05 | Resolution type = None
Job 156: Waiting time = 22.248668652959168 | Resolution time = 8.19619745016098e-05 | Resolution type = None
Job 157: Waiting time = 22.228435466997325 | Resolution time = 8.256500586867332e-05 | Resolution type = None
Job 158: Waiting time = 22.215591383632272 | Resolution time = 8.274801075458527e-05 | Resolution type = None
Job 159: Waiting time = 22.19572345400229 | Resolution time = 7.961783558130264e-05 | Resolution type = None
Job 160: Waiting time = 22.1819955278188 | Resolution time = 9.48738306760788e-05 | Resolution type = None
Job 161: Waiting time = 22.168391439598054 | Resolution time = 8.586421608924866e-05 | Resolution type = None
Job 162: Waiting time = 22.151267138309777 | Resolution time = 7.613003253936768e-05 | Resolution type = None
Job 163: Waiting time = 22.13342678407207 | Resolution time = 7.720617577433586e-05 | Resolution type = None
Job 164: Waiting time = 22.109147673938423 | Resolution time = 7.851468399167061e-05 | Resolution type = None
Job 165: Waiting time = 22.09432174777612 | Resolution time = 8.945353329181671e-05 | Resolution type = None
Job 166: Waiting time = 22.072800057940185 | Resolution time = 7.465854287147522e-05 | Resolution type = None
Job 167: Waiting time = 22.05940095288679 | Resolution time = 7.108040153980255e-05 | Resolution type = None
Job 168: Waiting time = 22.03905471973121 | Resolution time = 7.205875590443611e-05 | Resolution type = None
Job 169: Waiting time = 22.02018839586526 | Resolution time = 7.043872028589249e-05 | Resolution type = None
Job 170: Waiting time = 21.997948474716395 | Resolution time = 7.492909207940102e-05 | Resolution type = None
Job 171: Waiting time = 21.983261665329337 | Resolution time = 7.23591074347496e-05 | Resolution type = None
Job 172: Waiting time = 21.9696750161238 | Resolution time = 7.176632061600685e-05 | Resolution type = None
Job 173: Waiting time = 21.946979584172368 | Resolution time = 7.68471509218216e-05 | Resolution type = None
Job 174: Waiting time = 21.938349206000566 | Resolution time = 7.165828719735146e-05 | Resolution type = None
Job 175: Waiting time = 21.915552114136517 | Resolution time = 0.00010563153773546219 | Resolution type = None
Job 176: Waiting time = 21.893373975064605 | Resolution time = 7.492071017622948e-05 | Resolution type = None
Job 177: Waiting time = 21.879280970897526 | Resolution time = 7.205875590443611e-05 | Resolution type = None
Job 178: Waiting time = 21.862970273941755 | Resolution time = 0.00010429974645376205 | Resolution type = None
Job 179: Waiting time = 21.843784803990275 | Resolution time = 8.139712736010551e-05 | Resolution type = None
Job 180: Waiting time = 21.827546312008053 | Resolution time = 7.611699402332306e-05 | Resolution type = None
Job 181: Waiting time = 21.811234490014613 | Resolution time = 8.061481639742851e-05 | Resolution type = None
Job 182: Waiting time = 21.80161792319268 | Resolution time = 8.18111002445221e-05 | Resolution type = None
Job 183: Waiting time = 21.780843837186694 | Resolution time = 8.192285895347595e-05 | Resolution type = None
Job 184: Waiting time = 21.766281189396977 | Resolution time = 8.130678907036781e-05 | Resolution type = None
Job 185: Waiting time = 21.744942768011242 | Resolution time = 9.324587881565094e-05 | Resolution type = None
Job 186: Waiting time = 21.730402221903205 | Resolution time = 7.979106158018112e-05 | Resolution type = None
Job 187: Waiting time = 21.718213244806975 | Resolution time = 8.164206519722939e-05 | Resolution type = None
Job 188: Waiting time = 21.69496887223795 | Resolution time = 8.354242891073227e-05 | Resolution type = None
Job 189: Waiting time = 21.67429540399462 | Resolution time = 8.269911631941795e-05 | Resolution type = None
Job 190: Waiting time = 21.64806579379365 | Resolution time = 7.991911843419075e-05 | Resolution type = None
Job 191: Waiting time = 21.63151297485456 | Resolution time = 8.376454934477806e-05 | Resolution type = None
Job 192: Waiting time = 21.62298891041428 | Resolution time = 9.124027565121651e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.77729502506554
Duration: 12.250884195789695
Jobs in the system: 2011
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.85741366026923 | Resolution time = 0.00019698264077305794 | Resolution type = None
Job 194: Waiting time = 33.84501892933622 | Resolution time = 0.00012222304940223694 | Resolution type = None
Job 195: Waiting time = 33.83268881123513 | Resolution time = 8.04518349468708e-05 | Resolution type = None
Job 196: Waiting time = 33.814820365048945 | Resolution time = 8.248770609498024e-05 | Resolution type = None
Job 197: Waiting time = 33.79566180007532 | Resolution time = 0.00010648602619767189 | Resolution type = None
Job 198: Waiting time = 33.775659741833806 | Resolution time = 0.0001473827287554741 | Resolution type = None
Job 199: Waiting time = 33.75509246066213 | Resolution time = 0.0001530083827674389 | Resolution type = None
Job 200: Waiting time = 33.73471003724262 | Resolution time = 8.639693260192871e-05 | Resolution type = None
Job 201: Waiting time = 33.71352215996012 | Resolution time = 8.217431604862213e-05 | Resolution type = None
Job 202: Waiting time = 33.691185399889946 | Resolution time = 8.055241778492928e-05 | Resolution type = None
Job 203: Waiting time = 33.67894298164174 | Resolution time = 9.111082181334496e-05 | Resolution type = None
Job 204: Waiting time = 33.659538192208856 | Resolution time = 7.729930803179741e-05 | Resolution type = None
Job 205: Waiting time = 33.651435115840286 | Resolution time = 0.00010986672714352608 | Resolution type = None
Job 206: Waiting time = 33.638637330848724 | Resolution time = 8.23051668703556e-05 | Resolution type = None
Job 207: Waiting time = 33.62494881497696 | Resolution time = 8.373521268367767e-05 | Resolution type = None
Job 208: Waiting time = 33.60268126288429 | Resolution time = 8.616084232926369e-05 | Resolution type = None
Job 209: Waiting time = 33.583067669998854 | Resolution time = 8.234847337007523e-05 | Resolution type = None
Job 210: Waiting time = 33.56957258377224 | Resolution time = 8.672196418046951e-05 | Resolution type = None
Job 211: Waiting time = 33.55754389008507 | Resolution time = 8.455710485577583e-05 | Resolution type = None
Job 212: Waiting time = 33.52878047293052 | Resolution time = 8.988752961158752e-05 | Resolution type = None
Job 213: Waiting time = 33.51175642199814 | Resolution time = 8.93324613571167e-05 | Resolution type = None
Job 214: Waiting time = 33.48626927100122 | Resolution time = 8.637458086013794e-05 | Resolution type = None
Job 215: Waiting time = 33.474925111047924 | Resolution time = 8.248956874012947e-05 | Resolution type = None
Job 216: Waiting time = 33.459479288198054 | Resolution time = 8.23410227894783e-05 | Resolution type = None
Job 217: Waiting time = 33.44094093888998 | Resolution time = 8.287187665700912e-05 | Resolution type = None
Job 218: Waiting time = 33.42927300976589 | Resolution time = 0.0001023709774017334 | Resolution type = Aux List
Job 219: Waiting time = 33.4175833738409 | Resolution time = 0.00010630208998918533 | Resolution type = None
Job 220: Waiting time = 33.399135830812156 | Resolution time = 9.280908852815628e-05 | Resolution type = None
Job 221: Waiting time = 33.38870148314163 | Resolution time = 8.219201117753983e-05 | Resolution type = None
Job 222: Waiting time = 33.37806663988158 | Resolution time = 7.756100967526436e-05 | Resolution type = None
Job 223: Waiting time = 33.364989914000034 | Resolution time = 9.054364636540413e-05 | Resolution type = None
Job 224: Waiting time = 33.3444958915934 | Resolution time = 8.040806278586388e-05 | Resolution type = None
Job 225: Waiting time = 33.329499163199216 | Resolution time = 9.40859317779541e-05 | Resolution type = None
Job 226: Waiting time = 33.301635581068695 | Resolution time = 7.816683501005173e-05 | Resolution type = None
Job 227: Waiting time = 33.290470090229064 | Resolution time = 8.582044392824173e-05 | Resolution type = None
Job 228: Waiting time = 33.26923602074385 | Resolution time = 7.999967783689499e-05 | Resolution type = None
Job 229: Waiting time = 33.25299181602895 | Resolution time = 7.74189829826355e-05 | Resolution type = None
Job 230: Waiting time = 33.23640037002042 | Resolution time = 0.00011578062549233437 | Resolution type = None
Job 231: Waiting time = 33.222339001018554 | Resolution time = 8.051050826907158e-05 | Resolution type = None
Job 232: Waiting time = 33.20871472498402 | Resolution time = 7.984833791851997e-05 | Resolution type = None
Job 233: Waiting time = 33.192391040269285 | Resolution time = 7.874565199017525e-05 | Resolution type = None
Job 234: Waiting time = 33.17512197885662 | Resolution time = 8.672568947076797e-05 | Resolution type = None
Job 235: Waiting time = 33.16365080932155 | Resolution time = 8.116476237773895e-05 | Resolution type = None
Job 236: Waiting time = 33.15423817699775 | Resolution time = 7.994286715984344e-05 | Resolution type = None
Job 237: Waiting time = 33.135418430902064 | Resolution time = 7.710186764597893e-05 | Resolution type = None
Job 238: Waiting time = 33.12267553899437 | Resolution time = 8.152984082698822e-05 | Resolution type = None
Job 239: Waiting time = 33.11218616878614 | Resolution time = 7.844669744372368e-05 | Resolution type = None
Job 240: Waiting time = 33.09734212374315 | Resolution time = 7.772725075483322e-05 | Resolution type = None
Job 241: Waiting time = 33.08251876337454 | Resolution time = 8.114613592624664e-05 | Resolution type = None
Job 242: Waiting time = 33.066074326168746 | Resolution time = 7.725553587079048e-05 | Resolution type = None
Job 243: Waiting time = 33.04886556789279 | Resolution time = 9.833695366978645e-05 | Resolution type = None
Job 244: Waiting time = 33.03108305996284 | Resolution time = 9.208591654896736e-05 | Resolution type = None
Job 245: Waiting time = 33.00927822710946 | Resolution time = 7.967837154865265e-05 | Resolution type = None
Job 246: Waiting time = 32.99050497589633 | Resolution time = 8.569005876779556e-05 | Resolution type = None
Job 247: Waiting time = 32.97247573081404 | Resolution time = 7.74669460952282e-05 | Resolution type = None
Job 248: Waiting time = 32.95781518891454 | Resolution time = 9.83159989118576e-05 | Resolution type = None
Job 249: Waiting time = 32.94382209284231 | Resolution time = 0.00010061031207442284 | Resolution type = None
Job 250: Waiting time = 32.92543267039582 | Resolution time = 8.614035323262215e-05 | Resolution type = None
Job 251: Waiting time = 32.90298355417326 | Resolution time = 8.941954001784325e-05 | Resolution type = None
Job 252: Waiting time = 32.889569053892046 | Resolution time = 9.68477688729763e-05 | Resolution type = None
Job 253: Waiting time = 32.86373304808512 | Resolution time = 8.204765617847443e-05 | Resolution type = None
Job 254: Waiting time = 32.8506157589145 | Resolution time = 8.126813918352127e-05 | Resolution type = None
Job 255: Waiting time = 32.83034950681031 | Resolution time = 8.347351104021072e-05 | Resolution type = None
Job 256: Waiting time = 32.81352776521817 | Resolution time = 8.766725659370422e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.03457946982235
Duration: 11.636670731939375
Jobs in the system: 2645
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.425323804840446 | Resolution time = 0.0002142610028386116 | Resolution type = None
Job 258: Waiting time = 44.414434569422156 | Resolution time = 8.026789873838425e-05 | Resolution type = None
Job 259: Waiting time = 44.39870001608506 | Resolution time = 7.581710815429688e-05 | Resolution type = None
Job 260: Waiting time = 44.39095160365105 | Resolution time = 7.82553106546402e-05 | Resolution type = None
Job 261: Waiting time = 44.37123201834038 | Resolution time = 7.897568866610527e-05 | Resolution type = None
Job 262: Waiting time = 44.35675831604749 | Resolution time = 7.465993985533714e-05 | Resolution type = None
Job 263: Waiting time = 44.33626251993701 | Resolution time = 8.633919060230255e-05 | Resolution type = None
Job 264: Waiting time = 44.31895564682782 | Resolution time = 7.363781332969666e-05 | Resolution type = None
Job 265: Waiting time = 44.30361007200554 | Resolution time = 7.04997219145298e-05 | Resolution type = None
Job 266: Waiting time = 44.28437279397622 | Resolution time = 7.265247404575348e-05 | Resolution type = None
Job 267: Waiting time = 44.27184662921354 | Resolution time = 7.368810474872589e-05 | Resolution type = None
Job 268: Waiting time = 44.25400757743046 | Resolution time = 7.00005330145359e-05 | Resolution type = None
Job 269: Waiting time = 44.240675350185484 | Resolution time = 0.00011099828407168388 | Resolution type = None
Job 270: Waiting time = 44.22292718477547 | Resolution time = 7.482524961233139e-05 | Resolution type = None
Job 271: Waiting time = 44.20970103517175 | Resolution time = 8.244812488555908e-05 | Resolution type = None
Job 272: Waiting time = 44.18793403171003 | Resolution time = 7.147295400500298e-05 | Resolution type = None
Job 273: Waiting time = 44.16407320694998 | Resolution time = 7.192092016339302e-05 | Resolution type = None
Job 274: Waiting time = 44.146351786796004 | Resolution time = 9.446311742067337e-05 | Resolution type = None
Job 275: Waiting time = 44.125369301997125 | Resolution time = 0.00013350602239370346 | Resolution type = None
Job 276: Waiting time = 44.110866928007454 | Resolution time = 0.00014493009075522423 | Resolution type = None
Job 277: Waiting time = 44.094979346264154 | Resolution time = 0.00014718715101480484 | Resolution type = None
Job 278: Waiting time = 44.081303738988936 | Resolution time = 0.00015927478671073914 | Resolution type = None
Job 279: Waiting time = 44.06328999530524 | Resolution time = 0.00017133820801973343 | Resolution type = None
