Job 1: Waiting time = 8.777808398008347e-05 | Resolution time = 6.776116788387299e-05 | Resolution type = None
Job 49: Waiting time = 5.956452629063278 | Resolution time = 0.0006671324372291565 | Resolution type = None
Job 50: Waiting time = 5.76012699585408 | Resolution time = 0.0006643827073276043 | Resolution type = None
Job 51: Waiting time = 5.562476137652993 | Resolution time = 0.000651148147881031 | Resolution type = None
Job 52: Waiting time = 5.349102173931897 | Resolution time = 0.000653028953820467 | Resolution type = None
Job 53: Waiting time = 5.146082852035761 | Resolution time = 0.0006916751153767109 | Resolution type = None
Job 54: Waiting time = 4.9436019863933325 | Resolution time = 0.000675662886351347 | Resolution type = None
Job 55: Waiting time = 4.725810247007757 | Resolution time = 0.0006557488813996315 | Resolution type = None
Job 56: Waiting time = 4.5168499941937625 | Resolution time = 0.0006480407901108265 | Resolution type = None
Job 57: Waiting time = 4.305634223856032 | Resolution time = 0.0006667952984571457 | Resolution type = None
Job 58: Waiting time = 4.0942135863006115 | Resolution time = 0.0006848066113889217 | Resolution type = None
Job 59: Waiting time = 3.9023885247297585 | Resolution time = 0.0006670341826975346 | Resolution type = None
Job 60: Waiting time = 3.7052110470831394 | Resolution time = 0.0007936153560876846 | Resolution type = None
Job 61: Waiting time = 3.5049618929624557 | Resolution time = 0.0006700069643557072 | Resolution type = None
Job 62: Waiting time = 3.289356721099466 | Resolution time = 0.0007343566976487637 | Resolution type = None
Job 63: Waiting time = 3.0910506676882505 | Resolution time = 0.0006661307998001575 | Resolution type = None
Job 64: Waiting time = 2.8759982916526496 | Resolution time = 0.0006752745248377323 | Resolution type = None
Job 65: Waiting time = 2.671715398784727 | Resolution time = 0.0006536422297358513 | Resolution type = None
Job 66: Waiting time = 2.5042084427550435 | Resolution time = 0.0007069357670843601 | Resolution type = None
Job 67: Waiting time = 2.284751527942717 | Resolution time = 0.0006962721236050129 | Resolution type = None
Job 68: Waiting time = 2.057266082148999 | Resolution time = 0.0007904018275439739 | Resolution type = None
Job 69: Waiting time = 1.8689533141441643 | Resolution time = 0.000691994559019804 | Resolution type = None
Job 70: Waiting time = 1.6660421187989414 | Resolution time = 0.0006991750560700893 | Resolution type = None
Job 71: Waiting time = 1.4554552482441068 | Resolution time = 0.0007162461988627911 | Resolution type = None
Job 72: Waiting time = 1.241603140719235 | Resolution time = 0.0011126999743282795 | Resolution type = None
Job 73: Waiting time = 1.0444900742731988 | Resolution time = 0.0008258363232016563 | Resolution type = None
Job 74: Waiting time = 0.8211736869998276 | Resolution time = 0.0007182210683822632 | Resolution type = None
Job 75: Waiting time = 0.6086092451587319 | Resolution time = 0.0008551809005439281 | Resolution type = None
Job 76: Waiting time = 0.43066271068528295 | Resolution time = 0.0007008221000432968 | Resolution type = None
Job 77: Waiting time = 0.24076994275674224 | Resolution time = 0.0006454391404986382 | Resolution type = None
Job 78: Waiting time = 0.04056130815297365 | Resolution time = 0.0007309508509933949 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 16.088219047989696
Duration: 12.084490862675011
Jobs in the system: 59
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 79: Waiting time = 11.953687934204936 | Resolution time = 0.0007743691094219685 | Resolution type = None
Job 80: Waiting time = 11.758420144673437 | Resolution time = 0.0006750235334038734 | Resolution type = None
Job 81: Waiting time = 11.544479948002845 | Resolution time = 0.000691418070346117 | Resolution type = None
Job 82: Waiting time = 11.334758017212152 | Resolution time = 0.000695154070854187 | Resolution type = None
Job 83: Waiting time = 11.114805073011667 | Resolution time = 0.0006738370284438133 | Resolution type = None
Job 84: Waiting time = 10.877952941227704 | Resolution time = 0.0006776861846446991 | Resolution type = None
Job 85: Waiting time = 10.702432602178305 | Resolution time = 0.0006528189405798912 | Resolution type = None
Job 86: Waiting time = 10.514223345089704 | Resolution time = 0.0006924103945493698 | Resolution type = None
Job 87: Waiting time = 10.292448136024177 | Resolution time = 0.0006945026107132435 | Resolution type = None
Job 88: Waiting time = 10.104676225222647 | Resolution time = 0.0006619957275688648 | Resolution type = None
Job 89: Waiting time = 9.899395794607699 | Resolution time = 0.0006589149124920368 | Resolution type = None
Job 90: Waiting time = 9.703431609086692 | Resolution time = 0.0006656525656580925 | Resolution type = None
Job 91: Waiting time = 9.511598767247051 | Resolution time = 0.0006376528181135654 | Resolution type = None
Job 92: Waiting time = 9.321838344912976 | Resolution time = 0.0006287125870585442 | Resolution type = None
Job 93: Waiting time = 9.08636805973947 | Resolution time = 0.0006298222579061985 | Resolution type = None
Job 94: Waiting time = 8.887596795801073 | Resolution time = 0.0006528608500957489 | Resolution type = None
Job 95: Waiting time = 8.662286743987352 | Resolution time = 0.0006413091905415058 | Resolution type = None
Job 96: Waiting time = 8.457495090086013 | Resolution time = 0.0006317384541034698 | Resolution type = None
Job 97: Waiting time = 8.278032231144607 | Resolution time = 0.000629947055131197 | Resolution type = None
Job 98: Waiting time = 8.070453179068863 | Resolution time = 0.0006337561644613743 | Resolution type = None
Job 99: Waiting time = 7.88206686777994 | Resolution time = 0.0006558378227055073 | Resolution type = None
Job 100: Waiting time = 7.684698766097426 | Resolution time = 0.0006449338980019093 | Resolution type = None
Job 101: Waiting time = 7.4727575071156025 | Resolution time = 0.0006976928561925888 | Resolution type = None
Job 102: Waiting time = 7.2797510786913335 | Resolution time = 0.0006656250916421413 | Resolution type = None
Job 103: Waiting time = 7.068720563780516 | Resolution time = 0.0006586187519133091 | Resolution type = None
Job 104: Waiting time = 6.857991603203118 | Resolution time = 0.0006415350362658501 | Resolution type = None
Job 105: Waiting time = 6.657904073130339 | Resolution time = 0.0006170729175209999 | Resolution type = None
Job 106: Waiting time = 6.457931680139154 | Resolution time = 0.000631025992333889 | Resolution type = None
Job 107: Waiting time = 6.253904997836798 | Resolution time = 0.0006592287681996822 | Resolution type = None
Job 108: Waiting time = 6.042907259892672 | Resolution time = 0.0006326353177428246 | Resolution type = None
Job 109: Waiting time = 5.837217445950955 | Resolution time = 0.0006590648554265499 | Resolution type = None
Job 110: Waiting time = 5.6494414350017905 | Resolution time = 0.0006635240279138088 | Resolution type = None
Job 111: Waiting time = 5.419915081933141 | Resolution time = 0.000658930279314518 | Resolution type = None
Job 112: Waiting time = 5.206691029947251 | Resolution time = 0.0006318343803286552 | Resolution type = None
Job 113: Waiting time = 4.989212323911488 | Resolution time = 0.0006521875038743019 | Resolution type = None
Job 114: Waiting time = 4.805494020227343 | Resolution time = 0.0006179716438055038 | Resolution type = None
Job 115: Waiting time = 4.606024486012757 | Resolution time = 0.000653028953820467 | Resolution type = None
Job 116: Waiting time = 4.40446044318378 | Resolution time = 0.0007025520317256451 | Resolution type = None
Job 117: Waiting time = 4.201598540414125 | Resolution time = 0.0006421767175197601 | Resolution type = None
Job 118: Waiting time = 3.981377203017473 | Resolution time = 0.0006622280925512314 | Resolution type = None
Job 119: Waiting time = 3.780344168189913 | Resolution time = 0.000724252313375473 | Resolution type = None
Job 120: Waiting time = 3.5629479601047933 | Resolution time = 0.0006737648509442806 | Resolution type = None
Job 121: Waiting time = 3.3732541538774967 | Resolution time = 0.0006302399560809135 | Resolution type = None
Job 122: Waiting time = 3.1551562966778874 | Resolution time = 0.0006652898155152798 | Resolution type = None
Job 123: Waiting time = 2.9400155511684716 | Resolution time = 0.0007109427824616432 | Resolution type = None
Job 124: Waiting time = 2.7349035227671266 | Resolution time = 0.0008220621384680271 | Resolution type = None
Job 125: Waiting time = 2.538390314206481 | Resolution time = 0.0006329272873699665 | Resolution type = None
Job 126: Waiting time = 2.327138933353126 | Resolution time = 0.0006908569484949112 | Resolution type = None
Job 127: Waiting time = 2.126801828853786 | Resolution time = 0.0006913989782333374 | Resolution type = None
Job 128: Waiting time = 1.9558711079880595 | Resolution time = 0.0006770072504878044 | Resolution type = None
Job 129: Waiting time = 1.746078453026712 | Resolution time = 0.0006797495298087597 | Resolution type = None
Job 130: Waiting time = 1.5371902459301054 | Resolution time = 0.0006525656208395958 | Resolution type = None
Job 131: Waiting time = 1.3360046660527587 | Resolution time = 0.0006627398543059826 | Resolution type = None
Job 132: Waiting time = 1.1307269297540188 | Resolution time = 0.0006831130012869835 | Resolution type = None
Job 133: Waiting time = 0.928288449998945 | Resolution time = 0.0006284927949309349 | Resolution type = None
Job 134: Waiting time = 0.7341337739489973 | Resolution time = 0.0006979494355618954 | Resolution type = None
Job 135: Waiting time = 0.5445315050892532 | Resolution time = 0.000651494599878788 | Resolution type = None
Job 136: Waiting time = 0.3307190970517695 | Resolution time = 0.0006504920311272144 | Resolution type = None
Job 137: Waiting time = 0.11683128727599978 | Resolution time = 0.0006165220402181149 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 28.212501427158713
Duration: 12.042848028242588
Jobs in the system: 59
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 138: Waiting time = 11.957636194769293 | Resolution time = 0.0007950984872877598 | Resolution type = None
Job 139: Waiting time = 11.746831978205591 | Resolution time = 0.0006851400248706341 | Resolution type = None
Job 140: Waiting time = 11.497882462106645 | Resolution time = 0.0006579612381756306 | Resolution type = None
Job 141: Waiting time = 11.295434878207743 | Resolution time = 0.000649650115519762 | Resolution type = None
Job 142: Waiting time = 11.108383033890277 | Resolution time = 0.0006569917313754559 | Resolution type = None
Job 143: Waiting time = 10.868552390951663 | Resolution time = 0.0006716330535709858 | Resolution type = None
Job 144: Waiting time = 10.659724760334939 | Resolution time = 0.0006995955482125282 | Resolution type = None
Job 145: Waiting time = 10.45697904098779 | Resolution time = 0.0006295312196016312 | Resolution type = None
Job 146: Waiting time = 10.244824663735926 | Resolution time = 0.0007532229647040367 | Resolution type = None
Job 147: Waiting time = 10.048614568077028 | Resolution time = 0.0006532948464155197 | Resolution type = None
Job 148: Waiting time = 9.836745805107057 | Resolution time = 0.0006393380463123322 | Resolution type = None
Job 149: Waiting time = 9.630297975149006 | Resolution time = 0.0006233560852706432 | Resolution type = None
Job 150: Waiting time = 9.41777213383466 | Resolution time = 0.0006159050390124321 | Resolution type = None
Job 151: Waiting time = 9.246584626846015 | Resolution time = 0.0006555109284818172 | Resolution type = None
Job 152: Waiting time = 9.032300415914506 | Resolution time = 0.0006238571368157864 | Resolution type = None
Job 153: Waiting time = 8.819848822895437 | Resolution time = 0.0006641405634582043 | Resolution type = None
Job 154: Waiting time = 8.60584292607382 | Resolution time = 0.0006606788374483585 | Resolution type = None
Job 155: Waiting time = 8.384703493211418 | Resolution time = 0.000622783787548542 | Resolution type = None
Job 156: Waiting time = 8.180189764127135 | Resolution time = 0.0006607468239963055 | Resolution type = None
Job 157: Waiting time = 7.989353894721717 | Resolution time = 0.0006164289079606533 | Resolution type = None
Job 158: Waiting time = 7.80041918810457 | Resolution time = 0.0005987975746393204 | Resolution type = None
Job 159: Waiting time = 7.591276580002159 | Resolution time = 0.0006393296644091606 | Resolution type = None
Job 160: Waiting time = 7.386513208039105 | Resolution time = 0.0006635338068008423 | Resolution type = None
Job 161: Waiting time = 7.184113340917975 | Resolution time = 0.0006777769885957241 | Resolution type = None
Job 162: Waiting time = 6.965418709907681 | Resolution time = 0.0006568036042153835 | Resolution type = None
Job 163: Waiting time = 6.7428058818914 | Resolution time = 0.0006481958553195 | Resolution type = None
Job 164: Waiting time = 6.5408782279118896 | Resolution time = 0.0006160191260278225 | Resolution type = None
Job 165: Waiting time = 6.333028988912702 | Resolution time = 0.0006883139722049236 | Resolution type = None
Job 166: Waiting time = 6.121330398134887 | Resolution time = 0.0006511551328003407 | Resolution type = None
Job 167: Waiting time = 5.911279909312725 | Resolution time = 0.0006427732296288013 | Resolution type = None
Job 168: Waiting time = 5.717867272906005 | Resolution time = 0.0006348351016640663 | Resolution type = None
Job 169: Waiting time = 5.524721495807171 | Resolution time = 0.0006458330899477005 | Resolution type = None
Job 170: Waiting time = 5.316061749123037 | Resolution time = 0.0006530643440783024 | Resolution type = None
Job 171: Waiting time = 5.102561838924885 | Resolution time = 0.0006531421095132828 | Resolution type = None
Job 172: Waiting time = 4.883561233058572 | Resolution time = 0.0007244502194225788 | Resolution type = None
Job 173: Waiting time = 4.686066607013345 | Resolution time = 0.0007733949460089207 | Resolution type = None
Job 174: Waiting time = 4.483844800852239 | Resolution time = 0.0007118592038750648 | Resolution type = None
Job 175: Waiting time = 4.283877748064697 | Resolution time = 0.0006220140494406223 | Resolution type = None
Job 176: Waiting time = 4.079726059921086 | Resolution time = 0.0006710141897201538 | Resolution type = None
Job 177: Waiting time = 3.8863924252800643 | Resolution time = 0.0007001315243542194 | Resolution type = None
Job 178: Waiting time = 3.676980798598379 | Resolution time = 0.000666491687297821 | Resolution type = None
Job 179: Waiting time = 3.4846575441770256 | Resolution time = 0.000682697631418705 | Resolution type = None
Job 180: Waiting time = 3.287435500882566 | Resolution time = 0.0006896066479384899 | Resolution type = None
Job 181: Waiting time = 3.1048156251199543 | Resolution time = 0.0008778548799455166 | Resolution type = None
Job 182: Waiting time = 2.8951514419168234 | Resolution time = 0.0007580597884953022 | Resolution type = None
Job 183: Waiting time = 2.6978832548484206 | Resolution time = 0.0008417884819209576 | Resolution type = None
Job 184: Waiting time = 2.5055106710642576 | Resolution time = 0.0006578383035957813 | Resolution type = None
Job 185: Waiting time = 2.3169566108845174 | Resolution time = 0.000746527686715126 | Resolution type = None
Job 186: Waiting time = 2.1439287322573364 | Resolution time = 0.0006567272357642651 | Resolution type = None
Job 187: Waiting time = 1.9404365010559559 | Resolution time = 0.0007108957506716251 | Resolution type = None
Job 188: Waiting time = 1.7264742013067007 | Resolution time = 0.0006497702561318874 | Resolution type = None
Job 189: Waiting time = 1.5188501211814582 | Resolution time = 0.0007133833132684231 | Resolution type = None
Job 190: Waiting time = 1.3424211689271033 | Resolution time = 0.0008028079755604267 | Resolution type = None
Job 191: Waiting time = 1.1518621579743922 | Resolution time = 0.0006995843723416328 | Resolution type = None
Job 192: Waiting time = 0.9593888628296554 | Resolution time = 0.0006293007172644138 | Resolution type = None
Job 193: Waiting time = 0.7240449390374124 | Resolution time = 0.0007004290819168091 | Resolution type = None
Job 194: Waiting time = 0.5201277793385088 | Resolution time = 0.0006631971336901188 | Resolution type = None
Job 195: Waiting time = 0.3507339903153479 | Resolution time = 0.0006242250092327595 | Resolution type = None
Job 196: Waiting time = 0.15734642883762717 | Resolution time = 0.0007553356699645519 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 40.29607705399394
Duration: 11.79351956397295
Jobs in the system: 58
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 197: Waiting time = 11.769200568087399 | Resolution time = 0.0007686452008783817 | Resolution type = None
Job 198: Waiting time = 11.576784076169133 | Resolution time = 0.0006237956695258617 | Resolution type = None
Job 199: Waiting time = 11.375183392316103 | Resolution time = 0.0007644710130989552 | Resolution type = None
Job 200: Waiting time = 11.16297131916508 | Resolution time = 0.0006376756355166435 | Resolution type = None
Job 201: Waiting time = 10.974188400898129 | Resolution time = 0.0006389757618308067 | Resolution type = None
Job 202: Waiting time = 10.773868063930422 | Resolution time = 0.0006276690401136875 | Resolution type = None
Job 203: Waiting time = 10.572074085939676 | Resolution time = 0.0006217318587005138 | Resolution type = None
Job 204: Waiting time = 10.363267343025655 | Resolution time = 0.0006109247915446758 | Resolution type = None
Job 205: Waiting time = 10.142430509906262 | Resolution time = 0.0006216252222657204 | Resolution type = None
Job 206: Waiting time = 9.953854299150407 | Resolution time = 0.0006280019879341125 | Resolution type = None
Job 207: Waiting time = 9.759706255979836 | Resolution time = 0.0006286418065428734 | Resolution type = None
Job 208: Waiting time = 9.536606878042221 | Resolution time = 0.0006519453600049019 | Resolution type = None
Job 209: Waiting time = 9.313951270189136 | Resolution time = 0.0006130710244178772 | Resolution type = None
Job 210: Waiting time = 9.10949205700308 | Resolution time = 0.0006207507103681564 | Resolution type = None
Job 211: Waiting time = 8.88073207065463 | Resolution time = 0.0006460230797529221 | Resolution type = None
Job 212: Waiting time = 8.694166257046163 | Resolution time = 0.0006296350620687008 | Resolution type = None
Job 213: Waiting time = 8.494437579065561 | Resolution time = 0.0006509376689791679 | Resolution type = None
Job 214: Waiting time = 8.294895844068378 | Resolution time = 0.0006057419814169407 | Resolution type = None
Job 215: Waiting time = 8.05032337224111 | Resolution time = 0.0007112687453627586 | Resolution type = None
Job 216: Waiting time = 7.836023906245828 | Resolution time = 0.000651712529361248 | Resolution type = None
Job 217: Waiting time = 7.642061079852283 | Resolution time = 0.0006339279934763908 | Resolution type = None
Job 218: Waiting time = 7.434793320950121 | Resolution time = 0.0006385408341884613 | Resolution type = None
Job 219: Waiting time = 7.238902246113867 | Resolution time = 0.0006421944126486778 | Resolution type = None
Job 220: Waiting time = 7.040632626973093 | Resolution time = 0.00060294009745121 | Resolution type = None
Job 221: Waiting time = 6.833659302908927 | Resolution time = 0.0006307540461421013 | Resolution type = None
Job 222: Waiting time = 6.600897338241339 | Resolution time = 0.0006140419282019138 | Resolution type = None
Job 223: Waiting time = 6.393498375080526 | Resolution time = 0.0006360122933983803 | Resolution type = None
Job 224: Waiting time = 6.176156060770154 | Resolution time = 0.000597675796598196 | Resolution type = None
Job 225: Waiting time = 5.981791882775724 | Resolution time = 0.0006417534314095974 | Resolution type = None
Job 226: Waiting time = 5.760804956778884 | Resolution time = 0.0006171301938593388 | Resolution type = None
Job 227: Waiting time = 5.555855647660792 | Resolution time = 0.0006126989610493183 | Resolution type = None
Job 228: Waiting time = 5.375473249237984 | Resolution time = 0.0006111022084951401 | Resolution type = None
Job 229: Waiting time = 5.150233060121536 | Resolution time = 0.0006055915728211403 | Resolution type = None
Job 230: Waiting time = 4.947530610021204 | Resolution time = 0.0006132647395133972 | Resolution type = None
Job 231: Waiting time = 4.742307086009532 | Resolution time = 0.0006248722784221172 | Resolution type = None
Job 232: Waiting time = 4.534623974002898 | Resolution time = 0.000598616898059845 | Resolution type = None
Job 233: Waiting time = 4.327627269085497 | Resolution time = 0.0006234408356249332 | Resolution type = None
Job 234: Waiting time = 4.147313800174743 | Resolution time = 0.0006242324598133564 | Resolution type = None
Job 235: Waiting time = 3.9669089131057262 | Resolution time = 0.0006031268276274204 | Resolution type = None
Job 236: Waiting time = 3.7776987301185727 | Resolution time = 0.0006465427577495575 | Resolution type = None
Job 237: Waiting time = 3.547727709170431 | Resolution time = 0.000646200031042099 | Resolution type = None
Job 238: Waiting time = 3.354819831904024 | Resolution time = 0.0006038784049451351 | Resolution type = None
Job 239: Waiting time = 3.145701952278614 | Resolution time = 0.0005834968760609627 | Resolution type = None
Job 240: Waiting time = 2.960449252743274 | Resolution time = 0.0006850697100162506 | Resolution type = None
Job 241: Waiting time = 2.7497133812867105 | Resolution time = 0.0009373249486088753 | Resolution type = None
Job 242: Waiting time = 2.5641816752031446 | Resolution time = 0.0006781341508030891 | Resolution type = None
Job 243: Waiting time = 2.3672222523018718 | Resolution time = 0.0006120158359408379 | Resolution type = None
Job 244: Waiting time = 2.190096571110189 | Resolution time = 0.0006208722479641438 | Resolution type = None
Job 245: Waiting time = 1.9681849791668355 | Resolution time = 0.0006685568951070309 | Resolution type = None
Job 246: Waiting time = 1.7316389698535204 | Resolution time = 0.0006448496133089066 | Resolution type = None
Job 247: Waiting time = 1.5268717757426202 | Resolution time = 0.0006186291575431824 | Resolution type = None
Job 248: Waiting time = 1.326465291902423 | Resolution time = 0.000597008503973484 | Resolution type = None
Job 249: Waiting time = 1.1244201511144638 | Resolution time = 0.0006343582645058632 | Resolution type = None
Job 250: Waiting time = 0.9095652750693262 | Resolution time = 0.0005982858128845692 | Resolution type = None
Job 251: Waiting time = 0.6855240534059703 | Resolution time = 0.000593128614127636 | Resolution type = None
Job 252: Waiting time = 0.46754431910812855 | Resolution time = 0.000632947776466608 | Resolution type = None
Job 253: Waiting time = 0.28999540908262134 | Resolution time = 0.0006238664500415325 | Resolution type = None
Job 254: Waiting time = 0.0654360200278461 | Resolution time = 0.0006325147114694118 | Resolution type = None
Normal period 5 ended!

----- VACATION Started -----
Start time: 52.127349871210754
Duration: 11.732633515261114
Jobs in the system: 58
------ VACATION ENDED ------

