Job 1: Waiting time = 0.00010940572246909142 | Resolution time = 8.979625999927521e-05 | Resolution type = None
Job 90: Waiting time = 6.849341863766313 | Resolution time = 0.0006533348932862282 | Resolution type = None
Job 91: Waiting time = 6.6227073119953275 | Resolution time = 0.0006966432556509972 | Resolution type = None
Job 92: Waiting time = 6.398102394770831 | Resolution time = 0.0006742561236023903 | Resolution type = None
Job 93: Waiting time = 6.221684253774583 | Resolution time = 0.0006001368165016174 | Resolution type = None
Job 94: Waiting time = 6.019182838033885 | Resolution time = 0.0006487248465418816 | Resolution type = None
Job 95: Waiting time = 5.8040134105831385 | Resolution time = 0.0006511304527521133 | Resolution type = None
Job 96: Waiting time = 5.580104335211217 | Resolution time = 0.0005989288911223412 | Resolution type = None
Job 97: Waiting time = 5.384955396875739 | Resolution time = 0.0006942646577954292 | Resolution type = None
Job 98: Waiting time = 5.1815302087925375 | Resolution time = 0.0006328239105641842 | Resolution type = None
Job 99: Waiting time = 4.98278465680778 | Resolution time = 0.0006953300908207893 | Resolution type = None
Job 100: Waiting time = 4.782082588877529 | Resolution time = 0.0005785240791738033 | Resolution type = None
Job 101: Waiting time = 4.533876685425639 | Resolution time = 0.0006458121351897717 | Resolution type = None
Job 102: Waiting time = 4.321634748950601 | Resolution time = 0.0006200396455824375 | Resolution type = None
Job 103: Waiting time = 4.114849340170622 | Resolution time = 0.0006702709943056107 | Resolution type = None
Job 104: Waiting time = 3.91073581809178 | Resolution time = 0.0006629130803048611 | Resolution type = None
Job 105: Waiting time = 3.6990092121995986 | Resolution time = 0.0006810915656387806 | Resolution type = None
Job 106: Waiting time = 3.505115814972669 | Resolution time = 0.0006281482055783272 | Resolution type = None
Job 107: Waiting time = 3.2922803382389247 | Resolution time = 0.0005936087109148502 | Resolution type = None
Job 108: Waiting time = 3.0615765168331563 | Resolution time = 0.0007081599906086922 | Resolution type = None
Job 109: Waiting time = 2.856008587870747 | Resolution time = 0.0006602141074836254 | Resolution type = None
Job 110: Waiting time = 2.613747965078801 | Resolution time = 0.0006374060176312923 | Resolution type = None
Job 111: Waiting time = 2.4008693280629814 | Resolution time = 0.0006463821046054363 | Resolution type = None
Job 112: Waiting time = 2.1792510501109064 | Resolution time = 0.0006012939848005772 | Resolution type = None
Job 113: Waiting time = 1.9856684459373355 | Resolution time = 0.000597693957388401 | Resolution type = None
Job 114: Waiting time = 1.7551286802627146 | Resolution time = 0.0006333203054964542 | Resolution type = None
Job 115: Waiting time = 1.5668052788823843 | Resolution time = 0.0006204908713698387 | Resolution type = None
Job 116: Waiting time = 1.38981859292835 | Resolution time = 0.0006702672690153122 | Resolution type = None
Job 117: Waiting time = 1.187014958821237 | Resolution time = 0.0006613992154598236 | Resolution type = None
Job 118: Waiting time = 0.9731779429130256 | Resolution time = 0.00060273427516222 | Resolution type = None
Job 119: Waiting time = 0.7711179768666625 | Resolution time = 0.0005969139747321606 | Resolution type = None
Job 120: Waiting time = 0.5657239239662886 | Resolution time = 0.0006172233261168003 | Resolution type = None
Job 121: Waiting time = 0.35439316695556045 | Resolution time = 0.0006301454268395901 | Resolution type = None
Job 122: Waiting time = 0.15842925291508436 | Resolution time = 0.000667390413582325 | Resolution type = None
Job 123: Waiting time = 0.0007357513532042503 | Resolution time = 0.0007294071838259697 | Resolution type = None
Job 124: Waiting time = 0.0007307743653655052 | Resolution time = 0.0007153013721108437 | Resolution type = None
Job 125: Waiting time = 0.0007186322472989559 | Resolution time = 0.0007101641967892647 | Resolution type = None
Job 126: Waiting time = 0.0007767719216644764 | Resolution time = 0.0007612858898937702 | Resolution type = None
Job 127: Waiting time = 0.0007385038770735264 | Resolution time = 0.0007236115634441376 | Resolution type = None
Job 128: Waiting time = 0.0008012452162802219 | Resolution time = 0.0007851459085941315 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.228646682109684
Duration: 11.254182956647128
Jobs in the system: 55
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 11.051812828984112 | Resolution time = 0.000722487922757864 | Resolution type = None
Job 130: Waiting time = 10.833121682982892 | Resolution time = 0.00064475042745471 | Resolution type = None
Job 131: Waiting time = 10.618779954966158 | Resolution time = 0.00055265286937356 | Resolution type = None
Job 132: Waiting time = 10.422558432910591 | Resolution time = 0.0005221511237323284 | Resolution type = None
Job 133: Waiting time = 10.228541560005397 | Resolution time = 0.0005123191513121128 | Resolution type = None
Job 134: Waiting time = 10.023452358320355 | Resolution time = 0.000545896589756012 | Resolution type = None
Job 135: Waiting time = 9.826065227854997 | Resolution time = 0.0005576927214860916 | Resolution type = None
Job 136: Waiting time = 9.617467736825347 | Resolution time = 0.0005891663022339344 | Resolution type = None
Job 137: Waiting time = 9.411265660077333 | Resolution time = 0.0005919309332966805 | Resolution type = None
Job 138: Waiting time = 9.214685909915715 | Resolution time = 0.0005522100254893303 | Resolution type = None
Job 139: Waiting time = 8.99910385813564 | Resolution time = 0.0005313479341566563 | Resolution type = None
Job 140: Waiting time = 8.800336237996817 | Resolution time = 0.0005029551684856415 | Resolution type = None
Job 141: Waiting time = 8.599220064934343 | Resolution time = 0.0005310410633683205 | Resolution type = None
Job 142: Waiting time = 8.410514814779162 | Resolution time = 0.0005077081732451916 | Resolution type = None
Job 143: Waiting time = 8.20135308522731 | Resolution time = 0.0005884370766580105 | Resolution type = None
Job 144: Waiting time = 8.01911808596924 | Resolution time = 0.0005664709024131298 | Resolution type = None
Job 145: Waiting time = 7.816130127757788 | Resolution time = 0.0005973968654870987 | Resolution type = None
Job 146: Waiting time = 7.639300141949207 | Resolution time = 0.0005920305848121643 | Resolution type = None
Job 147: Waiting time = 7.432074182666838 | Resolution time = 0.0005168691277503967 | Resolution type = None
Job 148: Waiting time = 7.223358616698533 | Resolution time = 0.0005235308781266212 | Resolution type = None
Job 149: Waiting time = 7.01247059321031 | Resolution time = 0.0005836482159793377 | Resolution type = None
Job 150: Waiting time = 6.801921616774052 | Resolution time = 0.0006060679443180561 | Resolution type = None
Job 151: Waiting time = 6.582895681262016 | Resolution time = 0.0005880696699023247 | Resolution type = None
Job 152: Waiting time = 6.363156251143664 | Resolution time = 0.0005232011899352074 | Resolution type = None
Job 153: Waiting time = 6.153623077087104 | Resolution time = 0.0005469648167490959 | Resolution type = None
Job 154: Waiting time = 5.962985850870609 | Resolution time = 0.0006053741089999676 | Resolution type = None
Job 155: Waiting time = 5.772114289924502 | Resolution time = 0.0005444721318781376 | Resolution type = None
Job 156: Waiting time = 5.567946851719171 | Resolution time = 0.000577881932258606 | Resolution type = None
Job 157: Waiting time = 5.375296432059258 | Resolution time = 0.0005542240105569363 | Resolution type = None
Job 158: Waiting time = 5.173816503956914 | Resolution time = 0.0005798833444714546 | Resolution type = None
Job 159: Waiting time = 4.939652812667191 | Resolution time = 0.0005426602438092232 | Resolution type = None
Job 160: Waiting time = 4.737457043025643 | Resolution time = 0.0005399063229560852 | Resolution type = None
Job 161: Waiting time = 4.524206525180489 | Resolution time = 0.0005411356687545776 | Resolution type = None
Job 162: Waiting time = 4.338413565885276 | Resolution time = 0.0005550328642129898 | Resolution type = None
Job 163: Waiting time = 4.152962331194431 | Resolution time = 0.0006030532531440258 | Resolution type = None
Job 164: Waiting time = 3.9637867300771177 | Resolution time = 0.00055741798132658 | Resolution type = None
Job 165: Waiting time = 3.751557594165206 | Resolution time = 0.0005786553956568241 | Resolution type = None
Job 166: Waiting time = 3.5472421580925584 | Resolution time = 0.0005702562630176544 | Resolution type = None
Job 167: Waiting time = 3.3302430026233196 | Resolution time = 0.0005449792370200157 | Resolution type = None
Job 168: Waiting time = 3.1366743249818683 | Resolution time = 0.0005545439198613167 | Resolution type = None
Job 169: Waiting time = 2.9276492088101804 | Resolution time = 0.0005510449409484863 | Resolution type = None
Job 170: Waiting time = 2.741073376033455 | Resolution time = 0.0005887113511562347 | Resolution type = None
Job 171: Waiting time = 2.5380195006728172 | Resolution time = 0.0005629998631775379 | Resolution type = None
Job 172: Waiting time = 2.3480808809399605 | Resolution time = 0.0005851611495018005 | Resolution type = None
Job 173: Waiting time = 2.1329029561020434 | Resolution time = 0.0005282238125801086 | Resolution type = None
Job 174: Waiting time = 1.9304295238107443 | Resolution time = 0.0005575604736804962 | Resolution type = None
Job 175: Waiting time = 1.7398785231634974 | Resolution time = 0.0005677882581949234 | Resolution type = None
Job 176: Waiting time = 1.519314275123179 | Resolution time = 0.0005517587997019291 | Resolution type = None
Job 177: Waiting time = 1.3227131073363125 | Resolution time = 0.0005556493997573853 | Resolution type = None
Job 178: Waiting time = 1.1362172355875373 | Resolution time = 0.0005965852178633213 | Resolution type = None
Job 179: Waiting time = 0.9540328178554773 | Resolution time = 0.0005726390518248081 | Resolution type = None
Job 180: Waiting time = 0.7050904370844364 | Resolution time = 0.0005094101652503014 | Resolution type = None
Job 181: Waiting time = 0.5089923869818449 | Resolution time = 0.0005390439182519913 | Resolution type = None
Job 182: Waiting time = 0.29328484274446964 | Resolution time = 0.0005397656932473183 | Resolution type = None
Job 183: Waiting time = 0.08939499920234084 | Resolution time = 0.0005516828969120979 | Resolution type = None
Job 184: Waiting time = 0.0006642336957156658 | Resolution time = 0.0006458847783505917 | Resolution type = None
Job 185: Waiting time = 0.0006217649206519127 | Resolution time = 0.0006063897162675858 | Resolution type = None
Job 186: Waiting time = 0.0006710411980748177 | Resolution time = 0.0006546587683260441 | Resolution type = None
Job 187: Waiting time = 0.0007217111997306347 | Resolution time = 0.0007063089869916439 | Resolution type = None
Job 188: Waiting time = 0.0008650333620607853 | Resolution time = 0.0007554846815764904 | Resolution type = None
Job 189: Waiting time = 0.0007760408334434032 | Resolution time = 0.0007591424509882927 | Resolution type = None
Job 190: Waiting time = 0.0007845889776945114 | Resolution time = 0.0007696668617427349 | Resolution type = None
Job 191: Waiting time = 0.0007575489580631256 | Resolution time = 0.0007431330159306526 | Resolution type = None
Job 192: Waiting time = 0.0007721991278231144 | Resolution time = 0.0007585734128952026 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.223665168043226
Duration: 11.294304197188467
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 11.09072930412367 | Resolution time = 0.0007113018073141575 | Resolution type = None
Job 194: Waiting time = 10.88228961173445 | Resolution time = 0.0006035859696567059 | Resolution type = None
Job 195: Waiting time = 10.662877746857703 | Resolution time = 0.0005771894939243793 | Resolution type = None
Job 196: Waiting time = 10.45241203578189 | Resolution time = 0.0005697249434888363 | Resolution type = None
Job 197: Waiting time = 10.242270804941654 | Resolution time = 0.0006033573299646378 | Resolution type = None
Job 198: Waiting time = 10.047911958303303 | Resolution time = 0.0005794898606836796 | Resolution type = None
Job 199: Waiting time = 9.831317522097379 | Resolution time = 0.0005757734179496765 | Resolution type = None
Job 200: Waiting time = 9.619044216815382 | Resolution time = 0.000545780174434185 | Resolution type = None
Job 201: Waiting time = 9.41689827106893 | Resolution time = 0.000604960136115551 | Resolution type = None
Job 202: Waiting time = 9.207159533631057 | Resolution time = 0.0005858619697391987 | Resolution type = None
Job 203: Waiting time = 9.020237567368895 | Resolution time = 0.0005919374525547028 | Resolution type = None
Job 204: Waiting time = 8.812386501580477 | Resolution time = 0.0005608685314655304 | Resolution type = None
Job 205: Waiting time = 8.598994921892881 | Resolution time = 0.0005446844734251499 | Resolution type = None
Job 206: Waiting time = 8.356617314275354 | Resolution time = 0.000546691007912159 | Resolution type = None
Job 207: Waiting time = 8.159861406311393 | Resolution time = 0.0006020120345056057 | Resolution type = None
Job 208: Waiting time = 7.939152744133025 | Resolution time = 0.0006118458695709705 | Resolution type = None
Job 209: Waiting time = 7.743063137866557 | Resolution time = 0.000574121717363596 | Resolution type = None
Job 210: Waiting time = 7.545256054028869 | Resolution time = 0.0005592582747340202 | Resolution type = None
Job 211: Waiting time = 7.333832135889679 | Resolution time = 0.0005617188289761543 | Resolution type = None
Job 212: Waiting time = 7.122889779042453 | Resolution time = 0.0006603500805795193 | Resolution type = None
Job 213: Waiting time = 6.887755622155964 | Resolution time = 0.0006055361591279507 | Resolution type = None
Job 214: Waiting time = 6.683175784070045 | Resolution time = 0.0005968906916677952 | Resolution type = None
Job 215: Waiting time = 6.488947953097522 | Resolution time = 0.0005601192824542522 | Resolution type = None
Job 216: Waiting time = 6.292654804419726 | Resolution time = 0.0005920454859733582 | Resolution type = None
Job 217: Waiting time = 6.05503935739398 | Resolution time = 0.0005479520186781883 | Resolution type = None
Job 218: Waiting time = 5.849618257023394 | Resolution time = 0.0005848421715199947 | Resolution type = None
Job 219: Waiting time = 5.627725407946855 | Resolution time = 0.0005691507831215858 | Resolution type = None
Job 220: Waiting time = 5.43654997413978 | Resolution time = 0.0005368306301534176 | Resolution type = None
Job 221: Waiting time = 5.24972563283518 | Resolution time = 0.0006128060631453991 | Resolution type = None
Job 222: Waiting time = 5.047023706138134 | Resolution time = 0.0006231283769011497 | Resolution type = None
Job 223: Waiting time = 4.830749073065817 | Resolution time = 0.0005789878778159618 | Resolution type = None
Job 224: Waiting time = 4.642001624684781 | Resolution time = 0.0006325822323560715 | Resolution type = None
Job 225: Waiting time = 4.424851362127811 | Resolution time = 0.0005302121862769127 | Resolution type = None
Job 226: Waiting time = 4.2444499861449 | Resolution time = 0.000550396740436554 | Resolution type = None
Job 227: Waiting time = 4.038852483034134 | Resolution time = 0.0005570300854742527 | Resolution type = None
Job 228: Waiting time = 3.8259702222421765 | Resolution time = 0.000662295613437891 | Resolution type = None
Job 229: Waiting time = 3.624709211755544 | Resolution time = 0.0006042728200554848 | Resolution type = None
Job 230: Waiting time = 3.4186146878637373 | Resolution time = 0.0007351990789175034 | Resolution type = None
Job 231: Waiting time = 3.2213534181937575 | Resolution time = 0.0005833199247717857 | Resolution type = None
Job 232: Waiting time = 3.025274725165218 | Resolution time = 0.0005422388203442097 | Resolution type = None
Job 233: Waiting time = 2.8124550925567746 | Resolution time = 0.0006457511335611343 | Resolution type = None
Job 234: Waiting time = 2.5987695017829537 | Resolution time = 0.0005854959599673748 | Resolution type = None
Job 235: Waiting time = 2.3763305651955307 | Resolution time = 0.0005880245007574558 | Resolution type = None
Job 236: Waiting time = 2.1708294358104467 | Resolution time = 0.0005697216838598251 | Resolution type = None
Job 237: Waiting time = 1.975993254687637 | Resolution time = 0.0005284799262881279 | Resolution type = None
Job 238: Waiting time = 1.7883631149306893 | Resolution time = 0.0005836160853505135 | Resolution type = None
Job 239: Waiting time = 1.5820182096213102 | Resolution time = 0.00058390898630023 | Resolution type = None
Job 240: Waiting time = 1.376500675920397 | Resolution time = 0.0002658255398273468 | Resolution type = Aux List
Job 241: Waiting time = 1.1606101980432868 | Resolution time = 0.0005464367568492889 | Resolution type = None
Job 242: Waiting time = 0.9417907153256238 | Resolution time = 0.0006666374392807484 | Resolution type = None
Job 243: Waiting time = 0.7268050638958812 | Resolution time = 0.0005791326984763145 | Resolution type = None
Job 244: Waiting time = 0.5210128990001976 | Resolution time = 0.0006056600250303745 | Resolution type = None
Job 245: Waiting time = 0.29004830215126276 | Resolution time = 0.0005968064069747925 | Resolution type = None
Job 246: Waiting time = 0.08056081691756845 | Resolution time = 0.00022305268794298172 | Resolution type = Aux List
Job 247: Waiting time = 0.0006405012682080269 | Resolution time = 0.0006090379320085049 | Resolution type = None
Job 248: Waiting time = 0.0008531389757990837 | Resolution time = 0.0007050298154354095 | Resolution type = None
Job 249: Waiting time = 0.0007117940112948418 | Resolution time = 0.0006937920115888119 | Resolution type = None
Job 250: Waiting time = 0.0007120920345187187 | Resolution time = 0.0006960020400583744 | Resolution type = None
Job 251: Waiting time = 0.0007346239872276783 | Resolution time = 0.0007179891690611839 | Resolution type = None
Job 252: Waiting time = 0.0008086152374744415 | Resolution time = 0.0006820857524871826 | Resolution type = None
Job 253: Waiting time = 0.0007461090572178364 | Resolution time = 0.0007304460741579533 | Resolution type = None
Job 254: Waiting time = 0.0006806207820773125 | Resolution time = 0.0006659920327365398 | Resolution type = None
Job 255: Waiting time = 0.0008214050903916359 | Resolution time = 0.0008062920533120632 | Resolution type = None
Job 256: Waiting time = 0.0008455952629446983 | Resolution time = 0.0007154527120292187 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.54693290172145
Duration: 10.96448068600148
Jobs in the system: 53
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.764613782055676 | Resolution time = 0.0007426883094012737 | Resolution type = None
Job 258: Waiting time = 10.520640277769417 | Resolution time = 0.0005473913624882698 | Resolution type = None
Job 259: Waiting time = 10.297024781350046 | Resolution time = 0.0005576456896960735 | Resolution type = None
Job 260: Waiting time = 10.074729300104082 | Resolution time = 0.000563817098736763 | Resolution type = None
Job 261: Waiting time = 9.866813641041517 | Resolution time = 0.0006111836992204189 | Resolution type = None
Job 262: Waiting time = 9.66048341523856 | Resolution time = 0.0005903462879359722 | Resolution type = None
Job 263: Waiting time = 9.456561143975705 | Resolution time = 0.0005759987980127335 | Resolution type = None
Job 264: Waiting time = 9.236230568028986 | Resolution time = 0.0005931793712079525 | Resolution type = None
Job 265: Waiting time = 9.025869333185256 | Resolution time = 0.0005209487862884998 | Resolution type = None
Job 266: Waiting time = 8.819932765793055 | Resolution time = 0.0005747498944401741 | Resolution type = None
Job 267: Waiting time = 8.630633591674268 | Resolution time = 0.0005311607383191586 | Resolution type = None
Job 268: Waiting time = 8.423485265113413 | Resolution time = 0.0005322680808603764 | Resolution type = None
Job 269: Waiting time = 8.240675268694758 | Resolution time = 0.0005051689222455025 | Resolution type = None
Job 270: Waiting time = 8.059781467076391 | Resolution time = 0.0005922322161495686 | Resolution type = None
Job 271: Waiting time = 7.8557714079506695 | Resolution time = 0.0005729254335165024 | Resolution type = None
Job 272: Waiting time = 7.66133150132373 | Resolution time = 0.0005418765358626842 | Resolution type = None
Job 273: Waiting time = 7.434598207008094 | Resolution time = 0.000547788105905056 | Resolution type = None
Job 274: Waiting time = 7.214611615054309 | Resolution time = 0.0005423128604888916 | Resolution type = None
Job 275: Waiting time = 6.983606094028801 | Resolution time = 0.0005340161733329296 | Resolution type = None
Job 276: Waiting time = 6.7754059243015945 | Resolution time = 0.0005952180363237858 | Resolution type = None
Job 277: Waiting time = 6.573547793086618 | Resolution time = 0.0005928175523877144 | Resolution type = None
Job 278: Waiting time = 6.378340721130371 | Resolution time = 0.0005599521100521088 | Resolution type = None
Job 279: Waiting time = 6.185497893951833 | Resolution time = 0.0005419310182332993 | Resolution type = None
Job 280: Waiting time = 5.9892201367765665 | Resolution time = 0.0005854349583387375 | Resolution type = None
Job 281: Waiting time = 5.7777170008048415 | Resolution time = 0.0005398266948759556 | Resolution type = None
Job 282: Waiting time = 5.588725699111819 | Resolution time = 0.000584952998906374 | Resolution type = None
Job 283: Waiting time = 5.3883215063251555 | Resolution time = 0.0005925060249865055 | Resolution type = None
Job 284: Waiting time = 5.180233720224351 | Resolution time = 0.0005948464386165142 | Resolution type = None
Job 285: Waiting time = 4.9708671839907765 | Resolution time = 0.0005854619666934013 | Resolution type = None
