Job 1: Waiting time = 0.00019147759303450584 | Resolution time = 8.267723023891449e-05 | Resolution type = None
Job 58: Waiting time = 0.0006704507395625114 | Resolution time = 0.0006568357348442078 | Resolution type = None
Job 59: Waiting time = 0.0006331987679004669 | Resolution time = 0.0006205840036273003 | Resolution type = None
Job 60: Waiting time = 0.0007021441124379635 | Resolution time = 0.000689496286213398 | Resolution type = None
Job 61: Waiting time = 0.0007339282892644405 | Resolution time = 0.0007206532172858715 | Resolution type = None
Job 62: Waiting time = 0.0008551445789635181 | Resolution time = 0.0007546078413724899 | Resolution type = None
Job 63: Waiting time = 0.000749099999666214 | Resolution time = 0.0007329178042709827 | Resolution type = None
Job 64: Waiting time = 0.0008169910870492458 | Resolution time = 0.0008012992329895496 | Resolution type = None

----- VACATION Started -----
Start time: 12.964860147796571
Duration: 11.895458329934627
Jobs in the system: 57
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.717618935275823 | Resolution time = 0.0015451391227543354 | Resolution type = None
Job 66: Waiting time = 11.524332211818546 | Resolution time = 0.0005801981315016747 | Resolution type = None
Job 67: Waiting time = 11.278975484892726 | Resolution time = 0.0005971943028271198 | Resolution type = None
Job 68: Waiting time = 11.08364079799503 | Resolution time = 0.0006299135275185108 | Resolution type = None
Job 69: Waiting time = 10.876026327721775 | Resolution time = 0.0006763515993952751 | Resolution type = None
Job 70: Waiting time = 10.67255688784644 | Resolution time = 0.0007631108164787292 | Resolution type = None
Job 71: Waiting time = 10.46270637633279 | Resolution time = 0.0006778659299015999 | Resolution type = None
Job 72: Waiting time = 10.26814810698852 | Resolution time = 0.0005879402160644531 | Resolution type = None
Job 73: Waiting time = 10.071362862829119 | Resolution time = 0.0008018501102924347 | Resolution type = None
Job 74: Waiting time = 9.848469990305603 | Resolution time = 0.0007962756790220737 | Resolution type = None
Job 75: Waiting time = 9.661743754986674 | Resolution time = 0.0006997063755989075 | Resolution type = None
Job 76: Waiting time = 9.454257702920586 | Resolution time = 0.0006716959178447723 | Resolution type = None
Job 77: Waiting time = 9.227331060916185 | Resolution time = 0.0006181471981108189 | Resolution type = None
Job 78: Waiting time = 9.033611350227147 | Resolution time = 0.0005971714854240417 | Resolution type = None
Job 79: Waiting time = 8.8339739497751 | Resolution time = 0.0005948506295681 | Resolution type = None
Job 80: Waiting time = 8.628899357281625 | Resolution time = 0.0005716648884117603 | Resolution type = None
Job 81: Waiting time = 8.428871117997915 | Resolution time = 0.0005552149377763271 | Resolution type = None
Job 82: Waiting time = 8.20973341492936 | Resolution time = 0.0007194471545517445 | Resolution type = None
Job 83: Waiting time = 8.028913191054016 | Resolution time = 0.0006617093458771706 | Resolution type = None
Job 84: Waiting time = 7.828893694560975 | Resolution time = 0.0006313822232186794 | Resolution type = None
Job 85: Waiting time = 7.624774944037199 | Resolution time = 0.0005801399238407612 | Resolution type = None
Job 86: Waiting time = 7.4189133029431105 | Resolution time = 0.0006207493133842945 | Resolution type = None
Job 87: Waiting time = 7.231701976619661 | Resolution time = 0.0005837464705109596 | Resolution type = None
Job 88: Waiting time = 7.034705249592662 | Resolution time = 0.0006611268036067486 | Resolution type = None
Job 89: Waiting time = 6.830804075114429 | Resolution time = 0.0006402949802577496 | Resolution type = None
Job 90: Waiting time = 6.615328682120889 | Resolution time = 0.0007000220939517021 | Resolution type = None
Job 91: Waiting time = 6.401742395944893 | Resolution time = 0.0006069974042475224 | Resolution type = None
Job 92: Waiting time = 6.2085692868568 | Resolution time = 0.0006134491413831711 | Resolution type = None
Job 93: Waiting time = 5.99197399104014 | Resolution time = 0.0005844049155712128 | Resolution type = None
Job 94: Waiting time = 5.778762829024345 | Resolution time = 0.0006449436768889427 | Resolution type = None
Job 95: Waiting time = 5.592791357077658 | Resolution time = 0.0006069587543606758 | Resolution type = None
Job 96: Waiting time = 5.391683463007212 | Resolution time = 0.0006487518548965454 | Resolution type = None
Job 97: Waiting time = 5.189870272297412 | Resolution time = 0.000665800180286169 | Resolution type = None
Job 98: Waiting time = 4.998684717807919 | Resolution time = 0.0005934475921094418 | Resolution type = None
Job 99: Waiting time = 4.828301772940904 | Resolution time = 0.0006058653816580772 | Resolution type = None
Job 100: Waiting time = 4.63654998736456 | Resolution time = 0.0006012208759784698 | Resolution type = None
Job 101: Waiting time = 4.400163376238197 | Resolution time = 0.0006706169806420803 | Resolution type = None
Job 102: Waiting time = 4.186753599904478 | Resolution time = 0.0006546089425683022 | Resolution type = None
Job 103: Waiting time = 4.003063440788537 | Resolution time = 0.000595511868596077 | Resolution type = None
Job 104: Waiting time = 3.794980139937252 | Resolution time = 0.0005762996152043343 | Resolution type = None
Job 105: Waiting time = 3.6046541850082576 | Resolution time = 0.0006256839260458946 | Resolution type = None
Job 106: Waiting time = 3.422906432300806 | Resolution time = 0.0006099618040025234 | Resolution type = None
Job 107: Waiting time = 3.2181558329612017 | Resolution time = 0.0006196713075041771 | Resolution type = None
Job 108: Waiting time = 3.014205631799996 | Resolution time = 0.00061084795743227 | Resolution type = None
Job 109: Waiting time = 2.798580484930426 | Resolution time = 0.0006109909154474735 | Resolution type = None
Job 110: Waiting time = 2.5765710747800767 | Resolution time = 0.0006469171494245529 | Resolution type = None
Job 111: Waiting time = 2.3720803149044514 | Resolution time = 0.0006315908394753933 | Resolution type = None
Job 112: Waiting time = 2.144129164982587 | Resolution time = 0.000577813945710659 | Resolution type = None
Job 113: Waiting time = 1.9211596460081637 | Resolution time = 0.0006890674121677876 | Resolution type = None
Job 114: Waiting time = 1.7178761451505125 | Resolution time = 0.0006569488905370235 | Resolution type = None
Job 115: Waiting time = 1.5243952651508152 | Resolution time = 0.0006678439676761627 | Resolution type = None
Job 116: Waiting time = 1.3108126069419086 | Resolution time = 0.0006489451043307781 | Resolution type = None
Job 117: Waiting time = 1.091306634247303 | Resolution time = 0.0005760840140283108 | Resolution type = None
Job 118: Waiting time = 0.8922518030740321 | Resolution time = 0.0006101117469370365 | Resolution type = None
Job 119: Waiting time = 0.6676669828593731 | Resolution time = 0.0006607524119317532 | Resolution type = None
Job 120: Waiting time = 0.45462043303996325 | Resolution time = 0.0006057340651750565 | Resolution type = None
Job 121: Waiting time = 0.2475763661786914 | Resolution time = 0.0006461609154939651 | Resolution type = None
Job 122: Waiting time = 0.020475100725889206 | Resolution time = 0.0005726618692278862 | Resolution type = None
Job 123: Waiting time = 0.0007311278022825718 | Resolution time = 0.000709048006683588 | Resolution type = None
Job 124: Waiting time = 0.0008791671134531498 | Resolution time = 0.0008651665411889553 | Resolution type = None
Job 125: Waiting time = 0.0007669716142117977 | Resolution time = 0.0007533892057836056 | Resolution type = None
Job 126: Waiting time = 0.0007560816593468189 | Resolution time = 0.0007414780557155609 | Resolution type = None
Job 127: Waiting time = 0.0007105818949639797 | Resolution time = 0.0006957342848181725 | Resolution type = None
Job 128: Waiting time = 0.0008300370536744595 | Resolution time = 0.0008143610320985317 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.098003130871803
Duration: 10.86101415194571
Jobs in the system: 53
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 10.664024195168167 | Resolution time = 0.0006382400169968605 | Resolution type = None
Job 130: Waiting time = 10.49559447541833 | Resolution time = 0.0005408651195466518 | Resolution type = None
Job 131: Waiting time = 10.287495765369385 | Resolution time = 0.0006199651397764683 | Resolution type = None
Job 132: Waiting time = 10.094408727250993 | Resolution time = 0.0005681337788701057 | Resolution type = None
Job 133: Waiting time = 9.880400769878179 | Resolution time = 0.0005734879523515701 | Resolution type = None
Job 134: Waiting time = 9.656968848314136 | Resolution time = 0.0005625197663903236 | Resolution type = None
Job 135: Waiting time = 9.456064064055681 | Resolution time = 0.0005328026600182056 | Resolution type = None
Job 136: Waiting time = 9.236079360824078 | Resolution time = 0.0005369349382817745 | Resolution type = None
Job 137: Waiting time = 9.050506114028394 | Resolution time = 0.0005243131890892982 | Resolution type = None
Job 138: Waiting time = 8.840562147088349 | Resolution time = 0.0005859569646418095 | Resolution type = None
Job 139: Waiting time = 8.62786761391908 | Resolution time = 0.0005710101686418056 | Resolution type = None
Job 140: Waiting time = 8.43120524706319 | Resolution time = 0.0005639768205583096 | Resolution type = None
Job 141: Waiting time = 8.210017265751958 | Resolution time = 0.0005487115122377872 | Resolution type = None
Job 142: Waiting time = 8.023386041633785 | Resolution time = 0.0005323099903762341 | Resolution type = None
Job 143: Waiting time = 7.800038448069245 | Resolution time = 0.0005335547029972076 | Resolution type = None
Job 144: Waiting time = 7.60005813697353 | Resolution time = 0.0005097552202641964 | Resolution type = None
Job 145: Waiting time = 7.378688928671181 | Resolution time = 0.000572768971323967 | Resolution type = None
Job 146: Waiting time = 7.199603642337024 | Resolution time = 0.0005537774413824081 | Resolution type = None
Job 147: Waiting time = 6.993106903042644 | Resolution time = 0.0005590273067355156 | Resolution type = None
Job 148: Waiting time = 6.783756812103093 | Resolution time = 0.0005265367217361927 | Resolution type = None
Job 149: Waiting time = 6.582821195945144 | Resolution time = 0.0005293628200888634 | Resolution type = None
Job 150: Waiting time = 6.381662350147963 | Resolution time = 0.0005137156695127487 | Resolution type = None
Job 151: Waiting time = 6.187850391026586 | Resolution time = 0.0005276682786643505 | Resolution type = None
Job 152: Waiting time = 5.992319229058921 | Resolution time = 0.0005311276763677597 | Resolution type = None
Job 153: Waiting time = 5.773369885981083 | Resolution time = 0.0005906806327402592 | Resolution type = None
Job 154: Waiting time = 5.582177442964166 | Resolution time = 0.0005750027485191822 | Resolution type = None
Job 155: Waiting time = 5.365560826845467 | Resolution time = 0.000532934907823801 | Resolution type = None
Job 156: Waiting time = 5.141369129065424 | Resolution time = 0.0005109179764986038 | Resolution type = None
Job 157: Waiting time = 4.950272743124515 | Resolution time = 0.0004911059513688087 | Resolution type = None
Job 158: Waiting time = 4.744338922202587 | Resolution time = 0.0005114404484629631 | Resolution type = None
Job 159: Waiting time = 4.530569598078728 | Resolution time = 0.0004908223636448383 | Resolution type = None
Job 160: Waiting time = 4.3078485620208085 | Resolution time = 0.0006074048578739166 | Resolution type = None
Job 161: Waiting time = 4.134779603686184 | Resolution time = 0.0005688890814781189 | Resolution type = None
Job 162: Waiting time = 3.916451951954514 | Resolution time = 0.0005587125197052956 | Resolution type = None
Job 163: Waiting time = 3.7032011202536523 | Resolution time = 0.0005046888254582882 | Resolution type = None
Job 164: Waiting time = 3.5096470187418163 | Resolution time = 0.0005098986439406872 | Resolution type = None
Job 165: Waiting time = 3.327771797310561 | Resolution time = 0.000509203877300024 | Resolution type = None
Job 166: Waiting time = 3.1356205181218684 | Resolution time = 0.0005088518373668194 | Resolution type = None
Job 167: Waiting time = 2.913303120061755 | Resolution time = 0.0005871420726180077 | Resolution type = None
Job 168: Waiting time = 2.712263016961515 | Resolution time = 0.0005996027030050755 | Resolution type = None
Job 169: Waiting time = 2.482376587111503 | Resolution time = 0.0005728825926780701 | Resolution type = None
Job 170: Waiting time = 2.2556047947146 | Resolution time = 0.0005478342063724995 | Resolution type = None
Job 171: Waiting time = 2.064971847925335 | Resolution time = 0.0005217986181378365 | Resolution type = None
Job 172: Waiting time = 1.8513812078163028 | Resolution time = 0.0005438444204628468 | Resolution type = None
Job 173: Waiting time = 1.6767875421792269 | Resolution time = 0.0005753221921622753 | Resolution type = None
Job 174: Waiting time = 1.4805320319719613 | Resolution time = 0.0006089815869927406 | Resolution type = None
Job 175: Waiting time = 1.2724212426692247 | Resolution time = 0.0005506938323378563 | Resolution type = None
Job 176: Waiting time = 1.081580561120063 | Resolution time = 0.0006318921223282814 | Resolution type = None
Job 177: Waiting time = 0.8944634608924389 | Resolution time = 0.0005068997852504253 | Resolution type = None
Job 178: Waiting time = 0.7032102649100125 | Resolution time = 0.0005286750383675098 | Resolution type = None
Job 179: Waiting time = 0.5029116910882294 | Resolution time = 0.0005662050098180771 | Resolution type = None
Job 180: Waiting time = 0.3053023926913738 | Resolution time = 0.0005502630956470966 | Resolution type = None
Job 181: Waiting time = 0.10218167118728161 | Resolution time = 0.000561756081879139 | Resolution type = None
Job 182: Waiting time = 0.000624706968665123 | Resolution time = 0.0006034225225448608 | Resolution type = None
Job 183: Waiting time = 0.0007221810519695282 | Resolution time = 0.0007000905461609364 | Resolution type = None
Job 184: Waiting time = 0.0007111853919923306 | Resolution time = 0.0006962860934436321 | Resolution type = None
Job 185: Waiting time = 0.0007094200700521469 | Resolution time = 0.0006962539628148079 | Resolution type = None
Job 186: Waiting time = 0.0007075597532093525 | Resolution time = 0.000692353118211031 | Resolution type = None
Job 187: Waiting time = 0.0007317368872463703 | Resolution time = 0.0007181009277701378 | Resolution type = None
Job 188: Waiting time = 0.0008630277588963509 | Resolution time = 0.0007584108971059322 | Resolution type = None
Job 189: Waiting time = 0.0007870732806622982 | Resolution time = 0.0006847730837762356 | Resolution type = None
Job 190: Waiting time = 0.000804889015853405 | Resolution time = 0.0007898407056927681 | Resolution type = None
Job 191: Waiting time = 0.0007655029185116291 | Resolution time = 0.0007510422728955746 | Resolution type = None
Job 192: Waiting time = 0.0007946440018713474 | Resolution time = 0.0007750852964818478 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.10915794689208
Duration: 11.24072571285069
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 11.054105250164866 | Resolution time = 0.0007130899466574192 | Resolution type = None
Job 194: Waiting time = 10.846081163268536 | Resolution time = 0.0005775559693574905 | Resolution type = None
Job 195: Waiting time = 10.65010322118178 | Resolution time = 0.0005402471870183945 | Resolution type = None
Job 196: Waiting time = 10.43750686198473 | Resolution time = 0.0006280802190303802 | Resolution type = None
Job 197: Waiting time = 10.232708110008389 | Resolution time = 0.0006066435016691685 | Resolution type = None
Job 198: Waiting time = 10.01698277099058 | Resolution time = 0.0005953973159193993 | Resolution type = None
Job 199: Waiting time = 9.792905564885587 | Resolution time = 0.0005475790239870548 | Resolution type = None
Job 200: Waiting time = 9.554460842628032 | Resolution time = 0.0005915118381381035 | Resolution type = None
Job 201: Waiting time = 9.316975415218621 | Resolution time = 0.0005809231661260128 | Resolution type = None
Job 202: Waiting time = 9.13052654825151 | Resolution time = 0.0005850293673574924 | Resolution type = None
Job 203: Waiting time = 8.928959222976118 | Resolution time = 0.0006292397156357765 | Resolution type = None
Job 204: Waiting time = 8.697156426031142 | Resolution time = 0.0005984315648674965 | Resolution type = None
Job 205: Waiting time = 8.497840392403305 | Resolution time = 0.0008107912726700306 | Resolution type = None
Job 206: Waiting time = 8.296871660277247 | Resolution time = 0.0009924136102199554 | Resolution type = None
Job 207: Waiting time = 8.095691992901266 | Resolution time = 0.0006553870625793934 | Resolution type = None
Job 208: Waiting time = 7.9047618941403925 | Resolution time = 0.0006341547705233097 | Resolution type = None
Job 209: Waiting time = 7.705964780878276 | Resolution time = 0.0006151427514851093 | Resolution type = None
Job 210: Waiting time = 7.485869583208114 | Resolution time = 0.000589628703892231 | Resolution type = None
Job 211: Waiting time = 7.3044608272612095 | Resolution time = 0.0005530528724193573 | Resolution type = None
Job 212: Waiting time = 7.113968096207827 | Resolution time = 0.0005177152343094349 | Resolution type = None
Job 213: Waiting time = 6.899073225911707 | Resolution time = 0.0005504675209522247 | Resolution type = None
Job 214: Waiting time = 6.714100843761116 | Resolution time = 0.0005675260908901691 | Resolution type = None
Job 215: Waiting time = 6.495785948354751 | Resolution time = 0.0006840596906840801 | Resolution type = None
Job 216: Waiting time = 6.290036276914179 | Resolution time = 0.0006085033528506756 | Resolution type = None
Job 217: Waiting time = 6.089679188095033 | Resolution time = 0.0006042402237653732 | Resolution type = None
Job 218: Waiting time = 5.899791766889393 | Resolution time = 0.0005988855846226215 | Resolution type = None
Job 219: Waiting time = 5.705541001167148 | Resolution time = 0.0006112209521234035 | Resolution type = None
Job 220: Waiting time = 5.504034635145217 | Resolution time = 0.0005563418380916119 | Resolution type = None
Job 221: Waiting time = 5.295760127250105 | Resolution time = 0.0006127906963229179 | Resolution type = None
Job 222: Waiting time = 5.106761035975069 | Resolution time = 0.0006147348321974277 | Resolution type = None
Job 223: Waiting time = 4.906497221440077 | Resolution time = 0.0005828430876135826 | Resolution type = None
Job 224: Waiting time = 4.711485076230019 | Resolution time = 0.0005790009163320065 | Resolution type = None
Job 225: Waiting time = 4.514758953824639 | Resolution time = 0.0005887788720428944 | Resolution type = None
Job 226: Waiting time = 4.322175791952759 | Resolution time = 0.0006016921252012253 | Resolution type = None
Job 227: Waiting time = 4.113799439743161 | Resolution time = 0.000542354304343462 | Resolution type = None
Job 228: Waiting time = 3.9186380598694086 | Resolution time = 0.0006160959601402283 | Resolution type = None
Job 229: Waiting time = 3.732428235001862 | Resolution time = 0.0005779918283224106 | Resolution type = None
Job 230: Waiting time = 3.544567264150828 | Resolution time = 0.00061039999127388 | Resolution type = None
Job 231: Waiting time = 3.321689491160214 | Resolution time = 0.0006010220386087894 | Resolution type = None
Job 232: Waiting time = 3.1221153088845313 | Resolution time = 0.0005444129928946495 | Resolution type = None
Job 233: Waiting time = 2.925217338837683 | Resolution time = 0.0005759489722549915 | Resolution type = None
Job 234: Waiting time = 2.735255068168044 | Resolution time = 0.0006064847111701965 | Resolution type = None
Job 235: Waiting time = 2.5373767148703337 | Resolution time = 0.0005894559435546398 | Resolution type = None
Job 236: Waiting time = 2.341515311971307 | Resolution time = 0.0006017880514264107 | Resolution type = None
Job 237: Waiting time = 2.1529546892270446 | Resolution time = 0.0005599861033260822 | Resolution type = None
Job 238: Waiting time = 1.93709078989923 | Resolution time = 0.0005491878837347031 | Resolution type = None
Job 239: Waiting time = 1.7213077088817954 | Resolution time = 0.0005922392010688782 | Resolution type = None
Job 240: Waiting time = 1.4788923542946577 | Resolution time = 0.0005639279261231422 | Resolution type = None
Job 241: Waiting time = 1.2802970935590565 | Resolution time = 0.0005849115550518036 | Resolution type = None
Job 242: Waiting time = 1.09187132678926 | Resolution time = 0.0006027822382748127 | Resolution type = None
Job 243: Waiting time = 0.8843279918655753 | Resolution time = 0.0006172093562781811 | Resolution type = None
Job 244: Waiting time = 0.6767005207948387 | Resolution time = 0.0005946550518274307 | Resolution type = None
Job 245: Waiting time = 0.45196283608675003 | Resolution time = 0.0005935821682214737 | Resolution type = None
Job 246: Waiting time = 0.21863009501248598 | Resolution time = 0.0005385857075452805 | Resolution type = None
Job 247: Waiting time = 0.01922543626278639 | Resolution time = 0.0005477024242281914 | Resolution type = None
Job 248: Waiting time = 0.0007336228154599667 | Resolution time = 0.0007161279208958149 | Resolution type = None
Job 249: Waiting time = 0.0006937081925570965 | Resolution time = 0.00068627018481493 | Resolution type = None
Job 250: Waiting time = 0.0006592432036995888 | Resolution time = 0.0006529837846755981 | Resolution type = None
Job 251: Waiting time = 0.0006789057515561581 | Resolution time = 0.0006719976663589478 | Resolution type = None
Job 252: Waiting time = 0.0007404591888189316 | Resolution time = 0.0007337164133787155 | Resolution type = None
Job 253: Waiting time = 0.0007446557283401489 | Resolution time = 0.0007379134185612202 | Resolution type = None
Job 254: Waiting time = 0.00075111398473382 | Resolution time = 0.0007443693466484547 | Resolution type = None
Job 255: Waiting time = 0.0007630521431565285 | Resolution time = 0.0007450608536601067 | Resolution type = None
Job 256: Waiting time = 0.000770993996411562 | Resolution time = 0.0007563265971839428 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.14407854480669
Duration: 11.016418506857008
Jobs in the system: 53
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.809811434242874 | Resolution time = 0.0007606633007526398 | Resolution type = None
Job 258: Waiting time = 10.616342082154006 | Resolution time = 0.000563071109354496 | Resolution type = None
Job 259: Waiting time = 10.416175136808306 | Resolution time = 0.0005264421924948692 | Resolution type = None
Job 260: Waiting time = 10.221611612010747 | Resolution time = 0.0005467003211379051 | Resolution type = None
Job 261: Waiting time = 9.993506678380072 | Resolution time = 0.0005774321034550667 | Resolution type = None
Job 262: Waiting time = 9.804541241843253 | Resolution time = 0.000619672704488039 | Resolution type = None
Job 263: Waiting time = 9.587566626258194 | Resolution time = 0.0005920459516346455 | Resolution type = None
Job 264: Waiting time = 9.37605550698936 | Resolution time = 0.0005724686197936535 | Resolution type = None
Job 265: Waiting time = 9.140549630858004 | Resolution time = 0.0006230170838534832 | Resolution type = None
Job 266: Waiting time = 8.951264156028628 | Resolution time = 0.0005558929406106472 | Resolution type = None
Job 267: Waiting time = 8.76643166411668 | Resolution time = 0.0005496074445545673 | Resolution type = None
Job 268: Waiting time = 8.55057075805962 | Resolution time = 0.0005738791078329086 | Resolution type = None
Job 269: Waiting time = 8.378853484988213 | Resolution time = 0.0005854661576449871 | Resolution type = None
Job 270: Waiting time = 8.170624870341271 | Resolution time = 0.0006032269448041916 | Resolution type = None
Job 271: Waiting time = 7.94626784697175 | Resolution time = 0.000573101919144392 | Resolution type = None
Job 272: Waiting time = 7.746339574921876 | Resolution time = 0.0005431571044027805 | Resolution type = None
Job 273: Waiting time = 7.541363195050508 | Resolution time = 0.0005622832104563713 | Resolution type = None
Job 274: Waiting time = 7.363795779645443 | Resolution time = 0.0005791564472019672 | Resolution type = None
Job 275: Waiting time = 7.158933278173208 | Resolution time = 0.0005908254534006119 | Resolution type = None
Job 276: Waiting time = 6.976445661857724 | Resolution time = 0.000564726535230875 | Resolution type = None
Job 277: Waiting time = 6.753676137886941 | Resolution time = 0.0006265360862016678 | Resolution type = None
Job 278: Waiting time = 6.5558579438366 | Resolution time = 0.0005499175749719143 | Resolution type = None
Job 279: Waiting time = 6.3625994944013655 | Resolution time = 0.0005997219122946262 | Resolution type = None
Job 280: Waiting time = 6.161664475686848 | Resolution time = 0.0006204079836606979 | Resolution type = None
Job 281: Waiting time = 5.982035066001117 | Resolution time = 0.0005382518284022808 | Resolution type = None
Job 282: Waiting time = 5.783423598855734 | Resolution time = 0.0006320755928754807 | Resolution type = None
Job 283: Waiting time = 5.600849430076778 | Resolution time = 0.0006028278730809689 | Resolution type = None
Job 284: Waiting time = 5.408651256002486 | Resolution time = 0.0005936948582530022 | Resolution type = None
Job 285: Waiting time = 5.178340586833656 | Resolution time = 0.0005997149273753166 | Resolution type = None
