Job 1: Waiting time = 0.0014048819430172443 | Resolution time = 0.0013845115900039673 | Resolution type = None
Job 2: Waiting time = 0.000704111997038126 | Resolution time = 0.0006869086064398289 | Resolution type = Policy
Job 3: Waiting time = 0.0010217400267720222 | Resolution time = 0.0010045217350125313 | Resolution type = Policy
Job 4: Waiting time = 0.0015906738117337227 | Resolution time = 0.0015725581906735897 | Resolution type = None
Job 5: Waiting time = 0.0010109180584549904 | Resolution time = 0.0009919721633195877 | Resolution type = Policy
Job 6: Waiting time = 0.0005473741330206394 | Resolution time = 0.000530376099050045 | Resolution type = Policy
Job 7: Waiting time = 0.0016745580360293388 | Resolution time = 0.0016596163623034954 | Resolution type = None
Job 8: Waiting time = 0.0015053157694637775 | Resolution time = 0.0014892993494868279 | Resolution type = None
Job 9: Waiting time = 0.00018194178119301796 | Resolution time = 0.00015084818005561829 | Resolution type = Policy
Job 10: Waiting time = 0.0017904029227793217 | Resolution time = 0.0016877767629921436 | Resolution type = None
Job 11: Waiting time = 0.0015298700891435146 | Resolution time = 0.001516750082373619 | Resolution type = None
Job 12: Waiting time = 0.0009576147422194481 | Resolution time = 0.0009433482773602009 | Resolution type = Policy
Job 13: Waiting time = 0.0016097379848361015 | Resolution time = 0.001594850793480873 | Resolution type = None
Job 14: Waiting time = 0.0013169827871024609 | Resolution time = 0.0013029319234192371 | Resolution type = Policy
Job 15: Waiting time = 0.00029954686760902405 | Resolution time = 0.00028561754152178764 | Resolution type = Policy
Job 16: Waiting time = 0.0005591721273958683 | Resolution time = 0.0005444432608783245 | Resolution type = Policy
Job 17: Waiting time = 0.0015686079859733582 | Resolution time = 0.0015537901781499386 | Resolution type = None
Job 18: Waiting time = 0.0011533712968230247 | Resolution time = 0.001136738806962967 | Resolution type = Policy
Job 19: Waiting time = 0.0017950483597815037 | Resolution time = 0.001780542079359293 | Resolution type = None
Job 20: Waiting time = 0.0017423229292035103 | Resolution time = 0.0017258655279874802 | Resolution type = None
Job 21: Waiting time = 0.001712891273200512 | Resolution time = 0.0016971644945442677 | Resolution type = None
Job 22: Waiting time = 0.0018001939170062542 | Resolution time = 0.0017876182682812214 | Resolution type = None
Job 23: Waiting time = 0.001021315809339285 | Resolution time = 0.0009010392241179943 | Resolution type = Policy
Job 24: Waiting time = 0.00038710422813892365 | Resolution time = 0.00037439214065670967 | Resolution type = Policy
Job 25: Waiting time = 0.0009966064244508743 | Resolution time = 0.0009820451959967613 | Resolution type = Policy
Job 26: Waiting time = 0.0018459311686456203 | Resolution time = 0.0018191593699157238 | Resolution type = None
Job 27: Waiting time = 0.0009905248880386353 | Resolution time = 0.0009611588902771473 | Resolution type = Policy
Job 28: Waiting time = 0.0018782718107104301 | Resolution time = 0.0018612039275467396 | Resolution type = None
