Job 1: Waiting time = 0.00011298991739749908 | Resolution time = 8.8477972894907e-05 | Resolution type = None
Job 32: Waiting time = 5.304533988237381e-05 | Resolution time = 4.000496119260788e-05 | Resolution type = None
Job 33: Waiting time = 3.508571535348892e-05 | Resolution time = 2.120295539498329e-05 | Resolution type = None
Job 34: Waiting time = 5.253404378890991e-05 | Resolution time = 3.965012729167938e-05 | Resolution type = None
Job 35: Waiting time = 6.155204027891159e-05 | Resolution time = 4.8267655074596405e-05 | Resolution type = None
Job 36: Waiting time = 7.286109030246735e-05 | Resolution time = 5.7927798479795456e-05 | Resolution type = None
Job 37: Waiting time = 5.5761076509952545e-05 | Resolution time = 4.0689483284950256e-05 | Resolution type = None
Job 38: Waiting time = 5.85620291531086e-05 | Resolution time = 4.741409793496132e-05 | Resolution type = None
Job 39: Waiting time = 5.7960394769907e-05 | Resolution time = 4.444783553481102e-05 | Resolution type = None
Job 40: Waiting time = 5.005393177270889e-05 | Resolution time = 2.906983718276024e-05 | Resolution type = None
Job 41: Waiting time = 5.322601646184921e-05 | Resolution time = 3.4401193261146545e-05 | Resolution type = None
Job 42: Waiting time = 4.2655039578676224e-05 | Resolution time = 2.7419067919254303e-05 | Resolution type = None
Job 43: Waiting time = 5.730893462896347e-05 | Resolution time = 1.8155667930841446e-05 | Resolution type = None
Job 44: Waiting time = 0.0012021916918456554 | Resolution time = 2.4979934096336365e-05 | Resolution type = None
Job 45: Waiting time = 6.697000935673714e-05 | Resolution time = 1.1660624295473099e-05 | Resolution type = None
Job 46: Waiting time = 6.880005821585655e-05 | Resolution time = 5.590636283159256e-05 | Resolution type = None
Job 47: Waiting time = 3.660796210169792e-05 | Resolution time = 2.2691208869218826e-05 | Resolution type = None
Job 48: Waiting time = 5.489867180585861e-05 | Resolution time = 2.971198409795761e-05 | Resolution type = None
Job 49: Waiting time = 5.983421579003334e-05 | Resolution time = 4.625413566827774e-05 | Resolution type = None
Job 50: Waiting time = 6.58850185573101e-05 | Resolution time = 4.988349974155426e-05 | Resolution type = None
Job 51: Waiting time = 0.00010185502469539642 | Resolution time = 8.399691432714462e-05 | Resolution type = None
Job 52: Waiting time = 4.9481168389320374e-05 | Resolution time = 2.22865492105484e-05 | Resolution type = None
Job 53: Waiting time = 4.315003752708435e-05 | Resolution time = 2.7019064873456955e-05 | Resolution type = None
Job 54: Waiting time = 6.973790004849434e-05 | Resolution time = 5.414709448814392e-05 | Resolution type = None
Job 55: Waiting time = 7.726112380623817e-05 | Resolution time = 5.140388384461403e-05 | Resolution type = None
Job 56: Waiting time = 5.212472751736641e-05 | Resolution time = 3.7655699998140335e-05 | Resolution type = None
Job 57: Waiting time = 5.478924140334129e-05 | Resolution time = 4.049157723784447e-05 | Resolution type = None
Job 58: Waiting time = 3.9136968553066254e-05 | Resolution time = 2.4649780243635178e-05 | Resolution type = None
Job 59: Waiting time = 8.426094427704811e-05 | Resolution time = 6.353063508868217e-05 | Resolution type = None
Job 60: Waiting time = 6.627803668379784e-05 | Resolution time = 5.3651630878448486e-05 | Resolution type = None
Job 61: Waiting time = 5.612429231405258e-05 | Resolution time = 4.2465515434741974e-05 | Resolution type = None
Job 62: Waiting time = 3.946898505091667e-05 | Resolution time = 2.4279113858938217e-05 | Resolution type = None
Job 63: Waiting time = 4.376797005534172e-05 | Resolution time = 2.7381815016269684e-05 | Resolution type = None
Job 64: Waiting time = 5.506817251443863e-05 | Resolution time = 4.208972677588463e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9556155297905207
Duration: 12.334939740598202
Jobs in the system: 738
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.331883895210922 | Resolution time = 0.0009989426471292973 | Resolution type = None
Job 66: Waiting time = 12.31861917534843 | Resolution time = 0.00016311323270201683 | Resolution type = None
Job 67: Waiting time = 12.311500313691795 | Resolution time = 8.652359247207642e-05 | Resolution type = None
Job 68: Waiting time = 12.301663845777512 | Resolution time = 8.99764709174633e-05 | Resolution type = None
Job 69: Waiting time = 12.27390441391617 | Resolution time = 8.378596976399422e-05 | Resolution type = None
Job 70: Waiting time = 12.254022313281894 | Resolution time = 8.989917114377022e-05 | Resolution type = None
Job 71: Waiting time = 12.247519701253623 | Resolution time = 8.358526974916458e-05 | Resolution type = None
Job 72: Waiting time = 12.22910422924906 | Resolution time = 8.845282718539238e-05 | Resolution type = None
Job 73: Waiting time = 12.210734985303134 | Resolution time = 0.00012722518295049667 | Resolution type = None
Job 74: Waiting time = 12.197435561101884 | Resolution time = 8.867215365171432e-05 | Resolution type = None
Job 75: Waiting time = 12.185708992183208 | Resolution time = 9.777210652828217e-05 | Resolution type = None
Job 76: Waiting time = 12.168175898957998 | Resolution time = 8.992617949843407e-05 | Resolution type = None
Job 77: Waiting time = 12.153342035133392 | Resolution time = 8.74795950949192e-05 | Resolution type = None
Job 78: Waiting time = 12.13872922072187 | Resolution time = 9.47299413383007e-05 | Resolution type = None
Job 79: Waiting time = 12.123351484071463 | Resolution time = 0.00010019075125455856 | Resolution type = None
Job 80: Waiting time = 12.110900389961898 | Resolution time = 8.905911818146706e-05 | Resolution type = None
Job 81: Waiting time = 12.091241663787514 | Resolution time = 9.26777720451355e-05 | Resolution type = None
Job 82: Waiting time = 12.07222734997049 | Resolution time = 9.038671851158142e-05 | Resolution type = None
Job 83: Waiting time = 12.049844867084175 | Resolution time = 8.879462257027626e-05 | Resolution type = None
Job 84: Waiting time = 12.043663356918842 | Resolution time = 9.033828973770142e-05 | Resolution type = None
Job 85: Waiting time = 12.028027071151882 | Resolution time = 0.00012235995382070541 | Resolution type = None
Job 86: Waiting time = 12.01770979212597 | Resolution time = 7.846858352422714e-05 | Resolution type = None
Job 87: Waiting time = 12.006335568614304 | Resolution time = 7.836101576685905e-05 | Resolution type = None
Job 88: Waiting time = 11.991911384277046 | Resolution time = 8.097756654024124e-05 | Resolution type = None
Job 89: Waiting time = 11.977370486594737 | Resolution time = 8.34539532661438e-05 | Resolution type = None
Job 90: Waiting time = 11.964961655903608 | Resolution time = 8.544884622097015e-05 | Resolution type = None
Job 91: Waiting time = 11.947199320886284 | Resolution time = 7.859710603952408e-05 | Resolution type = None
Job 92: Waiting time = 11.932801058981568 | Resolution time = 8.201180025935173e-05 | Resolution type = None
Job 93: Waiting time = 11.921495717018843 | Resolution time = 7.89654441177845e-05 | Resolution type = None
Job 94: Waiting time = 11.90563349565491 | Resolution time = 7.844297215342522e-05 | Resolution type = None
Job 95: Waiting time = 11.891632943879813 | Resolution time = 8.251704275608063e-05 | Resolution type = None
Job 96: Waiting time = 11.874214737210423 | Resolution time = 8.351961150765419e-05 | Resolution type = None
Job 97: Waiting time = 11.861228473018855 | Resolution time = 8.992897346615791e-05 | Resolution type = None
Job 98: Waiting time = 11.835018049925566 | Resolution time = 8.44411551952362e-05 | Resolution type = None
Job 99: Waiting time = 11.816293456591666 | Resolution time = 7.990188896656036e-05 | Resolution type = None
Job 100: Waiting time = 11.799919060897082 | Resolution time = 8.319923654198647e-05 | Resolution type = None
Job 101: Waiting time = 11.772256372962147 | Resolution time = 8.043786510825157e-05 | Resolution type = None
Job 102: Waiting time = 11.75025976402685 | Resolution time = 8.23107548058033e-05 | Resolution type = None
Job 103: Waiting time = 11.733491095714271 | Resolution time = 8.32495279610157e-05 | Resolution type = None
Job 104: Waiting time = 11.722591511905193 | Resolution time = 7.836846634745598e-05 | Resolution type = None
Job 105: Waiting time = 11.705710243899375 | Resolution time = 8.147116750478745e-05 | Resolution type = None
Job 106: Waiting time = 11.689788243267685 | Resolution time = 8.59089195728302e-05 | Resolution type = None
Job 107: Waiting time = 11.671280252281576 | Resolution time = 9.268894791603088e-05 | Resolution type = None
Job 108: Waiting time = 11.649517887737602 | Resolution time = 9.994301944971085e-05 | Resolution type = None
Job 109: Waiting time = 11.626648061908782 | Resolution time = 0.00010387739166617393 | Resolution type = None
Job 110: Waiting time = 11.614479152020067 | Resolution time = 8.796202018857002e-05 | Resolution type = None
Job 111: Waiting time = 11.600495914928615 | Resolution time = 8.041225373744965e-05 | Resolution type = None
Job 112: Waiting time = 11.583502936176956 | Resolution time = 8.546514436602592e-05 | Resolution type = None
Job 113: Waiting time = 11.565358890220523 | Resolution time = 0.00011393846943974495 | Resolution type = None
Job 114: Waiting time = 11.554315090179443 | Resolution time = 8.79727303981781e-05 | Resolution type = None
Job 115: Waiting time = 11.537191022187471 | Resolution time = 0.00011304719373583794 | Resolution type = None
Job 116: Waiting time = 11.517260030843318 | Resolution time = 9.6077099442482e-05 | Resolution type = None
Job 117: Waiting time = 11.510139806196094 | Resolution time = 9.425962343811989e-05 | Resolution type = None
Job 118: Waiting time = 11.496813575737178 | Resolution time = 0.0001023290678858757 | Resolution type = None
Job 119: Waiting time = 11.476311257109046 | Resolution time = 9.010965004563332e-05 | Resolution type = None
Job 120: Waiting time = 11.459069374017417 | Resolution time = 0.00010178284719586372 | Resolution type = None
Job 121: Waiting time = 11.438872365746647 | Resolution time = 0.00014125695452094078 | Resolution type = None
Job 122: Waiting time = 11.424086214974523 | Resolution time = 0.00017108814790844917 | Resolution type = None
Job 123: Waiting time = 11.408562221098691 | Resolution time = 0.00019972072914242744 | Resolution type = None
Job 124: Waiting time = 11.380971629172564 | Resolution time = 0.00020607560873031616 | Resolution type = None
Job 125: Waiting time = 11.363161243032664 | Resolution time = 0.0001452835276722908 | Resolution type = None
Job 126: Waiting time = 11.351892440579832 | Resolution time = 0.0001298198476433754 | Resolution type = None
Job 127: Waiting time = 11.339046680834144 | Resolution time = 0.00011291680857539177 | Resolution type = None
Job 128: Waiting time = 11.32291885977611 | Resolution time = 9.018601849675179e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.298419025726616
Duration: 11.709162384737283
Jobs in the system: 1374
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.01935974182561 | Resolution time = 0.000211300328373909 | Resolution type = None
Job 130: Waiting time = 23.002788005862385 | Resolution time = 9.05836932361126e-05 | Resolution type = None
Job 131: Waiting time = 22.983143027871847 | Resolution time = 8.85319896042347e-05 | Resolution type = None
Job 132: Waiting time = 22.96681475173682 | Resolution time = 0.00011841906234622002 | Resolution type = None
Job 133: Waiting time = 22.952007906977087 | Resolution time = 0.00010125292465090752 | Resolution type = None
Job 134: Waiting time = 22.93758809287101 | Resolution time = 0.00010365713387727737 | Resolution type = None
Job 135: Waiting time = 22.9240778000094 | Resolution time = 9.583355858922005e-05 | Resolution type = None
Job 136: Waiting time = 22.90431398479268 | Resolution time = 0.00010925205424427986 | Resolution type = None
Job 137: Waiting time = 22.89008471975103 | Resolution time = 8.834293112158775e-05 | Resolution type = None
Job 138: Waiting time = 22.881517816800624 | Resolution time = 8.570589125156403e-05 | Resolution type = None
Job 139: Waiting time = 22.866852949839085 | Resolution time = 8.722534403204918e-05 | Resolution type = None
Job 140: Waiting time = 22.844846001826227 | Resolution time = 8.743535727262497e-05 | Resolution type = None
Job 141: Waiting time = 22.82957579009235 | Resolution time = 8.70758667588234e-05 | Resolution type = None
Job 142: Waiting time = 22.805118682794273 | Resolution time = 8.869217708706856e-05 | Resolution type = None
Job 143: Waiting time = 22.789650437887758 | Resolution time = 8.936040103435516e-05 | Resolution type = None
Job 144: Waiting time = 22.770072229206562 | Resolution time = 9.078811854124069e-05 | Resolution type = None
Job 145: Waiting time = 22.75386135512963 | Resolution time = 9.093666449189186e-05 | Resolution type = None
Job 146: Waiting time = 22.73321459023282 | Resolution time = 0.00011251773685216904 | Resolution type = None
Job 147: Waiting time = 22.72151602106169 | Resolution time = 0.00010692188516259193 | Resolution type = None
Job 148: Waiting time = 22.707001050002873 | Resolution time = 7.63721764087677e-05 | Resolution type = None
Job 149: Waiting time = 22.681348169222474 | Resolution time = 7.786974310874939e-05 | Resolution type = None
Job 150: Waiting time = 22.666807547211647 | Resolution time = 7.680431008338928e-05 | Resolution type = None
Job 151: Waiting time = 22.651611586101353 | Resolution time = 7.937988266348839e-05 | Resolution type = None
Job 152: Waiting time = 22.639542508870363 | Resolution time = 9.434297680854797e-05 | Resolution type = None
Job 153: Waiting time = 22.62253710720688 | Resolution time = 7.994193583726883e-05 | Resolution type = None
Job 154: Waiting time = 22.605313441250473 | Resolution time = 7.955124601721764e-05 | Resolution type = None
Job 155: Waiting time = 22.595042377710342 | Resolution time = 8.161691948771477e-05 | Resolution type = None
Job 156: Waiting time = 22.581054974813014 | Resolution time = 7.949071004986763e-05 | Resolution type = None
Job 157: Waiting time = 22.567538029048592 | Resolution time = 9.111827239394188e-05 | Resolution type = None
Job 158: Waiting time = 22.550575064029545 | Resolution time = 7.985997945070267e-05 | Resolution type = None
Job 159: Waiting time = 22.530561164952815 | Resolution time = 8.389260619878769e-05 | Resolution type = None
Job 160: Waiting time = 22.516527805943042 | Resolution time = 8.228281512856483e-05 | Resolution type = None
Job 161: Waiting time = 22.495808005798608 | Resolution time = 8.460180833935738e-05 | Resolution type = None
Job 162: Waiting time = 22.479944004211575 | Resolution time = 8.072471246123314e-05 | Resolution type = None
Job 163: Waiting time = 22.454984246753156 | Resolution time = 0.00010507646948099136 | Resolution type = None
Job 164: Waiting time = 22.437246438115835 | Resolution time = 8.525187149643898e-05 | Resolution type = None
Job 165: Waiting time = 22.419322452973574 | Resolution time = 8.740369230508804e-05 | Resolution type = None
Job 166: Waiting time = 22.396410543005913 | Resolution time = 9.86945815384388e-05 | Resolution type = None
Job 167: Waiting time = 22.384979294613004 | Resolution time = 8.012494072318077e-05 | Resolution type = None
Job 168: Waiting time = 22.36574666108936 | Resolution time = 8.569890633225441e-05 | Resolution type = None
Job 169: Waiting time = 22.34925349103287 | Resolution time = 8.44229944050312e-05 | Resolution type = None
Job 170: Waiting time = 22.327321545686573 | Resolution time = 9.572133421897888e-05 | Resolution type = None
Job 171: Waiting time = 22.30419620173052 | Resolution time = 9.79369506239891e-05 | Resolution type = None
Job 172: Waiting time = 22.290495658759028 | Resolution time = 8.345348760485649e-05 | Resolution type = None
Job 173: Waiting time = 22.279389871284366 | Resolution time = 7.913773879408836e-05 | Resolution type = None
Job 174: Waiting time = 22.261842863168567 | Resolution time = 7.973751053214073e-05 | Resolution type = None
Job 175: Waiting time = 22.23832694767043 | Resolution time = 8.375383913516998e-05 | Resolution type = None
Job 176: Waiting time = 22.22286259336397 | Resolution time = 0.00010607438161969185 | Resolution type = None
Job 177: Waiting time = 22.201180514879525 | Resolution time = 8.406257256865501e-05 | Resolution type = None
Job 178: Waiting time = 22.190421789884567 | Resolution time = 0.00012680795043706894 | Resolution type = None
Job 179: Waiting time = 22.171960362698883 | Resolution time = 9.141676127910614e-05 | Resolution type = None
Job 180: Waiting time = 22.149607012979686 | Resolution time = 8.876482024788857e-05 | Resolution type = None
Job 181: Waiting time = 22.131634098012 | Resolution time = 8.7677501142025e-05 | Resolution type = None
Job 182: Waiting time = 22.115266034845263 | Resolution time = 8.592288941144943e-05 | Resolution type = None
Job 183: Waiting time = 22.095122776925564 | Resolution time = 8.637551218271255e-05 | Resolution type = None
Job 184: Waiting time = 22.079046807717532 | Resolution time = 8.7738037109375e-05 | Resolution type = None
Job 185: Waiting time = 22.057610002346337 | Resolution time = 8.90740193426609e-05 | Resolution type = None
Job 186: Waiting time = 22.045064373873174 | Resolution time = 8.434616029262543e-05 | Resolution type = None
Job 187: Waiting time = 22.030122821684927 | Resolution time = 8.396198973059654e-05 | Resolution type = None
Job 188: Waiting time = 22.004913235083222 | Resolution time = 8.663535118103027e-05 | Resolution type = None
Job 189: Waiting time = 21.99560639820993 | Resolution time = 9.249616414308548e-05 | Resolution type = None
Job 190: Waiting time = 21.973719387780875 | Resolution time = 8.547492325305939e-05 | Resolution type = None
Job 191: Waiting time = 21.964033741969615 | Resolution time = 0.00010002404451370239 | Resolution type = None
Job 192: Waiting time = 21.95188693702221 | Resolution time = 8.14199447631836e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.014139285776764
Duration: 11.590651120990515
Jobs in the system: 2010
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.51898062042892 | Resolution time = 0.00022383779287338257 | Resolution type = None
Job 194: Waiting time = 33.498051322065294 | Resolution time = 9.289709851145744e-05 | Resolution type = None
Job 195: Waiting time = 33.479770590085536 | Resolution time = 8.773989975452423e-05 | Resolution type = None
Job 196: Waiting time = 33.454482736997306 | Resolution time = 8.284300565719604e-05 | Resolution type = None
Job 197: Waiting time = 33.436782526317984 | Resolution time = 8.524907752871513e-05 | Resolution type = None
Job 198: Waiting time = 33.410807443317026 | Resolution time = 8.450308814644814e-05 | Resolution type = None
Job 199: Waiting time = 33.39614993613213 | Resolution time = 8.623441681265831e-05 | Resolution type = None
Job 200: Waiting time = 33.37891461979598 | Resolution time = 8.973013609647751e-05 | Resolution type = None
Job 201: Waiting time = 33.35552028287202 | Resolution time = 8.63298773765564e-05 | Resolution type = None
Job 202: Waiting time = 33.3460905761458 | Resolution time = 8.208723738789558e-05 | Resolution type = None
Job 203: Waiting time = 33.32568272901699 | Resolution time = 8.59391875565052e-05 | Resolution type = None
Job 204: Waiting time = 33.31575287692249 | Resolution time = 8.14381055533886e-05 | Resolution type = None
Job 205: Waiting time = 33.29262385517359 | Resolution time = 8.112611249089241e-05 | Resolution type = None
Job 206: Waiting time = 33.26982780685648 | Resolution time = 9.924778714776039e-05 | Resolution type = None
Job 207: Waiting time = 33.25144956680015 | Resolution time = 7.658125832676888e-05 | Resolution type = None
Job 208: Waiting time = 33.23200770886615 | Resolution time = 7.966812700033188e-05 | Resolution type = None
Job 209: Waiting time = 33.21824498614296 | Resolution time = 7.607275620102882e-05 | Resolution type = None
Job 210: Waiting time = 33.20566718839109 | Resolution time = 7.837871089577675e-05 | Resolution type = None
Job 211: Waiting time = 33.18753907177597 | Resolution time = 8.177617564797401e-05 | Resolution type = None
Job 212: Waiting time = 33.16127705387771 | Resolution time = 0.00012350082397460938 | Resolution type = None
Job 213: Waiting time = 33.148963519372046 | Resolution time = 9.734602645039558e-05 | Resolution type = None
Job 214: Waiting time = 33.13469334691763 | Resolution time = 8.10110941529274e-05 | Resolution type = None
Job 215: Waiting time = 33.11151961097494 | Resolution time = 8.10050405561924e-05 | Resolution type = None
Job 216: Waiting time = 33.10029656579718 | Resolution time = 7.711164653301239e-05 | Resolution type = None
Job 217: Waiting time = 33.0800088471733 | Resolution time = 8.650869131088257e-05 | Resolution type = None
Job 218: Waiting time = 33.06324037676677 | Resolution time = 7.245130836963654e-05 | Resolution type = None
Job 219: Waiting time = 33.036388154141605 | Resolution time = 7.819058373570442e-05 | Resolution type = None
Job 220: Waiting time = 33.02373036183417 | Resolution time = 7.320800796151161e-05 | Resolution type = None
Job 221: Waiting time = 33.007252622861415 | Resolution time = 8.574314415454865e-05 | Resolution type = None
Job 222: Waiting time = 32.99962119292468 | Resolution time = 7.365178316831589e-05 | Resolution type = None
Job 223: Waiting time = 32.98496981803328 | Resolution time = 8.260831236839294e-05 | Resolution type = None
Job 224: Waiting time = 32.973259889986366 | Resolution time = 7.27018341422081e-05 | Resolution type = None
Job 225: Waiting time = 32.950670493766665 | Resolution time = 7.409509271383286e-05 | Resolution type = None
Job 226: Waiting time = 32.93806627904996 | Resolution time = 7.21001997590065e-05 | Resolution type = None
Job 227: Waiting time = 32.92703625699505 | Resolution time = 9.81232151389122e-05 | Resolution type = None
Job 228: Waiting time = 32.91244862694293 | Resolution time = 7.742270827293396e-05 | Resolution type = None
Job 229: Waiting time = 32.89162109280005 | Resolution time = 8.166627958416939e-05 | Resolution type = None
Job 230: Waiting time = 32.8787059141323 | Resolution time = 7.92546197772026e-05 | Resolution type = None
Job 231: Waiting time = 32.86110698571429 | Resolution time = 7.994705811142921e-05 | Resolution type = None
Job 232: Waiting time = 32.84658722393215 | Resolution time = 7.878011092543602e-05 | Resolution type = None
Job 233: Waiting time = 32.83225130708888 | Resolution time = 7.684016600251198e-05 | Resolution type = None
Job 234: Waiting time = 32.81963925808668 | Resolution time = 7.950514554977417e-05 | Resolution type = None
Job 235: Waiting time = 32.81144715286791 | Resolution time = 8.414499461650848e-05 | Resolution type = None
Job 236: Waiting time = 32.78846923680976 | Resolution time = 9.099440649151802e-05 | Resolution type = None
Job 237: Waiting time = 32.77067940076813 | Resolution time = 0.00010051904246211052 | Resolution type = None
Job 238: Waiting time = 32.75424658320844 | Resolution time = 8.52951779961586e-05 | Resolution type = None
Job 239: Waiting time = 32.73555355891585 | Resolution time = 8.151354268193245e-05 | Resolution type = None
Job 240: Waiting time = 32.7165013323538 | Resolution time = 8.20639543235302e-05 | Resolution type = None
Job 241: Waiting time = 32.69820535928011 | Resolution time = 8.454825729131699e-05 | Resolution type = None
Job 242: Waiting time = 32.68280392512679 | Resolution time = 8.225999772548676e-05 | Resolution type = None
Job 243: Waiting time = 32.66304706828669 | Resolution time = 8.492125198245049e-05 | Resolution type = None
Job 244: Waiting time = 32.63657380780205 | Resolution time = 8.183391764760017e-05 | Resolution type = None
Job 245: Waiting time = 32.62384940125048 | Resolution time = 8.531799539923668e-05 | Resolution type = None
Job 246: Waiting time = 32.60625499486923 | Resolution time = 8.881604298949242e-05 | Resolution type = None
Job 247: Waiting time = 32.594984201248735 | Resolution time = 8.108047768473625e-05 | Resolution type = None
Job 248: Waiting time = 32.576177497860044 | Resolution time = 8.613290265202522e-05 | Resolution type = None
Job 249: Waiting time = 32.56659240880981 | Resolution time = 8.193496614694595e-05 | Resolution type = None
Job 250: Waiting time = 32.554029129911214 | Resolution time = 0.00010828673839569092 | Resolution type = None
Job 251: Waiting time = 32.53997262567282 | Resolution time = 7.313862442970276e-05 | Resolution type = None
Job 252: Waiting time = 32.51715859491378 | Resolution time = 7.756426930427551e-05 | Resolution type = None
Job 253: Waiting time = 32.49740929203108 | Resolution time = 7.30808824300766e-05 | Resolution type = None
Job 254: Waiting time = 32.47439827816561 | Resolution time = 7.477821782231331e-05 | Resolution type = None
Job 255: Waiting time = 32.451847847085446 | Resolution time = 7.71968625485897e-05 | Resolution type = None
Job 256: Waiting time = 32.434793000109494 | Resolution time = 7.306598126888275e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.61074482370168
Duration: 11.37591508217156
Jobs in the system: 2621
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.80430561769754 | Resolution time = 0.00025489693507552147 | Resolution type = None
Job 258: Waiting time = 43.787208448629826 | Resolution time = 0.00014165136963129044 | Resolution type = None
Job 259: Waiting time = 43.77081944607198 | Resolution time = 0.00015528080984950066 | Resolution type = None
Job 260: Waiting time = 43.75871678581461 | Resolution time = 0.00017257221043109894 | Resolution type = None
Job 261: Waiting time = 43.74550554389134 | Resolution time = 0.0001569506712257862 | Resolution type = None
Job 262: Waiting time = 43.72824381617829 | Resolution time = 0.00012768059968948364 | Resolution type = None
Job 263: Waiting time = 43.71070091985166 | Resolution time = 0.00014528213068842888 | Resolution type = None
Job 264: Waiting time = 43.69024884607643 | Resolution time = 7.895799353718758e-05 | Resolution type = None
Job 265: Waiting time = 43.68164561316371 | Resolution time = 7.431209087371826e-05 | Resolution type = None
Job 266: Waiting time = 43.67083501070738 | Resolution time = 7.409881800413132e-05 | Resolution type = None
Job 267: Waiting time = 43.65857836371288 | Resolution time = 7.691839709877968e-05 | Resolution type = None
Job 268: Waiting time = 43.63918594503775 | Resolution time = 7.266318425536156e-05 | Resolution type = None
Job 269: Waiting time = 43.62271788995713 | Resolution time = 7.416773587465286e-05 | Resolution type = None
Job 270: Waiting time = 43.614332186058164 | Resolution time = 7.235538214445114e-05 | Resolution type = None
Job 271: Waiting time = 43.601247446611524 | Resolution time = 7.396796718239784e-05 | Resolution type = None
Job 272: Waiting time = 43.58051593089476 | Resolution time = 0.00011863559484481812 | Resolution type = None
Job 273: Waiting time = 43.56531511293724 | Resolution time = 9.332224726676941e-05 | Resolution type = None
Job 274: Waiting time = 43.54756822576746 | Resolution time = 7.777195423841476e-05 | Resolution type = None
Job 275: Waiting time = 43.52421498997137 | Resolution time = 7.778406143188477e-05 | Resolution type = None
Job 276: Waiting time = 43.51369111891836 | Resolution time = 7.733795791864395e-05 | Resolution type = None
Job 277: Waiting time = 43.49644856294617 | Resolution time = 8.27917829155922e-05 | Resolution type = None
Job 278: Waiting time = 43.47781980223954 | Resolution time = 8.19978304207325e-05 | Resolution type = None
Job 279: Waiting time = 43.46455549215898 | Resolution time = 7.83577561378479e-05 | Resolution type = None
