Job 1: Waiting time = 0.00040817027911543846 | Resolution time = 0.00030141230672597885 | Resolution type = Policy
Job 45: Waiting time = 0.0017787138931453228 | Resolution time = 0.0017613042145967484 | Resolution type = None
Job 46: Waiting time = 0.0012480751611292362 | Resolution time = 0.001230090856552124 | Resolution type = Policy
Job 47: Waiting time = 0.0020411000587046146 | Resolution time = 0.0020259618759155273 | Resolution type = None
Job 48: Waiting time = 0.002035737968981266 | Resolution time = 0.002022069413214922 | Resolution type = None
Job 49: Waiting time = 0.002067265100777149 | Resolution time = 0.002051310148090124 | Resolution type = None
Job 50: Waiting time = 0.001969587057828903 | Resolution time = 0.0019543757662177086 | Resolution type = None
Job 51: Waiting time = 0.0011930512264370918 | Resolution time = 0.0011771521531045437 | Resolution type = Policy
Job 52: Waiting time = 0.001148922834545374 | Resolution time = 0.0011352282017469406 | Resolution type = Policy
Job 53: Waiting time = 0.0019176551140844822 | Resolution time = 0.0019028158858418465 | Resolution type = None
Job 54: Waiting time = 0.00047138798981904984 | Resolution time = 0.0004578190855681896 | Resolution type = Policy
Job 55: Waiting time = 0.0020252582617104053 | Resolution time = 0.0020085987634956837 | Resolution type = None
Job 56: Waiting time = 0.0005689491517841816 | Resolution time = 0.00046463171020150185 | Resolution type = Policy
Job 57: Waiting time = 0.0019901711493730545 | Resolution time = 0.001975052058696747 | Resolution type = None
Job 58: Waiting time = 0.002075448166579008 | Resolution time = 0.002059769816696644 | Resolution type = None
Job 59: Waiting time = 0.0009059449657797813 | Resolution time = 0.0008904901333153248 | Resolution type = Policy
Job 60: Waiting time = 0.0010108202695846558 | Resolution time = 0.0009966250509023666 | Resolution type = Policy
Job 61: Waiting time = 0.0019030086696147919 | Resolution time = 0.0018860078416764736 | Resolution type = None
Job 62: Waiting time = 0.0022171572782099247 | Resolution time = 0.002115150447934866 | Resolution type = None
Job 63: Waiting time = 0.00016342941671609879 | Resolution time = 0.00014743395149707794 | Resolution type = Policy
Job 64: Waiting time = 0.0004806751385331154 | Resolution time = 0.0004645679146051407 | Resolution type = Policy

----- VACATION Started -----
Start time: 12.990504798013717
Duration: 11.694791610352695
Jobs in the system: 57
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.517600681632757 | Resolution time = 0.001473116222769022 | Resolution type = None
Job 66: Waiting time = 11.330630029086024 | Resolution time = 0.000626677181571722 | Resolution type = None
Job 67: Waiting time = 11.123212294187397 | Resolution time = 0.0006400039419531822 | Resolution type = None
Job 68: Waiting time = 10.91167796915397 | Resolution time = 0.0006824079900979996 | Resolution type = None
Job 69: Waiting time = 10.729251922573894 | Resolution time = 0.0006631645374000072 | Resolution type = None
Job 70: Waiting time = 10.535565472673625 | Resolution time = 0.0006761490367352962 | Resolution type = None
Job 71: Waiting time = 10.336549542844296 | Resolution time = 0.0005981912836432457 | Resolution type = None
Job 72: Waiting time = 10.098159980028868 | Resolution time = 0.0006242385134100914 | Resolution type = None
Job 73: Waiting time = 9.89448468387127 | Resolution time = 0.000617664773017168 | Resolution type = None
Job 74: Waiting time = 9.693157583940774 | Resolution time = 0.0006125424988567829 | Resolution type = None
Job 75: Waiting time = 9.486980027984828 | Resolution time = 0.0006620157510042191 | Resolution type = None
Job 76: Waiting time = 9.309386283624917 | Resolution time = 0.000616367906332016 | Resolution type = None
Job 77: Waiting time = 9.127018766943365 | Resolution time = 0.0006956695578992367 | Resolution type = None
Job 78: Waiting time = 8.918741011992097 | Resolution time = 0.0006830240599811077 | Resolution type = None
Job 79: Waiting time = 8.687896497547626 | Resolution time = 0.0006813439540565014 | Resolution type = None
Job 80: Waiting time = 8.477741916198283 | Resolution time = 0.000657936092466116 | Resolution type = None
Job 81: Waiting time = 8.24876557663083 | Resolution time = 0.0006599654443562031 | Resolution type = None
Job 82: Waiting time = 8.039578724186867 | Resolution time = 0.0006569544784724712 | Resolution type = None
Job 83: Waiting time = 7.826423113700002 | Resolution time = 0.0005991100333631039 | Resolution type = None
Job 84: Waiting time = 7.6440137340687215 | Resolution time = 0.0005549225024878979 | Resolution type = None
Job 85: Waiting time = 7.436514663044363 | Resolution time = 0.0005856920033693314 | Resolution type = None
Job 86: Waiting time = 7.208165595307946 | Resolution time = 0.0005965707823634148 | Resolution type = None
Job 87: Waiting time = 7.002889111638069 | Resolution time = 0.0005490947514772415 | Resolution type = None
Job 88: Waiting time = 6.783409227151424 | Resolution time = 0.0006460282020270824 | Resolution type = None
Job 89: Waiting time = 6.597066878341138 | Resolution time = 0.0006644320674240589 | Resolution type = None
Job 90: Waiting time = 6.378230228088796 | Resolution time = 0.0005575050599873066 | Resolution type = None
Job 91: Waiting time = 6.201195687055588 | Resolution time = 0.0005525783635675907 | Resolution type = None
Job 92: Waiting time = 5.981019480153918 | Resolution time = 0.0006334432400763035 | Resolution type = None
Job 93: Waiting time = 5.784307228401303 | Resolution time = 9.64747741818428e-05 | Resolution type = Aux List
Job 94: Waiting time = 5.596749480813742 | Resolution time = 0.0005990657955408096 | Resolution type = None
Job 95: Waiting time = 5.372973231598735 | Resolution time = 0.0006346870213747025 | Resolution type = None
Job 96: Waiting time = 5.158742464147508 | Resolution time = 0.0006545991636812687 | Resolution type = None
Job 97: Waiting time = 4.964376674033701 | Resolution time = 0.0006164982914924622 | Resolution type = None
Job 98: Waiting time = 4.7588558229617774 | Resolution time = 0.000586214940994978 | Resolution type = None
Job 99: Waiting time = 4.55163480900228 | Resolution time = 0.0005631241947412491 | Resolution type = None
Job 100: Waiting time = 4.360218046233058 | Resolution time = 0.0006003715097904205 | Resolution type = None
Job 101: Waiting time = 4.145158381201327 | Resolution time = 0.0006340481340885162 | Resolution type = None
Job 102: Waiting time = 3.9461605078540742 | Resolution time = 0.0006439243443310261 | Resolution type = None
Job 103: Waiting time = 3.7448820071294904 | Resolution time = 0.0006212806329131126 | Resolution type = None
Job 104: Waiting time = 3.5441349297761917 | Resolution time = 0.0006440458819270134 | Resolution type = None
Job 105: Waiting time = 3.3547183107584715 | Resolution time = 0.0006317370571196079 | Resolution type = None
Job 106: Waiting time = 3.148962705861777 | Resolution time = 0.0005912748165428638 | Resolution type = None
Job 107: Waiting time = 2.9526170240715146 | Resolution time = 0.0006035962142050266 | Resolution type = None
Job 108: Waiting time = 2.7570836856029928 | Resolution time = 0.0006353906355798244 | Resolution type = None
Job 109: Waiting time = 2.563932554796338 | Resolution time = 0.0006166938692331314 | Resolution type = None
Job 110: Waiting time = 2.355457115918398 | Resolution time = 0.0006101662293076515 | Resolution type = None
Job 111: Waiting time = 2.1520605171099305 | Resolution time = 0.00055351248010993 | Resolution type = None
Job 112: Waiting time = 1.9321812260895967 | Resolution time = 0.0005468986928462982 | Resolution type = None
Job 113: Waiting time = 1.7181303268298507 | Resolution time = 0.000591072253882885 | Resolution type = None
Job 114: Waiting time = 1.5255711767822504 | Resolution time = 0.0005791662260890007 | Resolution type = None
Job 115: Waiting time = 1.338646266143769 | Resolution time = 0.0006601698696613312 | Resolution type = None
Job 116: Waiting time = 1.1117445668205619 | Resolution time = 0.0006554429419338703 | Resolution type = None
Job 117: Waiting time = 0.9119379338808358 | Resolution time = 0.0005665495991706848 | Resolution type = None
Job 118: Waiting time = 0.7213301230221987 | Resolution time = 0.0005633221007883549 | Resolution type = None
Job 119: Waiting time = 0.5248405300080776 | Resolution time = 0.0005714138969779015 | Resolution type = None
Job 120: Waiting time = 0.2984673399478197 | Resolution time = 0.0006331810727715492 | Resolution type = None
Job 121: Waiting time = 0.08724136091768742 | Resolution time = 0.0006287600845098495 | Resolution type = None
Job 122: Waiting time = 0.0006903368048369884 | Resolution time = 0.0006841556169092655 | Resolution type = None
Job 123: Waiting time = 0.0006678160279989243 | Resolution time = 0.0006612553261220455 | Resolution type = None
Job 124: Waiting time = 0.000793329905718565 | Resolution time = 0.0007780971936881542 | Resolution type = None
Job 125: Waiting time = 0.0007489612326025963 | Resolution time = 0.0007341778837144375 | Resolution type = None
Job 126: Waiting time = 0.0009057857096195221 | Resolution time = 0.0007778727449476719 | Resolution type = None
Job 127: Waiting time = 0.0008431430906057358 | Resolution time = 0.0008207755163311958 | Resolution type = None
Job 128: Waiting time = 0.0008532549254596233 | Resolution time = 0.0008387831039726734 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.109908040147275
Duration: 11.485888783354312
Jobs in the system: 55
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 11.292688171379268 | Resolution time = 0.0007574078626930714 | Resolution type = None
Job 130: Waiting time = 11.083669445011765 | Resolution time = 0.0006865710020065308 | Resolution type = None
Job 131: Waiting time = 10.867628356907517 | Resolution time = 0.0006314432248473167 | Resolution type = None
Job 132: Waiting time = 10.660815105773509 | Resolution time = 0.0005979170091450214 | Resolution type = None
Job 133: Waiting time = 10.446747661102563 | Resolution time = 0.0002490035258233547 | Resolution type = Aux List
Job 134: Waiting time = 10.25740139465779 | Resolution time = 0.0005579111166298389 | Resolution type = None
Job 135: Waiting time = 10.049227524083108 | Resolution time = 0.0006016283296048641 | Resolution type = None
Job 136: Waiting time = 9.841340553946793 | Resolution time = 0.0006109075620770454 | Resolution type = None
Job 137: Waiting time = 9.668777619954199 | Resolution time = 0.0006348672322928905 | Resolution type = None
Job 138: Waiting time = 9.477750671096146 | Resolution time = 0.0006345859728753567 | Resolution type = None
Job 139: Waiting time = 9.26772574102506 | Resolution time = 0.000620516948401928 | Resolution type = None
Job 140: Waiting time = 9.073840705212206 | Resolution time = 0.0005348897539079189 | Resolution type = None
Job 141: Waiting time = 8.88083760207519 | Resolution time = 0.0005378890782594681 | Resolution type = None
Job 142: Waiting time = 8.670989697799087 | Resolution time = 0.0006203632801771164 | Resolution type = None
Job 143: Waiting time = 8.4677729960531 | Resolution time = 0.0006074192933738232 | Resolution type = None
Job 144: Waiting time = 8.269407145213336 | Resolution time = 5.8086588978767395e-06 | Resolution type = Policy
Job 145: Waiting time = 8.046749805100262 | Resolution time = 0.0006325016729533672 | Resolution type = None
Job 146: Waiting time = 7.832369523588568 | Resolution time = 0.000594098586589098 | Resolution type = None
Job 147: Waiting time = 7.615387795027345 | Resolution time = 0.0005530151538550854 | Resolution type = None
Job 148: Waiting time = 7.418616654817015 | Resolution time = 0.0005529909394681454 | Resolution type = None
Job 149: Waiting time = 7.208880139980465 | Resolution time = 0.0005595413967967033 | Resolution type = None
Job 150: Waiting time = 7.026783769018948 | Resolution time = 0.000620855949819088 | Resolution type = None
Job 151: Waiting time = 6.837215987034142 | Resolution time = 0.0006501385942101479 | Resolution type = None
Job 152: Waiting time = 6.6306049837730825 | Resolution time = 0.0006536548025906086 | Resolution type = None
Job 153: Waiting time = 6.430310647934675 | Resolution time = 0.00060607073828578 | Resolution type = None
Job 154: Waiting time = 6.234141224063933 | Resolution time = 0.0006502480246126652 | Resolution type = None
Job 155: Waiting time = 6.003637733869255 | Resolution time = 0.0006419150158762932 | Resolution type = None
Job 156: Waiting time = 5.7787415608763695 | Resolution time = 0.0006047110073268414 | Resolution type = None
Job 157: Waiting time = 5.561560244299471 | Resolution time = 0.0006370553746819496 | Resolution type = None
Job 158: Waiting time = 5.368567476049066 | Resolution time = 0.000633658841252327 | Resolution type = None
Job 159: Waiting time = 5.17092670686543 | Resolution time = 0.0006310897879302502 | Resolution type = None
Job 160: Waiting time = 4.931937478017062 | Resolution time = 0.0005879788659512997 | Resolution type = None
Job 161: Waiting time = 4.740504433400929 | Resolution time = 0.0006590140983462334 | Resolution type = None
Job 162: Waiting time = 4.5412025158293545 | Resolution time = 0.0006392588838934898 | Resolution type = None
Job 163: Waiting time = 4.330079241190106 | Resolution time = 0.0006538070738315582 | Resolution type = None
Job 164: Waiting time = 4.113161723129451 | Resolution time = 0.0006219800561666489 | Resolution type = None
Job 165: Waiting time = 3.925193866249174 | Resolution time = 0.000628340058028698 | Resolution type = None
Job 166: Waiting time = 3.7267848500050604 | Resolution time = 0.0005994858220219612 | Resolution type = None
Job 167: Waiting time = 3.5203916602768004 | Resolution time = 0.0005932007916271687 | Resolution type = None
Job 168: Waiting time = 3.309529878664762 | Resolution time = 0.0005743461661040783 | Resolution type = None
Job 169: Waiting time = 3.0748910480178893 | Resolution time = 0.0006358162499964237 | Resolution type = None
Job 170: Waiting time = 2.877171942964196 | Resolution time = 0.0006844312883913517 | Resolution type = None
Job 171: Waiting time = 2.6726746722124517 | Resolution time = 0.0006506601348519325 | Resolution type = None
Job 172: Waiting time = 2.466142039746046 | Resolution time = 0.0006170668639242649 | Resolution type = None
Job 173: Waiting time = 2.254810609854758 | Resolution time = 0.0005963384173810482 | Resolution type = None
Job 174: Waiting time = 2.0109919225797057 | Resolution time = 0.0006192764267325401 | Resolution type = None
Job 175: Waiting time = 1.8176988530904055 | Resolution time = 0.0007015331648290157 | Resolution type = None
Job 176: Waiting time = 1.6370195210911334 | Resolution time = 0.0006263107061386108 | Resolution type = None
Job 177: Waiting time = 1.412141198758036 | Resolution time = 0.0006565176881849766 | Resolution type = None
Job 178: Waiting time = 1.19330241298303 | Resolution time = 0.0005940301343798637 | Resolution type = None
Job 179: Waiting time = 0.98444893816486 | Resolution time = 0.0005770577117800713 | Resolution type = None
Job 180: Waiting time = 0.7759161540307105 | Resolution time = 0.0005739210173487663 | Resolution type = None
Job 181: Waiting time = 0.5561769879423082 | Resolution time = 0.0005735699087381363 | Resolution type = None
Job 182: Waiting time = 0.3340977570042014 | Resolution time = 0.0006189565174281597 | Resolution type = None
Job 183: Waiting time = 0.1256934655830264 | Resolution time = 0.0006749159656465054 | Resolution type = None
Job 184: Waiting time = 0.000702172052115202 | Resolution time = 0.0006953864358365536 | Resolution type = None
Job 185: Waiting time = 0.000771697610616684 | Resolution time = 0.0007651248015463352 | Resolution type = None
Job 186: Waiting time = 0.0008222083561122417 | Resolution time = 0.0008000265806913376 | Resolution type = None
Job 187: Waiting time = 0.0007885908707976341 | Resolution time = 0.0007735388353466988 | Resolution type = None
Job 188: Waiting time = 0.0008885231800377369 | Resolution time = 0.0007417788729071617 | Resolution type = None
Job 189: Waiting time = 0.0008012410253286362 | Resolution time = 0.0007863123901188374 | Resolution type = None
Job 190: Waiting time = 0.0008358331397175789 | Resolution time = 0.0008211382664740086 | Resolution type = None
Job 191: Waiting time = 0.0008526048623025417 | Resolution time = 0.0008372622542083263 | Resolution type = None
Job 192: Waiting time = 0.0008583776652812958 | Resolution time = 0.0008413898758590221 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.33172798110172
Duration: 10.921794721391052
Jobs in the system: 53
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 10.732429279014468 | Resolution time = 0.0006944583728909492 | Resolution type = None
Job 194: Waiting time = 10.551557953003794 | Resolution time = 0.0005700257606804371 | Resolution type = None
Job 195: Waiting time = 10.316705672070384 | Resolution time = 0.0006610630080103874 | Resolution type = None
Job 196: Waiting time = 10.0926035027951 | Resolution time = 0.0006319340318441391 | Resolution type = None
Job 197: Waiting time = 9.877950533758849 | Resolution time = 2.5168992578983307e-05 | Resolution type = Policy
Job 198: Waiting time = 9.704666098114103 | Resolution time = 0.0006306846626102924 | Resolution type = None
Job 199: Waiting time = 9.502472081687301 | Resolution time = 0.0006196633912622929 | Resolution type = None
Job 200: Waiting time = 9.31154756480828 | Resolution time = 0.0005617151036858559 | Resolution type = None
Job 201: Waiting time = 9.105532261077315 | Resolution time = 0.0005597267299890518 | Resolution type = None
Job 202: Waiting time = 8.88510075584054 | Resolution time = 0.0005540456622838974 | Resolution type = None
Job 203: Waiting time = 8.680281138047576 | Resolution time = 0.000531444326043129 | Resolution type = None
Job 204: Waiting time = 8.490454797167331 | Resolution time = 0.0005396539345383644 | Resolution type = None
Job 205: Waiting time = 8.292851913254708 | Resolution time = 0.0005933125503361225 | Resolution type = None
Job 206: Waiting time = 8.073452881071717 | Resolution time = 0.0005967430770397186 | Resolution type = None
Job 207: Waiting time = 7.856568500865251 | Resolution time = 0.0005370262078940868 | Resolution type = None
Job 208: Waiting time = 7.666288754437119 | Resolution time = 0.0005265581421554089 | Resolution type = None
Job 209: Waiting time = 7.447759159840643 | Resolution time = 0.0005905958823859692 | Resolution type = None
Job 210: Waiting time = 7.250453467015177 | Resolution time = 0.0005652722902595997 | Resolution type = None
Job 211: Waiting time = 7.0548293380998075 | Resolution time = 0.000615531112998724 | Resolution type = None
Job 212: Waiting time = 6.834176972974092 | Resolution time = 0.0005935262888669968 | Resolution type = None
Job 213: Waiting time = 6.617807308211923 | Resolution time = 0.0005922233685851097 | Resolution type = None
Job 214: Waiting time = 6.440912538208067 | Resolution time = 0.0006238259375095367 | Resolution type = None
Job 215: Waiting time = 6.254559992346913 | Resolution time = 0.0006381277926266193 | Resolution type = None
Job 216: Waiting time = 6.073781420942396 | Resolution time = 0.000553615391254425 | Resolution type = None
Job 217: Waiting time = 5.865235595032573 | Resolution time = 0.0005466518923640251 | Resolution type = None
Job 218: Waiting time = 5.648784413002431 | Resolution time = 0.000645774882286787 | Resolution type = None
Job 219: Waiting time = 5.441077230963856 | Resolution time = 0.0006025969050824642 | Resolution type = None
Job 220: Waiting time = 5.24296861095354 | Resolution time = 0.0006195865571498871 | Resolution type = None
Job 221: Waiting time = 5.052372877951711 | Resolution time = 0.0005779797211289406 | Resolution type = None
Job 222: Waiting time = 4.867645677179098 | Resolution time = 0.0006118635646998882 | Resolution type = None
Job 223: Waiting time = 4.689958194736391 | Resolution time = 0.0006239810027182102 | Resolution type = None
Job 224: Waiting time = 4.461051661986858 | Resolution time = 0.0006479830481112003 | Resolution type = None
Job 225: Waiting time = 4.260855637025088 | Resolution time = 0.0005917618982493877 | Resolution type = None
Job 226: Waiting time = 4.050494888797402 | Resolution time = 0.0006163669750094414 | Resolution type = None
Job 227: Waiting time = 3.8173243580386043 | Resolution time = 0.00058371527120471 | Resolution type = None
Job 228: Waiting time = 3.623430528678 | Resolution time = 0.0005435114726424217 | Resolution type = None
Job 229: Waiting time = 3.413319539744407 | Resolution time = 0.0005827881395816803 | Resolution type = None
Job 230: Waiting time = 3.2162801320664585 | Resolution time = 0.0005469839088618755 | Resolution type = None
Job 231: Waiting time = 3.008877428714186 | Resolution time = 0.0005925679579377174 | Resolution type = None
Job 232: Waiting time = 2.7993173617869616 | Resolution time = 0.000599683728069067 | Resolution type = None
Job 233: Waiting time = 2.603787303902209 | Resolution time = 0.0006279610097408295 | Resolution type = None
Job 234: Waiting time = 2.3829948510974646 | Resolution time = 0.0006066868081688881 | Resolution type = None
Job 235: Waiting time = 2.2015166711062193 | Resolution time = 0.0005325828678905964 | Resolution type = None
Job 236: Waiting time = 2.0058782012201846 | Resolution time = 0.0005494416691362858 | Resolution type = None
Job 237: Waiting time = 1.8140741912648082 | Resolution time = 0.0005239984020590782 | Resolution type = None
Job 238: Waiting time = 1.6170613593421876 | Resolution time = 0.0006283153779804707 | Resolution type = None
Job 239: Waiting time = 1.423982239793986 | Resolution time = 0.0006223195232450962 | Resolution type = None
Job 240: Waiting time = 1.2269448759034276 | Resolution time = 0.0006007743068039417 | Resolution type = None
Job 241: Waiting time = 1.0083896820433438 | Resolution time = 0.000579009298235178 | Resolution type = None
Job 242: Waiting time = 0.7941729528829455 | Resolution time = 0.0005778106860816479 | Resolution type = None
Job 243: Waiting time = 0.5741553078405559 | Resolution time = 0.0005585146136581898 | Resolution type = None
Job 244: Waiting time = 0.34428748628124595 | Resolution time = 3.0403025448322296e-06 | Resolution type = Policy
Job 245: Waiting time = 0.12610443029552698 | Resolution time = 0.0005625789053738117 | Resolution type = None
Job 246: Waiting time = 0.000689459964632988 | Resolution time = 0.0006538033485412598 | Resolution type = None
Job 247: Waiting time = 0.0006785411387681961 | Resolution time = 0.0006640926003456116 | Resolution type = None
Job 248: Waiting time = 0.0007483609952032566 | Resolution time = 0.0007325923070311546 | Resolution type = None
Job 249: Waiting time = 0.000673297792673111 | Resolution time = 0.0006593810394406319 | Resolution type = None
Job 250: Waiting time = 0.0008578929118812084 | Resolution time = 0.000841011293232441 | Resolution type = None
Job 251: Waiting time = 0.0007758759893476963 | Resolution time = 0.0007626945152878761 | Resolution type = None
Job 252: Waiting time = 0.0008505317382514477 | Resolution time = 0.0007556513883173466 | Resolution type = None
Job 253: Waiting time = 0.0007719309069216251 | Resolution time = 0.0007579955272376537 | Resolution type = None
Job 254: Waiting time = 0.0007875841110944748 | Resolution time = 0.0007686503231525421 | Resolution type = None
Job 255: Waiting time = 0.0008197207935154438 | Resolution time = 0.0008034054189920425 | Resolution type = None
Job 256: Waiting time = 0.0007927748374640942 | Resolution time = 0.0007788040675222874 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.42759098531678
Duration: 11.109806349035352
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.892288028262556 | Resolution time = 0.0007425881922245026 | Resolution type = None
Job 258: Waiting time = 10.667984468862414 | Resolution time = 0.0005400227382779121 | Resolution type = None
Job 259: Waiting time = 10.479503084905446 | Resolution time = 4.1192397475242615e-06 | Resolution type = Policy
Job 260: Waiting time = 10.263780186884105 | Resolution time = 0.0005345204845070839 | Resolution type = None
Job 261: Waiting time = 10.05873854411766 | Resolution time = 0.0006545749492943287 | Resolution type = None
Job 262: Waiting time = 9.873475474305451 | Resolution time = 0.0006136959418654442 | Resolution type = None
Job 263: Waiting time = 9.676902425009757 | Resolution time = 0.0006139404140412807 | Resolution type = None
Job 264: Waiting time = 9.496088552754372 | Resolution time = 0.0005357265472412109 | Resolution type = None
Job 265: Waiting time = 9.27555002598092 | Resolution time = 0.000555163249373436 | Resolution type = None
Job 266: Waiting time = 9.092544528190047 | Resolution time = 0.0005636881105601788 | Resolution type = None
Job 267: Waiting time = 8.916222977917641 | Resolution time = 0.0005926829762756824 | Resolution type = None
Job 268: Waiting time = 8.70894118398428 | Resolution time = 0.0005929260514676571 | Resolution type = None
Job 269: Waiting time = 8.502223063725978 | Resolution time = 0.0006044544279575348 | Resolution type = None
Job 270: Waiting time = 8.280034382361919 | Resolution time = 0.0005827108398079872 | Resolution type = None
Job 271: Waiting time = 8.076079697813839 | Resolution time = 0.0006377175450325012 | Resolution type = None
Job 272: Waiting time = 7.8385649039410055 | Resolution time = 0.0005518286488950253 | Resolution type = None
Job 273: Waiting time = 7.645997278857976 | Resolution time = 0.0005643884651362896 | Resolution type = None
Job 274: Waiting time = 7.432245350908488 | Resolution time = 0.0006002993322908878 | Resolution type = None
Job 275: Waiting time = 7.223043608944863 | Resolution time = 0.0006318190135061741 | Resolution type = None
Job 276: Waiting time = 7.042366953101009 | Resolution time = 0.0006494610570371151 | Resolution type = None
Job 277: Waiting time = 6.82533092983067 | Resolution time = 0.0006064134649932384 | Resolution type = None
Job 278: Waiting time = 6.634041962213814 | Resolution time = 0.0005688788369297981 | Resolution type = None
Job 279: Waiting time = 6.41454668994993 | Resolution time = 0.0005720173940062523 | Resolution type = None
Job 280: Waiting time = 6.218774802051485 | Resolution time = 0.0005530137568712234 | Resolution type = None
Job 281: Waiting time = 6.021647436078638 | Resolution time = 0.0006178850308060646 | Resolution type = None
Job 282: Waiting time = 5.8262898051179945 | Resolution time = 0.0006146770901978016 | Resolution type = None
Job 283: Waiting time = 5.614897469989955 | Resolution time = 0.0006115278229117393 | Resolution type = None
