Job 1: Waiting time = 0.0005396842025220394 | Resolution time = 0.0005051507614552975 | Resolution type = Policy
Job 85: Waiting time = 18.233554599341005 | Resolution time = 0.0014950931072235107 | Resolution type = None
Job 86: Waiting time = 18.228847705759108 | Resolution time = 0.0014732289128005505 | Resolution type = None
Job 87: Waiting time = 18.217088615056127 | Resolution time = 0.0013792184181511402 | Resolution type = None
Job 88: Waiting time = 18.201661116909236 | Resolution time = 0.0013716081157326698 | Resolution type = None
Job 89: Waiting time = 18.184068642091006 | Resolution time = 0.0013177413493394852 | Resolution type = None
Job 90: Waiting time = 18.164708860218525 | Resolution time = 0.0020627048797905445 | Resolution type = None
Job 91: Waiting time = 18.148592356126755 | Resolution time = 0.0013902238570153713 | Resolution type = None
Job 92: Waiting time = 18.13395722815767 | Resolution time = 0.001375978346914053 | Resolution type = None
Job 93: Waiting time = 18.11844748724252 | Resolution time = 0.0013863202184438705 | Resolution type = None
Job 94: Waiting time = 18.109362029936165 | Resolution time = 0.001520814374089241 | Resolution type = None
Job 95: Waiting time = 18.0927691468969 | Resolution time = 0.0014211214147508144 | Resolution type = None
Job 96: Waiting time = 18.07215933687985 | Resolution time = 0.0013566412962973118 | Resolution type = None
Job 97: Waiting time = 18.0509580289945 | Resolution time = 0.0013496670871973038 | Resolution type = None
Job 98: Waiting time = 18.03641832387075 | Resolution time = 0.0020799366757273674 | Resolution type = None
Job 99: Waiting time = 18.016657942906022 | Resolution time = 0.001319411676377058 | Resolution type = None
Job 100: Waiting time = 17.997734867967665 | Resolution time = 0.0013606147840619087 | Resolution type = None
Job 101: Waiting time = 17.979801128152758 | Resolution time = 0.0013574138283729553 | Resolution type = None
Job 102: Waiting time = 17.969467541202903 | Resolution time = 0.0013383198529481888 | Resolution type = None
Job 103: Waiting time = 17.95200248574838 | Resolution time = 0.001407470554113388 | Resolution type = None
Job 104: Waiting time = 17.942743827123195 | Resolution time = 0.0013870098628103733 | Resolution type = None
Job 105: Waiting time = 17.92627989826724 | Resolution time = 0.001466735266149044 | Resolution type = None
Job 106: Waiting time = 17.911826027091593 | Resolution time = 0.0017944998107850552 | Resolution type = None
Job 107: Waiting time = 17.88982431497425 | Resolution time = 0.0013641039840877056 | Resolution type = None
Job 108: Waiting time = 17.877902479842305 | Resolution time = 0.0013154377229511738 | Resolution type = None
Job 109: Waiting time = 17.863940028939396 | Resolution time = 0.001340232789516449 | Resolution type = None
Job 110: Waiting time = 17.851307149976492 | Resolution time = 0.001445758156478405 | Resolution type = None
Job 111: Waiting time = 17.831711523234844 | Resolution time = 0.0013532950542867184 | Resolution type = None
Job 112: Waiting time = 17.808150691445917 | Resolution time = 0.0013526990078389645 | Resolution type = None
Job 113: Waiting time = 17.79042331269011 | Resolution time = 0.0013471869751811028 | Resolution type = None
Job 114: Waiting time = 17.768730096984655 | Resolution time = 0.001461429987102747 | Resolution type = None
Job 115: Waiting time = 17.757416310720146 | Resolution time = 0.0017924667336046696 | Resolution type = None
Job 116: Waiting time = 17.738500661682338 | Resolution time = 0.002180214039981365 | Resolution type = None
Job 117: Waiting time = 17.726926107890904 | Resolution time = 0.0013705156743526459 | Resolution type = None
Job 118: Waiting time = 17.71129910228774 | Resolution time = 0.001375660765916109 | Resolution type = None
Job 119: Waiting time = 17.697847582865506 | Resolution time = 0.001371337566524744 | Resolution type = None
Job 120: Waiting time = 17.680138844065368 | Resolution time = 0.0013784910552203655 | Resolution type = None
Job 121: Waiting time = 17.657767033204436 | Resolution time = 0.0014209332875907421 | Resolution type = None
Job 122: Waiting time = 17.649320458993316 | Resolution time = 0.001360578928142786 | Resolution type = None
Job 123: Waiting time = 17.634645803831518 | Resolution time = 0.001354922540485859 | Resolution type = None
Job 124: Waiting time = 17.620905911084265 | Resolution time = 0.0013439478352665901 | Resolution type = None
Job 125: Waiting time = 17.609234170988202 | Resolution time = 0.0014128144830465317 | Resolution type = None
Job 126: Waiting time = 17.588475313037634 | Resolution time = 0.0015226546674966812 | Resolution type = None
Job 127: Waiting time = 17.569415415171534 | Resolution time = 0.002497127279639244 | Resolution type = None
Job 128: Waiting time = 17.550147571135312 | Resolution time = 0.0013857600279152393 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.641341629438102
Duration: 18.847891858778894
Jobs in the system: 2217
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 36.38562379125506 | Resolution time = 0.0017485404387116432 | Resolution type = None
Job 130: Waiting time = 36.366737781092525 | Resolution time = 0.0014514210633933544 | Resolution type = None
Job 131: Waiting time = 36.35155438166112 | Resolution time = 0.0014773141592741013 | Resolution type = None
Job 132: Waiting time = 36.33150281291455 | Resolution time = 0.0014324802905321121 | Resolution type = None
Job 133: Waiting time = 36.314617122057825 | Resolution time = 0.0014822734519839287 | Resolution type = None
Job 134: Waiting time = 36.293135130312294 | Resolution time = 0.0014870660379529 | Resolution type = None
Job 135: Waiting time = 36.27591935545206 | Resolution time = 0.001445753499865532 | Resolution type = None
Job 136: Waiting time = 36.259852663148195 | Resolution time = 0.0014646109193563461 | Resolution type = None
Job 137: Waiting time = 36.24301233282313 | Resolution time = 0.002431148663163185 | Resolution type = None
Job 138: Waiting time = 36.22552298102528 | Resolution time = 0.0019298158586025238 | Resolution type = None
Job 139: Waiting time = 36.20824641501531 | Resolution time = 0.001416616141796112 | Resolution type = None
Job 140: Waiting time = 36.192727762740105 | Resolution time = 0.0014152494259178638 | Resolution type = None
Job 141: Waiting time = 36.1795667889528 | Resolution time = 0.0015071947127580643 | Resolution type = None
Job 142: Waiting time = 36.157495711930096 | Resolution time = 0.0015386063605546951 | Resolution type = None
Job 143: Waiting time = 36.1451634275727 | Resolution time = 0.0014776061289012432 | Resolution type = None
Job 144: Waiting time = 36.13006245205179 | Resolution time = 0.0013988660648465157 | Resolution type = None
Job 145: Waiting time = 36.11479052482173 | Resolution time = 0.0019713002257049084 | Resolution type = None
Job 146: Waiting time = 36.098583886865526 | Resolution time = 0.00157061405479908 | Resolution type = None
Job 147: Waiting time = 36.087504133116454 | Resolution time = 0.0014032227918505669 | Resolution type = None
Job 148: Waiting time = 36.07345640892163 | Resolution time = 0.0014478471130132675 | Resolution type = None
Job 149: Waiting time = 36.059586505871266 | Resolution time = 0.0014127176254987717 | Resolution type = None
Job 150: Waiting time = 36.04325305391103 | Resolution time = 0.0014655706472694874 | Resolution type = None
Job 151: Waiting time = 36.02905383519828 | Resolution time = 0.0014696153812110424 | Resolution type = None
Job 152: Waiting time = 36.01445610821247 | Resolution time = 0.0004256647080183029 | Resolution type = Aux List
Job 153: Waiting time = 35.994451276026666 | Resolution time = 0.0014269440434873104 | Resolution type = None
Job 154: Waiting time = 35.9793911348097 | Resolution time = 0.0014032446779310703 | Resolution type = None
Job 155: Waiting time = 35.9677937598899 | Resolution time = 0.00136197404935956 | Resolution type = None
Job 156: Waiting time = 35.95325405988842 | Resolution time = 0.0019826404750347137 | Resolution type = None
Job 157: Waiting time = 35.93625811720267 | Resolution time = 0.0016632722690701485 | Resolution type = None
Job 158: Waiting time = 35.92006457783282 | Resolution time = 0.0014494266360998154 | Resolution type = None
Job 159: Waiting time = 35.89993825601414 | Resolution time = 0.001653031911700964 | Resolution type = None
Job 160: Waiting time = 35.885624575894326 | Resolution time = 0.0013956241309642792 | Resolution type = None
Job 161: Waiting time = 35.86659758724272 | Resolution time = 0.0014558029361069202 | Resolution type = None
Job 162: Waiting time = 35.85278989095241 | Resolution time = 0.0014303987845778465 | Resolution type = None
Job 163: Waiting time = 35.83400211390108 | Resolution time = 0.0014889719896018505 | Resolution type = None
Job 164: Waiting time = 35.81854676315561 | Resolution time = 0.0013977130874991417 | Resolution type = None
Job 165: Waiting time = 35.797790380660444 | Resolution time = 0.0014406433328986168 | Resolution type = None
Job 166: Waiting time = 35.77781718503684 | Resolution time = 0.0014305883087217808 | Resolution type = None
Job 167: Waiting time = 35.76862328406423 | Resolution time = 0.0014681811444461346 | Resolution type = None
Job 168: Waiting time = 35.76287651574239 | Resolution time = 0.00250121857970953 | Resolution type = None
Job 169: Waiting time = 35.7437219847925 | Resolution time = 0.0016817059367895126 | Resolution type = None
Job 170: Waiting time = 35.71875053271651 | Resolution time = 0.001426022034138441 | Resolution type = None
Job 171: Waiting time = 35.702944363001734 | Resolution time = 0.0014385594986379147 | Resolution type = None
Job 172: Waiting time = 35.684164450038224 | Resolution time = 0.0014860187657177448 | Resolution type = None
Job 173: Waiting time = 35.66160164680332 | Resolution time = 0.0013682916760444641 | Resolution type = None
Job 174: Waiting time = 35.639964279253036 | Resolution time = 0.0014523779973387718 | Resolution type = None
Job 175: Waiting time = 35.61916460795328 | Resolution time = 0.0020347298122942448 | Resolution type = None
Job 176: Waiting time = 35.61011566594243 | Resolution time = 0.0015119449235498905 | Resolution type = None
Job 177: Waiting time = 35.59060692694038 | Resolution time = 0.0014808829873800278 | Resolution type = None
Job 178: Waiting time = 35.57064255699515 | Resolution time = 0.0014110985212028027 | Resolution type = None
Job 179: Waiting time = 35.55657798610628 | Resolution time = 0.0014997543767094612 | Resolution type = None
Job 180: Waiting time = 35.5475016143173 | Resolution time = 0.0015222071669995785 | Resolution type = None
Job 181: Waiting time = 35.532747691031545 | Resolution time = 0.001394486054778099 | Resolution type = None
Job 182: Waiting time = 35.505146955139935 | Resolution time = 0.001462823711335659 | Resolution type = None
Job 183: Waiting time = 35.490869788918644 | Resolution time = 0.001453727949410677 | Resolution type = None
Job 184: Waiting time = 35.4675966668874 | Resolution time = 0.0014240718446671963 | Resolution type = None
Job 185: Waiting time = 35.45227074995637 | Resolution time = 0.0019668606109917164 | Resolution type = None
Job 186: Waiting time = 35.434005804825574 | Resolution time = 0.0015493212267756462 | Resolution type = None
Job 187: Waiting time = 35.42524009011686 | Resolution time = 0.0014220019802451134 | Resolution type = None
Job 188: Waiting time = 35.413004408590496 | Resolution time = 0.001380253117531538 | Resolution type = None
Job 189: Waiting time = 35.3943536253646 | Resolution time = 0.001464970875531435 | Resolution type = None
Job 190: Waiting time = 35.37356100184843 | Resolution time = 0.0014312616549432278 | Resolution type = None
Job 191: Waiting time = 35.35440813470632 | Resolution time = 0.0014383019879460335 | Resolution type = None
Job 192: Waiting time = 35.33478431403637 | Resolution time = 0.0015655639581382275 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 38.58750855224207
Duration: 17.734320058953017
Jobs in the system: 3250
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 53.05883378116414 | Resolution time = 0.002739916555583477 | Resolution type = None
Job 194: Waiting time = 53.04444641433656 | Resolution time = 0.0014963732101023197 | Resolution type = None
Job 195: Waiting time = 53.028771315235645 | Resolution time = 0.0013328278437256813 | Resolution type = None
Job 196: Waiting time = 53.01327037578449 | Resolution time = 0.0013957829214632511 | Resolution type = None
Job 197: Waiting time = 52.99395191622898 | Resolution time = 0.0013342341408133507 | Resolution type = None
Job 198: Waiting time = 52.97997143678367 | Resolution time = 0.0014345496892929077 | Resolution type = None
Job 199: Waiting time = 52.963247255887836 | Resolution time = 0.001323973760008812 | Resolution type = None
Job 200: Waiting time = 52.959090209100395 | Resolution time = 0.0013760188594460487 | Resolution type = None
Job 201: Waiting time = 52.92803267063573 | Resolution time = 0.0014249314554035664 | Resolution type = None
Job 202: Waiting time = 52.90810575010255 | Resolution time = 0.0013298946432769299 | Resolution type = None
Job 203: Waiting time = 52.897680522408336 | Resolution time = 0.001355474814772606 | Resolution type = None
Job 204: Waiting time = 52.89017713209614 | Resolution time = 0.001900973729789257 | Resolution type = None
Job 205: Waiting time = 52.869933230336756 | Resolution time = 0.0014523100107908249 | Resolution type = None
Job 206: Waiting time = 52.85729713598266 | Resolution time = 0.001334426924586296 | Resolution type = None
Job 207: Waiting time = 52.83766674483195 | Resolution time = 0.0013647563755512238 | Resolution type = None
Job 208: Waiting time = 52.81783377705142 | Resolution time = 0.0013133520260453224 | Resolution type = None
Job 209: Waiting time = 52.80217479867861 | Resolution time = 0.0013820594176650047 | Resolution type = None
Job 210: Waiting time = 52.78902958566323 | Resolution time = 0.0013145571574568748 | Resolution type = None
Job 211: Waiting time = 52.772115502972156 | Resolution time = 0.0013515600003302097 | Resolution type = None
Job 212: Waiting time = 52.74968679109588 | Resolution time = 0.0017500040121376514 | Resolution type = None
Job 213: Waiting time = 52.729677299037576 | Resolution time = 0.002262740395963192 | Resolution type = None
Job 214: Waiting time = 52.71838708175346 | Resolution time = 0.0013623381964862347 | Resolution type = None
Job 215: Waiting time = 52.696260332129896 | Resolution time = 0.0013015237636864185 | Resolution type = None
Job 216: Waiting time = 52.681163744069636 | Resolution time = 0.0012082746252417564 | Resolution type = None
Job 217: Waiting time = 52.66563396109268 | Resolution time = 0.0014009810984134674 | Resolution type = None
Job 218: Waiting time = 52.65078036068007 | Resolution time = 0.001299654133617878 | Resolution type = None
Job 219: Waiting time = 52.636401576921344 | Resolution time = 0.0013478221371769905 | Resolution type = None
Job 220: Waiting time = 52.61523392889649 | Resolution time = 0.0013560517691075802 | Resolution type = None
Job 221: Waiting time = 52.602304090280086 | Resolution time = 0.0023674159310758114 | Resolution type = None
Job 222: Waiting time = 52.593530897051096 | Resolution time = 0.0016317828558385372 | Resolution type = None
Job 223: Waiting time = 52.57628550007939 | Resolution time = 0.001573910005390644 | Resolution type = None
Job 224: Waiting time = 52.56096989987418 | Resolution time = 0.0013272962532937527 | Resolution type = None
Job 225: Waiting time = 52.550918424036354 | Resolution time = 0.001292416825890541 | Resolution type = None
Job 226: Waiting time = 52.537330319173634 | Resolution time = 0.0013288585469126701 | Resolution type = None
Job 227: Waiting time = 52.525499649811536 | Resolution time = 0.0012945099733769894 | Resolution type = None
Job 228: Waiting time = 52.515129215084016 | Resolution time = 0.0013133129104971886 | Resolution type = None
Job 229: Waiting time = 52.49227426759899 | Resolution time = 0.0013334029354155064 | Resolution type = None
Job 230: Waiting time = 52.47470909263939 | Resolution time = 0.001295682042837143 | Resolution type = None
Job 231: Waiting time = 52.46256923675537 | Resolution time = 0.0012875907123088837 | Resolution type = None
Job 232: Waiting time = 52.45198041573167 | Resolution time = 0.0013918071053922176 | Resolution type = None
Job 233: Waiting time = 52.42961299000308 | Resolution time = 0.0014121783897280693 | Resolution type = None
Job 234: Waiting time = 52.409008915070444 | Resolution time = 0.0013959924690425396 | Resolution type = None
Job 235: Waiting time = 52.387786767911166 | Resolution time = 0.0020195571705698967 | Resolution type = None
Job 236: Waiting time = 52.3673461638391 | Resolution time = 0.0016225147992372513 | Resolution type = None
Job 237: Waiting time = 52.35007512802258 | Resolution time = 0.001314068678766489 | Resolution type = None
Job 238: Waiting time = 52.33519831486046 | Resolution time = 0.0013469364494085312 | Resolution type = None
Job 239: Waiting time = 52.315131885930896 | Resolution time = 0.0012962035834789276 | Resolution type = None
Job 240: Waiting time = 52.3010135628283 | Resolution time = 0.0013725711032748222 | Resolution type = None
Job 241: Waiting time = 52.29012914001942 | Resolution time = 0.001397069077938795 | Resolution type = None
Job 242: Waiting time = 52.279295668937266 | Resolution time = 0.0013628210872411728 | Resolution type = None
Job 243: Waiting time = 52.25514895329252 | Resolution time = 0.0014802017249166965 | Resolution type = None
Job 244: Waiting time = 52.232492436189204 | Resolution time = 0.001366425771266222 | Resolution type = None
Job 245: Waiting time = 52.2126206997782 | Resolution time = 0.0018624518997967243 | Resolution type = None
Job 246: Waiting time = 52.19267298700288 | Resolution time = 0.0013461261987686157 | Resolution type = None
Job 247: Waiting time = 52.17484050011262 | Resolution time = 0.0013223057612776756 | Resolution type = None
Job 248: Waiting time = 52.15605340572074 | Resolution time = 0.0013935151509940624 | Resolution type = None
Job 249: Waiting time = 52.14187252894044 | Resolution time = 0.0013806498609483242 | Resolution type = None
Job 250: Waiting time = 52.119636409915984 | Resolution time = 0.0013045328669250011 | Resolution type = None
Job 251: Waiting time = 52.10360740777105 | Resolution time = 0.0012747528962790966 | Resolution type = None
Job 252: Waiting time = 52.08906364114955 | Resolution time = 0.0012372741475701332 | Resolution type = None
Job 253: Waiting time = 52.07460178574547 | Resolution time = 0.0016411500982940197 | Resolution type = None
Job 254: Waiting time = 52.06283407006413 | Resolution time = 0.0013445159420371056 | Resolution type = None
Job 255: Waiting time = 52.04528491292149 | Resolution time = 0.0013579768128693104 | Resolution type = None
Job 256: Waiting time = 52.035277631133795 | Resolution time = 0.001370803453028202 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 56.41558905225247
Duration: 17.40781387500465
Jobs in the system: 4236
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 69.42552658589557 | Resolution time = 0.0016496814787387848 | Resolution type = None
Job 258: Waiting time = 69.41307153878734 | Resolution time = 0.0012471796944737434 | Resolution type = None
Job 259: Waiting time = 69.39260659180582 | Resolution time = 0.001350455917418003 | Resolution type = None
Job 260: Waiting time = 69.37718545319512 | Resolution time = 0.0012467019259929657 | Resolution type = None
Job 261: Waiting time = 69.36625840282068 | Resolution time = 0.001533406786620617 | Resolution type = None
Job 262: Waiting time = 69.34689782001078 | Resolution time = 0.001410875003784895 | Resolution type = None
Job 263: Waiting time = 69.32915644813329 | Resolution time = 0.0013438952155411243 | Resolution type = None
Job 264: Waiting time = 69.30788040580228 | Resolution time = 0.0012342785485088825 | Resolution type = None
Job 265: Waiting time = 69.28874764731154 | Resolution time = 0.001402867492288351 | Resolution type = None
Job 266: Waiting time = 69.268786998 | Resolution time = 0.0013009877875447273 | Resolution type = None
Job 267: Waiting time = 69.25067831017077 | Resolution time = 0.0012840619310736656 | Resolution type = None
Job 268: Waiting time = 69.23541064281017 | Resolution time = 0.0013367529027163982 | Resolution type = None
Job 269: Waiting time = 69.21463411254808 | Resolution time = 0.0013936273753643036 | Resolution type = None
Job 270: Waiting time = 69.20195574313402 | Resolution time = 0.0012882496230304241 | Resolution type = None
Job 271: Waiting time = 69.18286270508543 | Resolution time = 0.0012973728589713573 | Resolution type = None
Job 272: Waiting time = 69.17463860707358 | Resolution time = 0.0017108186148107052 | Resolution type = None
Job 273: Waiting time = 69.15843472303823 | Resolution time = 0.0016119363717734814 | Resolution type = None
Job 274: Waiting time = 69.13786069815978 | Resolution time = 0.0014386968687176704 | Resolution type = None
Job 275: Waiting time = 69.12108683679253 | Resolution time = 0.0013052308931946754 | Resolution type = None
Job 276: Waiting time = 69.10555544495583 | Resolution time = 0.0013300911523401737 | Resolution type = None
Job 277: Waiting time = 69.0947681767866 | Resolution time = 0.0012956350110471249 | Resolution type = None
Job 278: Waiting time = 69.08800424076617 | Resolution time = 0.001277207862585783 | Resolution type = None
Job 279: Waiting time = 69.072465416044 | Resolution time = 0.001387889962643385 | Resolution type = None
Job 280: Waiting time = 69.05891139805317 | Resolution time = 0.0014587081968784332 | Resolution type = None
Job 281: Waiting time = 69.0439463891089 | Resolution time = 0.0018708743155002594 | Resolution type = None
Job 282: Waiting time = 69.02364274021238 | Resolution time = 0.0017727860249578953 | Resolution type = None
Job 283: Waiting time = 69.00722109526396 | Resolution time = 0.001285351812839508 | Resolution type = None
Job 284: Waiting time = 68.99122207984328 | Resolution time = 6.0247257351875305e-06 | Resolution type = Policy
Job 285: Waiting time = 68.97675379831344 | Resolution time = 0.0013279481790959835 | Resolution type = None
Job 286: Waiting time = 68.95622538216412 | Resolution time = 0.0013184486888349056 | Resolution type = None
