Job 1: Waiting time = 0.000304302666336298 | Resolution time = 0.00029445020481944084 | Resolution type = Policy
Job 23: Waiting time = 0.0011731241829693317 | Resolution time = 0.0011664042249321938 | Resolution type = None
Job 24: Waiting time = 0.000269309151917696 | Resolution time = 0.0002633570693433285 | Resolution type = Policy
Job 25: Waiting time = 0.0014512650668621063 | Resolution time = 0.0014269519597291946 | Resolution type = None
Job 26: Waiting time = 0.001418944913893938 | Resolution time = 0.0013974569737911224 | Resolution type = None
Job 27: Waiting time = 0.0007092920131981373 | Resolution time = 0.0006918329745531082 | Resolution type = Policy
Job 28: Waiting time = 0.0002931831404566765 | Resolution time = 0.0002803308889269829 | Resolution type = Policy
Job 29: Waiting time = 0.0006362423300743103 | Resolution time = 0.0006097047589719296 | Resolution type = Policy
Job 30: Waiting time = 0.0007122773677110672 | Resolution time = 0.0006971070542931557 | Resolution type = Policy
Job 31: Waiting time = 0.00018919212743639946 | Resolution time = 0.00017567910254001617 | Resolution type = Policy
Job 32: Waiting time = 0.00044771376997232437 | Resolution time = 0.0004334021359682083 | Resolution type = Policy
Job 33: Waiting time = 0.00039801420643925667 | Resolution time = 0.0003771083429455757 | Resolution type = Policy
Job 34: Waiting time = 0.00030007632449269295 | Resolution time = 0.00028539402410387993 | Resolution type = Policy
Job 35: Waiting time = 0.0009858300909399986 | Resolution time = 0.0009719962254166603 | Resolution type = Policy
Job 36: Waiting time = 0.0011752122081816196 | Resolution time = 0.001153780147433281 | Resolution type = None
Job 37: Waiting time = 0.00108006177470088 | Resolution time = 0.001065392978489399 | Resolution type = None
Job 38: Waiting time = 0.00030203117057681084 | Resolution time = 0.0002872040495276451 | Resolution type = Policy
Job 39: Waiting time = 0.0006595761515200138 | Resolution time = 0.0006441320292651653 | Resolution type = Policy
Job 40: Waiting time = 0.0011992128565907478 | Resolution time = 0.001184297725558281 | Resolution type = None
Job 41: Waiting time = 0.0002795802429318428 | Resolution time = 0.00026767607778310776 | Resolution type = Policy
Job 42: Waiting time = 0.0013988800346851349 | Resolution time = 0.001368159893900156 | Resolution type = None
Job 43: Waiting time = 0.0011927052401006222 | Resolution time = 0.0011783088557422161 | Resolution type = None
Job 44: Waiting time = 8.817203342914581e-05 | Resolution time = 7.577100768685341e-05 | Resolution type = Policy
Job 45: Waiting time = 0.0006156242452561855 | Resolution time = 0.0006010020151734352 | Resolution type = Policy
Job 46: Waiting time = 0.001262405887246132 | Resolution time = 0.001247213687747717 | Resolution type = Policy
Job 47: Waiting time = 6.898399442434311e-05 | Resolution time = 5.6453049182891846e-05 | Resolution type = Policy
Job 48: Waiting time = 0.00030534202232956886 | Resolution time = 0.0002909395843744278 | Resolution type = Policy
Job 49: Waiting time = 0.0002570590004324913 | Resolution time = 0.00024092989042401314 | Resolution type = Policy
Job 50: Waiting time = 0.0009356471709907055 | Resolution time = 0.0009211329743266106 | Resolution type = Policy
Job 51: Waiting time = 0.0005517615936696529 | Resolution time = 0.0005385540425777435 | Resolution type = Policy
Job 52: Waiting time = 0.0013403710909187794 | Resolution time = 0.0013241725973784924 | Resolution type = None
Job 53: Waiting time = 0.001362302340567112 | Resolution time = 0.0013499041087925434 | Resolution type = None
Job 54: Waiting time = 0.0007863594219088554 | Resolution time = 0.0007716561667621136 | Resolution type = Policy
Job 55: Waiting time = 0.00038110697641968727 | Resolution time = 0.0003669201396405697 | Resolution type = Policy
Job 56: Waiting time = 0.0011946200393140316 | Resolution time = 0.0010879049077630043 | Resolution type = Policy
Job 57: Waiting time = 0.001381728332489729 | Resolution time = 0.001365340780466795 | Resolution type = None
Job 58: Waiting time = 0.0010925810784101486 | Resolution time = 0.001077104825526476 | Resolution type = None
Job 59: Waiting time = 0.0007896828465163708 | Resolution time = 0.0007654917426407337 | Resolution type = Policy
Job 60: Waiting time = 0.0002685990184545517 | Resolution time = 0.00025396794080734253 | Resolution type = Policy
Job 61: Waiting time = 0.0003239661455154419 | Resolution time = 0.00031103286892175674 | Resolution type = Policy
Job 62: Waiting time = 0.000872880220413208 | Resolution time = 0.0008476828224956989 | Resolution type = Policy
Job 63: Waiting time = 0.0011948640458285809 | Resolution time = 0.001180233433842659 | Resolution type = None
Job 64: Waiting time = 0.001396335195749998 | Resolution time = 0.001381277572363615 | Resolution type = None

----- VACATION Started -----
Start time: 1.0149424630217254
Duration: 12.507249190006405
Jobs in the system: 756
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.505879317875952 | Resolution time = 0.0017055608332157135 | Resolution type = None
Job 66: Waiting time = 12.489876382984221 | Resolution time = 0.0006968071684241295 | Resolution type = None
Job 67: Waiting time = 12.468503990210593 | Resolution time = 0.0006982828490436077 | Resolution type = None
Job 68: Waiting time = 12.46072108997032 | Resolution time = 0.0006727082654833794 | Resolution type = None
Job 69: Waiting time = 12.440295357257128 | Resolution time = 0.0006534862332046032 | Resolution type = None
Job 70: Waiting time = 12.427035836037248 | Resolution time = 0.0006681922823190689 | Resolution type = None
Job 71: Waiting time = 12.413823115173727 | Resolution time = 0.0006753751076757908 | Resolution type = None
Job 72: Waiting time = 12.399428919423372 | Resolution time = 0.0006685866974294186 | Resolution type = None
Job 73: Waiting time = 12.382728666998446 | Resolution time = 0.0006441301666200161 | Resolution type = None
Job 74: Waiting time = 12.375242148991674 | Resolution time = 0.000668166670948267 | Resolution type = None
Job 75: Waiting time = 12.356416464783251 | Resolution time = 0.0006701117381453514 | Resolution type = None
Job 76: Waiting time = 12.346962196752429 | Resolution time = 0.0006447308696806431 | Resolution type = None
Job 77: Waiting time = 12.336692489217967 | Resolution time = 0.0007129525765776634 | Resolution type = None
Job 78: Waiting time = 12.322414740920067 | Resolution time = 0.0007172413170337677 | Resolution type = None
Job 79: Waiting time = 12.31316910078749 | Resolution time = 0.0006747371517121792 | Resolution type = None
Job 80: Waiting time = 12.299307746812701 | Resolution time = 0.0006957110017538071 | Resolution type = None
Job 81: Waiting time = 12.277392582036555 | Resolution time = 0.0007038428448140621 | Resolution type = None
Job 82: Waiting time = 12.260476767551154 | Resolution time = 0.000724859070032835 | Resolution type = None
Job 83: Waiting time = 12.242172588128597 | Resolution time = 0.0011431998573243618 | Resolution type = None
Job 84: Waiting time = 12.22785992641002 | Resolution time = 0.001136179082095623 | Resolution type = None
Job 85: Waiting time = 12.22109340177849 | Resolution time = 0.0007539591751992702 | Resolution type = None
Job 86: Waiting time = 12.202855526003987 | Resolution time = 0.0006558969616889954 | Resolution type = None
Job 87: Waiting time = 12.194611927028745 | Resolution time = 0.0006781052798032761 | Resolution type = None
Job 88: Waiting time = 12.183044440113008 | Resolution time = 0.0006781495176255703 | Resolution type = None
Job 89: Waiting time = 12.169486748054624 | Resolution time = 0.0006321710534393787 | Resolution type = None
Job 90: Waiting time = 12.153097196947783 | Resolution time = 0.0005967910401523113 | Resolution type = None
Job 91: Waiting time = 12.1380979930982 | Resolution time = 0.000674133189022541 | Resolution type = None
Job 92: Waiting time = 12.123026899062097 | Resolution time = 0.0007143197581171989 | Resolution type = None
Job 93: Waiting time = 12.099416668061167 | Resolution time = 0.0007353518158197403 | Resolution type = None
Job 94: Waiting time = 12.087006061337888 | Resolution time = 0.0007223011925816536 | Resolution type = None
Job 95: Waiting time = 12.07214538892731 | Resolution time = 0.000686280895024538 | Resolution type = None
Job 96: Waiting time = 12.054390707984567 | Resolution time = 0.0006779995746910572 | Resolution type = None
Job 97: Waiting time = 12.031644363887608 | Resolution time = 0.0007016630843281746 | Resolution type = None
Job 98: Waiting time = 12.022462222725153 | Resolution time = 0.0006594713777303696 | Resolution type = None
Job 99: Waiting time = 11.993872573133558 | Resolution time = 0.0009272159077227116 | Resolution type = None
Job 100: Waiting time = 11.967049777973443 | Resolution time = 0.0008671591058373451 | Resolution type = None
Job 101: Waiting time = 11.952137141954154 | Resolution time = 0.0006530056707561016 | Resolution type = None
Job 102: Waiting time = 11.931134364102036 | Resolution time = 0.0006596418097615242 | Resolution type = None
Job 103: Waiting time = 11.917723547201604 | Resolution time = 0.0006359396502375603 | Resolution type = None
Job 104: Waiting time = 11.899466112721711 | Resolution time = 0.0006834627129137516 | Resolution type = None
Job 105: Waiting time = 11.882508885115385 | Resolution time = 0.0006994679570198059 | Resolution type = None
Job 106: Waiting time = 11.868946646805853 | Resolution time = 0.0006655463948845863 | Resolution type = None
Job 107: Waiting time = 11.855038716923445 | Resolution time = 0.000703676138073206 | Resolution type = None
Job 108: Waiting time = 11.838717697188258 | Resolution time = 0.000612886156886816 | Resolution type = None
Job 109: Waiting time = 11.82341682817787 | Resolution time = 0.0006238664500415325 | Resolution type = None
Job 110: Waiting time = 11.815632459241897 | Resolution time = 0.000697956420481205 | Resolution type = None
Job 111: Waiting time = 11.794468810781837 | Resolution time = 0.0006800508126616478 | Resolution type = None
Job 112: Waiting time = 11.783191852737218 | Resolution time = 0.0006760391406714916 | Resolution type = None
Job 113: Waiting time = 11.76301130419597 | Resolution time = 0.0006670826114714146 | Resolution type = None
Job 114: Waiting time = 11.742190768010914 | Resolution time = 0.000669390894472599 | Resolution type = None
Job 115: Waiting time = 11.723086468875408 | Resolution time = 0.0007002651691436768 | Resolution type = None
Job 116: Waiting time = 11.715106506831944 | Resolution time = 0.0006746025756001472 | Resolution type = None
Job 117: Waiting time = 11.69557145703584 | Resolution time = 0.0007150080054998398 | Resolution type = None
Job 118: Waiting time = 11.677229415159672 | Resolution time = 0.0006656241603195667 | Resolution type = None
Job 119: Waiting time = 11.664527403656393 | Resolution time = 0.0006882138550281525 | Resolution type = None
Job 120: Waiting time = 11.645778375212103 | Resolution time = 0.0006956690922379494 | Resolution type = None
Job 121: Waiting time = 11.628662965726107 | Resolution time = 0.0006953869014978409 | Resolution type = None
Job 122: Waiting time = 11.618768992833793 | Resolution time = 0.000678705982863903 | Resolution type = None
Job 123: Waiting time = 11.597896855790168 | Resolution time = 0.0006975280120968819 | Resolution type = None
Job 124: Waiting time = 11.58690052293241 | Resolution time = 0.0009020469151437283 | Resolution type = None
Job 125: Waiting time = 11.571522834710777 | Resolution time = 0.0013309656642377377 | Resolution type = None
Job 126: Waiting time = 11.556331874802709 | Resolution time = 0.0010073198936879635 | Resolution type = None
Job 127: Waiting time = 11.533571964129806 | Resolution time = 0.0006986455991864204 | Resolution type = None
Job 128: Waiting time = 11.513586497865617 | Resolution time = 0.0006821095012128353 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.56994389090687
Duration: 11.829276358243078
Jobs in the system: 1391
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.32294022385031 | Resolution time = 0.000913968775421381 | Resolution type = None
Job 130: Waiting time = 23.299518984742463 | Resolution time = 0.0006782324053347111 | Resolution type = None
Job 131: Waiting time = 23.27956818183884 | Resolution time = 0.0006351452320814133 | Resolution type = None
Job 132: Waiting time = 23.263918749056756 | Resolution time = 0.0006551481783390045 | Resolution type = None
Job 133: Waiting time = 23.249990755226463 | Resolution time = 0.0006706179119646549 | Resolution type = None
Job 134: Waiting time = 23.235133163630962 | Resolution time = 0.0006334898062050343 | Resolution type = None
Job 135: Waiting time = 23.2186399102211 | Resolution time = 0.0006893444806337357 | Resolution type = None
Job 136: Waiting time = 23.206748445983976 | Resolution time = 0.0006514675915241241 | Resolution type = None
Job 137: Waiting time = 23.18851140420884 | Resolution time = 0.0005999845452606678 | Resolution type = None
Job 138: Waiting time = 23.16784993512556 | Resolution time = 0.0007045343518257141 | Resolution type = None
Job 139: Waiting time = 23.14658766426146 | Resolution time = 0.0006296224892139435 | Resolution type = None
Job 140: Waiting time = 23.13479901617393 | Resolution time = 0.0006393440999090672 | Resolution type = None
Job 141: Waiting time = 23.125804280862212 | Resolution time = 0.0006636949256062508 | Resolution type = None
Job 142: Waiting time = 23.10639873892069 | Resolution time = 0.0006536045111715794 | Resolution type = None
Job 143: Waiting time = 23.087319084908813 | Resolution time = 0.0005857688374817371 | Resolution type = None
Job 144: Waiting time = 23.074526618700475 | Resolution time = 0.0006113629788160324 | Resolution type = None
Job 145: Waiting time = 23.060599386226386 | Resolution time = 0.0005987547338008881 | Resolution type = None
Job 146: Waiting time = 23.03960517188534 | Resolution time = 0.0010080072097480297 | Resolution type = None
Job 147: Waiting time = 23.022775769699365 | Resolution time = 0.0012400690466165543 | Resolution type = None
Job 148: Waiting time = 23.002672888804227 | Resolution time = 0.0008898158557713032 | Resolution type = None
Job 149: Waiting time = 22.988123228307813 | Resolution time = 0.0006278133951127529 | Resolution type = None
Job 150: Waiting time = 22.967743447050452 | Resolution time = 0.0006189858540892601 | Resolution type = None
Job 151: Waiting time = 22.945988380350173 | Resolution time = 0.0006610658019781113 | Resolution type = None
Job 152: Waiting time = 22.93030868191272 | Resolution time = 0.0006469599902629852 | Resolution type = None
Job 153: Waiting time = 22.909837800078094 | Resolution time = 0.0006319466046988964 | Resolution type = None
Job 154: Waiting time = 22.89134481595829 | Resolution time = 0.0006203609518706799 | Resolution type = None
Job 155: Waiting time = 22.876481286715716 | Resolution time = 0.0005938862450420856 | Resolution type = None
Job 156: Waiting time = 22.86264316411689 | Resolution time = 0.0006563551723957062 | Resolution type = None
Job 157: Waiting time = 22.847644426859915 | Resolution time = 0.0005600340664386749 | Resolution type = None
Job 158: Waiting time = 22.831802322994918 | Resolution time = 0.0006934045813977718 | Resolution type = None
Job 159: Waiting time = 22.821263837162405 | Resolution time = 0.0006597274914383888 | Resolution type = None
Job 160: Waiting time = 22.81017819326371 | Resolution time = 0.0005979388952255249 | Resolution type = None
Job 161: Waiting time = 22.801426954567432 | Resolution time = 0.0006392407231032848 | Resolution type = None
Job 162: Waiting time = 22.786556215956807 | Resolution time = 0.0009371424093842506 | Resolution type = None
Job 163: Waiting time = 22.76439082995057 | Resolution time = 0.0010424568317830563 | Resolution type = None
Job 164: Waiting time = 22.749528132844716 | Resolution time = 0.0006789709441363811 | Resolution type = None
Job 165: Waiting time = 22.732628014869988 | Resolution time = 0.0006135459989309311 | Resolution type = None
Job 166: Waiting time = 22.712980131153017 | Resolution time = 0.000570335891097784 | Resolution type = None
Job 167: Waiting time = 22.701043921057135 | Resolution time = 0.0005693170242011547 | Resolution type = None
Job 168: Waiting time = 22.685130143072456 | Resolution time = 0.0006085247732698917 | Resolution type = None
Job 169: Waiting time = 22.669686264824122 | Resolution time = 0.0006514270789921284 | Resolution type = None
Job 170: Waiting time = 22.653788649011403 | Resolution time = 0.0006268857978284359 | Resolution type = None
Job 171: Waiting time = 22.6402036389336 | Resolution time = 0.0006824410520493984 | Resolution type = None
Job 172: Waiting time = 22.62274534581229 | Resolution time = 0.00066389050334692 | Resolution type = None
Job 173: Waiting time = 22.60990573791787 | Resolution time = 0.001252208836376667 | Resolution type = None
Job 174: Waiting time = 22.594565608073026 | Resolution time = 0.0011387183330953121 | Resolution type = None
Job 175: Waiting time = 22.585484736133367 | Resolution time = 0.0007428387179970741 | Resolution type = None
Job 176: Waiting time = 22.56735179014504 | Resolution time = 0.000693044625222683 | Resolution type = None
Job 177: Waiting time = 22.543550757691264 | Resolution time = 0.0005869134329259396 | Resolution type = None
Job 178: Waiting time = 22.534813025034964 | Resolution time = 0.0007105972617864609 | Resolution type = None
Job 179: Waiting time = 22.515050327870995 | Resolution time = 0.0006913631223142147 | Resolution type = None
Job 180: Waiting time = 22.50712122907862 | Resolution time = 0.0006154249422252178 | Resolution type = None
Job 181: Waiting time = 22.492977939080447 | Resolution time = 0.000697519164532423 | Resolution type = None
Job 182: Waiting time = 22.47816017176956 | Resolution time = 0.0008302372880280018 | Resolution type = None
Job 183: Waiting time = 22.46262590959668 | Resolution time = 0.0006343056447803974 | Resolution type = None
Job 184: Waiting time = 22.44138971157372 | Resolution time = 0.0006087650544941425 | Resolution type = None
Job 185: Waiting time = 22.434701774735004 | Resolution time = 0.0006396914832293987 | Resolution type = None
Job 186: Waiting time = 22.418463112786412 | Resolution time = 0.000644028652459383 | Resolution type = None
Job 187: Waiting time = 22.404708752874285 | Resolution time = 0.0006691180169582367 | Resolution type = None
Job 188: Waiting time = 22.381566513795406 | Resolution time = 0.0006001470610499382 | Resolution type = None
Job 189: Waiting time = 22.36511476058513 | Resolution time = 0.0005974001251161098 | Resolution type = None
Job 190: Waiting time = 22.354645695071667 | Resolution time = 0.0005703764036297798 | Resolution type = None
Job 191: Waiting time = 22.337828236166388 | Resolution time = 0.0008960198611021042 | Resolution type = None
Job 192: Waiting time = 22.320263705216348 | Resolution time = 0.0012607532553374767 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.445192832965404
Duration: 11.67722165118903
Jobs in the system: 2031
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.98244574526325 | Resolution time = 0.0008123000152409077 | Resolution type = None
Job 194: Waiting time = 33.97143689682707 | Resolution time = 0.0009368858300149441 | Resolution type = None
Job 195: Waiting time = 33.94742357963696 | Resolution time = 0.0007214276120066643 | Resolution type = None
Job 196: Waiting time = 33.92427716916427 | Resolution time = 0.0005877697840332985 | Resolution type = None
Job 197: Waiting time = 33.90950068598613 | Resolution time = 0.0005578221753239632 | Resolution type = None
Job 198: Waiting time = 33.89722449798137 | Resolution time = 0.000609921757131815 | Resolution type = None
Job 199: Waiting time = 33.87508139805868 | Resolution time = 0.000587965827435255 | Resolution type = None
Job 200: Waiting time = 33.865524428896606 | Resolution time = 0.0006310930475592613 | Resolution type = None
Job 201: Waiting time = 33.8427151851356 | Resolution time = 0.0006557502783834934 | Resolution type = None
Job 202: Waiting time = 33.820743639953434 | Resolution time = 0.0006453236564993858 | Resolution type = None
Job 203: Waiting time = 33.81268535600975 | Resolution time = 0.0006319391541182995 | Resolution type = None
Job 204: Waiting time = 33.79844113206491 | Resolution time = 0.0007583037950098515 | Resolution type = None
Job 205: Waiting time = 33.786692549008876 | Resolution time = 0.0006452728994190693 | Resolution type = None
Job 206: Waiting time = 33.77783688809723 | Resolution time = 0.0006916909478604794 | Resolution type = None
Job 207: Waiting time = 33.76340354979038 | Resolution time = 0.0013195835053920746 | Resolution type = None
Job 208: Waiting time = 33.74282875703648 | Resolution time = 9.858980774879456e-06 | Resolution type = Policy
Job 209: Waiting time = 33.71789945894852 | Resolution time = 0.0008243517950177193 | Resolution type = None
Job 210: Waiting time = 33.70714845787734 | Resolution time = 0.0006695459596812725 | Resolution type = None
Job 211: Waiting time = 33.690398341976106 | Resolution time = 0.0006173397414386272 | Resolution type = None
Job 212: Waiting time = 33.67714839428663 | Resolution time = 0.0006262823008000851 | Resolution type = None
Job 213: Waiting time = 33.6569149508141 | Resolution time = 0.0006277463398873806 | Resolution type = None
Job 214: Waiting time = 33.626131465658545 | Resolution time = 0.000630680937319994 | Resolution type = None
Job 215: Waiting time = 33.60712246829644 | Resolution time = 0.0006416947580873966 | Resolution type = None
Job 216: Waiting time = 33.59109003189951 | Resolution time = 0.000603910069912672 | Resolution type = None
Job 217: Waiting time = 33.57618508068845 | Resolution time = 0.000627108383923769 | Resolution type = None
Job 218: Waiting time = 33.56242160173133 | Resolution time = 0.0006689922884106636 | Resolution type = None
Job 219: Waiting time = 33.54578718589619 | Resolution time = 0.0006373613141477108 | Resolution type = None
Job 220: Waiting time = 33.527952877338976 | Resolution time = 0.00101466104388237 | Resolution type = None
Job 221: Waiting time = 33.508255689870566 | Resolution time = 0.000648746732622385 | Resolution type = None
Job 222: Waiting time = 33.49806714337319 | Resolution time = 0.0006635766476392746 | Resolution type = None
Job 223: Waiting time = 33.479669549968094 | Resolution time = 5.227979272603989e-06 | Resolution type = Policy
Job 224: Waiting time = 33.464760317932814 | Resolution time = 0.0006205160170793533 | Resolution type = None
Job 225: Waiting time = 33.44065949879587 | Resolution time = 0.0006298632360994816 | Resolution type = None
Job 226: Waiting time = 33.423730365000665 | Resolution time = 0.0006400421261787415 | Resolution type = None
Job 227: Waiting time = 33.415863597765565 | Resolution time = 0.0005864948034286499 | Resolution type = None
Job 228: Waiting time = 33.400690517853945 | Resolution time = 0.000579827930778265 | Resolution type = None
Job 229: Waiting time = 33.390510682947934 | Resolution time = 0.000653320923447609 | Resolution type = None
Job 230: Waiting time = 33.37374969711527 | Resolution time = 0.0006636017933487892 | Resolution type = None
Job 231: Waiting time = 33.35780959762633 | Resolution time = 0.0006586741656064987 | Resolution type = None
Job 232: Waiting time = 33.33975886926055 | Resolution time = 0.0006627053953707218 | Resolution type = None
Job 233: Waiting time = 33.32652517827228 | Resolution time = 0.0006541446782648563 | Resolution type = None
Job 234: Waiting time = 33.3079351009801 | Resolution time = 0.0006046248599886894 | Resolution type = None
Job 235: Waiting time = 33.28940394287929 | Resolution time = 0.0006229686550796032 | Resolution type = None
Job 236: Waiting time = 33.27705526491627 | Resolution time = 0.0006088949739933014 | Resolution type = None
Job 237: Waiting time = 33.25508494582027 | Resolution time = 0.0007519489154219627 | Resolution type = None
Job 238: Waiting time = 33.240863035898656 | Resolution time = 0.0006741434335708618 | Resolution type = None
Job 239: Waiting time = 33.221410061232746 | Resolution time = 0.0007520318031311035 | Resolution type = None
Job 240: Waiting time = 33.20556017616764 | Resolution time = 0.000661955215036869 | Resolution type = None
Job 241: Waiting time = 33.18519911915064 | Resolution time = 0.0006860839203000069 | Resolution type = None
Job 242: Waiting time = 33.16750191897154 | Resolution time = 0.0012729726731777191 | Resolution type = None
Job 243: Waiting time = 33.15727970516309 | Resolution time = 0.0009988071396946907 | Resolution type = None
Job 244: Waiting time = 33.14212504494935 | Resolution time = 0.0006726961582899094 | Resolution type = None
Job 245: Waiting time = 33.122602607123554 | Resolution time = 0.0006021680310368538 | Resolution type = None
Job 246: Waiting time = 33.104920668993145 | Resolution time = 0.0005662105977535248 | Resolution type = None
Job 247: Waiting time = 33.09118229476735 | Resolution time = 0.0006304499693214893 | Resolution type = None
Job 248: Waiting time = 33.06140387803316 | Resolution time = 0.0006197374314069748 | Resolution type = None
Job 249: Waiting time = 33.038306068163365 | Resolution time = 0.000677894800901413 | Resolution type = None
Job 250: Waiting time = 33.02333078999072 | Resolution time = 0.0006020944565534592 | Resolution type = None
Job 251: Waiting time = 33.013812279328704 | Resolution time = 0.0007121888920664787 | Resolution type = None
Job 252: Waiting time = 32.99781307997182 | Resolution time = 0.0006246697157621384 | Resolution type = None
Job 253: Waiting time = 32.9856790099293 | Resolution time = 0.0006834818050265312 | Resolution type = None
Job 254: Waiting time = 32.97892380086705 | Resolution time = 0.0006334385834634304 | Resolution type = None
Job 255: Waiting time = 32.96087744226679 | Resolution time = 0.0006801430135965347 | Resolution type = None
Job 256: Waiting time = 32.95095971925184 | Resolution time = 0.000639788806438446 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.16575424512848
Duration: 11.49318752111867
Jobs in the system: 2661
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.427234429866076 | Resolution time = 0.0008633844554424286 | Resolution type = None
Job 258: Waiting time = 44.405071823857725 | Resolution time = 0.0006403368897736073 | Resolution type = None
Job 259: Waiting time = 44.385720796883106 | Resolution time = 0.0006309007294476032 | Resolution type = None
Job 260: Waiting time = 44.36904178280383 | Resolution time = 0.0005816556513309479 | Resolution type = None
Job 261: Waiting time = 44.35636579990387 | Resolution time = 0.0008924743160605431 | Resolution type = None
Job 262: Waiting time = 44.34362587891519 | Resolution time = 0.0011212872341275215 | Resolution type = None
Job 263: Waiting time = 44.32985216798261 | Resolution time = 0.0006609465926885605 | Resolution type = None
Job 264: Waiting time = 44.31715136114508 | Resolution time = 0.0006126267835497856 | Resolution type = None
Job 265: Waiting time = 44.30118041392416 | Resolution time = 0.0005913763307034969 | Resolution type = None
Job 266: Waiting time = 44.29191180225462 | Resolution time = 0.0005569783970713615 | Resolution type = None
Job 267: Waiting time = 44.275096302852035 | Resolution time = 0.0005748933181166649 | Resolution type = None
Job 268: Waiting time = 44.26286595920101 | Resolution time = 0.0005569551140069962 | Resolution type = None
Job 269: Waiting time = 44.252750874031335 | Resolution time = 0.0006669983267784119 | Resolution type = None
Job 270: Waiting time = 44.24006679095328 | Resolution time = 0.0006899326108396053 | Resolution type = None
Job 271: Waiting time = 44.22144964290783 | Resolution time = 0.0006240708753466606 | Resolution type = None
Job 272: Waiting time = 44.20448329905048 | Resolution time = 0.000614791177213192 | Resolution type = None
Job 273: Waiting time = 44.19020239682868 | Resolution time = 0.00056867441162467 | Resolution type = None
Job 274: Waiting time = 44.17586629092693 | Resolution time = 0.0009448123164474964 | Resolution type = None
Job 275: Waiting time = 44.158414280973375 | Resolution time = 0.0006755632348358631 | Resolution type = None
Job 276: Waiting time = 44.143675446044654 | Resolution time = 0.0006217118352651596 | Resolution type = None
Job 277: Waiting time = 44.12623925600201 | Resolution time = 0.0005670632235705853 | Resolution type = None
Job 278: Waiting time = 44.10737352911383 | Resolution time = 0.0006201909855008125 | Resolution type = None
Job 279: Waiting time = 44.090510161127895 | Resolution time = 0.0006595165468752384 | Resolution type = None
Job 280: Waiting time = 44.0735696638003 | Resolution time = 0.000614664051681757 | Resolution type = None
Job 281: Waiting time = 44.058545995969325 | Resolution time = 0.0006540967151522636 | Resolution type = None
Job 282: Waiting time = 44.044879546854645 | Resolution time = 0.0006306772120296955 | Resolution type = None
Job 283: Waiting time = 44.028561434242874 | Resolution time = 0.0005797860212624073 | Resolution type = None
Job 284: Waiting time = 44.01238610036671 | Resolution time = 0.0005809757858514786 | Resolution type = None
Job 285: Waiting time = 43.997851215302944 | Resolution time = 0.0006014243699610233 | Resolution type = None
