Job 1: Waiting time = 0.00012436183169484138 | Resolution time = 6.435951218008995e-05 | Resolution type = None
Job 109: Waiting time = 11.320872182026505 | Resolution time = 0.0006831269711256027 | Resolution type = None
Job 110: Waiting time = 11.306098808068782 | Resolution time = 0.0006691762246191502 | Resolution type = None
Job 111: Waiting time = 11.288731082808226 | Resolution time = 0.0006293053738772869 | Resolution type = None
Job 112: Waiting time = 11.272214464843273 | Resolution time = 0.0006754342466592789 | Resolution type = None
Job 113: Waiting time = 11.252405884675682 | Resolution time = 0.0006245202384889126 | Resolution type = None
Job 114: Waiting time = 11.237217985093594 | Resolution time = 0.000576430931687355 | Resolution type = None
Job 115: Waiting time = 11.222773615736514 | Resolution time = 0.0006406540051102638 | Resolution type = None
Job 116: Waiting time = 11.211810460314155 | Resolution time = 0.0006568040698766708 | Resolution type = None
Job 117: Waiting time = 11.194148085080087 | Resolution time = 0.0006931442767381668 | Resolution type = None
Job 118: Waiting time = 11.178920844104141 | Resolution time = 0.0006212047301232815 | Resolution type = None
Job 119: Waiting time = 11.161520027555525 | Resolution time = 0.0006462777964770794 | Resolution type = None
Job 120: Waiting time = 11.145478169899434 | Resolution time = 0.0006985319778323174 | Resolution type = None
Job 121: Waiting time = 11.131677676923573 | Resolution time = 0.0007406082004308701 | Resolution type = None
Job 122: Waiting time = 11.11120203975588 | Resolution time = 0.0011966042220592499 | Resolution type = None
Job 123: Waiting time = 11.096335494890809 | Resolution time = 0.000745631754398346 | Resolution type = None
Job 124: Waiting time = 11.077148742042482 | Resolution time = 0.0006369459442794323 | Resolution type = None
Job 125: Waiting time = 11.06257742503658 | Resolution time = 0.0005927742458879948 | Resolution type = None
Job 126: Waiting time = 11.052457234822214 | Resolution time = 0.0006129252724349499 | Resolution type = None
Job 127: Waiting time = 11.031642065849155 | Resolution time = 0.0006987280212342739 | Resolution type = None
Job 128: Waiting time = 11.015306944027543 | Resolution time = 0.0006498428992927074 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.047346320003271
Duration: 11.429743772838265
Jobs in the system: 1363
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.42732653906569 | Resolution time = 0.0008061942644417286 | Resolution type = None
Job 130: Waiting time = 22.41034407913685 | Resolution time = 0.0006063212640583515 | Resolution type = None
Job 131: Waiting time = 22.3903766120784 | Resolution time = 0.0005952343344688416 | Resolution type = None
Job 132: Waiting time = 22.373801755718887 | Resolution time = 0.0005684481002390385 | Resolution type = None
Job 133: Waiting time = 22.358632938936353 | Resolution time = 0.0005911611951887608 | Resolution type = None
Job 134: Waiting time = 22.345607378985733 | Resolution time = 0.0005778726190328598 | Resolution type = None
Job 135: Waiting time = 22.32997280592099 | Resolution time = 0.0005443957634270191 | Resolution type = None
Job 136: Waiting time = 22.312272747978568 | Resolution time = 0.0005994448438286781 | Resolution type = None
Job 137: Waiting time = 22.301305870059878 | Resolution time = 0.0005924361757934093 | Resolution type = None
Job 138: Waiting time = 22.278367161285132 | Resolution time = 0.0006052837707102299 | Resolution type = None
Job 139: Waiting time = 22.259547570720315 | Resolution time = 0.0005780654028058052 | Resolution type = None
Job 140: Waiting time = 22.245457535609603 | Resolution time = 0.0005585160106420517 | Resolution type = None
Job 141: Waiting time = 22.22803421318531 | Resolution time = 0.0005933437496423721 | Resolution type = None
Job 142: Waiting time = 22.217330005951226 | Resolution time = 0.0010066651739180088 | Resolution type = None
Job 143: Waiting time = 22.201967594213784 | Resolution time = 0.0011342898942530155 | Resolution type = None
Job 144: Waiting time = 22.182931716088206 | Resolution time = 0.0008474146015942097 | Resolution type = None
Job 145: Waiting time = 22.17120333528146 | Resolution time = 0.000621376559138298 | Resolution type = None
Job 146: Waiting time = 22.157490885816514 | Resolution time = 0.0006090477108955383 | Resolution type = None
Job 147: Waiting time = 22.139040272682905 | Resolution time = 0.0006179977208375931 | Resolution type = None
Job 148: Waiting time = 22.120585524942726 | Resolution time = 0.0005920259281992912 | Resolution type = None
Job 149: Waiting time = 22.11218709591776 | Resolution time = 0.0005983579903841019 | Resolution type = None
Job 150: Waiting time = 22.098617657087743 | Resolution time = 0.0005594980902969837 | Resolution type = None
Job 151: Waiting time = 22.080226204823703 | Resolution time = 0.0006172363646328449 | Resolution type = None
Job 152: Waiting time = 22.063216525129974 | Resolution time = 0.0005631600506603718 | Resolution type = None
Job 153: Waiting time = 22.057117057964206 | Resolution time = 0.0005963072180747986 | Resolution type = None
Job 154: Waiting time = 22.041960551869124 | Resolution time = 0.0005882838740944862 | Resolution type = None
Job 155: Waiting time = 22.025988162029535 | Resolution time = 0.0006269370205700397 | Resolution type = None
Job 156: Waiting time = 22.002936551813036 | Resolution time = 0.0006087259389460087 | Resolution type = None
Job 157: Waiting time = 21.987153623253107 | Resolution time = 0.0005542072467505932 | Resolution type = None
Job 158: Waiting time = 21.973914131056517 | Resolution time = 0.0005303644575178623 | Resolution type = None
Job 159: Waiting time = 21.96171953715384 | Resolution time = 0.0005209832452237606 | Resolution type = None
Job 160: Waiting time = 21.946439791936427 | Resolution time = 0.0005812831223011017 | Resolution type = None
Job 161: Waiting time = 21.93527047196403 | Resolution time = 0.0009652008302509785 | Resolution type = None
Job 162: Waiting time = 21.918672386091202 | Resolution time = 0.0006020572036504745 | Resolution type = None
Job 163: Waiting time = 21.901939813047647 | Resolution time = 0.0006132097914814949 | Resolution type = None
Job 164: Waiting time = 21.88882095273584 | Resolution time = 0.0005658622831106186 | Resolution type = None
Job 165: Waiting time = 21.871665510814637 | Resolution time = 0.0005567050538957119 | Resolution type = None
Job 166: Waiting time = 21.852209638338536 | Resolution time = 0.0005577784031629562 | Resolution type = None
Job 167: Waiting time = 21.8371526543051 | Resolution time = 0.0006134449504315853 | Resolution type = None
Job 168: Waiting time = 21.829589451197535 | Resolution time = 0.0010271570645272732 | Resolution type = None
Job 169: Waiting time = 21.818167476914823 | Resolution time = 0.0011869082227349281 | Resolution type = None
Job 170: Waiting time = 21.800921767950058 | Resolution time = 0.0007727090269327164 | Resolution type = None
Job 171: Waiting time = 21.79053517943248 | Resolution time = 0.0005708313547074795 | Resolution type = None
Job 172: Waiting time = 21.777040662709624 | Resolution time = 0.0006358553655445576 | Resolution type = None
Job 173: Waiting time = 21.76912650791928 | Resolution time = 0.0005948594771325588 | Resolution type = None
Job 174: Waiting time = 21.75561539409682 | Resolution time = 0.0006569530814886093 | Resolution type = None
Job 175: Waiting time = 21.74326217826456 | Resolution time = 0.0005701659247279167 | Resolution type = None
Job 176: Waiting time = 21.72335980506614 | Resolution time = 0.0005856403149664402 | Resolution type = None
Job 177: Waiting time = 21.70580652495846 | Resolution time = 0.0005726744420826435 | Resolution type = None
Job 178: Waiting time = 21.696404221933335 | Resolution time = 0.0006311158649623394 | Resolution type = None
Job 179: Waiting time = 21.679973022080958 | Resolution time = 0.0005831499584019184 | Resolution type = None
Job 180: Waiting time = 21.654726014006883 | Resolution time = 0.0005961433053016663 | Resolution type = None
Job 181: Waiting time = 21.645563994068652 | Resolution time = 0.0005855490453541279 | Resolution type = None
Job 182: Waiting time = 21.619222425855696 | Resolution time = 0.0005467250011861324 | Resolution type = None
Job 183: Waiting time = 21.598636949900538 | Resolution time = 0.0005447049625217915 | Resolution type = None
Job 184: Waiting time = 21.573454209137708 | Resolution time = 0.0005690851248800755 | Resolution type = None
Job 185: Waiting time = 21.55562806595117 | Resolution time = 0.0006158319301903248 | Resolution type = None
Job 186: Waiting time = 21.545527458190918 | Resolution time = 0.000581689178943634 | Resolution type = None
Job 187: Waiting time = 21.522433027159423 | Resolution time = 0.0005901800468564034 | Resolution type = None
Job 188: Waiting time = 21.501485110260546 | Resolution time = 0.0006888676434755325 | Resolution type = None
Job 189: Waiting time = 21.484285426791757 | Resolution time = 0.0010672537609934807 | Resolution type = None
Job 190: Waiting time = 21.468440947122872 | Resolution time = 0.0010043741203844547 | Resolution type = None
Job 191: Waiting time = 21.456301453989 | Resolution time = 0.0006212685257196426 | Resolution type = None
Job 192: Waiting time = 21.443285351619124 | Resolution time = 0.0006036781705915928 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.519483836833388
Duration: 11.568523089867085
Jobs in the system: 1997
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.98988984711468 | Resolution time = 0.0008023502305150032 | Resolution type = None
Job 194: Waiting time = 32.97532264329493 | Resolution time = 0.0005748351104557514 | Resolution type = None
Job 195: Waiting time = 32.96195856621489 | Resolution time = 0.0006241346709430218 | Resolution type = None
Job 196: Waiting time = 32.94764549611136 | Resolution time = 0.000597022008150816 | Resolution type = None
Job 197: Waiting time = 32.93106904393062 | Resolution time = 0.0006098635494709015 | Resolution type = None
Job 198: Waiting time = 32.914942181669176 | Resolution time = 0.000584297813475132 | Resolution type = None
Job 199: Waiting time = 32.88907030178234 | Resolution time = 0.0005858009681105614 | Resolution type = None
Job 200: Waiting time = 32.87524103326723 | Resolution time = 0.0006555616855621338 | Resolution type = None
Job 201: Waiting time = 32.85037972731516 | Resolution time = 0.0010350258089601994 | Resolution type = None
Job 202: Waiting time = 32.83399515831843 | Resolution time = 0.0012509189546108246 | Resolution type = None
Job 203: Waiting time = 32.81573885213584 | Resolution time = 0.0007739546708762646 | Resolution type = None
Job 204: Waiting time = 32.80762379290536 | Resolution time = 0.0005875681526958942 | Resolution type = None
Job 205: Waiting time = 32.79094591224566 | Resolution time = 0.0005683153867721558 | Resolution type = None
Job 206: Waiting time = 32.78070032596588 | Resolution time = 0.0006023249588906765 | Resolution type = None
Job 207: Waiting time = 32.75865196529776 | Resolution time = 0.0006443099118769169 | Resolution type = None
Job 208: Waiting time = 32.73631395213306 | Resolution time = 0.0006223120726644993 | Resolution type = None
Job 209: Waiting time = 32.71197446901351 | Resolution time = 0.000578638631850481 | Resolution type = None
Job 210: Waiting time = 32.69899813272059 | Resolution time = 0.0005664951168000698 | Resolution type = None
Job 211: Waiting time = 32.685837564989924 | Resolution time = 0.0005876431241631508 | Resolution type = None
Job 212: Waiting time = 32.67730470281094 | Resolution time = 0.0006345752626657486 | Resolution type = None
Job 213: Waiting time = 32.665315395221114 | Resolution time = 0.0006395657546818256 | Resolution type = None
Job 214: Waiting time = 32.65452460991219 | Resolution time = 0.0006373818032443523 | Resolution type = None
Job 215: Waiting time = 32.63889221288264 | Resolution time = 0.0006216359324753284 | Resolution type = None
Job 216: Waiting time = 32.625828851014376 | Resolution time = 0.0005782130174338818 | Resolution type = None
Job 217: Waiting time = 32.60609467793256 | Resolution time = 0.0005746562965214252 | Resolution type = None
Job 218: Waiting time = 32.598786307964474 | Resolution time = 0.0005432488396763802 | Resolution type = None
Job 219: Waiting time = 32.582393056713045 | Resolution time = 0.0006558247841894627 | Resolution type = None
Job 220: Waiting time = 32.56920419912785 | Resolution time = 0.0006043398752808571 | Resolution type = None
Job 221: Waiting time = 32.553437754977494 | Resolution time = 0.0006288210861384869 | Resolution type = None
Job 222: Waiting time = 32.53342498233542 | Resolution time = 0.0005699899047613144 | Resolution type = None
Job 223: Waiting time = 32.51834998372942 | Resolution time = 0.0005696490406990051 | Resolution type = None
Job 224: Waiting time = 32.502139039337635 | Resolution time = 0.0005461960099637508 | Resolution type = None
Job 225: Waiting time = 32.47564310114831 | Resolution time = 0.0005608941428363323 | Resolution type = None
Job 226: Waiting time = 32.457975525874645 | Resolution time = 0.0006603654474020004 | Resolution type = None
Job 227: Waiting time = 32.44262865232304 | Resolution time = 0.0006109611131250858 | Resolution type = None
Job 228: Waiting time = 32.42659484129399 | Resolution time = 0.0005889781750738621 | Resolution type = None
Job 229: Waiting time = 32.409920687787235 | Resolution time = 0.0005790828727185726 | Resolution type = None
Job 230: Waiting time = 32.395331787876785 | Resolution time = 0.0011641164310276508 | Resolution type = None
Job 231: Waiting time = 32.38185633625835 | Resolution time = 0.0008143573068082333 | Resolution type = None
Job 232: Waiting time = 32.365447130054235 | Resolution time = 0.000657395925372839 | Resolution type = None
Job 233: Waiting time = 32.35264843888581 | Resolution time = 0.0006215954199433327 | Resolution type = None
Job 234: Waiting time = 32.33508223108947 | Resolution time = 0.0006352309137582779 | Resolution type = None
Job 235: Waiting time = 32.3152849948965 | Resolution time = 0.0005854046903550625 | Resolution type = None
Job 236: Waiting time = 32.29624151298776 | Resolution time = 0.0005596550181508064 | Resolution type = None
Job 237: Waiting time = 32.28045746125281 | Resolution time = 0.0005512796342372894 | Resolution type = None
Job 238: Waiting time = 32.260974895209074 | Resolution time = 0.0006480608135461807 | Resolution type = None
Job 239: Waiting time = 32.24164169700816 | Resolution time = 0.0006684381514787674 | Resolution type = None
Job 240: Waiting time = 32.227530758827925 | Resolution time = 0.0005796076729893684 | Resolution type = None
Job 241: Waiting time = 32.21239406010136 | Resolution time = 0.0005338038317859173 | Resolution type = None
Job 242: Waiting time = 32.197835236787796 | Resolution time = 0.0005629193037748337 | Resolution type = None
Job 243: Waiting time = 32.171099370811135 | Resolution time = 0.0005617691203951836 | Resolution type = None
Job 244: Waiting time = 32.14741039229557 | Resolution time = 0.0006142109632492065 | Resolution type = None
Job 245: Waiting time = 32.13639760296792 | Resolution time = 0.0006084823980927467 | Resolution type = None
Job 246: Waiting time = 32.11735213780776 | Resolution time = 0.0006631896831095219 | Resolution type = None
Job 247: Waiting time = 32.10144610190764 | Resolution time = 0.0006325971335172653 | Resolution type = None
Job 248: Waiting time = 32.09104916639626 | Resolution time = 0.0005604568868875504 | Resolution type = None
Job 249: Waiting time = 32.07431942503899 | Resolution time = 0.0005880496464669704 | Resolution type = None
Job 250: Waiting time = 32.05808373214677 | Resolution time = 0.0006003817543387413 | Resolution type = None
Job 251: Waiting time = 32.042690148577094 | Resolution time = 0.0005948678590357304 | Resolution type = None
Job 252: Waiting time = 32.024923658929765 | Resolution time = 0.0006178170442581177 | Resolution type = None
Job 253: Waiting time = 32.01015116693452 | Resolution time = 0.0006499970331788063 | Resolution type = None
Job 254: Waiting time = 31.991018797736615 | Resolution time = 0.0005914992652833462 | Resolution type = None
Job 255: Waiting time = 31.97532104002312 | Resolution time = 0.0005247411318123341 | Resolution type = None
Job 256: Waiting time = 31.960476711858064 | Resolution time = 0.000517033040523529 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.12918410683051
Duration: 11.709887185133994
Jobs in the system: 2637
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.652765148784965 | Resolution time = 0.0008241557516157627 | Resolution type = None
Job 258: Waiting time = 43.64255872974172 | Resolution time = 0.000608544796705246 | Resolution type = None
Job 259: Waiting time = 43.62000850401819 | Resolution time = 0.000590302050113678 | Resolution type = None
Job 260: Waiting time = 43.591902622021735 | Resolution time = 0.0005633453838527203 | Resolution type = None
Job 261: Waiting time = 43.571559130679816 | Resolution time = 0.0006413701921701431 | Resolution type = None
Job 262: Waiting time = 43.54475169302896 | Resolution time = 0.0006485069170594215 | Resolution type = None
Job 263: Waiting time = 43.52927671931684 | Resolution time = 0.0006050616502761841 | Resolution type = None
Job 264: Waiting time = 43.51633568480611 | Resolution time = 0.0005597183480858803 | Resolution type = None
Job 265: Waiting time = 43.50601757597178 | Resolution time = 0.0005787420086562634 | Resolution type = None
Job 266: Waiting time = 43.48925055377185 | Resolution time = 0.000632761511951685 | Resolution type = None
Job 267: Waiting time = 43.46330823423341 | Resolution time = 0.0006168298423290253 | Resolution type = None
Job 268: Waiting time = 43.450212938245386 | Resolution time = 0.0006132908165454865 | Resolution type = None
Job 269: Waiting time = 43.425692124292254 | Resolution time = 0.000802511814981699 | Resolution type = None
Job 270: Waiting time = 43.40742141986266 | Resolution time = 0.0012273602187633514 | Resolution type = None
Job 271: Waiting time = 43.39543855143711 | Resolution time = 0.0009276829659938812 | Resolution type = None
Job 272: Waiting time = 43.37965388642624 | Resolution time = 0.0006596525199711323 | Resolution type = None
Job 273: Waiting time = 43.37008630344644 | Resolution time = 0.0007520210929214954 | Resolution type = None
Job 274: Waiting time = 43.35668346984312 | Resolution time = 0.0008031409233808517 | Resolution type = None
Job 275: Waiting time = 43.34474059101194 | Resolution time = 0.0006189029663801193 | Resolution type = None
Job 276: Waiting time = 43.32475557876751 | Resolution time = 0.0006689340807497501 | Resolution type = None
Job 277: Waiting time = 43.30737711209804 | Resolution time = 0.000644586980342865 | Resolution type = None
Job 278: Waiting time = 43.3006483707577 | Resolution time = 0.0006231595762073994 | Resolution type = None
Job 279: Waiting time = 43.285398590844125 | Resolution time = 0.0006234943866729736 | Resolution type = None
Job 280: Waiting time = 43.26593523519114 | Resolution time = 0.0006320727989077568 | Resolution type = None
Job 281: Waiting time = 43.25252527510747 | Resolution time = 0.0005966667085886002 | Resolution type = None
Job 282: Waiting time = 43.23506501503289 | Resolution time = 0.0008880072273313999 | Resolution type = None
Job 283: Waiting time = 43.21447482891381 | Resolution time = 0.0006676400080323219 | Resolution type = None
Job 284: Waiting time = 43.192813128232956 | Resolution time = 0.0006250063888728619 | Resolution type = None
