Job 1: Waiting time = 4.9301888793706894e-05 | Resolution time = 4.029367119073868e-05 | Resolution type = None
Job 31: Waiting time = 5.3676310926675797e-05 | Resolution time = 4.02168370783329e-05 | Resolution type = None
Job 32: Waiting time = 3.876024857163429e-05 | Resolution time = 2.4290289729833603e-05 | Resolution type = None
Job 33: Waiting time = 8.903816342353821e-05 | Resolution time = 7.537240162491798e-05 | Resolution type = None
Job 34: Waiting time = 4.0897633880376816e-05 | Resolution time = 2.5334302335977554e-05 | Resolution type = None
Job 35: Waiting time = 8.547678589820862e-05 | Resolution time = 7.194792851805687e-05 | Resolution type = None
Job 36: Waiting time = 5.582207813858986e-05 | Resolution time = 4.008272662758827e-05 | Resolution type = None
Job 37: Waiting time = 7.088109850883484e-05 | Resolution time = 5.743326619267464e-05 | Resolution type = None
Job 38: Waiting time = 3.829086199402809e-05 | Resolution time = 2.4221371859312057e-05 | Resolution type = None
Job 39: Waiting time = 8.528865873813629e-05 | Resolution time = 7.080007344484329e-05 | Resolution type = None
Job 40: Waiting time = 3.976374864578247e-05 | Resolution time = 2.422323450446129e-05 | Resolution type = None
Job 41: Waiting time = 6.360001862049103e-05 | Resolution time = 4.7991517931222916e-05 | Resolution type = None
Job 42: Waiting time = 4.159100353717804e-05 | Resolution time = 2.5550834834575653e-05 | Resolution type = None
Job 43: Waiting time = 8.667586371302605e-05 | Resolution time = 6.367871537804604e-05 | Resolution type = None
Job 44: Waiting time = 4.681013524532318e-05 | Resolution time = 3.194669261574745e-05 | Resolution type = None
Job 45: Waiting time = 5.8067962527275085e-05 | Resolution time = 4.536472260951996e-05 | Resolution type = None
Job 46: Waiting time = 6.399396806955338e-05 | Resolution time = 4.565250128507614e-05 | Resolution type = None
Job 47: Waiting time = 5.037803202867508e-05 | Resolution time = 2.2629275918006897e-05 | Resolution type = None
Job 48: Waiting time = 9.519699960947037e-05 | Resolution time = 7.958104833960533e-05 | Resolution type = None
Job 49: Waiting time = 6.216159090399742e-05 | Resolution time = 4.777172580361366e-05 | Resolution type = None
Job 50: Waiting time = 4.5260414481163025e-05 | Resolution time = 2.848263829946518e-05 | Resolution type = None
Job 51: Waiting time = 3.660377115011215e-05 | Resolution time = 2.146465703845024e-05 | Resolution type = None
Job 52: Waiting time = 3.399420529603958e-05 | Resolution time = 2.1823681890964508e-05 | Resolution type = None
Job 53: Waiting time = 4.881434142589569e-05 | Resolution time = 3.5614240914583206e-05 | Resolution type = None
Job 54: Waiting time = 4.589185118675232e-05 | Resolution time = 2.9235146939754486e-05 | Resolution type = None
Job 55: Waiting time = 3.435276448726654e-05 | Resolution time = 2.222880721092224e-05 | Resolution type = None
Job 56: Waiting time = 7.893424481153488e-05 | Resolution time = 6.585242226719856e-05 | Resolution type = None
Job 57: Waiting time = 4.74248081445694e-05 | Resolution time = 3.15825454890728e-05 | Resolution type = None
Job 58: Waiting time = 4.0906015783548355e-05 | Resolution time = 2.4273060262203217e-05 | Resolution type = None
Job 59: Waiting time = 4.0496233850717545e-05 | Resolution time = 2.582930028438568e-05 | Resolution type = None
Job 60: Waiting time = 8.190097287297249e-05 | Resolution time = 6.590783596038818e-05 | Resolution type = None
Job 61: Waiting time = 7.12038017809391e-05 | Resolution time = 5.726609379053116e-05 | Resolution type = None
Job 62: Waiting time = 6.694300100207329e-05 | Resolution time = 5.257222801446915e-05 | Resolution type = None
Job 63: Waiting time = 4.323897883296013e-05 | Resolution time = 2.8131064027547836e-05 | Resolution type = None
Job 64: Waiting time = 8.3128921687603e-05 | Resolution time = 6.824219599366188e-05 | Resolution type = None

----- VACATION Started -----
Start time: 1.040319362655282
Duration: 12.118211990222335
Jobs in the system: 739
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.115232133772224 | Resolution time = 0.0009732739999890327 | Resolution type = None
Job 66: Waiting time = 12.098165598232299 | Resolution time = 0.00011685676872730255 | Resolution type = None
Job 67: Waiting time = 12.085004104301333 | Resolution time = 8.291611447930336e-05 | Resolution type = None
Job 68: Waiting time = 12.069336159154773 | Resolution time = 7.818033918738365e-05 | Resolution type = None
Job 69: Waiting time = 12.051829483825713 | Resolution time = 9.369617328047752e-05 | Resolution type = None
Job 70: Waiting time = 12.04455925989896 | Resolution time = 9.050266817212105e-05 | Resolution type = None
Job 71: Waiting time = 12.026387016288936 | Resolution time = 8.199270814657211e-05 | Resolution type = None
Job 72: Waiting time = 12.01686777221039 | Resolution time = 7.784226909279823e-05 | Resolution type = None
Job 73: Waiting time = 11.995787549298257 | Resolution time = 8.750893175601959e-05 | Resolution type = None
Job 74: Waiting time = 11.979192344006151 | Resolution time = 7.75456428527832e-05 | Resolution type = None
Job 75: Waiting time = 11.950547005981207 | Resolution time = 0.00010994914919137955 | Resolution type = None
Job 76: Waiting time = 11.939117406029254 | Resolution time = 8.5463747382164e-05 | Resolution type = None
Job 77: Waiting time = 11.927732268813998 | Resolution time = 9.515974670648575e-05 | Resolution type = None
Job 78: Waiting time = 11.91638053022325 | Resolution time = 8.737761527299881e-05 | Resolution type = None
Job 79: Waiting time = 11.895946426317096 | Resolution time = 9.861774742603302e-05 | Resolution type = None
Job 80: Waiting time = 11.88019540021196 | Resolution time = 8.914107456803322e-05 | Resolution type = None
Job 81: Waiting time = 11.862940854858607 | Resolution time = 8.674943819642067e-05 | Resolution type = None
Job 82: Waiting time = 11.838348915334791 | Resolution time = 8.934689685702324e-05 | Resolution type = None
Job 83: Waiting time = 11.814782191067934 | Resolution time = 8.499156683683395e-05 | Resolution type = None
Job 84: Waiting time = 11.795683244708925 | Resolution time = 8.53794626891613e-05 | Resolution type = None
Job 85: Waiting time = 11.77885521017015 | Resolution time = 8.437130600214005e-05 | Resolution type = None
Job 86: Waiting time = 11.755236005876213 | Resolution time = 8.838484063744545e-05 | Resolution type = None
Job 87: Waiting time = 11.740506526082754 | Resolution time = 8.487142622470856e-05 | Resolution type = None
Job 88: Waiting time = 11.725591307040304 | Resolution time = 0.00010124454274773598 | Resolution type = None
Job 89: Waiting time = 11.711663202848285 | Resolution time = 9.717373177409172e-05 | Resolution type = None
Job 90: Waiting time = 11.697401165030897 | Resolution time = 0.00010264385491609573 | Resolution type = None
Job 91: Waiting time = 11.681421073153615 | Resolution time = 9.567895904183388e-05 | Resolution type = None
Job 92: Waiting time = 11.655961816199124 | Resolution time = 8.404301479458809e-05 | Resolution type = None
Job 93: Waiting time = 11.635274623055011 | Resolution time = 8.32495279610157e-05 | Resolution type = None
Job 94: Waiting time = 11.608951010275632 | Resolution time = 8.283322677016258e-05 | Resolution type = None
Job 95: Waiting time = 11.592450434807688 | Resolution time = 8.306140080094337e-05 | Resolution type = None
Job 96: Waiting time = 11.573675143066794 | Resolution time = 7.996009662747383e-05 | Resolution type = None
Job 97: Waiting time = 11.55798572814092 | Resolution time = 8.217385038733482e-05 | Resolution type = None
Job 98: Waiting time = 11.545041675213724 | Resolution time = 8.130306378006935e-05 | Resolution type = None
Job 99: Waiting time = 11.527497482020408 | Resolution time = 8.439505472779274e-05 | Resolution type = None
Job 100: Waiting time = 11.509114402346313 | Resolution time = 8.032796904444695e-05 | Resolution type = None
Job 101: Waiting time = 11.499781967140734 | Resolution time = 0.00010831886902451515 | Resolution type = None
Job 102: Waiting time = 11.482089796103537 | Resolution time = 8.279411122202873e-05 | Resolution type = None
Job 103: Waiting time = 11.46285996818915 | Resolution time = 8.422695100307465e-05 | Resolution type = None
Job 104: Waiting time = 11.446075060870498 | Resolution time = 8.322997018694878e-05 | Resolution type = None
Job 105: Waiting time = 11.430119255091995 | Resolution time = 8.242717012763023e-05 | Resolution type = None
Job 106: Waiting time = 11.415910534095019 | Resolution time = 8.533196523785591e-05 | Resolution type = None
Job 107: Waiting time = 11.40174374403432 | Resolution time = 8.002528920769691e-05 | Resolution type = None
Job 108: Waiting time = 11.379809895064682 | Resolution time = 8.079409599304199e-05 | Resolution type = None
Job 109: Waiting time = 11.357699047774076 | Resolution time = 8.532591164112091e-05 | Resolution type = None
Job 110: Waiting time = 11.347388620954007 | Resolution time = 8.238805457949638e-05 | Resolution type = None
Job 111: Waiting time = 11.327949720434844 | Resolution time = 8.030235767364502e-05 | Resolution type = None
Job 112: Waiting time = 11.309641893953085 | Resolution time = 9.250827133655548e-05 | Resolution type = None
Job 113: Waiting time = 11.298002953175455 | Resolution time = 8.179061114788055e-05 | Resolution type = None
Job 114: Waiting time = 11.27713890792802 | Resolution time = 8.477596566081047e-05 | Resolution type = None
Job 115: Waiting time = 11.25656813615933 | Resolution time = 8.482998237013817e-05 | Resolution type = None
Job 116: Waiting time = 11.244494895916432 | Resolution time = 7.980689406394958e-05 | Resolution type = None
Job 117: Waiting time = 11.235993845853955 | Resolution time = 8.096126839518547e-05 | Resolution type = None
Job 118: Waiting time = 11.227475577965379 | Resolution time = 8.002156391739845e-05 | Resolution type = None
Job 119: Waiting time = 11.216519253794104 | Resolution time = 0.00011432869359850883 | Resolution type = None
Job 120: Waiting time = 11.203986403997988 | Resolution time = 8.740182965993881e-05 | Resolution type = None
Job 121: Waiting time = 11.190500752069056 | Resolution time = 8.584000170230865e-05 | Resolution type = None
Job 122: Waiting time = 11.170518635772169 | Resolution time = 8.996296674013138e-05 | Resolution type = None
Job 123: Waiting time = 11.152638919185847 | Resolution time = 9.048264473676682e-05 | Resolution type = None
Job 124: Waiting time = 11.134575108066201 | Resolution time = 8.806679397821426e-05 | Resolution type = None
Job 125: Waiting time = 11.119089312851429 | Resolution time = 8.502928540110588e-05 | Resolution type = None
Job 126: Waiting time = 11.102617289870977 | Resolution time = 9.113317355513573e-05 | Resolution type = None
Job 127: Waiting time = 11.08653755299747 | Resolution time = 8.811987936496735e-05 | Resolution type = None
Job 128: Waiting time = 11.06914363335818 | Resolution time = 9.064609184861183e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.16556738363579
Duration: 11.308412087149918
Jobs in the system: 1359
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.356299499981105 | Resolution time = 0.00018119299784302711 | Resolution type = None
Job 130: Waiting time = 22.34155589994043 | Resolution time = 7.943762466311455e-05 | Resolution type = None
Job 131: Waiting time = 22.33005278976634 | Resolution time = 7.706880569458008e-05 | Resolution type = None
Job 132: Waiting time = 22.31828529620543 | Resolution time = 7.221335545182228e-05 | Resolution type = None
Job 133: Waiting time = 22.307660568039864 | Resolution time = 7.385201752185822e-05 | Resolution type = None
Job 134: Waiting time = 22.28917005378753 | Resolution time = 7.833493873476982e-05 | Resolution type = None
Job 135: Waiting time = 22.28185276966542 | Resolution time = 7.60355032980442e-05 | Resolution type = None
Job 136: Waiting time = 22.259311380330473 | Resolution time = 7.149297744035721e-05 | Resolution type = None
Job 137: Waiting time = 22.244297264143825 | Resolution time = 7.235724478960037e-05 | Resolution type = None
Job 138: Waiting time = 22.229060017038137 | Resolution time = 8.06804746389389e-05 | Resolution type = None
Job 139: Waiting time = 22.2144892741926 | Resolution time = 7.331790402531624e-05 | Resolution type = None
Job 140: Waiting time = 22.199144582729787 | Resolution time = 7.167505100369453e-05 | Resolution type = None
Job 141: Waiting time = 22.18306597834453 | Resolution time = 7.074931636452675e-05 | Resolution type = None
Job 142: Waiting time = 22.165385513100773 | Resolution time = 7.60350376367569e-05 | Resolution type = None
Job 143: Waiting time = 22.14792291680351 | Resolution time = 7.548369467258453e-05 | Resolution type = None
Job 144: Waiting time = 22.134185813833028 | Resolution time = 7.380358874797821e-05 | Resolution type = None
Job 145: Waiting time = 22.118938352912664 | Resolution time = 7.721316069364548e-05 | Resolution type = None
Job 146: Waiting time = 22.101632659323514 | Resolution time = 9.304983541369438e-05 | Resolution type = None
Job 147: Waiting time = 22.087553868070245 | Resolution time = 7.31046311557293e-05 | Resolution type = None
Job 148: Waiting time = 22.068941166158766 | Resolution time = 7.572909817099571e-05 | Resolution type = None
Job 149: Waiting time = 22.052622247952968 | Resolution time = 9.210454300045967e-05 | Resolution type = None
Job 150: Waiting time = 22.03816786594689 | Resolution time = 8.81832093000412e-05 | Resolution type = None
Job 151: Waiting time = 22.01553188683465 | Resolution time = 8.140085265040398e-05 | Resolution type = None
Job 152: Waiting time = 22.005526970140636 | Resolution time = 7.604574784636497e-05 | Resolution type = None
Job 153: Waiting time = 21.98357194988057 | Resolution time = 7.752282544970512e-05 | Resolution type = None
Job 154: Waiting time = 21.96062809880823 | Resolution time = 7.863296195864677e-05 | Resolution type = None
Job 155: Waiting time = 21.94418550794944 | Resolution time = 7.589766755700111e-05 | Resolution type = None
Job 156: Waiting time = 21.93438780074939 | Resolution time = 7.555447518825531e-05 | Resolution type = None
Job 157: Waiting time = 21.917310770135373 | Resolution time = 7.594656199216843e-05 | Resolution type = None
Job 158: Waiting time = 21.90185584500432 | Resolution time = 8.550798520445824e-05 | Resolution type = None
Job 159: Waiting time = 21.89035143284127 | Resolution time = 0.0001010536216199398 | Resolution type = None
Job 160: Waiting time = 21.868827719707042 | Resolution time = 8.784420788288116e-05 | Resolution type = None
Job 161: Waiting time = 21.858519463799894 | Resolution time = 8.889520540833473e-05 | Resolution type = None
Job 162: Waiting time = 21.830386397894472 | Resolution time = 8.519971743226051e-05 | Resolution type = None
Job 163: Waiting time = 21.809226981829852 | Resolution time = 8.323416113853455e-05 | Resolution type = None
Job 164: Waiting time = 21.80182916484773 | Resolution time = 8.30511562526226e-05 | Resolution type = None
Job 165: Waiting time = 21.781475306022912 | Resolution time = 8.142273873090744e-05 | Resolution type = None
Job 166: Waiting time = 21.76655976427719 | Resolution time = 8.227769285440445e-05 | Resolution type = None
Job 167: Waiting time = 21.752483296673745 | Resolution time = 8.181575685739517e-05 | Resolution type = None
Job 168: Waiting time = 21.745286834891886 | Resolution time = 8.505769073963165e-05 | Resolution type = None
Job 169: Waiting time = 21.726811315398663 | Resolution time = 8.300552144646645e-05 | Resolution type = None
Job 170: Waiting time = 21.718808375764638 | Resolution time = 8.405279368162155e-05 | Resolution type = None
Job 171: Waiting time = 21.70249784598127 | Resolution time = 8.026650175452232e-05 | Resolution type = None
Job 172: Waiting time = 21.688147724140435 | Resolution time = 9.087519720196724e-05 | Resolution type = None
Job 173: Waiting time = 21.67618056992069 | Resolution time = 8.262088522315025e-05 | Resolution type = None
Job 174: Waiting time = 21.658949514385313 | Resolution time = 9.533343836665154e-05 | Resolution type = None
Job 175: Waiting time = 21.630175909027457 | Resolution time = 7.609417662024498e-05 | Resolution type = None
Job 176: Waiting time = 21.62053585704416 | Resolution time = 7.663946598768234e-05 | Resolution type = None
Job 177: Waiting time = 21.606949951965362 | Resolution time = 8.476292714476585e-05 | Resolution type = None
Job 178: Waiting time = 21.592431775294244 | Resolution time = 8.107209578156471e-05 | Resolution type = None
Job 179: Waiting time = 21.57895461190492 | Resolution time = 8.066277951002121e-05 | Resolution type = None
Job 180: Waiting time = 21.561577341053635 | Resolution time = 7.58366659283638e-05 | Resolution type = None
Job 181: Waiting time = 21.549993087071925 | Resolution time = 7.155211642384529e-05 | Resolution type = None
Job 182: Waiting time = 21.532183362171054 | Resolution time = 7.671443745493889e-05 | Resolution type = None
Job 183: Waiting time = 21.514623934868723 | Resolution time = 7.575470954179764e-05 | Resolution type = None
Job 184: Waiting time = 21.49867697712034 | Resolution time = 7.749022915959358e-05 | Resolution type = None
Job 185: Waiting time = 21.485334937926382 | Resolution time = 7.118005305528641e-05 | Resolution type = None
Job 186: Waiting time = 21.46644877176732 | Resolution time = 7.645133882761002e-05 | Resolution type = None
Job 187: Waiting time = 21.45499285729602 | Resolution time = 7.544364780187607e-05 | Resolution type = None
Job 188: Waiting time = 21.442666816990823 | Resolution time = 7.647788152098656e-05 | Resolution type = None
Job 189: Waiting time = 21.422819587402046 | Resolution time = 7.581710815429688e-05 | Resolution type = None
Job 190: Waiting time = 21.408451238181442 | Resolution time = 7.209973409771919e-05 | Resolution type = None
Job 191: Waiting time = 21.380894171074033 | Resolution time = 7.884204387664795e-05 | Resolution type = None
Job 192: Waiting time = 21.36025402136147 | Resolution time = 7.268553599715233e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.47972257481888
Duration: 11.357702455949038
Jobs in the system: 1975
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.70223159017041 | Resolution time = 0.00019782502204179764 | Resolution type = None
Job 194: Waiting time = 32.69177046511322 | Resolution time = 9.045004844665527e-05 | Resolution type = None
Job 195: Waiting time = 32.671715108212084 | Resolution time = 0.0001105302944779396 | Resolution type = None
Job 196: Waiting time = 32.6546738576144 | Resolution time = 8.82074236869812e-05 | Resolution type = None
Job 197: Waiting time = 32.639115509111434 | Resolution time = 7.247133180499077e-05 | Resolution type = None
Job 198: Waiting time = 32.61721467599273 | Resolution time = 0.00011208467185497284 | Resolution type = None
Job 199: Waiting time = 32.59752451768145 | Resolution time = 0.00014496687799692154 | Resolution type = None
Job 200: Waiting time = 32.57948574796319 | Resolution time = 0.00014676665887236595 | Resolution type = None
Job 201: Waiting time = 32.56656160578132 | Resolution time = 0.0001408434472978115 | Resolution type = None
Job 202: Waiting time = 32.54182039806619 | Resolution time = 0.0001516556367278099 | Resolution type = None
Job 203: Waiting time = 32.523348338902 | Resolution time = 0.00018000230193138123 | Resolution type = None
Job 204: Waiting time = 32.51257406314835 | Resolution time = 0.00014022504910826683 | Resolution type = None
Job 205: Waiting time = 32.50063992990181 | Resolution time = 0.00014663627371191978 | Resolution type = None
Job 206: Waiting time = 32.48466973286122 | Resolution time = 0.00014272984117269516 | Resolution type = None
Job 207: Waiting time = 32.471653941087425 | Resolution time = 0.00014687562361359596 | Resolution type = None
Job 208: Waiting time = 32.46474771667272 | Resolution time = 0.0001393212005496025 | Resolution type = None
Job 209: Waiting time = 32.44764519110322 | Resolution time = 0.00012659188359975815 | Resolution type = None
Job 210: Waiting time = 32.433049379847944 | Resolution time = 0.0001253187656402588 | Resolution type = None
Job 211: Waiting time = 32.414606337901205 | Resolution time = 8.025206625461578e-05 | Resolution type = None
Job 212: Waiting time = 32.401797990780324 | Resolution time = 7.752515375614166e-05 | Resolution type = None
Job 213: Waiting time = 32.388562767766416 | Resolution time = 7.470883429050446e-05 | Resolution type = None
Job 214: Waiting time = 32.37676619971171 | Resolution time = 7.150555029511452e-05 | Resolution type = None
Job 215: Waiting time = 32.35467439889908 | Resolution time = 7.691467180848122e-05 | Resolution type = None
Job 216: Waiting time = 32.33852883102372 | Resolution time = 9.82978381216526e-05 | Resolution type = None
Job 217: Waiting time = 32.32361954031512 | Resolution time = 7.875915616750717e-05 | Resolution type = None
Job 218: Waiting time = 32.306381087284535 | Resolution time = 0.000153218861669302 | Resolution type = None
Job 219: Waiting time = 32.29140622634441 | Resolution time = 8.05179588496685e-05 | Resolution type = None
Job 220: Waiting time = 32.27623100485653 | Resolution time = 0.00010039284825325012 | Resolution type = None
Job 221: Waiting time = 32.25933381402865 | Resolution time = 8.688168600201607e-05 | Resolution type = None
Job 222: Waiting time = 32.23624351620674 | Resolution time = 8.06138850748539e-05 | Resolution type = None
Job 223: Waiting time = 32.22327996278182 | Resolution time = 7.922807708382607e-05 | Resolution type = None
Job 224: Waiting time = 32.20608696574345 | Resolution time = 8.118525147438049e-05 | Resolution type = None
Job 225: Waiting time = 32.18689496908337 | Resolution time = 8.017988875508308e-05 | Resolution type = None
Job 226: Waiting time = 32.17032325593755 | Resolution time = 7.87731260061264e-05 | Resolution type = None
Job 227: Waiting time = 32.15866259904578 | Resolution time = 8.44825990498066e-05 | Resolution type = None
Job 228: Waiting time = 32.14069743687287 | Resolution time = 7.929513230919838e-05 | Resolution type = None
Job 229: Waiting time = 32.12313789688051 | Resolution time = 8.364208042621613e-05 | Resolution type = None
Job 230: Waiting time = 32.10426595015451 | Resolution time = 9.935209527611732e-05 | Resolution type = None
Job 231: Waiting time = 32.08939832309261 | Resolution time = 8.595967665314674e-05 | Resolution type = None
Job 232: Waiting time = 32.07864328706637 | Resolution time = 9.546102955937386e-05 | Resolution type = None
Job 233: Waiting time = 32.0707428031601 | Resolution time = 7.573282346129417e-05 | Resolution type = None
Job 234: Waiting time = 32.05625957623124 | Resolution time = 8.993223309516907e-05 | Resolution type = None
Job 235: Waiting time = 32.04359593708068 | Resolution time = 9.657396003603935e-05 | Resolution type = None
Job 236: Waiting time = 32.015352132730186 | Resolution time = 7.555261254310608e-05 | Resolution type = None
Job 237: Waiting time = 32.004181147087365 | Resolution time = 7.680989801883698e-05 | Resolution type = None
Job 238: Waiting time = 31.98609616002068 | Resolution time = 7.589859887957573e-05 | Resolution type = None
Job 239: Waiting time = 31.96211789175868 | Resolution time = 8.07340256869793e-05 | Resolution type = None
Job 240: Waiting time = 31.944237811025232 | Resolution time = 7.560476660728455e-05 | Resolution type = None
Job 241: Waiting time = 31.925583083182573 | Resolution time = 8.060876280069351e-05 | Resolution type = None
Job 242: Waiting time = 31.912433376070112 | Resolution time = 8.352473378181458e-05 | Resolution type = None
Job 243: Waiting time = 31.898703549057245 | Resolution time = 7.783574983477592e-05 | Resolution type = None
Job 244: Waiting time = 31.8787399251014 | Resolution time = 9.996304288506508e-05 | Resolution type = None
Job 245: Waiting time = 31.86105940118432 | Resolution time = 8.524861186742783e-05 | Resolution type = None
Job 246: Waiting time = 31.84320427523926 | Resolution time = 8.017895743250847e-05 | Resolution type = None
Job 247: Waiting time = 31.822608661837876 | Resolution time = 9.410735219717026e-05 | Resolution type = None
Job 248: Waiting time = 31.806471722200513 | Resolution time = 7.569510489702225e-05 | Resolution type = None
Job 249: Waiting time = 31.787437499966472 | Resolution time = 7.49458558857441e-05 | Resolution type = None
Job 250: Waiting time = 31.765422428026795 | Resolution time = 7.929140701889992e-05 | Resolution type = None
Job 251: Waiting time = 31.756602715235204 | Resolution time = 7.533794268965721e-05 | Resolution type = None
Job 252: Waiting time = 31.73887255322188 | Resolution time = 9.345728904008865e-05 | Resolution type = None
Job 253: Waiting time = 31.723813158925623 | Resolution time = 8.346745744347572e-05 | Resolution type = None
Job 254: Waiting time = 31.714635549113154 | Resolution time = 7.53793865442276e-05 | Resolution type = None
Job 255: Waiting time = 31.698644671123475 | Resolution time = 9.974278509616852e-05 | Resolution type = None
Job 256: Waiting time = 31.682589441072196 | Resolution time = 8.315593004226685e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 35.84435268258676
Duration: 11.42672353470698
Jobs in the system: 2600
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.096818750258535 | Resolution time = 0.00018133362755179405 | Resolution type = None
Job 258: Waiting time = 43.07551609305665 | Resolution time = 7.524993270635605e-05 | Resolution type = None
Job 259: Waiting time = 43.06271119695157 | Resolution time = 7.396098226308823e-05 | Resolution type = None
Job 260: Waiting time = 43.03961551655084 | Resolution time = 7.289601489901543e-05 | Resolution type = None
Job 261: Waiting time = 43.02250627381727 | Resolution time = 7.230276241898537e-05 | Resolution type = None
Job 262: Waiting time = 43.00766537012532 | Resolution time = 6.923265755176544e-05 | Resolution type = None
Job 263: Waiting time = 42.98481264105067 | Resolution time = 7.215607911348343e-05 | Resolution type = None
Job 264: Waiting time = 42.965834776870906 | Resolution time = 6.947759538888931e-05 | Resolution type = None
Job 265: Waiting time = 42.94694372313097 | Resolution time = 9.314250200986862e-05 | Resolution type = None
Job 266: Waiting time = 42.93609231105074 | Resolution time = 7.114745676517487e-05 | Resolution type = None
Job 267: Waiting time = 42.920067778322846 | Resolution time = 6.941566243767738e-05 | Resolution type = None
Job 268: Waiting time = 42.905435139779 | Resolution time = 7.102172821760178e-05 | Resolution type = None
Job 269: Waiting time = 42.889863119926304 | Resolution time = 6.81709498167038e-05 | Resolution type = None
Job 270: Waiting time = 42.87338746758178 | Resolution time = 0.00010395236313343048 | Resolution type = None
Job 271: Waiting time = 42.86641117697582 | Resolution time = 6.919959560036659e-05 | Resolution type = None
Job 272: Waiting time = 42.84584091184661 | Resolution time = 7.287925109267235e-05 | Resolution type = None
Job 273: Waiting time = 42.831716048996896 | Resolution time = 6.999308243393898e-05 | Resolution type = None
Job 274: Waiting time = 42.81406327197328 | Resolution time = 6.849411875009537e-05 | Resolution type = None
Job 275: Waiting time = 42.79758295509964 | Resolution time = 8.242065086960793e-05 | Resolution type = None
Job 276: Waiting time = 42.775805664714426 | Resolution time = 9.947968646883965e-05 | Resolution type = None
Job 277: Waiting time = 42.75141021795571 | Resolution time = 8.761603385210037e-05 | Resolution type = None
Job 278: Waiting time = 42.73060269514099 | Resolution time = 8.144741877913475e-05 | Resolution type = None
Job 279: Waiting time = 42.7181118321605 | Resolution time = 8.02888534963131e-05 | Resolution type = None
