Job 1: Waiting time = 8.300133049488068e-05 | Resolution time = 7.317401468753815e-05 | Resolution type = None
Job 27: Waiting time = 8.789822459220886e-05 | Resolution time = 8.231541141867638e-05 | Resolution type = None
Job 28: Waiting time = 0.00011581601575016975 | Resolution time = 0.00011024065315723419 | Resolution type = None
Job 29: Waiting time = 8.552102372050285e-05 | Resolution time = 6.951671093702316e-05 | Resolution type = None
Job 30: Waiting time = 0.00012227706611156464 | Resolution time = 0.00010622618719935417 | Resolution type = None
Job 31: Waiting time = 0.00013002566993236542 | Resolution time = 0.00011559901759028435 | Resolution type = None
Job 32: Waiting time = 8.952198550105095e-05 | Resolution time = 7.559685036540031e-05 | Resolution type = None
Job 33: Waiting time = 0.00016207387670874596 | Resolution time = 0.00014722533524036407 | Resolution type = None
Job 34: Waiting time = 7.931981235742569e-05 | Resolution time = 6.701424717903137e-05 | Resolution type = None
Job 35: Waiting time = 0.0001772092655301094 | Resolution time = 0.00016127433627843857 | Resolution type = None
Job 36: Waiting time = 7.389485836029053e-05 | Resolution time = 5.906401202082634e-05 | Resolution type = None
Job 37: Waiting time = 0.00013747764751315117 | Resolution time = 0.0001237737014889717 | Resolution type = None
Job 38: Waiting time = 0.0001224260777235031 | Resolution time = 0.00010770093649625778 | Resolution type = None
Job 39: Waiting time = 0.0001038089394569397 | Resolution time = 8.978229016065598e-05 | Resolution type = None
Job 40: Waiting time = 0.00013718707486987114 | Resolution time = 0.00012097042053937912 | Resolution type = None
Job 41: Waiting time = 0.00010236632078886032 | Resolution time = 8.817901834845543e-05 | Resolution type = None
Job 42: Waiting time = 0.00013823015615344048 | Resolution time = 0.0001242239959537983 | Resolution type = None
Job 43: Waiting time = 0.0001379484310746193 | Resolution time = 0.00012360000982880592 | Resolution type = None
Job 44: Waiting time = 0.0001477622427046299 | Resolution time = 0.00013148225843906403 | Resolution type = None
Job 45: Waiting time = 0.00010341499000787735 | Resolution time = 8.722115308046341e-05 | Resolution type = None
Job 46: Waiting time = 0.00015370827168226242 | Resolution time = 0.00013778917491436005 | Resolution type = None
Job 47: Waiting time = 0.0001437738537788391 | Resolution time = 0.00012819375842809677 | Resolution type = None
Job 48: Waiting time = 0.00015147170051932335 | Resolution time = 0.00013569043949246407 | Resolution type = None
Job 49: Waiting time = 0.00010918127372860909 | Resolution time = 9.583868086338043e-05 | Resolution type = None
Job 50: Waiting time = 0.00012713996693491936 | Resolution time = 0.00010403711348772049 | Resolution type = None
Job 51: Waiting time = 0.00011224206537008286 | Resolution time = 9.736884385347366e-05 | Resolution type = None
Job 52: Waiting time = 0.00018650200217962265 | Resolution time = 8.670985698699951e-05 | Resolution type = None
Job 53: Waiting time = 0.00011292519047856331 | Resolution time = 9.653903543949127e-05 | Resolution type = None
Job 54: Waiting time = 0.00011489633470773697 | Resolution time = 0.00010152161121368408 | Resolution type = None
Job 55: Waiting time = 0.00011716503649950027 | Resolution time = 0.00010455818846821785 | Resolution type = None
Job 56: Waiting time = 0.0001090080477297306 | Resolution time = 9.640399366617203e-05 | Resolution type = None
Job 57: Waiting time = 0.0002483227290213108 | Resolution time = 0.00023170514032244682 | Resolution type = None
Job 58: Waiting time = 0.0001049763523042202 | Resolution time = 9.202118963003159e-05 | Resolution type = None
Job 59: Waiting time = 0.0001172269694507122 | Resolution time = 0.00010041613131761551 | Resolution type = None
Job 60: Waiting time = 0.00013784412294626236 | Resolution time = 0.00012449780479073524 | Resolution type = None
Job 61: Waiting time = 0.00012943893671035767 | Resolution time = 0.00011609634384512901 | Resolution type = None
Job 62: Waiting time = 0.00016501406207680702 | Resolution time = 0.00015259161591529846 | Resolution type = None
Job 63: Waiting time = 0.00021836906671524048 | Resolution time = 0.00018486008048057556 | Resolution type = None
Job 64: Waiting time = 0.00011929590255022049 | Resolution time = 0.00010562082752585411 | Resolution type = None

----- VACATION Started -----
Start time: 1.0313419620506465
Duration: 18.26108166994527
Jobs in the system: 1115
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 18.25974639179185 | Resolution time = 0.0038016140460968018 | Resolution type = None
Job 66: Waiting time = 18.246314870659262 | Resolution time = 0.0013823388144373894 | Resolution type = None
Job 67: Waiting time = 18.233716073911637 | Resolution time = 0.001232614740729332 | Resolution type = None
Job 68: Waiting time = 18.221391764003783 | Resolution time = 0.0014547579921782017 | Resolution type = None
Job 69: Waiting time = 18.211116218939424 | Resolution time = 0.0013550282455980778 | Resolution type = None
Job 70: Waiting time = 18.197361194062978 | Resolution time = 0.0011958722025156021 | Resolution type = None
Job 71: Waiting time = 18.186933536082506 | Resolution time = 0.0012098299339413643 | Resolution type = None
Job 72: Waiting time = 18.17835302790627 | Resolution time = 0.0013552317395806313 | Resolution type = None
Job 73: Waiting time = 18.160117854829878 | Resolution time = 0.0013355836272239685 | Resolution type = None
Job 74: Waiting time = 18.143032107967883 | Resolution time = 0.0012578321620821953 | Resolution type = None
Job 75: Waiting time = 18.131992374081165 | Resolution time = 0.0012895208783447742 | Resolution type = None
Job 76: Waiting time = 18.113913505338132 | Resolution time = 0.0012415749952197075 | Resolution type = None
Job 77: Waiting time = 18.099371243733913 | Resolution time = 0.0013143890537321568 | Resolution type = None
Job 78: Waiting time = 18.08611890207976 | Resolution time = 0.001304103061556816 | Resolution type = None
Job 79: Waiting time = 18.065865884069353 | Resolution time = 0.001615873072296381 | Resolution type = None
Job 80: Waiting time = 18.055534109007567 | Resolution time = 0.0013596536591649055 | Resolution type = None
Job 81: Waiting time = 18.037081801332533 | Resolution time = 0.0013874871656298637 | Resolution type = None
Job 82: Waiting time = 18.027922946959734 | Resolution time = 0.0012222877703607082 | Resolution type = None
Job 83: Waiting time = 18.01937497081235 | Resolution time = 0.001190435141324997 | Resolution type = None
Job 84: Waiting time = 17.99678233684972 | Resolution time = 0.0013660029508173466 | Resolution type = None
Job 85: Waiting time = 17.982180598191917 | Resolution time = 0.0012062410824000835 | Resolution type = None
Job 86: Waiting time = 17.964441365096718 | Resolution time = 0.0012143575586378574 | Resolution type = None
Job 87: Waiting time = 17.955894648097456 | Resolution time = 0.002228471916168928 | Resolution type = None
Job 88: Waiting time = 17.93817302491516 | Resolution time = 0.0016744020394980907 | Resolution type = None
Job 89: Waiting time = 17.92247131234035 | Resolution time = 0.00157585134729743 | Resolution type = None
Job 90: Waiting time = 17.912093186751008 | Resolution time = 0.0012582726776599884 | Resolution type = None
Job 91: Waiting time = 17.90427942201495 | Resolution time = 0.0012218793854117393 | Resolution type = None
Job 92: Waiting time = 17.887817119713873 | Resolution time = 0.0018651694990694523 | Resolution type = None
Job 93: Waiting time = 17.874975815881044 | Resolution time = 0.0013012322597205639 | Resolution type = None
Job 94: Waiting time = 17.85304698580876 | Resolution time = 0.0012197112664580345 | Resolution type = None
Job 95: Waiting time = 17.84129206556827 | Resolution time = 0.001324519980698824 | Resolution type = None
Job 96: Waiting time = 17.827780304010957 | Resolution time = 0.0012815664522349834 | Resolution type = None
Job 97: Waiting time = 17.80621774913743 | Resolution time = 0.0012346659786999226 | Resolution type = None
Job 98: Waiting time = 17.790827125310898 | Resolution time = 0.0012690969742834568 | Resolution type = None
Job 99: Waiting time = 17.769615260884166 | Resolution time = 0.001386652234941721 | Resolution type = None
Job 100: Waiting time = 17.7556551839225 | Resolution time = 0.0013661249540746212 | Resolution type = None
Job 101: Waiting time = 17.740980344824493 | Resolution time = 0.0016506239771842957 | Resolution type = None
Job 102: Waiting time = 17.721168026328087 | Resolution time = 0.001316973939538002 | Resolution type = None
Job 103: Waiting time = 17.706356642767787 | Resolution time = 0.0013019153848290443 | Resolution type = None
Job 104: Waiting time = 17.69045155122876 | Resolution time = 0.0013380348682403564 | Resolution type = None
Job 105: Waiting time = 17.678901419974864 | Resolution time = 0.0012624780647456646 | Resolution type = None
Job 106: Waiting time = 17.669007095042616 | Resolution time = 0.001173343975096941 | Resolution type = None
Job 107: Waiting time = 17.653918873053044 | Resolution time = 0.0012723356485366821 | Resolution type = None
Job 108: Waiting time = 17.638998362235725 | Resolution time = 0.001694970764219761 | Resolution type = None
Job 109: Waiting time = 17.615595603827387 | Resolution time = 0.0012295525521039963 | Resolution type = None
Job 110: Waiting time = 17.601352544967085 | Resolution time = 0.001347498968243599 | Resolution type = None
Job 111: Waiting time = 17.577609579078853 | Resolution time = 0.001221364364027977 | Resolution type = None
Job 112: Waiting time = 17.566160230897367 | Resolution time = 0.0011485731229186058 | Resolution type = None
Job 113: Waiting time = 17.544169066939503 | Resolution time = 0.0013843430206179619 | Resolution type = None
Job 114: Waiting time = 17.528311961796135 | Resolution time = 0.0019246507436037064 | Resolution type = None
Job 115: Waiting time = 17.513841434847564 | Resolution time = 0.0014791442081332207 | Resolution type = None
Job 116: Waiting time = 17.49178879102692 | Resolution time = 0.0012903478927910328 | Resolution type = None
Job 117: Waiting time = 17.47351775225252 | Resolution time = 0.0012247245758771896 | Resolution type = None
Job 118: Waiting time = 17.46456077415496 | Resolution time = 0.0011872691102325916 | Resolution type = None
Job 119: Waiting time = 17.448386849835515 | Resolution time = 0.0013686660677194595 | Resolution type = None
Job 120: Waiting time = 17.431561353150755 | Resolution time = 0.001161237247288227 | Resolution type = None
Job 121: Waiting time = 17.409243582747877 | Resolution time = 0.001276806928217411 | Resolution type = None
Job 122: Waiting time = 17.394533512182534 | Resolution time = 0.0020855669863522053 | Resolution type = None
Job 123: Waiting time = 17.37423819117248 | Resolution time = 0.0017643095925450325 | Resolution type = None
Job 124: Waiting time = 17.359949107281864 | Resolution time = 0.0013893530704081059 | Resolution type = None
Job 125: Waiting time = 17.34409296279773 | Resolution time = 0.0013141967356204987 | Resolution type = None
Job 126: Waiting time = 17.329836742952466 | Resolution time = 0.001296243630349636 | Resolution type = None
Job 127: Waiting time = 17.31608341820538 | Resolution time = 0.001387640368193388 | Resolution type = None
Job 128: Waiting time = 17.3009676579386 | Resolution time = 0.001155137550085783 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.38344862079248
Duration: 17.052970216143876
Jobs in the system: 2106
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.340417336672544 | Resolution time = 0.0014830250293016434 | Resolution type = None
Job 130: Waiting time = 34.321354005951434 | Resolution time = 0.001373885665088892 | Resolution type = None
Job 131: Waiting time = 34.30923617305234 | Resolution time = 0.001366856973618269 | Resolution type = None
Job 132: Waiting time = 34.292354754172266 | Resolution time = 0.001784023828804493 | Resolution type = None
Job 133: Waiting time = 34.28393698390573 | Resolution time = 0.0011942163109779358 | Resolution type = None
Job 134: Waiting time = 34.26729144202545 | Resolution time = 0.0012605958618223667 | Resolution type = None
Job 135: Waiting time = 34.247544419020414 | Resolution time = 0.0011882660910487175 | Resolution type = None
Job 136: Waiting time = 34.23620349774137 | Resolution time = 0.0012188497930765152 | Resolution type = None
Job 137: Waiting time = 34.2239422602579 | Resolution time = 0.0012637581676244736 | Resolution type = None
Job 138: Waiting time = 34.20185681292787 | Resolution time = 0.0013038832694292068 | Resolution type = None
Job 139: Waiting time = 34.184832201804966 | Resolution time = 0.0011555091477930546 | Resolution type = None
Job 140: Waiting time = 34.166205246932805 | Resolution time = 0.0012081321328878403 | Resolution type = None
Job 141: Waiting time = 34.14801455894485 | Resolution time = 0.0013836398720741272 | Resolution type = None
Job 142: Waiting time = 34.13948712171987 | Resolution time = 0.0011873859912157059 | Resolution type = None
Job 143: Waiting time = 34.12602062569931 | Resolution time = 0.002021307125687599 | Resolution type = None
Job 144: Waiting time = 34.11207127897069 | Resolution time = 0.0012434539385139942 | Resolution type = None
Job 145: Waiting time = 34.089241998735815 | Resolution time = 0.00110922334715724 | Resolution type = None
Job 146: Waiting time = 34.0726626990363 | Resolution time = 0.0012338990345597267 | Resolution type = None
Job 147: Waiting time = 34.06417033402249 | Resolution time = 0.001204820815473795 | Resolution type = None
Job 148: Waiting time = 34.043054113164544 | Resolution time = 0.0011644535697996616 | Resolution type = None
Job 149: Waiting time = 34.026167194824666 | Resolution time = 0.0011855000630021095 | Resolution type = None
Job 150: Waiting time = 34.01138974307105 | Resolution time = 0.002012500073760748 | Resolution type = None
Job 151: Waiting time = 33.993007220793515 | Resolution time = 0.0013821320608258247 | Resolution type = None
Job 152: Waiting time = 33.9797608111985 | Resolution time = 0.0012318450026214123 | Resolution type = None
Job 153: Waiting time = 33.96116674179211 | Resolution time = 0.0012503480538725853 | Resolution type = None
Job 154: Waiting time = 33.94137931521982 | Resolution time = 0.0012099710293114185 | Resolution type = None
Job 155: Waiting time = 33.93072888208553 | Resolution time = 0.0012751310132443905 | Resolution type = None
Job 156: Waiting time = 33.91148928226903 | Resolution time = 0.001230587251484394 | Resolution type = None
Job 157: Waiting time = 33.896808080840856 | Resolution time = 0.0012062950991094112 | Resolution type = None
Job 158: Waiting time = 33.88848360767588 | Resolution time = 0.0012375046499073505 | Resolution type = None
Job 159: Waiting time = 33.86553107108921 | Resolution time = 0.0013619749806821346 | Resolution type = None
Job 160: Waiting time = 33.845088137313724 | Resolution time = 0.0011449703015387058 | Resolution type = None
Job 161: Waiting time = 33.83119373116642 | Resolution time = 0.0011324468068778515 | Resolution type = None
Job 162: Waiting time = 33.81209820136428 | Resolution time = 0.0012734089978039265 | Resolution type = None
Job 163: Waiting time = 33.79154244903475 | Resolution time = 0.0020378222689032555 | Resolution type = None
Job 164: Waiting time = 33.77659345185384 | Resolution time = 0.0013167900033295155 | Resolution type = None
Job 165: Waiting time = 33.763609318993986 | Resolution time = 0.0011859647929668427 | Resolution type = None
Job 166: Waiting time = 33.7448699218221 | Resolution time = 0.0011585168540477753 | Resolution type = None
Job 167: Waiting time = 33.72527862014249 | Resolution time = 0.0011733528226613998 | Resolution type = None
Job 168: Waiting time = 33.7135795657523 | Resolution time = 0.0013238266110420227 | Resolution type = None
Job 169: Waiting time = 33.695999978110194 | Resolution time = 0.0015932051464915276 | Resolution type = None
Job 170: Waiting time = 33.68728892272338 | Resolution time = 0.002323828637599945 | Resolution type = None
Job 171: Waiting time = 33.677353685721755 | Resolution time = 0.001248963177204132 | Resolution type = None
Job 172: Waiting time = 33.65901676006615 | Resolution time = 0.0012250780127942562 | Resolution type = None
Job 173: Waiting time = 33.650752833113074 | Resolution time = 0.0012407805770635605 | Resolution type = None
Job 174: Waiting time = 33.63734504720196 | Resolution time = 0.0012199440971016884 | Resolution type = None
Job 175: Waiting time = 33.62453021435067 | Resolution time = 0.001219342928379774 | Resolution type = None
Job 176: Waiting time = 33.614026537165046 | Resolution time = 0.001192036084830761 | Resolution type = None
Job 177: Waiting time = 33.59522624872625 | Resolution time = 0.001177485566586256 | Resolution type = None
Job 178: Waiting time = 33.57929622288793 | Resolution time = 0.0011179964058101177 | Resolution type = None
Job 179: Waiting time = 33.56278797611594 | Resolution time = 0.001150133553892374 | Resolution type = None
Job 180: Waiting time = 33.53693034732714 | Resolution time = 0.001246610190719366 | Resolution type = None
Job 181: Waiting time = 33.52060568938032 | Resolution time = 0.0015766401775181293 | Resolution type = None
Job 182: Waiting time = 33.503632015082985 | Resolution time = 0.0016178679652512074 | Resolution type = None
Job 183: Waiting time = 33.49289944162592 | Resolution time = 0.0012161089107394218 | Resolution type = None
Job 184: Waiting time = 33.47282736096531 | Resolution time = 0.0013447487726807594 | Resolution type = None
Job 185: Waiting time = 33.452888606116176 | Resolution time = 0.0014606760814785957 | Resolution type = None
Job 186: Waiting time = 33.44188174093142 | Resolution time = 0.001277357805520296 | Resolution type = None
Job 187: Waiting time = 33.42852797312662 | Resolution time = 0.0011602062731981277 | Resolution type = None
Job 188: Waiting time = 33.41611971380189 | Resolution time = 0.0011531449854373932 | Resolution type = None
Job 189: Waiting time = 33.402319482993335 | Resolution time = 0.0012075151316821575 | Resolution type = None
Job 190: Waiting time = 33.38892647670582 | Resolution time = 0.001174879726022482 | Resolution type = None
Job 191: Waiting time = 33.369912744965404 | Resolution time = 0.0012080506421625614 | Resolution type = None
Job 192: Waiting time = 33.36030889721587 | Resolution time = 0.0021953140385448933 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.522512261755764
Duration: 17.737061681225896
Jobs in the system: 3141
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 51.074286132119596 | Resolution time = 0.001540627796202898 | Resolution type = None
Job 194: Waiting time = 51.06139221508056 | Resolution time = 0.0013933517038822174 | Resolution type = None
Job 195: Waiting time = 51.048510159831494 | Resolution time = 0.0016161161474883556 | Resolution type = None
Job 196: Waiting time = 51.03596045682207 | Resolution time = 0.0022707488387823105 | Resolution type = None
Job 197: Waiting time = 51.019768967758864 | Resolution time = 0.0014422363601624966 | Resolution type = None
Job 198: Waiting time = 50.997114022262394 | Resolution time = 0.0013207970187067986 | Resolution type = None
Job 199: Waiting time = 50.98752419510856 | Resolution time = 0.0011366195976734161 | Resolution type = None
Job 200: Waiting time = 50.96706763282418 | Resolution time = 0.0013477043248713017 | Resolution type = None
Job 201: Waiting time = 50.94754453096539 | Resolution time = 0.0013431836850941181 | Resolution type = None
Job 202: Waiting time = 50.92552126105875 | Resolution time = 0.001294722780585289 | Resolution type = None
Job 203: Waiting time = 50.905133589636534 | Resolution time = 0.0011470513418316841 | Resolution type = None
Job 204: Waiting time = 50.891542222350836 | Resolution time = 0.0016033067367970943 | Resolution type = None
Job 205: Waiting time = 50.88227481720969 | Resolution time = 0.002187098376452923 | Resolution type = None
Job 206: Waiting time = 50.86085148900747 | Resolution time = 0.0013489671982824802 | Resolution type = None
Job 207: Waiting time = 50.84339546132833 | Resolution time = 0.001306301448494196 | Resolution type = None
Job 208: Waiting time = 50.82691369019449 | Resolution time = 0.00114747928455472 | Resolution type = None
Job 209: Waiting time = 50.810576147865504 | Resolution time = 0.0014058020897209644 | Resolution type = None
Job 210: Waiting time = 50.8006312972866 | Resolution time = 0.0017812368459999561 | Resolution type = None
Job 211: Waiting time = 50.78368983883411 | Resolution time = 0.0013402318581938744 | Resolution type = None
Job 212: Waiting time = 50.76476370822638 | Resolution time = 0.0013017752207815647 | Resolution type = None
Job 213: Waiting time = 50.7490717060864 | Resolution time = 0.0011706319637596607 | Resolution type = None
Job 214: Waiting time = 50.7447798922658 | Resolution time = 0.0013169320300221443 | Resolution type = None
Job 215: Waiting time = 50.732049035374075 | Resolution time = 0.0013820710591971874 | Resolution type = None
Job 216: Waiting time = 50.71781062381342 | Resolution time = 0.0012819808907806873 | Resolution type = None
Job 217: Waiting time = 50.7023887000978 | Resolution time = 0.0011713076382875443 | Resolution type = None
Job 218: Waiting time = 50.68501707399264 | Resolution time = 0.0014683776535093784 | Resolution type = None
Job 219: Waiting time = 50.68123051477596 | Resolution time = 0.002408015076071024 | Resolution type = None
Job 220: Waiting time = 50.66633575875312 | Resolution time = 0.0013193725608289242 | Resolution type = None
Job 221: Waiting time = 50.64916191296652 | Resolution time = 0.0013076108880341053 | Resolution type = None
Job 222: Waiting time = 50.638686874415725 | Resolution time = 0.0011637872084975243 | Resolution type = None
Job 223: Waiting time = 50.62596503319219 | Resolution time = 0.0012838453985750675 | Resolution type = None
Job 224: Waiting time = 50.610407372005284 | Resolution time = 0.0013442346826195717 | Resolution type = None
Job 225: Waiting time = 50.604712368920445 | Resolution time = 0.0019867909140884876 | Resolution type = None
Job 226: Waiting time = 50.58998473640531 | Resolution time = 0.0018620709888637066 | Resolution type = None
Job 227: Waiting time = 50.58053405908868 | Resolution time = 8.696876466274261e-05 | Resolution type = Aux List
Job 228: Waiting time = 50.56275644805282 | Resolution time = 0.0011896421201527119 | Resolution type = None
Job 229: Waiting time = 50.54571956815198 | Resolution time = 0.0012497948482632637 | Resolution type = None
Job 230: Waiting time = 50.54051448497921 | Resolution time = 0.001239541918039322 | Resolution type = None
Job 231: Waiting time = 50.51581162773073 | Resolution time = 0.0013374751433730125 | Resolution type = None
Job 232: Waiting time = 50.496459304820746 | Resolution time = 0.0012646131217479706 | Resolution type = None
Job 233: Waiting time = 50.476797305978835 | Resolution time = 0.0012979693710803986 | Resolution type = None
Job 234: Waiting time = 50.46258391812444 | Resolution time = 0.0012379768304526806 | Resolution type = None
Job 235: Waiting time = 50.4448459870182 | Resolution time = 0.0012935921549797058 | Resolution type = None
Job 236: Waiting time = 50.43353305803612 | Resolution time = 0.0013061086647212505 | Resolution type = None
Job 237: Waiting time = 50.42302670981735 | Resolution time = 0.0018016677349805832 | Resolution type = None
Job 238: Waiting time = 50.402549581136554 | Resolution time = 0.0012876028195023537 | Resolution type = None
Job 239: Waiting time = 50.38286226801574 | Resolution time = 0.001289623323827982 | Resolution type = None
Job 240: Waiting time = 50.37123044906184 | Resolution time = 0.0011967290192842484 | Resolution type = None
Job 241: Waiting time = 50.34503100812435 | Resolution time = 0.0012823059223592281 | Resolution type = None
Job 242: Waiting time = 50.33366715628654 | Resolution time = 0.0012668538838624954 | Resolution type = None
Job 243: Waiting time = 50.324485280085355 | Resolution time = 0.0011244541965425014 | Resolution type = None
Job 244: Waiting time = 50.31643942510709 | Resolution time = 0.0012187361717224121 | Resolution type = None
Job 245: Waiting time = 50.296034646220505 | Resolution time = 0.001451726071536541 | Resolution type = None
Job 246: Waiting time = 50.27843396598473 | Resolution time = 0.0012872861698269844 | Resolution type = None
Job 247: Waiting time = 50.25935094989836 | Resolution time = 0.0011971117928624153 | Resolution type = None
Job 248: Waiting time = 50.238307639956474 | Resolution time = 0.0014469386078417301 | Resolution type = None
Job 249: Waiting time = 50.22908682376146 | Resolution time = 0.0018896558322012424 | Resolution type = None
Job 250: Waiting time = 50.20693243900314 | Resolution time = 0.0014691571705043316 | Resolution type = None
Job 251: Waiting time = 50.19513301784173 | Resolution time = 0.0014058109372854233 | Resolution type = None
Job 252: Waiting time = 50.183964397292584 | Resolution time = 0.0013084681704640388 | Resolution type = None
Job 253: Waiting time = 50.16592490160838 | Resolution time = 0.0013282434083521366 | Resolution type = None
Job 254: Waiting time = 50.14345117518678 | Resolution time = 0.0013115950860083103 | Resolution type = None
Job 255: Waiting time = 50.12420811969787 | Resolution time = 0.0013383119367063046 | Resolution type = None
Job 256: Waiting time = 50.10524329682812 | Resolution time = 0.001307209488004446 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 54.34887902485207
Duration: 18.02226117020473
Jobs in the system: 4192
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 68.11069995816797 | Resolution time = 0.0017921621911227703 | Resolution type = None
Job 258: Waiting time = 68.09582772105932 | Resolution time = 0.0013032234273850918 | Resolution type = None
Job 259: Waiting time = 68.07725431909785 | Resolution time = 0.0012622619979083538 | Resolution type = None
Job 260: Waiting time = 68.05479310778901 | Resolution time = 0.0013470593839883804 | Resolution type = None
Job 261: Waiting time = 68.04267953708768 | Resolution time = 0.0013389131054282188 | Resolution type = None
Job 262: Waiting time = 68.03292818274349 | Resolution time = 0.0011906302534043789 | Resolution type = None
Job 263: Waiting time = 68.01956489076838 | Resolution time = 0.0022185412235558033 | Resolution type = None
Job 264: Waiting time = 68.00847093667835 | Resolution time = 0.001672262791544199 | Resolution type = None
Job 265: Waiting time = 67.9960167016834 | Resolution time = 0.0013747001066803932 | Resolution type = None
Job 266: Waiting time = 67.9907627128996 | Resolution time = 0.0011982610449194908 | Resolution type = None
Job 267: Waiting time = 67.97227817308158 | Resolution time = 0.00119688268750906 | Resolution type = None
Job 268: Waiting time = 67.96789814112708 | Resolution time = 0.0013753976672887802 | Resolution type = None
Job 269: Waiting time = 67.9546158183366 | Resolution time = 0.0012290612794458866 | Resolution type = None
Job 270: Waiting time = 67.93881161510944 | Resolution time = 0.0012863893061876297 | Resolution type = None
Job 271: Waiting time = 67.92738761613145 | Resolution time = 0.0013791611418128014 | Resolution type = None
Job 272: Waiting time = 67.91654941532761 | Resolution time = 0.0014134901575744152 | Resolution type = None
Job 273: Waiting time = 67.89217014797032 | Resolution time = 0.001422269269824028 | Resolution type = None
Job 274: Waiting time = 67.87698470009491 | Resolution time = 0.0013876212760806084 | Resolution type = None
Job 275: Waiting time = 67.86562436306849 | Resolution time = 0.0013289609923958778 | Resolution type = None
Job 276: Waiting time = 67.85602016421035 | Resolution time = 0.001231007743626833 | Resolution type = None
Job 277: Waiting time = 67.83873764518648 | Resolution time = 0.0013541867956519127 | Resolution type = None
Job 278: Waiting time = 67.82520092325285 | Resolution time = 0.002343929372727871 | Resolution type = None
Job 279: Waiting time = 67.81418965710327 | Resolution time = 0.0014258436858654022 | Resolution type = None
Job 280: Waiting time = 67.79495091503486 | Resolution time = 8.235499262809753e-05 | Resolution type = Aux List
Job 281: Waiting time = 67.7817220822908 | Resolution time = 0.0013059698976576328 | Resolution type = None
Job 282: Waiting time = 67.75717541435733 | Resolution time = 0.0012333057820796967 | Resolution type = None
Job 283: Waiting time = 67.74176337197423 | Resolution time = 0.0014949734322726727 | Resolution type = None
Job 284: Waiting time = 67.72678184323013 | Resolution time = 0.0013407161459326744 | Resolution type = None
Job 285: Waiting time = 67.70713692205027 | Resolution time = 0.001297899056226015 | Resolution type = None
Job 286: Waiting time = 67.69853464141488 | Resolution time = 0.0013386132195591927 | Resolution type = None
