Job 1: Waiting time = 0.00036722421646118164 | Resolution time = 0.00028724269941449165 | Resolution type = Policy
Job 45: Waiting time = 0.0003023850731551647 | Resolution time = 0.000175591092556715 | Resolution type = Policy
Job 46: Waiting time = 0.0002485029399394989 | Resolution time = 0.00022500799968838692 | Resolution type = Policy
Job 47: Waiting time = 0.001259403768926859 | Resolution time = 0.0012418869882822037 | Resolution type = Policy
Job 48: Waiting time = 0.001539718359708786 | Resolution time = 0.001520808320492506 | Resolution type = None
Job 49: Waiting time = 0.0011987779289484024 | Resolution time = 0.0011839894577860832 | Resolution type = None
Job 50: Waiting time = 0.0008371742442250252 | Resolution time = 0.0007106098346412182 | Resolution type = Policy
Job 51: Waiting time = 0.00024383794516324997 | Resolution time = 0.00022808276116847992 | Resolution type = Policy
Job 52: Waiting time = 0.0012216749601066113 | Resolution time = 0.0012038219720125198 | Resolution type = None
Job 53: Waiting time = 0.0004237876273691654 | Resolution time = 0.0004089777357876301 | Resolution type = Policy
Job 54: Waiting time = 0.0013909093104302883 | Resolution time = 0.001375724095851183 | Resolution type = None
Job 55: Waiting time = 0.0008818437345325947 | Resolution time = 0.0008673276752233505 | Resolution type = Policy
Job 56: Waiting time = 0.000513182021677494 | Resolution time = 0.0003775050863623619 | Resolution type = Policy
Job 57: Waiting time = 0.0005648131482303143 | Resolution time = 0.0005390020087361336 | Resolution type = Policy
Job 58: Waiting time = 0.00022646505385637283 | Resolution time = 0.00021029263734817505 | Resolution type = Policy
Job 59: Waiting time = 0.0007904432713985443 | Resolution time = 0.0007752622477710247 | Resolution type = Policy
Job 60: Waiting time = 0.001452301163226366 | Resolution time = 0.0014247321523725986 | Resolution type = None
Job 61: Waiting time = 0.0005366168916225433 | Resolution time = 0.000520600937306881 | Resolution type = Policy
Job 62: Waiting time = 0.001279665157198906 | Resolution time = 0.0012606848031282425 | Resolution type = None
Job 63: Waiting time = 0.0009299241937696934 | Resolution time = 0.0009157666936516762 | Resolution type = Policy
Job 64: Waiting time = 0.0006490340456366539 | Resolution time = 0.0006318753585219383 | Resolution type = Policy

----- VACATION Started -----
Start time: 0.9988415259867907
Duration: 12.93081252137199
Jobs in the system: 742
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.93208131287247 | Resolution time = 0.0016507799737155437 | Resolution type = None
Job 66: Waiting time = 12.920776834711432 | Resolution time = 0.0007470590062439442 | Resolution type = None
Job 67: Waiting time = 12.912827767897397 | Resolution time = 0.0007171439938247204 | Resolution type = None
Job 68: Waiting time = 12.895744444336742 | Resolution time = 0.0007074829190969467 | Resolution type = None
Job 69: Waiting time = 12.886176179163158 | Resolution time = 0.0013210712932050228 | Resolution type = None
Job 70: Waiting time = 12.877919459249824 | Resolution time = 0.001188431866466999 | Resolution type = None
Job 71: Waiting time = 12.85601860517636 | Resolution time = 0.0007260954007506371 | Resolution type = None
Job 72: Waiting time = 12.834069916978478 | Resolution time = 0.0007286779582500458 | Resolution type = None
Job 73: Waiting time = 12.814946225844324 | Resolution time = 0.0007672584615647793 | Resolution type = None
Job 74: Waiting time = 12.801585887558758 | Resolution time = 0.000731992069631815 | Resolution type = None
Job 75: Waiting time = 12.784236115403473 | Resolution time = 0.0007146936841309071 | Resolution type = None
Job 76: Waiting time = 12.774898792617023 | Resolution time = 0.0007142350077629089 | Resolution type = None
Job 77: Waiting time = 12.752606983762234 | Resolution time = 0.0007587471045553684 | Resolution type = None
Job 78: Waiting time = 12.74235936300829 | Resolution time = 0.0007110848091542721 | Resolution type = None
Job 79: Waiting time = 12.73175233695656 | Resolution time = 0.0007379958406090736 | Resolution type = None
Job 80: Waiting time = 12.717490857932717 | Resolution time = 0.0012360354885458946 | Resolution type = None
Job 81: Waiting time = 12.709564650896937 | Resolution time = 0.0013219993561506271 | Resolution type = None
Job 82: Waiting time = 12.694031404331326 | Resolution time = 0.0008148900233209133 | Resolution type = None
Job 83: Waiting time = 12.666524772997946 | Resolution time = 0.0007598605006933212 | Resolution type = None
Job 84: Waiting time = 12.651778327766806 | Resolution time = 0.0007815142162144184 | Resolution type = None
Job 85: Waiting time = 12.63819683296606 | Resolution time = 0.0007772743701934814 | Resolution type = None
Job 86: Waiting time = 12.621155744884163 | Resolution time = 0.0007783174514770508 | Resolution type = None
Job 87: Waiting time = 12.601579729001969 | Resolution time = 0.0007412233389914036 | Resolution type = None
Job 88: Waiting time = 12.585012446623296 | Resolution time = 0.000912071205675602 | Resolution type = None
Job 89: Waiting time = 12.56993285799399 | Resolution time = 0.000731651671230793 | Resolution type = None
Job 90: Waiting time = 12.552756354212761 | Resolution time = 0.0007530585862696171 | Resolution type = None
Job 91: Waiting time = 12.53667592909187 | Resolution time = 0.0009235143661499023 | Resolution type = None
Job 92: Waiting time = 12.522373667918146 | Resolution time = 0.0007750648073852062 | Resolution type = None
Job 93: Waiting time = 12.506390752270818 | Resolution time = 0.0007888507097959518 | Resolution type = None
Job 94: Waiting time = 12.496521680615842 | Resolution time = 0.0007476094178855419 | Resolution type = None
Job 95: Waiting time = 12.483221794944257 | Resolution time = 0.0007398119196295738 | Resolution type = None
Job 96: Waiting time = 12.470441699959338 | Resolution time = 0.000706368125975132 | Resolution type = None
Job 97: Waiting time = 12.450185016263276 | Resolution time = 0.000758602749556303 | Resolution type = None
Job 98: Waiting time = 12.434671638999134 | Resolution time = 0.0007145390845835209 | Resolution type = None
Job 99: Waiting time = 12.419805359095335 | Resolution time = 0.0007425420917570591 | Resolution type = None
Job 100: Waiting time = 12.409380342811346 | Resolution time = 0.0013312394730746746 | Resolution type = None
Job 101: Waiting time = 12.386839744169265 | Resolution time = 0.0012924298644065857 | Resolution type = None
Job 102: Waiting time = 12.368250417988747 | Resolution time = 0.0008133780211210251 | Resolution type = None
Job 103: Waiting time = 12.34550425875932 | Resolution time = 0.0007648486644029617 | Resolution type = None
Job 104: Waiting time = 12.330026496667415 | Resolution time = 0.0007342929020524025 | Resolution type = None
Job 105: Waiting time = 12.31866068718955 | Resolution time = 0.0007317760027945042 | Resolution type = None
Job 106: Waiting time = 12.299736295826733 | Resolution time = 0.0007348340004682541 | Resolution type = None
Job 107: Waiting time = 12.276987646706402 | Resolution time = 0.0007167649455368519 | Resolution type = None
Job 108: Waiting time = 12.260022077709436 | Resolution time = 0.000786567572504282 | Resolution type = None
Job 109: Waiting time = 12.240657011978328 | Resolution time = 0.0007725809700787067 | Resolution type = None
Job 110: Waiting time = 12.224508971907198 | Resolution time = 0.0007762238383293152 | Resolution type = None
Job 111: Waiting time = 12.205443033017218 | Resolution time = 0.000702632125467062 | Resolution type = None
Job 112: Waiting time = 12.195825891103595 | Resolution time = 0.0007591350004076958 | Resolution type = None
Job 113: Waiting time = 12.173365412745625 | Resolution time = 0.0007136408239603043 | Resolution type = None
Job 114: Waiting time = 12.154976691119373 | Resolution time = 0.0014084219001233578 | Resolution type = None
Job 115: Waiting time = 12.146259025204927 | Resolution time = 0.0012650531716644764 | Resolution type = None
Job 116: Waiting time = 12.128337731119245 | Resolution time = 0.0008026259019970894 | Resolution type = None
Job 117: Waiting time = 12.103928041178733 | Resolution time = 0.0007040970958769321 | Resolution type = None
Job 118: Waiting time = 12.095927787013352 | Resolution time = 0.0007404140196740627 | Resolution type = None
Job 119: Waiting time = 12.08132960414514 | Resolution time = 0.0007145451381802559 | Resolution type = None
Job 120: Waiting time = 12.06481360271573 | Resolution time = 0.000707490835338831 | Resolution type = None
Job 121: Waiting time = 12.047890589106828 | Resolution time = 0.0007176618091762066 | Resolution type = None
Job 122: Waiting time = 12.032418424263597 | Resolution time = 0.000841646920889616 | Resolution type = None
Job 123: Waiting time = 12.013069703243673 | Resolution time = 0.0007611317560076714 | Resolution type = None
Job 124: Waiting time = 11.994183288887143 | Resolution time = 0.0007548891007900238 | Resolution type = None
Job 125: Waiting time = 11.980667753145099 | Resolution time = 0.0007384545169770718 | Resolution type = None
Job 126: Waiting time = 11.967943938914686 | Resolution time = 0.0007309680804610252 | Resolution type = None
Job 127: Waiting time = 11.959045959170908 | Resolution time = 0.0007382752373814583 | Resolution type = None
Job 128: Waiting time = 11.938796709757298 | Resolution time = 0.0007757744751870632 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.98408100893721
Duration: 12.083354371134192
Jobs in the system: 1382
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 24.006180118303746 | Resolution time = 0.0014303596690297127 | Resolution type = None
Job 130: Waiting time = 23.989222729112953 | Resolution time = 0.0009843483567237854 | Resolution type = None
Job 131: Waiting time = 23.96319018304348 | Resolution time = 0.0006802044808864594 | Resolution type = None
Job 132: Waiting time = 23.946391882374883 | Resolution time = 0.0006912718527019024 | Resolution type = None
Job 133: Waiting time = 23.930258782114834 | Resolution time = 0.0006803292781114578 | Resolution type = None
Job 134: Waiting time = 23.906983916647732 | Resolution time = 0.0007242909632623196 | Resolution type = None
Job 135: Waiting time = 23.895332406274974 | Resolution time = 0.0006455741822719574 | Resolution type = None
Job 136: Waiting time = 23.88397894287482 | Resolution time = 0.0006683506071567535 | Resolution type = None
Job 137: Waiting time = 23.87407823605463 | Resolution time = 0.0007413486018776894 | Resolution type = None
Job 138: Waiting time = 23.858805248048156 | Resolution time = 0.0006940406747162342 | Resolution type = None
Job 139: Waiting time = 23.846096074208617 | Resolution time = 0.0006881803274154663 | Resolution type = None
Job 140: Waiting time = 23.827760441228747 | Resolution time = 0.0006812280043959618 | Resolution type = None
Job 141: Waiting time = 23.8107984168455 | Resolution time = 0.0006642169319093227 | Resolution type = None
Job 142: Waiting time = 23.796848306898028 | Resolution time = 0.000660852063447237 | Resolution type = None
Job 143: Waiting time = 23.778769105207175 | Resolution time = 0.0006919377483427525 | Resolution type = None
Job 144: Waiting time = 23.761272754054517 | Resolution time = 0.0007354440167546272 | Resolution type = None
Job 145: Waiting time = 23.743156237062067 | Resolution time = 0.001270633190870285 | Resolution type = None
Job 146: Waiting time = 23.72557103727013 | Resolution time = 0.0010813968256115913 | Resolution type = None
Job 147: Waiting time = 23.709968380164355 | Resolution time = 0.0007068971171975136 | Resolution type = None
Job 148: Waiting time = 23.696255013812333 | Resolution time = 0.0006713308393955231 | Resolution type = None
Job 149: Waiting time = 23.67953671142459 | Resolution time = 0.0007042349316179752 | Resolution type = None
Job 150: Waiting time = 23.66532917274162 | Resolution time = 0.0006879051215946674 | Resolution type = None
Job 151: Waiting time = 23.65091247484088 | Resolution time = 0.0006630965508520603 | Resolution type = None
Job 152: Waiting time = 23.63418189715594 | Resolution time = 0.0007053278386592865 | Resolution type = None
Job 153: Waiting time = 23.62102001486346 | Resolution time = 0.0007612151093780994 | Resolution type = None
Job 154: Waiting time = 23.612638434395194 | Resolution time = 0.0007084626704454422 | Resolution type = None
Job 155: Waiting time = 23.595240470021963 | Resolution time = 0.0006865360774099827 | Resolution type = None
Job 156: Waiting time = 23.576142911799252 | Resolution time = 0.0007096496410667896 | Resolution type = None
Job 157: Waiting time = 23.552442277781665 | Resolution time = 0.0006678272038698196 | Resolution type = None
Job 158: Waiting time = 23.532741486094892 | Resolution time = 0.0011437186039984226 | Resolution type = None
Job 159: Waiting time = 23.520736855454743 | Resolution time = 0.0007435670122504234 | Resolution type = None
Job 160: Waiting time = 23.506787071935833 | Resolution time = 0.000744490884244442 | Resolution type = None
Job 161: Waiting time = 23.4934698427096 | Resolution time = 0.0006757532246410847 | Resolution type = None
Job 162: Waiting time = 23.477727270219475 | Resolution time = 0.0007226625457406044 | Resolution type = None
Job 163: Waiting time = 23.46291356300935 | Resolution time = 0.0007092156447470188 | Resolution type = None
Job 164: Waiting time = 23.44440221088007 | Resolution time = 0.0006658467464148998 | Resolution type = None
Job 165: Waiting time = 23.425034114159644 | Resolution time = 0.000685002189129591 | Resolution type = None
Job 166: Waiting time = 23.41079073213041 | Resolution time = 0.000642324797809124 | Resolution type = None
Job 167: Waiting time = 23.39788548182696 | Resolution time = 0.0007480825297534466 | Resolution type = None
Job 168: Waiting time = 23.38174223015085 | Resolution time = 0.0006974590942263603 | Resolution type = None
Job 169: Waiting time = 23.367946507874876 | Resolution time = 0.0006786081939935684 | Resolution type = None
Job 170: Waiting time = 23.351922494359314 | Resolution time = 0.0009660776704549789 | Resolution type = None
Job 171: Waiting time = 23.33144731260836 | Resolution time = 0.0007297759875655174 | Resolution type = None
Job 172: Waiting time = 23.323704972863197 | Resolution time = 0.0006687045097351074 | Resolution type = None
Job 173: Waiting time = 23.306126723065972 | Resolution time = 0.0006975927390158176 | Resolution type = None
Job 174: Waiting time = 23.28883734997362 | Resolution time = 0.000668475404381752 | Resolution type = None
Job 175: Waiting time = 23.275453337002546 | Resolution time = 0.0006593680009245872 | Resolution type = None
Job 176: Waiting time = 23.249521863646805 | Resolution time = 0.0007059779018163681 | Resolution type = None
Job 177: Waiting time = 23.22559154825285 | Resolution time = 0.0006791879422962666 | Resolution type = None
Job 178: Waiting time = 23.20857449620962 | Resolution time = 0.0007461598142981529 | Resolution type = None
Job 179: Waiting time = 23.19039626279846 | Resolution time = 0.000719000119715929 | Resolution type = None
Job 180: Waiting time = 23.169890163000673 | Resolution time = 0.0006600562483072281 | Resolution type = None
Job 181: Waiting time = 23.143687864299864 | Resolution time = 0.0006824377924203873 | Resolution type = None
Job 182: Waiting time = 23.119611735921353 | Resolution time = 0.0006977519951760769 | Resolution type = None
Job 183: Waiting time = 23.101848145015538 | Resolution time = 0.0006617698818445206 | Resolution type = None
Job 184: Waiting time = 23.085445206146687 | Resolution time = 0.000645447988063097 | Resolution type = None
Job 185: Waiting time = 23.063515068031847 | Resolution time = 0.0007487302646040916 | Resolution type = None
Job 186: Waiting time = 23.04464331502095 | Resolution time = 0.0006995466537773609 | Resolution type = None
Job 187: Waiting time = 23.02556440094486 | Resolution time = 0.0006807162426412106 | Resolution type = None
Job 188: Waiting time = 23.006827757693827 | Resolution time = 0.0007258555851876736 | Resolution type = None
Job 189: Waiting time = 22.96746510080993 | Resolution time = 0.000714173074811697 | Resolution type = None
Job 190: Waiting time = 22.938838734757155 | Resolution time = 0.0008228267543017864 | Resolution type = None
Job 191: Waiting time = 22.9110867138952 | Resolution time = 0.0007270048372447491 | Resolution type = None
Job 192: Waiting time = 22.89190188003704 | Resolution time = 0.0009620720520615578 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 26.11584075773135
Duration: 12.050929825287312
Jobs in the system: 2027
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 34.92917154496536 | Resolution time = 0.0009327600710093975 | Resolution type = None
Job 194: Waiting time = 34.91264805523679 | Resolution time = 0.0007352516986429691 | Resolution type = None
Job 195: Waiting time = 34.897070329636335 | Resolution time = 0.0007032523863017559 | Resolution type = None
Job 196: Waiting time = 34.887567785568535 | Resolution time = 0.0007236353121697903 | Resolution type = None
Job 197: Waiting time = 34.87005477165803 | Resolution time = 0.0007161260582506657 | Resolution type = None
Job 198: Waiting time = 34.83876409800723 | Resolution time = 0.0006670402362942696 | Resolution type = None
Job 199: Waiting time = 34.818288882728666 | Resolution time = 0.0007000225596129894 | Resolution type = None
Job 200: Waiting time = 34.80300725623965 | Resolution time = 0.0006965999491512775 | Resolution type = None
Job 201: Waiting time = 34.7860268400982 | Resolution time = 0.0006659580394625664 | Resolution type = None
Job 202: Waiting time = 34.7745196451433 | Resolution time = 0.000676905270665884 | Resolution type = None
Job 203: Waiting time = 34.75577709125355 | Resolution time = 0.0006987550295889378 | Resolution type = None
Job 204: Waiting time = 34.739066765177995 | Resolution time = 0.0006581293419003487 | Resolution type = None
Job 205: Waiting time = 34.722179133910686 | Resolution time = 0.0006851088255643845 | Resolution type = None
Job 206: Waiting time = 34.70479843998328 | Resolution time = 0.0006780386902391911 | Resolution type = None
Job 207: Waiting time = 34.68651674827561 | Resolution time = 0.0006921119056642056 | Resolution type = None
Job 208: Waiting time = 34.6661233776249 | Resolution time = 0.0015253848396241665 | Resolution type = None
Job 209: Waiting time = 34.6500337747857 | Resolution time = 0.0007100268267095089 | Resolution type = None
Job 210: Waiting time = 34.628196861594915 | Resolution time = 0.0007239845581352711 | Resolution type = None
Job 211: Waiting time = 34.61442477069795 | Resolution time = 0.0006984639912843704 | Resolution type = None
Job 212: Waiting time = 34.599360960070044 | Resolution time = 0.0006982088088989258 | Resolution type = None
Job 213: Waiting time = 34.58388181310147 | Resolution time = 0.0006968267261981964 | Resolution type = None
Job 214: Waiting time = 34.56789517076686 | Resolution time = 0.0006537544541060925 | Resolution type = None
Job 215: Waiting time = 34.546698566991836 | Resolution time = 0.0007901489734649658 | Resolution type = None
Job 216: Waiting time = 34.522609028965235 | Resolution time = 0.0006694402545690536 | Resolution type = None
Job 217: Waiting time = 34.51134752621874 | Resolution time = 0.0007012533023953438 | Resolution type = None
Job 218: Waiting time = 34.490573230199516 | Resolution time = 0.0006834669038653374 | Resolution type = None
Job 219: Waiting time = 34.465177447069436 | Resolution time = 0.0007069641724228859 | Resolution type = None
Job 220: Waiting time = 34.44311138289049 | Resolution time = 0.0006537456065416336 | Resolution type = None
Job 221: Waiting time = 34.44002971984446 | Resolution time = 0.0006735771894454956 | Resolution type = None
Job 222: Waiting time = 34.42469951370731 | Resolution time = 0.0006582089699804783 | Resolution type = None
Job 223: Waiting time = 34.40464924275875 | Resolution time = 0.000686323270201683 | Resolution type = None
Job 224: Waiting time = 34.3956298478879 | Resolution time = 0.0006928453221917152 | Resolution type = None
Job 225: Waiting time = 34.385600513312966 | Resolution time = 0.0007171519100666046 | Resolution type = None
Job 226: Waiting time = 34.368113826029 | Resolution time = 0.0007913629524409771 | Resolution type = None
Job 227: Waiting time = 34.35435766261071 | Resolution time = 0.0009899497963488102 | Resolution type = None
Job 228: Waiting time = 34.33636371092871 | Resolution time = 0.0006499979645013809 | Resolution type = None
Job 229: Waiting time = 34.322165441233665 | Resolution time = 0.00065567996352911 | Resolution type = None
Job 230: Waiting time = 34.30302868317813 | Resolution time = 0.0006591565907001495 | Resolution type = None
Job 231: Waiting time = 34.29056854825467 | Resolution time = 0.0006378637626767159 | Resolution type = None
Job 232: Waiting time = 34.28649403480813 | Resolution time = 0.0006705662235617638 | Resolution type = None
Job 233: Waiting time = 34.2720918613486 | Resolution time = 0.0006889551877975464 | Resolution type = None
Job 234: Waiting time = 34.254772525746375 | Resolution time = 0.000658014789223671 | Resolution type = None
Job 235: Waiting time = 34.246198216918856 | Resolution time = 0.0006584795191884041 | Resolution type = None
Job 236: Waiting time = 34.226089561358094 | Resolution time = 0.0007114089094102383 | Resolution type = None
Job 237: Waiting time = 34.207752623129636 | Resolution time = 0.0006690979935228825 | Resolution type = None
Job 238: Waiting time = 34.191334770061076 | Resolution time = 0.0007262183353304863 | Resolution type = None
Job 239: Waiting time = 34.1729426831007 | Resolution time = 0.0006956611759960651 | Resolution type = None
Job 240: Waiting time = 34.159443174954504 | Resolution time = 0.0006833490915596485 | Resolution type = None
Job 241: Waiting time = 34.14366800012067 | Resolution time = 0.0006827805191278458 | Resolution type = None
Job 242: Waiting time = 34.13087758421898 | Resolution time = 0.0011130576021969318 | Resolution type = None
Job 243: Waiting time = 34.11498337611556 | Resolution time = 0.0007962132804095745 | Resolution type = None
Job 244: Waiting time = 34.096556038130075 | Resolution time = 0.0007219617255032063 | Resolution type = None
Job 245: Waiting time = 34.08027981314808 | Resolution time = 0.0006714798510074615 | Resolution type = None
Job 246: Waiting time = 34.06811578478664 | Resolution time = 0.0006745387800037861 | Resolution type = None
Job 247: Waiting time = 34.04779988108203 | Resolution time = 0.000669511966407299 | Resolution type = None
Job 248: Waiting time = 34.03761402098462 | Resolution time = 0.0007424680516123772 | Resolution type = None
Job 249: Waiting time = 34.02033201372251 | Resolution time = 0.0008100187405943871 | Resolution type = None
Job 250: Waiting time = 34.002528534736484 | Resolution time = 0.0006909500807523727 | Resolution type = None
Job 251: Waiting time = 33.981060109101236 | Resolution time = 0.0007169265300035477 | Resolution type = None
Job 252: Waiting time = 33.96987969102338 | Resolution time = 0.0006924099288880825 | Resolution type = None
Job 253: Waiting time = 33.95898129697889 | Resolution time = 0.0006739422678947449 | Resolution type = None
Job 254: Waiting time = 33.94096617586911 | Resolution time = 0.0006869593635201454 | Resolution type = None
Job 255: Waiting time = 33.92518936377019 | Resolution time = 0.0006884313188493252 | Resolution type = None
Job 256: Waiting time = 33.90708679892123 | Resolution time = 0.0006832624785602093 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 38.21374645875767
Duration: 12.270574782043695
Jobs in the system: 2681
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 46.16195154795423 | Resolution time = 0.000942988321185112 | Resolution type = None
Job 258: Waiting time = 46.144069992005825 | Resolution time = 0.0007267831824719906 | Resolution type = None
Job 259: Waiting time = 46.12369927531108 | Resolution time = 0.0007271594367921352 | Resolution type = None
Job 260: Waiting time = 46.10684963874519 | Resolution time = 0.0006608110852539539 | Resolution type = None
Job 261: Waiting time = 46.095751624088734 | Resolution time = 0.0006880844011902809 | Resolution type = None
Job 262: Waiting time = 46.06385357910767 | Resolution time = 0.0007216059602797031 | Resolution type = None
Job 263: Waiting time = 46.04432993941009 | Resolution time = 0.0006585274823009968 | Resolution type = None
Job 264: Waiting time = 46.032109902706 | Resolution time = 0.0006697694770991802 | Resolution type = None
Job 265: Waiting time = 46.0140377683565 | Resolution time = 0.0007021389901638031 | Resolution type = None
Job 266: Waiting time = 46.00280354078859 | Resolution time = 0.0006566168740391731 | Resolution type = None
Job 267: Waiting time = 45.991193499881774 | Resolution time = 0.0006843134760856628 | Resolution type = None
Job 268: Waiting time = 45.969946765340865 | Resolution time = 0.0006678900681436062 | Resolution type = None
Job 269: Waiting time = 45.9558728649281 | Resolution time = 0.0011522569693624973 | Resolution type = None
Job 270: Waiting time = 45.93850760580972 | Resolution time = 0.001286352053284645 | Resolution type = None
Job 271: Waiting time = 45.92745059309527 | Resolution time = 0.0007761702872812748 | Resolution type = None
Job 272: Waiting time = 45.909495355095714 | Resolution time = 0.0006957110017538071 | Resolution type = None
Job 273: Waiting time = 45.89800741709769 | Resolution time = 0.0006815348751842976 | Resolution type = None
Job 274: Waiting time = 45.88253565179184 | Resolution time = 0.0007107681594789028 | Resolution type = None
Job 275: Waiting time = 45.87232842715457 | Resolution time = 0.0006869882345199585 | Resolution type = None
Job 276: Waiting time = 45.85297250095755 | Resolution time = 0.0006996830925345421 | Resolution type = None
Job 277: Waiting time = 45.84090260369703 | Resolution time = 0.0006757578812539577 | Resolution type = None
Job 278: Waiting time = 45.82824917929247 | Resolution time = 0.0007846825756132603 | Resolution type = None
Job 279: Waiting time = 45.81258322484791 | Resolution time = 0.0007036658935248852 | Resolution type = None
Job 280: Waiting time = 45.80064833071083 | Resolution time = 0.0006679161451756954 | Resolution type = None
Job 281: Waiting time = 45.78900561481714 | Resolution time = 0.0007078009657561779 | Resolution type = None
Job 282: Waiting time = 45.773431262001395 | Resolution time = 0.000677875243127346 | Resolution type = None
Job 283: Waiting time = 45.7634936789982 | Resolution time = 0.0006621186621487141 | Resolution type = None
Job 284: Waiting time = 45.74816122511402 | Resolution time = 0.0007052058354020119 | Resolution type = None
Job 285: Waiting time = 45.73100314382464 | Resolution time = 0.0007922640070319176 | Resolution type = None
