Job 1: Waiting time = 6.886478513479233e-05 | Resolution time = 5.892664194107056e-05 | Resolution type = None
Job 20: Waiting time = 5.8990903198719025e-05 | Resolution time = 4.308205097913742e-05 | Resolution type = None
Job 21: Waiting time = 3.773113712668419e-05 | Resolution time = 2.2147782146930695e-05 | Resolution type = None
Job 22: Waiting time = 5.8803241699934006e-05 | Resolution time = 4.32492233812809e-05 | Resolution type = None
Job 23: Waiting time = 5.842791870236397e-05 | Resolution time = 4.2341649532318115e-05 | Resolution type = None
Job 24: Waiting time = 5.3066760301589966e-05 | Resolution time = 3.841891884803772e-05 | Resolution type = None
Job 25: Waiting time = 4.8723071813583374e-05 | Resolution time = 3.438722342252731e-05 | Resolution type = None
Job 26: Waiting time = 6.402190774679184e-05 | Resolution time = 3.7192367017269135e-05 | Resolution type = None
Job 27: Waiting time = 6.750412285327911e-05 | Resolution time = 5.235802382230759e-05 | Resolution type = None
Job 28: Waiting time = 8.332682773470879e-05 | Resolution time = 6.497465074062347e-05 | Resolution type = None
Job 29: Waiting time = 8.908985182642937e-05 | Resolution time = 7.157307118177414e-05 | Resolution type = None
Job 30: Waiting time = 7.417285814881325e-05 | Resolution time = 6.0354359447956085e-05 | Resolution type = None
Job 31: Waiting time = 4.78941947221756e-05 | Resolution time = 3.151176497340202e-05 | Resolution type = None
Job 32: Waiting time = 8.513405919075012e-05 | Resolution time = 6.987713277339935e-05 | Resolution type = None
Job 33: Waiting time = 5.658203735947609e-05 | Resolution time = 4.2972154915332794e-05 | Resolution type = None
Job 34: Waiting time = 5.841674283146858e-05 | Resolution time = 3.272714093327522e-05 | Resolution type = None
Job 35: Waiting time = 5.5585987865924835e-05 | Resolution time = 4.077889025211334e-05 | Resolution type = None
Job 36: Waiting time = 5.0327740609645844e-05 | Resolution time = 3.3595599234104156e-05 | Resolution type = None
Job 37: Waiting time = 5.9870071709156036e-05 | Resolution time = 4.479242488741875e-05 | Resolution type = None
Job 38: Waiting time = 5.0113070756196976e-05 | Resolution time = 3.198022022843361e-05 | Resolution type = None
Job 39: Waiting time = 3.437977284193039e-05 | Resolution time = 2.0805280655622482e-05 | Resolution type = None
Job 40: Waiting time = 7.517589256167412e-05 | Resolution time = 4.917243495583534e-05 | Resolution type = None
Job 41: Waiting time = 6.652111187577248e-05 | Resolution time = 5.09209930896759e-05 | Resolution type = None
Job 42: Waiting time = 6.890902295708656e-05 | Resolution time = 5.32250851392746e-05 | Resolution type = None
Job 43: Waiting time = 4.255026578903198e-05 | Resolution time = 2.7963891625404358e-05 | Resolution type = None
Job 44: Waiting time = 5.776481702923775e-05 | Resolution time = 4.192907363176346e-05 | Resolution type = None
Job 45: Waiting time = 5.925120785832405e-05 | Resolution time = 4.292605444788933e-05 | Resolution type = None
Job 46: Waiting time = 7.769232615828514e-05 | Resolution time = 6.226589903235435e-05 | Resolution type = None
Job 47: Waiting time = 4.370603710412979e-05 | Resolution time = 2.801697701215744e-05 | Resolution type = None
Job 48: Waiting time = 6.366008892655373e-05 | Resolution time = 4.672026261687279e-05 | Resolution type = None
Job 49: Waiting time = 5.566887557506561e-05 | Resolution time = 3.397325053811073e-05 | Resolution type = None
Job 50: Waiting time = 3.518490120768547e-05 | Resolution time = 2.2138934582471848e-05 | Resolution type = None
Job 51: Waiting time = 7.810117676854134e-05 | Resolution time = 6.223656237125397e-05 | Resolution type = None
Job 52: Waiting time = 5.307001993060112e-05 | Resolution time = 3.353273496031761e-05 | Resolution type = None
Job 53: Waiting time = 4.0539074689149857e-05 | Resolution time = 2.627866342663765e-05 | Resolution type = None
Job 54: Waiting time = 4.3214764446020126e-05 | Resolution time = 2.7417205274105072e-05 | Resolution type = None
Job 55: Waiting time = 5.025602877140045e-05 | Resolution time = 3.229780122637749e-05 | Resolution type = None
Job 56: Waiting time = 7.947906851768494e-05 | Resolution time = 6.60293735563755e-05 | Resolution type = None
Job 57: Waiting time = 4.1733961552381516e-05 | Resolution time = 2.7224887162446976e-05 | Resolution type = None
Job 58: Waiting time = 5.614385008811951e-05 | Resolution time = 4.061032086610794e-05 | Resolution type = None
Job 59: Waiting time = 4.731118679046631e-05 | Resolution time = 2.9772985726594925e-05 | Resolution type = None
Job 60: Waiting time = 8.36402177810669e-05 | Resolution time = 6.800098344683647e-05 | Resolution type = None
Job 61: Waiting time = 8.450588211417198e-05 | Resolution time = 6.806431338191032e-05 | Resolution type = None
Job 62: Waiting time = 5.7143159210681915e-05 | Resolution time = 3.9901118725538254e-05 | Resolution type = None
Job 63: Waiting time = 7.893797010183334e-05 | Resolution time = 6.313342601060867e-05 | Resolution type = None
Job 64: Waiting time = 7.798988372087479e-05 | Resolution time = 6.264308467507362e-05 | Resolution type = None

----- VACATION Started -----
Start time: 1.0214422959834337
Duration: 12.497967679053545
Jobs in the system: 735
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.49508905177936 | Resolution time = 0.0010226471349596977 | Resolution type = None
Job 66: Waiting time = 12.488122545648366 | Resolution time = 0.00010309414938092232 | Resolution type = None
Job 67: Waiting time = 12.47507820930332 | Resolution time = 0.00010827416554093361 | Resolution type = None
Job 68: Waiting time = 12.466811212245375 | Resolution time = 0.00010747881606221199 | Resolution type = None
Job 69: Waiting time = 12.455689531285316 | Resolution time = 0.00010291486978530884 | Resolution type = None
Job 70: Waiting time = 12.446611389983445 | Resolution time = 9.489571675658226e-05 | Resolution type = None
Job 71: Waiting time = 12.435006849002093 | Resolution time = 8.71908850967884e-05 | Resolution type = None
Job 72: Waiting time = 12.416448728181422 | Resolution time = 8.983537554740906e-05 | Resolution type = None
Job 73: Waiting time = 12.387394350022078 | Resolution time = 0.00010803993791341782 | Resolution type = None
Job 74: Waiting time = 12.373552650213242 | Resolution time = 8.878624066710472e-05 | Resolution type = None
Job 75: Waiting time = 12.353972247801721 | Resolution time = 8.79904255270958e-05 | Resolution type = None
Job 76: Waiting time = 12.336322962772101 | Resolution time = 9.0818852186203e-05 | Resolution type = None
Job 77: Waiting time = 12.316255760844797 | Resolution time = 8.88151116669178e-05 | Resolution type = None
Job 78: Waiting time = 12.299941617064178 | Resolution time = 0.000101468525826931 | Resolution type = None
Job 79: Waiting time = 12.281028308905661 | Resolution time = 8.842488750815392e-05 | Resolution type = None
Job 80: Waiting time = 12.264684965834022 | Resolution time = 8.866749703884125e-05 | Resolution type = None
Job 81: Waiting time = 12.24324489897117 | Resolution time = 0.00010419730097055435 | Resolution type = None
Job 82: Waiting time = 12.229954028036445 | Resolution time = 8.66064801812172e-05 | Resolution type = None
Job 83: Waiting time = 12.211437456309795 | Resolution time = 8.774595335125923e-05 | Resolution type = None
Job 84: Waiting time = 12.186296148691326 | Resolution time = 8.819997310638428e-05 | Resolution type = None
Job 85: Waiting time = 12.167323417030275 | Resolution time = 9.005796164274216e-05 | Resolution type = None
Job 86: Waiting time = 12.149545994121581 | Resolution time = 9.042397141456604e-05 | Resolution type = None
Job 87: Waiting time = 12.13882049638778 | Resolution time = 8.824001997709274e-05 | Resolution type = None
Job 88: Waiting time = 12.121155040804297 | Resolution time = 9.351363405585289e-05 | Resolution type = None
Job 89: Waiting time = 12.103892835788429 | Resolution time = 8.839834481477737e-05 | Resolution type = None
Job 90: Waiting time = 12.083965382073075 | Resolution time = 8.759228512644768e-05 | Resolution type = None
Job 91: Waiting time = 12.063198090996593 | Resolution time = 9.205099195241928e-05 | Resolution type = None
Job 92: Waiting time = 12.05026923911646 | Resolution time = 8.84062610566616e-05 | Resolution type = None
Job 93: Waiting time = 12.03622555732727 | Resolution time = 0.00010169437155127525 | Resolution type = None
Job 94: Waiting time = 12.016705760732293 | Resolution time = 8.851103484630585e-05 | Resolution type = None
Job 95: Waiting time = 11.998375749215484 | Resolution time = 9.075924754142761e-05 | Resolution type = None
Job 96: Waiting time = 11.981963410042226 | Resolution time = 8.792988955974579e-05 | Resolution type = None
Job 97: Waiting time = 11.963588800746948 | Resolution time = 9.150570258498192e-05 | Resolution type = None
Job 98: Waiting time = 11.94948832411319 | Resolution time = 8.650915697216988e-05 | Resolution type = None
Job 99: Waiting time = 11.93650106806308 | Resolution time = 0.00010915519669651985 | Resolution type = None
Job 100: Waiting time = 11.91818202007562 | Resolution time = 8.702045306563377e-05 | Resolution type = None
Job 101: Waiting time = 11.901173522230238 | Resolution time = 8.706049993634224e-05 | Resolution type = None
Job 102: Waiting time = 11.885000423993915 | Resolution time = 8.670613169670105e-05 | Resolution type = None
Job 103: Waiting time = 11.864378617145121 | Resolution time = 0.00013369787484407425 | Resolution type = None
Job 104: Waiting time = 11.851831045001745 | Resolution time = 0.0001621781848371029 | Resolution type = None
Job 105: Waiting time = 11.838627499062568 | Resolution time = 0.00015812786296010017 | Resolution type = None
Job 106: Waiting time = 11.825503831729293 | Resolution time = 0.0001737065613269806 | Resolution type = None
Job 107: Waiting time = 11.813271158840507 | Resolution time = 0.00015342794358730316 | Resolution type = None
Job 108: Waiting time = 11.792906681075692 | Resolution time = 0.00014447607100009918 | Resolution type = None
Job 109: Waiting time = 11.770377811044455 | Resolution time = 0.00014484114944934845 | Resolution type = None
Job 110: Waiting time = 11.761579664889723 | Resolution time = 0.00011207675561308861 | Resolution type = None
Job 111: Waiting time = 11.748145434074104 | Resolution time = 8.861534297466278e-05 | Resolution type = None
Job 112: Waiting time = 11.731712457258254 | Resolution time = 8.988706395030022e-05 | Resolution type = None
Job 113: Waiting time = 11.715640785172582 | Resolution time = 8.632708340883255e-05 | Resolution type = None
Job 114: Waiting time = 11.69591428199783 | Resolution time = 0.00011156313121318817 | Resolution type = None
Job 115: Waiting time = 11.688361336942762 | Resolution time = 9.257858619093895e-05 | Resolution type = None
Job 116: Waiting time = 11.670825437176973 | Resolution time = 8.71666707098484e-05 | Resolution type = None
Job 117: Waiting time = 11.653364754281938 | Resolution time = 9.022513404488564e-05 | Resolution type = None
Job 118: Waiting time = 11.637182482052594 | Resolution time = 8.594105020165443e-05 | Resolution type = None
Job 119: Waiting time = 11.612758237868547 | Resolution time = 8.952198550105095e-05 | Resolution type = None
Job 120: Waiting time = 11.600446300115436 | Resolution time = 8.692033588886261e-05 | Resolution type = None
Job 121: Waiting time = 11.580936163198203 | Resolution time = 8.745072409510612e-05 | Resolution type = None
Job 122: Waiting time = 11.563838989008218 | Resolution time = 8.644675835967064e-05 | Resolution type = None
Job 123: Waiting time = 11.54463025694713 | Resolution time = 8.887099102139473e-05 | Resolution type = None
Job 124: Waiting time = 11.529393867123872 | Resolution time = 8.714012801647186e-05 | Resolution type = None
Job 125: Waiting time = 11.512507878709584 | Resolution time = 0.0001043141819536686 | Resolution type = None
Job 126: Waiting time = 11.485709622036666 | Resolution time = 9.005190804600716e-05 | Resolution type = None
Job 127: Waiting time = 11.465562312863767 | Resolution time = 8.964259177446365e-05 | Resolution type = None
Job 128: Waiting time = 11.449717947747558 | Resolution time = 9.108288213610649e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.52745795994997
Duration: 11.941661765333265
Jobs in the system: 1367
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.37628810480237 | Resolution time = 0.00020179012790322304 | Resolution type = None
Job 130: Waiting time = 23.355482692364603 | Resolution time = 9.0091023594141e-05 | Resolution type = None
Job 131: Waiting time = 23.343867094255984 | Resolution time = 8.720438927412033e-05 | Resolution type = None
Job 132: Waiting time = 23.3227046597749 | Resolution time = 0.00010736240074038506 | Resolution type = None
Job 133: Waiting time = 23.301624222192913 | Resolution time = 8.522532880306244e-05 | Resolution type = None
Job 134: Waiting time = 23.28866920201108 | Resolution time = 8.105579763650894e-05 | Resolution type = None
Job 135: Waiting time = 23.276178100146353 | Resolution time = 0.00010185502469539642 | Resolution type = None
Job 136: Waiting time = 23.261214493773878 | Resolution time = 0.00010862387716770172 | Resolution type = None
Job 137: Waiting time = 23.244114676024765 | Resolution time = 8.312612771987915e-05 | Resolution type = None
Job 138: Waiting time = 23.231467062141746 | Resolution time = 8.581997826695442e-05 | Resolution type = None
Job 139: Waiting time = 23.215139470994473 | Resolution time = 8.267303928732872e-05 | Resolution type = None
Job 140: Waiting time = 23.196597408037633 | Resolution time = 0.00013135327026247978 | Resolution type = None
Job 141: Waiting time = 23.1785280527547 | Resolution time = 0.00010198075324296951 | Resolution type = None
Job 142: Waiting time = 23.1640339018777 | Resolution time = 8.671591058373451e-05 | Resolution type = None
Job 143: Waiting time = 23.151719792280346 | Resolution time = 8.996296674013138e-05 | Resolution type = None
Job 144: Waiting time = 23.131725016981363 | Resolution time = 9.031547233462334e-05 | Resolution type = None
Job 145: Waiting time = 23.109994650818408 | Resolution time = 0.00010249670594930649 | Resolution type = None
Job 146: Waiting time = 23.09128155000508 | Resolution time = 9.396718814969063e-05 | Resolution type = None
Job 147: Waiting time = 23.072175390087068 | Resolution time = 8.776364848017693e-05 | Resolution type = None
Job 148: Waiting time = 23.048202319070697 | Resolution time = 8.997321128845215e-05 | Resolution type = None
Job 149: Waiting time = 23.030519753228873 | Resolution time = 0.00010249437764286995 | Resolution type = None
Job 150: Waiting time = 23.01044124085456 | Resolution time = 9.101768955588341e-05 | Resolution type = None
Job 151: Waiting time = 22.993098112754524 | Resolution time = 9.070103988051414e-05 | Resolution type = None
Job 152: Waiting time = 22.975681115873158 | Resolution time = 9.238719940185547e-05 | Resolution type = None
Job 153: Waiting time = 22.956686214078218 | Resolution time = 9.151408448815346e-05 | Resolution type = None
Job 154: Waiting time = 22.932987577281892 | Resolution time = 8.892407640814781e-05 | Resolution type = None
Job 155: Waiting time = 22.926155092194676 | Resolution time = 9.917467832565308e-05 | Resolution type = None
Job 156: Waiting time = 22.913057625759393 | Resolution time = 8.888263255357742e-05 | Resolution type = None
Job 157: Waiting time = 22.90298741776496 | Resolution time = 0.00011263322085142136 | Resolution type = None
Job 158: Waiting time = 22.8918569162488 | Resolution time = 9.735487401485443e-05 | Resolution type = None
Job 159: Waiting time = 22.873756563756615 | Resolution time = 9.875558316707611e-05 | Resolution type = None
Job 160: Waiting time = 22.861993595026433 | Resolution time = 9.056320413947105e-05 | Resolution type = None
Job 161: Waiting time = 22.84369402565062 | Resolution time = 9.54996794462204e-05 | Resolution type = None
Job 162: Waiting time = 22.83206443488598 | Resolution time = 9.18596051633358e-05 | Resolution type = None
Job 163: Waiting time = 22.824582504108548 | Resolution time = 8.830521255731583e-05 | Resolution type = None
Job 164: Waiting time = 22.810995374340564 | Resolution time = 9.031686931848526e-05 | Resolution type = None
Job 165: Waiting time = 22.793813355267048 | Resolution time = 9.082211181521416e-05 | Resolution type = None
Job 166: Waiting time = 22.777494304347783 | Resolution time = 9.064795449376106e-05 | Resolution type = None
Job 167: Waiting time = 22.76333115203306 | Resolution time = 8.822837844491005e-05 | Resolution type = None
Job 168: Waiting time = 22.74648291617632 | Resolution time = 9.217532351613045e-05 | Resolution type = None
Job 169: Waiting time = 22.726581090129912 | Resolution time = 8.776038885116577e-05 | Resolution type = None
Job 170: Waiting time = 22.706475330051035 | Resolution time = 8.696457371115685e-05 | Resolution type = None
Job 171: Waiting time = 22.69280432490632 | Resolution time = 0.00010584807023406029 | Resolution type = None
Job 172: Waiting time = 22.673477785661817 | Resolution time = 8.887797594070435e-05 | Resolution type = None
Job 173: Waiting time = 22.651269930414855 | Resolution time = 0.00010347366333007812 | Resolution type = None
Job 174: Waiting time = 22.634692713152617 | Resolution time = 8.996017277240753e-05 | Resolution type = None
Job 175: Waiting time = 22.619866103865206 | Resolution time = 0.00011760881170630455 | Resolution type = None
Job 176: Waiting time = 22.599332798738033 | Resolution time = 8.669542148709297e-05 | Resolution type = None
Job 177: Waiting time = 22.584492449183017 | Resolution time = 8.267536759376526e-05 | Resolution type = None
Job 178: Waiting time = 22.56788784591481 | Resolution time = 8.644303306937218e-05 | Resolution type = None
Job 179: Waiting time = 22.546861516777426 | Resolution time = 9.285705164074898e-05 | Resolution type = None
Job 180: Waiting time = 22.53387092007324 | Resolution time = 0.00010291440412402153 | Resolution type = None
Job 181: Waiting time = 22.516547210980207 | Resolution time = 8.670752868056297e-05 | Resolution type = None
Job 182: Waiting time = 22.485468106344342 | Resolution time = 8.942186832427979e-05 | Resolution type = None
Job 183: Waiting time = 22.463354281149805 | Resolution time = 9.06442292034626e-05 | Resolution type = None
Job 184: Waiting time = 22.441256782971323 | Resolution time = 9.155087172985077e-05 | Resolution type = None
Job 185: Waiting time = 22.42338301707059 | Resolution time = 0.00010461453348398209 | Resolution type = None
Job 186: Waiting time = 22.409692134242505 | Resolution time = 9.022094309329987e-05 | Resolution type = None
Job 187: Waiting time = 22.395536344032735 | Resolution time = 8.80872830748558e-05 | Resolution type = None
Job 188: Waiting time = 22.377283107023686 | Resolution time = 9.032385423779488e-05 | Resolution type = None
Job 189: Waiting time = 22.36004537437111 | Resolution time = 0.00010092416778206825 | Resolution type = None
Job 190: Waiting time = 22.346128488890827 | Resolution time = 9.074108675122261e-05 | Resolution type = None
Job 191: Waiting time = 22.324758304748684 | Resolution time = 9.260373190045357e-05 | Resolution type = None
Job 192: Waiting time = 22.309149047825485 | Resolution time = 0.00014539295807480812 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.47606860799715
Duration: 12.200438847765326
Jobs in the system: 2017
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 34.49097070004791 | Resolution time = 0.00020281830802559853 | Resolution type = None
Job 194: Waiting time = 34.47929605003446 | Resolution time = 9.102420881390572e-05 | Resolution type = None
Job 195: Waiting time = 34.463183974381536 | Resolution time = 0.00011532008647918701 | Resolution type = None
Job 196: Waiting time = 34.44879619311541 | Resolution time = 8.555082604289055e-05 | Resolution type = None
Job 197: Waiting time = 34.4345567333512 | Resolution time = 0.00010567484423518181 | Resolution type = None
Job 198: Waiting time = 34.41668364685029 | Resolution time = 0.00011841021478176117 | Resolution type = None
Job 199: Waiting time = 34.40594251267612 | Resolution time = 0.00010574609041213989 | Resolution type = None
Job 200: Waiting time = 34.38952181395143 | Resolution time = 8.678995072841644e-05 | Resolution type = None
Job 201: Waiting time = 34.36975531699136 | Resolution time = 8.80085863173008e-05 | Resolution type = None
Job 202: Waiting time = 34.35955024929717 | Resolution time = 8.848682045936584e-05 | Resolution type = None
Job 203: Waiting time = 34.3357211840339 | Resolution time = 8.937716484069824e-05 | Resolution type = None
Job 204: Waiting time = 34.32119844201952 | Resolution time = 8.52230004966259e-05 | Resolution type = None
Job 205: Waiting time = 34.30740257585421 | Resolution time = 9.500794112682343e-05 | Resolution type = None
Job 206: Waiting time = 34.280993425287306 | Resolution time = 8.453195914626122e-05 | Resolution type = None
Job 207: Waiting time = 34.26412668591365 | Resolution time = 8.408771827816963e-05 | Resolution type = None
Job 208: Waiting time = 34.24347545998171 | Resolution time = 8.714757859706879e-05 | Resolution type = None
Job 209: Waiting time = 34.22379133524373 | Resolution time = 8.813291788101196e-05 | Resolution type = None
Job 210: Waiting time = 34.21063428372145 | Resolution time = 8.61557200551033e-05 | Resolution type = None
Job 211: Waiting time = 34.18847893225029 | Resolution time = 8.452031761407852e-05 | Resolution type = None
Job 212: Waiting time = 34.17557731224224 | Resolution time = 9.846733883023262e-05 | Resolution type = None
Job 213: Waiting time = 34.159835181199014 | Resolution time = 8.653616532683372e-05 | Resolution type = None
Job 214: Waiting time = 34.13679266301915 | Resolution time = 8.546747267246246e-05 | Resolution type = None
Job 215: Waiting time = 34.12214404111728 | Resolution time = 8.829636499285698e-05 | Resolution type = None
Job 216: Waiting time = 34.10082920920104 | Resolution time = 9.129103273153305e-05 | Resolution type = None
Job 217: Waiting time = 34.08824483118951 | Resolution time = 8.982978761196136e-05 | Resolution type = None
Job 218: Waiting time = 34.06417742976919 | Resolution time = 9.010592475533485e-05 | Resolution type = None
Job 219: Waiting time = 34.04872980667278 | Resolution time = 9.806593880057335e-05 | Resolution type = None
Job 220: Waiting time = 34.035524206701666 | Resolution time = 9.689200669527054e-05 | Resolution type = None
Job 221: Waiting time = 34.020027078688145 | Resolution time = 8.601788431406021e-05 | Resolution type = None
Job 222: Waiting time = 34.003914018627256 | Resolution time = 8.759787306189537e-05 | Resolution type = None
Job 223: Waiting time = 33.97741725016385 | Resolution time = 8.896412327885628e-05 | Resolution type = None
Job 224: Waiting time = 33.96017833799124 | Resolution time = 8.744187653064728e-05 | Resolution type = None
Job 225: Waiting time = 33.94715001806617 | Resolution time = 9.897211566567421e-05 | Resolution type = None
Job 226: Waiting time = 33.93556437315419 | Resolution time = 0.0001729317009449005 | Resolution type = None
Job 227: Waiting time = 33.92320133885369 | Resolution time = 0.00016557658091187477 | Resolution type = None
Job 228: Waiting time = 33.9030927978456 | Resolution time = 0.00018186401575803757 | Resolution type = None
Job 229: Waiting time = 33.88431746792048 | Resolution time = 0.000177095178514719 | Resolution type = None
Job 230: Waiting time = 33.87017153110355 | Resolution time = 0.0001574982888996601 | Resolution type = None
Job 231: Waiting time = 33.84774073585868 | Resolution time = 0.00017011724412441254 | Resolution type = None
Job 232: Waiting time = 33.838286336977035 | Resolution time = 0.0001673526130616665 | Resolution type = None
Job 233: Waiting time = 33.821305559016764 | Resolution time = 0.00015567196533083916 | Resolution type = None
Job 234: Waiting time = 33.80255664791912 | Resolution time = 0.0001658792607486248 | Resolution type = None
Job 235: Waiting time = 33.77788753295317 | Resolution time = 0.00015633832663297653 | Resolution type = None
Job 236: Waiting time = 33.761438702233136 | Resolution time = 0.00016038399189710617 | Resolution type = None
Job 237: Waiting time = 33.74509484320879 | Resolution time = 0.00016661826521158218 | Resolution type = None
Job 238: Waiting time = 33.72372066229582 | Resolution time = 0.00014911731705069542 | Resolution type = None
Job 239: Waiting time = 33.71128856902942 | Resolution time = 0.00012826407328248024 | Resolution type = None
Job 240: Waiting time = 33.695610167924315 | Resolution time = 9.064469486474991e-05 | Resolution type = None
Job 241: Waiting time = 33.67175571573898 | Resolution time = 9.06679779291153e-05 | Resolution type = None
Job 242: Waiting time = 33.661572623066604 | Resolution time = 8.6937565356493e-05 | Resolution type = None
Job 243: Waiting time = 33.64533696183935 | Resolution time = 8.77920538187027e-05 | Resolution type = None
Job 244: Waiting time = 33.63202908495441 | Resolution time = 8.585117757320404e-05 | Resolution type = None
Job 245: Waiting time = 33.61780285881832 | Resolution time = 8.52951779961586e-05 | Resolution type = None
Job 246: Waiting time = 33.60955293383449 | Resolution time = 0.00013063522055745125 | Resolution type = None
Job 247: Waiting time = 33.59908918198198 | Resolution time = 8.631404489278793e-05 | Resolution type = None
Job 248: Waiting time = 33.57817467302084 | Resolution time = 8.605746552348137e-05 | Resolution type = None
Job 249: Waiting time = 33.56280894484371 | Resolution time = 8.563324809074402e-05 | Resolution type = None
Job 250: Waiting time = 33.54441001592204 | Resolution time = 9.673694148659706e-05 | Resolution type = None
Job 251: Waiting time = 33.523302206769586 | Resolution time = 8.85864719748497e-05 | Resolution type = None
Job 252: Waiting time = 33.50428054807708 | Resolution time = 8.48621129989624e-05 | Resolution type = None
Job 253: Waiting time = 33.48384866118431 | Resolution time = 8.587492629885674e-05 | Resolution type = None
Job 254: Waiting time = 33.47316876705736 | Resolution time = 8.516944944858551e-05 | Resolution type = None
Job 255: Waiting time = 33.45338362175971 | Resolution time = 0.0001032617874443531 | Resolution type = None
Job 256: Waiting time = 33.439834327902645 | Resolution time = 9.541120380163193e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.684135301969945
Duration: 11.715127998962998
Jobs in the system: 2647
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 45.14003791613504 | Resolution time = 0.0002094889059662819 | Resolution type = None
Job 258: Waiting time = 45.12798086972907 | Resolution time = 8.671870455145836e-05 | Resolution type = None
Job 259: Waiting time = 45.10347602609545 | Resolution time = 8.336827158927917e-05 | Resolution type = None
Job 260: Waiting time = 45.08894983492792 | Resolution time = 8.784979581832886e-05 | Resolution type = None
Job 261: Waiting time = 45.07683819392696 | Resolution time = 8.455151692032814e-05 | Resolution type = None
Job 262: Waiting time = 45.06652441062033 | Resolution time = 9.621866047382355e-05 | Resolution type = None
Job 263: Waiting time = 45.05149133922532 | Resolution time = 8.224230259656906e-05 | Resolution type = None
Job 264: Waiting time = 45.03915387764573 | Resolution time = 8.569099009037018e-05 | Resolution type = None
Job 265: Waiting time = 45.024409133940935 | Resolution time = 8.511962369084358e-05 | Resolution type = None
Job 266: Waiting time = 45.00414323108271 | Resolution time = 8.363276720046997e-05 | Resolution type = None
Job 267: Waiting time = 44.99573094584048 | Resolution time = 8.559180423617363e-05 | Resolution type = None
Job 268: Waiting time = 44.973345692269504 | Resolution time = 8.197315037250519e-05 | Resolution type = None
Job 269: Waiting time = 44.95654866332188 | Resolution time = 8.484255522489548e-05 | Resolution type = None
Job 270: Waiting time = 44.94102256698534 | Resolution time = 8.270144462585449e-05 | Resolution type = None
Job 271: Waiting time = 44.92722977511585 | Resolution time = 0.00016068900004029274 | Resolution type = None
Job 272: Waiting time = 44.91693152859807 | Resolution time = 9.130360558629036e-05 | Resolution type = None
Job 273: Waiting time = 44.90252142911777 | Resolution time = 8.157547563314438e-05 | Resolution type = None
Job 274: Waiting time = 44.88362530292943 | Resolution time = 8.221808820962906e-05 | Resolution type = None
Job 275: Waiting time = 44.87299445271492 | Resolution time = 8.032191544771194e-05 | Resolution type = None
Job 276: Waiting time = 44.859052498824894 | Resolution time = 8.457014337182045e-05 | Resolution type = None
Job 277: Waiting time = 44.85039951931685 | Resolution time = 8.07587057352066e-05 | Resolution type = None
Job 278: Waiting time = 44.83605510694906 | Resolution time = 8.181994780898094e-05 | Resolution type = None
Job 279: Waiting time = 44.814931944943964 | Resolution time = 8.530076593160629e-05 | Resolution type = None
