Job 1: Waiting time = 5.466211587190628e-05 | Resolution time = 4.2707659304142e-05 | Resolution type = None
Job 29: Waiting time = 9.081372991204262e-05 | Resolution time = 7.607787847518921e-05 | Resolution type = None
Job 30: Waiting time = 8.265534415841103e-05 | Resolution time = 6.27501867711544e-05 | Resolution type = None
Job 31: Waiting time = 3.444403409957886e-05 | Resolution time = 1.9727274775505066e-05 | Resolution type = None
Job 32: Waiting time = 6.817886605858803e-05 | Resolution time = 4.1742343455553055e-05 | Resolution type = None
Job 33: Waiting time = 8.124904707074165e-05 | Resolution time = 6.632087752223015e-05 | Resolution type = None
Job 34: Waiting time = 4.138890653848648e-05 | Resolution time = 2.4998560547828674e-05 | Resolution type = None
Job 35: Waiting time = 3.91998328268528e-05 | Resolution time = 2.475222572684288e-05 | Resolution type = None
Job 36: Waiting time = 4.639802500605583e-05 | Resolution time = 2.8684735298156738e-05 | Resolution type = None
Job 37: Waiting time = 5.7827215641736984e-05 | Resolution time = 4.2372383177280426e-05 | Resolution type = None
Job 38: Waiting time = 7.126899436116219e-05 | Resolution time = 5.844002589583397e-05 | Resolution type = None
Job 39: Waiting time = 7.287878543138504e-05 | Resolution time = 5.6128017604351044e-05 | Resolution type = None
Job 40: Waiting time = 4.052603617310524e-05 | Resolution time = 2.5791581720113754e-05 | Resolution type = None
Job 41: Waiting time = 7.370999082922935e-05 | Resolution time = 5.666492506861687e-05 | Resolution type = None
Job 42: Waiting time = 7.447134703397751e-05 | Resolution time = 5.92600554227829e-05 | Resolution type = None
Job 43: Waiting time = 6.465613842010498e-05 | Resolution time = 4.881015047430992e-05 | Resolution type = None
Job 44: Waiting time = 5.155196413397789e-05 | Resolution time = 3.064284101128578e-05 | Resolution type = None
Job 45: Waiting time = 7.631490007042885e-05 | Resolution time = 6.345193833112717e-05 | Resolution type = None
Job 46: Waiting time = 8.841091766953468e-05 | Resolution time = 7.339194416999817e-05 | Resolution type = None
Job 47: Waiting time = 3.457395359873772e-05 | Resolution time = 1.955125480890274e-05 | Resolution type = None
Job 48: Waiting time = 8.231401443481445e-05 | Resolution time = 6.804987788200378e-05 | Resolution type = None
Job 49: Waiting time = 5.2265822887420654e-05 | Resolution time = 2.6529189199209213e-05 | Resolution type = None
Job 50: Waiting time = 3.845803439617157e-05 | Resolution time = 2.673361450433731e-05 | Resolution type = None
Job 51: Waiting time = 6.886105984449387e-05 | Resolution time = 5.287444218993187e-05 | Resolution type = None
Job 52: Waiting time = 4.05418686568737e-05 | Resolution time = 2.389959990978241e-05 | Resolution type = None
Job 53: Waiting time = 7.344409823417664e-05 | Resolution time = 5.968566983938217e-05 | Resolution type = None
Job 54: Waiting time = 4.680687561631203e-05 | Resolution time = 3.024190664291382e-05 | Resolution type = None
Job 55: Waiting time = 6.171269342303276e-05 | Resolution time = 4.645762965083122e-05 | Resolution type = None
Job 56: Waiting time = 5.462067201733589e-05 | Resolution time = 2.5885645300149918e-05 | Resolution type = None
Job 57: Waiting time = 8.703023195266724e-05 | Resolution time = 7.126061245799065e-05 | Resolution type = None
Job 58: Waiting time = 6.24312087893486e-05 | Resolution time = 4.83095645904541e-05 | Resolution type = None
Job 59: Waiting time = 9.321887046098709e-05 | Resolution time = 7.616402581334114e-05 | Resolution type = None
Job 60: Waiting time = 6.0268212109804153e-05 | Resolution time = 4.524132236838341e-05 | Resolution type = None
Job 61: Waiting time = 5.250191316008568e-05 | Resolution time = 2.784421667456627e-05 | Resolution type = None
Job 62: Waiting time = 7.361313328146935e-05 | Resolution time = 5.9641897678375244e-05 | Resolution type = None
Job 63: Waiting time = 7.649185135960579e-05 | Resolution time = 6.0753896832466125e-05 | Resolution type = None
Job 64: Waiting time = 4.842784255743027e-05 | Resolution time = 3.135018050670624e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9603858087211847
Duration: 12.310897791292518
Jobs in the system: 731
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.312084394041449 | Resolution time = 0.0010244138538837433 | Resolution type = None
Job 66: Waiting time = 12.30487743485719 | Resolution time = 9.145587682723999e-05 | Resolution type = None
Job 67: Waiting time = 12.29351451806724 | Resolution time = 8.91522504389286e-05 | Resolution type = None
Job 68: Waiting time = 12.278509677853435 | Resolution time = 0.00011361716315150261 | Resolution type = None
Job 69: Waiting time = 12.26840643491596 | Resolution time = 8.923467248678207e-05 | Resolution type = None
Job 70: Waiting time = 12.257554627023637 | Resolution time = 0.0001148260198533535 | Resolution type = None
Job 71: Waiting time = 12.246774060185999 | Resolution time = 8.183717727661133e-05 | Resolution type = None
Job 72: Waiting time = 12.238707479089499 | Resolution time = 7.831025868654251e-05 | Resolution type = None
Job 73: Waiting time = 12.228377742692828 | Resolution time = 0.00010147877037525177 | Resolution type = None
Job 74: Waiting time = 12.21193328499794 | Resolution time = 8.287373930215836e-05 | Resolution type = None
Job 75: Waiting time = 12.190480457153171 | Resolution time = 8.694035932421684e-05 | Resolution type = None
Job 76: Waiting time = 12.178366355132312 | Resolution time = 8.93683172762394e-05 | Resolution type = None
Job 77: Waiting time = 12.168683531694114 | Resolution time = 8.364580571651459e-05 | Resolution type = None
Job 78: Waiting time = 12.147706142161041 | Resolution time = 8.584419265389442e-05 | Resolution type = None
Job 79: Waiting time = 12.132469943258911 | Resolution time = 8.533010259270668e-05 | Resolution type = None
Job 80: Waiting time = 12.111630809959024 | Resolution time = 8.360343053936958e-05 | Resolution type = None
Job 81: Waiting time = 12.08411261672154 | Resolution time = 9.178696200251579e-05 | Resolution type = None
Job 82: Waiting time = 12.059108925051987 | Resolution time = 8.58972780406475e-05 | Resolution type = None
Job 83: Waiting time = 12.042516259010881 | Resolution time = 8.4748025983572e-05 | Resolution type = None
Job 84: Waiting time = 12.024010859895498 | Resolution time = 8.390890434384346e-05 | Resolution type = None
Job 85: Waiting time = 12.009986936114728 | Resolution time = 8.186884224414825e-05 | Resolution type = None
Job 86: Waiting time = 11.99093203805387 | Resolution time = 8.536409586668015e-05 | Resolution type = None
Job 87: Waiting time = 11.968498920090497 | Resolution time = 9.48798842728138e-05 | Resolution type = None
Job 88: Waiting time = 11.952283189166337 | Resolution time = 8.140783756971359e-05 | Resolution type = None
Job 89: Waiting time = 11.937778716906905 | Resolution time = 8.205510675907135e-05 | Resolution type = None
Job 90: Waiting time = 11.926320600323379 | Resolution time = 8.122995495796204e-05 | Resolution type = None
Job 91: Waiting time = 11.912969199940562 | Resolution time = 8.75452533364296e-05 | Resolution type = None
Job 92: Waiting time = 11.894214604981244 | Resolution time = 8.595362305641174e-05 | Resolution type = None
Job 93: Waiting time = 11.871811340097338 | Resolution time = 8.543208241462708e-05 | Resolution type = None
Job 94: Waiting time = 11.862782774027437 | Resolution time = 8.398108184337616e-05 | Resolution type = None
Job 95: Waiting time = 11.835904070641845 | Resolution time = 9.434018284082413e-05 | Resolution type = None
Job 96: Waiting time = 11.81934278132394 | Resolution time = 8.610216900706291e-05 | Resolution type = None
Job 97: Waiting time = 11.800088058691472 | Resolution time = 8.592335507273674e-05 | Resolution type = None
Job 98: Waiting time = 11.785338258836418 | Resolution time = 8.658226579427719e-05 | Resolution type = None
Job 99: Waiting time = 11.765072347596288 | Resolution time = 0.0001179785467684269 | Resolution type = None
Job 100: Waiting time = 11.74875152669847 | Resolution time = 8.853105828166008e-05 | Resolution type = None
Job 101: Waiting time = 11.727274130564183 | Resolution time = 9.145215153694153e-05 | Resolution type = None
Job 102: Waiting time = 11.710649536922574 | Resolution time = 0.00010553933680057526 | Resolution type = None
Job 103: Waiting time = 11.69631494116038 | Resolution time = 8.934410288929939e-05 | Resolution type = None
Job 104: Waiting time = 11.681668473873287 | Resolution time = 9.109871461987495e-05 | Resolution type = None
Job 105: Waiting time = 11.669748419895768 | Resolution time = 9.143166244029999e-05 | Resolution type = None
Job 106: Waiting time = 11.655452413950115 | Resolution time = 9.630899876356125e-05 | Resolution type = None
Job 107: Waiting time = 11.641440984327346 | Resolution time = 8.748145774006844e-05 | Resolution type = None
Job 108: Waiting time = 11.628079750109464 | Resolution time = 8.672801777720451e-05 | Resolution type = None
Job 109: Waiting time = 11.605599883943796 | Resolution time = 8.706701919436455e-05 | Resolution type = None
Job 110: Waiting time = 11.59210232598707 | Resolution time = 8.765468373894691e-05 | Resolution type = None
Job 111: Waiting time = 11.574325527064502 | Resolution time = 0.00010120030492544174 | Resolution type = None
Job 112: Waiting time = 11.55422957194969 | Resolution time = 9.64682549238205e-05 | Resolution type = None
Job 113: Waiting time = 11.532412488013506 | Resolution time = 9.541306644678116e-05 | Resolution type = None
Job 114: Waiting time = 11.519133917987347 | Resolution time = 9.703496471047401e-05 | Resolution type = None
Job 115: Waiting time = 11.507559480611235 | Resolution time = 8.500879630446434e-05 | Resolution type = None
Job 116: Waiting time = 11.494348620064557 | Resolution time = 8.186977356672287e-05 | Resolution type = None
Job 117: Waiting time = 11.473756398074329 | Resolution time = 9.319139644503593e-05 | Resolution type = None
Job 118: Waiting time = 11.449633144773543 | Resolution time = 0.00019562430679798126 | Resolution type = None
Job 119: Waiting time = 11.432806062977761 | Resolution time = 0.0001620231196284294 | Resolution type = None
Job 120: Waiting time = 11.416695025749505 | Resolution time = 0.0001985449343919754 | Resolution type = None
Job 121: Waiting time = 11.405165535863489 | Resolution time = 0.00017885956913232803 | Resolution type = None
Job 122: Waiting time = 11.394251925870776 | Resolution time = 0.00021373201161623 | Resolution type = None
Job 123: Waiting time = 11.379339189268649 | Resolution time = 0.00018028821796178818 | Resolution type = None
Job 124: Waiting time = 11.362049147952348 | Resolution time = 0.0001431601122021675 | Resolution type = None
Job 125: Waiting time = 11.341627682093531 | Resolution time = 0.00017900485545396805 | Resolution type = None
Job 126: Waiting time = 11.328895698301494 | Resolution time = 9.129149839282036e-05 | Resolution type = None
Job 127: Waiting time = 11.316919243428856 | Resolution time = 8.253101259469986e-05 | Resolution type = None
Job 128: Waiting time = 11.303780322894454 | Resolution time = 8.9223962277174e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.279397897887975
Duration: 11.187277543824166
Jobs in the system: 1343
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.477811966091394 | Resolution time = 0.00024070404469966888 | Resolution type = None
Job 130: Waiting time = 22.451324049849063 | Resolution time = 8.159363642334938e-05 | Resolution type = None
Job 131: Waiting time = 22.438327287789434 | Resolution time = 8.35019163787365e-05 | Resolution type = None
Job 132: Waiting time = 22.418265995103866 | Resolution time = 7.834658026695251e-05 | Resolution type = None
Job 133: Waiting time = 22.392645105719566 | Resolution time = 7.691001519560814e-05 | Resolution type = None
Job 134: Waiting time = 22.379200796131045 | Resolution time = 7.458217442035675e-05 | Resolution type = None
Job 135: Waiting time = 22.362745554186404 | Resolution time = 8.145207539200783e-05 | Resolution type = None
Job 136: Waiting time = 22.352125630714 | Resolution time = 7.421523332595825e-05 | Resolution type = None
Job 137: Waiting time = 22.340592201799154 | Resolution time = 7.718754932284355e-05 | Resolution type = None
Job 138: Waiting time = 22.319762990809977 | Resolution time = 7.46874138712883e-05 | Resolution type = None
Job 139: Waiting time = 22.299048208631575 | Resolution time = 7.67093151807785e-05 | Resolution type = None
Job 140: Waiting time = 22.28528533410281 | Resolution time = 8.166208863258362e-05 | Resolution type = None
Job 141: Waiting time = 22.26795669598505 | Resolution time = 7.826089859008789e-05 | Resolution type = None
Job 142: Waiting time = 22.2425207500346 | Resolution time = 0.000106004998087883 | Resolution type = None
Job 143: Waiting time = 22.225980394985527 | Resolution time = 8.42120498418808e-05 | Resolution type = None
Job 144: Waiting time = 22.217602232005447 | Resolution time = 7.980596274137497e-05 | Resolution type = None
Job 145: Waiting time = 22.204443993978202 | Resolution time = 7.979106158018112e-05 | Resolution type = None
Job 146: Waiting time = 22.18816113471985 | Resolution time = 9.138509631156921e-05 | Resolution type = None
Job 147: Waiting time = 22.169631480704993 | Resolution time = 8.139479905366898e-05 | Resolution type = None
Job 148: Waiting time = 22.151424527168274 | Resolution time = 8.263764902949333e-05 | Resolution type = None
Job 149: Waiting time = 22.124947738833725 | Resolution time = 8.450634777545929e-05 | Resolution type = None
Job 150: Waiting time = 22.114876952022314 | Resolution time = 9.815208613872528e-05 | Resolution type = None
Job 151: Waiting time = 22.094409605953842 | Resolution time = 8.318992331624031e-05 | Resolution type = None
Job 152: Waiting time = 22.08350417111069 | Resolution time = 8.311634883284569e-05 | Resolution type = None
Job 153: Waiting time = 22.06689006695524 | Resolution time = 7.967744022607803e-05 | Resolution type = None
Job 154: Waiting time = 22.057929718866944 | Resolution time = 7.965555414557457e-05 | Resolution type = None
Job 155: Waiting time = 22.044199585914612 | Resolution time = 9.836163371801376e-05 | Resolution type = None
Job 156: Waiting time = 22.030484504066408 | Resolution time = 7.53132626414299e-05 | Resolution type = None
Job 157: Waiting time = 22.008386903908104 | Resolution time = 7.549161091446877e-05 | Resolution type = None
Job 158: Waiting time = 21.99654188659042 | Resolution time = 8.210726082324982e-05 | Resolution type = None
Job 159: Waiting time = 21.982063970994204 | Resolution time = 7.035583257675171e-05 | Resolution type = None
Job 160: Waiting time = 21.97721987683326 | Resolution time = 7.036887109279633e-05 | Resolution type = None
Job 161: Waiting time = 21.96035335911438 | Resolution time = 7.481919601559639e-05 | Resolution type = None
Job 162: Waiting time = 21.94562004879117 | Resolution time = 7.896404713392258e-05 | Resolution type = None
Job 163: Waiting time = 21.93503577588126 | Resolution time = 7.398612797260284e-05 | Resolution type = None
Job 164: Waiting time = 21.91357463784516 | Resolution time = 7.076608017086983e-05 | Resolution type = None
Job 165: Waiting time = 21.89618266839534 | Resolution time = 7.464876398444176e-05 | Resolution type = None
Job 166: Waiting time = 21.874664294999093 | Resolution time = 7.488904520869255e-05 | Resolution type = None
Job 167: Waiting time = 21.85570423817262 | Resolution time = 7.444480434060097e-05 | Resolution type = None
Job 168: Waiting time = 21.83334435103461 | Resolution time = 7.10715539753437e-05 | Resolution type = None
Job 169: Waiting time = 21.816691276617348 | Resolution time = 7.348088547587395e-05 | Resolution type = None
Job 170: Waiting time = 21.79785125516355 | Resolution time = 7.46268779039383e-05 | Resolution type = None
Job 171: Waiting time = 21.776438588276505 | Resolution time = 7.418263703584671e-05 | Resolution type = None
Job 172: Waiting time = 21.756891930941492 | Resolution time = 7.383199408650398e-05 | Resolution type = None
Job 173: Waiting time = 21.73847147775814 | Resolution time = 7.090484723448753e-05 | Resolution type = None
Job 174: Waiting time = 21.72380878496915 | Resolution time = 7.268553599715233e-05 | Resolution type = None
Job 175: Waiting time = 21.705499305855483 | Resolution time = 8.002854883670807e-05 | Resolution type = None
Job 176: Waiting time = 21.696022287011147 | Resolution time = 7.123267278075218e-05 | Resolution type = None
Job 177: Waiting time = 21.68341886298731 | Resolution time = 7.052300497889519e-05 | Resolution type = None
Job 178: Waiting time = 21.664824894163758 | Resolution time = 7.031718268990517e-05 | Resolution type = None
Job 179: Waiting time = 21.652099953964353 | Resolution time = 9.491294622421265e-05 | Resolution type = None
Job 180: Waiting time = 21.635351398028433 | Resolution time = 7.679592818021774e-05 | Resolution type = None
Job 181: Waiting time = 21.620302125811577 | Resolution time = 0.00010962830856442451 | Resolution type = None
Job 182: Waiting time = 21.606498441658914 | Resolution time = 7.444201037287712e-05 | Resolution type = None
Job 183: Waiting time = 21.590730926021934 | Resolution time = 7.63782300055027e-05 | Resolution type = None
Job 184: Waiting time = 21.575715202838182 | Resolution time = 8.428189903497696e-05 | Resolution type = None
Job 185: Waiting time = 21.551199343055487 | Resolution time = 7.033348083496094e-05 | Resolution type = None
Job 186: Waiting time = 21.532495607156307 | Resolution time = 9.133527055382729e-05 | Resolution type = None
Job 187: Waiting time = 21.51219240995124 | Resolution time = 0.00011419178918004036 | Resolution type = None
Job 188: Waiting time = 21.49218775285408 | Resolution time = 0.00010436167940497398 | Resolution type = None
Job 189: Waiting time = 21.47238282719627 | Resolution time = 8.386466652154922e-05 | Resolution type = None
Job 190: Waiting time = 21.44872066564858 | Resolution time = 8.15349631011486e-05 | Resolution type = None
Job 191: Waiting time = 21.421679695136845 | Resolution time = 8.198106661438942e-05 | Resolution type = None
Job 192: Waiting time = 21.404888621997088 | Resolution time = 8.33938829600811e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.472574927844107
Duration: 11.609974866732955
Jobs in the system: 1967
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.00275928527117 | Resolution time = 0.00017469236627221107 | Resolution type = None
Job 194: Waiting time = 32.9905542191118 | Resolution time = 7.614307105541229e-05 | Resolution type = None
Job 195: Waiting time = 32.975430984050035 | Resolution time = 8.532684296369553e-05 | Resolution type = None
Job 196: Waiting time = 32.96401998400688 | Resolution time = 9.023724123835564e-05 | Resolution type = None
Job 197: Waiting time = 32.95073827682063 | Resolution time = 8.000107482075691e-05 | Resolution type = None
Job 198: Waiting time = 32.931745909154415 | Resolution time = 7.648766040802002e-05 | Resolution type = None
Job 199: Waiting time = 32.914205292239785 | Resolution time = 7.481640204787254e-05 | Resolution type = None
Job 200: Waiting time = 32.898180783726275 | Resolution time = 7.468881085515022e-05 | Resolution type = None
Job 201: Waiting time = 32.87337782187387 | Resolution time = 7.197307422757149e-05 | Resolution type = None
Job 202: Waiting time = 32.85813917918131 | Resolution time = 7.511023432016373e-05 | Resolution type = None
Job 203: Waiting time = 32.84334291005507 | Resolution time = 7.337983697652817e-05 | Resolution type = None
Job 204: Waiting time = 32.83082557981834 | Resolution time = 7.153395563364029e-05 | Resolution type = None
Job 205: Waiting time = 32.809162594843656 | Resolution time = 7.532816380262375e-05 | Resolution type = None
Job 206: Waiting time = 32.79420717898756 | Resolution time = 7.322989404201508e-05 | Resolution type = None
Job 207: Waiting time = 32.78514955332503 | Resolution time = 9.634392336010933e-05 | Resolution type = None
Job 208: Waiting time = 32.775921444408596 | Resolution time = 7.80029222369194e-05 | Resolution type = None
Job 209: Waiting time = 32.7601408008486 | Resolution time = 8.331844583153725e-05 | Resolution type = None
Job 210: Waiting time = 32.74438704736531 | Resolution time = 7.93742947280407e-05 | Resolution type = None
Job 211: Waiting time = 32.719949261751026 | Resolution time = 7.857009768486023e-05 | Resolution type = None
Job 212: Waiting time = 32.70681968703866 | Resolution time = 7.845740765333176e-05 | Resolution type = None
Job 213: Waiting time = 32.69080428685993 | Resolution time = 7.941899821162224e-05 | Resolution type = None
Job 214: Waiting time = 32.67449062783271 | Resolution time = 9.298603981733322e-05 | Resolution type = None
Job 215: Waiting time = 32.66282194433734 | Resolution time = 9.799748659133911e-05 | Resolution type = None
Job 216: Waiting time = 32.65700767375529 | Resolution time = 0.00012646475806832314 | Resolution type = None
Job 217: Waiting time = 32.64223861321807 | Resolution time = 8.512614294886589e-05 | Resolution type = None
Job 218: Waiting time = 32.62644348014146 | Resolution time = 9.578745812177658e-05 | Resolution type = None
Job 219: Waiting time = 32.61321812821552 | Resolution time = 0.00010743597522377968 | Resolution type = None
Job 220: Waiting time = 32.59487805236131 | Resolution time = 8.077779784798622e-05 | Resolution type = None
Job 221: Waiting time = 32.56226961594075 | Resolution time = 8.437922224402428e-05 | Resolution type = None
Job 222: Waiting time = 32.544260792434216 | Resolution time = 7.965089753270149e-05 | Resolution type = None
Job 223: Waiting time = 32.52930599916726 | Resolution time = 8.002482354640961e-05 | Resolution type = None
Job 224: Waiting time = 32.51071644993499 | Resolution time = 8.435593917965889e-05 | Resolution type = None
Job 225: Waiting time = 32.49774050619453 | Resolution time = 9.583914652466774e-05 | Resolution type = None
Job 226: Waiting time = 32.47769089275971 | Resolution time = 7.667392492294312e-05 | Resolution type = None
Job 227: Waiting time = 32.469257020857185 | Resolution time = 7.662037387490273e-05 | Resolution type = None
Job 228: Waiting time = 32.45229656714946 | Resolution time = 9.559746831655502e-05 | Resolution type = None
Job 229: Waiting time = 32.43484889995307 | Resolution time = 8.451053872704506e-05 | Resolution type = None
Job 230: Waiting time = 32.42030952312052 | Resolution time = 7.88751058280468e-05 | Resolution type = None
Job 231: Waiting time = 32.40285109076649 | Resolution time = 7.633771747350693e-05 | Resolution type = None
Job 232: Waiting time = 32.39159245695919 | Resolution time = 7.593585178256035e-05 | Resolution type = None
Job 233: Waiting time = 32.378395455889404 | Resolution time = 7.736869156360626e-05 | Resolution type = None
Job 234: Waiting time = 32.36596630979329 | Resolution time = 7.602991536259651e-05 | Resolution type = None
Job 235: Waiting time = 32.354074659291655 | Resolution time = 7.558101788163185e-05 | Resolution type = None
Job 236: Waiting time = 32.3355633514002 | Resolution time = 7.497845217585564e-05 | Resolution type = None
Job 237: Waiting time = 32.32030108012259 | Resolution time = 7.492117583751678e-05 | Resolution type = None
Job 238: Waiting time = 32.31050793128088 | Resolution time = 7.524434477090836e-05 | Resolution type = None
Job 239: Waiting time = 32.301436744164675 | Resolution time = 7.41998665034771e-05 | Resolution type = None
Job 240: Waiting time = 32.28404259402305 | Resolution time = 8.454360067844391e-05 | Resolution type = None
Job 241: Waiting time = 32.25636788317934 | Resolution time = 7.912004366517067e-05 | Resolution type = None
Job 242: Waiting time = 32.2405727468431 | Resolution time = 7.840711623430252e-05 | Resolution type = None
Job 243: Waiting time = 32.22220572968945 | Resolution time = 7.69495964050293e-05 | Resolution type = None
Job 244: Waiting time = 32.21027889801189 | Resolution time = 7.643131539225578e-05 | Resolution type = None
Job 245: Waiting time = 32.19103618897498 | Resolution time = 8.623069152235985e-05 | Resolution type = None
Job 246: Waiting time = 32.18470244295895 | Resolution time = 7.283082231879234e-05 | Resolution type = None
Job 247: Waiting time = 32.16386511642486 | Resolution time = 7.425295189023018e-05 | Resolution type = None
Job 248: Waiting time = 32.14979353407398 | Resolution time = 7.362710312008858e-05 | Resolution type = None
Job 249: Waiting time = 32.133035510312766 | Resolution time = 7.466459646821022e-05 | Resolution type = None
Job 250: Waiting time = 32.114470824133605 | Resolution time = 7.076095789670944e-05 | Resolution type = None
Job 251: Waiting time = 32.093252221588045 | Resolution time = 7.330486550927162e-05 | Resolution type = None
Job 252: Waiting time = 32.07813816284761 | Resolution time = 7.668416947126389e-05 | Resolution type = None
Job 253: Waiting time = 32.060268309898674 | Resolution time = 7.584132254123688e-05 | Resolution type = None
Job 254: Waiting time = 32.04092775983736 | Resolution time = 7.465481758117676e-05 | Resolution type = None
Job 255: Waiting time = 32.02391680283472 | Resolution time = 7.58967362344265e-05 | Resolution type = None
Job 256: Waiting time = 32.008841906674206 | Resolution time = 7.33761116862297e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.08834496559575
Duration: 11.407881340011954
Jobs in the system: 2602
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.39559825602919 | Resolution time = 0.00017781881615519524 | Resolution type = None
Job 258: Waiting time = 43.3730210987851 | Resolution time = 7.256865501403809e-05 | Resolution type = None
Job 259: Waiting time = 43.36069128802046 | Resolution time = 8.838390931487083e-05 | Resolution type = None
Job 260: Waiting time = 43.33183088200167 | Resolution time = 7.60168768465519e-05 | Resolution type = None
Job 261: Waiting time = 43.31158745707944 | Resolution time = 7.570860907435417e-05 | Resolution type = None
Job 262: Waiting time = 43.299009694717824 | Resolution time = 7.162103429436684e-05 | Resolution type = None
Job 263: Waiting time = 43.28346423478797 | Resolution time = 0.00011376896873116493 | Resolution type = None
Job 264: Waiting time = 43.266636630985886 | Resolution time = 8.046021685004234e-05 | Resolution type = None
Job 265: Waiting time = 43.24886673223227 | Resolution time = 7.549719884991646e-05 | Resolution type = None
Job 266: Waiting time = 43.232603965792805 | Resolution time = 7.568346336483955e-05 | Resolution type = None
Job 267: Waiting time = 43.21575974393636 | Resolution time = 7.658218964934349e-05 | Resolution type = None
Job 268: Waiting time = 43.20055781118572 | Resolution time = 7.981481030583382e-05 | Resolution type = None
Job 269: Waiting time = 43.180597017053515 | Resolution time = 7.584970444440842e-05 | Resolution type = None
Job 270: Waiting time = 43.15909788617864 | Resolution time = 7.59148970246315e-05 | Resolution type = None
Job 271: Waiting time = 43.14510899409652 | Resolution time = 7.650721818208694e-05 | Resolution type = None
Job 272: Waiting time = 43.12574259378016 | Resolution time = 7.793400436639786e-05 | Resolution type = None
Job 273: Waiting time = 43.10514281690121 | Resolution time = 7.943110540509224e-05 | Resolution type = None
Job 274: Waiting time = 43.08959230687469 | Resolution time = 7.56317749619484e-05 | Resolution type = None
Job 275: Waiting time = 43.08020920585841 | Resolution time = 9.828293696045876e-05 | Resolution type = None
Job 276: Waiting time = 43.05557578895241 | Resolution time = 0.000157051719725132 | Resolution type = None
Job 277: Waiting time = 43.03101949999109 | Resolution time = 9.474530816078186e-05 | Resolution type = None
Job 278: Waiting time = 43.01326616667211 | Resolution time = 6.968993693590164e-05 | Resolution type = None
Job 279: Waiting time = 42.998003927990794 | Resolution time = 8.50120559334755e-05 | Resolution type = None
