Job 1: Waiting time = 9.295530617237091e-05 | Resolution time = 5.59389591217041e-05 | Resolution type = None
Job 157: Waiting time = 22.434900213964283 | Resolution time = 0.0008765663951635361 | Resolution type = None
Job 158: Waiting time = 22.417147336993366 | Resolution time = 0.0005903616547584534 | Resolution type = None
Job 159: Waiting time = 22.393859322182834 | Resolution time = 0.0006178980693221092 | Resolution type = None
Job 160: Waiting time = 22.37747765611857 | Resolution time = 0.0006049429066479206 | Resolution type = None
Job 161: Waiting time = 22.36249024886638 | Resolution time = 0.0006075669080018997 | Resolution type = None
Job 162: Waiting time = 22.340946099720895 | Resolution time = 0.0005981940776109695 | Resolution type = None
Job 163: Waiting time = 22.321542389690876 | Resolution time = 0.0006064898334443569 | Resolution type = None
Job 164: Waiting time = 22.310964206699282 | Resolution time = 0.0006354330107569695 | Resolution type = None
Job 165: Waiting time = 22.290982686914504 | Resolution time = 0.0006280839443206787 | Resolution type = None
Job 166: Waiting time = 22.28006774513051 | Resolution time = 0.0005657067522406578 | Resolution type = None
Job 167: Waiting time = 22.266904149204493 | Resolution time = 0.0005719070322811604 | Resolution type = None
Job 168: Waiting time = 22.254507412202656 | Resolution time = 0.0006034420803189278 | Resolution type = None
Job 169: Waiting time = 22.238222246058285 | Resolution time = 0.0005854922346770763 | Resolution type = None
Job 170: Waiting time = 22.219923814292997 | Resolution time = 0.0006038118153810501 | Resolution type = None
Job 171: Waiting time = 22.214088446926326 | Resolution time = 0.0005934778600931168 | Resolution type = None
Job 172: Waiting time = 22.198258958756924 | Resolution time = 0.0005895048379898071 | Resolution type = None
Job 173: Waiting time = 22.18728480488062 | Resolution time = 0.0005901530385017395 | Resolution type = None
Job 174: Waiting time = 22.169428484980017 | Resolution time = 0.0006767399609088898 | Resolution type = None
Job 175: Waiting time = 22.155415827874094 | Resolution time = 0.0006023007445037365 | Resolution type = None
Job 176: Waiting time = 22.136538774240762 | Resolution time = 0.0006018201820552349 | Resolution type = None
Job 177: Waiting time = 22.12620020378381 | Resolution time = 0.0006741397082805634 | Resolution type = None
Job 178: Waiting time = 22.110773214139044 | Resolution time = 0.0006316304206848145 | Resolution type = None
Job 179: Waiting time = 22.09614206990227 | Resolution time = 0.0006038355641067028 | Resolution type = None
Job 180: Waiting time = 22.078812703024596 | Resolution time = 0.0006188428960740566 | Resolution type = None
Job 181: Waiting time = 22.047691811807454 | Resolution time = 0.0006938250735402107 | Resolution type = None
Job 182: Waiting time = 22.036842843052 | Resolution time = 0.0011039278469979763 | Resolution type = None
Job 183: Waiting time = 22.0265615968965 | Resolution time = 0.0010953322052955627 | Resolution type = None
Job 184: Waiting time = 22.01567190606147 | Resolution time = 0.0007187249138951302 | Resolution type = None
Job 185: Waiting time = 22.004208927974105 | Resolution time = 0.000635962001979351 | Resolution type = None
Job 186: Waiting time = 21.990216883830726 | Resolution time = 0.0006209355778992176 | Resolution type = None
Job 187: Waiting time = 21.98128586029634 | Resolution time = 0.0006238310597836971 | Resolution type = None
Job 188: Waiting time = 21.967350153252482 | Resolution time = 0.0006062863394618034 | Resolution type = None
Job 189: Waiting time = 21.959074357990175 | Resolution time = 0.0005887839943170547 | Resolution type = None
Job 190: Waiting time = 21.94489362090826 | Resolution time = 0.0005729831755161285 | Resolution type = None
Job 191: Waiting time = 21.91982062999159 | Resolution time = 0.0005796193145215511 | Resolution type = None
Job 192: Waiting time = 21.898845640942454 | Resolution time = 0.0007278164848685265 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.899888684041798
Duration: 11.542519539128989
Jobs in the system: 1995
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.42190609825775 | Resolution time = 0.0007854518480598927 | Resolution type = None
Job 194: Waiting time = 33.40847973478958 | Resolution time = 0.0006167599931359291 | Resolution type = None
Job 195: Waiting time = 33.386761725880206 | Resolution time = 0.0006334474310278893 | Resolution type = None
Job 196: Waiting time = 33.37175052706152 | Resolution time = 0.0005956175737082958 | Resolution type = None
Job 197: Waiting time = 33.35263807000592 | Resolution time = 0.0005752271972596645 | Resolution type = None
Job 198: Waiting time = 33.33761229598895 | Resolution time = 0.0007228567264974117 | Resolution type = None
Job 199: Waiting time = 33.319804484024644 | Resolution time = 0.0007282108999788761 | Resolution type = None
Job 200: Waiting time = 33.3094865991734 | Resolution time = 0.0006196722388267517 | Resolution type = None
Job 201: Waiting time = 33.291118857916445 | Resolution time = 0.0005891034379601479 | Resolution type = None
Job 202: Waiting time = 33.279197671916336 | Resolution time = 0.0005733827129006386 | Resolution type = None
Job 203: Waiting time = 33.2578151691705 | Resolution time = 0.0006674719043076038 | Resolution type = None
Job 204: Waiting time = 33.243188705760986 | Resolution time = 0.0006103003397583961 | Resolution type = None
Job 205: Waiting time = 33.229745159856975 | Resolution time = 0.0006085466593503952 | Resolution type = None
Job 206: Waiting time = 33.212899308186024 | Resolution time = 0.0006983536295592785 | Resolution type = None
Job 207: Waiting time = 33.19027732266113 | Resolution time = 0.0007187551818788052 | Resolution type = None
Job 208: Waiting time = 33.170720872003585 | Resolution time = 0.0011713993735611439 | Resolution type = None
Job 209: Waiting time = 33.1650266982615 | Resolution time = 0.0009786887094378471 | Resolution type = None
Job 210: Waiting time = 33.149286535102874 | Resolution time = 0.000630608294159174 | Resolution type = None
Job 211: Waiting time = 33.13448298489675 | Resolution time = 0.0006454628892242908 | Resolution type = None
Job 212: Waiting time = 33.111071730963886 | Resolution time = 0.0006312336772680283 | Resolution type = None
Job 213: Waiting time = 33.097311151213944 | Resolution time = 0.0006052306853234768 | Resolution type = None
Job 214: Waiting time = 33.08224754082039 | Resolution time = 0.0005971123464405537 | Resolution type = None
Job 215: Waiting time = 33.06488825613633 | Resolution time = 0.0006133662536740303 | Resolution type = None
Job 216: Waiting time = 33.051002151332796 | Resolution time = 0.0006365007720887661 | Resolution type = None
Job 217: Waiting time = 33.03429257078096 | Resolution time = 0.0006018416024744511 | Resolution type = None
Job 218: Waiting time = 33.018923968076706 | Resolution time = 0.0006335428915917873 | Resolution type = None
Job 219: Waiting time = 32.998955632094294 | Resolution time = 0.0006794766522943974 | Resolution type = None
Job 220: Waiting time = 32.97721038106829 | Resolution time = 0.0006170556880533695 | Resolution type = None
Job 221: Waiting time = 32.96378135541454 | Resolution time = 0.0006486112251877785 | Resolution type = None
Job 222: Waiting time = 32.94970588106662 | Resolution time = 0.0006086798384785652 | Resolution type = None
Job 223: Waiting time = 32.93351751891896 | Resolution time = 0.0006297067739069462 | Resolution type = None
Job 224: Waiting time = 32.91513452678919 | Resolution time = 0.0005833073519170284 | Resolution type = None
Job 225: Waiting time = 32.88988358294591 | Resolution time = 0.0006473860703408718 | Resolution type = None
Job 226: Waiting time = 32.86968503892422 | Resolution time = 0.0006376756355166435 | Resolution type = None
Job 227: Waiting time = 32.85046689910814 | Resolution time = 0.0005906224250793457 | Resolution type = None
Job 228: Waiting time = 32.82788495300338 | Resolution time = 0.0005606580525636673 | Resolution type = None
Job 229: Waiting time = 32.80583758605644 | Resolution time = 0.0006006178446114063 | Resolution type = None
Job 230: Waiting time = 32.78720294032246 | Resolution time = 0.0006241961382329464 | Resolution type = None
Job 231: Waiting time = 32.76977085694671 | Resolution time = 0.0006109070964157581 | Resolution type = None
Job 232: Waiting time = 32.754598058294505 | Resolution time = 0.0006428132764995098 | Resolution type = None
Job 233: Waiting time = 32.72620882280171 | Resolution time = 0.0005690879188477993 | Resolution type = None
Job 234: Waiting time = 32.71310917008668 | Resolution time = 0.0005650441162288189 | Resolution type = None
Job 235: Waiting time = 32.697370156180114 | Resolution time = 0.0005906857550144196 | Resolution type = None
Job 236: Waiting time = 32.6878672442399 | Resolution time = 0.0010876171290874481 | Resolution type = None
Job 237: Waiting time = 32.66575240902603 | Resolution time = 0.000784791074693203 | Resolution type = None
Job 238: Waiting time = 32.64049654407427 | Resolution time = 0.0005612028762698174 | Resolution type = None
Job 239: Waiting time = 32.62892720801756 | Resolution time = 0.0005445796996355057 | Resolution type = None
Job 240: Waiting time = 32.616287949029356 | Resolution time = 0.0005241190083324909 | Resolution type = None
Job 241: Waiting time = 32.594824503641576 | Resolution time = 0.0005628857761621475 | Resolution type = None
Job 242: Waiting time = 32.57037989003584 | Resolution time = 0.0005319248884916306 | Resolution type = None
Job 243: Waiting time = 32.550700007006526 | Resolution time = 0.0005929642356932163 | Resolution type = None
Job 244: Waiting time = 32.532495990395546 | Resolution time = 0.000588717870414257 | Resolution type = None
Job 245: Waiting time = 32.517966337967664 | Resolution time = 0.0005650161765515804 | Resolution type = None
Job 246: Waiting time = 32.50398061797023 | Resolution time = 0.0006418097764253616 | Resolution type = None
Job 247: Waiting time = 32.49620912503451 | Resolution time = 0.000601236242800951 | Resolution type = None
Job 248: Waiting time = 32.48274790029973 | Resolution time = 0.0005648410879075527 | Resolution type = None
Job 249: Waiting time = 32.45521571626887 | Resolution time = 0.0006172778084874153 | Resolution type = None
Job 250: Waiting time = 32.44859860697761 | Resolution time = 0.0005825166590511799 | Resolution type = None
Job 251: Waiting time = 32.43506888207048 | Resolution time = 0.0005346997641026974 | Resolution type = Aux List
Job 252: Waiting time = 32.42467443924397 | Resolution time = 0.0005858130753040314 | Resolution type = None
Job 253: Waiting time = 32.402802960947156 | Resolution time = 0.000568184070289135 | Resolution type = None
Job 254: Waiting time = 32.38819471374154 | Resolution time = 0.0006346940062940121 | Resolution type = None
Job 255: Waiting time = 32.36717349756509 | Resolution time = 0.0005568759515881538 | Resolution type = None
Job 256: Waiting time = 32.35645494284108 | Resolution time = 0.0006163464859127998 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.48381021199748
Duration: 12.069281790871173
Jobs in the system: 2667
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.411233202554286 | Resolution time = 0.0007862471975386143 | Resolution type = None
Job 258: Waiting time = 44.39639912219718 | Resolution time = 0.0006439355202019215 | Resolution type = None
Job 259: Waiting time = 44.3793365387246 | Resolution time = 0.0006002150475978851 | Resolution type = None
Job 260: Waiting time = 44.36428710212931 | Resolution time = 0.0006872606463730335 | Resolution type = None
Job 261: Waiting time = 44.349942601751536 | Resolution time = 0.0006814207881689072 | Resolution type = None
Job 262: Waiting time = 44.3394810128957 | Resolution time = 0.0005868650041520596 | Resolution type = None
Job 263: Waiting time = 44.32695800298825 | Resolution time = 0.0007005231454968452 | Resolution type = None
Job 264: Waiting time = 44.310838375240564 | Resolution time = 0.001065359916538 | Resolution type = None
Job 265: Waiting time = 44.2919152751565 | Resolution time = 0.0007558166980743408 | Resolution type = None
Job 266: Waiting time = 44.27551043778658 | Resolution time = 0.0006293579936027527 | Resolution type = None
Job 267: Waiting time = 44.261651237960905 | Resolution time = 0.0006017708219587803 | Resolution type = None
Job 268: Waiting time = 44.25133489398286 | Resolution time = 0.0006574331782758236 | Resolution type = None
Job 269: Waiting time = 44.23850252805278 | Resolution time = 0.0005811220034956932 | Resolution type = None
Job 270: Waiting time = 44.22339182905853 | Resolution time = 0.0005801469087600708 | Resolution type = None
Job 271: Waiting time = 44.21527918474749 | Resolution time = 0.0006143786013126373 | Resolution type = None
Job 272: Waiting time = 44.20284861791879 | Resolution time = 0.0006211381405591965 | Resolution type = None
Job 273: Waiting time = 44.18404872575775 | Resolution time = 0.0006617261096835136 | Resolution type = None
Job 274: Waiting time = 44.17241799784824 | Resolution time = 0.0006227223202586174 | Resolution type = None
Job 275: Waiting time = 44.15090081514791 | Resolution time = 0.0005841217935085297 | Resolution type = None
Job 276: Waiting time = 44.14020221075043 | Resolution time = 0.0005781268700957298 | Resolution type = None
Job 277: Waiting time = 44.120315940119326 | Resolution time = 0.0005818530917167664 | Resolution type = None
Job 278: Waiting time = 44.10834033507854 | Resolution time = 0.0006587519310414791 | Resolution type = None
Job 279: Waiting time = 44.09763290314004 | Resolution time = 0.0006232955493032932 | Resolution type = None
Job 280: Waiting time = 44.08897193707526 | Resolution time = 0.0005927938036620617 | Resolution type = None
Job 281: Waiting time = 44.075519405305386 | Resolution time = 0.0009139543399214745 | Resolution type = None
Job 282: Waiting time = 44.068065002560616 | Resolution time = 0.0011152168735861778 | Resolution type = None
Job 283: Waiting time = 44.05234015500173 | Resolution time = 0.0007440508343279362 | Resolution type = None
Job 284: Waiting time = 44.04335341230035 | Resolution time = 0.0006395266391336918 | Resolution type = None
