Job 1: Waiting time = 9.075738489627838e-05 | Resolution time = 7.187668234109879e-05 | Resolution type = None
Job 73: Waiting time = 10.033018636982888 | Resolution time = 0.0006507411599159241 | Resolution type = None
Job 74: Waiting time = 9.839856783859432 | Resolution time = 0.000665023922920227 | Resolution type = None
Job 75: Waiting time = 9.643313115928322 | Resolution time = 0.0006737951189279556 | Resolution type = None
Job 76: Waiting time = 9.41902254987508 | Resolution time = 0.0006182864308357239 | Resolution type = None
Job 77: Waiting time = 9.209666494745761 | Resolution time = 0.0006681596860289574 | Resolution type = None
Job 78: Waiting time = 8.978063229937106 | Resolution time = 0.0006976327858865261 | Resolution type = None
Job 79: Waiting time = 8.772423631045967 | Resolution time = 0.0006724344566464424 | Resolution type = None
Job 80: Waiting time = 8.587549068033695 | Resolution time = 0.0007151849567890167 | Resolution type = None
Job 81: Waiting time = 8.415417920798063 | Resolution time = 0.0006754975765943527 | Resolution type = None
Job 82: Waiting time = 8.221046627033502 | Resolution time = 0.0006470661610364914 | Resolution type = None
Job 83: Waiting time = 8.008184311911464 | Resolution time = 0.0006609833799302578 | Resolution type = None
Job 84: Waiting time = 7.814092242624611 | Resolution time = 0.0006417124532163143 | Resolution type = None
Job 85: Waiting time = 7.606591758783907 | Resolution time = 0.0006357491947710514 | Resolution type = None
Job 86: Waiting time = 7.426476439461112 | Resolution time = 0.0006491262465715408 | Resolution type = None
Job 87: Waiting time = 7.226723704021424 | Resolution time = 0.0006347936578094959 | Resolution type = None
Job 88: Waiting time = 7.013455662876368 | Resolution time = 0.0006061852909624577 | Resolution type = None
Job 89: Waiting time = 6.823141856119037 | Resolution time = 0.0006555034779012203 | Resolution type = None
Job 90: Waiting time = 6.622747117653489 | Resolution time = 0.0006706155836582184 | Resolution type = None
Job 91: Waiting time = 6.426722459029406 | Resolution time = 0.0006273058243095875 | Resolution type = None
Job 92: Waiting time = 6.231143670156598 | Resolution time = 0.0006731599569320679 | Resolution type = None
Job 93: Waiting time = 5.999042538926005 | Resolution time = 0.0007088934071362019 | Resolution type = None
Job 94: Waiting time = 5.7941668927669525 | Resolution time = 0.0006466791965067387 | Resolution type = None
Job 95: Waiting time = 5.579095327761024 | Resolution time = 0.0006702849641442299 | Resolution type = None
Job 96: Waiting time = 5.3593655419535935 | Resolution time = 0.0006487197242677212 | Resolution type = None
Job 97: Waiting time = 5.160601431969553 | Resolution time = 0.0006056888960301876 | Resolution type = None
Job 98: Waiting time = 4.946923902723938 | Resolution time = 0.0006715273484587669 | Resolution type = None
Job 99: Waiting time = 4.740793011151254 | Resolution time = 0.000650433823466301 | Resolution type = None
Job 100: Waiting time = 4.522280752658844 | Resolution time = 0.0006521362811326981 | Resolution type = None
Job 101: Waiting time = 4.333676736336201 | Resolution time = 0.0005871886387467384 | Resolution type = None
Job 102: Waiting time = 4.108095651958138 | Resolution time = 0.0006692567840218544 | Resolution type = None
Job 103: Waiting time = 3.8885613763704896 | Resolution time = 0.000599163118749857 | Resolution type = None
Job 104: Waiting time = 3.6754644722677767 | Resolution time = 0.0006467010825872421 | Resolution type = None
Job 105: Waiting time = 3.463836801238358 | Resolution time = 0.0006130049005150795 | Resolution type = None
Job 106: Waiting time = 3.264323183801025 | Resolution time = 0.0006366767920553684 | Resolution type = None
Job 107: Waiting time = 3.009280499070883 | Resolution time = 0.0005851318128407001 | Resolution type = None
Job 108: Waiting time = 2.7973933476023376 | Resolution time = 0.0005628038197755814 | Resolution type = None
Job 109: Waiting time = 2.5786635861732066 | Resolution time = 0.0005982951261103153 | Resolution type = None
Job 110: Waiting time = 2.3564507700502872 | Resolution time = 0.000650663860142231 | Resolution type = None
Job 111: Waiting time = 2.175656888168305 | Resolution time = 0.0006447127088904381 | Resolution type = None
Job 112: Waiting time = 1.9643810079433024 | Resolution time = 0.0006462018936872482 | Resolution type = None
Job 113: Waiting time = 1.762221995741129 | Resolution time = 0.0006666560657322407 | Resolution type = None
Job 114: Waiting time = 1.5536328200250864 | Resolution time = 0.0006071184761822224 | Resolution type = None
Job 115: Waiting time = 1.349672851152718 | Resolution time = 0.0006437823176383972 | Resolution type = None
Job 116: Waiting time = 1.1354510560631752 | Resolution time = 0.0006372355856001377 | Resolution type = None
Job 117: Waiting time = 0.9559345031157136 | Resolution time = 0.0006571076810359955 | Resolution type = None
Job 118: Waiting time = 0.7440156098455191 | Resolution time = 0.0006355820223689079 | Resolution type = None
Job 119: Waiting time = 0.5556193212978542 | Resolution time = 0.0006379163824021816 | Resolution type = None
Job 120: Waiting time = 0.35917159589007497 | Resolution time = 0.0006414148956537247 | Resolution type = None
Job 121: Waiting time = 0.15562545973807573 | Resolution time = 0.0006203232333064079 | Resolution type = None
Job 122: Waiting time = 0.0007189540192484856 | Resolution time = 0.0006981729529798031 | Resolution type = None
Job 123: Waiting time = 0.000710977241396904 | Resolution time = 0.0006898697465658188 | Resolution type = None
Job 124: Waiting time = 0.0008070068433880806 | Resolution time = 0.0007934081368148327 | Resolution type = None
Job 125: Waiting time = 0.0007678242400288582 | Resolution time = 0.0007508592680096626 | Resolution type = None
Job 126: Waiting time = 0.0008025970309972763 | Resolution time = 0.000787234865128994 | Resolution type = None
Job 127: Waiting time = 0.0007573147304356098 | Resolution time = 0.0007425840012729168 | Resolution type = None
Job 128: Waiting time = 0.0007746238261461258 | Resolution time = 0.0007569873705506325 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.080596932210028
Duration: 11.115567777305841
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 10.893845074810088 | Resolution time = 0.0006797779351472855 | Resolution type = None
Job 130: Waiting time = 10.685493434779346 | Resolution time = 0.0006632441654801369 | Resolution type = None
Job 131: Waiting time = 10.488225429784507 | Resolution time = 0.0006677620112895966 | Resolution type = None
Job 132: Waiting time = 10.2750612096861 | Resolution time = 0.0006354339420795441 | Resolution type = None
Job 133: Waiting time = 10.075838889926672 | Resolution time = 0.0005678930319845676 | Resolution type = None
Job 134: Waiting time = 9.863634142559022 | Resolution time = 0.0005527446046471596 | Resolution type = None
Job 135: Waiting time = 9.676816902123392 | Resolution time = 0.0005599148571491241 | Resolution type = None
Job 136: Waiting time = 9.504949163179845 | Resolution time = 0.0005835532210767269 | Resolution type = None
Job 137: Waiting time = 9.293342696968466 | Resolution time = 0.0005614119581878185 | Resolution type = None
Job 138: Waiting time = 9.100795719306916 | Resolution time = 0.0006021196022629738 | Resolution type = None
Job 139: Waiting time = 8.902071208227426 | Resolution time = 0.0005363579839468002 | Resolution type = None
Job 140: Waiting time = 8.692558622919023 | Resolution time = 0.0005556587129831314 | Resolution type = None
Job 141: Waiting time = 8.481226265896112 | Resolution time = 0.0005342061631381512 | Resolution type = None
Job 142: Waiting time = 8.278587475884706 | Resolution time = 0.0005480223335325718 | Resolution type = None
Job 143: Waiting time = 8.069059058092535 | Resolution time = 0.0005806670524179935 | Resolution type = None
Job 144: Waiting time = 7.8523305472917855 | Resolution time = 0.0005807527340948582 | Resolution type = None
Job 145: Waiting time = 7.629544016905129 | Resolution time = 0.0005998001433908939 | Resolution type = None
Job 146: Waiting time = 7.442984397988766 | Resolution time = 0.00054970383644104 | Resolution type = None
Job 147: Waiting time = 7.232307734899223 | Resolution time = 0.0005498849786818027 | Resolution type = None
Job 148: Waiting time = 7.038602914661169 | Resolution time = 0.0005705691874027252 | Resolution type = None
Job 149: Waiting time = 6.855899001006037 | Resolution time = 0.0005372758023440838 | Resolution type = None
Job 150: Waiting time = 6.672478534281254 | Resolution time = 0.0005950843915343285 | Resolution type = None
Job 151: Waiting time = 6.4721591752022505 | Resolution time = 0.0005595171824097633 | Resolution type = None
Job 152: Waiting time = 6.253446253016591 | Resolution time = 0.0006248019635677338 | Resolution type = None
Job 153: Waiting time = 6.063802426215261 | Resolution time = 0.0005036806687712669 | Resolution type = None
Job 154: Waiting time = 5.839412434026599 | Resolution time = 0.0005674068816006184 | Resolution type = None
Job 155: Waiting time = 5.6563284089788795 | Resolution time = 0.0005346238613128662 | Resolution type = None
Job 156: Waiting time = 5.450543746817857 | Resolution time = 0.0005623507313430309 | Resolution type = None
Job 157: Waiting time = 5.230658052954823 | Resolution time = 0.0005695540457963943 | Resolution type = None
Job 158: Waiting time = 5.019247792195529 | Resolution time = 0.0005594710819423199 | Resolution type = None
Job 159: Waiting time = 4.819844452198595 | Resolution time = 0.0006088395603001118 | Resolution type = None
Job 160: Waiting time = 4.617103793192655 | Resolution time = 0.0005047931335866451 | Resolution type = None
Job 161: Waiting time = 4.4410614389926195 | Resolution time = 0.0005130940116941929 | Resolution type = None
Job 162: Waiting time = 4.2369394693523645 | Resolution time = 0.0005142656154930592 | Resolution type = None
Job 163: Waiting time = 4.0198019300587475 | Resolution time = 0.0005855383351445198 | Resolution type = None
Job 164: Waiting time = 3.818454449996352 | Resolution time = 0.000567401759326458 | Resolution type = None
Job 165: Waiting time = 3.61511349119246 | Resolution time = 0.0005801855586469173 | Resolution type = None
Job 166: Waiting time = 3.4271355611272156 | Resolution time = 0.000598330982029438 | Resolution type = None
Job 167: Waiting time = 3.22462709993124 | Resolution time = 0.0005349176935851574 | Resolution type = None
Job 168: Waiting time = 3.014397512190044 | Resolution time = 0.0005614031106233597 | Resolution type = None
Job 169: Waiting time = 2.8127938234247267 | Resolution time = 0.0005508270114660263 | Resolution type = None
Job 170: Waiting time = 2.6137126707471907 | Resolution time = 0.0005841399542987347 | Resolution type = None
Job 171: Waiting time = 2.402235926128924 | Resolution time = 0.0005836291238665581 | Resolution type = None
Job 172: Waiting time = 2.2276635030284524 | Resolution time = 0.0005826447159051895 | Resolution type = None
Job 173: Waiting time = 2.0133568136952817 | Resolution time = 0.0005870354361832142 | Resolution type = None
Job 174: Waiting time = 1.8248845911584795 | Resolution time = 0.0006115543656051159 | Resolution type = None
Job 175: Waiting time = 1.6171957929618657 | Resolution time = 0.0005627027712762356 | Resolution type = None
Job 176: Waiting time = 1.3994141248986125 | Resolution time = 0.0005616503767669201 | Resolution type = None
Job 177: Waiting time = 1.2047706027515233 | Resolution time = 0.000540485605597496 | Resolution type = None
Job 178: Waiting time = 1.0018886090256274 | Resolution time = 0.0005714935250580311 | Resolution type = None
Job 179: Waiting time = 0.8242788990028203 | Resolution time = 0.0005641612224280834 | Resolution type = None
Job 180: Waiting time = 0.5977495368570089 | Resolution time = 0.0006488030776381493 | Resolution type = None
Job 181: Waiting time = 0.3874584981240332 | Resolution time = 0.0005271476693451405 | Resolution type = None
Job 182: Waiting time = 0.17831544112414122 | Resolution time = 0.0005336469039320946 | Resolution type = None
Job 183: Waiting time = 0.0006858287379145622 | Resolution time = 0.0006662053056061268 | Resolution type = None
Job 184: Waiting time = 0.0007268199697136879 | Resolution time = 0.0007055420428514481 | Resolution type = None
Job 185: Waiting time = 0.0006690258160233498 | Resolution time = 0.0006527290679514408 | Resolution type = None
Job 186: Waiting time = 0.0007644067518413067 | Resolution time = 0.0007485700771212578 | Resolution type = None
Job 187: Waiting time = 0.0006942800246179104 | Resolution time = 0.0006781942211091518 | Resolution type = None
Job 188: Waiting time = 0.0007402622140944004 | Resolution time = 0.000723665114492178 | Resolution type = None
Job 189: Waiting time = 0.0007696622051298618 | Resolution time = 0.0007553556933999062 | Resolution type = None
Job 190: Waiting time = 0.0009021847508847713 | Resolution time = 0.0007779099978506565 | Resolution type = None
Job 191: Waiting time = 0.0007803849875926971 | Resolution time = 0.0007627368904650211 | Resolution type = None
Job 192: Waiting time = 0.0007582907564938068 | Resolution time = 0.0007442152127623558 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.10008895723149
Duration: 11.423215930815786
Jobs in the system: 55
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 11.251787681132555 | Resolution time = 0.0007234220393002033 | Resolution type = None
Job 194: Waiting time = 11.051840094849467 | Resolution time = 0.0005203606560826302 | Resolution type = None
Job 195: Waiting time = 10.860122934915125 | Resolution time = 0.0006052781827747822 | Resolution type = None
Job 196: Waiting time = 10.673988587222993 | Resolution time = 0.000605367124080658 | Resolution type = None
Job 197: Waiting time = 10.460423910990357 | Resolution time = 0.0006342665292322636 | Resolution type = None
Job 198: Waiting time = 10.268361991737038 | Resolution time = 0.0005610990338027477 | Resolution type = None
Job 199: Waiting time = 10.082464119885117 | Resolution time = 0.000545332208275795 | Resolution type = None
Job 200: Waiting time = 9.892915030010045 | Resolution time = 0.0005907071754336357 | Resolution type = None
Job 201: Waiting time = 9.703593696001917 | Resolution time = 0.0005245180800557137 | Resolution type = None
Job 202: Waiting time = 9.475129204336554 | Resolution time = 0.0006549078971147537 | Resolution type = None
Job 203: Waiting time = 9.265345764812082 | Resolution time = 0.000628430861979723 | Resolution type = None
Job 204: Waiting time = 9.062683812808245 | Resolution time = 0.0005874605849385262 | Resolution type = None
Job 205: Waiting time = 8.862124019768089 | Resolution time = 0.0005995328538119793 | Resolution type = None
Job 206: Waiting time = 8.655924913939089 | Resolution time = 0.0006266580894589424 | Resolution type = None
Job 207: Waiting time = 8.458532377146184 | Resolution time = 0.0005741147324442863 | Resolution type = None
Job 208: Waiting time = 8.240737221203744 | Resolution time = 0.0005526570603251457 | Resolution type = None
Job 209: Waiting time = 8.06925697112456 | Resolution time = 0.0006468784995377064 | Resolution type = None
Job 210: Waiting time = 7.8625667076557875 | Resolution time = 0.0006338139064610004 | Resolution type = None
Job 211: Waiting time = 7.674305049236864 | Resolution time = 0.0005696709267795086 | Resolution type = None
Job 212: Waiting time = 7.492401754949242 | Resolution time = 0.0006161555647850037 | Resolution type = None
Job 213: Waiting time = 7.278339833021164 | Resolution time = 0.0005834926851093769 | Resolution type = None
Job 214: Waiting time = 7.0885808118619025 | Resolution time = 0.0005450206808745861 | Resolution type = None
Job 215: Waiting time = 6.867407371290028 | Resolution time = 0.000599016435444355 | Resolution type = None
Job 216: Waiting time = 6.661907504778355 | Resolution time = 0.0006130598485469818 | Resolution type = None
Job 217: Waiting time = 6.479227556847036 | Resolution time = 0.0006054840050637722 | Resolution type = None
Job 218: Waiting time = 6.259065648075193 | Resolution time = 0.0005646361969411373 | Resolution type = None
Job 219: Waiting time = 6.048530681990087 | Resolution time = 0.0005204444751143456 | Resolution type = None
Job 220: Waiting time = 5.842720234300941 | Resolution time = 0.000537332147359848 | Resolution type = None
Job 221: Waiting time = 5.6263734879903495 | Resolution time = 0.0005300827324390411 | Resolution type = None
Job 222: Waiting time = 5.401995955966413 | Resolution time = 0.0006028227508068085 | Resolution type = None
Job 223: Waiting time = 5.1883964710868895 | Resolution time = 0.0006004632450640202 | Resolution type = None
Job 224: Waiting time = 4.959589354228228 | Resolution time = 0.0006407503969967365 | Resolution type = None
Job 225: Waiting time = 4.769444774836302 | Resolution time = 0.0005808239802718163 | Resolution type = None
Job 226: Waiting time = 4.5515252416953444 | Resolution time = 0.0012558498419821262 | Resolution type = None
Job 227: Waiting time = 4.348224148154259 | Resolution time = 0.0006168228574097157 | Resolution type = None
Job 228: Waiting time = 4.155103875789791 | Resolution time = 0.0006300793029367924 | Resolution type = None
Job 229: Waiting time = 3.95907189976424 | Resolution time = 0.0007264725863933563 | Resolution type = None
Job 230: Waiting time = 3.731749014928937 | Resolution time = 0.0005257260054349899 | Resolution type = None
Job 231: Waiting time = 3.521442512050271 | Resolution time = 0.0005758758634328842 | Resolution type = None
Job 232: Waiting time = 3.3268809989094734 | Resolution time = 0.0005584242753684521 | Resolution type = None
Job 233: Waiting time = 3.117804031819105 | Resolution time = 0.0005540256388485432 | Resolution type = None
Job 234: Waiting time = 2.911522402893752 | Resolution time = 0.000794864259660244 | Resolution type = None
Job 235: Waiting time = 2.710967368911952 | Resolution time = 0.0006192438304424286 | Resolution type = None
Job 236: Waiting time = 2.514650301076472 | Resolution time = 0.0005685738287866116 | Resolution type = None
Job 237: Waiting time = 2.318360036239028 | Resolution time = 0.000578997191041708 | Resolution type = None
Job 238: Waiting time = 2.1025819405913353 | Resolution time = 0.0005458137020468712 | Resolution type = None
Job 239: Waiting time = 1.890791037119925 | Resolution time = 0.0005945391021668911 | Resolution type = None
Job 240: Waiting time = 1.6672415691427886 | Resolution time = 0.000673120841383934 | Resolution type = None
Job 241: Waiting time = 1.4508221191354096 | Resolution time = 0.0006570741534233093 | Resolution type = None
Job 242: Waiting time = 1.2316113701090217 | Resolution time = 0.0006121140904724598 | Resolution type = None
Job 243: Waiting time = 1.0228782081976533 | Resolution time = 0.0005904752761125565 | Resolution type = None
Job 244: Waiting time = 0.7980866790749133 | Resolution time = 0.0005713491700589657 | Resolution type = None
Job 245: Waiting time = 0.6035795793868601 | Resolution time = 0.0006106863729655743 | Resolution type = None
Job 246: Waiting time = 0.3942120159044862 | Resolution time = 0.0005917106755077839 | Resolution type = None
Job 247: Waiting time = 0.18130578473210335 | Resolution time = 0.0006151231937110424 | Resolution type = None
Job 248: Waiting time = 0.008813972119241953 | Resolution time = 0.0006003151647746563 | Resolution type = None
Job 249: Waiting time = 0.0007571578025817871 | Resolution time = 0.0007390365935862064 | Resolution type = None
Job 250: Waiting time = 0.0006893188692629337 | Resolution time = 0.000659882090985775 | Resolution type = None
Job 251: Waiting time = 0.0008105873130261898 | Resolution time = 0.0007927813567221165 | Resolution type = None
Job 252: Waiting time = 0.0007742349989712238 | Resolution time = 0.0007451530545949936 | Resolution type = None
Job 253: Waiting time = 0.000765953678637743 | Resolution time = 0.0007502399384975433 | Resolution type = None
Job 254: Waiting time = 0.0008882167749106884 | Resolution time = 0.0008715731091797352 | Resolution type = None
Job 255: Waiting time = 0.000819262582808733 | Resolution time = 0.0008038314990699291 | Resolution type = None
Job 256: Waiting time = 0.0008729449473321438 | Resolution time = 0.0007417802698910236 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.256654299329966
Duration: 11.020630470011383
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.832900118082762 | Resolution time = 0.0007151011377573013 | Resolution type = None
Job 258: Waiting time = 10.640300610102713 | Resolution time = 0.0006024977192282677 | Resolution type = None
Job 259: Waiting time = 10.459738740231842 | Resolution time = 0.0005609970539808273 | Resolution type = None
Job 260: Waiting time = 10.2628228450194 | Resolution time = 0.0005313390865921974 | Resolution type = None
Job 261: Waiting time = 10.056725624017417 | Resolution time = 0.000571100041270256 | Resolution type = None
Job 262: Waiting time = 9.882890347857028 | Resolution time = 0.000574920792132616 | Resolution type = None
Job 263: Waiting time = 9.660514932125807 | Resolution time = 0.0006357752718031406 | Resolution type = None
Job 264: Waiting time = 9.431684276089072 | Resolution time = 0.0005898592062294483 | Resolution type = None
Job 265: Waiting time = 9.232217791024595 | Resolution time = 0.0005287104286253452 | Resolution type = None
Job 266: Waiting time = 9.034147033002228 | Resolution time = 0.0005245711654424667 | Resolution type = None
Job 267: Waiting time = 8.826500880997628 | Resolution time = 0.0005369102582335472 | Resolution type = None
Job 268: Waiting time = 8.626502168830484 | Resolution time = 0.0005102027207612991 | Resolution type = None
Job 269: Waiting time = 8.433229203801602 | Resolution time = 0.0005712881684303284 | Resolution type = None
Job 270: Waiting time = 8.220198256894946 | Resolution time = 0.0005939863622188568 | Resolution type = None
Job 271: Waiting time = 8.02004062011838 | Resolution time = 0.0006271791644394398 | Resolution type = None
Job 272: Waiting time = 7.838950406759977 | Resolution time = 0.0005705603398382664 | Resolution type = None
Job 273: Waiting time = 7.617211770731956 | Resolution time = 0.000586227048188448 | Resolution type = None
Job 274: Waiting time = 7.41781512927264 | Resolution time = 0.0005963933654129505 | Resolution type = None
Job 275: Waiting time = 7.216032102704048 | Resolution time = 0.000631038099527359 | Resolution type = None
Job 276: Waiting time = 7.015158993657678 | Resolution time = 0.0005668685771524906 | Resolution type = None
Job 277: Waiting time = 6.812330397777259 | Resolution time = 0.000609896145761013 | Resolution type = None
Job 278: Waiting time = 6.597795167006552 | Resolution time = 0.0006302078254520893 | Resolution type = None
Job 279: Waiting time = 6.372130346018821 | Resolution time = 0.0005747289396822453 | Resolution type = None
Job 280: Waiting time = 6.184048624243587 | Resolution time = 0.0005572768859565258 | Resolution type = None
Job 281: Waiting time = 5.958199484739453 | Resolution time = 0.0006122305057942867 | Resolution type = None
Job 282: Waiting time = 5.744536275975406 | Resolution time = 0.0005248850211501122 | Resolution type = None
Job 283: Waiting time = 5.535640366841108 | Resolution time = 0.000585577916353941 | Resolution type = None
Job 284: Waiting time = 5.336268096230924 | Resolution time = 0.0005734260194003582 | Resolution type = None
Job 285: Waiting time = 5.117950987070799 | Resolution time = 0.0006255418993532658 | Resolution type = None
