Job 1: Waiting time = 0.0015324540436267853 | Resolution time = 0.00152217922732234 | Resolution type = Policy
Job 181: Waiting time = 0.0009140940383076668 | Resolution time = 0.0008983369916677475 | Resolution type = Policy
Job 182: Waiting time = 0.00050769979134202 | Resolution time = 0.00048805074766278267 | Resolution type = Policy
Job 183: Waiting time = 0.0005968529731035233 | Resolution time = 0.0005816752091050148 | Resolution type = Policy
Job 184: Waiting time = 0.0012506521306931973 | Resolution time = 0.0012352894991636276 | Resolution type = None
Job 185: Waiting time = 0.0012406460009515285 | Resolution time = 0.0012262924574315548 | Resolution type = None
Job 186: Waiting time = 0.0013168379664421082 | Resolution time = 0.0013017612509429455 | Resolution type = None
Job 187: Waiting time = 0.00020832521840929985 | Resolution time = 0.00019387295469641685 | Resolution type = Policy
Job 188: Waiting time = 0.00039034709334373474 | Resolution time = 0.00037701893597841263 | Resolution type = Policy
Job 189: Waiting time = 0.0003980747424066067 | Resolution time = 0.00038193538784980774 | Resolution type = Policy
Job 190: Waiting time = 0.0013371417298913002 | Resolution time = 0.0013201781548559666 | Resolution type = None
Job 191: Waiting time = 0.0012599038891494274 | Resolution time = 0.0012473175302147865 | Resolution type = None
Job 192: Waiting time = 0.0001476481556892395 | Resolution time = 5.022995173931122e-05 | Resolution type = Policy
Job 193: Waiting time = 9.009707719087601e-05 | Resolution time = 7.476331666111946e-05 | Resolution type = Policy
Job 194: Waiting time = 0.0014527123421430588 | Resolution time = 0.0014379601925611496 | Resolution type = None
Job 195: Waiting time = 0.00048724981024861336 | Resolution time = 0.00047337915748357773 | Resolution type = Policy
Job 196: Waiting time = 0.0009976290166378021 | Resolution time = 0.000985385850071907 | Resolution type = Policy
Job 197: Waiting time = 0.0014689587987959385 | Resolution time = 0.0014533302746713161 | Resolution type = None
Job 198: Waiting time = 0.002070884220302105 | Resolution time = 0.0020551723428070545 | Resolution type = None
Job 199: Waiting time = 0.0008877143263816833 | Resolution time = 0.0008713058196008205 | Resolution type = Policy
Job 200: Waiting time = 0.0014356030151247978 | Resolution time = 0.0008365432731807232 | Resolution type = Policy
Job 201: Waiting time = 0.0021897628903388977 | Resolution time = 0.0012269471772015095 | Resolution type = None
Job 202: Waiting time = 0.000390597153455019 | Resolution time = 0.0003675897605717182 | Resolution type = Policy
Job 203: Waiting time = 0.0006974628195166588 | Resolution time = 0.0006806147284805775 | Resolution type = Policy
Job 204: Waiting time = 0.0005090311169624329 | Resolution time = 0.0004957788623869419 | Resolution type = Policy
Job 205: Waiting time = 0.0012695151381194592 | Resolution time = 0.0012552919797599316 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001681530848145
Duration: 17.885763354133815
Jobs in the system: 1101
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 206: Waiting time = 17.885484071914107 | Resolution time = 0.0029632486402988434 | Resolution type = None
Job 207: Waiting time = 17.877265306189656 | Resolution time = 0.001330775674432516 | Resolution type = None
Job 208: Waiting time = 17.864691846072674 | Resolution time = 0.0013588662259280682 | Resolution type = None
Job 209: Waiting time = 17.8484512520954 | Resolution time = 0.0012925262562930584 | Resolution type = None
Job 210: Waiting time = 17.83954329881817 | Resolution time = 0.0016522370278835297 | Resolution type = None
Job 211: Waiting time = 17.827445190399885 | Resolution time = 0.0014026602730154991 | Resolution type = None
Job 212: Waiting time = 17.816997134126723 | Resolution time = 0.001306773629039526 | Resolution type = None
Job 213: Waiting time = 17.80280102416873 | Resolution time = 0.0012118034064769745 | Resolution type = None
Job 214: Waiting time = 17.78723429981619 | Resolution time = 0.0014348379336297512 | Resolution type = None
Job 215: Waiting time = 17.775196995120496 | Resolution time = 0.0012530172243714333 | Resolution type = None
Job 216: Waiting time = 17.761329329106957 | Resolution time = 0.0012623351067304611 | Resolution type = None
Job 217: Waiting time = 17.74259849404916 | Resolution time = 0.0014086202718317509 | Resolution type = None
Job 218: Waiting time = 17.733464133925736 | Resolution time = 0.002398722805082798 | Resolution type = None
Job 219: Waiting time = 17.714203057345003 | Resolution time = 0.0014626323245465755 | Resolution type = None
Job 220: Waiting time = 17.699111736845225 | Resolution time = 0.0013392679393291473 | Resolution type = None
Job 221: Waiting time = 17.69408978195861 | Resolution time = 0.0013961391523480415 | Resolution type = None
Job 222: Waiting time = 17.68528571072966 | Resolution time = 0.0013586413115262985 | Resolution type = None
Job 223: Waiting time = 17.67079627001658 | Resolution time = 0.0014601489529013634 | Resolution type = None
Job 224: Waiting time = 17.657388230785728 | Resolution time = 0.0013607987202703953 | Resolution type = None
Job 225: Waiting time = 17.6406340431422 | Resolution time = 0.0013970243744552135 | Resolution type = None
Job 226: Waiting time = 17.631480803713202 | Resolution time = 0.0013577761128544807 | Resolution type = None
Job 227: Waiting time = 17.615289916284382 | Resolution time = 0.0013450449332594872 | Resolution type = None
Job 228: Waiting time = 17.598896433133632 | Resolution time = 0.001431712880730629 | Resolution type = None
Job 229: Waiting time = 17.580197845119983 | Resolution time = 0.002370754722505808 | Resolution type = None
Job 230: Waiting time = 17.565519717987627 | Resolution time = 0.0013594701886177063 | Resolution type = None
Job 231: Waiting time = 17.557535482104868 | Resolution time = 0.0013045319356024265 | Resolution type = None
Job 232: Waiting time = 17.54112536320463 | Resolution time = 0.0012454167008399963 | Resolution type = None
Job 233: Waiting time = 17.531626823358238 | Resolution time = 0.0013645808212459087 | Resolution type = None
Job 234: Waiting time = 17.51668891031295 | Resolution time = 0.001261004712432623 | Resolution type = None
Job 235: Waiting time = 17.497044941876084 | Resolution time = 0.0013100341893732548 | Resolution type = None
Job 236: Waiting time = 17.48592295218259 | Resolution time = 0.0013378341682255268 | Resolution type = None
Job 237: Waiting time = 17.467291607987136 | Resolution time = 0.001349827740341425 | Resolution type = None
Job 238: Waiting time = 17.460352518130094 | Resolution time = 0.0013176738284528255 | Resolution type = None
Job 239: Waiting time = 17.43540736893192 | Resolution time = 0.0013192873448133469 | Resolution type = None
Job 240: Waiting time = 17.426343873143196 | Resolution time = 0.001766451634466648 | Resolution type = None
Job 241: Waiting time = 17.40998958842829 | Resolution time = 0.001402324065566063 | Resolution type = None
Job 242: Waiting time = 17.395992449950427 | Resolution time = 0.0013177497312426567 | Resolution type = None
Job 243: Waiting time = 17.37953103100881 | Resolution time = 0.0013234084472060204 | Resolution type = None
Job 244: Waiting time = 17.36610423028469 | Resolution time = 0.0013670893386006355 | Resolution type = None
Job 245: Waiting time = 17.354623743798584 | Resolution time = 0.0013524792157113552 | Resolution type = None
Job 246: Waiting time = 17.333310522139072 | Resolution time = 0.001275181770324707 | Resolution type = None
Job 247: Waiting time = 17.31378500815481 | Resolution time = 0.0012941816821694374 | Resolution type = None
Job 248: Waiting time = 17.299749526195228 | Resolution time = 0.0018196026794612408 | Resolution type = None
Job 249: Waiting time = 17.290962890256196 | Resolution time = 0.0014438768848776817 | Resolution type = None
Job 250: Waiting time = 17.278273791074753 | Resolution time = 0.0013600816018879414 | Resolution type = None
Job 251: Waiting time = 17.25774238910526 | Resolution time = 0.001327508594840765 | Resolution type = None
Job 252: Waiting time = 17.235944990068674 | Resolution time = 0.0013463101349771023 | Resolution type = None
Job 253: Waiting time = 17.218092177063227 | Resolution time = 0.0013410942628979683 | Resolution type = None
Job 254: Waiting time = 17.20517520373687 | Resolution time = 0.0013674716465175152 | Resolution type = None
Job 255: Waiting time = 17.192112864926457 | Resolution time = 0.0013181227259337902 | Resolution type = None
Job 256: Waiting time = 17.181056092027575 | Resolution time = 0.002120913937687874 | Resolution type = None
Job 257: Waiting time = 17.168018794152886 | Resolution time = 0.0016655856743454933 | Resolution type = None
Job 258: Waiting time = 17.15271433023736 | Resolution time = 0.0013028960675001144 | Resolution type = None
Job 259: Waiting time = 17.14166013384238 | Resolution time = 0.001340984832495451 | Resolution type = None
Job 260: Waiting time = 17.12205879809335 | Resolution time = 0.0012276116758584976 | Resolution type = None
Job 261: Waiting time = 17.107967576943338 | Resolution time = 0.0013586785644292831 | Resolution type = None
Job 262: Waiting time = 17.096557047218084 | Resolution time = 0.0013326439075171947 | Resolution type = None
Job 263: Waiting time = 17.08233477687463 | Resolution time = 0.0012617837637662888 | Resolution type = None
Job 264: Waiting time = 17.066948859021068 | Resolution time = 0.0012892172671854496 | Resolution type = None
Job 265: Waiting time = 17.05389097519219 | Resolution time = 0.0015983576886355877 | Resolution type = None
Job 266: Waiting time = 17.040183351840824 | Resolution time = 0.0017982879653573036 | Resolution type = None
Job 267: Waiting time = 17.027140703052282 | Resolution time = 0.0015001031570136547 | Resolution type = None
Job 268: Waiting time = 17.009713721927255 | Resolution time = 0.0013154540210962296 | Resolution type = None
Job 269: Waiting time = 16.99854944413528 | Resolution time = 0.0012639723718166351 | Resolution type = None
Job 270: Waiting time = 16.98882806720212 | Resolution time = 0.0015805414877831936 | Resolution type = None
Job 271: Waiting time = 16.977751881815493 | Resolution time = 0.002099360805004835 | Resolution type = None
Job 272: Waiting time = 16.959574200678617 | Resolution time = 0.0013401196338236332 | Resolution type = None
Job 273: Waiting time = 16.94233970111236 | Resolution time = 0.0012698969803750515 | Resolution type = None
Job 274: Waiting time = 16.92821292206645 | Resolution time = 0.001152586191892624 | Resolution type = None
Job 275: Waiting time = 16.91232087323442 | Resolution time = 0.0013527851551771164 | Resolution type = None
Job 276: Waiting time = 16.896704859100282 | Resolution time = 0.001321339514106512 | Resolution type = None
Job 277: Waiting time = 16.889281596057117 | Resolution time = 0.001164373941719532 | Resolution type = None
Job 278: Waiting time = 16.86675361637026 | Resolution time = 0.001293123234063387 | Resolution type = None
Job 279: Waiting time = 16.85888663586229 | Resolution time = 0.0012729750014841557 | Resolution type = None
Job 280: Waiting time = 16.845282267779112 | Resolution time = 0.0012053949758410454 | Resolution type = None
Job 281: Waiting time = 16.82334295194596 | Resolution time = 0.001329008024185896 | Resolution type = None
Job 282: Waiting time = 16.813887868076563 | Resolution time = 0.001536062452942133 | Resolution type = None
