Job 1: Waiting time = 7.963273674249649e-05 | Resolution time = 7.117865607142448e-05 | Resolution type = None
Job 93: Waiting time = 0.00013011321425437927 | Resolution time = 2.9174145311117172e-05 | Resolution type = None
Job 94: Waiting time = 6.973976269364357e-05 | Resolution time = 5.298806354403496e-05 | Resolution type = None
Job 95: Waiting time = 4.332978278398514e-05 | Resolution time = 3.0153896659612656e-05 | Resolution type = None
Job 96: Waiting time = 6.777467206120491e-05 | Resolution time = 5.189422518014908e-05 | Resolution type = None
Job 97: Waiting time = 4.419870674610138e-05 | Resolution time = 2.9723159968852997e-05 | Resolution type = None
Job 98: Waiting time = 9.822333231568336e-05 | Resolution time = 8.342275395989418e-05 | Resolution type = None
Job 99: Waiting time = 8.772406727075577e-05 | Resolution time = 7.223431020975113e-05 | Resolution type = None
Job 100: Waiting time = 5.146581679582596e-05 | Resolution time = 3.560865297913551e-05 | Resolution type = None
Job 101: Waiting time = 6.827292963862419e-05 | Resolution time = 5.5442098528146744e-05 | Resolution type = None
Job 102: Waiting time = 5.554407835006714e-05 | Resolution time = 3.769807517528534e-05 | Resolution type = None
Job 103: Waiting time = 6.226589903235435e-05 | Resolution time = 4.6795234084129333e-05 | Resolution type = None
Job 104: Waiting time = 8.205464109778404e-05 | Resolution time = 6.791157647967339e-05 | Resolution type = None
Job 105: Waiting time = 4.975730553269386e-05 | Resolution time = 3.275880590081215e-05 | Resolution type = None
Job 106: Waiting time = 6.329920142889023e-05 | Resolution time = 5.014240741729736e-05 | Resolution type = None
Job 107: Waiting time = 8.060317486524582e-05 | Resolution time = 5.5711716413497925e-05 | Resolution type = None
Job 108: Waiting time = 5.769869312644005e-05 | Resolution time = 4.405900835990906e-05 | Resolution type = None
Job 109: Waiting time = 7.28461891412735e-05 | Resolution time = 5.845213308930397e-05 | Resolution type = None
Job 110: Waiting time = 4.63300384581089e-05 | Resolution time = 3.17329540848732e-05 | Resolution type = None
Job 111: Waiting time = 8.03610309958458e-05 | Resolution time = 6.60833902657032e-05 | Resolution type = None
Job 112: Waiting time = 0.00010870303958654404 | Resolution time = 8.947821334004402e-05 | Resolution type = None
Job 113: Waiting time = 5.936715751886368e-05 | Resolution time = 4.494655877351761e-05 | Resolution type = None
Job 114: Waiting time = 5.548819899559021e-05 | Resolution time = 3.968086093664169e-05 | Resolution type = None
Job 115: Waiting time = 4.05656173825264e-05 | Resolution time = 2.5841407477855682e-05 | Resolution type = None
Job 116: Waiting time = 7.354095578193665e-05 | Resolution time = 5.768565461039543e-05 | Resolution type = None
Job 117: Waiting time = 8.323974907398224e-05 | Resolution time = 6.82733952999115e-05 | Resolution type = None
Job 118: Waiting time = 4.6411994844675064e-05 | Resolution time = 3.164168447256088e-05 | Resolution type = None
Job 119: Waiting time = 4.372280091047287e-05 | Resolution time = 3.0278228223323822e-05 | Resolution type = None
Job 120: Waiting time = 6.240187212824821e-05 | Resolution time = 4.889536648988724e-05 | Resolution type = None
Job 121: Waiting time = 5.987612530589104e-05 | Resolution time = 4.6397093683481216e-05 | Resolution type = None
Job 122: Waiting time = 9.244587272405624e-05 | Resolution time = 7.620733231306076e-05 | Resolution type = None
Job 123: Waiting time = 3.931112587451935e-05 | Resolution time = 2.5422312319278717e-05 | Resolution type = None
Job 124: Waiting time = 8.90200026333332e-05 | Resolution time = 7.073674350976944e-05 | Resolution type = None
Job 125: Waiting time = 4.911702126264572e-05 | Resolution time = 3.166915848851204e-05 | Resolution type = None
Job 126: Waiting time = 6.472878158092499e-05 | Resolution time = 4.9788039177656174e-05 | Resolution type = None
Job 127: Waiting time = 7.676193490624428e-05 | Resolution time = 6.197066977620125e-05 | Resolution type = None
Job 128: Waiting time = 6.142724305391312e-05 | Resolution time = 4.901830106973648e-05 | Resolution type = None
Job 129: Waiting time = 5.471380427479744e-05 | Resolution time = 3.7972815334796906e-05 | Resolution type = None
Job 130: Waiting time = 0.00011930614709854126 | Resolution time = 0.00010559381917119026 | Resolution type = None
Job 131: Waiting time = 5.48078678548336e-05 | Resolution time = 4.09991480410099e-05 | Resolution type = None
Job 132: Waiting time = 7.220357656478882e-05 | Resolution time = 5.867425352334976e-05 | Resolution type = None
Job 133: Waiting time = 8.002808317542076e-05 | Resolution time = 5.6980177760124207e-05 | Resolution type = None
Job 134: Waiting time = 9.11313109099865e-05 | Resolution time = 7.43982382118702e-05 | Resolution type = None
Job 135: Waiting time = 0.00011379597708582878 | Resolution time = 8.585909381508827e-05 | Resolution type = None
Job 136: Waiting time = 6.608804687857628e-05 | Resolution time = 5.218386650085449e-05 | Resolution type = None
Job 137: Waiting time = 0.00011989707127213478 | Resolution time = 9.621866047382355e-05 | Resolution type = None
Job 138: Waiting time = 4.298798739910126e-05 | Resolution time = 2.9199756681919098e-05 | Resolution type = None
Job 139: Waiting time = 0.00011188164353370667 | Resolution time = 9.575905278325081e-05 | Resolution type = None
Job 140: Waiting time = 7.779104635119438e-05 | Resolution time = 6.324751302599907e-05 | Resolution type = None
Job 141: Waiting time = 6.300583481788635e-05 | Resolution time = 4.868069663643837e-05 | Resolution type = None
Job 142: Waiting time = 0.0001362287439405918 | Resolution time = 0.0001065530814230442 | Resolution type = None
Job 143: Waiting time = 4.448089748620987e-05 | Resolution time = 3.165192902088165e-05 | Resolution type = None
Job 144: Waiting time = 5.975598469376564e-05 | Resolution time = 4.2197294533252716e-05 | Resolution type = None
Job 145: Waiting time = 5.8959703892469406e-05 | Resolution time = 4.4722575694322586e-05 | Resolution type = None
Job 146: Waiting time = 0.00010095490142703056 | Resolution time = 6.790738552808762e-05 | Resolution type = None
Job 147: Waiting time = 7.543200626969337e-05 | Resolution time = 6.10770657658577e-05 | Resolution type = None
Job 148: Waiting time = 8.93990509212017e-05 | Resolution time = 7.378682494163513e-05 | Resolution type = None
Job 149: Waiting time = 8.393405005335808e-05 | Resolution time = 7.01630488038063e-05 | Resolution type = None
Job 150: Waiting time = 7.0969108492136e-05 | Resolution time = 5.686609074473381e-05 | Resolution type = None
Job 151: Waiting time = 4.9421098083257675e-05 | Resolution time = 3.455532714724541e-05 | Resolution type = None
Job 152: Waiting time = 8.683837950229645e-05 | Resolution time = 7.017981261014938e-05 | Resolution type = None
Job 153: Waiting time = 0.00010363291949033737 | Resolution time = 8.866284042596817e-05 | Resolution type = None
Job 154: Waiting time = 6.782123818993568e-05 | Resolution time = 5.108397454023361e-05 | Resolution type = None
Job 155: Waiting time = 7.316702976822853e-05 | Resolution time = 5.841488018631935e-05 | Resolution type = None
Job 156: Waiting time = 0.00010080356150865555 | Resolution time = 7.559405639767647e-05 | Resolution type = None
Job 157: Waiting time = 6.532575935125351e-05 | Resolution time = 4.930095747113228e-05 | Resolution type = None
Job 158: Waiting time = 5.0321221351623535e-05 | Resolution time = 3.4564174711704254e-05 | Resolution type = None
Job 159: Waiting time = 4.9238093197345734e-05 | Resolution time = 3.563426434993744e-05 | Resolution type = None
Job 160: Waiting time = 8.41883011162281e-05 | Resolution time = 6.891880184412003e-05 | Resolution type = None
Job 161: Waiting time = 8.905725553631783e-05 | Resolution time = 7.41337426006794e-05 | Resolution type = None
Job 162: Waiting time = 6.643636152148247e-05 | Resolution time = 4.694843664765358e-05 | Resolution type = None
Job 163: Waiting time = 4.784995689988136e-05 | Resolution time = 3.454182296991348e-05 | Resolution type = None
Job 164: Waiting time = 6.402283906936646e-05 | Resolution time = 4.740525037050247e-05 | Resolution type = None
Job 165: Waiting time = 0.00010077469050884247 | Resolution time = 7.090764120221138e-05 | Resolution type = None
Job 166: Waiting time = 8.838530629873276e-05 | Resolution time = 7.148226723074913e-05 | Resolution type = None
Job 167: Waiting time = 7.74553045630455e-05 | Resolution time = 6.236182525753975e-05 | Resolution type = None
Job 168: Waiting time = 0.00012770295143127441 | Resolution time = 8.401041850447655e-05 | Resolution type = None
Job 169: Waiting time = 5.1579903811216354e-05 | Resolution time = 3.586849197745323e-05 | Resolution type = None
Job 170: Waiting time = 7.0926733314991e-05 | Resolution time = 5.4862815886735916e-05 | Resolution type = None
Job 171: Waiting time = 6.861099973320961e-05 | Resolution time = 5.4358504712581635e-05 | Resolution type = None
Job 172: Waiting time = 8.296128362417221e-05 | Resolution time = 6.873812526464462e-05 | Resolution type = None
Job 173: Waiting time = 9.396299719810486e-05 | Resolution time = 8.055334910750389e-05 | Resolution type = None
Job 174: Waiting time = 5.076965317130089e-05 | Resolution time = 3.830529749393463e-05 | Resolution type = None
Job 175: Waiting time = 0.00010567484423518181 | Resolution time = 8.777109906077385e-05 | Resolution type = None
Job 176: Waiting time = 6.957072764635086e-05 | Resolution time = 5.6031160056591034e-05 | Resolution type = None
Job 177: Waiting time = 7.901294156908989e-05 | Resolution time = 6.505986675620079e-05 | Resolution type = None
Job 178: Waiting time = 0.00011601671576499939 | Resolution time = 0.00010053208097815514 | Resolution type = None
Job 179: Waiting time = 7.467996329069138e-05 | Resolution time = 5.8424659073352814e-05 | Resolution type = None
Job 180: Waiting time = 0.00010956544429063797 | Resolution time = 8.429121226072311e-05 | Resolution type = None
Job 181: Waiting time = 7.929978892207146e-05 | Resolution time = 6.349058821797371e-05 | Resolution type = None
Job 182: Waiting time = 5.8216042816638947e-05 | Resolution time = 4.159053787589073e-05 | Resolution type = None
Job 183: Waiting time = 9.299395605921745e-05 | Resolution time = 7.747719064354897e-05 | Resolution type = None
Job 184: Waiting time = 8.27861949801445e-05 | Resolution time = 4.6028755605220795e-05 | Resolution type = None
Job 185: Waiting time = 6.55781477689743e-05 | Resolution time = 5.062110722064972e-05 | Resolution type = None
Job 186: Waiting time = 8.841510862112045e-05 | Resolution time = 7.397402077913284e-05 | Resolution type = None
Job 187: Waiting time = 9.019114077091217e-05 | Resolution time = 7.723085582256317e-05 | Resolution type = None
Job 188: Waiting time = 8.428376168012619e-05 | Resolution time = 6.962614133954048e-05 | Resolution type = None
Job 189: Waiting time = 7.199961692094803e-05 | Resolution time = 5.6743621826171875e-05 | Resolution type = None
Job 190: Waiting time = 8.086534217000008e-05 | Resolution time = 6.31348229944706e-05 | Resolution type = None
Job 191: Waiting time = 7.023010402917862e-05 | Resolution time = 5.685025826096535e-05 | Resolution type = None
Job 192: Waiting time = 5.415407940745354e-05 | Resolution time = 3.889854997396469e-05 | Resolution type = None
Job 193: Waiting time = 8.987775072455406e-05 | Resolution time = 7.48378224670887e-05 | Resolution type = None
Job 194: Waiting time = 6.837630644440651e-05 | Resolution time = 5.286792293190956e-05 | Resolution type = None
Job 195: Waiting time = 6.675813347101212e-05 | Resolution time = 5.2708201110363007e-05 | Resolution type = None
Job 196: Waiting time = 9.671458974480629e-05 | Resolution time = 7.953634485602379e-05 | Resolution type = None
Job 197: Waiting time = 8.705398067831993e-05 | Resolution time = 7.159123197197914e-05 | Resolution type = None
Job 198: Waiting time = 0.0001712697558104992 | Resolution time = 5.737319588661194e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000161279924214
Duration: 12.162854167167097
Jobs in the system: 747
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 199: Waiting time = 12.163579198066145 | Resolution time = 0.0009153843857347965 | Resolution type = None
Job 200: Waiting time = 12.153197912033647 | Resolution time = 7.547019049525261e-05 | Resolution type = None
Job 201: Waiting time = 12.139579873997718 | Resolution time = 7.595587521791458e-05 | Resolution type = None
Job 202: Waiting time = 12.127550669945776 | Resolution time = 7.323594763875008e-05 | Resolution type = None
Job 203: Waiting time = 12.11224826797843 | Resolution time = 7.21965916454792e-05 | Resolution type = None
Job 204: Waiting time = 12.099796026013792 | Resolution time = 7.075490429997444e-05 | Resolution type = None
Job 205: Waiting time = 12.077529248315841 | Resolution time = 8.452776819467545e-05 | Resolution type = None
Job 206: Waiting time = 12.051460993941873 | Resolution time = 7.047504186630249e-05 | Resolution type = None
Job 207: Waiting time = 12.043071307241917 | Resolution time = 9.28342342376709e-05 | Resolution type = None
Job 208: Waiting time = 12.022819663863629 | Resolution time = 8.503906428813934e-05 | Resolution type = None
Job 209: Waiting time = 12.008934245910496 | Resolution time = 7.424084469676018e-05 | Resolution type = None
Job 210: Waiting time = 11.989736010320485 | Resolution time = 7.473817095160484e-05 | Resolution type = None
Job 211: Waiting time = 11.972965434193611 | Resolution time = 7.402198389172554e-05 | Resolution type = None
Job 212: Waiting time = 11.960692716762424 | Resolution time = 9.097903966903687e-05 | Resolution type = None
Job 213: Waiting time = 11.939067989122123 | Resolution time = 7.309997454285622e-05 | Resolution type = None
Job 214: Waiting time = 11.917733236216009 | Resolution time = 7.361220195889473e-05 | Resolution type = None
Job 215: Waiting time = 11.901232214644551 | Resolution time = 0.00011275149881839752 | Resolution type = None
Job 216: Waiting time = 11.881748006679118 | Resolution time = 8.069630712270737e-05 | Resolution type = None
Job 217: Waiting time = 11.860582606866956 | Resolution time = 0.00011147977784276009 | Resolution type = None
Job 218: Waiting time = 11.849648497067392 | Resolution time = 8.415617048740387e-05 | Resolution type = None
Job 219: Waiting time = 11.83839986473322 | Resolution time = 7.959501817822456e-05 | Resolution type = None
Job 220: Waiting time = 11.826796477194875 | Resolution time = 8.067814633250237e-05 | Resolution type = None
Job 221: Waiting time = 11.805355975870043 | Resolution time = 8.212309330701828e-05 | Resolution type = None
Job 222: Waiting time = 11.795153697952628 | Resolution time = 8.06441530585289e-05 | Resolution type = None
Job 223: Waiting time = 11.784707661252469 | Resolution time = 7.740408182144165e-05 | Resolution type = None
Job 224: Waiting time = 11.763433636166155 | Resolution time = 7.828045636415482e-05 | Resolution type = None
Job 225: Waiting time = 11.744834782090038 | Resolution time = 8.06138850748539e-05 | Resolution type = None
Job 226: Waiting time = 11.736295704729855 | Resolution time = 8.101528510451317e-05 | Resolution type = None
Job 227: Waiting time = 11.722063440363854 | Resolution time = 8.394056931138039e-05 | Resolution type = None
Job 228: Waiting time = 11.711580776143819 | Resolution time = 8.691195398569107e-05 | Resolution type = None
Job 229: Waiting time = 11.692048990633339 | Resolution time = 7.939478382468224e-05 | Resolution type = None
Job 230: Waiting time = 11.680762470234185 | Resolution time = 7.907627150416374e-05 | Resolution type = None
Job 231: Waiting time = 11.6706686723046 | Resolution time = 7.922016084194183e-05 | Resolution type = None
Job 232: Waiting time = 11.64410369284451 | Resolution time = 8.9994166046381e-05 | Resolution type = None
Job 233: Waiting time = 11.627405224833637 | Resolution time = 7.299752905964851e-05 | Resolution type = None
Job 234: Waiting time = 11.61002125358209 | Resolution time = 7.472513243556023e-05 | Resolution type = None
Job 235: Waiting time = 11.591529121156782 | Resolution time = 9.387684985995293e-05 | Resolution type = None
Job 236: Waiting time = 11.56840313365683 | Resolution time = 9.274110198020935e-05 | Resolution type = None
Job 237: Waiting time = 11.552147273905575 | Resolution time = 7.669487968087196e-05 | Resolution type = None
Job 238: Waiting time = 11.54130038432777 | Resolution time = 7.714191451668739e-05 | Resolution type = None
Job 239: Waiting time = 11.515353916212916 | Resolution time = 8.448399603366852e-05 | Resolution type = None
Job 240: Waiting time = 11.506356988567859 | Resolution time = 9.423075243830681e-05 | Resolution type = None
Job 241: Waiting time = 11.487159640993923 | Resolution time = 7.455004379153252e-05 | Resolution type = None
Job 242: Waiting time = 11.468726079910994 | Resolution time = 8.826702833175659e-05 | Resolution type = None
Job 243: Waiting time = 11.456369522958994 | Resolution time = 6.943615153431892e-05 | Resolution type = None
Job 244: Waiting time = 11.439936459064484 | Resolution time = 7.411325350403786e-05 | Resolution type = None
Job 245: Waiting time = 11.415429492015392 | Resolution time = 7.292907685041428e-05 | Resolution type = None
Job 246: Waiting time = 11.400326854083687 | Resolution time = 7.21178948879242e-05 | Resolution type = None
Job 247: Waiting time = 11.384565012063831 | Resolution time = 7.557356730103493e-05 | Resolution type = None
Job 248: Waiting time = 11.366919232998043 | Resolution time = 7.493607699871063e-05 | Resolution type = None
Job 249: Waiting time = 11.351521593052894 | Resolution time = 7.328623905777931e-05 | Resolution type = None
Job 250: Waiting time = 11.330811077728868 | Resolution time = 7.173977792263031e-05 | Resolution type = None
Job 251: Waiting time = 11.317886292934418 | Resolution time = 6.978493183851242e-05 | Resolution type = None
Job 252: Waiting time = 11.301008460111916 | Resolution time = 7.546413689851761e-05 | Resolution type = None
Job 253: Waiting time = 11.278442373033613 | Resolution time = 6.984453648328781e-05 | Resolution type = None
Job 254: Waiting time = 11.260387178044766 | Resolution time = 9.350292384624481e-05 | Resolution type = None
Job 255: Waiting time = 11.235961273312569 | Resolution time = 7.467018440365791e-05 | Resolution type = None
Job 256: Waiting time = 11.220976268872619 | Resolution time = 7.396657019853592e-05 | Resolution type = None
Job 257: Waiting time = 11.211764495354146 | Resolution time = 7.380824536085129e-05 | Resolution type = None
Job 258: Waiting time = 11.184484085068107 | Resolution time = 7.89170153439045e-05 | Resolution type = None
Job 259: Waiting time = 11.162832555826753 | Resolution time = 7.841503247618675e-05 | Resolution type = None
Job 260: Waiting time = 11.146111529320478 | Resolution time = 7.815612480044365e-05 | Resolution type = None
Job 261: Waiting time = 11.126462382730097 | Resolution time = 8.318480104207993e-05 | Resolution type = None
Job 262: Waiting time = 11.108809929806739 | Resolution time = 9.626010432839394e-05 | Resolution type = None
Job 263: Waiting time = 11.09529879130423 | Resolution time = 7.839500904083252e-05 | Resolution type = None
Job 264: Waiting time = 11.083487052004784 | Resolution time = 9.899679571390152e-05 | Resolution type = None
Job 265: Waiting time = 11.061177073046565 | Resolution time = 8.101016283035278e-05 | Resolution type = None
Job 266: Waiting time = 11.046693420037627 | Resolution time = 8.157966658473015e-05 | Resolution type = None
Job 267: Waiting time = 11.037234761752188 | Resolution time = 7.831305265426636e-05 | Resolution type = None
Job 268: Waiting time = 11.013322932180017 | Resolution time = 8.004624396562576e-05 | Resolution type = None
Job 269: Waiting time = 10.994236122816801 | Resolution time = 7.839081808924675e-05 | Resolution type = None
Job 270: Waiting time = 10.978340186178684 | Resolution time = 0.00010463502258062363 | Resolution type = None
Job 271: Waiting time = 10.965760191902518 | Resolution time = 8.050911128520966e-05 | Resolution type = None
Job 272: Waiting time = 10.950648425146937 | Resolution time = 7.981527596712112e-05 | Resolution type = None
Job 273: Waiting time = 10.93326987978071 | Resolution time = 9.560678154230118e-05 | Resolution type = None
Job 274: Waiting time = 10.91535171912983 | Resolution time = 9.478442370891571e-05 | Resolution type = None
Job 275: Waiting time = 10.894183166790754 | Resolution time = 9.20998863875866e-05 | Resolution type = None
