Job 1: Waiting time = 0.00014692405238747597 | Resolution time = 9.205704554915428e-05 | Resolution type = None
Job 94: Waiting time = 17.658396393992007 | Resolution time = 0.0012674960307776928 | Resolution type = None
Job 95: Waiting time = 17.640695584006608 | Resolution time = 0.0013423417694866657 | Resolution type = None
Job 96: Waiting time = 17.62126045767218 | Resolution time = 0.001218204852193594 | Resolution type = None
Job 97: Waiting time = 17.614920041058213 | Resolution time = 0.0012772777117788792 | Resolution type = None
Job 98: Waiting time = 17.59721348201856 | Resolution time = 0.0013008969835937023 | Resolution type = None
Job 99: Waiting time = 17.585703200194985 | Resolution time = 0.0012423270381987095 | Resolution type = None
Job 100: Waiting time = 17.572257998865098 | Resolution time = 0.0012245019897818565 | Resolution type = None
Job 101: Waiting time = 17.5553096011281 | Resolution time = 0.0020627821795642376 | Resolution type = None
Job 102: Waiting time = 17.54484466370195 | Resolution time = 0.0012062331661581993 | Resolution type = None
Job 103: Waiting time = 17.528766095172614 | Resolution time = 0.0012053358368575573 | Resolution type = None
Job 104: Waiting time = 17.51696593174711 | Resolution time = 0.0013096309266984463 | Resolution type = None
Job 105: Waiting time = 17.49776316061616 | Resolution time = 0.0013057999312877655 | Resolution type = None
Job 106: Waiting time = 17.487307547125965 | Resolution time = 0.0012688352726399899 | Resolution type = None
Job 107: Waiting time = 17.472444612998515 | Resolution time = 0.0012898831628262997 | Resolution type = None
Job 108: Waiting time = 17.45284466072917 | Resolution time = 0.0012111933901906013 | Resolution type = None
Job 109: Waiting time = 17.432730653788894 | Resolution time = 0.0011342661455273628 | Resolution type = None
Job 110: Waiting time = 17.411954781971872 | Resolution time = 0.0013536508195102215 | Resolution type = None
Job 111: Waiting time = 17.397433795966208 | Resolution time = 0.0016202088445425034 | Resolution type = None
Job 112: Waiting time = 17.37772362632677 | Resolution time = 0.0013531367294490337 | Resolution type = None
Job 113: Waiting time = 17.357615153305233 | Resolution time = 0.001357219647616148 | Resolution type = None
Job 114: Waiting time = 17.340993677731603 | Resolution time = 0.001384431030601263 | Resolution type = None
Job 115: Waiting time = 17.33094389224425 | Resolution time = 0.0013868440873920918 | Resolution type = None
Job 116: Waiting time = 17.31573973968625 | Resolution time = 0.001399944070726633 | Resolution type = None
Job 117: Waiting time = 17.302554193884134 | Resolution time = 0.0012362799607217312 | Resolution type = None
Job 118: Waiting time = 17.288269985001534 | Resolution time = 0.0012235348112881184 | Resolution type = None
Job 119: Waiting time = 17.268692883197218 | Resolution time = 0.0013178111985325813 | Resolution type = None
Job 120: Waiting time = 17.256835028063506 | Resolution time = 0.0011622468009591103 | Resolution type = None
Job 121: Waiting time = 17.239600392989814 | Resolution time = 0.0012228409759700298 | Resolution type = None
Job 122: Waiting time = 17.22049072291702 | Resolution time = 0.0012516612187027931 | Resolution type = None
Job 123: Waiting time = 17.203108394052833 | Resolution time = 0.001293772365897894 | Resolution type = None
Job 124: Waiting time = 17.183534940239042 | Resolution time = 0.0021399203687906265 | Resolution type = None
Job 125: Waiting time = 17.15926163410768 | Resolution time = 0.0013188892044126987 | Resolution type = None
Job 126: Waiting time = 17.138117568101734 | Resolution time = 0.0011996547691524029 | Resolution type = None
Job 127: Waiting time = 17.12357836123556 | Resolution time = 0.0012401663698256016 | Resolution type = None
Job 128: Waiting time = 17.109879808034748 | Resolution time = 0.0013458249159157276 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.231390109751374
Duration: 16.715447437018156
Jobs in the system: 2072
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 33.812871382106096 | Resolution time = 0.0014193486422300339 | Resolution type = None
Job 130: Waiting time = 33.78507914906368 | Resolution time = 0.0018336987122893333 | Resolution type = None
Job 131: Waiting time = 33.7666634186171 | Resolution time = 0.0017221197485923767 | Resolution type = None
Job 132: Waiting time = 33.75343068130314 | Resolution time = 0.0011915531940758228 | Resolution type = None
Job 133: Waiting time = 33.73943894682452 | Resolution time = 0.0012073740363121033 | Resolution type = None
Job 134: Waiting time = 33.71635271795094 | Resolution time = 0.0012532430700957775 | Resolution type = None
Job 135: Waiting time = 33.702417575754225 | Resolution time = 0.0012092450633645058 | Resolution type = None
Job 136: Waiting time = 33.68948876718059 | Resolution time = 0.001352068968117237 | Resolution type = None
Job 137: Waiting time = 33.67833600798622 | Resolution time = 0.001233200542628765 | Resolution type = None
Job 138: Waiting time = 33.667456780560315 | Resolution time = 0.0011596791446208954 | Resolution type = None
Job 139: Waiting time = 33.652384544722736 | Resolution time = 0.0012024249881505966 | Resolution type = None
Job 140: Waiting time = 33.62952982168645 | Resolution time = 0.0012411768548190594 | Resolution type = None
Job 141: Waiting time = 33.614653437864035 | Resolution time = 0.001084613148123026 | Resolution type = None
Job 142: Waiting time = 33.597396231256425 | Resolution time = 0.0012235078029334545 | Resolution type = None
Job 143: Waiting time = 33.586657674983144 | Resolution time = 0.0012036925181746483 | Resolution type = None
Job 144: Waiting time = 33.573891021776944 | Resolution time = 0.0011527570895850658 | Resolution type = None
Job 145: Waiting time = 33.55883935187012 | Resolution time = 0.0011450238525867462 | Resolution type = None
Job 146: Waiting time = 33.5463337097317 | Resolution time = 0.0019250428304076195 | Resolution type = None
Job 147: Waiting time = 33.52701563294977 | Resolution time = 0.0012294021435081959 | Resolution type = None
Job 148: Waiting time = 33.517960130702704 | Resolution time = 0.0011099702678620815 | Resolution type = None
Job 149: Waiting time = 33.49638241203502 | Resolution time = 0.00127322506159544 | Resolution type = None
Job 150: Waiting time = 33.48385725123808 | Resolution time = 0.0012236656621098518 | Resolution type = None
Job 151: Waiting time = 33.47573064407334 | Resolution time = 0.001226165797561407 | Resolution type = None
Job 152: Waiting time = 33.46103062387556 | Resolution time = 0.0012173904106020927 | Resolution type = None
Job 153: Waiting time = 33.44684896804392 | Resolution time = 0.0011472506448626518 | Resolution type = None
Job 154: Waiting time = 33.42892520967871 | Resolution time = 0.0011510560289025307 | Resolution type = None
Job 155: Waiting time = 33.415268084034324 | Resolution time = 0.0012611397542059422 | Resolution type = None
Job 156: Waiting time = 33.39991347119212 | Resolution time = 0.001319240778684616 | Resolution type = None
Job 157: Waiting time = 33.38394088298082 | Resolution time = 0.002181201707571745 | Resolution type = None
Job 158: Waiting time = 33.36754627106711 | Resolution time = 0.0012723910622298717 | Resolution type = None
Job 159: Waiting time = 33.34626702405512 | Resolution time = 0.0011820108629763126 | Resolution type = None
Job 160: Waiting time = 33.329085796140134 | Resolution time = 0.0010654143989086151 | Resolution type = None
Job 161: Waiting time = 33.30477852374315 | Resolution time = 0.0012104599736630917 | Resolution type = None
Job 162: Waiting time = 33.28700942080468 | Resolution time = 0.0013346215710043907 | Resolution type = None
Job 163: Waiting time = 33.26625738432631 | Resolution time = 0.0011474979110062122 | Resolution type = None
Job 164: Waiting time = 33.25788202416152 | Resolution time = 0.0011295159347355366 | Resolution type = None
Job 165: Waiting time = 33.23065968602896 | Resolution time = 0.001223116647452116 | Resolution type = None
Job 166: Waiting time = 33.21367405122146 | Resolution time = 0.0011887396685779095 | Resolution type = None
Job 167: Waiting time = 33.204316538292915 | Resolution time = 0.001454802230000496 | Resolution type = None
Job 168: Waiting time = 33.18290369072929 | Resolution time = 0.0014420761726796627 | Resolution type = None
Job 169: Waiting time = 33.1707806349732 | Resolution time = 0.0010806769132614136 | Resolution type = None
Job 170: Waiting time = 33.14740643557161 | Resolution time = 0.0010869321413338184 | Resolution type = None
Job 171: Waiting time = 33.12733615608886 | Resolution time = 0.0011802921071648598 | Resolution type = None
Job 172: Waiting time = 33.10937053291127 | Resolution time = 0.0012474446557462215 | Resolution type = None
Job 173: Waiting time = 33.08669188898057 | Resolution time = 0.0011414587497711182 | Resolution type = None
Job 174: Waiting time = 33.061559254769236 | Resolution time = 0.0011798818595707417 | Resolution type = None
Job 175: Waiting time = 33.04722680710256 | Resolution time = 0.0011887899599969387 | Resolution type = None
Job 176: Waiting time = 33.02921718591824 | Resolution time = 0.0013271719217300415 | Resolution type = None
Job 177: Waiting time = 33.01026616664603 | Resolution time = 0.0012189974077045918 | Resolution type = None
Job 178: Waiting time = 33.00365537777543 | Resolution time = 0.0013814214617013931 | Resolution type = None
Job 179: Waiting time = 32.986499891616404 | Resolution time = 0.0017883731052279472 | Resolution type = None
Job 180: Waiting time = 32.97240065224469 | Resolution time = 0.001265182625502348 | Resolution type = None
Job 181: Waiting time = 32.95563138090074 | Resolution time = 0.001258989330381155 | Resolution type = None
Job 182: Waiting time = 32.948597649112344 | Resolution time = 0.0011627287603914738 | Resolution type = None
Job 183: Waiting time = 32.92651399085298 | Resolution time = 0.0013112402521073818 | Resolution type = None
Job 184: Waiting time = 32.915303439833224 | Resolution time = 0.0012671742588281631 | Resolution type = None
Job 185: Waiting time = 32.90233660489321 | Resolution time = 0.0012133549898862839 | Resolution type = None
Job 186: Waiting time = 32.88327329605818 | Resolution time = 0.0012287870049476624 | Resolution type = None
Job 187: Waiting time = 32.86769481515512 | Resolution time = 0.0013199932873249054 | Resolution type = None
Job 188: Waiting time = 32.85550605785102 | Resolution time = 0.0010767681524157524 | Resolution type = None
Job 189: Waiting time = 32.84303777478635 | Resolution time = 0.0011184844188392162 | Resolution type = None
Job 190: Waiting time = 32.826909532770514 | Resolution time = 0.001261065248399973 | Resolution type = None
Job 191: Waiting time = 32.79912306787446 | Resolution time = 0.0016246880404651165 | Resolution type = None
Job 192: Waiting time = 32.77980507072061 | Resolution time = 0.001945174764841795 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.03038634499535
Duration: 16.838083005975932
Jobs in the system: 3055
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 49.611905097961426 | Resolution time = 0.0016448269598186016 | Resolution type = None
Job 194: Waiting time = 49.597709523979574 | Resolution time = 0.0011427686549723148 | Resolution type = None
Job 195: Waiting time = 49.59166390495375 | Resolution time = 0.0011759181506931782 | Resolution type = None
Job 196: Waiting time = 49.582893976941705 | Resolution time = 0.0011603417806327343 | Resolution type = None
Job 197: Waiting time = 49.56651783036068 | Resolution time = 0.0013808892108500004 | Resolution type = None
Job 198: Waiting time = 49.54971709521487 | Resolution time = 0.0018449495546519756 | Resolution type = None
Job 199: Waiting time = 49.53728455444798 | Resolution time = 0.0012929621152579784 | Resolution type = None
Job 200: Waiting time = 49.52127477200702 | Resolution time = 0.0012107179500162601 | Resolution type = None
Job 201: Waiting time = 49.500455524772406 | Resolution time = 0.0011671916581690311 | Resolution type = None
Job 202: Waiting time = 49.485412005800754 | Resolution time = 0.0013829367235302925 | Resolution type = None
Job 203: Waiting time = 49.46027127886191 | Resolution time = 0.0013213539496064186 | Resolution type = None
Job 204: Waiting time = 49.44531697500497 | Resolution time = 0.0011278437450528145 | Resolution type = None
Job 205: Waiting time = 49.43430970981717 | Resolution time = 0.0011042822152376175 | Resolution type = None
Job 206: Waiting time = 49.42233038973063 | Resolution time = 0.0012015867978334427 | Resolution type = None
Job 207: Waiting time = 49.40913506038487 | Resolution time = 0.0011562677100300789 | Resolution type = None
Job 208: Waiting time = 49.383937591686845 | Resolution time = 0.0011480455286800861 | Resolution type = None
Job 209: Waiting time = 49.37630030605942 | Resolution time = 0.001187062356621027 | Resolution type = None
Job 210: Waiting time = 49.35868576867506 | Resolution time = 0.001847059465944767 | Resolution type = None
Job 211: Waiting time = 49.34265716187656 | Resolution time = 0.0018303943797945976 | Resolution type = None
Job 212: Waiting time = 49.32581635285169 | Resolution time = 0.0012465878389775753 | Resolution type = None
Job 213: Waiting time = 49.30767394416034 | Resolution time = 0.0011393949389457703 | Resolution type = None
Job 214: Waiting time = 49.29192680725828 | Resolution time = 0.0011890591122210026 | Resolution type = None
Job 215: Waiting time = 49.27934482693672 | Resolution time = 0.0012588021345436573 | Resolution type = None
Job 216: Waiting time = 49.25774884177372 | Resolution time = 0.001134752295911312 | Resolution type = None
Job 217: Waiting time = 49.23886595014483 | Resolution time = 0.0011122659780085087 | Resolution type = None
Job 218: Waiting time = 49.229271951597184 | Resolution time = 0.0011653020046651363 | Resolution type = None
Job 219: Waiting time = 49.206788395065814 | Resolution time = 0.0011597508564591408 | Resolution type = None
Job 220: Waiting time = 49.191110390238464 | Resolution time = 0.0015781410038471222 | Resolution type = None
Job 221: Waiting time = 49.17911643674597 | Resolution time = 0.0012423321604728699 | Resolution type = None
Job 222: Waiting time = 49.15986041445285 | Resolution time = 0.0012202397920191288 | Resolution type = None
Job 223: Waiting time = 49.143238690216094 | Resolution time = 0.0011160355061292648 | Resolution type = None
Job 224: Waiting time = 49.1359349610284 | Resolution time = 0.0012465771287679672 | Resolution type = None
Job 225: Waiting time = 49.120740534272045 | Resolution time = 0.0012497860006988049 | Resolution type = None
Job 226: Waiting time = 49.108362102881074 | Resolution time = 0.0011881119571626186 | Resolution type = None
Job 227: Waiting time = 49.09910241793841 | Resolution time = 0.0011456841602921486 | Resolution type = None
Job 228: Waiting time = 49.08310599811375 | Resolution time = 0.0012549487873911858 | Resolution type = None
Job 229: Waiting time = 49.06943463580683 | Resolution time = 0.0010946961119771004 | Resolution type = None
Job 230: Waiting time = 49.050658277235925 | Resolution time = 0.0011321608908474445 | Resolution type = None
Job 231: Waiting time = 49.030544376932085 | Resolution time = 0.0012352699413895607 | Resolution type = None
Job 232: Waiting time = 49.00796204293147 | Resolution time = 0.0011460506357252598 | Resolution type = None
Job 233: Waiting time = 48.994140851311386 | Resolution time = 0.001111349556595087 | Resolution type = None
Job 234: Waiting time = 48.97445004526526 | Resolution time = 0.0012661800719797611 | Resolution type = None
Job 235: Waiting time = 48.961779278703034 | Resolution time = 0.0021458687260746956 | Resolution type = None
Job 236: Waiting time = 48.94405687460676 | Resolution time = 0.0012348433956503868 | Resolution type = None
Job 237: Waiting time = 48.9243531790562 | Resolution time = 0.0012470930814743042 | Resolution type = None
Job 238: Waiting time = 48.90836719190702 | Resolution time = 0.0012114490382373333 | Resolution type = None
Job 239: Waiting time = 48.89646847080439 | Resolution time = 0.00114881107583642 | Resolution type = None
Job 240: Waiting time = 48.87470097700134 | Resolution time = 0.001279240008443594 | Resolution type = None
Job 241: Waiting time = 48.862825711257756 | Resolution time = 0.0011884337291121483 | Resolution type = None
Job 242: Waiting time = 48.83662675693631 | Resolution time = 0.001274310052394867 | Resolution type = None
Job 243: Waiting time = 48.81866257498041 | Resolution time = 0.0015077539719641209 | Resolution type = None
Job 244: Waiting time = 48.80440032714978 | Resolution time = 0.0013304948806762695 | Resolution type = None
Job 245: Waiting time = 48.78044874314219 | Resolution time = 0.0012231203727424145 | Resolution type = None
Job 246: Waiting time = 48.770602765027434 | Resolution time = 0.0012279078364372253 | Resolution type = None
Job 247: Waiting time = 48.75606374908239 | Resolution time = 0.0012204991653561592 | Resolution type = None
Job 248: Waiting time = 48.73831693502143 | Resolution time = 0.0011546430177986622 | Resolution type = None
Job 249: Waiting time = 48.71897074114531 | Resolution time = 0.0012004370801150799 | Resolution type = None
Job 250: Waiting time = 48.70226689474657 | Resolution time = 0.0016915909945964813 | Resolution type = None
Job 251: Waiting time = 48.687113551888615 | Resolution time = 0.0013713566586375237 | Resolution type = None
Job 252: Waiting time = 48.66224554926157 | Resolution time = 0.0012086443603038788 | Resolution type = None
Job 253: Waiting time = 48.64061643416062 | Resolution time = 0.0011966200545430183 | Resolution type = None
Job 254: Waiting time = 48.634265755768865 | Resolution time = 0.0011561769060790539 | Resolution type = None
Job 255: Waiting time = 48.618487413041294 | Resolution time = 0.0018496569246053696 | Resolution type = None
Job 256: Waiting time = 48.60489926394075 | Resolution time = 0.0018091024830937386 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.95230607269332
Duration: 17.19672605767846
Jobs in the system: 4056
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 65.78679035324603 | Resolution time = 0.0016285781748592854 | Resolution type = None
Job 258: Waiting time = 65.77153280377388 | Resolution time = 0.0012103104963898659 | Resolution type = None
Job 259: Waiting time = 65.75756515190005 | Resolution time = 0.0012693828903138638 | Resolution type = None
Job 260: Waiting time = 65.74356964835897 | Resolution time = 0.0013264366425573826 | Resolution type = None
Job 261: Waiting time = 65.7269684751518 | Resolution time = 0.0012846225872635841 | Resolution type = None
Job 262: Waiting time = 65.7095603812486 | Resolution time = 0.001227336935698986 | Resolution type = None
Job 263: Waiting time = 65.6865336690098 | Resolution time = 0.001852549146860838 | Resolution type = None
Job 264: Waiting time = 65.67379370704293 | Resolution time = 0.002007912378758192 | Resolution type = None
Job 265: Waiting time = 65.65713912434876 | Resolution time = 0.0013069123961031437 | Resolution type = None
Job 266: Waiting time = 65.64659566385671 | Resolution time = 0.001246157567948103 | Resolution type = None
Job 267: Waiting time = 65.63172874134034 | Resolution time = 0.001158442348241806 | Resolution type = None
Job 268: Waiting time = 65.61491851322353 | Resolution time = 0.001285524107515812 | Resolution type = None
Job 269: Waiting time = 65.59725478570908 | Resolution time = 0.0012316289357841015 | Resolution type = None
Job 270: Waiting time = 65.58236628398299 | Resolution time = 0.0011042109690606594 | Resolution type = None
Job 271: Waiting time = 65.5710590290837 | Resolution time = 0.0011236830614507198 | Resolution type = None
Job 272: Waiting time = 65.55749256815761 | Resolution time = 0.002308493945747614 | Resolution type = None
Job 273: Waiting time = 65.5413803178817 | Resolution time = 0.001324426382780075 | Resolution type = None
Job 274: Waiting time = 65.52171554090455 | Resolution time = 0.0013018404133617878 | Resolution type = None
Job 275: Waiting time = 65.50637107994407 | Resolution time = 0.0012574945576488972 | Resolution type = None
Job 276: Waiting time = 65.49167357478291 | Resolution time = 0.0012272750027477741 | Resolution type = None
Job 277: Waiting time = 65.47321190079674 | Resolution time = 0.0012723873369395733 | Resolution type = None
Job 278: Waiting time = 65.45365006662905 | Resolution time = 0.0012055253610014915 | Resolution type = None
Job 279: Waiting time = 65.43178655114025 | Resolution time = 0.0011719907633960247 | Resolution type = None
Job 280: Waiting time = 65.41635024920106 | Resolution time = 0.0012614461593329906 | Resolution type = None
Job 281: Waiting time = 65.40297539578751 | Resolution time = 0.0013205576688051224 | Resolution type = None
Job 282: Waiting time = 65.38678379217163 | Resolution time = 0.0012591509148478508 | Resolution type = None
Job 283: Waiting time = 65.36359253898263 | Resolution time = 0.001592766959220171 | Resolution type = None
Job 284: Waiting time = 65.34483097027987 | Resolution time = 0.001254192553460598 | Resolution type = None
Job 285: Waiting time = 65.32083539897576 | Resolution time = 0.0012499731965363026 | Resolution type = None
