Job 1: Waiting time = 5.056289955973625e-05 | Resolution time = 4.096329212188721e-05 | Resolution type = None
Job 77: Waiting time = 12.558413392864168 | Resolution time = 8.680066093802452e-05 | Resolution type = None
Job 78: Waiting time = 12.547522947192192 | Resolution time = 8.697435259819031e-05 | Resolution type = None
Job 79: Waiting time = 12.529479091987014 | Resolution time = 8.522765710949898e-05 | Resolution type = None
Job 80: Waiting time = 12.507047566119581 | Resolution time = 8.309399709105492e-05 | Resolution type = None
Job 81: Waiting time = 12.493530404288322 | Resolution time = 9.630294516682625e-05 | Resolution type = None
Job 82: Waiting time = 12.471095965709537 | Resolution time = 0.00012698397040367126 | Resolution type = None
Job 83: Waiting time = 12.462165783159435 | Resolution time = 8.804723620414734e-05 | Resolution type = None
Job 84: Waiting time = 12.44972180435434 | Resolution time = 8.90018418431282e-05 | Resolution type = None
Job 85: Waiting time = 12.428482110612094 | Resolution time = 9.078811854124069e-05 | Resolution type = None
Job 86: Waiting time = 12.41024228790775 | Resolution time = 8.997321128845215e-05 | Resolution type = None
Job 87: Waiting time = 12.389748876914382 | Resolution time = 9.222747758030891e-05 | Resolution type = None
Job 88: Waiting time = 12.37741203699261 | Resolution time = 9.178509935736656e-05 | Resolution type = None
Job 89: Waiting time = 12.362027691211551 | Resolution time = 8.834106847643852e-05 | Resolution type = None
Job 90: Waiting time = 12.347774654626846 | Resolution time = 8.762441575527191e-05 | Resolution type = None
Job 91: Waiting time = 12.334556567948312 | Resolution time = 0.00010596634820103645 | Resolution type = None
Job 92: Waiting time = 12.320249068085104 | Resolution time = 8.872663602232933e-05 | Resolution type = None
Job 93: Waiting time = 12.307852918747813 | Resolution time = 8.779065683484077e-05 | Resolution type = None
Job 94: Waiting time = 12.300265874247998 | Resolution time = 8.630705997347832e-05 | Resolution type = None
Job 95: Waiting time = 12.291199646890163 | Resolution time = 9.72449779510498e-05 | Resolution type = None
Job 96: Waiting time = 12.27976929396391 | Resolution time = 8.363230153918266e-05 | Resolution type = None
Job 97: Waiting time = 12.263398494105786 | Resolution time = 8.766772225499153e-05 | Resolution type = None
Job 98: Waiting time = 12.240800776984543 | Resolution time = 8.584000170230865e-05 | Resolution type = None
Job 99: Waiting time = 12.226063260342926 | Resolution time = 8.553918451070786e-05 | Resolution type = None
Job 100: Waiting time = 12.213949128054082 | Resolution time = 9.699072688817978e-05 | Resolution type = None
Job 101: Waiting time = 12.192854999098927 | Resolution time = 0.00018467102199792862 | Resolution type = None
Job 102: Waiting time = 12.175847813021392 | Resolution time = 0.00017116544768214226 | Resolution type = None
Job 103: Waiting time = 12.161184429191053 | Resolution time = 0.00016400031745433807 | Resolution type = None
Job 104: Waiting time = 12.146863650064915 | Resolution time = 0.0001613418571650982 | Resolution type = None
Job 105: Waiting time = 12.129540329333395 | Resolution time = 0.00015322305262088776 | Resolution type = None
Job 106: Waiting time = 12.113296757917851 | Resolution time = 0.0001591769978404045 | Resolution type = None
Job 107: Waiting time = 12.101605244912207 | Resolution time = 0.00021209008991718292 | Resolution type = None
Job 108: Waiting time = 12.081286272965372 | Resolution time = 0.00015088217332959175 | Resolution type = None
Job 109: Waiting time = 12.061120816972107 | Resolution time = 0.0001691952347755432 | Resolution type = None
Job 110: Waiting time = 12.04170938115567 | Resolution time = 0.00012404657900333405 | Resolution type = None
Job 111: Waiting time = 12.023711082991213 | Resolution time = 0.00010681990534067154 | Resolution type = None
Job 112: Waiting time = 12.010213220957667 | Resolution time = 0.0001005358062684536 | Resolution type = None
Job 113: Waiting time = 11.988335696980357 | Resolution time = 8.195871487259865e-05 | Resolution type = None
Job 114: Waiting time = 11.972026199102402 | Resolution time = 8.628098294138908e-05 | Resolution type = None
Job 115: Waiting time = 11.961856545414776 | Resolution time = 0.00014256080612540245 | Resolution type = None
Job 116: Waiting time = 11.949271159246564 | Resolution time = 9.031686931848526e-05 | Resolution type = None
Job 117: Waiting time = 11.942474782001227 | Resolution time = 9.220512583851814e-05 | Resolution type = None
Job 118: Waiting time = 11.928765223361552 | Resolution time = 8.694687858223915e-05 | Resolution type = None
Job 119: Waiting time = 11.90865084901452 | Resolution time = 8.948193863034248e-05 | Resolution type = None
Job 120: Waiting time = 11.89856306090951 | Resolution time = 8.664000779390335e-05 | Resolution type = None
Job 121: Waiting time = 11.887555471621454 | Resolution time = 8.914899080991745e-05 | Resolution type = None
Job 122: Waiting time = 11.867759188637137 | Resolution time = 9.053898975253105e-05 | Resolution type = None
Job 123: Waiting time = 11.846639970783144 | Resolution time = 8.7786465883255e-05 | Resolution type = None
Job 124: Waiting time = 11.824841969180852 | Resolution time = 0.000101414043456316 | Resolution type = None
Job 125: Waiting time = 11.811611880082637 | Resolution time = 8.651893585920334e-05 | Resolution type = None
Job 126: Waiting time = 11.78980804188177 | Resolution time = 8.874386548995972e-05 | Resolution type = None
Job 127: Waiting time = 11.772254756651819 | Resolution time = 0.00010309740900993347 | Resolution type = None
Job 128: Waiting time = 11.751630880869925 | Resolution time = 8.303392678499222e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.763742689043283
Duration: 11.395361308939755
Jobs in the system: 1372
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.12544160382822 | Resolution time = 0.00022533489391207695 | Resolution type = None
Job 130: Waiting time = 23.099807458929718 | Resolution time = 8.259573951363564e-05 | Resolution type = None
Job 131: Waiting time = 23.08630301291123 | Resolution time = 8.627912029623985e-05 | Resolution type = None
Job 132: Waiting time = 23.070058153942227 | Resolution time = 7.559312507510185e-05 | Resolution type = None
Job 133: Waiting time = 23.05526642082259 | Resolution time = 7.34957866370678e-05 | Resolution type = None
Job 134: Waiting time = 23.038725695572793 | Resolution time = 7.106969133019447e-05 | Resolution type = None
Job 135: Waiting time = 23.019960455130786 | Resolution time = 7.524387910962105e-05 | Resolution type = None
Job 136: Waiting time = 23.003694175276905 | Resolution time = 7.345341145992279e-05 | Resolution type = None
Job 137: Waiting time = 22.98269686801359 | Resolution time = 6.996328011155128e-05 | Resolution type = None
Job 138: Waiting time = 22.957885779906064 | Resolution time = 7.012486457824707e-05 | Resolution type = None
Job 139: Waiting time = 22.934825295116752 | Resolution time = 8.697900921106339e-05 | Resolution type = None
Job 140: Waiting time = 22.92077786521986 | Resolution time = 7.439032196998596e-05 | Resolution type = None
Job 141: Waiting time = 22.907057460863143 | Resolution time = 7.722526788711548e-05 | Resolution type = None
Job 142: Waiting time = 22.88800105312839 | Resolution time = 7.295608520507812e-05 | Resolution type = None
Job 143: Waiting time = 22.87312889378518 | Resolution time = 7.486529648303986e-05 | Resolution type = None
Job 144: Waiting time = 22.865923352073878 | Resolution time = 7.04820267856121e-05 | Resolution type = None
Job 145: Waiting time = 22.84648016979918 | Resolution time = 9.411247447133064e-05 | Resolution type = None
Job 146: Waiting time = 22.832967631984502 | Resolution time = 7.629068568348885e-05 | Resolution type = None
Job 147: Waiting time = 22.817422699183226 | Resolution time = 7.66906887292862e-05 | Resolution type = None
Job 148: Waiting time = 22.80410997522995 | Resolution time = 9.245239198207855e-05 | Resolution type = None
Job 149: Waiting time = 22.78420873405412 | Resolution time = 8.321274071931839e-05 | Resolution type = None
Job 150: Waiting time = 22.77227296307683 | Resolution time = 0.00010180426761507988 | Resolution type = None
Job 151: Waiting time = 22.754639544989914 | Resolution time = 7.611187174916267e-05 | Resolution type = None
Job 152: Waiting time = 22.727691942825913 | Resolution time = 7.705297321081161e-05 | Resolution type = None
Job 153: Waiting time = 22.706518478225917 | Resolution time = 7.91340135037899e-05 | Resolution type = None
Job 154: Waiting time = 22.686974877025932 | Resolution time = 7.66371376812458e-05 | Resolution type = None
Job 155: Waiting time = 22.675297477748245 | Resolution time = 7.621292024850845e-05 | Resolution type = None
Job 156: Waiting time = 22.655649069696665 | Resolution time = 7.913121953606606e-05 | Resolution type = None
Job 157: Waiting time = 22.63081246195361 | Resolution time = 7.42599368095398e-05 | Resolution type = None
Job 158: Waiting time = 22.618539831135422 | Resolution time = 7.739104330539703e-05 | Resolution type = None
Job 159: Waiting time = 22.60383897088468 | Resolution time = 7.75638036429882e-05 | Resolution type = None
Job 160: Waiting time = 22.582918842788786 | Resolution time = 7.683597505092621e-05 | Resolution type = None
Job 161: Waiting time = 22.5605701780878 | Resolution time = 8.808495476841927e-05 | Resolution type = None
Job 162: Waiting time = 22.534784588962793 | Resolution time = 7.622968405485153e-05 | Resolution type = None
Job 163: Waiting time = 22.516848037019372 | Resolution time = 0.00010606972500681877 | Resolution type = None
Job 164: Waiting time = 22.497108308132738 | Resolution time = 7.918989285826683e-05 | Resolution type = None
Job 165: Waiting time = 22.476690927986056 | Resolution time = 8.315686136484146e-05 | Resolution type = None
Job 166: Waiting time = 22.458448433782905 | Resolution time = 8.392380550503731e-05 | Resolution type = None
Job 167: Waiting time = 22.44342955807224 | Resolution time = 8.35680402815342e-05 | Resolution type = None
Job 168: Waiting time = 22.42168160667643 | Resolution time = 8.158432319760323e-05 | Resolution type = None
Job 169: Waiting time = 22.40179322194308 | Resolution time = 7.891980931162834e-05 | Resolution type = None
Job 170: Waiting time = 22.382863204926252 | Resolution time = 8.387863636016846e-05 | Resolution type = None
Job 171: Waiting time = 22.36029295483604 | Resolution time = 8.150283247232437e-05 | Resolution type = None
Job 172: Waiting time = 22.345798721071333 | Resolution time = 8.10232013463974e-05 | Resolution type = None
Job 173: Waiting time = 22.324844487011433 | Resolution time = 8.937576785683632e-05 | Resolution type = None
Job 174: Waiting time = 22.305722646880895 | Resolution time = 7.926858961582184e-05 | Resolution type = None
Job 175: Waiting time = 22.28943481389433 | Resolution time = 8.362159132957458e-05 | Resolution type = None
Job 176: Waiting time = 22.27192858234048 | Resolution time = 8.004531264305115e-05 | Resolution type = None
Job 177: Waiting time = 22.260244556702673 | Resolution time = 9.676534682512283e-05 | Resolution type = None
Job 178: Waiting time = 22.242367977276444 | Resolution time = 7.76359811425209e-05 | Resolution type = None
Job 179: Waiting time = 22.22874691989273 | Resolution time = 7.379846647381783e-05 | Resolution type = None
Job 180: Waiting time = 22.206324173603207 | Resolution time = 7.543200626969337e-05 | Resolution type = None
Job 181: Waiting time = 22.1884543299675 | Resolution time = 7.896218448877335e-05 | Resolution type = None
Job 182: Waiting time = 22.168582185637206 | Resolution time = 8.433591574430466e-05 | Resolution type = None
Job 183: Waiting time = 22.142230898607522 | Resolution time = 8.784374222159386e-05 | Resolution type = None
Job 184: Waiting time = 22.125513586215675 | Resolution time = 7.934169843792915e-05 | Resolution type = None
Job 185: Waiting time = 22.111844880972058 | Resolution time = 8.441321551799774e-05 | Resolution type = None
Job 186: Waiting time = 22.10022090282291 | Resolution time = 7.934402674436569e-05 | Resolution type = None
Job 187: Waiting time = 22.07546744076535 | Resolution time = 7.90739431977272e-05 | Resolution type = None
Job 188: Waiting time = 22.06042127776891 | Resolution time = 7.616495713591576e-05 | Resolution type = None
Job 189: Waiting time = 22.050311805214733 | Resolution time = 7.48620368540287e-05 | Resolution type = None
Job 190: Waiting time = 22.030719006899744 | Resolution time = 7.428135722875595e-05 | Resolution type = None
Job 191: Waiting time = 22.012819786090404 | Resolution time = 7.631070911884308e-05 | Resolution type = None
Job 192: Waiting time = 21.99339662818238 | Resolution time = 7.872097194194794e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.164969875011593
Duration: 11.312863335944712
Jobs in the system: 1978
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.281064808834344 | Resolution time = 0.0002010604366660118 | Resolution type = None
Job 194: Waiting time = 33.27294474793598 | Resolution time = 8.216779679059982e-05 | Resolution type = None
Job 195: Waiting time = 33.25497198617086 | Resolution time = 9.475462138652802e-05 | Resolution type = None
Job 196: Waiting time = 33.24323533196002 | Resolution time = 8.399598300457001e-05 | Resolution type = None
Job 197: Waiting time = 33.230733955744654 | Resolution time = 7.852120324969292e-05 | Resolution type = None
Job 198: Waiting time = 33.20723908022046 | Resolution time = 7.734308019280434e-05 | Resolution type = None
Job 199: Waiting time = 33.18611663626507 | Resolution time = 7.954612374305725e-05 | Resolution type = None
Job 200: Waiting time = 33.165386943146586 | Resolution time = 7.993727922439575e-05 | Resolution type = None
Job 201: Waiting time = 33.14864448225126 | Resolution time = 8.229026570916176e-05 | Resolution type = None
Job 202: Waiting time = 33.13840941013768 | Resolution time = 7.757125422358513e-05 | Resolution type = None
Job 203: Waiting time = 33.11433406500146 | Resolution time = 8.079130202531815e-05 | Resolution type = None
Job 204: Waiting time = 33.0997765827924 | Resolution time = 7.849698886275291e-05 | Resolution type = None
Job 205: Waiting time = 33.08058351185173 | Resolution time = 7.958896458148956e-05 | Resolution type = None
Job 206: Waiting time = 33.07278033392504 | Resolution time = 8.740043267607689e-05 | Resolution type = None
Job 207: Waiting time = 33.05315856914967 | Resolution time = 8.069351315498352e-05 | Resolution type = None
Job 208: Waiting time = 33.036246665753424 | Resolution time = 9.880540892481804e-05 | Resolution type = None
Job 209: Waiting time = 33.01546318503097 | Resolution time = 8.004112169146538e-05 | Resolution type = None
Job 210: Waiting time = 32.99855156894773 | Resolution time = 7.926300168037415e-05 | Resolution type = None
Job 211: Waiting time = 32.97597453696653 | Resolution time = 7.791398093104362e-05 | Resolution type = None
Job 212: Waiting time = 32.95862626703456 | Resolution time = 7.572118192911148e-05 | Resolution type = None
Job 213: Waiting time = 32.9314405079931 | Resolution time = 7.957080379128456e-05 | Resolution type = None
Job 214: Waiting time = 32.91996408905834 | Resolution time = 7.535098120570183e-05 | Resolution type = None
Job 215: Waiting time = 32.90284358244389 | Resolution time = 7.666973397135735e-05 | Resolution type = None
Job 216: Waiting time = 32.890150393825024 | Resolution time = 7.809372618794441e-05 | Resolution type = None
Job 217: Waiting time = 32.88074779417366 | Resolution time = 8.273497223854065e-05 | Resolution type = None
Job 218: Waiting time = 32.86464031599462 | Resolution time = 9.036622941493988e-05 | Resolution type = None
Job 219: Waiting time = 32.847795988898724 | Resolution time = 8.230097591876984e-05 | Resolution type = None
Job 220: Waiting time = 32.82774801924825 | Resolution time = 7.577426731586456e-05 | Resolution type = None
Job 221: Waiting time = 32.81157827191055 | Resolution time = 8.108746260404587e-05 | Resolution type = None
Job 222: Waiting time = 32.79538007080555 | Resolution time = 7.65407457947731e-05 | Resolution type = None
Job 223: Waiting time = 32.77809100225568 | Resolution time = 7.906649261713028e-05 | Resolution type = None
Job 224: Waiting time = 32.7616515699774 | Resolution time = 7.791630923748016e-05 | Resolution type = None
Job 225: Waiting time = 32.73874689312652 | Resolution time = 7.8537967056036e-05 | Resolution type = None
Job 226: Waiting time = 32.71801395667717 | Resolution time = 7.862458005547523e-05 | Resolution type = None
Job 227: Waiting time = 32.70491025596857 | Resolution time = 7.564527913928032e-05 | Resolution type = None
Job 228: Waiting time = 32.690290248952806 | Resolution time = 0.00012303702533245087 | Resolution type = None
Job 229: Waiting time = 32.66937474627048 | Resolution time = 9.488873183727264e-05 | Resolution type = None
Job 230: Waiting time = 32.65811929805204 | Resolution time = 7.626134902238846e-05 | Resolution type = None
Job 231: Waiting time = 32.632631967775524 | Resolution time = 8.06986354291439e-05 | Resolution type = None
Job 232: Waiting time = 32.61865022405982 | Resolution time = 7.807323709130287e-05 | Resolution type = None
Job 233: Waiting time = 32.602077790070325 | Resolution time = 8.937809616327286e-05 | Resolution type = None
Job 234: Waiting time = 32.58852094085887 | Resolution time = 7.205689325928688e-05 | Resolution type = None
Job 235: Waiting time = 32.56781837018207 | Resolution time = 7.357122376561165e-05 | Resolution type = None
Job 236: Waiting time = 32.55671487189829 | Resolution time = 7.974496111273766e-05 | Resolution type = None
Job 237: Waiting time = 32.530344324652106 | Resolution time = 7.20396637916565e-05 | Resolution type = None
Job 238: Waiting time = 32.51353888679296 | Resolution time = 9.905081242322922e-05 | Resolution type = None
Job 239: Waiting time = 32.49893192015588 | Resolution time = 8.070701733231544e-05 | Resolution type = None
Job 240: Waiting time = 32.485010522417724 | Resolution time = 8.555687963962555e-05 | Resolution type = None
Job 241: Waiting time = 32.469467773567885 | Resolution time = 7.873820140957832e-05 | Resolution type = None
Job 242: Waiting time = 32.451016352977604 | Resolution time = 7.848022505640984e-05 | Resolution type = None
Job 243: Waiting time = 32.43650003289804 | Resolution time = 7.824553176760674e-05 | Resolution type = None
Job 244: Waiting time = 32.4093178329058 | Resolution time = 8.006114512681961e-05 | Resolution type = None
Job 245: Waiting time = 32.393909617792815 | Resolution time = 7.623108103871346e-05 | Resolution type = None
Job 246: Waiting time = 32.37629981385544 | Resolution time = 7.538869976997375e-05 | Resolution type = None
Job 247: Waiting time = 32.34996757097542 | Resolution time = 7.575331255793571e-05 | Resolution type = None
Job 248: Waiting time = 32.33462962228805 | Resolution time = 8.653895929455757e-05 | Resolution type = None
Job 249: Waiting time = 32.31611624080688 | Resolution time = 8.090678602457047e-05 | Resolution type = None
Job 250: Waiting time = 32.304213769268245 | Resolution time = 7.645413279533386e-05 | Resolution type = None
Job 251: Waiting time = 32.28669831017032 | Resolution time = 8.439971134066582e-05 | Resolution type = None
Job 252: Waiting time = 32.27545544691384 | Resolution time = 7.738359272480011e-05 | Resolution type = None
Job 253: Waiting time = 32.26025837380439 | Resolution time = 7.671071216464043e-05 | Resolution type = None
Job 254: Waiting time = 32.241212049964815 | Resolution time = 7.979385554790497e-05 | Resolution type = None
Job 255: Waiting time = 32.22141117695719 | Resolution time = 8.624419569969177e-05 | Resolution type = None
Job 256: Waiting time = 32.20024430239573 | Resolution time = 7.596099749207497e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.48380114417523
Duration: 11.363274124916643
Jobs in the system: 2597
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.54524491727352 | Resolution time = 0.00021040579304099083 | Resolution type = None
Job 258: Waiting time = 43.530439517926425 | Resolution time = 8.594384416937828e-05 | Resolution type = None
Job 259: Waiting time = 43.51762207597494 | Resolution time = 8.23410227894783e-05 | Resolution type = None
Job 260: Waiting time = 43.5068688779138 | Resolution time = 8.072191849350929e-05 | Resolution type = None
Job 261: Waiting time = 43.49194215098396 | Resolution time = 8.562114089727402e-05 | Resolution type = None
Job 262: Waiting time = 43.47467696573585 | Resolution time = 9.656092151999474e-05 | Resolution type = None
Job 263: Waiting time = 43.46213577641174 | Resolution time = 7.593492045998573e-05 | Resolution type = None
Job 264: Waiting time = 43.45284040691331 | Resolution time = 9.696511551737785e-05 | Resolution type = None
Job 265: Waiting time = 43.432251966092736 | Resolution time = 7.953029125928879e-05 | Resolution type = None
Job 266: Waiting time = 43.41431918786839 | Resolution time = 9.109266102313995e-05 | Resolution type = None
Job 267: Waiting time = 43.40340177901089 | Resolution time = 8.306186646223068e-05 | Resolution type = None
Job 268: Waiting time = 43.38731113402173 | Resolution time = 7.9405028373003e-05 | Resolution type = None
Job 269: Waiting time = 43.36656769225374 | Resolution time = 7.706927135586739e-05 | Resolution type = None
Job 270: Waiting time = 43.345873911865056 | Resolution time = 7.743388414382935e-05 | Resolution type = None
Job 271: Waiting time = 43.32909795595333 | Resolution time = 9.788945317268372e-05 | Resolution type = None
Job 272: Waiting time = 43.30750268930569 | Resolution time = 7.45430588722229e-05 | Resolution type = None
Job 273: Waiting time = 43.29347517620772 | Resolution time = 7.45072029531002e-05 | Resolution type = None
Job 274: Waiting time = 43.28175103105605 | Resolution time = 7.663434371352196e-05 | Resolution type = None
Job 275: Waiting time = 43.26393897784874 | Resolution time = 7.683644071221352e-05 | Resolution type = None
Job 276: Waiting time = 43.24302138388157 | Resolution time = 7.703062146902084e-05 | Resolution type = None
Job 277: Waiting time = 43.22931189276278 | Resolution time = 7.799407467246056e-05 | Resolution type = None
Job 278: Waiting time = 43.21530936984345 | Resolution time = 8.177198469638824e-05 | Resolution type = None
Job 279: Waiting time = 43.202183968853205 | Resolution time = 7.51810148358345e-05 | Resolution type = None
