Job 1: Waiting time = 0.00010687205940485 | Resolution time = 8.815992623567581e-05 | Resolution type = None
Job 47: Waiting time = 0.0006262417882680893 | Resolution time = 0.0006117643788456917 | Resolution type = None
Job 48: Waiting time = 0.0006071561947464943 | Resolution time = 0.0005919234827160835 | Resolution type = None
Job 49: Waiting time = 0.0006086039356887341 | Resolution time = 0.0005936338566243649 | Resolution type = None
Job 50: Waiting time = 0.0007361299358308315 | Resolution time = 0.0006058313883841038 | Resolution type = None
Job 51: Waiting time = 0.0006223027594387531 | Resolution time = 0.0006080423481762409 | Resolution type = None
Job 52: Waiting time = 0.0006795930676162243 | Resolution time = 0.0006630150601267815 | Resolution type = None
Job 53: Waiting time = 0.0006539318710565567 | Resolution time = 0.0006370861083269119 | Resolution type = None
Job 54: Waiting time = 0.0006856909021735191 | Resolution time = 0.0006704535335302353 | Resolution type = None
Job 55: Waiting time = 0.0007880562916398048 | Resolution time = 0.0006772088818252087 | Resolution type = None
Job 56: Waiting time = 0.0006927098147571087 | Resolution time = 0.0006764568388462067 | Resolution type = None
Job 57: Waiting time = 0.0006883139722049236 | Resolution time = 0.0006706016138195992 | Resolution type = None
Job 58: Waiting time = 0.0007322719320654869 | Resolution time = 0.0007160678505897522 | Resolution type = None
Job 59: Waiting time = 0.0006840880960226059 | Resolution time = 0.0006689340807497501 | Resolution type = None
Job 60: Waiting time = 0.0007965420372784138 | Resolution time = 0.0007806536741554737 | Resolution type = None
Job 61: Waiting time = 0.0007892278954386711 | Resolution time = 0.0007736850529909134 | Resolution type = None
Job 62: Waiting time = 0.0007740822620689869 | Resolution time = 0.0007583391852676868 | Resolution type = None
Job 63: Waiting time = 0.0007852921262383461 | Resolution time = 0.000770180020481348 | Resolution type = None
Job 64: Waiting time = 0.0007279990240931511 | Resolution time = 0.0007133078761398792 | Resolution type = None

----- VACATION Started -----
Start time: 13.188198660034686
Duration: 11.66884683072567
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.452497569844127 | Resolution time = 0.001583315897732973 | Resolution type = None
Job 66: Waiting time = 11.22857412789017 | Resolution time = 0.0006181667558848858 | Resolution type = None
Job 67: Waiting time = 11.01743055600673 | Resolution time = 0.0005592377856373787 | Resolution type = None
Job 68: Waiting time = 10.796816260088235 | Resolution time = 0.0006189639680087566 | Resolution type = None
Job 69: Waiting time = 10.592913021799177 | Resolution time = 0.0006704689003527164 | Resolution type = None
Job 70: Waiting time = 10.396432414650917 | Resolution time = 0.0005764910019934177 | Resolution type = None
Job 71: Waiting time = 10.207203910220414 | Resolution time = 0.0006123995408415794 | Resolution type = None
Job 72: Waiting time = 10.04070963198319 | Resolution time = 0.0006029419600963593 | Resolution type = None
Job 73: Waiting time = 9.835687167942524 | Resolution time = 0.0006336625665426254 | Resolution type = None
Job 74: Waiting time = 9.640707999002188 | Resolution time = 0.000629042275249958 | Resolution type = None
Job 75: Waiting time = 9.428427151869982 | Resolution time = 0.0005798707716166973 | Resolution type = None
Job 76: Waiting time = 9.205406738910824 | Resolution time = 0.0006216219626367092 | Resolution type = None
Job 77: Waiting time = 9.000027267728 | Resolution time = 0.0006524980999529362 | Resolution type = None
Job 78: Waiting time = 8.803861289285123 | Resolution time = 0.0006060986779630184 | Resolution type = None
Job 79: Waiting time = 8.589666698127985 | Resolution time = 0.0006222971715033054 | Resolution type = None
Job 80: Waiting time = 8.38810971332714 | Resolution time = 0.00107655581086874 | Resolution type = None
Job 81: Waiting time = 8.167934176977724 | Resolution time = 0.001020780298858881 | Resolution type = None
Job 82: Waiting time = 7.938840482849628 | Resolution time = 0.0009909961372613907 | Resolution type = None
Job 83: Waiting time = 7.726246544159949 | Resolution time = 0.0006324462592601776 | Resolution type = None
Job 84: Waiting time = 7.522276849951595 | Resolution time = 0.0006527700461447239 | Resolution type = None
Job 85: Waiting time = 7.313391793053597 | Resolution time = 0.00059456005692482 | Resolution type = None
Job 86: Waiting time = 7.099731019698083 | Resolution time = 0.0006548101082444191 | Resolution type = None
Job 87: Waiting time = 6.899155538063496 | Resolution time = 0.0005628131330013275 | Resolution type = None
Job 88: Waiting time = 6.677504539955407 | Resolution time = 0.0006012609228491783 | Resolution type = None
Job 89: Waiting time = 6.488696993794292 | Resolution time = 0.000583152286708355 | Resolution type = None
Job 90: Waiting time = 6.302347993012518 | Resolution time = 0.000645012129098177 | Resolution type = None
Job 91: Waiting time = 6.088382537011057 | Resolution time = 0.00053373072296381 | Resolution type = None
Job 92: Waiting time = 5.893636066000909 | Resolution time = 0.0005269227549433708 | Resolution type = None
Job 93: Waiting time = 5.6829698802903295 | Resolution time = 0.0006285058334469795 | Resolution type = None
Job 94: Waiting time = 5.493236505892128 | Resolution time = 0.0005421377718448639 | Resolution type = None
Job 95: Waiting time = 5.30827980209142 | Resolution time = 0.0006489697843790054 | Resolution type = None
Job 96: Waiting time = 5.106176466215402 | Resolution time = 0.0006034793332219124 | Resolution type = None
Job 97: Waiting time = 4.902223262004554 | Resolution time = 0.0005972897633910179 | Resolution type = None
Job 98: Waiting time = 4.683046420104802 | Resolution time = 0.0005610608495771885 | Resolution type = None
Job 99: Waiting time = 4.43543441593647 | Resolution time = 0.0006817001849412918 | Resolution type = None
Job 100: Waiting time = 4.255775605328381 | Resolution time = 0.0005654525011777878 | Resolution type = None
Job 101: Waiting time = 4.038596958853304 | Resolution time = 0.0005647973157465458 | Resolution type = None
Job 102: Waiting time = 3.813687921036035 | Resolution time = 0.0006570620462298393 | Resolution type = None
Job 103: Waiting time = 3.6151745673269033 | Resolution time = 0.0006230836734175682 | Resolution type = None
Job 104: Waiting time = 3.431223825085908 | Resolution time = 0.0005444888956844807 | Resolution type = None
Job 105: Waiting time = 3.209241875912994 | Resolution time = 0.0005311407148838043 | Resolution type = None
Job 106: Waiting time = 3.0207803822122514 | Resolution time = 0.0005200468003749847 | Resolution type = None
Job 107: Waiting time = 2.8289934853091836 | Resolution time = 0.0005975873209536076 | Resolution type = None
Job 108: Waiting time = 2.6467996621504426 | Resolution time = 0.0006438018754124641 | Resolution type = None
Job 109: Waiting time = 2.426630773115903 | Resolution time = 0.0006238049827516079 | Resolution type = None
Job 110: Waiting time = 2.2288424992002547 | Resolution time = 0.0006306981667876244 | Resolution type = None
Job 111: Waiting time = 2.013332584872842 | Resolution time = 0.0005581812001764774 | Resolution type = None
Job 112: Waiting time = 1.7949669361114502 | Resolution time = 0.0005294843576848507 | Resolution type = None
Job 113: Waiting time = 1.5931730507872999 | Resolution time = 0.0005583642050623894 | Resolution type = None
Job 114: Waiting time = 1.4165036701597273 | Resolution time = 0.0005652024410665035 | Resolution type = None
Job 115: Waiting time = 1.2179663609713316 | Resolution time = 0.0006139129400253296 | Resolution type = None
Job 116: Waiting time = 1.0364685961976647 | Resolution time = 0.0006562788039445877 | Resolution type = None
Job 117: Waiting time = 0.840867605060339 | Resolution time = 0.0007059979252517223 | Resolution type = None
Job 118: Waiting time = 0.6448627500794828 | Resolution time = 0.0005949703045189381 | Resolution type = None
Job 119: Waiting time = 0.43422769103199244 | Resolution time = 0.0005733268335461617 | Resolution type = None
Job 120: Waiting time = 0.24566109059378505 | Resolution time = 0.0005316128954291344 | Resolution type = None
Job 121: Waiting time = 0.013518940191715956 | Resolution time = 0.0006157010793685913 | Resolution type = None
Job 122: Waiting time = 0.0006583849899470806 | Resolution time = 0.000638820230960846 | Resolution type = None
Job 123: Waiting time = 0.000726975966244936 | Resolution time = 0.0007111099548637867 | Resolution type = None
Job 124: Waiting time = 0.0006614457815885544 | Resolution time = 0.0006454787217080593 | Resolution type = None
Job 125: Waiting time = 0.0007622106932103634 | Resolution time = 0.0007436191663146019 | Resolution type = None
Job 126: Waiting time = 0.0007812208496034145 | Resolution time = 0.0007679280824959278 | Resolution type = None
Job 127: Waiting time = 0.0010089068673551083 | Resolution time = 0.0009010364301502705 | Resolution type = None
Job 128: Waiting time = 0.0007605939172208309 | Resolution time = 0.0007453183643519878 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.279290254227817
Duration: 10.96613506693393
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 10.791044247802347 | Resolution time = 0.0007334905676543713 | Resolution type = None
Job 130: Waiting time = 10.59859293838963 | Resolution time = 0.0006194403395056725 | Resolution type = None
Job 131: Waiting time = 10.409329202026129 | Resolution time = 0.0005981558933854103 | Resolution type = None
Job 132: Waiting time = 10.190976154990494 | Resolution time = 0.0005896515212953091 | Resolution type = None
Job 133: Waiting time = 9.962826039176434 | Resolution time = 0.0005503487773239613 | Resolution type = None
Job 134: Waiting time = 9.748171523679048 | Resolution time = 0.0005279318429529667 | Resolution type = None
Job 135: Waiting time = 9.555222616996616 | Resolution time = 0.000532959122210741 | Resolution type = None
Job 136: Waiting time = 9.36309686023742 | Resolution time = 0.0006020762957632542 | Resolution type = None
Job 137: Waiting time = 9.153567153029144 | Resolution time = 0.0005850899033248425 | Resolution type = None
Job 138: Waiting time = 8.93721065390855 | Resolution time = 0.0006216568872332573 | Resolution type = None
Job 139: Waiting time = 8.719877552706748 | Resolution time = 0.0005642138421535492 | Resolution type = None
Job 140: Waiting time = 8.503338378854096 | Resolution time = 0.000541049987077713 | Resolution type = None
Job 141: Waiting time = 8.312066255137324 | Resolution time = 0.0005505192093551159 | Resolution type = None
Job 142: Waiting time = 8.134808931965381 | Resolution time = 0.000538259744644165 | Resolution type = None
Job 143: Waiting time = 7.943498622160405 | Resolution time = 0.000566121656447649 | Resolution type = None
Job 144: Waiting time = 7.7523030657321215 | Resolution time = 0.0005720118060708046 | Resolution type = None
Job 145: Waiting time = 7.547519733197987 | Resolution time = 0.0005990727804601192 | Resolution type = None
Job 146: Waiting time = 7.314548068214208 | Resolution time = 0.0005218489095568657 | Resolution type = None
Job 147: Waiting time = 7.101731467992067 | Resolution time = 0.000523615162819624 | Resolution type = None
Job 148: Waiting time = 6.903108133003116 | Resolution time = 0.000529515091329813 | Resolution type = None
Job 149: Waiting time = 6.695228746160865 | Resolution time = 0.0005217459984123707 | Resolution type = None
Job 150: Waiting time = 6.487271539401263 | Resolution time = 0.0005608219653367996 | Resolution type = None
Job 151: Waiting time = 6.264693028759211 | Resolution time = 0.0005729901604354382 | Resolution type = None
Job 152: Waiting time = 6.087124356999993 | Resolution time = 0.0005636019632220268 | Resolution type = None
Job 153: Waiting time = 5.895943994168192 | Resolution time = 0.0005517154932022095 | Resolution type = None
Job 154: Waiting time = 5.694064910989255 | Resolution time = 0.0005374755710363388 | Resolution type = None
Job 155: Waiting time = 5.517916103824973 | Resolution time = 0.0005268380045890808 | Resolution type = None
Job 156: Waiting time = 5.319469250738621 | Resolution time = 0.0005283658392727375 | Resolution type = None
Job 157: Waiting time = 5.101578824222088 | Resolution time = 0.0005149669013917446 | Resolution type = None
Job 158: Waiting time = 4.883015862200409 | Resolution time = 0.000571119599044323 | Resolution type = None
Job 159: Waiting time = 4.6706599639728665 | Resolution time = 0.0006036548875272274 | Resolution type = None
Job 160: Waiting time = 4.485868437215686 | Resolution time = 0.0005432749167084694 | Resolution type = None
Job 161: Waiting time = 4.268939638044685 | Resolution time = 0.0005239597521722317 | Resolution type = None
Job 162: Waiting time = 4.101345425006002 | Resolution time = 0.0005276892334222794 | Resolution type = None
Job 163: Waiting time = 3.9023482059128582 | Resolution time = 0.0005415352061390877 | Resolution type = None
Job 164: Waiting time = 3.675922710914165 | Resolution time = 0.000594038050621748 | Resolution type = None
Job 165: Waiting time = 3.475297220982611 | Resolution time = 0.0005641891621053219 | Resolution type = None
Job 166: Waiting time = 3.273702744394541 | Resolution time = 0.0005629607476294041 | Resolution type = None
Job 167: Waiting time = 3.073906932026148 | Resolution time = 0.0005783592350780964 | Resolution type = None
Job 168: Waiting time = 2.862878098152578 | Resolution time = 0.000557982362806797 | Resolution type = None
Job 169: Waiting time = 2.6745229801163077 | Resolution time = 0.0005476591177284718 | Resolution type = None
Job 170: Waiting time = 2.480311930179596 | Resolution time = 0.0005398169159889221 | Resolution type = None
Job 171: Waiting time = 2.2858919417485595 | Resolution time = 0.0005361698567867279 | Resolution type = None
Job 172: Waiting time = 2.1142073152586818 | Resolution time = 0.000619114376604557 | Resolution type = None
Job 173: Waiting time = 1.9125116681680083 | Resolution time = 0.0005713105201721191 | Resolution type = None
Job 174: Waiting time = 1.7124928710982203 | Resolution time = 0.0005620094016194344 | Resolution type = None
Job 175: Waiting time = 1.5048636929132044 | Resolution time = 0.0005342178046703339 | Resolution type = None
Job 176: Waiting time = 1.2876108651980758 | Resolution time = 0.0004937383346259594 | Resolution type = None
Job 177: Waiting time = 1.0871670921333134 | Resolution time = 0.0005731969140470028 | Resolution type = None
Job 178: Waiting time = 0.9017831897363067 | Resolution time = 0.0005609444342553616 | Resolution type = None
Job 179: Waiting time = 0.6999414060264826 | Resolution time = 0.0006247027777135372 | Resolution type = None
Job 180: Waiting time = 0.49166160402819514 | Resolution time = 0.0005639577284455299 | Resolution type = None
Job 181: Waiting time = 0.2870294996537268 | Resolution time = 0.000536974985152483 | Resolution type = None
Job 182: Waiting time = 0.050847794860601425 | Resolution time = 0.0005239406600594521 | Resolution type = None
Job 183: Waiting time = 0.0007388950325548649 | Resolution time = 0.0007173041813075542 | Resolution type = None
Job 184: Waiting time = 0.0006344909779727459 | Resolution time = 0.0006194771267473698 | Resolution type = None
Job 185: Waiting time = 0.0007132571190595627 | Resolution time = 0.0006963540799915791 | Resolution type = None
Job 186: Waiting time = 0.000681350938975811 | Resolution time = 0.0006670192815363407 | Resolution type = None
Job 187: Waiting time = 0.0007048780098557472 | Resolution time = 0.00069027254357934 | Resolution type = None
Job 188: Waiting time = 0.0007731621153652668 | Resolution time = 0.0007578474469482899 | Resolution type = None
Job 189: Waiting time = 0.0007580560632050037 | Resolution time = 0.0007426021620631218 | Resolution type = None
Job 190: Waiting time = 0.0007850299589335918 | Resolution time = 0.0007585901767015457 | Resolution type = None
Job 191: Waiting time = 0.000781224574893713 | Resolution time = 0.0007662908174097538 | Resolution type = None
Job 192: Waiting time = 0.0008665639907121658 | Resolution time = 0.000736915972083807 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.24462973000482
Duration: 11.182745950296521
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 10.99943558499217 | Resolution time = 0.000692030880600214 | Resolution type = None
Job 194: Waiting time = 10.790563693735749 | Resolution time = 0.0005849362351000309 | Resolution type = None
Job 195: Waiting time = 10.528418546076864 | Resolution time = 0.0006263582035899162 | Resolution type = None
Job 196: Waiting time = 10.352762442082167 | Resolution time = 0.0005714795552194118 | Resolution type = None
Job 197: Waiting time = 10.142546323128045 | Resolution time = 0.0006143180653452873 | Resolution type = None
Job 198: Waiting time = 9.91354898083955 | Resolution time = 0.0006176554597914219 | Resolution type = None
Job 199: Waiting time = 9.690053643658757 | Resolution time = 0.0006125899963080883 | Resolution type = None
Job 200: Waiting time = 9.492144829127938 | Resolution time = 0.0005415258929133415 | Resolution type = None
Job 201: Waiting time = 9.283663272857666 | Resolution time = 0.0005182428285479546 | Resolution type = None
Job 202: Waiting time = 9.097363805864006 | Resolution time = 0.0005528540350496769 | Resolution type = None
Job 203: Waiting time = 8.8929383601062 | Resolution time = 0.0005366550758481026 | Resolution type = None
Job 204: Waiting time = 8.664092536084354 | Resolution time = 0.0005956636741757393 | Resolution type = None
Job 205: Waiting time = 8.456518887076527 | Resolution time = 0.0006071957759559155 | Resolution type = None
Job 206: Waiting time = 8.266133903060108 | Resolution time = 0.0006116474978625774 | Resolution type = None
Job 207: Waiting time = 8.055544288828969 | Resolution time = 0.0005879281088709831 | Resolution type = None
Job 208: Waiting time = 7.8364884541369975 | Resolution time = 0.0005481801927089691 | Resolution type = None
Job 209: Waiting time = 7.619843835942447 | Resolution time = 0.0005510784685611725 | Resolution type = None
Job 210: Waiting time = 7.396563152782619 | Resolution time = 0.0005642496980726719 | Resolution type = None
Job 211: Waiting time = 7.213010772131383 | Resolution time = 0.0006131967529654503 | Resolution type = None
Job 212: Waiting time = 7.022799084894359 | Resolution time = 0.000577110331505537 | Resolution type = None
Job 213: Waiting time = 6.796578922774643 | Resolution time = 0.0005503916181623936 | Resolution type = None
Job 214: Waiting time = 6.572155703324825 | Resolution time = 0.000583326444029808 | Resolution type = None
Job 215: Waiting time = 6.384932771790773 | Resolution time = 0.0005241613835096359 | Resolution type = None
Job 216: Waiting time = 6.182334493845701 | Resolution time = 0.0005864277482032776 | Resolution type = None
Job 217: Waiting time = 5.973457321990281 | Resolution time = 0.0005922205746173859 | Resolution type = None
Job 218: Waiting time = 5.759100005030632 | Resolution time = 0.0005776206962764263 | Resolution type = None
Job 219: Waiting time = 5.556760700419545 | Resolution time = 0.0006335638463497162 | Resolution type = None
Job 220: Waiting time = 5.359907877165824 | Resolution time = 0.0005600308068096638 | Resolution type = None
Job 221: Waiting time = 5.16025295201689 | Resolution time = 0.0005454509519040585 | Resolution type = None
Job 222: Waiting time = 4.9255761173553765 | Resolution time = 0.0005474402569234371 | Resolution type = None
Job 223: Waiting time = 4.69788861181587 | Resolution time = 0.0005602370947599411 | Resolution type = None
Job 224: Waiting time = 4.52108346298337 | Resolution time = 0.0005667442455887794 | Resolution type = None
Job 225: Waiting time = 4.3132200059480965 | Resolution time = 0.0006008725613355637 | Resolution type = None
Job 226: Waiting time = 4.118187071289867 | Resolution time = 0.0006273007020354271 | Resolution type = None
Job 227: Waiting time = 3.9293689178302884 | Resolution time = 0.0005979510024189949 | Resolution type = None
Job 228: Waiting time = 3.7270336067304015 | Resolution time = 0.0005710860714316368 | Resolution type = None
Job 229: Waiting time = 3.550333308055997 | Resolution time = 0.0005902759730815887 | Resolution type = None
Job 230: Waiting time = 3.363944770768285 | Resolution time = 0.0005664601922035217 | Resolution type = None
Job 231: Waiting time = 3.169669636990875 | Resolution time = 0.000598010141402483 | Resolution type = None
Job 232: Waiting time = 2.953916014172137 | Resolution time = 0.0006151697598397732 | Resolution type = None
Job 233: Waiting time = 2.73810151591897 | Resolution time = 0.0005962159484624863 | Resolution type = None
Job 234: Waiting time = 2.531560131814331 | Resolution time = 0.000611571129411459 | Resolution type = None
Job 235: Waiting time = 2.3313927347771823 | Resolution time = 0.0005811001174151897 | Resolution type = None
Job 236: Waiting time = 2.1318722940050066 | Resolution time = 0.0006077331490814686 | Resolution type = None
Job 237: Waiting time = 1.9354605302214622 | Resolution time = 0.000629412941634655 | Resolution type = None
Job 238: Waiting time = 1.7420771620236337 | Resolution time = 0.0006186356768012047 | Resolution type = None
Job 239: Waiting time = 1.5500262649729848 | Resolution time = 0.00063320342451334 | Resolution type = None
Job 240: Waiting time = 1.35444900020957 | Resolution time = 0.000599272083491087 | Resolution type = None
Job 241: Waiting time = 1.1495095388963819 | Resolution time = 0.0005722721107304096 | Resolution type = None
Job 242: Waiting time = 0.9522963077761233 | Resolution time = 0.0005746679380536079 | Resolution type = None
Job 243: Waiting time = 0.7410352141596377 | Resolution time = 0.0006304392591118813 | Resolution type = None
Job 244: Waiting time = 0.560167508199811 | Resolution time = 0.0006386982277035713 | Resolution type = None
Job 245: Waiting time = 0.36776852887123823 | Resolution time = 0.0006036069244146347 | Resolution type = None
Job 246: Waiting time = 0.19887922191992402 | Resolution time = 0.0005935695953667164 | Resolution type = None
Job 247: Waiting time = 0.0007179509848356247 | Resolution time = 0.0006834608502686024 | Resolution type = None
Job 248: Waiting time = 0.0008066748268902302 | Resolution time = 0.000791660975664854 | Resolution type = None
Job 249: Waiting time = 0.0007330970838665962 | Resolution time = 0.0007186522707343102 | Resolution type = None
Job 250: Waiting time = 0.0006788391619920731 | Resolution time = 0.0006630895659327507 | Resolution type = None
Job 251: Waiting time = 0.0007391460239887238 | Resolution time = 0.0007226448506116867 | Resolution type = None
Job 252: Waiting time = 0.0007698223926126957 | Resolution time = 0.0007510259747505188 | Resolution type = None
Job 253: Waiting time = 0.0006701690144836903 | Resolution time = 0.0006561740301549435 | Resolution type = None
Job 254: Waiting time = 0.0008492609485983849 | Resolution time = 0.0007049757987260818 | Resolution type = None
Job 255: Waiting time = 0.0008985460735857487 | Resolution time = 0.0007693571969866753 | Resolution type = None
Job 256: Waiting time = 0.0007782508619129658 | Resolution time = 0.0007618083618581295 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.235505575314164
Duration: 11.019762949086726
Jobs in the system: 53
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.808680638670921 | Resolution time = 0.0006642770022153854 | Resolution type = None
Job 258: Waiting time = 10.612010305281729 | Resolution time = 0.0006036339327692986 | Resolution type = None
Job 259: Waiting time = 10.39794141985476 | Resolution time = 0.0005040275864303112 | Resolution type = None
Job 260: Waiting time = 10.165455750189722 | Resolution time = 0.0005317474715411663 | Resolution type = None
Job 261: Waiting time = 9.992529162205756 | Resolution time = 0.0005498300306499004 | Resolution type = None
Job 262: Waiting time = 9.77956711081788 | Resolution time = 0.0005748216062784195 | Resolution type = None
Job 263: Waiting time = 9.562435240019113 | Resolution time = 0.0006067538633942604 | Resolution type = None
Job 264: Waiting time = 9.352994204033166 | Resolution time = 0.0005480819381773472 | Resolution type = None
Job 265: Waiting time = 9.12852206081152 | Resolution time = 0.0005560899153351784 | Resolution type = None
Job 266: Waiting time = 8.92686834000051 | Resolution time = 0.0005331025458872318 | Resolution type = None
Job 267: Waiting time = 8.737745150923729 | Resolution time = 0.0005133999511599541 | Resolution type = None
Job 268: Waiting time = 8.560033643152565 | Resolution time = 0.0004970701411366463 | Resolution type = None
Job 269: Waiting time = 8.337076500058174 | Resolution time = 0.0006016273982822895 | Resolution type = None
Job 270: Waiting time = 8.135079578962177 | Resolution time = 0.0005982429720461369 | Resolution type = None
Job 271: Waiting time = 7.912665221840143 | Resolution time = 0.0005239648744463921 | Resolution type = None
Job 272: Waiting time = 7.692453439347446 | Resolution time = 0.0005105878226459026 | Resolution type = None
Job 273: Waiting time = 7.471800420898944 | Resolution time = 0.0005072788335382938 | Resolution type = None
Job 274: Waiting time = 7.27431314624846 | Resolution time = 0.0005806488916277885 | Resolution type = None
Job 275: Waiting time = 7.052550239022821 | Resolution time = 0.0005326014943420887 | Resolution type = None
Job 276: Waiting time = 6.8429742800071836 | Resolution time = 0.0006091608665883541 | Resolution type = None
Job 277: Waiting time = 6.627632688730955 | Resolution time = 0.0005812202580273151 | Resolution type = None
Job 278: Waiting time = 6.408665833994746 | Resolution time = 0.000571192242205143 | Resolution type = None
Job 279: Waiting time = 6.181540285702795 | Resolution time = 0.0005816929042339325 | Resolution type = None
Job 280: Waiting time = 5.991742930840701 | Resolution time = 0.0005739419721066952 | Resolution type = None
Job 281: Waiting time = 5.773755678907037 | Resolution time = 0.0005568759515881538 | Resolution type = None
Job 282: Waiting time = 5.569515454117209 | Resolution time = 0.0005722558125853539 | Resolution type = None
Job 283: Waiting time = 5.348621376790106 | Resolution time = 0.0006029801443219185 | Resolution type = None
Job 284: Waiting time = 5.170843662228435 | Resolution time = 0.0005931369960308075 | Resolution type = None
Job 285: Waiting time = 4.974002379924059 | Resolution time = 0.0005515720695257187 | Resolution type = None
