Job 1: Waiting time = 9.513506665825844e-05 | Resolution time = 8.565559983253479e-05 | Resolution type = None
Job 134: Waiting time = 22.723364295903593 | Resolution time = 0.000600040890276432 | Resolution type = None
Job 135: Waiting time = 22.704202336259186 | Resolution time = 0.0005714315921068192 | Resolution type = None
Job 136: Waiting time = 22.68395131127909 | Resolution time = 0.0006171902641654015 | Resolution type = None
Job 137: Waiting time = 22.66572993993759 | Resolution time = 0.0005911798216402531 | Resolution type = None
Job 138: Waiting time = 22.653940320946276 | Resolution time = 0.0005433317273855209 | Resolution type = None
Job 139: Waiting time = 22.63409479195252 | Resolution time = 0.0005597430281341076 | Resolution type = None
Job 140: Waiting time = 22.613242131192237 | Resolution time = 0.0005415105260908604 | Resolution type = None
Job 141: Waiting time = 22.6009691208601 | Resolution time = 0.0005087959580123425 | Resolution type = None
Job 142: Waiting time = 22.57933598710224 | Resolution time = 0.0005745608359575272 | Resolution type = None
Job 143: Waiting time = 22.560557147022337 | Resolution time = 0.0006558913737535477 | Resolution type = None
Job 144: Waiting time = 22.553055874072015 | Resolution time = 0.001117561012506485 | Resolution type = None
Job 145: Waiting time = 22.5364797571674 | Resolution time = 0.0009833723306655884 | Resolution type = None
Job 146: Waiting time = 22.52482246188447 | Resolution time = 0.0006713690236210823 | Resolution type = None
Job 147: Waiting time = 22.51171329570934 | Resolution time = 0.0006109988316893578 | Resolution type = None
Job 148: Waiting time = 22.48983622994274 | Resolution time = 0.0006192619912326336 | Resolution type = None
Job 149: Waiting time = 22.471647626254708 | Resolution time = 0.0005831178277730942 | Resolution type = None
Job 150: Waiting time = 22.457881116308272 | Resolution time = 0.0005795233882963657 | Resolution type = None
Job 151: Waiting time = 22.43599220085889 | Resolution time = 0.0005368292331695557 | Resolution type = None
Job 152: Waiting time = 22.419950565788895 | Resolution time = 0.0006256904453039169 | Resolution type = None
Job 153: Waiting time = 22.402462385129184 | Resolution time = 0.0006391648203134537 | Resolution type = None
Job 154: Waiting time = 22.379667084198445 | Resolution time = 0.0006082896143198013 | Resolution type = None
Job 155: Waiting time = 22.371020338963717 | Resolution time = 0.0005921521224081516 | Resolution type = None
Job 156: Waiting time = 22.34702816978097 | Resolution time = 0.0005447366274893284 | Resolution type = None
Job 157: Waiting time = 22.328226739075035 | Resolution time = 0.0005438197404146194 | Resolution type = None
Job 158: Waiting time = 22.30660618795082 | Resolution time = 0.0005186726339161396 | Resolution type = None
Job 159: Waiting time = 22.28727433597669 | Resolution time = 0.0005438076332211494 | Resolution type = None
Job 160: Waiting time = 22.270179828163236 | Resolution time = 0.0005532568320631981 | Resolution type = None
Job 161: Waiting time = 22.255399629939348 | Resolution time = 0.0006019114516675472 | Resolution type = None
Job 162: Waiting time = 22.23442421015352 | Resolution time = 0.0006070039235055447 | Resolution type = None
Job 163: Waiting time = 22.21781783970073 | Resolution time = 0.000591016374528408 | Resolution type = None
Job 164: Waiting time = 22.198865602258593 | Resolution time = 0.0005411487072706223 | Resolution type = None
Job 165: Waiting time = 22.188991871196777 | Resolution time = 0.0005121836438775063 | Resolution type = None
Job 166: Waiting time = 22.176983223296702 | Resolution time = 0.0005765748210251331 | Resolution type = None
Job 167: Waiting time = 22.1667017233558 | Resolution time = 0.0005545071326196194 | Resolution type = None
Job 168: Waiting time = 22.14182768110186 | Resolution time = 0.0006208792328834534 | Resolution type = None
Job 169: Waiting time = 22.128709893207997 | Resolution time = 0.0006123296916484833 | Resolution type = None
Job 170: Waiting time = 22.110650756862015 | Resolution time = 0.0006037126295268536 | Resolution type = None
Job 171: Waiting time = 22.089435110334307 | Resolution time = 0.0008521662093698978 | Resolution type = None
Job 172: Waiting time = 22.071774979121983 | Resolution time = 0.0008076229132711887 | Resolution type = None
Job 173: Waiting time = 22.051889090333134 | Resolution time = 0.0005736090242862701 | Resolution type = None
Job 174: Waiting time = 22.042373941279948 | Resolution time = 0.0006075850687921047 | Resolution type = None
Job 175: Waiting time = 22.022288098931313 | Resolution time = 0.0005860105156898499 | Resolution type = None
Job 176: Waiting time = 21.99880214361474 | Resolution time = 0.0005602268502116203 | Resolution type = None
Job 177: Waiting time = 21.9826594539918 | Resolution time = 0.0005397489294409752 | Resolution type = None
Job 178: Waiting time = 21.966327761299908 | Resolution time = 0.0005464120768010616 | Resolution type = None
Job 179: Waiting time = 21.946325632277876 | Resolution time = 0.0005730371922254562 | Resolution type = None
Job 180: Waiting time = 21.92805888922885 | Resolution time = 0.0005460060201585293 | Resolution type = None
Job 181: Waiting time = 21.904964332003146 | Resolution time = 0.0006791083142161369 | Resolution type = None
Job 182: Waiting time = 21.890997554175556 | Resolution time = 0.0006144000217318535 | Resolution type = None
Job 183: Waiting time = 21.87788511859253 | Resolution time = 0.0005365302786231041 | Resolution type = None
Job 184: Waiting time = 21.863038151990622 | Resolution time = 0.0005145883187651634 | Resolution type = None
Job 185: Waiting time = 21.84423838602379 | Resolution time = 0.0005966890603303909 | Resolution type = None
Job 186: Waiting time = 21.82552115712315 | Resolution time = 0.000577863771468401 | Resolution type = None
Job 187: Waiting time = 21.80668578715995 | Resolution time = 0.0006613172590732574 | Resolution type = None
Job 188: Waiting time = 21.791175816208124 | Resolution time = 0.0006002229638397694 | Resolution type = None
Job 189: Waiting time = 21.773878483101726 | Resolution time = 0.0005682799965143204 | Resolution type = None
Job 190: Waiting time = 21.75683685205877 | Resolution time = 0.0005961931310594082 | Resolution type = None
Job 191: Waiting time = 21.74385174876079 | Resolution time = 0.0005073719657957554 | Resolution type = None
Job 192: Waiting time = 21.732757892925292 | Resolution time = 0.0005183839239180088 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.808559694327414
Duration: 11.545842279680073
Jobs in the system: 2021
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.26404348993674 | Resolution time = 0.0008510691113770008 | Resolution type = None
Job 194: Waiting time = 33.25079348869622 | Resolution time = 0.0005984562449157238 | Resolution type = None
Job 195: Waiting time = 33.23701367434114 | Resolution time = 0.0006239120848476887 | Resolution type = None
Job 196: Waiting time = 33.22531204810366 | Resolution time = 0.0005970178171992302 | Resolution type = None
Job 197: Waiting time = 33.20747100794688 | Resolution time = 0.0006063058972358704 | Resolution type = None
Job 198: Waiting time = 33.196346336975694 | Resolution time = 0.0005906787700951099 | Resolution type = None
Job 199: Waiting time = 33.18239876488224 | Resolution time = 0.000692988745868206 | Resolution type = None
Job 200: Waiting time = 33.17154481774196 | Resolution time = 0.0006609340198338032 | Resolution type = None
Job 201: Waiting time = 33.15953240217641 | Resolution time = 0.0005677598528563976 | Resolution type = None
Job 202: Waiting time = 33.14184020785615 | Resolution time = 0.0005617989227175713 | Resolution type = None
Job 203: Waiting time = 33.12243730807677 | Resolution time = 0.0006158589385449886 | Resolution type = None
Job 204: Waiting time = 33.11640074197203 | Resolution time = 0.0005822484381496906 | Resolution type = None
Job 205: Waiting time = 33.09795860107988 | Resolution time = 0.0006022360175848007 | Resolution type = None
Job 206: Waiting time = 33.07808876829222 | Resolution time = 0.0006162058562040329 | Resolution type = None
Job 207: Waiting time = 33.060874089132994 | Resolution time = 0.0006237709894776344 | Resolution type = None
Job 208: Waiting time = 33.04890423687175 | Resolution time = 0.0006728707812726498 | Resolution type = None
Job 209: Waiting time = 33.033196948003024 | Resolution time = 0.0006134933792054653 | Resolution type = None
Job 210: Waiting time = 33.022831317037344 | Resolution time = 0.0006236834451556206 | Resolution type = None
Job 211: Waiting time = 33.003299817908555 | Resolution time = 0.0005908962339162827 | Resolution type = None
Job 212: Waiting time = 32.990684235002846 | Resolution time = 0.0006149807013571262 | Resolution type = None
Job 213: Waiting time = 32.97299796901643 | Resolution time = 0.0005914499051868916 | Resolution type = None
Job 214: Waiting time = 32.953198234084994 | Resolution time = 0.000605099368840456 | Resolution type = None
Job 215: Waiting time = 32.939105338882655 | Resolution time = 0.0006034960970282555 | Resolution type = None
Job 216: Waiting time = 32.91241888003424 | Resolution time = 0.0006311889737844467 | Resolution type = None
Job 217: Waiting time = 32.88752428814769 | Resolution time = 0.0005779503844678402 | Resolution type = None
Job 218: Waiting time = 32.865688426885754 | Resolution time = 0.0005965349264442921 | Resolution type = None
Job 219: Waiting time = 32.8480829782784 | Resolution time = 0.0005575916729867458 | Resolution type = None
Job 220: Waiting time = 32.83508343901485 | Resolution time = 0.0005518179386854172 | Resolution type = None
Job 221: Waiting time = 32.816446175798774 | Resolution time = 0.0005798679776489735 | Resolution type = None
Job 222: Waiting time = 32.79793262435123 | Resolution time = 0.0005637630820274353 | Resolution type = None
Job 223: Waiting time = 32.78613999532536 | Resolution time = 0.0005873860791325569 | Resolution type = None
Job 224: Waiting time = 32.77192415110767 | Resolution time = 0.0007889056578278542 | Resolution type = None
Job 225: Waiting time = 32.76205032784492 | Resolution time = 0.0010315780527889729 | Resolution type = None
Job 226: Waiting time = 32.744207309093326 | Resolution time = 0.0006396942771971226 | Resolution type = None
Job 227: Waiting time = 32.72631902527064 | Resolution time = 0.0005868850275874138 | Resolution type = None
Job 228: Waiting time = 32.711596759967506 | Resolution time = 0.0006491504609584808 | Resolution type = None
Job 229: Waiting time = 32.698561349883676 | Resolution time = 0.0005857869982719421 | Resolution type = None
Job 230: Waiting time = 32.68928972212598 | Resolution time = 0.0005871676839888096 | Resolution type = None
Job 231: Waiting time = 32.67080840514973 | Resolution time = 0.0006184261292219162 | Resolution type = None
Job 232: Waiting time = 32.65326424408704 | Resolution time = 0.0005891961045563221 | Resolution type = None
Job 233: Waiting time = 32.63554018456489 | Resolution time = 0.0005602617748081684 | Resolution type = None
Job 234: Waiting time = 32.62294401228428 | Resolution time = 0.0006619482301175594 | Resolution type = None
Job 235: Waiting time = 32.60745172994211 | Resolution time = 0.0006001084111630917 | Resolution type = None
Job 236: Waiting time = 32.59198686014861 | Resolution time = 0.0005872510373592377 | Resolution type = None
Job 237: Waiting time = 32.57929106988013 | Resolution time = 0.000578021164983511 | Resolution type = None
Job 238: Waiting time = 32.56810280214995 | Resolution time = 0.0005848039872944355 | Resolution type = None
Job 239: Waiting time = 32.54595967801288 | Resolution time = 0.0005844314582645893 | Resolution type = None
Job 240: Waiting time = 32.531714376062155 | Resolution time = 0.0005781385116279125 | Resolution type = None
Job 241: Waiting time = 32.517895670142025 | Resolution time = 0.0005400143563747406 | Resolution type = None
Job 242: Waiting time = 32.508379322011024 | Resolution time = 0.0006649759598076344 | Resolution type = None
Job 243: Waiting time = 32.494547934271395 | Resolution time = 0.0006342683918774128 | Resolution type = None
Job 244: Waiting time = 32.46972967730835 | Resolution time = 0.0006659599021077156 | Resolution type = None
Job 245: Waiting time = 32.448283412028104 | Resolution time = 0.000612317118793726 | Resolution type = None
Job 246: Waiting time = 32.43580562481657 | Resolution time = 0.0005898941308259964 | Resolution type = None
Job 247: Waiting time = 32.41573206195608 | Resolution time = 0.0011108270846307278 | Resolution type = None
Job 248: Waiting time = 32.40015795221552 | Resolution time = 0.0011220425367355347 | Resolution type = None
Job 249: Waiting time = 32.38744151685387 | Resolution time = 0.0007340051233768463 | Resolution type = None
Job 250: Waiting time = 32.37238864786923 | Resolution time = 0.0005639861337840557 | Resolution type = None
Job 251: Waiting time = 32.35589781170711 | Resolution time = 0.0005935924127697945 | Resolution type = None
Job 252: Waiting time = 32.3435533917509 | Resolution time = 0.0005984408780932426 | Resolution type = None
Job 253: Waiting time = 32.32686550868675 | Resolution time = 0.0006309337913990021 | Resolution type = None
Job 254: Waiting time = 32.30562612740323 | Resolution time = 0.0006548571400344372 | Resolution type = None
Job 255: Waiting time = 32.292264798190445 | Resolution time = 0.0005730586126446724 | Resolution type = None
Job 256: Waiting time = 32.27313931612298 | Resolution time = 0.0005610850639641285 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.39568078937009
Duration: 11.796689939685166
Jobs in the system: 2678
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.05408101994544 | Resolution time = 0.0007467265240848064 | Resolution type = None
Job 258: Waiting time = 44.03608870599419 | Resolution time = 0.0006482712924480438 | Resolution type = None
Job 259: Waiting time = 44.024096907582134 | Resolution time = 0.0006071650423109531 | Resolution type = None
Job 260: Waiting time = 44.00289800995961 | Resolution time = 0.0006376691162586212 | Resolution type = None
Job 261: Waiting time = 43.99579688394442 | Resolution time = 0.0005618189461529255 | Resolution type = None
Job 262: Waiting time = 43.978246049024165 | Resolution time = 0.0005760849453508854 | Resolution type = None
Job 263: Waiting time = 43.96126491809264 | Resolution time = 0.0005672932602465153 | Resolution type = None
Job 264: Waiting time = 43.94052397971973 | Resolution time = 0.0006601037457585335 | Resolution type = None
Job 265: Waiting time = 43.91945673990995 | Resolution time = 0.0006427178159356117 | Resolution type = None
Job 266: Waiting time = 43.899081016890705 | Resolution time = 0.0006018108688294888 | Resolution type = None
Job 267: Waiting time = 43.88143772305921 | Resolution time = 0.000599605031311512 | Resolution type = None
Job 268: Waiting time = 43.86703485716134 | Resolution time = 0.0005411654710769653 | Resolution type = None
Job 269: Waiting time = 43.84760550502688 | Resolution time = 0.0005735172890126705 | Resolution type = None
Job 270: Waiting time = 43.83776967972517 | Resolution time = 0.0005604973994195461 | Resolution type = None
Job 271: Waiting time = 43.824853925965726 | Resolution time = 0.0006459541618824005 | Resolution type = None
Job 272: Waiting time = 43.81234652129933 | Resolution time = 0.0006481246091425419 | Resolution type = None
Job 273: Waiting time = 43.792862717062235 | Resolution time = 0.0005789212882518768 | Resolution type = None
Job 274: Waiting time = 43.776155637577176 | Resolution time = 0.0009698891080915928 | Resolution type = None
Job 275: Waiting time = 43.7583362320438 | Resolution time = 0.0008436897769570351 | Resolution type = None
Job 276: Waiting time = 43.739097313024104 | Resolution time = 0.0006334572099149227 | Resolution type = None
Job 277: Waiting time = 43.73288573184982 | Resolution time = 0.0005884724669158459 | Resolution type = None
Job 278: Waiting time = 43.71809346275404 | Resolution time = 0.000587153248488903 | Resolution type = None
Job 279: Waiting time = 43.70783005096018 | Resolution time = 0.0006244312971830368 | Resolution type = None
Job 280: Waiting time = 43.6917744348757 | Resolution time = 0.0006197746843099594 | Resolution type = None
Job 281: Waiting time = 43.674189031124115 | Resolution time = 0.0005941540002822876 | Resolution type = None
Job 282: Waiting time = 43.66440703300759 | Resolution time = 0.0006257989443838596 | Resolution type = None
Job 283: Waiting time = 43.64263972407207 | Resolution time = 0.0006459103897213936 | Resolution type = None
Job 284: Waiting time = 43.62720166193321 | Resolution time = 0.0006065620109438896 | Resolution type = None
