Job 1: Waiting time = 0.00013169320300221443 | Resolution time = 9.992532432079315e-05 | Resolution type = None
Job 158: Waiting time = 21.73972015082836 | Resolution time = 8.293380960822105e-05 | Resolution type = None
Job 159: Waiting time = 21.724504984915257 | Resolution time = 8.070981130003929e-05 | Resolution type = None
Job 160: Waiting time = 21.712139792740345 | Resolution time = 8.449098095297813e-05 | Resolution type = None
Job 161: Waiting time = 21.700557821895927 | Resolution time = 0.00010241195559501648 | Resolution type = None
Job 162: Waiting time = 21.67520567914471 | Resolution time = 9.981030598282814e-05 | Resolution type = None
Job 163: Waiting time = 21.662911588791758 | Resolution time = 8.475547656416893e-05 | Resolution type = None
Job 164: Waiting time = 21.64997969288379 | Resolution time = 8.763745427131653e-05 | Resolution type = None
Job 165: Waiting time = 21.63749128114432 | Resolution time = 9.186519309878349e-05 | Resolution type = None
Job 166: Waiting time = 21.621348340064287 | Resolution time = 8.839089423418045e-05 | Resolution type = None
Job 167: Waiting time = 21.60985139431432 | Resolution time = 8.765282109379768e-05 | Resolution type = None
Job 168: Waiting time = 21.593438079580665 | Resolution time = 8.525000885128975e-05 | Resolution type = None
Job 169: Waiting time = 21.56928226724267 | Resolution time = 8.897203952074051e-05 | Resolution type = None
Job 170: Waiting time = 21.55457655293867 | Resolution time = 8.579576388001442e-05 | Resolution type = None
Job 171: Waiting time = 21.53750958479941 | Resolution time = 8.506188169121742e-05 | Resolution type = None
Job 172: Waiting time = 21.520750859286636 | Resolution time = 8.473312482237816e-05 | Resolution type = None
Job 173: Waiting time = 21.493080179207027 | Resolution time = 8.844863623380661e-05 | Resolution type = None
Job 174: Waiting time = 21.477950369939208 | Resolution time = 9.322213008999825e-05 | Resolution type = None
Job 175: Waiting time = 21.45805533695966 | Resolution time = 8.531566709280014e-05 | Resolution type = None
Job 176: Waiting time = 21.435558349825442 | Resolution time = 9.05538909137249e-05 | Resolution type = None
Job 177: Waiting time = 21.41896335873753 | Resolution time = 8.990010246634483e-05 | Resolution type = None
Job 178: Waiting time = 21.40967615414411 | Resolution time = 9.56919975578785e-05 | Resolution type = None
Job 179: Waiting time = 21.393997740000486 | Resolution time = 8.985679596662521e-05 | Resolution type = None
Job 180: Waiting time = 21.378170522861183 | Resolution time = 9.094411507248878e-05 | Resolution type = None
Job 181: Waiting time = 21.362282212357968 | Resolution time = 8.769799023866653e-05 | Resolution type = None
Job 182: Waiting time = 21.34412748599425 | Resolution time = 8.620088919997215e-05 | Resolution type = None
Job 183: Waiting time = 21.323373339138925 | Resolution time = 8.683651685714722e-05 | Resolution type = None
Job 184: Waiting time = 21.30983214499429 | Resolution time = 8.15228559076786e-05 | Resolution type = None
Job 185: Waiting time = 21.295290248002857 | Resolution time = 8.57347622513771e-05 | Resolution type = None
Job 186: Waiting time = 21.280824590008706 | Resolution time = 8.324580267071724e-05 | Resolution type = None
Job 187: Waiting time = 21.262450156267732 | Resolution time = 8.033215999603271e-05 | Resolution type = None
Job 188: Waiting time = 21.244227486196905 | Resolution time = 8.301530033349991e-05 | Resolution type = None
Job 189: Waiting time = 21.229481557849795 | Resolution time = 8.181249722838402e-05 | Resolution type = None
Job 190: Waiting time = 21.217922935262322 | Resolution time = 8.222507312893867e-05 | Resolution type = None
Job 191: Waiting time = 21.198713909834623 | Resolution time = 8.032005280256271e-05 | Resolution type = None
Job 192: Waiting time = 21.190475543029606 | Resolution time = 7.95489177107811e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.287259929813445
Duration: 12.032579011749476
Jobs in the system: 1980
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.19821645505726 | Resolution time = 0.0001955055631697178 | Resolution type = None
Job 194: Waiting time = 33.17921084491536 | Resolution time = 0.00010020099580287933 | Resolution type = None
Job 195: Waiting time = 33.15554019389674 | Resolution time = 9.822007268667221e-05 | Resolution type = None
Job 196: Waiting time = 33.14135754015297 | Resolution time = 9.879516437649727e-05 | Resolution type = None
Job 197: Waiting time = 33.12302524596453 | Resolution time = 8.023437112569809e-05 | Resolution type = None
Job 198: Waiting time = 33.104510923381895 | Resolution time = 0.00011849915608763695 | Resolution type = None
Job 199: Waiting time = 33.08378037111834 | Resolution time = 0.00010523200035095215 | Resolution type = None
Job 200: Waiting time = 33.06008902518079 | Resolution time = 8.526444435119629e-05 | Resolution type = None
Job 201: Waiting time = 33.045571920927614 | Resolution time = 8.67871567606926e-05 | Resolution type = None
Job 202: Waiting time = 33.02422203728929 | Resolution time = 8.999509736895561e-05 | Resolution type = None
Job 203: Waiting time = 33.00693600717932 | Resolution time = 8.523417636752129e-05 | Resolution type = None
Job 204: Waiting time = 32.991219367831945 | Resolution time = 8.490309119224548e-05 | Resolution type = None
Job 205: Waiting time = 32.972859918139875 | Resolution time = 8.632289245724678e-05 | Resolution type = None
Job 206: Waiting time = 32.95831458736211 | Resolution time = 9.748339653015137e-05 | Resolution type = None
Job 207: Waiting time = 32.94415781926364 | Resolution time = 9.37124714255333e-05 | Resolution type = None
Job 208: Waiting time = 32.927522072102875 | Resolution time = 9.113037958741188e-05 | Resolution type = None
Job 209: Waiting time = 32.908932297024876 | Resolution time = 8.809473365545273e-05 | Resolution type = None
Job 210: Waiting time = 32.892612122930586 | Resolution time = 8.67028720676899e-05 | Resolution type = None
Job 211: Waiting time = 32.87287162290886 | Resolution time = 8.66791233420372e-05 | Resolution type = None
Job 212: Waiting time = 32.85418115882203 | Resolution time = 9.835930541157722e-05 | Resolution type = None
Job 213: Waiting time = 32.83027285337448 | Resolution time = 8.019711822271347e-05 | Resolution type = None
Job 214: Waiting time = 32.817715629935265 | Resolution time = 8.541112765669823e-05 | Resolution type = None
Job 215: Waiting time = 32.79835742106661 | Resolution time = 8.346326649188995e-05 | Resolution type = None
Job 216: Waiting time = 32.789042906835675 | Resolution time = 8.024834096431732e-05 | Resolution type = None
Job 217: Waiting time = 32.76608919305727 | Resolution time = 8.593685925006866e-05 | Resolution type = None
Job 218: Waiting time = 32.75383762596175 | Resolution time = 9.896140545606613e-05 | Resolution type = None
Job 219: Waiting time = 32.737038845196366 | Resolution time = 7.61980190873146e-05 | Resolution type = None
Job 220: Waiting time = 32.72065893234685 | Resolution time = 7.563130930066109e-05 | Resolution type = None
Job 221: Waiting time = 32.70400182995945 | Resolution time = 9.993324056267738e-05 | Resolution type = None
Job 222: Waiting time = 32.687586075626314 | Resolution time = 8.048908784985542e-05 | Resolution type = None
Job 223: Waiting time = 32.66728747263551 | Resolution time = 8.347677066922188e-05 | Resolution type = None
Job 224: Waiting time = 32.652117025107145 | Resolution time = 8.220411837100983e-05 | Resolution type = None
Job 225: Waiting time = 32.633270368911326 | Resolution time = 8.324719965457916e-05 | Resolution type = None
Job 226: Waiting time = 32.62085048528388 | Resolution time = 8.712336421012878e-05 | Resolution type = None
Job 227: Waiting time = 32.602064535953104 | Resolution time = 8.405698463320732e-05 | Resolution type = None
Job 228: Waiting time = 32.58694535540417 | Resolution time = 8.678622543811798e-05 | Resolution type = None
Job 229: Waiting time = 32.57213739491999 | Resolution time = 8.667400106787682e-05 | Resolution type = None
Job 230: Waiting time = 32.5527498726733 | Resolution time = 8.154753595590591e-05 | Resolution type = None
Job 231: Waiting time = 32.53855376690626 | Resolution time = 0.00010477472096681595 | Resolution type = None
Job 232: Waiting time = 32.51584822870791 | Resolution time = 9.789690375328064e-05 | Resolution type = None
Job 233: Waiting time = 32.50356762902811 | Resolution time = 8.054543286561966e-05 | Resolution type = None
Job 234: Waiting time = 32.4746413230896 | Resolution time = 8.501578122377396e-05 | Resolution type = None
Job 235: Waiting time = 32.461878031957895 | Resolution time = 0.00011880602687597275 | Resolution type = None
Job 236: Waiting time = 32.4430965189822 | Resolution time = 8.200667798519135e-05 | Resolution type = None
Job 237: Waiting time = 32.421942295040935 | Resolution time = 8.077407255768776e-05 | Resolution type = None
Job 238: Waiting time = 32.405592125840485 | Resolution time = 8.177431300282478e-05 | Resolution type = None
Job 239: Waiting time = 32.39206579187885 | Resolution time = 8.502230048179626e-05 | Resolution type = None
Job 240: Waiting time = 32.369710159953684 | Resolution time = 8.912570774555206e-05 | Resolution type = None
Job 241: Waiting time = 32.35408240230754 | Resolution time = 0.00011369911953806877 | Resolution type = None
Job 242: Waiting time = 32.33527769194916 | Resolution time = 8.975155651569366e-05 | Resolution type = None
Job 243: Waiting time = 32.31683686003089 | Resolution time = 8.577201515436172e-05 | Resolution type = None
Job 244: Waiting time = 32.30173479113728 | Resolution time = 8.593685925006866e-05 | Resolution type = None
Job 245: Waiting time = 32.280516859609634 | Resolution time = 8.991220965981483e-05 | Resolution type = None
Job 246: Waiting time = 32.265703526325524 | Resolution time = 9.085191413760185e-05 | Resolution type = None
Job 247: Waiting time = 32.245451343711466 | Resolution time = 8.477456867694855e-05 | Resolution type = None
Job 248: Waiting time = 32.2234821296297 | Resolution time = 9.005982428789139e-05 | Resolution type = None
Job 249: Waiting time = 32.21221223520115 | Resolution time = 8.96272249519825e-05 | Resolution type = None
Job 250: Waiting time = 32.194615743122995 | Resolution time = 9.473506361246109e-05 | Resolution type = None
Job 251: Waiting time = 32.17612464679405 | Resolution time = 8.641788735985756e-05 | Resolution type = None
Job 252: Waiting time = 32.16535200877115 | Resolution time = 8.456269279122353e-05 | Resolution type = None
Job 253: Waiting time = 32.145489550195634 | Resolution time = 8.657854050397873e-05 | Resolution type = None
Job 254: Waiting time = 32.12898750882596 | Resolution time = 0.00010035140439867973 | Resolution type = None
Job 255: Waiting time = 32.11706869211048 | Resolution time = 7.997918874025345e-05 | Resolution type = None
Job 256: Waiting time = 32.10406718309969 | Resolution time = 8.038198575377464e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.326123964972794
Duration: 11.4278635350056
Jobs in the system: 2596
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.51884356327355 | Resolution time = 0.0002177800051867962 | Resolution type = None
Job 258: Waiting time = 43.50035903090611 | Resolution time = 8.518807590007782e-05 | Resolution type = None
Job 259: Waiting time = 43.48209029715508 | Resolution time = 9.866198524832726e-05 | Resolution type = None
Job 260: Waiting time = 43.450599203817546 | Resolution time = 0.00010511605069041252 | Resolution type = None
Job 261: Waiting time = 43.43754553468898 | Resolution time = 7.79181718826294e-05 | Resolution type = None
Job 262: Waiting time = 43.42499886220321 | Resolution time = 8.221575990319252e-05 | Resolution type = None
Job 263: Waiting time = 43.41257749730721 | Resolution time = 8.72262753546238e-05 | Resolution type = None
Job 264: Waiting time = 43.39816107833758 | Resolution time = 9.134504944086075e-05 | Resolution type = None
Job 265: Waiting time = 43.37561692902818 | Resolution time = 7.866974920034409e-05 | Resolution type = None
Job 266: Waiting time = 43.35808745631948 | Resolution time = 8.150702342391014e-05 | Resolution type = None
Job 267: Waiting time = 43.333248919807374 | Resolution time = 8.174823597073555e-05 | Resolution type = None
Job 268: Waiting time = 43.3204165766947 | Resolution time = 0.00011013401672244072 | Resolution type = None
Job 269: Waiting time = 43.29848530283198 | Resolution time = 7.728114724159241e-05 | Resolution type = None
Job 270: Waiting time = 43.28443179000169 | Resolution time = 9.315274655818939e-05 | Resolution type = None
Job 271: Waiting time = 43.27325548790395 | Resolution time = 7.497472688555717e-05 | Resolution type = None
Job 272: Waiting time = 43.262128385249525 | Resolution time = 7.521733641624451e-05 | Resolution type = None
Job 273: Waiting time = 43.24339070683345 | Resolution time = 7.638940587639809e-05 | Resolution type = None
Job 274: Waiting time = 43.22488856688142 | Resolution time = 7.294723764061928e-05 | Resolution type = None
Job 275: Waiting time = 43.21494148345664 | Resolution time = 7.371371611952782e-05 | Resolution type = None
Job 276: Waiting time = 43.20019853627309 | Resolution time = 7.423898205161095e-05 | Resolution type = None
Job 277: Waiting time = 43.182525736279786 | Resolution time = 7.571233436465263e-05 | Resolution type = None
Job 278: Waiting time = 43.166383625008166 | Resolution time = 7.284153252840042e-05 | Resolution type = None
Job 279: Waiting time = 43.14761330001056 | Resolution time = 7.719406858086586e-05 | Resolution type = None
