Job 1: Waiting time = 0.0001148260198533535 | Resolution time = 9.615812450647354e-05 | Resolution type = None
Job 157: Waiting time = 5.329595746006817 | Resolution time = 0.0006144489161670208 | Resolution type = None
Job 158: Waiting time = 5.118804111611098 | Resolution time = 0.0005958299152553082 | Resolution type = None
Job 159: Waiting time = 4.921509118750691 | Resolution time = 0.0006007310003042221 | Resolution type = None
Job 160: Waiting time = 4.715765283908695 | Resolution time = 0.0006867856718599796 | Resolution type = None
Job 161: Waiting time = 4.475242685992271 | Resolution time = 0.0005773869343101978 | Resolution type = None
Job 162: Waiting time = 4.2609162400476635 | Resolution time = 0.0006017088890075684 | Resolution type = None
Job 163: Waiting time = 4.0643391609191895 | Resolution time = 0.0006579821929335594 | Resolution type = None
Job 164: Waiting time = 3.8575981012545526 | Resolution time = 0.000567752867937088 | Resolution type = None
Job 165: Waiting time = 3.655895915348083 | Resolution time = 0.0005895588546991348 | Resolution type = None
Job 166: Waiting time = 3.460820754058659 | Resolution time = 0.0005876678042113781 | Resolution type = None
Job 167: Waiting time = 3.238206521142274 | Resolution time = 0.0006432845257222652 | Resolution type = None
Job 168: Waiting time = 3.0321805919520557 | Resolution time = 0.0006117559969425201 | Resolution type = None
Job 169: Waiting time = 2.833110149949789 | Resolution time = 0.0005942736752331257 | Resolution type = None
Job 170: Waiting time = 2.6155620221979916 | Resolution time = 0.0006712721660733223 | Resolution type = None
Job 171: Waiting time = 2.420865261927247 | Resolution time = 0.0007629618048667908 | Resolution type = None
Job 172: Waiting time = 2.2416519317775965 | Resolution time = 0.0006207041442394257 | Resolution type = None
Job 173: Waiting time = 2.02375944936648 | Resolution time = 0.0007085842080414295 | Resolution type = None
Job 174: Waiting time = 1.8326215702109039 | Resolution time = 0.0005956138484179974 | Resolution type = None
Job 175: Waiting time = 1.6179910553619266 | Resolution time = 0.0005813213065266609 | Resolution type = None
Job 176: Waiting time = 1.3981996979564428 | Resolution time = 0.0005941023118793964 | Resolution type = None
Job 177: Waiting time = 1.1808643979020417 | Resolution time = 0.0005725137889385223 | Resolution type = None
Job 178: Waiting time = 0.9908133498392999 | Resolution time = 0.0006186789833009243 | Resolution type = None
Job 179: Waiting time = 0.8028989131562412 | Resolution time = 0.000589550007134676 | Resolution type = None
Job 180: Waiting time = 0.6147232628427446 | Resolution time = 0.0006138342432677746 | Resolution type = None
Job 181: Waiting time = 0.4139338289387524 | Resolution time = 0.0005939621478319168 | Resolution type = None
Job 182: Waiting time = 0.1873711352236569 | Resolution time = 0.0006461618468165398 | Resolution type = None
Job 183: Waiting time = 0.0006635109893977642 | Resolution time = 0.0006460598669946194 | Resolution type = None
Job 184: Waiting time = 0.0007175127975642681 | Resolution time = 0.0007004477083683014 | Resolution type = None
Job 185: Waiting time = 0.0007050177082419395 | Resolution time = 0.0006904252804815769 | Resolution type = None
Job 186: Waiting time = 0.0007337997667491436 | Resolution time = 0.0007190126925706863 | Resolution type = None
Job 187: Waiting time = 0.0007114340551197529 | Resolution time = 0.0007032942958176136 | Resolution type = None
Job 188: Waiting time = 0.0007637869566679001 | Resolution time = 0.0007492960430681705 | Resolution type = None
Job 189: Waiting time = 0.000768542755395174 | Resolution time = 0.0007497449405491352 | Resolution type = None
Job 190: Waiting time = 0.00082062603905797 | Resolution time = 0.0007024300284683704 | Resolution type = None
Job 191: Waiting time = 0.0007493887096643448 | Resolution time = 0.0007326859049499035 | Resolution type = None
Job 192: Waiting time = 0.0007881228812038898 | Resolution time = 0.0007738238200545311 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 38.793890540953726
Duration: 12.118405044078827
Jobs in the system: 58
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 11.927382457070053 | Resolution time = 0.0007903273217380047 | Resolution type = None
Job 194: Waiting time = 11.714582422748208 | Resolution time = 0.0007057590410113335 | Resolution type = None
Job 195: Waiting time = 11.481325577944517 | Resolution time = 0.0006231004372239113 | Resolution type = None
Job 196: Waiting time = 11.269398593809456 | Resolution time = 0.0006242445670068264 | Resolution type = None
Job 197: Waiting time = 11.053768891841173 | Resolution time = 0.0006586662493646145 | Resolution type = None
Job 198: Waiting time = 10.867591015994549 | Resolution time = 0.0007469616830348969 | Resolution type = None
Job 199: Waiting time = 10.665751948021352 | Resolution time = 0.0007655485533177853 | Resolution type = None
Job 200: Waiting time = 10.448983941692859 | Resolution time = 0.0006559812463819981 | Resolution type = None
Job 201: Waiting time = 10.240710083860904 | Resolution time = 0.0006758361123502254 | Resolution type = None
Job 202: Waiting time = 10.039553080219775 | Resolution time = 0.0006917533464729786 | Resolution type = None
Job 203: Waiting time = 9.84159299870953 | Resolution time = 0.0006353412754833698 | Resolution type = None
Job 204: Waiting time = 9.625985621940345 | Resolution time = 0.0006662760861217976 | Resolution type = None
Job 205: Waiting time = 9.445431740954518 | Resolution time = 0.0006649289280176163 | Resolution type = None
Job 206: Waiting time = 9.223224332090467 | Resolution time = 0.0006743031553924084 | Resolution type = None
Job 207: Waiting time = 9.040251448750496 | Resolution time = 0.0006382009014487267 | Resolution type = None
Job 208: Waiting time = 8.83160190563649 | Resolution time = 0.000679318793118 | Resolution type = None
Job 209: Waiting time = 8.652822644915432 | Resolution time = 0.0006339382380247116 | Resolution type = None
Job 210: Waiting time = 8.46499707410112 | Resolution time = 0.0006225919350981712 | Resolution type = None
Job 211: Waiting time = 8.268345054239035 | Resolution time = 0.0006594075821340084 | Resolution type = None
Job 212: Waiting time = 8.045422860886902 | Resolution time = 0.0006500282324850559 | Resolution type = None
Job 213: Waiting time = 7.846159394830465 | Resolution time = 0.000666729174554348 | Resolution type = None
Job 214: Waiting time = 7.636667387094349 | Resolution time = 0.000705057755112648 | Resolution type = None
Job 215: Waiting time = 7.430939401965588 | Resolution time = 0.00066020293161273 | Resolution type = None
Job 216: Waiting time = 7.2288141921162605 | Resolution time = 0.0006568408571183681 | Resolution type = None
Job 217: Waiting time = 7.008602709043771 | Resolution time = 0.0006459751166403294 | Resolution type = None
Job 218: Waiting time = 6.824222715105861 | Resolution time = 0.000773006584495306 | Resolution type = None
Job 219: Waiting time = 6.610082103870809 | Resolution time = 0.0006969748064875603 | Resolution type = None
Job 220: Waiting time = 6.4057350740768015 | Resolution time = 0.0006553977727890015 | Resolution type = None
Job 221: Waiting time = 6.203220041934401 | Resolution time = 0.0006728856824338436 | Resolution type = None
Job 222: Waiting time = 6.005175624974072 | Resolution time = 0.0006661340594291687 | Resolution type = None
Job 223: Waiting time = 5.80869471328333 | Resolution time = 0.0005671549588441849 | Resolution type = Aux List
Job 224: Waiting time = 5.601320904213935 | Resolution time = 0.0006646118126809597 | Resolution type = None
Job 225: Waiting time = 5.38283483684063 | Resolution time = 0.0006321598775684834 | Resolution type = None
Job 226: Waiting time = 5.197322121355683 | Resolution time = 0.000639862846583128 | Resolution type = None
Job 227: Waiting time = 5.007036252412945 | Resolution time = 0.0006366590969264507 | Resolution type = None
Job 228: Waiting time = 4.805932062678039 | Resolution time = 0.0006640823557972908 | Resolution type = None
Job 229: Waiting time = 4.596583738923073 | Resolution time = 0.0006660809740424156 | Resolution type = None
Job 230: Waiting time = 4.374045059084892 | Resolution time = 0.000670277513563633 | Resolution type = None
Job 231: Waiting time = 4.158233140129596 | Resolution time = 0.0006454973481595516 | Resolution type = None
Job 232: Waiting time = 3.9422122300602496 | Resolution time = 0.0006759436801075935 | Resolution type = None
Job 233: Waiting time = 3.7298037060536444 | Resolution time = 0.0006470936350524426 | Resolution type = None
Job 234: Waiting time = 3.498639889061451 | Resolution time = 0.000666273757815361 | Resolution type = None
Job 235: Waiting time = 3.299287264700979 | Resolution time = 0.000661799218505621 | Resolution type = None
Job 236: Waiting time = 3.087276890873909 | Resolution time = 0.0006519961170852184 | Resolution type = None
Job 237: Waiting time = 2.8732484029605985 | Resolution time = 0.0006629833951592445 | Resolution type = None
Job 238: Waiting time = 2.6735244439914823 | Resolution time = 0.0006797020323574543 | Resolution type = None
Job 239: Waiting time = 2.4537412761710584 | Resolution time = 0.0006957389414310455 | Resolution type = None
Job 240: Waiting time = 2.2595825688913465 | Resolution time = 0.0008010403253138065 | Resolution type = None
Job 241: Waiting time = 2.0507791922427714 | Resolution time = 0.0007791542448103428 | Resolution type = None
Job 242: Waiting time = 1.8541273600421846 | Resolution time = 0.000736115500330925 | Resolution type = None
Job 243: Waiting time = 1.6525456900708377 | Resolution time = 0.0007149060256779194 | Resolution type = None
Job 244: Waiting time = 1.4568407800979912 | Resolution time = 0.0006450354121625423 | Resolution type = None
Job 245: Waiting time = 1.2544905059039593 | Resolution time = 0.0007016407325863838 | Resolution type = None
Job 246: Waiting time = 1.0328863481990993 | Resolution time = 0.000655484851449728 | Resolution type = None
Job 247: Waiting time = 0.8143248539417982 | Resolution time = 0.0006257877685129642 | Resolution type = None
Job 248: Waiting time = 0.5951698999851942 | Resolution time = 0.0006459592841565609 | Resolution type = None
Job 249: Waiting time = 0.37779158912599087 | Resolution time = 0.0006431988440454006 | Resolution type = None
Job 250: Waiting time = 0.1672071609646082 | Resolution time = 0.0006741727702319622 | Resolution type = None
Job 251: Waiting time = 0.000820790883153677 | Resolution time = 0.0008029253222048283 | Resolution type = None
Job 252: Waiting time = 0.000752507708966732 | Resolution time = 0.0007266546599566936 | Resolution type = None
Job 253: Waiting time = 0.0007829288952052593 | Resolution time = 0.0007668472826480865 | Resolution type = None
Job 254: Waiting time = 0.0008088038302958012 | Resolution time = 0.0007904232479631901 | Resolution type = None
Job 255: Waiting time = 0.0007880618795752525 | Resolution time = 0.0007717995904386044 | Resolution type = None
Job 256: Waiting time = 0.0007917438633739948 | Resolution time = 0.000776202417910099 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.058845669962466
Duration: 11.528428747784346
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 11.339297267142683 | Resolution time = 0.0008385521359741688 | Resolution type = None
Job 258: Waiting time = 11.151592045091093 | Resolution time = 0.0006390023045241833 | Resolution type = None
Job 259: Waiting time = 10.938523855060339 | Resolution time = 0.0006744256243109703 | Resolution type = None
Job 260: Waiting time = 10.746519349049777 | Resolution time = 0.0006307843141257763 | Resolution type = None
Job 261: Waiting time = 10.527389526367188 | Resolution time = 0.0006932532414793968 | Resolution type = None
Job 262: Waiting time = 10.30304880393669 | Resolution time = 0.000635812059044838 | Resolution type = None
Job 263: Waiting time = 10.090392288286239 | Resolution time = 0.0006519006565213203 | Resolution type = None
Job 264: Waiting time = 9.899091680999845 | Resolution time = 0.0005976157262921333 | Resolution type = None
Job 265: Waiting time = 9.69841969711706 | Resolution time = 0.0006772293709218502 | Resolution type = None
Job 266: Waiting time = 9.495755380019546 | Resolution time = 0.0006567812524735928 | Resolution type = None
Job 267: Waiting time = 9.286438580136746 | Resolution time = 0.0006657233461737633 | Resolution type = None
Job 268: Waiting time = 9.076344196684659 | Resolution time = 0.000657977070659399 | Resolution type = None
Job 269: Waiting time = 8.8850985490717 | Resolution time = 0.0006066090427339077 | Resolution type = None
Job 270: Waiting time = 8.691740992944688 | Resolution time = 0.0006165499798953533 | Resolution type = None
Job 271: Waiting time = 8.460441530216485 | Resolution time = 0.0006563309580087662 | Resolution type = None
Job 272: Waiting time = 8.239815309178084 | Resolution time = 0.0006559714674949646 | Resolution type = None
Job 273: Waiting time = 8.043471357319504 | Resolution time = 0.000594601035118103 | Resolution type = None
Job 274: Waiting time = 7.841816282831132 | Resolution time = 0.0006004087626934052 | Resolution type = None
Job 275: Waiting time = 7.6398583757691085 | Resolution time = 0.0006407108157873154 | Resolution type = None
Job 276: Waiting time = 7.443791346624494 | Resolution time = 0.0006013773381710052 | Resolution type = None
Job 277: Waiting time = 7.223502697888762 | Resolution time = 0.000620049424469471 | Resolution type = None
Job 278: Waiting time = 7.01667584432289 | Resolution time = 0.0006259889341890812 | Resolution type = None
Job 279: Waiting time = 6.822353874798864 | Resolution time = 0.0008347127586603165 | Resolution type = None
Job 280: Waiting time = 6.629450848791748 | Resolution time = 0.0006336080841720104 | Resolution type = None
Job 281: Waiting time = 6.429077983833849 | Resolution time = 0.0011648046784102917 | Resolution type = None
Job 282: Waiting time = 6.218413081951439 | Resolution time = 0.001009670551866293 | Resolution type = None
Job 283: Waiting time = 6.0122142266482115 | Resolution time = 0.0008530779741704464 | Resolution type = None
Job 284: Waiting time = 5.821692407596856 | Resolution time = 0.0006152419373393059 | Resolution type = None
Job 285: Waiting time = 5.580919106956571 | Resolution time = 0.0006542084738612175 | Resolution type = None
