Job 1: Waiting time = 8.255708962678909e-05 | Resolution time = 6.029382348060608e-05 | Resolution type = None
Job 31: Waiting time = 5.692988634109497e-05 | Resolution time = 4.083756357431412e-05 | Resolution type = None
Job 32: Waiting time = 5.555665120482445e-05 | Resolution time = 4.077330231666565e-05 | Resolution type = None
Job 33: Waiting time = 5.1963143050670624e-05 | Resolution time = 3.759562969207764e-05 | Resolution type = None
Job 34: Waiting time = 3.8036610931158066e-05 | Resolution time = 2.35862098634243e-05 | Resolution type = None
Job 35: Waiting time = 7.63540156185627e-05 | Resolution time = 5.7594384998083115e-05 | Resolution type = None
Job 36: Waiting time = 5.790218710899353e-05 | Resolution time = 4.365015774965286e-05 | Resolution type = None
Job 37: Waiting time = 5.6541990488767624e-05 | Resolution time = 4.2156316339969635e-05 | Resolution type = None
Job 38: Waiting time = 8.17691907286644e-05 | Resolution time = 6.46933913230896e-05 | Resolution type = None
Job 39: Waiting time = 3.562029451131821e-05 | Resolution time = 2.274801954627037e-05 | Resolution type = None
Job 40: Waiting time = 4.001893103122711e-05 | Resolution time = 2.5525689125061035e-05 | Resolution type = None
Job 41: Waiting time = 5.276966840028763e-05 | Resolution time = 3.7760939449071884e-05 | Resolution type = None
Job 42: Waiting time = 3.9696693420410156e-05 | Resolution time = 2.5046057999134064e-05 | Resolution type = None
Job 43: Waiting time = 3.6514829844236374e-05 | Resolution time = 2.3622997105121613e-05 | Resolution type = None
Job 44: Waiting time = 4.222802817821503e-05 | Resolution time = 2.7135945856571198e-05 | Resolution type = None
Job 45: Waiting time = 3.858515992760658e-05 | Resolution time = 2.394663169980049e-05 | Resolution type = None
Job 46: Waiting time = 5.040410906076431e-05 | Resolution time = 3.3182092010974884e-05 | Resolution type = None
Job 47: Waiting time = 3.398815169930458e-05 | Resolution time = 2.1576881408691406e-05 | Resolution type = None
Job 48: Waiting time = 7.845601066946983e-05 | Resolution time = 6.547197699546814e-05 | Resolution type = None
Job 49: Waiting time = 6.130663678050041e-05 | Resolution time = 4.565110430121422e-05 | Resolution type = None
Job 50: Waiting time = 4.676030948758125e-05 | Resolution time = 3.134086728096008e-05 | Resolution type = None
Job 51: Waiting time = 6.606290116906166e-05 | Resolution time = 5.087489262223244e-05 | Resolution type = None
Job 52: Waiting time = 5.528982728719711e-05 | Resolution time = 4.058191552758217e-05 | Resolution type = None
Job 53: Waiting time = 6.858306005597115e-05 | Resolution time = 5.428260192275047e-05 | Resolution type = None
Job 54: Waiting time = 6.687594577670097e-05 | Resolution time = 5.3231604397296906e-05 | Resolution type = None
Job 55: Waiting time = 3.930507227778435e-05 | Resolution time = 2.4425797164440155e-05 | Resolution type = None
Job 56: Waiting time = 0.000101523008197546 | Resolution time = 8.472800254821777e-05 | Resolution type = None
Job 57: Waiting time = 7.232790812849998e-05 | Resolution time = 5.6078191846609116e-05 | Resolution type = None
Job 58: Waiting time = 4.181498661637306e-05 | Resolution time = 2.5793910026550293e-05 | Resolution type = None
Job 59: Waiting time = 9.151780977845192e-05 | Resolution time = 7.38813541829586e-05 | Resolution type = None
Job 60: Waiting time = 3.708014264702797e-05 | Resolution time = 2.4032779037952423e-05 | Resolution type = None
Job 61: Waiting time = 7.183058187365532e-05 | Resolution time = 5.619414150714874e-05 | Resolution type = None
Job 62: Waiting time = 5.8164820075035095e-05 | Resolution time = 4.296423867344856e-05 | Resolution type = None
Job 63: Waiting time = 7.729232311248779e-05 | Resolution time = 6.116693839430809e-05 | Resolution type = None
Job 64: Waiting time = 7.242988795042038e-05 | Resolution time = 5.604792386293411e-05 | Resolution type = None
Job 65: Waiting time = 5.615502595901489e-05 | Resolution time = 4.0763989090919495e-05 | Resolution type = None
Job 66: Waiting time = 0.00014088163152337074 | Resolution time = 3.1499192118644714e-05 | Resolution type = None
Job 67: Waiting time = 6.332620978355408e-05 | Resolution time = 3.155414015054703e-05 | Resolution type = None
Job 68: Waiting time = 5.233893170952797e-05 | Resolution time = 3.553321585059166e-05 | Resolution type = None
Job 69: Waiting time = 7.35921785235405e-05 | Resolution time = 5.792733281850815e-05 | Resolution type = None
Job 70: Waiting time = 4.2067840695381165e-05 | Resolution time = 2.7791131287813187e-05 | Resolution type = None
Job 71: Waiting time = 6.466405466198921e-05 | Resolution time = 5.1043927669525146e-05 | Resolution type = None
Job 72: Waiting time = 8.074194192886353e-05 | Resolution time = 6.0750171542167664e-05 | Resolution type = None
Job 73: Waiting time = 7.21244141459465e-05 | Resolution time = 4.29605133831501e-05 | Resolution type = None
Job 74: Waiting time = 4.9250200390815735e-05 | Resolution time = 3.273645415902138e-05 | Resolution type = None
Job 75: Waiting time = 8.846167474985123e-05 | Resolution time = 7.221242412924767e-05 | Resolution type = None
Job 76: Waiting time = 3.702379763126373e-05 | Resolution time = 2.2449064999818802e-05 | Resolution type = None
Job 77: Waiting time = 4.1318126022815704e-05 | Resolution time = 2.865726128220558e-05 | Resolution type = None
Job 78: Waiting time = 4.046410322189331e-05 | Resolution time = 2.6586931198835373e-05 | Resolution type = None
Job 79: Waiting time = 6.786314770579338e-05 | Resolution time = 5.480414256453514e-05 | Resolution type = None
Job 80: Waiting time = 7.866788655519485e-05 | Resolution time = 6.407313048839569e-05 | Resolution type = None
Job 81: Waiting time = 4.5647844672203064e-05 | Resolution time = 3.1251925975084305e-05 | Resolution type = None
Job 82: Waiting time = 5.464302375912666e-05 | Resolution time = 3.999099135398865e-05 | Resolution type = None
Job 83: Waiting time = 8.937995880842209e-05 | Resolution time = 7.15889036655426e-05 | Resolution type = None
Job 84: Waiting time = 4.349416121840477e-05 | Resolution time = 2.8809066861867905e-05 | Resolution type = None
Job 85: Waiting time = 6.226170808076859e-05 | Resolution time = 4.885299131274223e-05 | Resolution type = None
Job 86: Waiting time = 4.394678398966789e-05 | Resolution time = 2.874387428164482e-05 | Resolution type = None
Job 87: Waiting time = 5.4066069424152374e-05 | Resolution time = 4.053767770528793e-05 | Resolution type = None
Job 88: Waiting time = 0.00014513405039906502 | Resolution time = 0.00012624403461813927 | Resolution type = None
Job 89: Waiting time = 5.6747812777757645e-05 | Resolution time = 4.1179824620485306e-05 | Resolution type = None
Job 90: Waiting time = 8.789775893092155e-05 | Resolution time = 6.383983418345451e-05 | Resolution type = None
Job 91: Waiting time = 6.608013063669205e-05 | Resolution time = 5.356036126613617e-05 | Resolution type = None
Job 92: Waiting time = 5.339318886399269e-05 | Resolution time = 3.6451034247875214e-05 | Resolution type = None
Job 93: Waiting time = 5.660485476255417e-05 | Resolution time = 4.1750725358724594e-05 | Resolution type = None
Job 94: Waiting time = 6.227288395166397e-05 | Resolution time = 4.69437800347805e-05 | Resolution type = None
Job 95: Waiting time = 4.3598003685474396e-05 | Resolution time = 2.9653310775756836e-05 | Resolution type = None
Job 96: Waiting time = 4.747416824102402e-05 | Resolution time = 3.241654485464096e-05 | Resolution type = None
Job 97: Waiting time = 6.550783291459084e-05 | Resolution time = 5.019223317503929e-05 | Resolution type = None
Job 98: Waiting time = 5.2669085562229156e-05 | Resolution time = 3.5925768315792084e-05 | Resolution type = None
Job 99: Waiting time = 6.764009594917297e-05 | Resolution time = 4.032207652926445e-05 | Resolution type = None
Job 100: Waiting time = 6.264587864279747e-05 | Resolution time = 4.867091774940491e-05 | Resolution type = None
Job 101: Waiting time = 6.517022848129272e-05 | Resolution time = 5.198037251830101e-05 | Resolution type = None
Job 102: Waiting time = 8.432939648628235e-05 | Resolution time = 6.553484126925468e-05 | Resolution type = None
Job 103: Waiting time = 6.239954382181168e-05 | Resolution time = 4.595750942826271e-05 | Resolution type = None
Job 104: Waiting time = 4.980899393558502e-05 | Resolution time = 3.701401874423027e-05 | Resolution type = None
Job 105: Waiting time = 4.540570080280304e-05 | Resolution time = 3.195973113179207e-05 | Resolution type = None
Job 106: Waiting time = 6.340909749269485e-05 | Resolution time = 3.735767677426338e-05 | Resolution type = None
Job 107: Waiting time = 6.173830479383469e-05 | Resolution time = 4.9106311053037643e-05 | Resolution type = None
Job 108: Waiting time = 5.303090438246727e-05 | Resolution time = 3.643101081252098e-05 | Resolution type = None
Job 109: Waiting time = 8.32611694931984e-05 | Resolution time = 6.68293796479702e-05 | Resolution type = None
Job 110: Waiting time = 5.7653989642858505e-05 | Resolution time = 4.192674532532692e-05 | Resolution type = None
Job 111: Waiting time = 4.3035950511693954e-05 | Resolution time = 3.0563678592443466e-05 | Resolution type = None
Job 112: Waiting time = 4.9229245632886887e-05 | Resolution time = 3.347499296069145e-05 | Resolution type = None
Job 113: Waiting time = 5.775783210992813e-05 | Resolution time = 3.6288052797317505e-05 | Resolution type = None
Job 114: Waiting time = 8.635502308607101e-05 | Resolution time = 6.974674761295319e-05 | Resolution type = None
Job 115: Waiting time = 7.035676389932632e-05 | Resolution time = 5.6030694395303726e-05 | Resolution type = None
Job 116: Waiting time = 9.156391024589539e-05 | Resolution time = 7.363827899098396e-05 | Resolution type = None
Job 117: Waiting time = 4.1487161070108414e-05 | Resolution time = 2.7033966034650803e-05 | Resolution type = None
Job 118: Waiting time = 6.440095603466034e-05 | Resolution time = 4.902482032775879e-05 | Resolution type = None
Job 119: Waiting time = 4.953937605023384e-05 | Resolution time = 3.415485844016075e-05 | Resolution type = None
Job 120: Waiting time = 4.4436659663915634e-05 | Resolution time = 2.7807895094156265e-05 | Resolution type = None
Job 121: Waiting time = 4.950398579239845e-05 | Resolution time = 3.310618922114372e-05 | Resolution type = None
Job 122: Waiting time = 5.567213520407677e-05 | Resolution time = 3.889203071594238e-05 | Resolution type = None
Job 123: Waiting time = 4.076911136507988e-05 | Resolution time = 2.573290839791298e-05 | Resolution type = None
Job 124: Waiting time = 9.938981384038925e-05 | Resolution time = 8.090119808912277e-05 | Resolution type = None
Job 125: Waiting time = 4.382012411952019e-05 | Resolution time = 2.9531773179769516e-05 | Resolution type = None
Job 126: Waiting time = 7.276283577084541e-05 | Resolution time = 5.6873075664043427e-05 | Resolution type = None
Job 127: Waiting time = 3.975583240389824e-05 | Resolution time = 2.539483830332756e-05 | Resolution type = None
Job 128: Waiting time = 7.840711623430252e-05 | Resolution time = 6.281817331910133e-05 | Resolution type = None
Job 129: Waiting time = 7.848208770155907e-05 | Resolution time = 6.411969661712646e-05 | Resolution type = None
Job 130: Waiting time = 4.726788029074669e-05 | Resolution time = 3.278302028775215e-05 | Resolution type = None
Job 131: Waiting time = 4.508998245000839e-05 | Resolution time = 3.089243546128273e-05 | Resolution type = None
Job 132: Waiting time = 5.034869536757469e-05 | Resolution time = 3.412226215004921e-05 | Resolution type = None
Job 133: Waiting time = 9.156391024589539e-05 | Resolution time = 6.671389564871788e-05 | Resolution type = None
Job 134: Waiting time = 7.257424294948578e-05 | Resolution time = 5.7083554565906525e-05 | Resolution type = None
Job 135: Waiting time = 0.00010775402188301086 | Resolution time = 7.461896166205406e-05 | Resolution type = None
Job 136: Waiting time = 8.245185017585754e-05 | Resolution time = 6.737140938639641e-05 | Resolution type = None
Job 137: Waiting time = 6.314972415566444e-05 | Resolution time = 4.719197750091553e-05 | Resolution type = None
Job 138: Waiting time = 4.923297092318535e-05 | Resolution time = 3.566872328519821e-05 | Resolution type = None
Job 139: Waiting time = 5.187792703509331e-05 | Resolution time = 3.644544631242752e-05 | Resolution type = None
Job 140: Waiting time = 5.382765084505081e-05 | Resolution time = 3.7983059883117676e-05 | Resolution type = None
Job 141: Waiting time = 7.485458627343178e-05 | Resolution time = 5.9182289987802505e-05 | Resolution type = None
Job 142: Waiting time = 7.437914609909058e-05 | Resolution time = 5.67571260035038e-05 | Resolution type = None
Job 143: Waiting time = 4.95128333568573e-05 | Resolution time = 3.530830144882202e-05 | Resolution type = None
Job 144: Waiting time = 7.693609222769737e-05 | Resolution time = 6.320327520370483e-05 | Resolution type = None
Job 145: Waiting time = 7.738079875707626e-05 | Resolution time = 5.0658825784921646e-05 | Resolution type = None
Job 146: Waiting time = 6.695464253425598e-05 | Resolution time = 4.6662986278533936e-05 | Resolution type = None
Job 147: Waiting time = 8.289795368909836e-05 | Resolution time = 6.690807640552521e-05 | Resolution type = None
Job 148: Waiting time = 5.451124161481857e-05 | Resolution time = 3.764498978853226e-05 | Resolution type = None
Job 149: Waiting time = 8.117221295833588e-05 | Resolution time = 6.572995334863663e-05 | Resolution type = None
Job 150: Waiting time = 0.00010319473221898079 | Resolution time = 7.318425923585892e-05 | Resolution type = None
Job 151: Waiting time = 7.331511005759239e-05 | Resolution time = 5.743326619267464e-05 | Resolution type = None
Job 152: Waiting time = 5.3538940846920013e-05 | Resolution time = 3.735395148396492e-05 | Resolution type = None
Job 153: Waiting time = 5.4342206567525864e-05 | Resolution time = 3.67569737136364e-05 | Resolution type = None
Job 154: Waiting time = 5.408795550465584e-05 | Resolution time = 3.8160476833581924e-05 | Resolution type = None
Job 155: Waiting time = 5.359528586268425e-05 | Resolution time = 3.768783062696457e-05 | Resolution type = None
Job 156: Waiting time = 9.389733895659447e-05 | Resolution time = 6.764894351363182e-05 | Resolution type = None
Job 157: Waiting time = 4.162406548857689e-05 | Resolution time = 2.7691014111042023e-05 | Resolution type = None
Job 158: Waiting time = 8.25095921754837e-05 | Resolution time = 6.798096001148224e-05 | Resolution type = None
Job 159: Waiting time = 7.160613313317299e-05 | Resolution time = 5.701882764697075e-05 | Resolution type = None
Job 160: Waiting time = 4.795379936695099e-05 | Resolution time = 3.4238677471876144e-05 | Resolution type = None
Job 161: Waiting time = 4.863087087869644e-05 | Resolution time = 3.405427560210228e-05 | Resolution type = None
Job 162: Waiting time = 8.959183469414711e-05 | Resolution time = 7.41640105843544e-05 | Resolution type = None
Job 163: Waiting time = 7.385667413473129e-05 | Resolution time = 5.291076377034187e-05 | Resolution type = None
Job 164: Waiting time = 4.087993875145912e-05 | Resolution time = 2.875039353966713e-05 | Resolution type = None
Job 165: Waiting time = 5.4022762924432755e-05 | Resolution time = 3.930646926164627e-05 | Resolution type = None
Job 166: Waiting time = 9.398907423019409e-05 | Resolution time = 7.89291225373745e-05 | Resolution type = None
Job 167: Waiting time = 8.659204468131065e-05 | Resolution time = 7.364805787801743e-05 | Resolution type = None
Job 168: Waiting time = 7.160799577832222e-05 | Resolution time = 5.710078403353691e-05 | Resolution type = None
Job 169: Waiting time = 5.639297887682915e-05 | Resolution time = 4.189833998680115e-05 | Resolution type = None
Job 170: Waiting time = 0.0001496509648859501 | Resolution time = 0.00012290570884943008 | Resolution type = None
Job 171: Waiting time = 6.499513983726501e-05 | Resolution time = 4.906579852104187e-05 | Resolution type = None
Job 172: Waiting time = 0.00018123537302017212 | Resolution time = 7.394887506961823e-05 | Resolution type = None
Job 173: Waiting time = 8.442485705018044e-05 | Resolution time = 6.158603355288506e-05 | Resolution type = None
Job 174: Waiting time = 6.201909855008125e-05 | Resolution time = 4.740990698337555e-05 | Resolution type = None
Job 175: Waiting time = 7.928116247057915e-05 | Resolution time = 4.69917431473732e-05 | Resolution type = None
Job 176: Waiting time = 8.392799645662308e-05 | Resolution time = 5.661696195602417e-05 | Resolution type = None
Job 177: Waiting time = 9.098974987864494e-05 | Resolution time = 7.258681580424309e-05 | Resolution type = None
Job 178: Waiting time = 4.767067730426788e-05 | Resolution time = 3.4597236663103104e-05 | Resolution type = None
Job 179: Waiting time = 9.035225957632065e-05 | Resolution time = 7.459521293640137e-05 | Resolution type = None
Job 180: Waiting time = 6.030825898051262e-05 | Resolution time = 4.186015576124191e-05 | Resolution type = None
Job 181: Waiting time = 8.754106238484383e-05 | Resolution time = 7.501104846596718e-05 | Resolution type = None
Job 182: Waiting time = 6.384728476405144e-05 | Resolution time = 5.12218102812767e-05 | Resolution type = None
Job 183: Waiting time = 5.0723087042570114e-05 | Resolution time = 3.813486546278e-05 | Resolution type = None
Job 184: Waiting time = 8.068094030022621e-05 | Resolution time = 6.539421156048775e-05 | Resolution type = None
Job 185: Waiting time = 8.895993232727051e-05 | Resolution time = 7.439311593770981e-05 | Resolution type = None
Job 186: Waiting time = 9.502284228801727e-05 | Resolution time = 7.709208875894547e-05 | Resolution type = None
Job 187: Waiting time = 5.078921094536781e-05 | Resolution time = 3.767991438508034e-05 | Resolution type = None
Job 188: Waiting time = 7.897522300481796e-05 | Resolution time = 6.123492494225502e-05 | Resolution type = None
Job 189: Waiting time = 6.38146884739399e-05 | Resolution time = 4.862900823354721e-05 | Resolution type = None
Job 190: Waiting time = 8.241599425673485e-05 | Resolution time = 6.980448961257935e-05 | Resolution type = None
Job 191: Waiting time = 8.996203541755676e-05 | Resolution time = 7.479218766093254e-05 | Resolution type = None
Job 192: Waiting time = 4.9528200179338455e-05 | Resolution time = 3.600912168622017e-05 | Resolution type = None
Job 193: Waiting time = 9.809480980038643e-05 | Resolution time = 8.481647819280624e-05 | Resolution type = None
Job 194: Waiting time = 5.162181332707405e-05 | Resolution time = 3.982381895184517e-05 | Resolution type = None
Job 195: Waiting time = 6.633391603827477e-05 | Resolution time = 4.898291081190109e-05 | Resolution type = None
Job 196: Waiting time = 8.158339187502861e-05 | Resolution time = 5.807122215628624e-05 | Resolution type = None
Job 197: Waiting time = 0.00010030483826994896 | Resolution time = 7.706787437200546e-05 | Resolution type = None
Job 198: Waiting time = 5.6653283536434174e-05 | Resolution time = 4.005292430520058e-05 | Resolution type = None
Job 199: Waiting time = 9.174691513180733e-05 | Resolution time = 7.512513548135757e-05 | Resolution type = None
Job 200: Waiting time = 5.1312148571014404e-05 | Resolution time = 3.546522930264473e-05 | Resolution type = None
Job 201: Waiting time = 6.761960685253143e-05 | Resolution time = 5.330285057425499e-05 | Resolution type = None
Job 202: Waiting time = 7.510324940085411e-05 | Resolution time = 6.089732050895691e-05 | Resolution type = None
Job 203: Waiting time = 0.00012394273653626442 | Resolution time = 0.00010856706649065018 | Resolution type = None
Job 204: Waiting time = 5.6995078921318054e-05 | Resolution time = 4.1472725570201874e-05 | Resolution type = None
Job 205: Waiting time = 5.340110510587692e-05 | Resolution time = 4.009390249848366e-05 | Resolution type = None
Job 206: Waiting time = 8.455663919448853e-05 | Resolution time = 7.048714905977249e-05 | Resolution type = None
Job 207: Waiting time = 9.983871132135391e-05 | Resolution time = 6.787991151213646e-05 | Resolution type = None
Job 208: Waiting time = 0.00018161721527576447 | Resolution time = 7.076608017086983e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000127884093672
Duration: 12.371334875002503
Jobs in the system: 753
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 209: Waiting time = 12.368156587705016 | Resolution time = 0.000944982748478651 | Resolution type = None
Job 210: Waiting time = 12.347122290171683 | Resolution time = 0.000153461005538702 | Resolution type = None
Job 211: Waiting time = 12.333665340207517 | Resolution time = 0.00014687515795230865 | Resolution type = None
Job 212: Waiting time = 12.315333963371813 | Resolution time = 0.00020261714234948158 | Resolution type = None
Job 213: Waiting time = 12.298599196132272 | Resolution time = 0.00015130266547203064 | Resolution type = None
Job 214: Waiting time = 12.287947253789753 | Resolution time = 0.00017479294911026955 | Resolution type = None
Job 215: Waiting time = 12.278587555047125 | Resolution time = 0.00017156405374407768 | Resolution type = None
Job 216: Waiting time = 12.259231657255441 | Resolution time = 0.00015422329306602478 | Resolution type = None
Job 217: Waiting time = 12.245815124362707 | Resolution time = 0.0001460295170545578 | Resolution type = None
Job 218: Waiting time = 12.228021197021008 | Resolution time = 0.00017090095207095146 | Resolution type = None
Job 219: Waiting time = 12.216865100432187 | Resolution time = 0.00015212176367640495 | Resolution type = None
Job 220: Waiting time = 12.202737822197378 | Resolution time = 0.0001561250537633896 | Resolution type = None
Job 221: Waiting time = 12.185990769881755 | Resolution time = 0.00017446931451559067 | Resolution type = None
Job 222: Waiting time = 12.172670090105385 | Resolution time = 0.00012439023703336716 | Resolution type = None
Job 223: Waiting time = 12.156348892953247 | Resolution time = 0.00011327676475048065 | Resolution type = None
Job 224: Waiting time = 12.146452798042446 | Resolution time = 0.00012816907837986946 | Resolution type = None
Job 225: Waiting time = 12.12385232374072 | Resolution time = 9.707780554890633e-05 | Resolution type = None
Job 226: Waiting time = 12.10648777987808 | Resolution time = 8.47717747092247e-05 | Resolution type = None
Job 227: Waiting time = 12.08697429485619 | Resolution time = 7.970724254846573e-05 | Resolution type = None
Job 228: Waiting time = 12.075687907170504 | Resolution time = 8.117919787764549e-05 | Resolution type = None
Job 229: Waiting time = 12.050985240843147 | Resolution time = 8.143624290823936e-05 | Resolution type = None
Job 230: Waiting time = 12.022781357634813 | Resolution time = 9.612878784537315e-05 | Resolution type = None
Job 231: Waiting time = 12.011979643255472 | Resolution time = 0.00010537216439843178 | Resolution type = None
Job 232: Waiting time = 12.005709513090551 | Resolution time = 9.404309093952179e-05 | Resolution type = None
Job 233: Waiting time = 11.995182121172547 | Resolution time = 7.84541480243206e-05 | Resolution type = None
Job 234: Waiting time = 11.977858043741435 | Resolution time = 8.194241672754288e-05 | Resolution type = None
Job 235: Waiting time = 11.958781082648784 | Resolution time = 8.904468268156052e-05 | Resolution type = None
Job 236: Waiting time = 11.944313624873757 | Resolution time = 8.047418668866158e-05 | Resolution type = None
Job 237: Waiting time = 11.931712829973549 | Resolution time = 9.84901562333107e-05 | Resolution type = None
Job 238: Waiting time = 11.914886612910777 | Resolution time = 8.716573938727379e-05 | Resolution type = None
Job 239: Waiting time = 11.89456173311919 | Resolution time = 8.040294051170349e-05 | Resolution type = None
Job 240: Waiting time = 11.878229156136513 | Resolution time = 0.0001029004342854023 | Resolution type = None
Job 241: Waiting time = 11.863543519750237 | Resolution time = 8.917134255170822e-05 | Resolution type = None
Job 242: Waiting time = 11.839226763229817 | Resolution time = 8.791731670498848e-05 | Resolution type = None
Job 243: Waiting time = 11.823963009286672 | Resolution time = 9.54573042690754e-05 | Resolution type = None
Job 244: Waiting time = 11.800145227927715 | Resolution time = 8.354987949132919e-05 | Resolution type = None
Job 245: Waiting time = 11.77832577098161 | Resolution time = 9.447801858186722e-05 | Resolution type = None
Job 246: Waiting time = 11.761498305015266 | Resolution time = 8.736690506339073e-05 | Resolution type = None
Job 247: Waiting time = 11.7386394161731 | Resolution time = 8.452311158180237e-05 | Resolution type = None
Job 248: Waiting time = 11.725757845211774 | Resolution time = 8.491985499858856e-05 | Resolution type = None
Job 249: Waiting time = 11.70506192278117 | Resolution time = 9.710295125842094e-05 | Resolution type = None
Job 250: Waiting time = 11.690862060990185 | Resolution time = 0.00010328181087970734 | Resolution type = None
Job 251: Waiting time = 11.672047015279531 | Resolution time = 0.00010220007970929146 | Resolution type = None
Job 252: Waiting time = 11.648993775248528 | Resolution time = 8.857203647494316e-05 | Resolution type = None
Job 253: Waiting time = 11.628024280071259 | Resolution time = 8.375337347388268e-05 | Resolution type = None
Job 254: Waiting time = 11.612716034986079 | Resolution time = 8.406303822994232e-05 | Resolution type = None
Job 255: Waiting time = 11.600303857587278 | Resolution time = 8.399970829486847e-05 | Resolution type = None
Job 256: Waiting time = 11.5880205379799 | Resolution time = 0.00010086130350828171 | Resolution type = None
Job 257: Waiting time = 11.567818740848452 | Resolution time = 8.475035429000854e-05 | Resolution type = None
Job 258: Waiting time = 11.55201659630984 | Resolution time = 8.393591269850731e-05 | Resolution type = None
Job 259: Waiting time = 11.537326327059418 | Resolution time = 8.758623152971268e-05 | Resolution type = None
Job 260: Waiting time = 11.519832990597934 | Resolution time = 8.707121014595032e-05 | Resolution type = None
Job 261: Waiting time = 11.501455644145608 | Resolution time = 8.759787306189537e-05 | Resolution type = None
Job 262: Waiting time = 11.481954778078943 | Resolution time = 9.05301421880722e-05 | Resolution type = None
Job 263: Waiting time = 11.471750067081302 | Resolution time = 8.603092283010483e-05 | Resolution type = None
Job 264: Waiting time = 11.452496109995991 | Resolution time = 8.69501382112503e-05 | Resolution type = None
Job 265: Waiting time = 11.443489104975015 | Resolution time = 8.373148739337921e-05 | Resolution type = None
Job 266: Waiting time = 11.42517552478239 | Resolution time = 9.724125266075134e-05 | Resolution type = None
Job 267: Waiting time = 11.403423357289284 | Resolution time = 8.768634870648384e-05 | Resolution type = None
Job 268: Waiting time = 11.385583731345832 | Resolution time = 8.644023910164833e-05 | Resolution type = None
Job 269: Waiting time = 11.366817273199558 | Resolution time = 0.00010165618732571602 | Resolution type = None
Job 270: Waiting time = 11.3490601782687 | Resolution time = 7.876567542552948e-05 | Resolution type = None
Job 271: Waiting time = 11.337380967102945 | Resolution time = 8.007790893316269e-05 | Resolution type = None
Job 272: Waiting time = 11.327618621755391 | Resolution time = 9.31411050260067e-05 | Resolution type = None
Job 273: Waiting time = 11.312985960394144 | Resolution time = 9.152432903647423e-05 | Resolution type = None
Job 274: Waiting time = 11.296227443031967 | Resolution time = 0.00011971499770879745 | Resolution type = None
