Job 1: Waiting time = 0.00012781517580151558 | Resolution time = 0.00010507693514227867 | Resolution type = None
Job 2: Waiting time = 7.278192788362503e-05 | Resolution time = 5.303928628563881e-05 | Resolution type = None
Job 3: Waiting time = 4.60171140730381e-05 | Resolution time = 3.171665593981743e-05 | Resolution type = None
Job 4: Waiting time = 3.157276660203934e-05 | Resolution time = 1.8512830138206482e-05 | Resolution type = None
Job 5: Waiting time = 3.311317414045334e-05 | Resolution time = 1.967092975974083e-05 | Resolution type = None
Job 6: Waiting time = 7.270043715834618e-05 | Resolution time = 5.5233947932720184e-05 | Resolution type = None
Job 7: Waiting time = 6.694719195365906e-05 | Resolution time = 5.5184122174978256e-05 | Resolution type = None
Job 8: Waiting time = 5.345931276679039e-05 | Resolution time = 3.995094448328018e-05 | Resolution type = None
Job 9: Waiting time = 2.9908958822488785e-05 | Resolution time = 1.674192026257515e-05 | Resolution type = None
Job 10: Waiting time = 3.085704520344734e-05 | Resolution time = 1.7398037016391754e-05 | Resolution type = None
Job 11: Waiting time = 6.073992699384689e-05 | Resolution time = 4.7544483095407486e-05 | Resolution type = None
Job 12: Waiting time = 3.0728988349437714e-05 | Resolution time = 1.726904883980751e-05 | Resolution type = None
Job 13: Waiting time = 3.7949997931718826e-05 | Resolution time = 2.1548476070165634e-05 | Resolution type = None
Job 14: Waiting time = 3.4405384212732315e-05 | Resolution time = 2.0777806639671326e-05 | Resolution type = None
Job 15: Waiting time = 4.2230356484651566e-05 | Resolution time = 2.964818850159645e-05 | Resolution type = None
Job 16: Waiting time = 7.728161290287971e-05 | Resolution time = 6.542401388287544e-05 | Resolution type = None
Job 17: Waiting time = 5.274498835206032e-05 | Resolution time = 3.785686567425728e-05 | Resolution type = None
Job 18: Waiting time = 3.9561185985803604e-05 | Resolution time = 1.8876977264881134e-05 | Resolution type = None
Job 19: Waiting time = 3.435462713241577e-05 | Resolution time = 1.8008984625339508e-05 | Resolution type = None
Job 20: Waiting time = 3.184797242283821e-05 | Resolution time = 1.7652753740549088e-05 | Resolution type = None
Job 21: Waiting time = 3.235833719372749e-05 | Resolution time = 1.9622966647148132e-05 | Resolution type = None
Job 22: Waiting time = 4.373909905552864e-05 | Resolution time = 3.127381205558777e-05 | Resolution type = None
Job 23: Waiting time = 2.9896851629018784e-05 | Resolution time = 1.7070677131414413e-05 | Resolution type = None
