Job 1: Waiting time = 0.00010744808241724968 | Resolution time = 8.703907951712608e-05 | Resolution type = None
Job 55: Waiting time = 0.0005899551324546337 | Resolution time = 0.0005746027454733849 | Resolution type = None
Job 56: Waiting time = 0.0006263297982513905 | Resolution time = 0.0006132321432232857 | Resolution type = None
Job 57: Waiting time = 0.0008240700699388981 | Resolution time = 0.0006195628084242344 | Resolution type = None
Job 58: Waiting time = 0.0008430457673966885 | Resolution time = 0.000656916294246912 | Resolution type = None
Job 59: Waiting time = 0.0006418288685381413 | Resolution time = 0.0006270506419241428 | Resolution type = None
Job 60: Waiting time = 0.0006497376598417759 | Resolution time = 0.0006337780505418777 | Resolution type = None
Job 61: Waiting time = 0.0008284109644591808 | Resolution time = 0.0007148818112909794 | Resolution type = None
Job 62: Waiting time = 0.0006849989295005798 | Resolution time = 0.0006706989370286465 | Resolution type = None
Job 63: Waiting time = 0.0007066121324896812 | Resolution time = 0.0006919391453266144 | Resolution type = None
Job 64: Waiting time = 0.000723653007298708 | Resolution time = 0.0007090228609740734 | Resolution type = None

----- VACATION Started -----
Start time: 13.001080125104636
Duration: 12.017052763141692
Jobs in the system: 58
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.822028002236038 | Resolution time = 0.0014432193711400032 | Resolution type = None
Job 66: Waiting time = 11.624464395921677 | Resolution time = 0.0006372993811964989 | Resolution type = None
Job 67: Waiting time = 11.431508235167712 | Resolution time = 0.0006837607361376286 | Resolution type = None
Job 68: Waiting time = 11.231558459810913 | Resolution time = 0.0006078146398067474 | Resolution type = None
Job 69: Waiting time = 10.99120627110824 | Resolution time = 0.0006542778573930264 | Resolution type = None
Job 70: Waiting time = 10.811995726078749 | Resolution time = 0.0006320769898593426 | Resolution type = None
Job 71: Waiting time = 10.603915452957153 | Resolution time = 0.0005864189006388187 | Resolution type = None
Job 72: Waiting time = 10.393063922878355 | Resolution time = 0.0005744439549744129 | Resolution type = None
Job 73: Waiting time = 10.182915057986975 | Resolution time = 0.0005376921035349369 | Resolution type = None
Job 74: Waiting time = 9.988571539986879 | Resolution time = 0.0005462081171572208 | Resolution type = None
Job 75: Waiting time = 9.793913604225963 | Resolution time = 0.0006588012911379337 | Resolution type = None
Job 76: Waiting time = 9.624961792025715 | Resolution time = 0.0006225309334695339 | Resolution type = None
Job 77: Waiting time = 9.412378267850727 | Resolution time = 0.0006713662296533585 | Resolution type = None
Job 78: Waiting time = 9.20932540902868 | Resolution time = 0.0006091012619435787 | Resolution type = None
Job 79: Waiting time = 9.001708013936877 | Resolution time = 0.0005692290142178535 | Resolution type = None
Job 80: Waiting time = 8.78554819477722 | Resolution time = 0.0006950893439352512 | Resolution type = None
Job 81: Waiting time = 8.58714088005945 | Resolution time = 0.0008276891894638538 | Resolution type = None
Job 82: Waiting time = 8.38692834135145 | Resolution time = 0.0012505929917097092 | Resolution type = None
Job 83: Waiting time = 8.175349186174572 | Resolution time = 0.0010007871314883232 | Resolution type = None
Job 84: Waiting time = 7.986512813251466 | Resolution time = 0.0010797018185257912 | Resolution type = None
Job 85: Waiting time = 7.77855728007853 | Resolution time = 0.0003465712070465088 | Resolution type = Aux List
Job 86: Waiting time = 7.5888868239708245 | Resolution time = 0.0012417184188961983 | Resolution type = None
Job 87: Waiting time = 7.388769763056189 | Resolution time = 0.00108826020732522 | Resolution type = None
Job 88: Waiting time = 7.171828775200993 | Resolution time = 0.0007424009963870049 | Resolution type = None
Job 89: Waiting time = 6.9545989548787475 | Resolution time = 0.0006323452107608318 | Resolution type = None
Job 90: Waiting time = 6.7382235350087285 | Resolution time = 0.0006208471022546291 | Resolution type = None
Job 91: Waiting time = 6.549865865614265 | Resolution time = 0.0006250222213566303 | Resolution type = None
Job 92: Waiting time = 6.361189622897655 | Resolution time = 0.0006557158194482327 | Resolution type = None
Job 93: Waiting time = 6.1554519650526345 | Resolution time = 0.0006511216051876545 | Resolution type = None
Job 94: Waiting time = 5.9510548254475 | Resolution time = 0.0005798926576972008 | Resolution type = None
Job 95: Waiting time = 5.748672410380095 | Resolution time = 0.0005532675422728062 | Resolution type = None
Job 96: Waiting time = 5.542465041857213 | Resolution time = 0.0005813143216073513 | Resolution type = None
Job 97: Waiting time = 5.349823841825128 | Resolution time = 0.0006482480093836784 | Resolution type = None
Job 98: Waiting time = 5.148071296978742 | Resolution time = 0.0006312313489615917 | Resolution type = None
Job 99: Waiting time = 4.9525146670639515 | Resolution time = 0.0006320546381175518 | Resolution type = None
Job 100: Waiting time = 4.7550437450408936 | Resolution time = 0.0006012688390910625 | Resolution type = None
Job 101: Waiting time = 4.537372090853751 | Resolution time = 0.0006029480136930943 | Resolution type = None
Job 102: Waiting time = 4.344653552863747 | Resolution time = 0.0006020544096827507 | Resolution type = None
Job 103: Waiting time = 4.151606949046254 | Resolution time = 0.0006244205869734287 | Resolution type = None
Job 104: Waiting time = 3.9554432150907815 | Resolution time = 0.0006227032281458378 | Resolution type = None
Job 105: Waiting time = 3.7380174971185625 | Resolution time = 0.0006294618360698223 | Resolution type = None
Job 106: Waiting time = 3.5453165201470256 | Resolution time = 0.0005600587464869022 | Resolution type = None
Job 107: Waiting time = 3.3316318751312792 | Resolution time = 0.0006047091446816921 | Resolution type = None
Job 108: Waiting time = 3.119715637061745 | Resolution time = 0.0005854545161128044 | Resolution type = None
Job 109: Waiting time = 2.9262476381845772 | Resolution time = 0.0005376678891479969 | Resolution type = None
Job 110: Waiting time = 2.719141600187868 | Resolution time = 0.000637739896774292 | Resolution type = None
Job 111: Waiting time = 2.4978492399677634 | Resolution time = 0.0006739241071045399 | Resolution type = None
Job 112: Waiting time = 2.2631981018930674 | Resolution time = 0.0005948846228420734 | Resolution type = None
Job 113: Waiting time = 2.04891571495682 | Resolution time = 0.0006107431836426258 | Resolution type = None
Job 114: Waiting time = 1.8506595860235393 | Resolution time = 0.0006256313063204288 | Resolution type = None
Job 115: Waiting time = 1.6235352689400315 | Resolution time = 0.0006300616078078747 | Resolution type = None
Job 116: Waiting time = 1.4070940339006484 | Resolution time = 0.0006503337062895298 | Resolution type = None
Job 117: Waiting time = 1.217872817069292 | Resolution time = 0.0006419913843274117 | Resolution type = None
Job 118: Waiting time = 1.0176765411160886 | Resolution time = 0.0005950722843408585 | Resolution type = None
Job 119: Waiting time = 0.8103795987553895 | Resolution time = 0.0005726329982280731 | Resolution type = None
Job 120: Waiting time = 0.6009253226220608 | Resolution time = 0.0005950299091637135 | Resolution type = None
Job 121: Waiting time = 0.3869778416119516 | Resolution time = 0.0010568490251898766 | Resolution type = None
Job 122: Waiting time = 0.18065950367599726 | Resolution time = 0.0006883437745273113 | Resolution type = None
Job 123: Waiting time = 0.0006485451012849808 | Resolution time = 0.0006423504091799259 | Resolution type = None
Job 124: Waiting time = 0.000722154974937439 | Resolution time = 0.0006976337172091007 | Resolution type = None
Job 125: Waiting time = 0.0008004531264305115 | Resolution time = 0.0007821987383067608 | Resolution type = None
Job 126: Waiting time = 0.0007666400633752346 | Resolution time = 0.0007458054460585117 | Resolution type = None
Job 127: Waiting time = 0.000679980032145977 | Resolution time = 0.0006636348553001881 | Resolution type = None
Job 128: Waiting time = 0.0007562269456684589 | Resolution time = 0.0007398850284516811 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.09487018128857
Duration: 10.82949917577207
Jobs in the system: 52
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 10.621374054346234 | Resolution time = 0.0007326635532081127 | Resolution type = None
Job 130: Waiting time = 10.390973925124854 | Resolution time = 0.000578706618398428 | Resolution type = None
Job 131: Waiting time = 10.180894525256008 | Resolution time = 0.0005976911634206772 | Resolution type = None
Job 132: Waiting time = 9.994663195218891 | Resolution time = 0.0005917823873460293 | Resolution type = None
Job 133: Waiting time = 9.783912221435457 | Resolution time = 0.0005554943345487118 | Resolution type = None
Job 134: Waiting time = 9.577313111163676 | Resolution time = 0.0005725058726966381 | Resolution type = None
Job 135: Waiting time = 9.357177207246423 | Resolution time = 0.0005552121438086033 | Resolution type = None
Job 136: Waiting time = 9.16975197289139 | Resolution time = 0.0005782386288046837 | Resolution type = None
Job 137: Waiting time = 8.94311232632026 | Resolution time = 0.0005796356126666069 | Resolution type = None
Job 138: Waiting time = 8.75179168395698 | Resolution time = 0.0005873697809875011 | Resolution type = None
Job 139: Waiting time = 8.567199888639152 | Resolution time = 0.0005963682197034359 | Resolution type = None
Job 140: Waiting time = 8.343199671711773 | Resolution time = 0.0005912422202527523 | Resolution type = None
Job 141: Waiting time = 8.151216555852443 | Resolution time = 0.0005896422080695629 | Resolution type = None
Job 142: Waiting time = 7.952194444835186 | Resolution time = 0.0005782428197562695 | Resolution type = None
Job 143: Waiting time = 7.748646553140134 | Resolution time = 0.0005720467306673527 | Resolution type = None
Job 144: Waiting time = 7.538289834745228 | Resolution time = 0.0005818763747811317 | Resolution type = None
Job 145: Waiting time = 7.3398924469947815 | Resolution time = 0.0005850247107446194 | Resolution type = None
Job 146: Waiting time = 7.122837498318404 | Resolution time = 0.0005773031152784824 | Resolution type = None
Job 147: Waiting time = 6.9033332681283355 | Resolution time = 0.0005521229468286037 | Resolution type = None
Job 148: Waiting time = 6.689210499171168 | Resolution time = 0.0005753473378717899 | Resolution type = None
Job 149: Waiting time = 6.488110975828022 | Resolution time = 0.0005917227827012539 | Resolution type = None
Job 150: Waiting time = 6.289987311232835 | Resolution time = 0.0005534449592232704 | Resolution type = None
Job 151: Waiting time = 6.105366634204984 | Resolution time = 0.0005748397670686245 | Resolution type = None
Job 152: Waiting time = 5.883016377221793 | Resolution time = 0.0005630720406770706 | Resolution type = None
Job 153: Waiting time = 5.665133278816938 | Resolution time = 0.000562549103051424 | Resolution type = None
Job 154: Waiting time = 5.475139788817614 | Resolution time = 0.0005155904218554497 | Resolution type = None
Job 155: Waiting time = 5.243849050719291 | Resolution time = 0.0005383100360631943 | Resolution type = None
Job 156: Waiting time = 5.0615234188735485 | Resolution time = 0.0005249963141977787 | Resolution type = None
Job 157: Waiting time = 4.8579491171985865 | Resolution time = 0.0005694632418453693 | Resolution type = None
Job 158: Waiting time = 4.640764807816595 | Resolution time = 0.0005805250257253647 | Resolution type = None
Job 159: Waiting time = 4.428365391213447 | Resolution time = 0.0005625118501484394 | Resolution type = None
Job 160: Waiting time = 4.216109639033675 | Resolution time = 0.0006022090092301369 | Resolution type = None
Job 161: Waiting time = 4.001221887301654 | Resolution time = 0.0005315504968166351 | Resolution type = None
Job 162: Waiting time = 3.776981372386217 | Resolution time = 0.0005702171474695206 | Resolution type = None
Job 163: Waiting time = 3.5769912991672754 | Resolution time = 0.0005799634382128716 | Resolution type = None
Job 164: Waiting time = 3.3833141708746552 | Resolution time = 0.0005546323955059052 | Resolution type = None
Job 165: Waiting time = 3.201951002702117 | Resolution time = 0.0005754451267421246 | Resolution type = None
Job 166: Waiting time = 3.0035769068636 | Resolution time = 0.0005547748878598213 | Resolution type = None
Job 167: Waiting time = 2.7980262259952724 | Resolution time = 0.0005740993656218052 | Resolution type = None
Job 168: Waiting time = 2.5870566749945283 | Resolution time = 0.0005555814132094383 | Resolution type = None
Job 169: Waiting time = 2.3707187240943313 | Resolution time = 0.0005745990201830864 | Resolution type = None
Job 170: Waiting time = 2.181078217923641 | Resolution time = 0.0005358546040952206 | Resolution type = None
Job 171: Waiting time = 1.9705167510546744 | Resolution time = 0.0005176085978746414 | Resolution type = None
Job 172: Waiting time = 1.7307335850782692 | Resolution time = 0.0005881013348698616 | Resolution type = None
Job 173: Waiting time = 1.5371499410830438 | Resolution time = 0.000557455699890852 | Resolution type = None
Job 174: Waiting time = 1.3363073370419443 | Resolution time = 0.0006012227386236191 | Resolution type = None
Job 175: Waiting time = 1.133767783176154 | Resolution time = 0.0006082188338041306 | Resolution type = None
Job 176: Waiting time = 0.9104577731341124 | Resolution time = 0.0005606347694993019 | Resolution type = None
Job 177: Waiting time = 0.7191044990904629 | Resolution time = 0.0005663745105266571 | Resolution type = None
Job 178: Waiting time = 0.509868199005723 | Resolution time = 0.0005830568261444569 | Resolution type = None
Job 179: Waiting time = 0.31624536868184805 | Resolution time = 0.0005741575732827187 | Resolution type = None
Job 180: Waiting time = 0.08931607799604535 | Resolution time = 0.0005505229346454144 | Resolution type = None
Job 181: Waiting time = 0.0006367000751197338 | Resolution time = 0.0006306618452072144 | Resolution type = None
Job 182: Waiting time = 0.0006560520268976688 | Resolution time = 0.0006471350789070129 | Resolution type = None
Job 183: Waiting time = 0.0006523970514535904 | Resolution time = 0.0006458270363509655 | Resolution type = None
Job 184: Waiting time = 0.000693244393914938 | Resolution time = 0.0006753597408533096 | Resolution type = None
Job 185: Waiting time = 0.0006375550292432308 | Resolution time = 0.0006181811913847923 | Resolution type = None
Job 186: Waiting time = 0.0007305359467864037 | Resolution time = 0.0007157670333981514 | Resolution type = None
Job 187: Waiting time = 0.0007441230118274689 | Resolution time = 0.0007285624742507935 | Resolution type = None
Job 188: Waiting time = 0.0006814398802816868 | Resolution time = 0.0006685638800263405 | Resolution type = None
Job 189: Waiting time = 0.0008365781977772713 | Resolution time = 0.0007394733838737011 | Resolution type = None
Job 190: Waiting time = 0.0007569082081317902 | Resolution time = 0.0007423670031130314 | Resolution type = None
Job 191: Waiting time = 0.0009242589585483074 | Resolution time = 0.0008023562841117382 | Resolution type = None
Job 192: Waiting time = 0.0007696151733398438 | Resolution time = 0.0007543368265032768 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.33464143238962
Duration: 11.43073443789035
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 11.232727344147861 | Resolution time = 0.0007468597032129765 | Resolution type = None
Job 194: Waiting time = 11.0563223650679 | Resolution time = 0.0006441152654588223 | Resolution type = None
Job 195: Waiting time = 10.844638252165169 | Resolution time = 0.0006005410104990005 | Resolution type = None
Job 196: Waiting time = 10.64679726306349 | Resolution time = 0.0005646450445055962 | Resolution type = None
Job 197: Waiting time = 10.440580718684942 | Resolution time = 0.0005582687444984913 | Resolution type = None
Job 198: Waiting time = 10.217157057020813 | Resolution time = 0.0005823229439556599 | Resolution type = None
Job 199: Waiting time = 10.004869183991104 | Resolution time = 0.0005705910734832287 | Resolution type = None
Job 200: Waiting time = 9.79919550428167 | Resolution time = 0.0006425981409847736 | Resolution type = None
Job 201: Waiting time = 9.582825319841504 | Resolution time = 0.0006495341658592224 | Resolution type = None
Job 202: Waiting time = 9.384575978387147 | Resolution time = 0.0005773524753749371 | Resolution type = None
Job 203: Waiting time = 9.187962256837636 | Resolution time = 0.0005793892778456211 | Resolution type = None
Job 204: Waiting time = 9.012540275231004 | Resolution time = 0.0005958117544651031 | Resolution type = None
Job 205: Waiting time = 8.803583353757858 | Resolution time = 0.0005538309924304485 | Resolution type = None
Job 206: Waiting time = 8.61372315697372 | Resolution time = 0.0006152340210974216 | Resolution type = None
Job 207: Waiting time = 8.431455787271261 | Resolution time = 0.0006201975047588348 | Resolution type = None
Job 208: Waiting time = 8.21859509497881 | Resolution time = 0.0006385669112205505 | Resolution type = None
Job 209: Waiting time = 8.021377973258495 | Resolution time = 0.000596300233155489 | Resolution type = None
Job 210: Waiting time = 7.780972566921264 | Resolution time = 0.0005741654895246029 | Resolution type = None
Job 211: Waiting time = 7.562312533147633 | Resolution time = 0.0005675950087606907 | Resolution type = None
Job 212: Waiting time = 7.37151461513713 | Resolution time = 0.0005291341803967953 | Resolution type = None
Job 213: Waiting time = 7.14446385204792 | Resolution time = 0.0006024530157446861 | Resolution type = None
Job 214: Waiting time = 6.9646974531933665 | Resolution time = 0.0005988907068967819 | Resolution type = None
Job 215: Waiting time = 6.767337693832815 | Resolution time = 0.0006127269007265568 | Resolution type = None
Job 216: Waiting time = 6.547429904341698 | Resolution time = 0.0005875765345990658 | Resolution type = None
Job 217: Waiting time = 6.361540783662349 | Resolution time = 0.0005743289366364479 | Resolution type = None
Job 218: Waiting time = 6.148508884944022 | Resolution time = 0.00058768130838871 | Resolution type = None
Job 219: Waiting time = 5.942035525105894 | Resolution time = 0.0006006322801113129 | Resolution type = None
Job 220: Waiting time = 5.768702320288867 | Resolution time = 0.0006135543808341026 | Resolution type = None
Job 221: Waiting time = 5.5741997309960425 | Resolution time = 0.0006310814060270786 | Resolution type = None
Job 222: Waiting time = 5.371847772039473 | Resolution time = 0.0006211088038980961 | Resolution type = None
Job 223: Waiting time = 5.165938261896372 | Resolution time = 0.0005470328032970428 | Resolution type = None
Job 224: Waiting time = 4.968416273128241 | Resolution time = 0.0005750600248575211 | Resolution type = None
Job 225: Waiting time = 4.7739607486873865 | Resolution time = 0.0006330781616270542 | Resolution type = None
Job 226: Waiting time = 4.565661772619933 | Resolution time = 0.00063712103292346 | Resolution type = None
Job 227: Waiting time = 4.386470030993223 | Resolution time = 0.0005988427437841892 | Resolution type = None
Job 228: Waiting time = 4.162660771980882 | Resolution time = 0.0006095259450376034 | Resolution type = None
Job 229: Waiting time = 3.9453205708414316 | Resolution time = 0.0005984418094158173 | Resolution type = None
Job 230: Waiting time = 3.7339929467998445 | Resolution time = 0.0005612061358988285 | Resolution type = None
Job 231: Waiting time = 3.5450193299911916 | Resolution time = 0.0006413636729121208 | Resolution type = None
Job 232: Waiting time = 3.361821939703077 | Resolution time = 0.0005663200281560421 | Resolution type = None
Job 233: Waiting time = 3.134081562049687 | Resolution time = 0.000594030600041151 | Resolution type = None
Job 234: Waiting time = 2.9138186597265303 | Resolution time = 0.0006273337639868259 | Resolution type = None
Job 235: Waiting time = 2.7024714979343116 | Resolution time = 0.0005961190909147263 | Resolution type = None
Job 236: Waiting time = 2.522835914976895 | Resolution time = 0.0005957786925137043 | Resolution type = None
Job 237: Waiting time = 2.324100665282458 | Resolution time = 0.0005972003564238548 | Resolution type = None
Job 238: Waiting time = 2.111096791923046 | Resolution time = 0.000532196369022131 | Resolution type = None
Job 239: Waiting time = 1.8937540110200644 | Resolution time = 0.0005742823705077171 | Resolution type = None
Job 240: Waiting time = 1.7204119311645627 | Resolution time = 0.0006359736435115337 | Resolution type = None
Job 241: Waiting time = 1.5525113237090409 | Resolution time = 0.0006264448165893555 | Resolution type = None
Job 242: Waiting time = 1.336968308314681 | Resolution time = 0.000606343150138855 | Resolution type = None
Job 243: Waiting time = 1.116174881812185 | Resolution time = 0.000587965827435255 | Resolution type = None
Job 244: Waiting time = 0.8861926607787609 | Resolution time = 0.0006773280911147594 | Resolution type = None
Job 245: Waiting time = 0.6588645810261369 | Resolution time = 0.0005640927702188492 | Resolution type = None
Job 246: Waiting time = 0.4773493427783251 | Resolution time = 0.0006530149839818478 | Resolution type = None
Job 247: Waiting time = 0.3121951436623931 | Resolution time = 0.0006149895489215851 | Resolution type = None
Job 248: Waiting time = 0.10711055714637041 | Resolution time = 0.0006417282857000828 | Resolution type = None
Job 249: Waiting time = 0.000700721051543951 | Resolution time = 0.0006847945041954517 | Resolution type = None
Job 250: Waiting time = 0.0007397439330816269 | Resolution time = 0.0007251817733049393 | Resolution type = None
Job 251: Waiting time = 0.0006903819739818573 | Resolution time = 0.0006762659177184105 | Resolution type = None
Job 252: Waiting time = 0.0008540162816643715 | Resolution time = 0.0007360484451055527 | Resolution type = None
Job 253: Waiting time = 0.0007598148658871651 | Resolution time = 0.0007435730658471584 | Resolution type = None
Job 254: Waiting time = 0.0007446971721947193 | Resolution time = 0.000729183666408062 | Resolution type = None
Job 255: Waiting time = 0.0007595759816467762 | Resolution time = 0.0007441435009241104 | Resolution type = None
Job 256: Waiting time = 0.0008207708597183228 | Resolution time = 0.0007873955182731152 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.26303765224293
Duration: 10.704417451750487
Jobs in the system: 52
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.53579222690314 | Resolution time = 0.0007370151579380035 | Resolution type = None
Job 258: Waiting time = 10.344386518932879 | Resolution time = 0.0005745491944253445 | Resolution type = None
Job 259: Waiting time = 10.123629383277148 | Resolution time = 0.0005757668986916542 | Resolution type = None
Job 260: Waiting time = 9.914222328923643 | Resolution time = 0.0005928641185164452 | Resolution type = None
Job 261: Waiting time = 9.692000932060182 | Resolution time = 0.0005973502993583679 | Resolution type = None
Job 262: Waiting time = 9.473969301208854 | Resolution time = 0.0005814931355416775 | Resolution type = None
Job 263: Waiting time = 9.282492566853762 | Resolution time = 0.0005668778903782368 | Resolution type = None
Job 264: Waiting time = 9.066058300901204 | Resolution time = 0.0005594110116362572 | Resolution type = None
Job 265: Waiting time = 8.85052266344428 | Resolution time = 0.000555599108338356 | Resolution type = None
Job 266: Waiting time = 8.657105113845319 | Resolution time = 0.0005262601189315319 | Resolution type = None
Job 267: Waiting time = 8.44748044013977 | Resolution time = 0.0005529839545488358 | Resolution type = None
Job 268: Waiting time = 8.215487537905574 | Resolution time = 0.0006004795432090759 | Resolution type = None
Job 269: Waiting time = 8.02395824668929 | Resolution time = 0.0005623055621981621 | Resolution type = None
Job 270: Waiting time = 7.798305027652532 | Resolution time = 0.0005499762482941151 | Resolution type = None
Job 271: Waiting time = 7.589067399036139 | Resolution time = 0.0005686404183506966 | Resolution type = None
Job 272: Waiting time = 7.378243462648243 | Resolution time = 0.0005798968486487865 | Resolution type = None
Job 273: Waiting time = 7.176410940941423 | Resolution time = 0.0005561304278671741 | Resolution type = None
Job 274: Waiting time = 6.957323107868433 | Resolution time = 0.000574987381696701 | Resolution type = None
Job 275: Waiting time = 6.781309370882809 | Resolution time = 0.0005641966126859188 | Resolution type = None
Job 276: Waiting time = 6.598285885062069 | Resolution time = 0.0005619595758616924 | Resolution type = None
Job 277: Waiting time = 6.394372117239982 | Resolution time = 0.0005841776728630066 | Resolution type = None
Job 278: Waiting time = 6.179450030904263 | Resolution time = 0.0005531269125640392 | Resolution type = None
Job 279: Waiting time = 5.953133931849152 | Resolution time = 0.000560401938855648 | Resolution type = None
Job 280: Waiting time = 5.761631378903985 | Resolution time = 0.0005567059852182865 | Resolution type = None
Job 281: Waiting time = 5.572509216144681 | Resolution time = 0.0005643721669912338 | Resolution type = None
Job 282: Waiting time = 5.371047936845571 | Resolution time = 0.0005692141130566597 | Resolution type = None
Job 283: Waiting time = 5.147561049088836 | Resolution time = 0.0005685826763510704 | Resolution type = None
Job 284: Waiting time = 4.947509236168116 | Resolution time = 0.0005626981146633625 | Resolution type = None
