Job 1: Waiting time = 9.147124364972115e-05 | Resolution time = 7.03372061252594e-05 | Resolution type = None
Job 63: Waiting time = 0.0007528369314968586 | Resolution time = 0.0007374444976449013 | Resolution type = None
Job 64: Waiting time = 0.0006789648905396461 | Resolution time = 0.0006622825749218464 | Resolution type = None

----- VACATION Started -----
Start time: 13.172007189132273
Duration: 11.9914023517631
Jobs in the system: 57
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.81019227206707 | Resolution time = 0.0015614163130521774 | Resolution type = None
Job 66: Waiting time = 11.606725455727428 | Resolution time = 0.0006507621146738529 | Resolution type = None
Job 67: Waiting time = 11.392545930109918 | Resolution time = 0.0005930829793214798 | Resolution type = None
Job 68: Waiting time = 11.191380552947521 | Resolution time = 0.0005806307308375835 | Resolution type = None
Job 69: Waiting time = 10.960591891314834 | Resolution time = 0.000557613093405962 | Resolution type = None
Job 70: Waiting time = 10.773037649225444 | Resolution time = 0.0006019738502800465 | Resolution type = None
Job 71: Waiting time = 10.563397848047316 | Resolution time = 0.0006168861873447895 | Resolution type = None
Job 72: Waiting time = 10.349709960632026 | Resolution time = 0.0006130039691925049 | Resolution type = None
Job 73: Waiting time = 10.134751315228641 | Resolution time = 0.0006341622211039066 | Resolution type = None
Job 74: Waiting time = 9.942472466267645 | Resolution time = 0.0007076426409184933 | Resolution type = None
Job 75: Waiting time = 9.738372616004199 | Resolution time = 0.0006080879829823971 | Resolution type = None
Job 76: Waiting time = 9.520076903980225 | Resolution time = 0.0006058542057871819 | Resolution type = None
Job 77: Waiting time = 9.326882608234882 | Resolution time = 0.0006369203329086304 | Resolution type = None
Job 78: Waiting time = 9.119347513187677 | Resolution time = 0.0006217132322490215 | Resolution type = None
Job 79: Waiting time = 8.888748501893133 | Resolution time = 0.0006222962401807308 | Resolution type = None
Job 80: Waiting time = 8.687360250856727 | Resolution time = 0.0006104405038058758 | Resolution type = None
Job 81: Waiting time = 8.501938485074788 | Resolution time = 0.0006225137040019035 | Resolution type = None
Job 82: Waiting time = 8.29356090305373 | Resolution time = 0.0006051519885659218 | Resolution type = None
Job 83: Waiting time = 8.08971531689167 | Resolution time = 0.0006235018372535706 | Resolution type = None
Job 84: Waiting time = 7.872309159021825 | Resolution time = 0.000623342115432024 | Resolution type = None
Job 85: Waiting time = 7.661761505063623 | Resolution time = 0.0005923551507294178 | Resolution type = None
Job 86: Waiting time = 7.433138507883996 | Resolution time = 0.0005985070019960403 | Resolution type = None
Job 87: Waiting time = 7.207900700159371 | Resolution time = 0.000541777815669775 | Resolution type = None
Job 88: Waiting time = 7.016303550917655 | Resolution time = 0.0005440409295260906 | Resolution type = None
Job 89: Waiting time = 6.81949155125767 | Resolution time = 0.0006125704385340214 | Resolution type = None
Job 90: Waiting time = 6.613951877690852 | Resolution time = 0.0006286138668656349 | Resolution type = None
Job 91: Waiting time = 6.407876641955227 | Resolution time = 0.0006326041184365749 | Resolution type = None
Job 92: Waiting time = 6.184857440646738 | Resolution time = 0.0005808267742395401 | Resolution type = None
Job 93: Waiting time = 5.9777485858649015 | Resolution time = 0.0005872910842299461 | Resolution type = None
Job 94: Waiting time = 5.775550112128258 | Resolution time = 0.0005842810496687889 | Resolution type = None
Job 95: Waiting time = 5.563762744888663 | Resolution time = 0.0005423650145530701 | Resolution type = None
Job 96: Waiting time = 5.34782188385725 | Resolution time = 0.0005650129169225693 | Resolution type = None
Job 97: Waiting time = 5.155500641092658 | Resolution time = 0.0006216736510396004 | Resolution type = None
Job 98: Waiting time = 4.94538859417662 | Resolution time = 0.0006236820481717587 | Resolution type = None
Job 99: Waiting time = 4.747924114111811 | Resolution time = 0.0006766789592802525 | Resolution type = None
Job 100: Waiting time = 4.568745085038245 | Resolution time = 0.0006060213781893253 | Resolution type = None
Job 101: Waiting time = 4.363834327552468 | Resolution time = 0.0005875914357602596 | Resolution type = None
Job 102: Waiting time = 4.162182924803346 | Resolution time = 0.000623900443315506 | Resolution type = None
Job 103: Waiting time = 3.957505927886814 | Resolution time = 0.0006313216872513294 | Resolution type = None
Job 104: Waiting time = 3.7429465679451823 | Resolution time = 0.0006144610233604908 | Resolution type = None
Job 105: Waiting time = 3.520647312980145 | Resolution time = 0.0006282748654484749 | Resolution type = None
Job 106: Waiting time = 3.3134220712818205 | Resolution time = 0.0005900794640183449 | Resolution type = None
Job 107: Waiting time = 3.0940594910643995 | Resolution time = 0.0005729380063712597 | Resolution type = None
Job 108: Waiting time = 2.86995041789487 | Resolution time = 0.0006187651306390762 | Resolution type = None
Job 109: Waiting time = 2.675836378708482 | Resolution time = 0.0006957049481570721 | Resolution type = None
Job 110: Waiting time = 2.501312993001193 | Resolution time = 0.0006353589706122875 | Resolution type = None
Job 111: Waiting time = 2.292903871741146 | Resolution time = 0.0006213481537997723 | Resolution type = None
Job 112: Waiting time = 2.081238186918199 | Resolution time = 0.0005982997827231884 | Resolution type = None
Job 113: Waiting time = 1.8522270559333265 | Resolution time = 0.0005914107896387577 | Resolution type = None
Job 114: Waiting time = 1.6443432779051363 | Resolution time = 0.0007085604593157768 | Resolution type = None
Job 115: Waiting time = 1.4377572541125119 | Resolution time = 0.0016581974923610687 | Resolution type = None
Job 116: Waiting time = 1.2442007609643042 | Resolution time = 0.001001289114356041 | Resolution type = None
Job 117: Waiting time = 1.049554661847651 | Resolution time = 0.0007081902585923672 | Resolution type = None
Job 118: Waiting time = 0.8167171301320195 | Resolution time = 0.0006463839672505856 | Resolution type = None
Job 119: Waiting time = 0.6118696457706392 | Resolution time = 0.0005848724395036697 | Resolution type = None
Job 120: Waiting time = 0.41777749406173825 | Resolution time = 0.000626683235168457 | Resolution type = None
Job 121: Waiting time = 0.19946824805811048 | Resolution time = 0.0006551858969032764 | Resolution type = None
Job 122: Waiting time = 0.0005888799205422401 | Resolution time = 0.0005765832029283047 | Resolution type = None
Job 123: Waiting time = 0.0007064091041684151 | Resolution time = 0.0006874608807265759 | Resolution type = None
Job 124: Waiting time = 0.0008206591010093689 | Resolution time = 0.0007688212208449841 | Resolution type = None
Job 125: Waiting time = 0.0007485570386052132 | Resolution time = 0.0007335599511861801 | Resolution type = None
Job 126: Waiting time = 0.0006850766949355602 | Resolution time = 0.0006576231680810452 | Resolution type = None
Job 127: Waiting time = 0.000761799979954958 | Resolution time = 0.0007454776205122471 | Resolution type = None
Job 128: Waiting time = 0.000766462180763483 | Resolution time = 0.000752720981836319 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.418262497056276
Duration: 11.129847520962358
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 10.944043120369315 | Resolution time = 0.0007154373452067375 | Resolution type = None
Job 130: Waiting time = 10.747635922860354 | Resolution time = 0.0005961121059954166 | Resolution type = None
Job 131: Waiting time = 10.576917704194784 | Resolution time = 0.0005579069256782532 | Resolution type = None
Job 132: Waiting time = 10.350043831858784 | Resolution time = 0.0005392497405409813 | Resolution type = None
Job 133: Waiting time = 10.16330781718716 | Resolution time = 0.0006951191462576389 | Resolution type = None
Job 134: Waiting time = 9.950545735657215 | Resolution time = 0.0006100279279053211 | Resolution type = None
Job 135: Waiting time = 9.74834302207455 | Resolution time = 0.00032534031197428703 | Resolution type = Aux List
Job 136: Waiting time = 9.543984985910356 | Resolution time = 0.0005960408598184586 | Resolution type = None
Job 137: Waiting time = 9.350795816164464 | Resolution time = 0.0005740257911384106 | Resolution type = None
Job 138: Waiting time = 9.124088210053742 | Resolution time = 0.0005151568911969662 | Resolution type = None
Job 139: Waiting time = 8.900507517158985 | Resolution time = 0.00038734590634703636 | Resolution type = Aux List
Job 140: Waiting time = 8.69423833116889 | Resolution time = 0.0005339216440916061 | Resolution type = None
Job 141: Waiting time = 8.467805739026517 | Resolution time = 0.0005566519685089588 | Resolution type = None
Job 142: Waiting time = 8.268025510013103 | Resolution time = 0.0005439771339297295 | Resolution type = None
Job 143: Waiting time = 8.066138988360763 | Resolution time = 0.0005883960984647274 | Resolution type = None
Job 144: Waiting time = 7.878916711080819 | Resolution time = 0.0001345612108707428 | Resolution type = Aux List
Job 145: Waiting time = 7.686791219282895 | Resolution time = 0.0005776337347924709 | Resolution type = None
Job 146: Waiting time = 7.515697657130659 | Resolution time = 0.0005466630682349205 | Resolution type = None
Job 147: Waiting time = 7.3207516223192215 | Resolution time = 0.00041188905015587807 | Resolution type = Aux List
Job 148: Waiting time = 7.1201128931716084 | Resolution time = 0.0005470141768455505 | Resolution type = None
Job 149: Waiting time = 6.933622573968023 | Resolution time = 0.0005994671955704689 | Resolution type = None
Job 150: Waiting time = 6.73496914608404 | Resolution time = 0.00059851398691535 | Resolution type = None
Job 151: Waiting time = 6.545422942843288 | Resolution time = 0.0005511529743671417 | Resolution type = None
Job 152: Waiting time = 6.349103303160518 | Resolution time = 0.0005863206461071968 | Resolution type = None
Job 153: Waiting time = 6.137139593716711 | Resolution time = 0.0005005309358239174 | Resolution type = None
Job 154: Waiting time = 5.928175975102931 | Resolution time = 0.0005065887235105038 | Resolution type = None
Job 155: Waiting time = 5.7217502892017365 | Resolution time = 0.000517440028488636 | Resolution type = None
Job 156: Waiting time = 5.518850212916732 | Resolution time = 0.000525506678968668 | Resolution type = None
Job 157: Waiting time = 5.3016547611914575 | Resolution time = 0.0005353828892111778 | Resolution type = None
Job 158: Waiting time = 5.081463688984513 | Resolution time = 0.0005761673673987389 | Resolution type = None
Job 159: Waiting time = 4.873136717826128 | Resolution time = 0.0005648205988109112 | Resolution type = None
Job 160: Waiting time = 4.641761811915785 | Resolution time = 0.0005455617792904377 | Resolution type = None
Job 161: Waiting time = 4.406719972845167 | Resolution time = 0.0005163098685443401 | Resolution type = None
Job 162: Waiting time = 4.199706288985908 | Resolution time = 0.0005326760001480579 | Resolution type = None
Job 163: Waiting time = 4.00663379393518 | Resolution time = 0.0005621439777314663 | Resolution type = None
Job 164: Waiting time = 3.790486328769475 | Resolution time = 0.0005002263933420181 | Resolution type = None
Job 165: Waiting time = 3.582419994752854 | Resolution time = 0.0005721370689570904 | Resolution type = None
Job 166: Waiting time = 3.3906021281145513 | Resolution time = 0.0005758632905781269 | Resolution type = None
Job 167: Waiting time = 3.1957085100002587 | Resolution time = 0.0005882717669010162 | Resolution type = None
Job 168: Waiting time = 2.9879334550350904 | Resolution time = 0.0005323751829564571 | Resolution type = None
Job 169: Waiting time = 2.783378778025508 | Resolution time = 0.0005711489357054234 | Resolution type = None
Job 170: Waiting time = 2.592101186979562 | Resolution time = 0.0005879797972738743 | Resolution type = None
Job 171: Waiting time = 2.389538774266839 | Resolution time = 0.000507050659507513 | Resolution type = None
Job 172: Waiting time = 2.1932814959436655 | Resolution time = 0.0005653267726302147 | Resolution type = None
Job 173: Waiting time = 2.0061337570659816 | Resolution time = 0.0006084511987864971 | Resolution type = None
Job 174: Waiting time = 1.7861377838999033 | Resolution time = 0.0005885269492864609 | Resolution type = None
Job 175: Waiting time = 1.5643091779202223 | Resolution time = 0.0005600000731647015 | Resolution type = None
Job 176: Waiting time = 1.3718522670678794 | Resolution time = 0.0005337297916412354 | Resolution type = None
Job 177: Waiting time = 1.1578406537882984 | Resolution time = 0.0005428148433566093 | Resolution type = None
Job 178: Waiting time = 0.9631136218085885 | Resolution time = 0.0005394304171204567 | Resolution type = None
Job 179: Waiting time = 0.7627220759168267 | Resolution time = 0.0005901409313082695 | Resolution type = None
Job 180: Waiting time = 0.5566132669337094 | Resolution time = 0.0005783089436590672 | Resolution type = None
Job 181: Waiting time = 0.3409420601092279 | Resolution time = 0.0005888440646231174 | Resolution type = None
Job 182: Waiting time = 0.15026788599789143 | Resolution time = 0.0005537639372050762 | Resolution type = None
Job 183: Waiting time = 0.0007251817733049393 | Resolution time = 0.0006549078971147537 | Resolution type = None
Job 184: Waiting time = 0.0007254360243678093 | Resolution time = 0.0007196720689535141 | Resolution type = None
Job 185: Waiting time = 0.0006495127454400063 | Resolution time = 0.0006422996520996094 | Resolution type = None
Job 186: Waiting time = 0.0007844530045986176 | Resolution time = 0.0006877947598695755 | Resolution type = None
Job 187: Waiting time = 0.0007094861939549446 | Resolution time = 0.0007012351416051388 | Resolution type = None
Job 188: Waiting time = 0.0007150373421609402 | Resolution time = 0.0007070116698741913 | Resolution type = None
Job 189: Waiting time = 0.0006914259865880013 | Resolution time = 0.0006851763464510441 | Resolution type = None
Job 190: Waiting time = 0.0007368540391325951 | Resolution time = 0.000728893093764782 | Resolution type = None
Job 191: Waiting time = 0.0007492182776331902 | Resolution time = 0.0007425323128700256 | Resolution type = None
Job 192: Waiting time = 0.0007465649396181107 | Resolution time = 0.000739153940230608 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.46530172135681
Duration: 10.883292781189084
Jobs in the system: 52
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 10.689803111366928 | Resolution time = 0.0006931065581738949 | Resolution type = None
Job 194: Waiting time = 10.485318681690842 | Resolution time = 0.0005346718244254589 | Resolution type = None
Job 195: Waiting time = 10.290518098976463 | Resolution time = 0.0005044704303145409 | Resolution type = None
Job 196: Waiting time = 10.088464840780944 | Resolution time = 0.0005131186917424202 | Resolution type = None
Job 197: Waiting time = 9.88249372690916 | Resolution time = 0.0004966291598975658 | Resolution type = None
Job 198: Waiting time = 9.683104499708861 | Resolution time = 0.0005520433187484741 | Resolution type = None
Job 199: Waiting time = 9.47824693704024 | Resolution time = 0.0005393698811531067 | Resolution type = None
Job 200: Waiting time = 9.273243678268045 | Resolution time = 0.0005634976550936699 | Resolution type = None
Job 201: Waiting time = 9.054963068570942 | Resolution time = 0.000516700092703104 | Resolution type = None
Job 202: Waiting time = 8.85547112300992 | Resolution time = 0.0005240878090262413 | Resolution type = None
Job 203: Waiting time = 8.64841450098902 | Resolution time = 0.0005266503430902958 | Resolution type = None
Job 204: Waiting time = 8.398357528727502 | Resolution time = 0.0005301013588905334 | Resolution type = None
Job 205: Waiting time = 8.166925551369786 | Resolution time = 0.0005148909986019135 | Resolution type = None
Job 206: Waiting time = 7.961332348175347 | Resolution time = 0.0006169136613607407 | Resolution type = None
Job 207: Waiting time = 7.752128800842911 | Resolution time = 0.000568013172596693 | Resolution type = None
Job 208: Waiting time = 7.542618802282959 | Resolution time = 0.0005391323938965797 | Resolution type = None
Job 209: Waiting time = 7.352718925103545 | Resolution time = 0.0004934938624501228 | Resolution type = None
Job 210: Waiting time = 7.151471975259483 | Resolution time = 0.00048323487862944603 | Resolution type = None
Job 211: Waiting time = 6.956237985286862 | Resolution time = 0.0004934445023536682 | Resolution type = None
Job 212: Waiting time = 6.740622592158616 | Resolution time = 0.0005362625233829021 | Resolution type = None
Job 213: Waiting time = 6.552648046053946 | Resolution time = 0.0005777021870017052 | Resolution type = None
Job 214: Waiting time = 6.3462946130894125 | Resolution time = 0.0005568112246692181 | Resolution type = None
Job 215: Waiting time = 6.134360685013235 | Resolution time = 0.0005734618753194809 | Resolution type = None
Job 216: Waiting time = 5.932052074000239 | Resolution time = 0.0004818127490580082 | Resolution type = None
Job 217: Waiting time = 5.707384563982487 | Resolution time = 0.0005044220015406609 | Resolution type = None
Job 218: Waiting time = 5.499236145056784 | Resolution time = 0.00048434967175126076 | Resolution type = None
Job 219: Waiting time = 5.2788183726370335 | Resolution time = 0.0004949197173118591 | Resolution type = None
Job 220: Waiting time = 5.081649222876877 | Resolution time = 0.0005272752605378628 | Resolution type = None
Job 221: Waiting time = 4.87226859619841 | Resolution time = 0.000565763097256422 | Resolution type = None
Job 222: Waiting time = 4.6757527301087976 | Resolution time = 0.0005702367052435875 | Resolution type = None
Job 223: Waiting time = 4.479978380724788 | Resolution time = 0.0005472190678119659 | Resolution type = None
Job 224: Waiting time = 4.287739769089967 | Resolution time = 0.0006009181961417198 | Resolution type = None
Job 225: Waiting time = 4.0973295997828245 | Resolution time = 0.0006448510102927685 | Resolution type = None
Job 226: Waiting time = 3.8904339792206883 | Resolution time = 0.0005591218359768391 | Resolution type = None
Job 227: Waiting time = 3.6860092882998288 | Resolution time = 0.0005513280630111694 | Resolution type = None
Job 228: Waiting time = 3.490552354604006 | Resolution time = 0.0005519078113138676 | Resolution type = None
Job 229: Waiting time = 3.30701072094962 | Resolution time = 0.0005504866130650043 | Resolution type = None
Job 230: Waiting time = 3.085564902983606 | Resolution time = 0.0005743680521845818 | Resolution type = None
Job 231: Waiting time = 2.8548459741286933 | Resolution time = 0.0005337391048669815 | Resolution type = None
Job 232: Waiting time = 2.6583198490552604 | Resolution time = 0.0005071698687970638 | Resolution type = None
Job 233: Waiting time = 2.4621988548897207 | Resolution time = 0.0005387002602219582 | Resolution type = None
Job 234: Waiting time = 2.2656027218326926 | Resolution time = 0.0005639353767037392 | Resolution type = None
Job 235: Waiting time = 2.041647215373814 | Resolution time = 0.0005875038914382458 | Resolution type = None
Job 236: Waiting time = 1.8473474672064185 | Resolution time = 0.0005499790422618389 | Resolution type = None
Job 237: Waiting time = 1.6500437869690359 | Resolution time = 0.0005297912284731865 | Resolution type = None
Job 238: Waiting time = 1.4475195477716625 | Resolution time = 0.0005525322631001472 | Resolution type = None
Job 239: Waiting time = 1.227235659956932 | Resolution time = 0.0005348832346498966 | Resolution type = None
Job 240: Waiting time = 1.0189044857397676 | Resolution time = 0.0005478700622916222 | Resolution type = None
Job 241: Waiting time = 0.8104879790917039 | Resolution time = 0.0005074110813438892 | Resolution type = None
Job 242: Waiting time = 0.5892962850630283 | Resolution time = 0.000583902932703495 | Resolution type = None
Job 243: Waiting time = 0.3998535769060254 | Resolution time = 0.0005549788475036621 | Resolution type = None
Job 244: Waiting time = 0.18964492622762918 | Resolution time = 0.0005444856360554695 | Resolution type = None
Job 245: Waiting time = 0.0006260490044951439 | Resolution time = 0.0006065629422664642 | Resolution type = None
Job 246: Waiting time = 0.0006007039919495583 | Resolution time = 0.0005866196006536484 | Resolution type = None
Job 247: Waiting time = 0.0006905971094965935 | Resolution time = 0.0006717373616993427 | Resolution type = None
Job 248: Waiting time = 0.0006819549016654491 | Resolution time = 0.000666564330458641 | Resolution type = None
Job 249: Waiting time = 0.0007752669043838978 | Resolution time = 0.0006506550125777721 | Resolution type = None
Job 250: Waiting time = 0.0006659501232206821 | Resolution time = 0.0006539486348628998 | Resolution type = None
Job 251: Waiting time = 0.0007145069539546967 | Resolution time = 0.000699194148182869 | Resolution type = None
Job 252: Waiting time = 0.000788126140832901 | Resolution time = 0.0007742107845842838 | Resolution type = None
Job 253: Waiting time = 0.0006992421112954617 | Resolution time = 0.0006829644553363323 | Resolution type = None
Job 254: Waiting time = 0.0006859330460429192 | Resolution time = 0.0006712358444929123 | Resolution type = None
Job 255: Waiting time = 0.0007456219755113125 | Resolution time = 0.0007297270931303501 | Resolution type = None
Job 256: Waiting time = 0.0007540960796177387 | Resolution time = 0.0007385807111859322 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.61743574542925
Duration: 11.052168761845678
Jobs in the system: 53
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.87821382470429 | Resolution time = 0.0006589558906853199 | Resolution type = None
Job 258: Waiting time = 10.678145715035498 | Resolution time = 0.0005437284708023071 | Resolution type = None
Job 259: Waiting time = 10.44150036899373 | Resolution time = 0.0005299788899719715 | Resolution type = None
Job 260: Waiting time = 10.209384775254875 | Resolution time = 0.0005743582732975483 | Resolution type = None
Job 261: Waiting time = 10.007809814997017 | Resolution time = 0.000542814377695322 | Resolution type = None
Job 262: Waiting time = 9.8106755069457 | Resolution time = 0.0005587311461567879 | Resolution type = None
Job 263: Waiting time = 9.596611646004021 | Resolution time = 0.00048692384734749794 | Resolution type = None
Job 264: Waiting time = 9.402073310688138 | Resolution time = 0.0005567264743149281 | Resolution type = None
Job 265: Waiting time = 9.225250238087028 | Resolution time = 0.0005158791318535805 | Resolution type = None
Job 266: Waiting time = 9.021391045767814 | Resolution time = 0.00041642412543296814 | Resolution type = Aux List
Job 267: Waiting time = 8.796981998253614 | Resolution time = 0.0005285125225782394 | Resolution type = None
Job 268: Waiting time = 8.594515696167946 | Resolution time = 0.0006104158237576485 | Resolution type = None
Job 269: Waiting time = 8.370979274157435 | Resolution time = 0.0005630552768707275 | Resolution type = None
Job 270: Waiting time = 8.182923581916839 | Resolution time = 0.0005603074096143246 | Resolution type = None
Job 271: Waiting time = 7.97503808978945 | Resolution time = 0.0005317339673638344 | Resolution type = None
Job 272: Waiting time = 7.7567329672165215 | Resolution time = 0.0005357903428375721 | Resolution type = None
Job 273: Waiting time = 7.559269559103996 | Resolution time = 0.0005855378694832325 | Resolution type = None
Job 274: Waiting time = 7.328040235675871 | Resolution time = 0.0006020222790539265 | Resolution type = None
Job 275: Waiting time = 7.13134200591594 | Resolution time = 0.0005691377446055412 | Resolution type = None
Job 276: Waiting time = 6.958578363060951 | Resolution time = 0.000562568660825491 | Resolution type = None
Job 277: Waiting time = 6.730806102976203 | Resolution time = 0.0005929893814027309 | Resolution type = None
Job 278: Waiting time = 6.515348711982369 | Resolution time = 0.0005712676793336868 | Resolution type = None
Job 279: Waiting time = 6.3535518841817975 | Resolution time = 0.0005344436503946781 | Resolution type = None
Job 280: Waiting time = 6.16057209437713 | Resolution time = 0.0005540414713323116 | Resolution type = None
Job 281: Waiting time = 5.967131895944476 | Resolution time = 0.0005771508440375328 | Resolution type = None
Job 282: Waiting time = 5.756948510184884 | Resolution time = 0.0005751559510827065 | Resolution type = None
Job 283: Waiting time = 5.547029674984515 | Resolution time = 0.0005664271302521229 | Resolution type = None
Job 284: Waiting time = 5.378446747083217 | Resolution time = 0.0005310000851750374 | Resolution type = None
