Job 1: Waiting time = 9.897304698824883e-05 | Resolution time = 8.832849562168121e-05 | Resolution type = None
Job 107: Waiting time = 11.746073992922902 | Resolution time = 0.0006181648932397366 | Resolution type = None
Job 108: Waiting time = 11.721660868264735 | Resolution time = 0.0006066299974918365 | Resolution type = None
Job 109: Waiting time = 11.71182549931109 | Resolution time = 0.0006695734336972237 | Resolution type = None
Job 110: Waiting time = 11.701592972967774 | Resolution time = 0.0006402968429028988 | Resolution type = None
Job 111: Waiting time = 11.686596828978509 | Resolution time = 0.000623821746557951 | Resolution type = None
Job 112: Waiting time = 11.6699931290932 | Resolution time = 0.0005926820449531078 | Resolution type = None
Job 113: Waiting time = 11.649252842180431 | Resolution time = 0.0006367675960063934 | Resolution type = None
Job 114: Waiting time = 11.639347158838063 | Resolution time = 0.0006292238831520081 | Resolution type = None
Job 115: Waiting time = 11.62013137806207 | Resolution time = 0.0007347417995333672 | Resolution type = None
Job 116: Waiting time = 11.60308659216389 | Resolution time = 0.0006514140404760838 | Resolution type = None
Job 117: Waiting time = 11.585329392924905 | Resolution time = 0.0006187167018651962 | Resolution type = None
Job 118: Waiting time = 11.56744417687878 | Resolution time = 0.0005981088615953922 | Resolution type = None
Job 119: Waiting time = 11.549572884570807 | Resolution time = 0.0005635814741253853 | Resolution type = None
Job 120: Waiting time = 11.533709882758558 | Resolution time = 0.0005795508623123169 | Resolution type = None
Job 121: Waiting time = 11.522306989878416 | Resolution time = 0.0008271937258541584 | Resolution type = None
Job 122: Waiting time = 11.502224605996162 | Resolution time = 0.0007376456633210182 | Resolution type = None
Job 123: Waiting time = 11.483265304937959 | Resolution time = 0.0006573405116796494 | Resolution type = None
Job 124: Waiting time = 11.46442990610376 | Resolution time = 0.0006573651917278767 | Resolution type = None
Job 125: Waiting time = 11.446265048347414 | Resolution time = 0.0005934815853834152 | Resolution type = None
Job 126: Waiting time = 11.429855757858604 | Resolution time = 0.0005595199763774872 | Resolution type = None
Job 127: Waiting time = 11.41180043714121 | Resolution time = 0.0006757681258022785 | Resolution type = None
Job 128: Waiting time = 11.40201393328607 | Resolution time = 0.0006354134529829025 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.465210513211787
Duration: 11.742791175376624
Jobs in the system: 1388
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.123086067847908 | Resolution time = 0.0012658820487558842 | Resolution type = None
Job 130: Waiting time = 23.105138284154236 | Resolution time = 0.0006196228787302971 | Resolution type = None
Job 131: Waiting time = 23.087975818198174 | Resolution time = 0.000615331344306469 | Resolution type = None
Job 132: Waiting time = 23.064323832746595 | Resolution time = 0.0005739713087677956 | Resolution type = None
Job 133: Waiting time = 23.04946220293641 | Resolution time = 0.0005900328978896141 | Resolution type = None
Job 134: Waiting time = 23.02854420011863 | Resolution time = 0.0006360015831887722 | Resolution type = None
Job 135: Waiting time = 23.01424531871453 | Resolution time = 0.000644987914711237 | Resolution type = None
Job 136: Waiting time = 23.000290863681585 | Resolution time = 0.0006285230629146099 | Resolution type = None
Job 137: Waiting time = 22.985289660748094 | Resolution time = 0.0006625060923397541 | Resolution type = None
Job 138: Waiting time = 22.967918798327446 | Resolution time = 0.0005815988406538963 | Resolution type = None
Job 139: Waiting time = 22.94956612912938 | Resolution time = 0.0005913674831390381 | Resolution type = None
Job 140: Waiting time = 22.925288568716496 | Resolution time = 0.0006169416010379791 | Resolution type = None
Job 141: Waiting time = 22.91406650096178 | Resolution time = 0.000609896145761013 | Resolution type = None
Job 142: Waiting time = 22.894755623303354 | Resolution time = 0.0006482824683189392 | Resolution type = None
Job 143: Waiting time = 22.878515558782965 | Resolution time = 0.0005914042703807354 | Resolution type = None
Job 144: Waiting time = 22.860969525761902 | Resolution time = 0.0005578161217272282 | Resolution type = None
Job 145: Waiting time = 22.8484138129279 | Resolution time = 0.0005983882583677769 | Resolution type = None
Job 146: Waiting time = 22.83063567103818 | Resolution time = 0.0007052379660308361 | Resolution type = None
Job 147: Waiting time = 22.818592058029026 | Resolution time = 0.0006299223750829697 | Resolution type = None
Job 148: Waiting time = 22.80756360385567 | Resolution time = 0.0006257644854485989 | Resolution type = None
Job 149: Waiting time = 22.791060010902584 | Resolution time = 0.000602260697633028 | Resolution type = None
Job 150: Waiting time = 22.77501454623416 | Resolution time = 0.0009301952086389065 | Resolution type = None
Job 151: Waiting time = 22.753856793045998 | Resolution time = 0.0009906389750540257 | Resolution type = None
Job 152: Waiting time = 22.73534028790891 | Resolution time = 0.0008824639953672886 | Resolution type = None
Job 153: Waiting time = 22.71703407401219 | Resolution time = 0.0006530308164656162 | Resolution type = None
Job 154: Waiting time = 22.704719671048224 | Resolution time = 0.0005672341212630272 | Resolution type = None
Job 155: Waiting time = 22.685620687901974 | Resolution time = 0.0005843900144100189 | Resolution type = None
Job 156: Waiting time = 22.658494918141514 | Resolution time = 0.0006129122339189053 | Resolution type = None
Job 157: Waiting time = 22.63634711317718 | Resolution time = 0.0005812249146401882 | Resolution type = None
Job 158: Waiting time = 22.620403796900064 | Resolution time = 0.0006506550125777721 | Resolution type = None
Job 159: Waiting time = 22.60467609623447 | Resolution time = 0.0006057010032236576 | Resolution type = None
Job 160: Waiting time = 22.5949792037718 | Resolution time = 0.0006463769823312759 | Resolution type = None
Job 161: Waiting time = 22.574800707865506 | Resolution time = 0.0006269309669733047 | Resolution type = None
Job 162: Waiting time = 22.553294816054404 | Resolution time = 0.0005595129914581776 | Resolution type = None
Job 163: Waiting time = 22.537867037113756 | Resolution time = 0.0005979691632091999 | Resolution type = None
Job 164: Waiting time = 22.516674974001944 | Resolution time = 0.0005796579644083977 | Resolution type = None
Job 165: Waiting time = 22.50550001906231 | Resolution time = 0.00062934635207057 | Resolution type = None
Job 166: Waiting time = 22.491479428950697 | Resolution time = 0.0006208335980772972 | Resolution type = None
Job 167: Waiting time = 22.48009051475674 | Resolution time = 0.0005752388387918472 | Resolution type = None
Job 168: Waiting time = 22.467329014092684 | Resolution time = 0.0005629998631775379 | Resolution type = None
Job 169: Waiting time = 22.45002637291327 | Resolution time = 0.0009848750196397305 | Resolution type = None
Job 170: Waiting time = 22.435301471035928 | Resolution time = 0.0005813948810100555 | Resolution type = None
Job 171: Waiting time = 22.41786094289273 | Resolution time = 0.0006322059780359268 | Resolution type = None
Job 172: Waiting time = 22.40648525999859 | Resolution time = 0.0006036949343979359 | Resolution type = None
Job 173: Waiting time = 22.38758503412828 | Resolution time = 0.000572502613067627 | Resolution type = None
Job 174: Waiting time = 22.360395518597215 | Resolution time = 0.0005928319878876209 | Resolution type = None
Job 175: Waiting time = 22.34024554397911 | Resolution time = 0.0005662143230438232 | Resolution type = None
Job 176: Waiting time = 22.314252748154104 | Resolution time = 0.0005565090104937553 | Resolution type = None
Job 177: Waiting time = 22.300915175117552 | Resolution time = 0.0006724628619849682 | Resolution type = None
Job 178: Waiting time = 22.287747849710286 | Resolution time = 0.0006633661687374115 | Resolution type = None
Job 179: Waiting time = 22.27480498375371 | Resolution time = 0.0006342818960547447 | Resolution type = None
Job 180: Waiting time = 22.263051219284534 | Resolution time = 0.0005521117709577084 | Resolution type = None
Job 181: Waiting time = 22.253012485802174 | Resolution time = 0.000581888947635889 | Resolution type = None
Job 182: Waiting time = 22.23534262413159 | Resolution time = 0.0005732458084821701 | Resolution type = None
Job 183: Waiting time = 22.225303031038493 | Resolution time = 0.0005676369182765484 | Resolution type = None
Job 184: Waiting time = 22.21210995875299 | Resolution time = 0.0006128037348389626 | Resolution type = None
Job 185: Waiting time = 22.19444279372692 | Resolution time = 0.0005822130478918552 | Resolution type = None
Job 186: Waiting time = 22.17277681827545 | Resolution time = 0.0005990993231534958 | Resolution type = None
Job 187: Waiting time = 22.151760654058307 | Resolution time = 0.0005854000337421894 | Resolution type = None
Job 188: Waiting time = 22.140325707849115 | Resolution time = 0.0006421781145036221 | Resolution type = None
Job 189: Waiting time = 22.123281778767705 | Resolution time = 0.0005897809751331806 | Resolution type = None
Job 190: Waiting time = 22.10955373989418 | Resolution time = 0.0005580848082900047 | Resolution type = None
Job 191: Waiting time = 22.09365125093609 | Resolution time = 0.0006557093001902103 | Resolution type = None
Job 192: Waiting time = 22.072335699107498 | Resolution time = 0.000626205001026392 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.249544254038483
Duration: 11.754568887874484
Jobs in the system: 2022
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.80995225626975 | Resolution time = 0.0008091977797448635 | Resolution type = None
Job 194: Waiting time = 33.795073030050844 | Resolution time = 0.0006696428172290325 | Resolution type = None
Job 195: Waiting time = 33.780763674061745 | Resolution time = 0.0006404118612408638 | Resolution type = None
Job 196: Waiting time = 33.76533610187471 | Resolution time = 0.0006308602169156075 | Resolution type = None
Job 197: Waiting time = 33.75013001495972 | Resolution time = 0.0006298460066318512 | Resolution type = None
Job 198: Waiting time = 33.7321834708564 | Resolution time = 0.0006295880302786827 | Resolution type = None
Job 199: Waiting time = 33.713931397069246 | Resolution time = 0.000608508475124836 | Resolution type = None
Job 200: Waiting time = 33.70294738095254 | Resolution time = 0.0006262590177357197 | Resolution type = None
Job 201: Waiting time = 33.693108001258224 | Resolution time = 0.0006143562495708466 | Resolution type = None
Job 202: Waiting time = 33.679926697164774 | Resolution time = 0.0006026788614690304 | Resolution type = None
Job 203: Waiting time = 33.66312036290765 | Resolution time = 0.0006390460766851902 | Resolution type = None
Job 204: Waiting time = 33.6494224537164 | Resolution time = 0.0006169010885059834 | Resolution type = None
Job 205: Waiting time = 33.6265375460498 | Resolution time = 0.0006309556774795055 | Resolution type = None
Job 206: Waiting time = 33.60426001204178 | Resolution time = 0.0007026810199022293 | Resolution type = None
Job 207: Waiting time = 33.57963324896991 | Resolution time = 0.0008009728044271469 | Resolution type = None
Job 208: Waiting time = 33.57166103692725 | Resolution time = 0.0011116410605609417 | Resolution type = None
Job 209: Waiting time = 33.55721411295235 | Resolution time = 0.0008641690947115421 | Resolution type = None
Job 210: Waiting time = 33.53994414629415 | Resolution time = 0.000627630390226841 | Resolution type = None
Job 211: Waiting time = 33.523100721184164 | Resolution time = 0.0006210552528500557 | Resolution type = None
Job 212: Waiting time = 33.50062348973006 | Resolution time = 0.0006442880257964134 | Resolution type = None
Job 213: Waiting time = 33.48451827885583 | Resolution time = 0.0006288900040090084 | Resolution type = None
Job 214: Waiting time = 33.45565193193033 | Resolution time = 0.0006118821911513805 | Resolution type = None
Job 215: Waiting time = 33.44037089496851 | Resolution time = 0.0006340369582176208 | Resolution type = None
Job 216: Waiting time = 33.42853572126478 | Resolution time = 0.0006088800728321075 | Resolution type = None
Job 217: Waiting time = 33.4080493603833 | Resolution time = 0.0006606755778193474 | Resolution type = None
Job 218: Waiting time = 33.39190555596724 | Resolution time = 0.0006008297204971313 | Resolution type = None
Job 219: Waiting time = 33.37476497609168 | Resolution time = 0.0006123711355030537 | Resolution type = None
Job 220: Waiting time = 33.35628733597696 | Resolution time = 0.00044804997742176056 | Resolution type = Aux List
Job 221: Waiting time = 33.34206947917119 | Resolution time = 0.0006249435245990753 | Resolution type = None
Job 222: Waiting time = 33.32227037707344 | Resolution time = 0.0006469921208918095 | Resolution type = None
Job 223: Waiting time = 33.306088912300766 | Resolution time = 0.0006768158636987209 | Resolution type = None
Job 224: Waiting time = 33.290393454022706 | Resolution time = 0.0011768494732677937 | Resolution type = None
Job 225: Waiting time = 33.27355227479711 | Resolution time = 0.00106747355312109 | Resolution type = None
Job 226: Waiting time = 33.260306854732335 | Resolution time = 0.0006981068290770054 | Resolution type = None
Job 227: Waiting time = 33.241785776335746 | Resolution time = 0.0006582485511898994 | Resolution type = None
Job 228: Waiting time = 33.22166820708662 | Resolution time = 0.0006287144497036934 | Resolution type = None
Job 229: Waiting time = 33.20764215989038 | Resolution time = 0.0006322124972939491 | Resolution type = None
Job 230: Waiting time = 33.192167365923524 | Resolution time = 0.0006174203008413315 | Resolution type = None
Job 231: Waiting time = 33.18168587004766 | Resolution time = 0.0006134393624961376 | Resolution type = None
Job 232: Waiting time = 33.16882532695308 | Resolution time = 0.0006227558478713036 | Resolution type = None
Job 233: Waiting time = 33.150662352796644 | Resolution time = 0.0006395368836820126 | Resolution type = None
Job 234: Waiting time = 33.12861601123586 | Resolution time = 0.0006789611652493477 | Resolution type = None
Job 235: Waiting time = 33.11776716914028 | Resolution time = 0.0006135851144790649 | Resolution type = None
Job 236: Waiting time = 33.1049050539732 | Resolution time = 0.0006148903630673885 | Resolution type = None
Job 237: Waiting time = 33.09108924306929 | Resolution time = 0.0006257230415940285 | Resolution type = None
Job 238: Waiting time = 33.079461531247944 | Resolution time = 0.0007427535019814968 | Resolution type = None
Job 239: Waiting time = 33.0601766849868 | Resolution time = 0.0011153076775372028 | Resolution type = None
Job 240: Waiting time = 33.040664199739695 | Resolution time = 0.0006631105206906796 | Resolution type = None
Job 241: Waiting time = 33.03027887502685 | Resolution time = 0.0007186438888311386 | Resolution type = None
Job 242: Waiting time = 33.01333091780543 | Resolution time = 0.000605451874434948 | Resolution type = None
Job 243: Waiting time = 32.99835877073929 | Resolution time = 0.0006370521150529385 | Resolution type = None
Job 244: Waiting time = 32.978403011802584 | Resolution time = 0.0006198757328093052 | Resolution type = None
Job 245: Waiting time = 32.96239507989958 | Resolution time = 0.0006391848437488079 | Resolution type = None
Job 246: Waiting time = 32.943826640956104 | Resolution time = 0.0006090612150728703 | Resolution type = None
Job 247: Waiting time = 32.9291198332794 | Resolution time = 0.0006147259846329689 | Resolution type = None
Job 248: Waiting time = 32.919541315641254 | Resolution time = 0.0006342693231999874 | Resolution type = None
Job 249: Waiting time = 32.89354204107076 | Resolution time = 0.0007183626294136047 | Resolution type = None
Job 250: Waiting time = 32.8779381676577 | Resolution time = 0.0006358306854963303 | Resolution type = None
Job 251: Waiting time = 32.85826758667827 | Resolution time = 0.0006672427989542484 | Resolution type = None
Job 252: Waiting time = 32.846990352962166 | Resolution time = 0.00062941899523139 | Resolution type = None
Job 253: Waiting time = 32.8375417329371 | Resolution time = 0.0006011845543980598 | Resolution type = None
Job 254: Waiting time = 32.81846294924617 | Resolution time = 0.0005971868522465229 | Resolution type = None
Job 255: Waiting time = 32.80565826036036 | Resolution time = 0.0005811457522213459 | Resolution type = None
Job 256: Waiting time = 32.78554811980575 | Resolution time = 0.0005837739445269108 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.04806181229651
Duration: 12.066830213181674
Jobs in the system: 2679
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.831828786060214 | Resolution time = 0.0008811899460852146 | Resolution type = None
Job 258: Waiting time = 44.80598307074979 | Resolution time = 0.0006763204000890255 | Resolution type = None
Job 259: Waiting time = 44.78544807480648 | Resolution time = 0.0006671110168099403 | Resolution type = None
Job 260: Waiting time = 44.76381230680272 | Resolution time = 0.0006140070036053658 | Resolution type = None
Job 261: Waiting time = 44.750415364746004 | Resolution time = 0.0006195371970534325 | Resolution type = None
Job 262: Waiting time = 44.728483769111335 | Resolution time = 0.0005751368589699268 | Resolution type = None
Job 263: Waiting time = 44.712193195242435 | Resolution time = 0.0006581931374967098 | Resolution type = None
Job 264: Waiting time = 44.69199797976762 | Resolution time = 0.0007116328924894333 | Resolution type = None
Job 265: Waiting time = 44.68057505832985 | Resolution time = 0.0006479346193373203 | Resolution type = None
Job 266: Waiting time = 44.66221050079912 | Resolution time = 0.0006547006778419018 | Resolution type = None
Job 267: Waiting time = 44.64204621128738 | Resolution time = 0.0006197448819875717 | Resolution type = None
Job 268: Waiting time = 44.6258629290387 | Resolution time = 0.0006432170048356056 | Resolution type = None
Job 269: Waiting time = 44.61372585594654 | Resolution time = 0.0006501097232103348 | Resolution type = None
Job 270: Waiting time = 44.601701356936246 | Resolution time = 0.0006752340123057365 | Resolution type = None
Job 271: Waiting time = 44.58659610338509 | Resolution time = 0.0006997310556471348 | Resolution type = None
Job 272: Waiting time = 44.56860757106915 | Resolution time = 0.0007468629628419876 | Resolution type = None
Job 273: Waiting time = 44.55463150003925 | Resolution time = 0.0006869821809232235 | Resolution type = None
Job 274: Waiting time = 44.54409128939733 | Resolution time = 0.0006161965429782867 | Resolution type = None
Job 275: Waiting time = 44.53429442085326 | Resolution time = 0.0006792861968278885 | Resolution type = None
Job 276: Waiting time = 44.51814612001181 | Resolution time = 0.0006376616656780243 | Resolution type = None
Job 277: Waiting time = 44.505004465114325 | Resolution time = 0.0008891699835658073 | Resolution type = None
Job 278: Waiting time = 44.488240610808134 | Resolution time = 0.0011052773334085941 | Resolution type = None
Job 279: Waiting time = 44.47270278213546 | Resolution time = 0.0010046251118183136 | Resolution type = None
Job 280: Waiting time = 44.457513268105686 | Resolution time = 0.0006956905126571655 | Resolution type = None
Job 281: Waiting time = 44.434311432763934 | Resolution time = 0.000634737778455019 | Resolution type = None
Job 282: Waiting time = 44.4119237200357 | Resolution time = 0.000639657024294138 | Resolution type = None
Job 283: Waiting time = 44.399910751730204 | Resolution time = 0.0006043636240065098 | Resolution type = None
Job 284: Waiting time = 44.38536797789857 | Resolution time = 0.000626447144895792 | Resolution type = None
