Job 1: Waiting time = 0.00010567810386419296 | Resolution time = 8.003786206245422e-05 | Resolution type = None
Job 40: Waiting time = 6.923219189047813e-05 | Resolution time = 5.745701491832733e-05 | Resolution type = None
Job 41: Waiting time = 4.883669316768646e-05 | Resolution time = 3.2600946724414825e-05 | Resolution type = None
Job 42: Waiting time = 8.64141620695591e-05 | Resolution time = 7.063616067171097e-05 | Resolution type = None
Job 43: Waiting time = 6.49220310151577e-05 | Resolution time = 5.232915282249451e-05 | Resolution type = None
Job 44: Waiting time = 6.515439599752426e-05 | Resolution time = 4.834216088056564e-05 | Resolution type = None
Job 45: Waiting time = 7.543200626969337e-05 | Resolution time = 5.4175965487957e-05 | Resolution type = None
Job 46: Waiting time = 7.075071334838867e-05 | Resolution time = 5.759671330451965e-05 | Resolution type = None
Job 47: Waiting time = 5.6877732276916504e-05 | Resolution time = 4.3919309973716736e-05 | Resolution type = None
Job 48: Waiting time = 5.225604400038719e-05 | Resolution time = 3.612646833062172e-05 | Resolution type = None
Job 49: Waiting time = 7.75759108364582e-05 | Resolution time = 5.729682743549347e-05 | Resolution type = None
Job 50: Waiting time = 3.614882007241249e-05 | Resolution time = 2.131005749106407e-05 | Resolution type = None
Job 51: Waiting time = 4.714587703347206e-05 | Resolution time = 2.9691029340028763e-05 | Resolution type = None
Job 52: Waiting time = 3.641238436102867e-05 | Resolution time = 2.2150110453367233e-05 | Resolution type = None
Job 53: Waiting time = 4.24310564994812e-05 | Resolution time = 2.933293581008911e-05 | Resolution type = None
Job 54: Waiting time = 7.034000009298325e-05 | Resolution time = 5.596550181508064e-05 | Resolution type = None
Job 55: Waiting time = 4.7247856855392456e-05 | Resolution time = 2.847006544470787e-05 | Resolution type = None
Job 56: Waiting time = 6.460119038820267e-05 | Resolution time = 4.851212725043297e-05 | Resolution type = None
Job 57: Waiting time = 0.00019522197544574738 | Resolution time = 5.496712401509285e-05 | Resolution type = None
Job 58: Waiting time = 5.289074033498764e-05 | Resolution time = 3.611668944358826e-05 | Resolution type = None
Job 59: Waiting time = 5.520600825548172e-05 | Resolution time = 4.044407978653908e-05 | Resolution type = None
Job 60: Waiting time = 4.429928958415985e-05 | Resolution time = 3.063539043068886e-05 | Resolution type = None
Job 61: Waiting time = 5.595386028289795e-05 | Resolution time = 4.154769703745842e-05 | Resolution type = None
Job 62: Waiting time = 5.413498729467392e-05 | Resolution time = 3.382191061973572e-05 | Resolution type = None
Job 63: Waiting time = 5.7371798902750015e-05 | Resolution time = 4.516029730439186e-05 | Resolution type = None
Job 64: Waiting time = 6.176205351948738e-05 | Resolution time = 4.85200434923172e-05 | Resolution type = None
Job 65: Waiting time = 7.718894630670547e-05 | Resolution time = 6.264029070734978e-05 | Resolution type = None
Job 66: Waiting time = 4.415912553668022e-05 | Resolution time = 2.88509763777256e-05 | Resolution type = None
Job 67: Waiting time = 4.5033637434244156e-05 | Resolution time = 3.13841737806797e-05 | Resolution type = None
Job 68: Waiting time = 6.69681467115879e-05 | Resolution time = 5.318596959114075e-05 | Resolution type = None
Job 69: Waiting time = 0.00012292573228478432 | Resolution time = 0.0001039053313434124 | Resolution type = None
Job 70: Waiting time = 8.346978574991226e-05 | Resolution time = 6.377417594194412e-05 | Resolution type = None
Job 71: Waiting time = 5.34900464117527e-05 | Resolution time = 3.635091707110405e-05 | Resolution type = None
Job 72: Waiting time = 6.364705041050911e-05 | Resolution time = 5.080783739686012e-05 | Resolution type = None
Job 73: Waiting time = 9.661493822932243e-05 | Resolution time = 7.995497435331345e-05 | Resolution type = None
Job 74: Waiting time = 5.779089406132698e-05 | Resolution time = 4.282733425498009e-05 | Resolution type = None
Job 75: Waiting time = 5.2906107157468796e-05 | Resolution time = 3.937399014830589e-05 | Resolution type = None
Job 76: Waiting time = 4.2333733290433884e-05 | Resolution time = 2.837739884853363e-05 | Resolution type = None
Job 77: Waiting time = 5.475291982293129e-05 | Resolution time = 3.936467692255974e-05 | Resolution type = None
Job 78: Waiting time = 5.825608968734741e-05 | Resolution time = 4.283245652914047e-05 | Resolution type = None
Job 79: Waiting time = 5.338108167052269e-05 | Resolution time = 3.6529265344142914e-05 | Resolution type = None
Job 80: Waiting time = 5.3831376135349274e-05 | Resolution time = 3.910530358552933e-05 | Resolution type = None
Job 81: Waiting time = 6.309710443019867e-05 | Resolution time = 4.8927031457424164e-05 | Resolution type = None
Job 82: Waiting time = 8.340505883097649e-05 | Resolution time = 5.832640454173088e-05 | Resolution type = None
Job 83: Waiting time = 6.13899901509285e-05 | Resolution time = 4.6008266508579254e-05 | Resolution type = None
Job 84: Waiting time = 4.52529639005661e-05 | Resolution time = 3.097020089626312e-05 | Resolution type = None
Job 85: Waiting time = 7.20159150660038e-05 | Resolution time = 5.690380930900574e-05 | Resolution type = None
Job 86: Waiting time = 9.232200682163239e-05 | Resolution time = 7.841410115361214e-05 | Resolution type = None
Job 87: Waiting time = 8.076615631580353e-05 | Resolution time = 6.669480353593826e-05 | Resolution type = None
Job 88: Waiting time = 8.761230856180191e-05 | Resolution time = 6.291689351201057e-05 | Resolution type = None
Job 89: Waiting time = 4.230113700032234e-05 | Resolution time = 2.821069210767746e-05 | Resolution type = None
Job 90: Waiting time = 5.8859121054410934e-05 | Resolution time = 4.533585160970688e-05 | Resolution type = None
Job 91: Waiting time = 4.1969120502471924e-05 | Resolution time = 2.860790118575096e-05 | Resolution type = None
Job 92: Waiting time = 8.347304537892342e-05 | Resolution time = 6.907433271408081e-05 | Resolution type = None
Job 93: Waiting time = 0.00010225502774119377 | Resolution time = 7.549440488219261e-05 | Resolution type = None
Job 94: Waiting time = 5.400320515036583e-05 | Resolution time = 4.172511398792267e-05 | Resolution type = None
Job 95: Waiting time = 6.916467100381851e-05 | Resolution time = 5.573499947786331e-05 | Resolution type = None
Job 96: Waiting time = 9.109498932957649e-05 | Resolution time = 7.594702765345573e-05 | Resolution type = None
Job 97: Waiting time = 6.560422480106354e-05 | Resolution time = 5.128281190991402e-05 | Resolution type = None
Job 98: Waiting time = 0.00014678062871098518 | Resolution time = 0.000134951900690794 | Resolution type = None
Job 99: Waiting time = 6.892113015055656e-05 | Resolution time = 5.4723117500543594e-05 | Resolution type = None
Job 100: Waiting time = 7.854495197534561e-05 | Resolution time = 6.484333425760269e-05 | Resolution type = None
Job 101: Waiting time = 6.674276664853096e-05 | Resolution time = 5.03072515130043e-05 | Resolution type = None
Job 102: Waiting time = 8.456315845251083e-05 | Resolution time = 6.457185372710228e-05 | Resolution type = None
Job 103: Waiting time = 7.160799577832222e-05 | Resolution time = 5.779741331934929e-05 | Resolution type = None
Job 104: Waiting time = 4.992913454771042e-05 | Resolution time = 3.607338294386864e-05 | Resolution type = None
Job 105: Waiting time = 8.416688069701195e-05 | Resolution time = 6.889645010232925e-05 | Resolution type = None
Job 106: Waiting time = 6.05657696723938e-05 | Resolution time = 4.729069769382477e-05 | Resolution type = None
Job 107: Waiting time = 5.77620230615139e-05 | Resolution time = 3.4491997212171555e-05 | Resolution type = None
Job 108: Waiting time = 7.82250426709652e-05 | Resolution time = 6.516231223940849e-05 | Resolution type = None
Job 109: Waiting time = 6.0928985476493835e-05 | Resolution time = 4.0868762880563736e-05 | Resolution type = None
Job 110: Waiting time = 8.468190208077431e-05 | Resolution time = 6.942590698599815e-05 | Resolution type = None
Job 111: Waiting time = 4.78038564324379e-05 | Resolution time = 3.464380279183388e-05 | Resolution type = None
Job 112: Waiting time = 5.928799510002136e-05 | Resolution time = 4.621315747499466e-05 | Resolution type = None
Job 113: Waiting time = 6.220908835530281e-05 | Resolution time = 4.66606579720974e-05 | Resolution type = None
Job 114: Waiting time = 8.064787834882736e-05 | Resolution time = 6.658397614955902e-05 | Resolution type = None
Job 115: Waiting time = 9.397603571414948e-05 | Resolution time = 7.470091804862022e-05 | Resolution type = None
Job 116: Waiting time = 8.936924859881401e-05 | Resolution time = 7.062312215566635e-05 | Resolution type = None
Job 117: Waiting time = 8.352193981409073e-05 | Resolution time = 6.96936622262001e-05 | Resolution type = None
Job 118: Waiting time = 8.004019036889076e-05 | Resolution time = 6.627896800637245e-05 | Resolution type = None
Job 119: Waiting time = 6.843917071819305e-05 | Resolution time = 5.372287705540657e-05 | Resolution type = None
Job 120: Waiting time = 9.881425648927689e-05 | Resolution time = 8.442485705018044e-05 | Resolution type = None
Job 121: Waiting time = 5.074404180049896e-05 | Resolution time = 3.455020487308502e-05 | Resolution type = None
Job 122: Waiting time = 6.522983312606812e-05 | Resolution time = 5.1691196858882904e-05 | Resolution type = None
Job 123: Waiting time = 7.901107892394066e-05 | Resolution time = 6.444612517952919e-05 | Resolution type = None
Job 124: Waiting time = 9.852368384599686e-05 | Resolution time = 8.246907964348793e-05 | Resolution type = None
Job 125: Waiting time = 4.443107172846794e-05 | Resolution time = 3.006448969244957e-05 | Resolution type = None
Job 126: Waiting time = 6.744591519236565e-05 | Resolution time = 5.153100937604904e-05 | Resolution type = None
Job 127: Waiting time = 6.591388955712318e-05 | Resolution time = 3.6777928471565247e-05 | Resolution type = None
Job 128: Waiting time = 6.013084203004837e-05 | Resolution time = 4.787091165781021e-05 | Resolution type = None
Job 129: Waiting time = 7.951678708195686e-05 | Resolution time = 6.50361180305481e-05 | Resolution type = None
Job 130: Waiting time = 6.88447616994381e-05 | Resolution time = 5.612196400761604e-05 | Resolution type = None
Job 131: Waiting time = 5.379365757107735e-05 | Resolution time = 3.411015495657921e-05 | Resolution type = None
Job 132: Waiting time = 3.8146041333675385e-05 | Resolution time = 2.5973189622163773e-05 | Resolution type = None
Job 133: Waiting time = 4.908395931124687e-05 | Resolution time = 3.297720104455948e-05 | Resolution type = None
Job 134: Waiting time = 7.433397695422173e-05 | Resolution time = 5.911756306886673e-05 | Resolution type = None
Job 135: Waiting time = 7.31772743165493e-05 | Resolution time = 5.4609961807727814e-05 | Resolution type = None
Job 136: Waiting time = 0.00010898616164922714 | Resolution time = 9.367801249027252e-05 | Resolution type = None
Job 137: Waiting time = 6.15590251982212e-05 | Resolution time = 4.6387314796447754e-05 | Resolution type = None
Job 138: Waiting time = 7.71000050008297e-05 | Resolution time = 6.404193118214607e-05 | Resolution type = None
Job 139: Waiting time = 7.856776937842369e-05 | Resolution time = 6.440887227654457e-05 | Resolution type = None
Job 140: Waiting time = 8.774409070611e-05 | Resolution time = 7.031625136733055e-05 | Resolution type = None
Job 141: Waiting time = 8.185999467968941e-05 | Resolution time = 6.088241934776306e-05 | Resolution type = None
Job 142: Waiting time = 4.547601565718651e-05 | Resolution time = 3.0742958188056946e-05 | Resolution type = None
Job 143: Waiting time = 7.28941522538662e-05 | Resolution time = 4.909699782729149e-05 | Resolution type = None
Job 144: Waiting time = 6.974488496780396e-05 | Resolution time = 5.777226760983467e-05 | Resolution type = None
Job 145: Waiting time = 7.442617788910866e-05 | Resolution time = 5.989382043480873e-05 | Resolution type = None
Job 146: Waiting time = 5.0696078687906265e-05 | Resolution time = 3.668200224637985e-05 | Resolution type = None
Job 147: Waiting time = 9.788013994693756e-05 | Resolution time = 8.463393896818161e-05 | Resolution type = None
Job 148: Waiting time = 5.922466516494751e-05 | Resolution time = 4.569394513964653e-05 | Resolution type = None
Job 149: Waiting time = 5.8582983911037445e-05 | Resolution time = 4.547601565718651e-05 | Resolution type = None
Job 150: Waiting time = 9.543215855956078e-05 | Resolution time = 7.801270112395287e-05 | Resolution type = None
Job 151: Waiting time = 6.628409028053284e-05 | Resolution time = 5.087628960609436e-05 | Resolution type = None
Job 152: Waiting time = 7.090391591191292e-05 | Resolution time = 5.728611722588539e-05 | Resolution type = None
Job 153: Waiting time = 5.1715876907110214e-05 | Resolution time = 3.688409924507141e-05 | Resolution type = None
Job 154: Waiting time = 6.846478208899498e-05 | Resolution time = 5.2887946367263794e-05 | Resolution type = None
Job 155: Waiting time = 6.856909021735191e-05 | Resolution time = 4.7252047806978226e-05 | Resolution type = None
Job 156: Waiting time = 6.335973739624023e-05 | Resolution time = 3.955746069550514e-05 | Resolution type = None
Job 157: Waiting time = 6.0300808399915695e-05 | Resolution time = 4.587695002555847e-05 | Resolution type = None
Job 158: Waiting time = 5.7981349527835846e-05 | Resolution time = 3.8728583604097366e-05 | Resolution type = None
Job 159: Waiting time = 5.9369951486587524e-05 | Resolution time = 4.419218748807907e-05 | Resolution type = None
Job 160: Waiting time = 5.488703027367592e-05 | Resolution time = 3.8961879909038544e-05 | Resolution type = None
Job 161: Waiting time = 8.908798918128014e-05 | Resolution time = 7.510976865887642e-05 | Resolution type = None
Job 162: Waiting time = 6.246985867619514e-05 | Resolution time = 4.7886744141578674e-05 | Resolution type = None
Job 163: Waiting time = 5.0362199544906616e-05 | Resolution time = 3.5035423934459686e-05 | Resolution type = None
Job 164: Waiting time = 5.498994141817093e-05 | Resolution time = 3.875279799103737e-05 | Resolution type = None
Job 165: Waiting time = 8.726771920919418e-05 | Resolution time = 7.453933358192444e-05 | Resolution type = None
Job 166: Waiting time = 7.290579378604889e-05 | Resolution time = 5.932291969656944e-05 | Resolution type = None
Job 167: Waiting time = 5.6657008826732635e-05 | Resolution time = 4.349229857325554e-05 | Resolution type = None
Job 168: Waiting time = 4.959292709827423e-05 | Resolution time = 3.651296719908714e-05 | Resolution type = None
Job 169: Waiting time = 7.396796718239784e-05 | Resolution time = 5.861325189471245e-05 | Resolution type = None
Job 170: Waiting time = 0.0002011447213590145 | Resolution time = 7.694587111473083e-05 | Resolution type = None
Job 171: Waiting time = 6.74971379339695e-05 | Resolution time = 5.2756164222955704e-05 | Resolution type = None
Job 172: Waiting time = 5.9748999774456024e-05 | Resolution time = 4.452187567949295e-05 | Resolution type = None
Job 173: Waiting time = 7.424177601933479e-05 | Resolution time = 5.512917414307594e-05 | Resolution type = None
Job 174: Waiting time = 5.620019510388374e-05 | Resolution time = 4.335865378379822e-05 | Resolution type = None
Job 175: Waiting time = 8.079688996076584e-05 | Resolution time = 6.68652355670929e-05 | Resolution type = None
Job 176: Waiting time = 6.483914330601692e-05 | Resolution time = 4.020100459456444e-05 | Resolution type = None
Job 177: Waiting time = 4.9822963774204254e-05 | Resolution time = 3.7078745663166046e-05 | Resolution type = None
Job 178: Waiting time = 8.008303120732307e-05 | Resolution time = 6.78766518831253e-05 | Resolution type = None
Job 179: Waiting time = 7.720896974205971e-05 | Resolution time = 6.345706060528755e-05 | Resolution type = None
Job 180: Waiting time = 5.6224409490823746e-05 | Resolution time = 4.263687878847122e-05 | Resolution type = None
Job 181: Waiting time = 9.263772517442703e-05 | Resolution time = 7.256399840116501e-05 | Resolution type = None
Job 182: Waiting time = 6.578397005796432e-05 | Resolution time = 5.064625293016434e-05 | Resolution type = None
Job 183: Waiting time = 6.16847537457943e-05 | Resolution time = 4.859175533056259e-05 | Resolution type = None
Job 184: Waiting time = 5.766097456216812e-05 | Resolution time = 4.302430897951126e-05 | Resolution type = None
Job 185: Waiting time = 7.77021050453186e-05 | Resolution time = 6.505986675620079e-05 | Resolution type = None
Job 186: Waiting time = 7.233070209622383e-05 | Resolution time = 5.5499840527772903e-05 | Resolution type = None
Job 187: Waiting time = 7.935101166367531e-05 | Resolution time = 6.377603858709335e-05 | Resolution type = None
Job 188: Waiting time = 5.336804315447807e-05 | Resolution time = 4.006875678896904e-05 | Resolution type = None
Job 189: Waiting time = 0.00010282406583428383 | Resolution time = 8.718343451619148e-05 | Resolution type = None
Job 190: Waiting time = 7.242709398269653e-05 | Resolution time = 4.046456888318062e-05 | Resolution type = None
Job 191: Waiting time = 7.224315777420998e-05 | Resolution time = 5.766376852989197e-05 | Resolution type = None
Job 192: Waiting time = 5.851220339536667e-05 | Resolution time = 4.3550971895456314e-05 | Resolution type = None
Job 193: Waiting time = 8.096173405647278e-05 | Resolution time = 4.671933129429817e-05 | Resolution type = None
Job 194: Waiting time = 6.110826507210732e-05 | Resolution time = 4.729675129055977e-05 | Resolution type = None
Job 195: Waiting time = 0.00011684326454997063 | Resolution time = 9.901309385895729e-05 | Resolution type = None
Job 196: Waiting time = 4.9962662160396576e-05 | Resolution time = 3.6430079489946365e-05 | Resolution type = None
Job 197: Waiting time = 8.070003241300583e-05 | Resolution time = 6.67511485517025e-05 | Resolution type = None
Job 198: Waiting time = 8.559785783290863e-05 | Resolution time = 7.29062594473362e-05 | Resolution type = None
Job 199: Waiting time = 6.810901686549187e-05 | Resolution time = 5.2516814321279526e-05 | Resolution type = None
Job 200: Waiting time = 9.783171117305756e-05 | Resolution time = 8.364906534552574e-05 | Resolution type = None
Job 201: Waiting time = 6.005074828863144e-05 | Resolution time = 4.312954843044281e-05 | Resolution type = None
Job 202: Waiting time = 5.7865865528583527e-05 | Resolution time = 4.264293238520622e-05 | Resolution type = None
Job 203: Waiting time = 8.194474503397942e-05 | Resolution time = 6.796419620513916e-05 | Resolution type = None
Job 204: Waiting time = 8.788472041487694e-05 | Resolution time = 6.873626261949539e-05 | Resolution type = None
Job 205: Waiting time = 5.291402339935303e-05 | Resolution time = 3.929575905203819e-05 | Resolution type = None
Job 206: Waiting time = 0.0001133582554757595 | Resolution time = 9.774183854460716e-05 | Resolution type = None
Job 207: Waiting time = 6.257370114326477e-05 | Resolution time = 3.5877805203199387e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000188095960766
Duration: 11.766087823081762
Jobs in the system: 705
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 208: Waiting time = 11.767273774836212 | Resolution time = 0.0010887570679187775 | Resolution type = None
Job 209: Waiting time = 11.760223949793726 | Resolution time = 0.00014784839004278183 | Resolution type = None
Job 210: Waiting time = 11.745911651756614 | Resolution time = 0.00015668757259845734 | Resolution type = None
Job 211: Waiting time = 11.739190926309675 | Resolution time = 0.00016443803906440735 | Resolution type = None
Job 212: Waiting time = 11.719956921879202 | Resolution time = 0.0001651458442211151 | Resolution type = None
Job 213: Waiting time = 11.69246443780139 | Resolution time = 0.00014153169468045235 | Resolution type = None
Job 214: Waiting time = 11.67933726683259 | Resolution time = 0.00013585668057203293 | Resolution type = None
Job 215: Waiting time = 11.662637123838067 | Resolution time = 0.00013204524293541908 | Resolution type = None
Job 216: Waiting time = 11.646504899021238 | Resolution time = 0.000146595761179924 | Resolution type = None
Job 217: Waiting time = 11.634920933749527 | Resolution time = 0.00014700088649988174 | Resolution type = None
Job 218: Waiting time = 11.622167021036148 | Resolution time = 0.0001448020339012146 | Resolution type = None
Job 219: Waiting time = 11.602658696006984 | Resolution time = 0.00017953291535377502 | Resolution type = None
Job 220: Waiting time = 11.586856874171644 | Resolution time = 0.00013831071555614471 | Resolution type = None
Job 221: Waiting time = 11.566925229970366 | Resolution time = 0.00013091275468468666 | Resolution type = None
Job 222: Waiting time = 11.552298963069916 | Resolution time = 8.294126018881798e-05 | Resolution type = None
Job 223: Waiting time = 11.535843559075147 | Resolution time = 8.288491517305374e-05 | Resolution type = None
Job 224: Waiting time = 11.52157528232783 | Resolution time = 8.137617260217667e-05 | Resolution type = None
Job 225: Waiting time = 11.505589599255472 | Resolution time = 8.294731378555298e-05 | Resolution type = None
Job 226: Waiting time = 11.493169252760708 | Resolution time = 0.00010630255565047264 | Resolution type = None
Job 227: Waiting time = 11.47061285097152 | Resolution time = 8.334312587976456e-05 | Resolution type = None
Job 228: Waiting time = 11.454137105029076 | Resolution time = 8.295057341456413e-05 | Resolution type = None
Job 229: Waiting time = 11.438833058346063 | Resolution time = 9.9176075309515e-05 | Resolution type = None
Job 230: Waiting time = 11.420165511313826 | Resolution time = 9.229592978954315e-05 | Resolution type = None
Job 231: Waiting time = 11.410920235794038 | Resolution time = 7.089832797646523e-05 | Resolution type = None
Job 232: Waiting time = 11.387116555124521 | Resolution time = 7.110275328159332e-05 | Resolution type = None
Job 233: Waiting time = 11.366624251008034 | Resolution time = 7.420126348733902e-05 | Resolution type = None
Job 234: Waiting time = 11.358874910045415 | Resolution time = 7.253000512719154e-05 | Resolution type = None
Job 235: Waiting time = 11.342401538975537 | Resolution time = 7.625529542565346e-05 | Resolution type = None
Job 236: Waiting time = 11.327701337169856 | Resolution time = 7.098820060491562e-05 | Resolution type = None
Job 237: Waiting time = 11.311151990201324 | Resolution time = 7.412582635879517e-05 | Resolution type = None
Job 238: Waiting time = 11.29593962803483 | Resolution time = 8.03130678832531e-05 | Resolution type = None
Job 239: Waiting time = 11.28274672711268 | Resolution time = 7.245223969221115e-05 | Resolution type = None
Job 240: Waiting time = 11.269413747824728 | Resolution time = 7.14687630534172e-05 | Resolution type = None
Job 241: Waiting time = 11.254027895163745 | Resolution time = 9.043794125318527e-05 | Resolution type = None
Job 242: Waiting time = 11.234731877688318 | Resolution time = 7.45011493563652e-05 | Resolution type = None
Job 243: Waiting time = 11.215106510091573 | Resolution time = 7.956940680742264e-05 | Resolution type = None
Job 244: Waiting time = 11.201790132094175 | Resolution time = 7.414259016513824e-05 | Resolution type = None
Job 245: Waiting time = 11.17300384817645 | Resolution time = 7.790513336658478e-05 | Resolution type = None
Job 246: Waiting time = 11.158814387395978 | Resolution time = 8.990475907921791e-05 | Resolution type = None
Job 247: Waiting time = 11.145458040293306 | Resolution time = 9.289057925343513e-05 | Resolution type = None
Job 248: Waiting time = 11.134896923787892 | Resolution time = 7.465993985533714e-05 | Resolution type = None
Job 249: Waiting time = 11.115774505306035 | Resolution time = 8.632801473140717e-05 | Resolution type = None
Job 250: Waiting time = 11.099852194078267 | Resolution time = 7.849186658859253e-05 | Resolution type = None
Job 251: Waiting time = 11.090839783661067 | Resolution time = 7.188087329268456e-05 | Resolution type = None
Job 252: Waiting time = 11.077567262109369 | Resolution time = 7.019005715847015e-05 | Resolution type = None
Job 253: Waiting time = 11.067265748046339 | Resolution time = 0.0001033940352499485 | Resolution type = None
Job 254: Waiting time = 11.047711894847453 | Resolution time = 7.406668737530708e-05 | Resolution type = None
Job 255: Waiting time = 11.034737383015454 | Resolution time = 7.071392610669136e-05 | Resolution type = None
Job 256: Waiting time = 11.012420875951648 | Resolution time = 7.238797843456268e-05 | Resolution type = None
Job 257: Waiting time = 11.000056616030633 | Resolution time = 7.153628394007683e-05 | Resolution type = None
Job 258: Waiting time = 10.984778925776482 | Resolution time = 7.017794996500015e-05 | Resolution type = None
Job 259: Waiting time = 10.96612751390785 | Resolution time = 7.447460666298866e-05 | Resolution type = None
Job 260: Waiting time = 10.940791849978268 | Resolution time = 7.535051554441452e-05 | Resolution type = None
Job 261: Waiting time = 10.932818592060357 | Resolution time = 7.211742922663689e-05 | Resolution type = None
Job 262: Waiting time = 10.919879894237965 | Resolution time = 9.585777297616005e-05 | Resolution type = None
Job 263: Waiting time = 10.899712369311601 | Resolution time = 7.731327787041664e-05 | Resolution type = None
Job 264: Waiting time = 10.876400681212544 | Resolution time = 0.0001003555953502655 | Resolution type = None
Job 265: Waiting time = 10.857896924950182 | Resolution time = 8.332263678312302e-05 | Resolution type = None
Job 266: Waiting time = 10.842153404839337 | Resolution time = 8.352193981409073e-05 | Resolution type = None
Job 267: Waiting time = 10.82539379503578 | Resolution time = 7.922947406768799e-05 | Resolution type = None
Job 268: Waiting time = 10.810349790845066 | Resolution time = 8.095521479845047e-05 | Resolution type = None
Job 269: Waiting time = 10.797825722023845 | Resolution time = 8.665025234222412e-05 | Resolution type = None
Job 270: Waiting time = 10.786453063134104 | Resolution time = 8.011888712644577e-05 | Resolution type = None
Job 271: Waiting time = 10.773039772175252 | Resolution time = 7.921364158391953e-05 | Resolution type = None
Job 272: Waiting time = 10.753045018296689 | Resolution time = 8.423952385783195e-05 | Resolution type = None
Job 273: Waiting time = 10.73000898398459 | Resolution time = 9.869225323200226e-05 | Resolution type = None
Job 274: Waiting time = 10.705015432555228 | Resolution time = 0.00014582090079784393 | Resolution type = None
Job 275: Waiting time = 10.687188907992095 | Resolution time = 8.084625005722046e-05 | Resolution type = None
