Job 1: Waiting time = 8.871592581272125e-05 | Resolution time = 6.617885082960129e-05 | Resolution type = None
Job 72: Waiting time = 5.0138216465711594e-05 | Resolution time = 3.246963024139404e-05 | Resolution type = None
Job 73: Waiting time = 3.864383324980736e-05 | Resolution time = 2.3251399397850037e-05 | Resolution type = None
Job 74: Waiting time = 4.8906076699495316e-05 | Resolution time = 3.266194835305214e-05 | Resolution type = None
Job 75: Waiting time = 3.851717337965965e-05 | Resolution time = 2.5134067982435226e-05 | Resolution type = None
Job 76: Waiting time = 6.478140130639076e-05 | Resolution time = 5.051586776971817e-05 | Resolution type = None
Job 77: Waiting time = 4.1340943425893784e-05 | Resolution time = 2.664141356945038e-05 | Resolution type = None
Job 78: Waiting time = 5.129817873239517e-05 | Resolution time = 3.559095785021782e-05 | Resolution type = None
Job 79: Waiting time = 3.7604011595249176e-05 | Resolution time = 2.263905480504036e-05 | Resolution type = None
Job 80: Waiting time = 3.843801096081734e-05 | Resolution time = 2.6304274797439575e-05 | Resolution type = None
Job 81: Waiting time = 7.11795873939991e-05 | Resolution time = 5.80870546400547e-05 | Resolution type = None
Job 82: Waiting time = 4.551000893115997e-05 | Resolution time = 2.8467271476984024e-05 | Resolution type = None
Job 83: Waiting time = 4.400871694087982e-05 | Resolution time = 2.899160608649254e-05 | Resolution type = None
Job 84: Waiting time = 6.993673741817474e-05 | Resolution time = 5.5031850934028625e-05 | Resolution type = None
Job 85: Waiting time = 5.7104043662548065e-05 | Resolution time = 4.288600757718086e-05 | Resolution type = None
Job 86: Waiting time = 5.136290565133095e-05 | Resolution time = 3.4316908568143845e-05 | Resolution type = None
Job 87: Waiting time = 5.154591053724289e-05 | Resolution time = 3.767106682062149e-05 | Resolution type = None
Job 88: Waiting time = 4.502292722463608e-05 | Resolution time = 2.9511749744415283e-05 | Resolution type = None
Job 89: Waiting time = 6.049405783414841e-05 | Resolution time = 4.740338772535324e-05 | Resolution type = None
Job 90: Waiting time = 7.637124508619308e-05 | Resolution time = 6.048381328582764e-05 | Resolution type = None
Job 91: Waiting time = 6.67930580675602e-05 | Resolution time = 5.069561302661896e-05 | Resolution type = None
Job 92: Waiting time = 4.291301593184471e-05 | Resolution time = 2.793082967400551e-05 | Resolution type = None
Job 93: Waiting time = 7.958896458148956e-05 | Resolution time = 6.409082561731339e-05 | Resolution type = None
Job 94: Waiting time = 7.028086110949516e-05 | Resolution time = 3.742007538676262e-05 | Resolution type = None
Job 95: Waiting time = 6.306637078523636e-05 | Resolution time = 4.829280078411102e-05 | Resolution type = None
Job 96: Waiting time = 4.3969135731458664e-05 | Resolution time = 3.001932054758072e-05 | Resolution type = None
Job 97: Waiting time = 4.545878618955612e-05 | Resolution time = 2.9650051146745682e-05 | Resolution type = None
Job 98: Waiting time = 4.285713657736778e-05 | Resolution time = 2.8049573302268982e-05 | Resolution type = None
Job 99: Waiting time = 4.834914579987526e-05 | Resolution time = 3.161095082759857e-05 | Resolution type = None
Job 100: Waiting time = 4.3182168155908585e-05 | Resolution time = 2.8397422283887863e-05 | Resolution type = None
Job 101: Waiting time = 7.127504795789719e-05 | Resolution time = 5.5847689509391785e-05 | Resolution type = None
Job 102: Waiting time = 4.508206620812416e-05 | Resolution time = 3.220466896891594e-05 | Resolution type = None
Job 103: Waiting time = 7.407600060105324e-05 | Resolution time = 6.002606824040413e-05 | Resolution type = None
Job 104: Waiting time = 7.000286132097244e-05 | Resolution time = 5.361158400774002e-05 | Resolution type = None
Job 105: Waiting time = 5.404604598879814e-05 | Resolution time = 3.895489498972893e-05 | Resolution type = None
Job 106: Waiting time = 6.190221756696701e-05 | Resolution time = 4.861922934651375e-05 | Resolution type = None
Job 107: Waiting time = 9.072571992874146e-05 | Resolution time = 6.488803774118423e-05 | Resolution type = None
Job 108: Waiting time = 6.238464266061783e-05 | Resolution time = 5.030818283557892e-05 | Resolution type = None
Job 109: Waiting time = 6.274087354540825e-05 | Resolution time = 3.627082332968712e-05 | Resolution type = None
Job 110: Waiting time = 4.859594628214836e-05 | Resolution time = 3.31108458340168e-05 | Resolution type = None
Job 111: Waiting time = 6.267102435231209e-05 | Resolution time = 4.870118573307991e-05 | Resolution type = None
Job 112: Waiting time = 0.00011677714064717293 | Resolution time = 9.94466245174408e-05 | Resolution type = None
Job 113: Waiting time = 7.713073864579201e-05 | Resolution time = 6.252899765968323e-05 | Resolution type = None
Job 114: Waiting time = 6.504310294985771e-05 | Resolution time = 4.1097868233919144e-05 | Resolution type = None
Job 115: Waiting time = 8.59452411532402e-05 | Resolution time = 7.280753925442696e-05 | Resolution type = None
Job 116: Waiting time = 5.0240661948919296e-05 | Resolution time = 3.537395969033241e-05 | Resolution type = None
Job 117: Waiting time = 0.00010044686496257782 | Resolution time = 8.450821042060852e-05 | Resolution type = None
Job 118: Waiting time = 4.6980101615190506e-05 | Resolution time = 3.239559009671211e-05 | Resolution type = None
Job 119: Waiting time = 6.509805098176003e-05 | Resolution time = 3.428710624575615e-05 | Resolution type = None
Job 120: Waiting time = 4.858244210481644e-05 | Resolution time = 3.400957211852074e-05 | Resolution type = None
Job 121: Waiting time = 4.814285784959793e-05 | Resolution time = 3.264890983700752e-05 | Resolution type = None
Job 122: Waiting time = 8.348701521754265e-05 | Resolution time = 6.874976679682732e-05 | Resolution type = None
Job 123: Waiting time = 5.9981830418109894e-05 | Resolution time = 3.9501115679740906e-05 | Resolution type = None
Job 124: Waiting time = 6.424169987440109e-05 | Resolution time = 4.887813702225685e-05 | Resolution type = None
Job 125: Waiting time = 7.642293348908424e-05 | Resolution time = 6.039440631866455e-05 | Resolution type = None
Job 126: Waiting time = 7.931888103485107e-05 | Resolution time = 6.501469761133194e-05 | Resolution type = None
Job 127: Waiting time = 9.145913645625114e-05 | Resolution time = 7.719779387116432e-05 | Resolution type = None
Job 128: Waiting time = 6.70342706143856e-05 | Resolution time = 4.9598049372434616e-05 | Resolution type = None
Job 129: Waiting time = 4.152022302150726e-05 | Resolution time = 2.7769245207309723e-05 | Resolution type = None
Job 130: Waiting time = 5.5617187172174454e-05 | Resolution time = 3.528594970703125e-05 | Resolution type = None
Job 131: Waiting time = 7.956335321068764e-05 | Resolution time = 6.346497684717178e-05 | Resolution type = None
Job 132: Waiting time = 0.00011120457202196121 | Resolution time = 8.692732080817223e-05 | Resolution type = None
Job 133: Waiting time = 4.119891673326492e-05 | Resolution time = 2.6859808713197708e-05 | Resolution type = None
Job 134: Waiting time = 8.13780352473259e-05 | Resolution time = 6.778491660952568e-05 | Resolution type = None
Job 135: Waiting time = 7.074791938066483e-05 | Resolution time = 5.7849567383527756e-05 | Resolution type = None
Job 136: Waiting time = 6.353622302412987e-05 | Resolution time = 4.805997014045715e-05 | Resolution type = None
Job 137: Waiting time = 8.33761878311634e-05 | Resolution time = 6.85863196849823e-05 | Resolution type = None
Job 138: Waiting time = 6.817514076828957e-05 | Resolution time = 5.375547334551811e-05 | Resolution type = None
Job 139: Waiting time = 7.101194933056831e-05 | Resolution time = 5.8284495025873184e-05 | Resolution type = None
Job 140: Waiting time = 9.604310616850853e-05 | Resolution time = 7.26901926100254e-05 | Resolution type = None
Job 141: Waiting time = 8.808588609099388e-05 | Resolution time = 7.45253637433052e-05 | Resolution type = None
Job 142: Waiting time = 5.092984065413475e-05 | Resolution time = 3.691902384161949e-05 | Resolution type = None
Job 143: Waiting time = 8.491892367601395e-05 | Resolution time = 7.173838093876839e-05 | Resolution type = None
Job 144: Waiting time = 7.372396066784859e-05 | Resolution time = 5.852850154042244e-05 | Resolution type = None
Job 145: Waiting time = 5.214475095272064e-05 | Resolution time = 3.7771183997392654e-05 | Resolution type = None
Job 146: Waiting time = 0.00013135792687535286 | Resolution time = 0.00010732980445027351 | Resolution type = None
Job 147: Waiting time = 4.007294774055481e-05 | Resolution time = 2.7015339583158493e-05 | Resolution type = None
Job 148: Waiting time = 9.823497384786606e-05 | Resolution time = 7.939152419567108e-05 | Resolution type = None
Job 149: Waiting time = 5.9971120208501816e-05 | Resolution time = 4.7211069613695145e-05 | Resolution type = None
Job 150: Waiting time = 6.531411781907082e-05 | Resolution time = 5.286047235131264e-05 | Resolution type = None
Job 151: Waiting time = 5.088606849312782e-05 | Resolution time = 3.536418080329895e-05 | Resolution type = None
Job 152: Waiting time = 9.336462244391441e-05 | Resolution time = 7.914658635854721e-05 | Resolution type = None
Job 153: Waiting time = 6.469013169407845e-05 | Resolution time = 5.036080256104469e-05 | Resolution type = None
Job 154: Waiting time = 9.846407920122147e-05 | Resolution time = 8.207280188798904e-05 | Resolution type = None
Job 155: Waiting time = 5.295500159263611e-05 | Resolution time = 3.8460828363895416e-05 | Resolution type = None
Job 156: Waiting time = 7.234327495098114e-05 | Resolution time = 4.61372546851635e-05 | Resolution type = None
Job 157: Waiting time = 8.171983063220978e-05 | Resolution time = 6.60950317978859e-05 | Resolution type = None
Job 158: Waiting time = 6.271805614233017e-05 | Resolution time = 4.7449953854084015e-05 | Resolution type = None
Job 159: Waiting time = 0.00011123809963464737 | Resolution time = 7.718848064541817e-05 | Resolution type = None
Job 160: Waiting time = 7.169507443904877e-05 | Resolution time = 5.53252175450325e-05 | Resolution type = None
Job 161: Waiting time = 7.372768595814705e-05 | Resolution time = 5.9098005294799805e-05 | Resolution type = None
Job 162: Waiting time = 5.2473973482847214e-05 | Resolution time = 3.649108111858368e-05 | Resolution type = None
Job 163: Waiting time = 7.3291826993227e-05 | Resolution time = 6.036972627043724e-05 | Resolution type = None
Job 164: Waiting time = 6.804196164011955e-05 | Resolution time = 5.085952579975128e-05 | Resolution type = None
Job 165: Waiting time = 5.6644901633262634e-05 | Resolution time = 4.030624404549599e-05 | Resolution type = None
Job 166: Waiting time = 7.973005995154381e-05 | Resolution time = 6.830226629972458e-05 | Resolution type = None
Job 167: Waiting time = 5.8196019381284714e-05 | Resolution time = 4.131672903895378e-05 | Resolution type = None
Job 168: Waiting time = 7.136911153793335e-05 | Resolution time = 5.84661029279232e-05 | Resolution type = None
Job 169: Waiting time = 7.337704300880432e-05 | Resolution time = 5.897367373108864e-05 | Resolution type = None
Job 170: Waiting time = 8.361926302313805e-05 | Resolution time = 6.829109042882919e-05 | Resolution type = None
Job 171: Waiting time = 6.599072366952896e-05 | Resolution time = 5.064113065600395e-05 | Resolution type = None
Job 172: Waiting time = 7.924996316432953e-05 | Resolution time = 6.317859515547752e-05 | Resolution type = None
Job 173: Waiting time = 6.852997466921806e-05 | Resolution time = 5.4529402405023575e-05 | Resolution type = None
Job 174: Waiting time = 6.864592432975769e-05 | Resolution time = 5.2006449550390244e-05 | Resolution type = None
Job 175: Waiting time = 8.650869131088257e-05 | Resolution time = 7.241684943437576e-05 | Resolution type = None
Job 176: Waiting time = 5.822768434882164e-05 | Resolution time = 4.3394044041633606e-05 | Resolution type = None
Job 177: Waiting time = 0.0001162821426987648 | Resolution time = 9.913695976138115e-05 | Resolution type = None
Job 178: Waiting time = 6.767874583601952e-05 | Resolution time = 4.2895786464214325e-05 | Resolution type = None
Job 179: Waiting time = 6.443588063120842e-05 | Resolution time = 5.0984788686037064e-05 | Resolution type = None
Job 180: Waiting time = 0.00015308614820241928 | Resolution time = 0.0001354762353003025 | Resolution type = None
Job 181: Waiting time = 5.5007170885801315e-05 | Resolution time = 3.9449892938137054e-05 | Resolution type = None
Job 182: Waiting time = 0.00015365192666649818 | Resolution time = 0.00013905391097068787 | Resolution type = None
Job 183: Waiting time = 9.16849821805954e-05 | Resolution time = 7.68471509218216e-05 | Resolution type = None
Job 184: Waiting time = 7.050205022096634e-05 | Resolution time = 5.493685603141785e-05 | Resolution type = None
Job 185: Waiting time = 5.330657586455345e-05 | Resolution time = 3.9828941226005554e-05 | Resolution type = None
Job 186: Waiting time = 0.00010379403829574585 | Resolution time = 7.543154060840607e-05 | Resolution type = None
Job 187: Waiting time = 8.711963891983032e-05 | Resolution time = 7.263524457812309e-05 | Resolution type = None
Job 188: Waiting time = 0.00013217702507972717 | Resolution time = 0.00011503230780363083 | Resolution type = None
Job 189: Waiting time = 6.875721737742424e-05 | Resolution time = 5.480693653225899e-05 | Resolution type = None
Job 190: Waiting time = 6.095506250858307e-05 | Resolution time = 4.578288644552231e-05 | Resolution type = None
Job 191: Waiting time = 8.349819108843803e-05 | Resolution time = 6.882892921566963e-05 | Resolution type = None
Job 192: Waiting time = 6.0552265495061874e-05 | Resolution time = 4.354305565357208e-05 | Resolution type = None
Job 193: Waiting time = 7.450487464666367e-05 | Resolution time = 5.0523318350315094e-05 | Resolution type = None
Job 194: Waiting time = 0.0001270100474357605 | Resolution time = 0.00010739732533693314 | Resolution type = None
Job 195: Waiting time = 5.6752003729343414e-05 | Resolution time = 4.317425191402435e-05 | Resolution type = None
Job 196: Waiting time = 9.632064029574394e-05 | Resolution time = 8.017523214221e-05 | Resolution type = None
Job 197: Waiting time = 5.905190482735634e-05 | Resolution time = 4.450511187314987e-05 | Resolution type = None
Job 198: Waiting time = 0.00011816201731562614 | Resolution time = 9.254086762666702e-05 | Resolution type = None
Job 199: Waiting time = 9.593600407242775e-05 | Resolution time = 8.132029324769974e-05 | Resolution type = None
Job 200: Waiting time = 5.30686229467392e-05 | Resolution time = 3.9176084101200104e-05 | Resolution type = None
Job 201: Waiting time = 0.00013189297169446945 | Resolution time = 0.0001170882023870945 | Resolution type = None
Job 202: Waiting time = 6.026215851306915e-05 | Resolution time = 4.5958906412124634e-05 | Resolution type = None
Job 203: Waiting time = 0.00010032719001173973 | Resolution time = 7.895566523075104e-05 | Resolution type = None
Job 204: Waiting time = 9.961007162928581e-05 | Resolution time = 8.530588820576668e-05 | Resolution type = None
Job 205: Waiting time = 9.624194353818893e-05 | Resolution time = 7.94348306953907e-05 | Resolution type = None
Job 206: Waiting time = 6.783893331885338e-05 | Resolution time = 5.232030525803566e-05 | Resolution type = None
Job 207: Waiting time = 5.686003714799881e-05 | Resolution time = 4.160543903708458e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000128825660795
Duration: 12.228280537296087
Jobs in the system: 738
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 208: Waiting time = 12.22475431766361 | Resolution time = 0.0008745570667088032 | Resolution type = None
Job 209: Waiting time = 12.20670104213059 | Resolution time = 8.593033999204636e-05 | Resolution type = None
Job 210: Waiting time = 12.197529695928097 | Resolution time = 0.00010516215115785599 | Resolution type = None
Job 211: Waiting time = 12.181291562970728 | Resolution time = 8.200015872716904e-05 | Resolution type = None
Job 212: Waiting time = 12.1695004850626 | Resolution time = 8.190702646970749e-05 | Resolution type = None
Job 213: Waiting time = 12.150058549363166 | Resolution time = 8.14921222627163e-05 | Resolution type = None
Job 214: Waiting time = 12.12993818288669 | Resolution time = 8.266186341643333e-05 | Resolution type = None
Job 215: Waiting time = 12.116131965070963 | Resolution time = 9.152200073003769e-05 | Resolution type = None
Job 216: Waiting time = 12.094458122737706 | Resolution time = 8.321879431605339e-05 | Resolution type = None
Job 217: Waiting time = 12.077788865193725 | Resolution time = 0.00011357106268405914 | Resolution type = None
Job 218: Waiting time = 12.064486605115235 | Resolution time = 8.872291073203087e-05 | Resolution type = None
Job 219: Waiting time = 12.043031624052674 | Resolution time = 9.009893983602524e-05 | Resolution type = None
Job 220: Waiting time = 12.032752222847193 | Resolution time = 8.669262751936913e-05 | Resolution type = None
Job 221: Waiting time = 12.02295537199825 | Resolution time = 8.576922118663788e-05 | Resolution type = None
Job 222: Waiting time = 12.001233740709722 | Resolution time = 9.116437286138535e-05 | Resolution type = None
Job 223: Waiting time = 11.987109939102083 | Resolution time = 8.623627945780754e-05 | Resolution type = None
Job 224: Waiting time = 11.979401951190084 | Resolution time = 8.661812171339989e-05 | Resolution type = None
Job 225: Waiting time = 11.960839041043073 | Resolution time = 8.990801870822906e-05 | Resolution type = None
Job 226: Waiting time = 11.942419524304569 | Resolution time = 0.00011357991024851799 | Resolution type = None
Job 227: Waiting time = 11.926022951025516 | Resolution time = 8.926913142204285e-05 | Resolution type = None
Job 228: Waiting time = 11.90832572709769 | Resolution time = 0.00010925112292170525 | Resolution type = None
Job 229: Waiting time = 11.890333566814661 | Resolution time = 0.00010665599256753922 | Resolution type = None
Job 230: Waiting time = 11.87630024086684 | Resolution time = 7.962016388773918e-05 | Resolution type = None
Job 231: Waiting time = 11.86047523515299 | Resolution time = 7.821805775165558e-05 | Resolution type = None
Job 232: Waiting time = 11.841915104072541 | Resolution time = 8.185720071196556e-05 | Resolution type = None
Job 233: Waiting time = 11.822951176203787 | Resolution time = 8.087698370218277e-05 | Resolution type = None
Job 234: Waiting time = 11.81068898877129 | Resolution time = 7.676519453525543e-05 | Resolution type = None
Job 235: Waiting time = 11.791850586887449 | Resolution time = 7.684575393795967e-05 | Resolution type = None
Job 236: Waiting time = 11.780969243030995 | Resolution time = 8.66553746163845e-05 | Resolution type = None
Job 237: Waiting time = 11.767787768039852 | Resolution time = 7.684202864766121e-05 | Resolution type = None
Job 238: Waiting time = 11.757488294970244 | Resolution time = 7.855286821722984e-05 | Resolution type = None
Job 239: Waiting time = 11.747186744119972 | Resolution time = 7.950374856591225e-05 | Resolution type = None
Job 240: Waiting time = 11.732774919830263 | Resolution time = 8.195918053388596e-05 | Resolution type = None
Job 241: Waiting time = 11.710088266059756 | Resolution time = 7.937802001833916e-05 | Resolution type = None
Job 242: Waiting time = 11.690428318921477 | Resolution time = 7.822318002581596e-05 | Resolution type = None
Job 243: Waiting time = 11.672462871763855 | Resolution time = 7.700826972723007e-05 | Resolution type = None
Job 244: Waiting time = 11.66169520886615 | Resolution time = 0.00013951025903224945 | Resolution type = None
Job 245: Waiting time = 11.646336304955184 | Resolution time = 0.00015299813821911812 | Resolution type = None
Job 246: Waiting time = 11.618959167972207 | Resolution time = 0.00014199595898389816 | Resolution type = None
Job 247: Waiting time = 11.594555648975074 | Resolution time = 0.00011483533307909966 | Resolution type = None
Job 248: Waiting time = 11.57975350972265 | Resolution time = 9.996769949793816e-05 | Resolution type = None
Job 249: Waiting time = 11.567522892728448 | Resolution time = 7.698126137256622e-05 | Resolution type = None
Job 250: Waiting time = 11.547968566883355 | Resolution time = 8.301436901092529e-05 | Resolution type = None
Job 251: Waiting time = 11.532877631951123 | Resolution time = 7.680337876081467e-05 | Resolution type = None
Job 252: Waiting time = 11.518111903220415 | Resolution time = 8.14259983599186e-05 | Resolution type = None
Job 253: Waiting time = 11.505709268618375 | Resolution time = 8.458783850073814e-05 | Resolution type = None
Job 254: Waiting time = 11.491169414948672 | Resolution time = 7.667532190680504e-05 | Resolution type = None
Job 255: Waiting time = 11.471214781049639 | Resolution time = 7.770489901304245e-05 | Resolution type = None
Job 256: Waiting time = 11.453769435174763 | Resolution time = 9.947316721081734e-05 | Resolution type = None
Job 257: Waiting time = 11.444563826546073 | Resolution time = 0.00010809488594532013 | Resolution type = None
Job 258: Waiting time = 11.432422963902354 | Resolution time = 0.00011050142347812653 | Resolution type = None
Job 259: Waiting time = 11.412208304274827 | Resolution time = 9.149499237537384e-05 | Resolution type = None
Job 260: Waiting time = 11.407541904132813 | Resolution time = 8.690683171153069e-05 | Resolution type = None
Job 261: Waiting time = 11.391971561126411 | Resolution time = 8.808169513940811e-05 | Resolution type = None
Job 262: Waiting time = 11.379685438703746 | Resolution time = 8.594710379838943e-05 | Resolution type = None
Job 263: Waiting time = 11.364715259056538 | Resolution time = 8.6270272731781e-05 | Resolution type = None
Job 264: Waiting time = 11.349696328863502 | Resolution time = 8.543767035007477e-05 | Resolution type = None
Job 265: Waiting time = 11.337762008886784 | Resolution time = 8.51992517709732e-05 | Resolution type = None
Job 266: Waiting time = 11.325409531127661 | Resolution time = 8.737621828913689e-05 | Resolution type = None
Job 267: Waiting time = 11.312761468812823 | Resolution time = 0.00011245347559452057 | Resolution type = None
Job 268: Waiting time = 11.286586540285498 | Resolution time = 9.163608774542809e-05 | Resolution type = None
Job 269: Waiting time = 11.26605956396088 | Resolution time = 8.942512795329094e-05 | Resolution type = None
Job 270: Waiting time = 11.251962398178875 | Resolution time = 0.00010216189548373222 | Resolution type = None
Job 271: Waiting time = 11.232134919147938 | Resolution time = 9.27201472222805e-05 | Resolution type = None
Job 272: Waiting time = 11.214095944073051 | Resolution time = 7.940735667943954e-05 | Resolution type = None
Job 273: Waiting time = 11.19940268015489 | Resolution time = 7.88271427154541e-05 | Resolution type = None
Job 274: Waiting time = 11.175014428794384 | Resolution time = 7.69980251789093e-05 | Resolution type = None
